,0
10,"
graph LR
0[""Customer encounters a problem""] --> 1[""Obtain a detailed description of the problem""]
1 --> 2{""Can handle the problem myself?""}
2 --> |""Yes""| 3[""Explain the solution""]
2 --> |""No""| 4[""Send an email to the support system""]
4 --> 5{""Can handle the problem myself?""}
5 --> |""Yes""| 3
5 --> |""No""| 4
4 --> 6[""Wait for an answer to be received""]
6 --> 3[""Explain the solution""]
"
11,"
flowchart LR
0[""Complete the purchase order""] --> 1[""Send the invoice""]
0 --> 2[""Send the goods""]
1 --> 3[""Conclude the process""]
2 --> 3
"
12,"
flowchart LR
0[""Prepare Shipment Order""] --> 1[""Send Shipment Order""]
1 --> 2{""Carrier Response""}
2 --> |""Positive""| 3[""Accept Shipment Order""]
2 --> |""No""| 6[""End Process (Link A - Acquisition of carriers)""]
3 --> 4{""Shipment Order Accepted?""}
4 --> |""No""| 6[""End Process (Link A - Acquisition of carriers)""]
4 --> |""Yes""| 5[""Realize Ordered Shipment""]
5 --> 6[""End Process""]
"
13,"
flowchart LR
0[""Order received""] --> 1[""Create invoice""]
0 --> 2[""Prepare shipping""]
1 --> 3[""Send invoice""]
2 --> 4[""Ship item""]
3 --> 5[""Confirm payment""]
4 --> 5
5 --> 6[""Process ends""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
3 --> 4[""Notify order rejection""]
2 --> 5{""Can fulfill the order?""}
5 --> |""Yes""|6[""Deliver the order""]
5 --> |""No""|7[""Reject the order""]
6 --> 8[""Notify order delivery""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
4 --> 5[""Verify RFQ again""]
5 --> 6{""Verification successful?""}
6 --> |""No""|3
6 --> |""Yes""|7[""Add overhead cost and generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
"
16,"
flowchart LR
0[""Check Customer's Credit History\n(Produces 'Credit History File')""] --> 1[""Conduct Property Survey\n(Produces 'Survey Document')""]
0 --> 2[""Search the Property Title""]
1 --> 2
2 --> 3[""End Process""]
"
17,"
graph LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2{""Is the product on sale?""}
2 --> |""Yes""|3[""Mark as On Sale""]
2 --> |""No""|4[""Mark as Not On Sale""]
3 --> 5[""EndNode""]
4 --> 5
"
18,"
flowchart LR
0[""Identify Invoice Errors""] --> 1[""Highlight Errors on Entry Form""]
0 --> 2[""Update Record of Mistakes""]
1 --> 3[""Send Invoice Back""]
2 --> 3
3 --> 4[""End Process""]
"
19,"
flowchart LR
0[""Run invoice payment process for SSP""] --> 1[""Pay attention to 'SAP system'""]
1 --> 2[""Send payment report to Accounts Receivable""]
1 --> 3[""Run invoice payment process""]
1 --> 4[""Generate invoice payment report""]
2 --> 5[""Send payment report to Client""]
2 --> 6[""Send payment report to Registry""]
2 --> 7[""Generate monthly invoices for clients""]
7 --> 8[""Charge clients""]
5 --> 9[""EndNode""]
6 --> 9
8 --> 9
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3{""Check Result?""}
3 --> |""Rejection""|4[""Reject Customer Request""]
3 --> |""Acceptance""|5[""Approve Customer Request""]
4 --> 6[""EndNode""]
5 --> 6
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Notifications""]
0 --> 3[""Extract Inspection Orders""]
1 --> 4[""Load Work Orders""]
2 --> 5[""Load Notifications""]
3 --> 6[""Load Inspection Orders""]
4 --> 7[""Pull Together Work Order Report""]
6 --> 8[""Pull Together Inspection Order Report""]
5 --> 9[""Pull Together Notification Report""]
7 --> 10[""Link Reports from PPT""]
8 --> 10
9 --> 10
10 --> 11[""End (WHISKY)""]
"
22,"
flowchart LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
3 --> 4[""Prepare the meal""]
2 --> 4
4 --> 5[""Serve the menu""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3{""Are you a member?""}
3 --> |""Yes""|4[""Obtain a second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6{""Are you a member?""}
6 --> |""Yes""|7[""Pay the fee""]
6 --> |""No""|5
7 --> 8[""Receive a card""]
8 --> 9[""EndNode""]
"
24,"
graph LR
0[""Feel hungry""] --> 1[""Have dinner consisting of three dishes""]
1 --> 2[""Have salad""]
1 --> 3[""Enjoy ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Finish dinner""]
3 --> 5
4 --> 5
5 --> 6[""Feel satisfied""]
6 --> 7[""EndNode""]
"
25,"
flowchart LR
0[""Start Process at 11am and 3am on weekdays""] --> 1[""Empty the SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty the Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Process Ends""]
3 --> 4
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4{""Purchase request approved?""}
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
5 --> 7[""EndNode""]
6 --> 8[""Register process seminar results""]
8 --> 7
"
27,"
flowchart LR
0[""Place an order""] --> 1[""Verify customer""]
1 --> 2{""Is the customer okay?""}
2 --> |""OK""|3[""Check availability""]
2 --> |""Not OK""|4[""Create a new customer""]
4 --> 5[""Conclude the process""]
3 --> 6{""Is the product available?""}
6 --> |""No""|7[""Produce goods""]
6 --> |""Yes""|8[""Ship goods""]
7 --> 5
8 --> 5
"
28,"
graph LR
0[""Move to square (2,5)""] --> 1[""Wait for a message""]
1 --> 2{""Response from all players received?""}
2 --> |""No""|1
2 --> |""Yes""|3[""End process""]
3 --> 4[""Check responses from all players""]
4 --> 5{""Response from all players received?""}
5 --> |""No""|1
5 --> |""Yes""|3
"
29,"
flowchart LR
0[""Start""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 6[""End""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Check payment received?""}
2 --> |""No""|3[""Document bad credit against accounts receivable""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
4 --> 5[""Process order""]
5 --> 6{""Check payment received?""}
6 --> |""No""|7[""Document bad credit against accounts receivable""]
6 --> |""Yes""|8[""Update members and accounts receivable file""]
7 --> 9[""Inform members about bad credit status""]
8 --> 9
9 --> 10[""Suspend future order processing""]
10 --> 11[""Complete credit check""]
11 --> 12[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify the RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze the RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 1
1 --> 6[""Provide verification""]
6 --> 7[""Analyze the RFQ""]
7 --> 8[""Provide L&M cost estimates""]
8 --> 9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
32,"
flowchart LR
0[""Bring computer to ACM""] --> 1[""Describe the problem""]
1 --> 2[""Receive estimate""]
2 --> 3{""Evaluate estimate""}
3 --> |""Acceptable""| 4[""Authorize repair""]
3 --> |""Unacceptable""| 5[""Take computer back""]
4 --> 6[""Receive repair notice""]
6 --> 7{""Problem fixed?""}
7 --> |""Yes""| 8[""Receive invoice and P/S document""]
7 --> |""No""| 10[""End process""]
8 --> 9[""Send payment""]
9 --> 10[""End process""]
"
33,"
flowchart LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze Goal Model""]
2 --> 3[""Analyze Business Process Models""]
3 --> 4{""Are all goals satisfied?""}
4 --> |""No""|5[""Update""]
4 --> |""Yes""|6[""Process ends""]
5 --> 7[""Repeat check for all goals and activities""]
7 --> 8{""Are all goals satisfied?""}
8 --> |""No""|5
8 --> |""Yes""|6
9-->10[""Analyze again""]
6 --> 10
"
34,"
graph LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Review Terms & Conditions""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""Conclude Process""]
4 --> 5
"
35,"
flowchart LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Is the form correct?""}
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5{""Is everything okay?""}
5 --> |""Yes""|6[""Process Successful""]
5 --> |""No""|7[""Process Failure""]
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Is data complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Categorize customer""]
4 --> 5{""Is data complete?""}
5 --> |""No""|3
5 --> |""Yes""|6[""Check insurance benefits""]
6 --> 7[""Finish contract""]
7 --> 8[""EndNode""]
"
37,"
flowchart LR
0[""Receive signed offer""] --> 1[""Register acceptance of the contract""]
0 --> 2[""Scan offer's billing information""]
0 --> 3[""Scan pincode""]
0 --> 4[""Register competitor's information""]
1 --> 5[""Process the offer""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
38,"
flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""End process""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Start Execution""] --> 1{""First Execution?""}
1 --> |""Yes""|2[""Allocate Actors (Arbitrarily)""]
1 --> |""No""|3[""Allocate Actors (Best Known Placement)""]
2 --> 4[""Check Application Status""]
3 --> 4
4 --> 5{""Application Still Executing?""}
5 --> |""Yes""|6[""Application Profiling""]
5 --> |""No""|7[""End Execution""]
6 --> 8[""Estimate Performance""]
8 --> 9{""Higher Expected Performance?""}
9 --> |""Yes""|10[""Deploy New Placement""]
9 --> |""No""|11
10 --> 4
11 --> 4
"
40,"
flowchart LR
0[""Check number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Focus on every complete application""]
1 --> 3[""Send original copy to archives""]
1 --> 4[""Forward copies to recruitment manager""]
3 --> 5[""Pay attention to every compliant application""]
5 --> 6[""EndNode""]
"
41,"
graph LR
0[""Informational Meeting""] --> 1{""Meeting successful?""}
1 --> |""Yes""|2[""Storyboard Meeting""]
1 --> |""No""|9[""Process End""]
2 --> 3{""Content prepared?""}
3 --> |""Yes""|4[""Develop Site""]
3 --> |""No""|4
4 --> 5[""Complete Initial Draft""]
5 --> 6{""Marketing view?""}
6 --> |""Yes""|7[""Marketing Review""]
6 --> |""No""|8[""Complete Final Version""]
7 --> 9[""Build and Review Activity""]
8 --> 9
9 --> 10{""Marketing review status?""}
10 --> |""Rejected""|9[""Process End""]
10 --> |""Approved""|11[""Continue Building""]
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Access Sales Guidelines (for Verify RFQ)""]
2 --> 4[""Produce Verified RFQ""]
4 --> 5[""Access Sales Guidelines (for Verified RFQ)""]
5 --> 6{""RFQ meets guidelines?""}
6 --> |""Yes""|7[""Produce L&M Cost Estimates""]
6 --> |""No""|8[""Communicate with Customer""]
7 --> 9[""EndNode""]
8 --> 1
"
43,"
flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on Technical Approach""]
4 --> 5[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Proceed with Development and Unit Testing""]
3 --> 4[""Move on to Assembly Phase""]
4 --> 5[""Perform Assembly Test""]
5 --> 6{""Solution Accepted for Testing?""}
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|3
"
45,"
flowchart LR
0[""Customer has a problem""] --> 1[""Provide a problem description""]
1 --> 2{""Can handle the problem themselves?""}
2 --> |""Yes""|3[""Explain the solution""]
3 --> 4[""End Node""]
2 --> |""No""|5{""First level issue?""}
5 --> |""Yes""|6[""Ask for 1st level support""]
5 --> |""No""|7[""Ask Developer""]
6 --> 8[""Provide feedback for 1st level support""]
7 --> 8
8 --> 9[""Provide feedback for the account manager""]
4 --> 9
"
46,"
flowchart LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier again""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (mySQL)""]
5 --> 7[""Deploy OS (mySQL)""]
4 --> 8[""Deploy VM (Apache)""]
8 --> 9[""Deploy OS (Apache)""]
6 --> 10[""Deploy mySQL""]
10 --> 11[""Deploy SugarCRM Database""]
9 --> 12[""Deploy Apache Web Server""]
12 --> 13[""Deploy PHP Modules""]
13 --> 14[""Deploy SugarCRM App""]
14 --> 15[""Connect App to DB""]
15 --> 16[""EndNode""]
"
47,"
flowchart LR
0[""Create Order""] --> 1[""Specify Quantity""]
1 --> 2[""Send to Storage Manager""]
2 --> 3[""Check Product Availability""]
3 --> |""Yes""|4[""Prepare Product for Shipping""]
3 --> |""No""|5[""Forward Request to External Vendor""]
4 --> 6[""Add Delivery Confirmation""]
5 --> 7[""Recheck Product Availability""]
6 --> 8[""Send Product to Requesting Employee""]
7 --> |""Yes""|4
7 --> |""No""|5
8 --> 9[""Send Delivery Confirmation to Storage Manager""]
9 --> 10[""Send Invoice to Accountant""]
"
48,"
graph LR
0[""StartNode""] --> 1[""Check if the project is economically beneficial""]
1 --> |""Yes""| 2[""Check if there is user acceptance""]
1 --> |""No""| 3{""Are there additional goals?""}
2 --> |""Yes""| 4[""Project is implemented""]
2 --> |""No""| 5[""Project is rejected""]
3 --> |""Yes""| 6[""Check if there is user acceptance""]
3 --> |""No""| 7[""Project is rejected""]
6 --> |""Yes""| 4
6 --> |""No""| 7
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 2[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
1 --> 4[""End process""]
2 --> 4
3 --> 4
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
51,"
flowchart LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Relevant Literature Resources""]
1 --> 3[""Iteratively Develop Annotated Bibliography""]
3 --> 4[""Annotated Bibliography""]
1 --> 5[""Iteratively Develop Literature Review""]
4 --> 5
3 --> 6[""Iteratively Develop Project Proposal""]
5 --> 7[""Iteratively Develop Project Presentation""]
7 --> 8[""Proposal Presentation""]
8 --> 9[""Deliver Presentation""]
9 --> 10[""End Process""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive the Issue""]
1 --> 2[""Open Ticket""]
2 --> 3[""Edit 1st Level Ticket""]
3 --> 4{""Check Result?""}
4 --> |""2nd level issue""|5[""Edit 2nd Level Ticket""]
4 --> |""Resolved""|6[""Send email to Account Manager""]
5 --> 7[""Send email to Account Manager""]
6 --> 8{""Check Result?""}
7 --> 8
8 --> |""2nd level issue""|9[""Edit 2nd Level Ticket""]
8 --> |""Resolved""|10[""Send email to Account Manager""]
9 --> 11[""Send email to Account Manager""]
10 --> 12{""Check Result?""}
11 --> 12
12 --> |""Scheduled for next release""|13[""Insert into Product Backlog""]
12 --> |""Resolved""|14[""Send email to Account Manager""]
13 --> 15{""Check Result?""}
14 --> 15
15 --> |""Planned for next release""|16[""Insert into Product Backlog""]
15 --> |""Resolved""|17[""Send email to Account Manager""]
16 --> 18[""Close Ticket""]
17 --> 18
18 --> 19[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""Conclude the process""]
2 --> 4
3 --> 4
"
54,"
flowchart LR
0[""Start Node""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""End Node""]
2 --> 3
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified as 'ok'?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Check RFQ again""]
5 --> 2
3 --> 6[""Add overhead cost""]
6 --> 7[""Generate pricing options""]
7 --> 8{""More information required?""}
8 --> |""Yes""|4
8 --> |""No""|9[""Generate sales quote""]
9 --> 10[""EndNode""]
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify acceptability of lodgment""]
4 --> 5[""Establish requirement for manual examination""]
4 --> 6[""Generate Error Report""]
6 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""EndNode""]
"
57,"
flowchart LR
0[""Check customers' credit history\n(accessing 'credit history file')""] --> 1[""Conduct property title search\n(results in 'Survey document')""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""EndNode""]
2 --> 3
"
58,"
flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> |""No""| 3[""Make phone call""]
2 --> |""Yes""| 4[""Add mail number and date""]
4 --> 5[""Check for correctness""]
5 --> |""No""| 6[""Make phone call""]
5 --> |""Yes""| 7[""Record and archive letter""]
7 --> 8[""Transmit letter""]
8 --> 9[""Register letter with Miranda""]
9 --> 10[""Make membership decision""]
10 --> |""No""| 11[""Provide negative answer""]
10 --> |""Yes""| 12[""Stamp 'new member' and date""]
12 --> 13[""Check for membership""]
13 --> |""No""| 14[""Provide negative answer""]
13 --> |""Yes""| 15[""Stamp 'new member' and date""]
15 --> 16[""Transmit letter to Charles""]
16 --> 17[""Add new member""]
17 --> 18[""Calculate membership fee""]
18 --> 19[""Write down amount""]
19 --> 20[""Prepare invoice at home""]
20 --> 21[""Print membership card""]
21 --> 22[""Send membership card""]
22 --> 23[""Send invoices""]
23 --> 24[""EndNode""]
"
59,"
flowchart LR
1[""Incoming Frozen Item""] --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Pork""]
4 --> 6[""Type Categorization""]
5 --> 7[""White Meat""]
6 --> 8[""Dark Meat""]
7 --> 9[""Deboned""]
8 --> 10[""Bone-In""]
5 --> 6
5 --> 11[""Temperature Weight and Date Center""]
6 --> 11
7 --> 11
8 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store items based on item policy""]
"
60,"
flowchart LR
1[""Guest is hungry""] --> 2[""Fill the pot with water""]
1 --> 3[""Fill the pot""]
1 --> 4[""Buy sauce ingredients""]
2 --> 5[""Boil the water""]
3 --> 6[""Prepare the tomato sauce""]
5 --> 7[""Put in some noodles""]
6 --> 8[""Add seasoning""]
7 --> 9[""Mix noodles with tomato sauce""]
8 --> 9
9 --> 10[""Meal is prepared""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check for Availability""]
2 --> 3{""Article Available?""}
3 --> |""Yes""|4[""Ship Article""]
3 --> |""No""|5[""Engage in Procurement Activities""]
4 --> 6[""Financial Settlement""]
5 --> 7[""Check Availability Again""]
7 --> 8{""Article Available?""}
8 --> |""Yes""|4
8 --> |""No""|5
6 --> 9[""Receive Payment""]
9 --> 10[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to Registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 6[""Archive invoices per vendor""]
5 --> 7[""Charge each client $35 per invoice""]
6 --> 8[""Track down the payment""]
7 --> 9[""EndNode""]
8 --> 9
"
63,"
flowchart LR
0[""Start Node""] --> 1[""Receive order""]
1 --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]
4 --> 5[""End Node""]
"
64,"
flowchart LR
0[""Enter requested information""] --> 1[""Type in the date of arrival at SSP""]
0 --> 2[""Type in the client name""]
0 --> 3[""Type in the vendor name""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
65,"
flowchart LR
0[""Visit www.katyd.cz""] --> 1[""Fill out the form with basic information""]
1 --> 2[""Check 'Method of payment?'""]
2 --> |""offline""|3[""Show payment information""]
2 --> |""online""|4[""Initiate payment process""]
4 --> 5[""Check 'Variant of subscription?'""]
5 --> |""online or print&online""|6[""Assign subscription rights to the reader""]
5 --> |""only print""|7[""Register payment information for accounting""]
7 --> 8[""Renew subscription""]
8 --> 9[""End""]
6 --> 10[""Generate a code""]
10 --> 11[""Enter code on www.katyd.cz""]
"
66,"
flowchart LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
"
67,"
graph LR
0{""Can fulfill the order?""} --> |""Yes""| 1[""Confirm the order""]
0 --> |""No""| 2[""Reject the order""]
1 --> 3{""Can fulfill the order?""}
3 --> |""Yes""| 4[""Deliver the order""]
3 --> |""No""| 2
2 --> 5[""Inform that the order has been rejected""]
4 --> 6[""Inform that the order has been successfully delivered""]
"
