,0
12,"
flowchart LR
0[""Prepare Shipment Order""] --> 1[""Send Shipment Order""]
1 --> 2[""Receive Carrier Response""]
2 --> |""Positive""|3[""Accept Shipment Order""]
2 --> |""No""|4[""End (Link A - Acquisition of Carriers)""]
3 --> 5{""Acceptance Response?""}
5 --> |""Yes""|6[""Realize Ordered Shipment""]
5 --> |""No""|4
6 --> 7[""End""]
"
13,"
flowchart LR
0[""Order received""] --> 1[""Create invoice""]
0 --> 2[""Prepare shipping""]
1 --> 3[""Send invoice""]
2 --> 4[""Ship item""]
3 --> 5[""Confirm payment""]
4 --> 5
5 --> 6[""End""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""| 2[""Confirm the order""]
1 --> |""No""| 3[""Reject the order""]
3 --> 4[""Notify order rejected""]
2 --> 5{""Can fulfill the order again?""}
5 --> |""Yes""| 6[""Deliver the order""]
5 --> |""No""| 3
6 --> 7[""Notify order delivered""]
"
15,"
flowchart LR
0[""Start Node""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
4 --> 5[""Verify RFQ""]
5 --> 6{""Verification successful?""}
6 --> |""No""|3
6 --> |""Yes""|4
4 --> 2
4 --> 7[""Add overhead cost""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""End Node""]
"
16,"
flowchart LR
0[""Start Node""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search Property Title""]
1 --> 4[""Produce Credit History File""]
2 --> 5[""Produce Survey Document""]
3 --> 6[""End Node""]
"
17,"
flowchart LR
0[""Change Status""] --> 1{""Is the product on sale?""}
1 --> |""Yes""|2[""End process - Product marked as on sale""]
1 --> |""No""|3[""End process - Product marked as not on sale""]
3 --> 4[""Repeat Status Check""]
4 --> 1
"
18,"
flowchart LR
0[""Identify Invoice Errors""] --> 1[""Highlight Errors on Entry Form""]
0 --> 2[""Update Record of Mistakes""]
1 --> 3[""Send Invoice Back""]
2 --> 3
3 --> 4[""Conclude the Process""]
"
19,"
graph LR
0[""Start Node""] --> 1[""Run Invoice Payment Process for SSP""]
0 --> 2[""Pay attention to 'SAP system'""]

1 --> 3[""Send Payment Report to Accounts Receivable""]
1 --> 4[""Run Invoice Payment Process""]
1 --> 5[""Generate Invoice Payment Report""]
1 --> 6[""Send Payment Report to Client""]
1 --> 7[""Send Payment Report to Registry""]

3 --> 8[""Generate Monthly Invoices for Clients""]
4 --> 9[""Charge the Clients""]

8 --> 10[""End Node""]
9 --> 10
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 8[""EndNode""]
"
21,"
flowchart LR
0[""Extract Work Orders""] --> 1[""Load Work Orders""]
0 --> 3[""Extract Inspection Orders""] 
0 --> 6[""Extract Notifications""]
1 --> 2[""Pull Work Order Report""]
3 --> 4[""Load Inspection Orders""]
4 --> 5[""Pull Inspection Order Report""]
6 --> 7[""Load Notifications""]
7 --> 8[""Pull Notification Report""]
2 --> 9[""Link Reports from PPT""]
5 --> 9
8 --> 9
9 --> 10[""Create and Send Email""]
10 --> 11[""End with WHISKY""]
"
22,"
flowchart LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
3 --> 4[""Prepare the salad""]
4 --> 5[""Serve the menu""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain letter""]
2 --> 3{""Check membership?""}
3 --> |""Yes""|4[""Obtain second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6{""Check membership?""}
6 --> |""Yes""|7[""Obtain second letter""]
6 --> |""No""|5
7 --> 8[""Pay the fee""]
8 --> 9[""Receive card""]
9 --> 10[""EndNode""]
"
24,"
flowchart LR
0[""Feel hungry""] --> 1[""Have dinner consisting of three dishes""]
1 --> 2[""Have salad""]
1 --> 3[""Enjoy ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5
"
25,"
flowchart LR
0[""Start Process (11am or 3am)""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
3 --> 4
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
7 --> 8[""End Process""]
"
26,"
graph LR
0[""Start Event Registration""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4{""Purchase request approved?""}
4 --> |""Rejected""| 5[""Notify rejection""]
4 --> |""Approved""| 6[""Send approved notification""]
6 --> 7{""Purchase request approved?""}
7 --> |""Rejected""| 5
7 --> |""Approved""| 8[""Send approved notification""]
8 --> 9[""Register process seminar results""]
5 --> 10[""End Event Registration""]
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an Order""]
1 --> 2[""Verify Customer""]
2 --> 3{""Is the Customer Okay?""}
3 --> |""Yes""|4[""Check Availability""]
3 --> |""No""|5[""Create a New Customer""]
5 --> 6[""Conclude the Process""]
4 --> 7{""Is the Product Available?""}
7 --> |""No""|8[""Produce Goods""]
7 --> |""Yes""|9[""Ship Goods""]
8 --> 10[""Conclude the Process""]
9 --> 10
"
28,"
graph LR
0[""Move to square (2,5)""] --> 1[""Wait for a message""]
1 --> 2{""Response from all players received?""}
2 --> |""No""|1
2 --> |""Yes""|3[""Process ends""]
"
29,"
flowchart LR
0[""Start Node""] --> 1[""Obtain Credit Score""]
0 --> 2[""Get Credit Score""]
0 --> 3[""Check Credit Score""]
0 --> 4[""Check Income to Payment Ratio""]
0 --> 5[""Assess Credit Risk""]
5 --> 6[""End Node""]
"
30,"
flowchart LR
0[""StartNode""] --> 1[""Receive payment from the previous week""]
1 --> 2{""Check for payment from the previous week""}
2 --> |""No""|3[""Document bad credit (first instance)""]
2 --> |""Yes""|4[""Update member and accounts receivable file""]
4 --> 5[""Process the order""]
5 --> 6{""Check again for payment from the previous week""}
6 --> |""No""|7[""Document bad credit (second instance)""]
6 --> |""Yes""|8[""Update member and accounts receivable file""]
7 --> 9[""Inform members about bad credit status""]
9 --> 10[""Suspend future order processing""]
8 --> 5
10 --> 11[""Complete the credit check""]
11 --> 12[""Inform members about bad credit status (final)""]
12 --> 13[""Suspend future order processing (final)""]
13 --> 14[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ Verified?""}
2 --> |""No""|3[""Ask for More Information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M Cost Estimates""]
5 --> 6[""Check RFQ Again""]
6 --> 7{""Is RFQ Verified?""}
7 --> |""No""|8[""Ask for More Information""]
7 --> |""Yes""|9[""Provide Verification""]
9 --> 4
8 --> 1
9 --> 10[""Add Overhead Costs""]
10 --> 11[""Generate Pricing Options""]
11 --> 12[""Generate Sales Quote""]
12 --> 13[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Is estimate acceptable?""}
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8{""Is problem fixed?""}
8 --> |""Yes""|9[""Receive invoice and P/S document""]
8 --> |""No""|10[""EndNode""]
9 --> 11[""Send payment""]
11 --> 12[""EndNode""]
6 --> 13[""EndNode""]
"
33,"
flowchart LR
0[""Start process""] --> 1[""Analyze 'Goal Model'""]
1 --> 2[""Analyze 'Business Process Models'""]
2 --> 3{""Are all goals satisfied?""}
3 --> |""No""|4[""Update""]
3 --> |""Yes""|5[""End process""]
4 --> 2
5 --> 6[""Check activity correspondence""]
6 --> 7{""Does each activity correspond to at least one goal?""}
7 --> |""No""|4
7 --> |""Yes""|5
5 --> 8[""Analyze again""]
8 --> 5
"
34,"
flowchart LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""Data Objects: Ts & Cs Document, New Business Case, Required Paperwork, Staff Requisition Form""]
3 --> 5[""Data Object: Confirmed Selection Panel List""]
4 --> 6[""Process Concludes""]
5 --> 6
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Form Correct?""}
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5{""Everything OK?""}
5 --> |""Yes""|6[""Successful Process""]
5 --> |""No""|7[""Failure""]
4 --> 8[""EndNode""]
6 --> 9[""EndNode""]
7 --> 10[""EndNode""]
"
36,"
flowchart LR
0[""Start Node""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> |""Complete""| 3[""Categorize the customer""]
2 --> |""Not Complete""| 4[""Send failure notice""]
4 --> 5[""End Node""]
3 --> 6[""Check for completeness""]
6 --> |""Complete""| 7[""Check insurance benefits""]
6 --> |""Not Complete""| 8[""Send failure notice""]
8 --> 5
7 --> 9[""Finish contract""]
9 --> 5
"
37,"
flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan pincode""]
1 --> 5[""Register competitor's information""]
2 --> 6[""Process offer""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
38,"
flowchart LR
0[""Ensure completion by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""End process""]
3 --> 5
4 --> 5
"
39,"
flowchart LR
0[""Start Execution""] --> 1{""Is it the first execution?""}
1 --> |""Yes""|2[""Allocate Actors arbitrarily""]
1 --> |""No""|3[""Allocate Actors based on previous execution""]
2 --> 4{""Is the application still executing?""}
3 --> 4
4 --> |""Yes""|5[""Application Profiling""]
4 --> |""No""|6[""End Execution""]
5 --> 7[""Estimate Expected Performance""]
7 --> 8{""Is there a placement with higher expected performance?""}
8 --> |""Yes""|9[""Deploy New Placement""]
8 --> |""No""|4
"
40,"
flowchart LR
0[""Check number of panellists""] --> 1[""Photocopy applications according to the number of panellists""]
1 --> 2[""Complete every application""]
1 --> 3[""Send original copy to the archives""]
1 --> 4[""Forward copies to recruitment manager""]
3 --> 5[""Focus on every compliant application""]
4 --> 5
5 --> 6[""End Process""]
"
41,"
flowchart LR
0[""Start Node""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|4[""Process ends""]
3 --> 5[""Check content preparation""]
5 --> 6[""Develop site""]
5 --> 7[""Complete initial draft""]
6 --> 8{""Site has marketing view?""}
8 --> |""Yes""|9[""Marketing review""]
8 --> |""No""|10[""Complete final version""]
9 --> 11{""Marketing review status""}
11 --> |""Rejected""|4
11 --> |""Approved""|12[""Continue building""]
10 --> 12
12 --> 13[""Build and review activity""]
13 --> 4
"
42,"
flowchart LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2[""Produce Verify RFQ""]
1 --> 3[""Produce Verified RFQ""]
3 --> 4{""Does RFQ meet guidelines?""}
4 --> |""Yes""|5[""Produce L&M Cost Estimates""]
4 --> |""No""|6[""Communicate with Customer""]
5 --> 7[""End Process""]
6 --> 1
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on Technical Approach""]
4 --> 5[""EndNode""]
"
44,"
graph LR
0[""Prepare the TS""] --> 1[""Create Development Plan""]
1 --> 2[""Development and Unit Testing""]
2 --> 3[""Assembly Phase""]
3 --> 4[""Assembly Test""]
4 --> 5{""Is the solution accepted for testing?""}
5 --> |""Yes""|6[""End Process""]
5 --> |""No""|2
"
45,"
graph LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2{""Can they handle the problem themselves?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Ask for 1st level support""]
3 --> 5[""End Process""]
4 --> 5[""Check result""]
5 --> 6{""Issue resolved?""}
6 --> |""Yes""|7[""Provide feedback for account manager""]
6 --> |""No""|8[""Ask the developer""]
8 --> 9[""Provide feedback for 1st level support""]
7 --> 9
9 --> 10[""Provide feedback for account manager""]
"
46,"
flowchart LR
0[""Deploy DB Tier""] --> 1[""Deploy Web Tier""]
1 --> 2[""Deploy VM (mySQL)""]
2 --> 3[""Deploy DB Tier""]
3 --> 4[""Deploy VM (Apache)""]
4 --> 5[""Deploy OS (mySQL)""]
5 --> 6[""Deploy OS (Apache)""]
5 --> 7[""Deploy Web Tier""]
5 --> 8[""Deploy mySQL""]
6 --> 9[""Deploy Apache Web Server""]
7 --> 10[""Deploy PHP Modules""]
10 --> 11[""Deploy SugarCRM App""]
11 --> 12[""Connect App to DB""]
12 --> 13[""End Node""]
"
47,"
flowchart LR
0[""Create an Order""] --> 1[""Specify Desired Quantity""]
1 --> 2[""Send Order to Storage Manager""]
2 --> 3{""Is Product Available?""}
3 --> |""Yes""|4[""Prepare Product for Shipping""]
3 --> |""No""|5[""Forward Request to External Vendor""]
5 --> 6[""Request Availability Check from External Vendor""]
6 --> 7{""Is Product Available after Vendor?""}
7 --> |""Yes""|4
7 --> |""No""|5
4 --> 8[""Send Product back to Requesting Employee""]
5 --> 9[""Ship Reordered Product to External Vendor""]
8 --> 10[""Send Delivery Confirmation to Storage Manager""]
9 --> 10
10 --> 11[""Send Invoice to Accountant""]
11 --> 12[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Project economically beneficial?""}
1 --> |""Yes""|2{""User acceptance?""}
1 --> |""No""|3{""Additional goals given?""}
2 --> |""Yes""|4[""Implement the project""]
2 --> |""No""|5[""Reject the project""]
3 --> |""Yes""|6{""User acceptance?""}
3 --> |""No""|5
6 --> |""Yes""|4
6 --> |""No""|5
4 --> 7[""EndNode""]
5 --> 7
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify the successful payment""]
1 --> 2[""EndNode""]
"
50,"
flowchart LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
51,"
flowchart LR
0[""Initiate the project""] --> 1[""Conduct information search""]
1 --> 2[""Relevant literature resources""]
1 --> 3[""Develop annotated bibliography""]
3 --> 4[""Annotated bibliography""]
3 --> 5[""Develop literature review""]
5 --> 6[""Develop project proposal""]
6 --> 7[""Develop project presentation""]
7 --> 8[""Proposal presentation""]
7 --> 9[""Deliver presentation""]
9 --> 10[""End""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive the issue""]
1 --> 2[""Open a ticket""]
2 --> 3[""Edit the 1st level ticket""]
3 --> 4{""Check Result?""}
4 --> |""2nd level issue""|5[""Edit the 2nd level ticket""]
4 --> |""Resolved""|6[""Send email to account manager""]
6 --> 7{""Check Result?""}
7 --> |""2nd level issue""|5
7 --> |""Resolved""|6
5 --> 8{""Check Result?""}
8 --> |""Scheduled for next release""|9[""Insert issue into product backlog""]
8 --> |""Resolved""|6
9 --> 10[""Send email to account manager""]
10 --> 11[""Close the ticket""]
11 --> 12[""EndNode""]
"
53,"
flowchart LR
0[""Pay the Airline Company""] --> 1[""Pay the HOTEL""]
0 --> 2[""Pay the Car Rental""]
1 --> 3[""Process concludes""]
2 --> 3
"
54,"
flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified as 'ok'?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Check RFQ verification again""]
5 --> 6{""Is RFQ verified as 'ok'?""}
6 --> |""Yes""|3
6 --> |""No""|7[""Provide clarification""]
3 --> 8[""Add overhead cost""]
8 --> 9[""Generate pricing options""]
9 --> 10{""Clarification needed?""}
10 --> |""Yes""|4
10 --> |""No""|11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
56,"
flowchart LR
0[""Send XYZ Message""] --> 1[""Ensure Integrity of Message Data""]
1 --> 2[""Check for Changes""]
2 --> 3[""Check Lodgment Acceptability""]
3 --> 4[""Generate Error Report""]
3 --> 5[""Establish Requirement for Manual Examination""]
4 --> 6[""Produce Lodgment Verification Report""]
6 --> 7[""End Process""]
"
57,"
flowchart LR
0[""Check customers' credit history\n(access credit history file)""] --> 1[""Conduct property title search\n(results in Survey document)""]
1 --> 2[""End process""]
0 --> 1
"
58,"
flowchart LR
0[""Send letter""] --> 1[""Check for correctness""]
1 --> |""Yes""|2[""Add mail number and date""]
1 --> |""No""|3[""Make phone call""]
2 --> 4[""Check for correctness""]
4 --> |""Yes""|5[""Record and archive letter""]
4 --> |""No""|3
5 --> 6[""Transmit letter""]
6 --> 7[""Register with Miranda""]
7 --> 8{""Make membership decision""}
8 --> |""Yes""|9[""Stamp new member and date""]
8 --> |""No""|10[""Provide negative answer and end process""]
9 --> 11[""Add mail number and date""]
11 --> 12{""Check for membership""}
12 --> |""Yes""|9
12 --> |""No""|10
9 --> 13[""Transmit letter to Charles""]
13 --> 14[""Add new member""]
14 --> 15[""Calculate membership fee""]
15 --> 16[""Write down amount""]
16 --> 17[""Prepare invoice at home""]
17 --> 18[""Send membership card""]
17 --> 19[""Send invoices""]
18 --> 20[""Print membership card""]
19 --> 20
"
59,"
graph LR
0[""Start Node""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
1 --> 5[""Pork""]
5 --> 6[""Type Categorization""]
6 --> 7[""White Meat""]
6 --> 8[""Dark Meat""]
7 --> 9[""Deboned""]
7 --> 10[""Bone-In""]
9 --> 11[""Temperature Weight and Date Center""]
10 --> 11
8 --> 11
5 --> 11
12 --> 11
11 --> 13[""Store items based on item policy""]
13 --> 14[""End Node""]
"
60,"
flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil the water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal prepared""]
"
61,"
flowchart LR
0[""Receive Order""] --> 1[""Check Availability""]
1 --> 2{""Is Article Available?""}
2 --> |""Yes""|3[""Ship Article""]
2 --> |""No""|4[""Engage in Procurement Activities""]
4 --> 1[""Check Availability""]
3 --> 5[""Financial Settlement""]
5 --> 6[""Receive Payment""]
"
62,"
flowchart LR
0[""Start Node""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
3 --> 5[""Generate Monthly Invoices for Clients""]
4 --> 6[""Select Paper-Based Invoices that have been Paid""]
5 --> 7[""Charge Client $35 per Invoice""]
5 --> 8[""Archive Invoices per Vendor""]
5 --> 9[""Track Down the Payment""]
8 --> 10[""Archive Invoices per Payment Date""]
7 --> 11[""End Node""]
9 --> 11
10 --> 11
"
63,"
flowchart LR
0[""Receive an order""] --> 1[""Send an invoice""]
0 --> 2[""Ship the products""]
1 --> 3[""Receive the payment""]
2 --> 3
3 --> 4[""End""]
"
64,"
flowchart LR
0[""Enter requested information""] --> 1[""Type in date of arrival at SSP""]
0 --> 2[""Type in client name""]
0 --> 3[""Type in vendor name""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
65,"
graph LR
0[""Visit www.katyd.cz""] --> 1[""Fill out form with basic information""]
1 --> 2[""Check 'Method of payment?'""]
2 --> |""offline""|3[""Show payment information""]
2 --> |""online""|4[""Initiate payment process""]
3 --> 5[""Check 'Variant of subscription?'""]
4 --> 5
5 --> |""only print""|7[""Register payment information for accounting""]
5 --> |""only print""|8[""Renew the subscription""]
5 --> |""online or print&online""|6[""Assign subscription rights to reader""]
6 --> 9[""Generate code""]
9 --> 10[""Enter code on www.katyd.cz""]
10 --> 11[""Process ends""]
"
66,"
flowchart LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
3 --> 4[""EndNode""]
"
67,"
flowchart LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4{""Can fulfill the order?""}
4 --> |""Yes""|5[""Deliver the order""]
4 --> |""No""|3
3 --> 6[""Inform about rejection""]
5 --> 7[""Inform about successful delivery""]
6 --> 8[""EndNode""]
7 --> 8
"
68,"
graph LR
0[""StartNode""] --> 1{""Can we fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
3 --> 4[""Inform order rejected""]
2 --> 5{""Can we fulfill the order?""}
5 --> |""Yes""|6[""Deliver the order""]
5 --> |""No""|3
6 --> 7[""Inform order successfully delivered""]
8[""EndNode""]
"
