,0
19,"flowchart LR
1[""Run invoice payment process for SSP""] --> 2[""Pay attention to SAP system""]
2 --> 3[""Send payment report to Accounts Receivable""]
2 --> 4[""Run invoice payment process""]
2 --> 5[""Generate invoice payment report""]
3 --> 8[""Generate monthly invoices for clients""]
3 --> 6[""Send payment report to Client""]
3 --> 7[""Send payment report to Registry""]
8 --> 9[""Charge the clients""]
9 --> 11[""EndNode""]"
20,"flowchart LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
4[""Check Result?""] --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 7"
21,"flowchart LR
0[""Extract Work Orders""] --> 1[""Load Work Orders""]
1 --> 4[""Pull Together Work Order Report""]
2[""Extract Inspection Orders""] --> 5[""Load Inspection Orders""]
3[""Extract Notifications""] --> 7[""Load Notifications""]
4 --> 9[""Link Reports from PPT""]
5 --> 6[""Pull Together Inspection Order Report""]
6 --> 9
7 --> 8[""Pull Together Notification Report""]
8 --> 9
9 --> 10[""Create and Send Email""]
10 --> 11[""End with WHISKY""]"
22,"flowchart LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
3 --> 5[""Serve the menu""]
4[""Prepare the salad""] --> 5"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3[""Check membership?""]
3 --> |""Yes""|4[""Obtain a second letter""]
4 --> 8[""Pay the fee""]
8 --> 9[""Receive a card""]"
24,"flowchart LR
0[""Feel hungry""] --> 1[""Have dinner consisting of three dishes""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5"
25,"flowchart LR
1[""Empty SAP Master Record Outbox""] --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
7 --> 8[""End process""]"
26,"flowchart LR
1[""Register event participation""] --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4[""Purchase request approved?""]
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
6 --> 7[""Purchase request approved?""]
7 --> |""Rejected""|5
7 --> |""Approved""|8[""Send approved notification""]
12[""StartNode""] --> 1"
27,"flowchart LR
1[""Place an order""] --> 2[""Verify customer""]
2 --> 3[""Is the customer okay?""]
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> 7[""Is the product available?""]
5 --> 10[""Conclude the process""]
7 --> |""No""|8[""Produce goods""]
7 --> |""Yes""|9[""Ship goods""]
8 --> 10
9 --> 10"
28,"flowchart LR
0[""Move to square (2,5)""] --> 1[""Wait for a message""]
1 --> 2[""Response from all players received?""]
2 --> |""No""|1
2 --> |""Yes""|3[""End process""]"
29,"flowchart LR
2[""Get the credit score""] --> 4[""Check the income to payment ratio""]
3[""Check the credit score""] --> 4
4 --> 5[""Assess the credit risk""]"
30,"flowchart LR
1[""Receive payment from previous week""] --> 2[""Check payment received?""]
2 --> |""No""|7[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|8[""Update members and accounts receivable file""]
5[""Process order""] --> 6[""Check again for payment from the previous week""]
6 --> |""No""|7
6 --> |""Yes""|8
7 --> 9[""Inform members about bad credit status""]
8 --> 5
9 --> 10[""Suspend future order processing""]
10 --> 11[""Complete credit check""]"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Check RFQ verification again""]
6 --> 7[""Is RFQ verified?""]
7 --> |""No""|8[""Ask for more information""]
7 --> |""Yes""|9[""Provide verification""]
9 --> 4
10[""Add overhead costs""] --> 11[""Generate pricing options""]
11 --> 12[""Generate sales quote""]
12 --> 13[""EndNode""]"
32,"flowchart LR
1[""Bring computer to ACM""] --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8[""Is the problem fixed?""]
8 --> |""Yes""|9[""Receive invoice and P/S document""]
9 --> 11[""Send payment""]
11 --> 12[""EndNode""]"
33,"flowchart LR
1[""Analyze 'Goal Model'""] --> 2[""Analyze 'Business Process Models'""]
2 --> 3[""Are all goals satisfied?""]
3 --> |""No""|4[""Update""]
3 --> |""Yes""|5[""Process ends""]
7[""Does each activity correspond to at least one goal?""] --> |""No""|4
7 --> |""Yes""|5
11[""Analyze and check consistency""] --> 1"
34,"flowchart LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 6[""Process Concludes""]
3 --> 6"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2[""Is the form correct?""]
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5[""Is everything okay?""]
5 --> |""Yes""|6[""Process Successful""]
5 --> |""No""|7[""Failure""]"
36,"flowchart LR
1[""Receive negotiated conditions""] --> 2[""Check for completeness""]
2 --> |""Yes""|3[""Categorize customer""]
2 --> |""No""|4[""Send failure notice""]
3 --> 6[""Check for completeness""]
6 --> |""Yes""|7[""Check insurance benefits""]
7 --> 9[""Finish contract""]
9 --> 5[""EndNode""]"
37,"flowchart LR
1[""Receive signed offer""] --> 2[""Register acceptance of the contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan pincode""]
1 --> 5[""Register competitor's information""]
2 --> 6[""Process the offer""]
3 --> 6
4 --> 6
5 --> 6"
38,"flowchart LR
1[""Generate and send the payment report""] --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""End process""]
3 --> 5
4 --> 5
6[""Finish by the end of the week""] --> 1"
39,"flowchart LR
0[""Start Execution""] --> 1[""Is it the first execution?""]
1 --> |""Yes""|2[""Allocate actors arbitrarily""]
1 --> |""No""|3[""Allocate Actors based on previous execution""]
2 --> 4[""Is the application still executing?""]
4 --> |""Yes""|5[""Application Profiling""]
4 --> |""No""|6[""End Execution""]
5 --> 7[""Estimate Expected Performance""]
7 --> 8[""Is there another placement with a higher expected performance?""]
8 --> |""Yes""|9[""Deploy New Placement""]"
40,"flowchart LR
0[""Check the number of panellists""] --> 7[""Photocopy applications""]
3[""Send original copy to archives""] --> 5[""Pay attention to every compliant application""]
7 --> 3
7 --> 4[""Forward copies to recruitment manager""]
7 --> 8[""Focus on every complete application""]"
41,"flowchart LR
1[""Informational meeting""] --> 2[""Meeting successful?""]
2 --> |""Yes""|3[""Storyboard meeting""]
3 --> 15[""Is the content prepared?""]
6[""Develop Site""] --> 7[""Complete initial draft""]
7 --> 8[""Site has marketing view?""]
8 --> |""Yes""|9[""Marketing review""]
8 --> |""No""|10[""Complete final version""]
9 --> 11[""Marketing review status?""]
11 --> |""Approved""|12[""Continue building""]
15 --> |""Yes""|6"
42,"flowchart LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2[""Produce 'Verify RFQ'""]
1 --> 3[""Produce 'Verified RFQ'""]
4[""Does RFQ meet guidelines?""] --> |""Yes""|5[""Produce L&M Cost Estimates""]
4 --> |""No""|6[""Communicate with Customer""]
6 --> 1"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on Technical Approach""]
4 --> 5[""EndNode""]"
44,"flowchart LR
0[""Prepare TS""] --> 1[""Create Development Plan""]
1 --> 2[""Development and Unit Testing Phase""]
2 --> 3[""Assembly Phase""]
3 --> 4[""Assembly Test""]
4 --> 5[""Solution Accepted for Testing?""]
5 --> |""Yes""|6[""End Process""]
5 --> |""No""|2"
45,"flowchart LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2[""Can they handle the problem themselves?""]
2 --> |""Yes""|3[""Explain the solution""]
2 --> |""No""|4[""Ask for 1st level support""]
4 --> 5[""Check result""]
5 --> 6[""Issue resolved?""]
6 --> |""Yes""|7[""Provide feedback for account manager""]
6 --> |""No""|8[""Ask the developer""]
8 --> 9[""Provide feedback for 1st level support""]"
46,"flowchart LR
0[""Deploy DB Tier""] --> 1[""Deploy Web Tier""]
2[""Deploy VM (mySQL)""] --> 3[""Deploy DB Tier""]
3 --> 4[""Deploy VM (Apache)""]
4 --> 18[""Deploy VM (mySQL)""]
10[""Deploy PHP Modules""] --> 11[""Deploy SugarCRM App""]
11 --> 12[""Connect App to DB""]
12 --> 23[""EndNode""]"
47,"flowchart LR
0[""Create an Order""] --> 1[""Specify Desired Quantity""]
1 --> 2[""Send Order to Storage Manager""]
2 --> 13[""Check Product Availability""]
5[""Forward Request to External Vendor""] --> 14[""Check availability again""]
8[""Send product back to requesting employee""] --> 10[""Send Delivery Confirmation to Storage Manager""]
10 --> 11[""Send Invoice to Accountant""]
15[""Add delivery confirmation""] --> 8"
48,"flowchart LR
1[""Project economically beneficial?""] --> |""No""|3[""Additional goals given?""]
4[""Implement project""] --> 7[""EndNode""]
5[""Reject project""] --> 7
6[""Is there user acceptance?""] --> |""Yes""|4
6 --> |""No""|5"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
0 --> 4[""Notify successful payment""]"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 8[""Send a release notice""]
8 --> 7[""EndNode""]"
51,"flowchart LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Relevant literature resources""]
1 --> 3[""Develop Annotated Bibliography""]"
52,"flowchart LR
1[""Receive the issue""] --> 2[""Open a ticket""]
2 --> 3[""Edit the 1st level ticket""]
9[""Insert issue into product backlog""] --> 11[""Close the ticket""]
10[""Send email to account manager""] --> 11"
53,"flowchart LR
1[""Pay the HOTEL""] --> 3[""Process concludes""]
2[""Pay the Car Rental""] --> 3"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3"
55,"flowchart LR
1[""Verify RFQ""] --> 2[""Is RFQ verified as 'ok'?""]
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
3 --> 8[""Add overhead cost""]
4 --> 5[""Check RFQ again""]
8 --> 9[""Generate pricing options""]
11[""Generate sales quote""] --> 12[""EndNode""]"
56,"flowchart LR
0[""Send XYZ Message""] --> 1[""Ensure integrity of message data""]
1 --> 9[""Check for changes since signing""]
3[""Check Lodgment Acceptability""] --> 4[""Generate Error Report""]
3 --> 5[""Establish requirement for manual examination""]
4 --> 6[""Produce Lodgment Verification Report""]
6 --> 7[""End process""]
9 --> 3"
57,"flowchart LR
3[""StartNode""] --> 0[""Check customers' credit history""]
3 --> 1[""Conduct a property title search""]"
58,"flowchart LR
0[""Send a letter""] --> 1[""Check for correctness""]
1 --> |""No""|3[""Make a phone call""]
4[""Check for correctness""] --> |""Yes""|5[""Record and archive the letter""]
5 --> 6[""Transmit the letter""]
6 --> 7[""Register with Miranda""]
7 --> 8[""Make a membership decision""]
11[""Add mail number and date""] --> 4
13[""Transmit letter to Charles""] --> 14[""Add new member""]
14 --> 15[""Calculate membership fee""]
15 --> 16[""Write down amount""]
16 --> 17[""Prepare invoice at home""]
17 --> 18[""Send membership card""]"
59,"flowchart LR
1[""Incoming Frozen Item""] --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Pork""]
5 --> 6[""Type Categorization""]
5 --> 11[""Temperature Weight and Date Center""]
6 --> 7[""White Meat""]
6 --> 8[""Dark Meat""]
7 --> 9[""Deboned""]
8 --> 11
9 --> 11
10[""Bone-In""] --> 11
11 --> 13[""Store items based on item policy""]"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
1 --> 3[""Boil the water""]
2[""Buy sauce ingredients""] --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
7 --> 8[""Meal is prepared""]"
61,"flowchart LR
0[""Receive Order""] --> 1[""Check Availability""]
1 --> 7[""Article available?""]
2[""Article available?""] --> |""Yes""|3[""Ship Article""]
2 --> |""No""|4[""Engage in Procurement Activities""]
3 --> 5[""Financial Settlement""]
5 --> 6[""Receive Payment""]
7 --> |""Yes""|3
7 --> |""No""|4"
62,"flowchart LR
1[""Generate Payment Report""] --> 2[""Pay the Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
3 --> 5[""Generate Monthly Invoices for Clients""]
5 --> 7[""Charge each client $35 per invoice""]
8[""Archive Invoices per Vendor""] --> 10[""Archive Invoices per Payment Date""]
9[""Track down the payment""] --> 10"
63,"flowchart LR
0[""Receive Order""] --> 1[""Send Invoice""]
0 --> 2[""Ship Products""]
1 --> 3[""Receive Payment""]
3 --> 5[""End Process""]"
64,"flowchart LR
0[""Enter requested information""] --> 1[""Type in date of arrival at SSP""]
0 --> 2[""Type in client name""]
0 --> 3[""Type in vendor name""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
65,"flowchart LR
0[""Visit www.katyd.cz""] --> 1[""Fill out form with basic information""]
1 --> 2[""Check 'Method of payment?'""]
2 --> |""offline""|3[""Show payment information""]
2 --> |""online""|4[""Initiate payment process""]
4 --> 5[""Check 'Variant of subscription?'""]
5 --> |""only print""|6[""Register payment information for accounting""]
5 --> |""online or print&online""|8[""Assign subscription rights to reader""]
6 --> 7[""Renew subscription""]
8 --> 9[""Generate code""]
9 --> 10[""Enter code on www.katyd.cz""]"
66,"flowchart LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]"
67,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill the order?""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Can fulfill the order?""]
4 --> |""Yes""|5[""Deliver the order""]
4 --> |""No""|3
5 --> 7[""Inform about successful delivery""]
7 --> 8[""EndNode""]"
68,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill the order?""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 5[""Can fulfill the order?""]
3 --> 4[""Inform order rejected""]
5 --> |""Yes""|6[""Deliver the order""]
5 --> |""No""|3
6 --> 7[""Inform order successfully delivered""]"
69,"flowchart LR
0[""Generate payment report""] --> 1[""Pay vendor""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
4 --> 5[""Charge client $35 per invoice""]
5 --> 10[""End process""]
6[""Archive invoices per vendor""] --> 9[""Archive invoices per payment data""]
8[""Track down payment""] --> 9
9 --> 8"
70,"flowchart LR
0[""StartNode""] --> 1[""Contact customer regarding the backorder""]
1 --> 2[""Customer still wants their order?""]
2 --> |""Yes""|3[""Postpone shipment until back-ordered goods arrive""]
2 --> |""No""|4[""Terminate the order""]
3 --> 5[""Order out-of-stock merchandise from the vendor""]
5 --> 6[""Determine shipping time""]
6 --> 7[""Notify customer of expected shipping date""]
7 --> 8[""Contact customer when goods arrive""]"
71,"flowchart LR
5[""Receive attendance request""] --> 7[""Send email to advisor1 requesting attendance""]
5 --> 8[""Send email to advisor2 requesting attendance""]
5 --> 9[""Send email to advisor3 requesting attendance""]
7 --> 4[""Respond to the central office""]
8 --> 4
9 --> 4"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare the shipment""]
0 --> 2[""Bill the customer""]
1 --> 3[""EndNode""]
2 --> 3"
73,"flowchart LR
1[""Verify RFQ""] --> 2[""Is RFQ verified?""]
2 --> |""Yes""|4[""Analyze RFQ""]
5[""Provide L&M Cost Estimates""] --> 6[""Is RFQ verified?""]
6 --> |""Yes""|8[""Add overhead costs""]
8 --> 10[""Generate pricing options""]
10 --> 11[""Provide clarification""]
11 --> 12[""Verify RFQ again""]
14[""Generate sales quote""] --> 15[""End process""]"
74,"flowchart LR
1[""Payment reports to the Registry""] --> 2[""Validated invoices to Registry""]
2 --> 4[""Receive validated invoices""]
2 --> 3[""Receive payment reports""]
7[""Select paid invoices""] --> 8[""Sort invoices by vendor""]
8 --> 9[""Sort invoices by payment date""]
9 --> 10[""Archive invoices""]
10 --> 11[""Determine invoices location""]
11 --> 14[""Invoices location (for each request)""]"
75,"flowchart LR
1[""Receive Order""] --> 2[""Check Availability""]
2 --> 3[""Article Available?""]
3 --> |""No""|5[""Procure Article""]
3 --> |""Yes""|7[""Receive Payment""]
5 --> 7
6[""Ship Article""] --> 11[""Financial Settlement""]
7 --> 6
8[""Fulfill Order""] --> 9[""EndNode""]
11 --> 8"
76,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
1 --> 2[""All parts available?""]
2 --> |""Yes""|3[""EndNode""]
5[""Part Auction""] --> 3"
77,"flowchart LR
0[""StartNode""] --> 1[""Request petty cash""]
1 --> 2[""Write a check""]
2 --> 10[""Enter vendor, product description, and amount in Payment Out Module""]
4[""Seller accepts the check?""] --> |""Yes""|5[""Purchase products""]
4 --> |""No""|6[""Cash the check""]
5 --> 7[""Pay the vendor""]
6 --> 7
7 --> 8[""EndNode""]"
78,"flowchart LR
1[""Create eBay account""] --> 2[""Log into account""]
2 --> 3[""Browse for an item""]
3 --> 4[""Seller reviews the item""]
3 --> 5[""Customer reviews the item""]
4 --> 6[""Seller completes their review""]"
79,"flowchart LR
1[""Report a problem""] --> 2[""Send Problem for Evaluation""]
2 --> 3[""Receive estimate""]
3 --> 4[""Customer agrees with estimate?""]
4 --> |""Yes""|5[""Authorize Repair""]
4 --> |""No""|6[""Take back computer""]
5 --> 7[""Submit Authorization""]
7 --> 8[""Repair successful?""]
8 --> |""Yes""|9[""Receive Documentation""]
8 --> |""No""|10[""Receive incomplete notice""]
9 --> 11[""Was the computer fixed?""]
10 --> 11
11 --> |""Yes""|12[""Send payment""]
11 --> |""No""|13[""Pick up computer""]
12 --> 14[""EndNode""]
13 --> 14"
80,"flowchart LR
0[""StartNode""] --> 1[""Advise unsuccessful shortlisted candidates verbally""]
0 --> 2[""Provide feedback""]
1 --> 3[""Receive signed letter of appointment""]
2 --> 3
3 --> 4[""Scan letter into career website""]
4 --> 5[""Send offer in writing""]
5 --> 6[""Receive signed letter of appointment""]
6 --> 7[""Scan it into the career website again""]
7 --> 8[""Close the vacancy""]
8 --> 10[""EndNode""]"
81,"flowchart LR
1[""Enter details manually""] --> 2[""Enter vendor name""]
1 --> 3[""Enter client name""]
1 --> 4[""Enter date of arrival""]
2 --> 6[""End Process""]
3 --> 6
4 --> 6"
82,"flowchart LR
0[""StartNode""] --> 1[""Verify content of the shipment""]
1 --> 2[""Perform quality inspection""]
2 --> 3[""Is the material okay?""]
3 --> |""Yes""|4[""Store materials in the right location""]
3 --> |""No""|9[""Process ends (defective materials)""]"
83,"flowchart LR
0[""StartNode""] --> 1[""Scan the offer""]
0 --> 2[""Register the offer""]
0 --> 3[""Send the billing""]
0 --> 4[""Send the pincode information""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
84,"flowchart LR
0[""Check the order""] --> 1[""Process the order""]
1 --> 2[""Send the books""]
1 --> 3[""Update the inventory""]
2 --> 4[""Complete the order""]
3 --> 4"
85,"flowchart LR
1[""Incoming Package & Plasticware Item""] --> 2[""Plasticware""]
1 --> 3[""Packaging Equipment""]
1 --> 4[""Cleaning Equipment""]
8[""Forks""] --> 14[""Count""]
9[""Knives""] --> 14
10[""Spoons""] --> 14
11[""Aluminum/Plastic Containers""] --> 14
12[""Container Lids""] --> 14
14 --> 15[""Store items based on item policy""]"
86,"flowchart LR
0[""Make order request""] --> 1[""Can the order be fulfilled?""]
1 --> |""No""|3[""Is capacity sufficient but parts need to be ordered?""]
2[""Confirm order""] --> 8[""Deliver order""]
3 --> |""No""|5[""Reject order""]
4[""Request parts""] --> 6[""Can the order be fulfilled?""]
6 --> |""Yes""|2
6 --> |""No""|7[""Is capacity sufficient but parts need to be ordered?""]
7 --> |""Yes""|4
7 --> |""No""|5
10[""Are all parts available?""] --> |""No""|11[""Request Parts in Auction""]
11 --> 12[""Are all parts available?""]
14[""Have all parts been obtained?""] --> |""No""|5"
