,0
10,"flowchart LR
0[""Customer encounters a problem""] --> 1[""Obtain a detailed description of the problem""]
1 --> 2[""Can I handle the problem myself?""]
2 --> |""Yes""|3[""Explain the solution""]
2 --> |""No""|4[""Send email to support system""]
3 --> 11[""EndNode""]
4 --> 7[""Can I handle the problem myself?""]
4 --> 9[""Wait for an answer to be received""]
7 --> |""Yes""|3
7 --> |""No""|4
9 --> 3
10[""StartNode""] --> 0"
11,"flowchart LR
0[""Complete Purchase Order""] --> 1[""Send Invoice""]
0 --> 2[""Send Goods""]
1 --> 3[""Conclude Process""]
2 --> 3
4[""StartNode""] --> 0"
12,"flowchart LR
0[""Prepare Shipment Order""] --> 1[""Send Shipment Order""]
1 --> 2[""Receive Carrier Response""]
2 --> |""Positive""|3[""Accept Shipment Order""]
2 --> |""No""|4[""End (Link A - Acquisition of Carriers)""]
3 --> 5[""Is the shipment order accepted?""]
5 --> |""Yes""|6[""Realize Ordered Shipment""]
5 --> |""No""|4
6 --> 7[""End""]
10[""StartNode""] --> 0"
13,"flowchart LR
0[""Order received""] --> 1[""Create invoice""]
0 --> 2[""Prepare shipping""]
1 --> 3[""Send invoice""]
2 --> 4[""Ship item""]
3 --> 5[""Confirm payment""]
4 --> 5
5 --> 7[""End process""]"
14,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill the order?""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 5[""Can fulfill the order?""]
3 --> 4[""Notify order rejected""]
5 --> |""Yes""|6[""Deliver the order""]
5 --> |""No""|3
6 --> 7[""Notify order delivered""]
7 --> 8[""EndNode""]"
15,"flowchart LR
0[""Start Node""] --> 1[""Verify RFQ""]
1 --> 2[""Verification successful?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 1
4 --> 5[""Verify RFQ""]
5 --> 6[""Verification successful?""]
6 --> |""No""|3
6 --> |""Yes""|7[""Add overhead cost""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]"
16,"flowchart LR
0[""Start Node""] --> 1[""Check Customer's Credit History""]
1 --> 3[""Search Property Title""]
1 --> 2[""Conduct Property Survey""]
2 --> 8[""End Process""]
3 --> 8"
17,"flowchart LR
0[""Change Status""] --> 1[""Is the product on sale?""]
1 --> |""Yes""|6[""Mark product as on sale""]
1 --> |""No""|7[""Mark product as not on sale""]
5[""StartNode""] --> 0
6 --> 8[""EndNode""]
7 --> 8"
18,"flowchart LR
0[""Identify Invoice Errors""] --> 1[""Highlight Errors on Entry Form""]
0 --> 2[""Update Record of Mistakes""]
1 --> 3[""Send Invoice Back""]
2 --> 3
3 --> 4[""Conclude the process""]
6[""Start Process""] --> 0"
19,"flowchart LR
0[""Start Node""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Pay attention to SAP system""]
2 --> 3[""Send payment report to Accounts Receivable""]
2 --> 4[""Run invoice payment process""]
2 --> 5[""Generate invoice payment report""]
3 --> 8[""Generate monthly invoices for clients""]
3 --> 6[""Send payment report to Client""]
3 --> 7[""Send payment report to Registry""]
6 --> 11[""EndNode""]
7 --> 11
8 --> 9[""Charge the clients""]
9 --> 11"
20,"flowchart LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 4[""Check Result?""]
4 --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 7"
21,"flowchart LR
0[""Extract Work Orders""] --> 1[""Load Work Orders""]
1 --> 4[""Pull Together Work Order Report""]
2[""Extract Inspection Orders""] --> 5[""Load Inspection Orders""]
3[""Extract Notifications""] --> 7[""Load Notifications""]
4 --> 9[""Link Reports from PPT""]
5 --> 6[""Pull Together Inspection Order Report""]
6 --> 9
7 --> 8[""Pull Together Notification Report""]
8 --> 9
9 --> 10[""Create and Send Email""]
10 --> 11[""End with WHISKY""]
12[""StartNode""] --> 0
12 --> 3
12 --> 2"
22,"flowchart LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
2 --> 4[""Prepare the salad""]
3 --> 5[""Serve the menu""]
4 --> 5
7[""StartNode""] --> 0"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3[""Check membership?""]
3 --> |""Yes""|4[""Obtain a second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6[""Check membership?""]
4 --> 8[""Pay the fee""]
6 --> |""No""|5
6 --> |""Yes""|8
8 --> 9[""Receive a card""]
9 --> 10[""EndNode""]"
24,"flowchart LR
0[""Feel hungry""] --> 1[""Have dinner consisting of three dishes""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5"
25,"flowchart LR
0[""Start Process (11am or 3am)""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
7 --> 8[""End process""]"
26,"flowchart LR
0[""Start Event Registration""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4[""Purchase request approved?""]
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
5 --> 13[""EndNode""]
6 --> 7[""Purchase request approved?""]
7 --> |""Rejected""|5
7 --> |""Approved""|8[""Send approved notification""]
8 --> 2"
27,"flowchart LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify customer""]
2 --> 3[""Is the customer okay?""]
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
4 --> 7[""Is the product available?""]
5 --> 10[""Conclude the process""]
7 --> |""No""|8[""Produce goods""]
7 --> |""Yes""|9[""Ship goods""]
8 --> 10
9 --> 10"
28,"flowchart LR
0[""Move to square (2,5)""] --> 1[""Wait for a message""]
1 --> 2[""Response from all players received?""]
2 --> |""No""|1
2 --> |""Yes""|3[""End process""]
6[""Start Node""] --> 0"
29,"flowchart LR
0[""Start Node""] --> 1[""Obtain the credit score""]
1 --> 2[""Get the credit score""]
1 --> 3[""Check the credit score""]
2 --> 4[""Check the income to payment ratio""]
3 --> 4
4 --> 5[""Assess the credit risk""]
5 --> 8[""EndNode""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2[""Check payment received?""]
2 --> |""No""|7[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|8[""Update members and accounts receivable file""]
5[""Process order""] --> 6[""Check again for payment from the previous week""]
6 --> |""No""|7
6 --> |""Yes""|8
7 --> 9[""Inform members about bad credit status""]
8 --> 5
9 --> 10[""Suspend future order processing""]
10 --> 11[""Complete credit check""]
11 --> 14[""EndNode""]"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Check RFQ verification again""]
6 --> 7[""Is RFQ verified?""]
7 --> |""No""|8[""Ask for more information""]
7 --> |""Yes""|9[""Provide verification""]
9 --> 4
9 --> 10[""Add overhead costs""]
10 --> 11[""Generate pricing options""]
11 --> 12[""Generate sales quote""]
12 --> 13[""EndNode""]"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
6 --> 13[""EndNode""]
7 --> 8[""Is the problem fixed?""]
8 --> |""Yes""|9[""Receive invoice and P/S document""]
8 --> |""No""|13
9 --> 11[""Send payment""]
11 --> 12[""EndNode""]"
33,"flowchart LR
0[""Start process""] --> 1[""Analyze 'Goal Model'""]
1 --> 2[""Analyze 'Business Process Models'""]
2 --> 3[""Are all goals satisfied?""]
3 --> |""No""|4[""Update""]
3 --> |""Yes""|5[""Process ends""]
4 --> 7[""Does each activity correspond to at least one goal?""]
5 --> 8[""Analyze again""]
7 --> |""No""|4
7 --> |""Yes""|5
8 --> 5"
34,"flowchart LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 6[""Process Concludes""]
3 --> 6
7[""StartNode""] --> 0"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2[""Is the form correct?""]
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5[""Is everything okay?""]
5 --> |""Yes""|6[""Process Successful""]
5 --> |""No""|7[""Failure""]"
36,"flowchart LR
0[""Start Node""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> |""Complete""|3[""Categorize customer""]
2 --> |""Not Complete""|4[""Send failure notice""]
3 --> 6[""Check for completeness""]
6 --> |""Complete""|7[""Check insurance benefits""]
6 --> |""Not Complete""|8[""Send failure notice""]
7 --> 9[""Finish contract""]
9 --> 5[""EndNode""]"
37,"flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of the contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan pincode""]
1 --> 5[""Register competitor's information""]
2 --> 6[""Process the offer""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]"
38,"flowchart LR
0[""Ensure completion by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""End process""]
3 --> 5
4 --> 5"
39,"flowchart LR
0[""Start Execution""] --> 1[""Is it the first execution?""]
1 --> |""Yes""|2[""Allocate actors arbitrarily""]
1 --> |""No""|3[""Allocate Actors based on previous execution""]
2 --> 4[""Is the application still executing?""]
3 --> 4
4 --> |""Yes""|5[""Application Profiling""]
4 --> |""No""|6[""End Execution""]
5 --> 7[""Estimate Expected Performance""]
7 --> 8[""Is there another placement with a higher expected performance?""]
8 --> |""Yes""|9[""Deploy New Placement""]
8 --> |""No""|4"
40,"flowchart LR
0[""Check the number of panellists""] --> 7[""Photocopy applications""]
3[""Send original copy to archives""] --> 5[""Pay attention to every compliant application""]
5 --> 6[""End""]
7 --> 3
7 --> 4[""Forward copies to recruitment manager""]
7 --> 8[""Focus on every complete application""]
11[""Start""] --> 0"
41,"flowchart LR
0[""Start Node""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""Yes""|3[""Storyboard meeting""]
2 --> |""No""|4[""Process ends""]
3 --> 15[""Is the content prepared?""]
6[""Develop Site""] --> 7[""Complete initial draft""]
7 --> 8[""Site has marketing view?""]
8 --> |""Yes""|9[""Marketing review""]
8 --> |""No""|10[""Complete final version""]
9 --> 11[""Marketing review status?""]
11 --> |""Rejected""|4
11 --> |""Approved""|12[""Continue building""]
13[""Build and review activity""] --> 11
15 --> |""Yes""|6
15 --> |""No""|13"
42,"flowchart LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2[""Produce 'Verify RFQ'""]
1 --> 3[""Produce 'Verified RFQ'""]
2 --> 9[""Access 'Sales Guidelines'""]
3 --> 9
4[""Does RFQ meet guidelines?""] --> |""Yes""|5[""Produce L&M Cost Estimates""]
4 --> |""No""|6[""Communicate with Customer""]
5 --> 13[""EndNode""]
6 --> 1
9 --> 4
11[""StartNode""] --> 0"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on Technical Approach""]
4 --> 5[""EndNode""]"
44,"flowchart LR
0[""Prepare TS""] --> 1[""Create Development Plan""]
1 --> 2[""Development and Unit Testing Phase""]
2 --> 3[""Assembly Phase""]
3 --> 4[""Assembly Test""]
4 --> 5[""Solution Accepted for Testing?""]
5 --> |""Yes""|6[""End Process""]
5 --> |""No""|2
7[""StartNode""] --> 0"
45,"flowchart LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2[""Can they handle the problem themselves?""]
2 --> |""Yes""|3[""Explain the solution""]
2 --> |""No""|4[""Ask for 1st level support""]
3 --> 5[""Check result""]
4 --> 5
5 --> 6[""Issue resolved?""]
6 --> |""Yes""|7[""Provide feedback for account manager""]
6 --> |""No""|8[""Ask the developer""]
7 --> 9[""Provide feedback for 1st level support""]
8 --> 9
9 --> 10[""Provide feedback for account manager""]
16[""StartNode""] --> 0"
46,"flowchart LR
0[""Deploy DB Tier""] --> 1[""Deploy Web Tier""]
0 --> 7[""Deploy Web Tier""]
1 --> 2[""Deploy VM (mySQL)""]
2 --> 3[""Deploy DB Tier""]
3 --> 4[""Deploy VM (Apache)""]
4 --> 18[""Deploy VM (mySQL)""]
4 --> 14[""Deploy OS (mySQL)""]
5[""Deploy OS (mySQL)""] --> 15[""Deploy OS (Apache)""]
7 --> 9[""Deploy Apache Web Server""]
9 --> 10[""Deploy PHP Modules""]
10 --> 11[""Deploy SugarCRM App""]
11 --> 12[""Connect App to DB""]
12 --> 23[""EndNode""]
15 --> 24[""Simultaneous Steps""]
17[""StartNode""] --> 0
18 --> 5
24 --> 21[""Create SugarCRM Database""]"
47,"flowchart LR
0[""Create an Order""] --> 1[""Specify Desired Quantity""]
1 --> 2[""Send Order to Storage Manager""]
2 --> 13[""Check Product Availability""]
2 --> 23[""Product available after forwarding?""]
3[""Is Product Available?""] --> |""Yes""|4[""Prepare Product for Shipping""]
3 --> |""No""|5[""Forward Request to External Vendor""]
4 --> 15[""Add delivery confirmation""]
5 --> 14[""Check availability again""]
8[""Send product back to requesting employee""] --> 10[""Send Delivery Confirmation to Storage Manager""]
10 --> 11[""Send Invoice to Accountant""]
11 --> 12[""EndNode""]
13 --> |""Yes""|4
13 --> |""No""|5
14 --> |""Yes""|4
14 --> |""No""|5
15 --> 8
20[""StartNode""] --> 0
23 --> 3"
48,"flowchart LR
0[""StartNode""] --> 1[""Project economically beneficial?""]
1 --> |""No""|3[""Additional goals given?""]
1 --> |""Yes""|10[""Check for user acceptance""]
3 --> |""Yes""|6[""Is there user acceptance?""]
3 --> |""No""|5[""Reject project""]
4[""Implement project""] --> 7[""EndNode""]
5 --> 7
6 --> |""Yes""|4
6 --> |""No""|5
10 --> 6"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 4[""Notify successful payment""]
1 --> 2[""EndNode""]
4 --> 2"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 8[""Send a release notice""]
8 --> 7[""EndNode""]"
51,"flowchart LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Relevant literature resources""]
1 --> 3[""Develop Annotated Bibliography""]
3 --> 5[""Develop Literature Review""]
3 --> 16[""Iteratively Develop Literature Review""]
5 --> 6[""Develop Project Proposal""]
6 --> 8[""Proposal presentation""]
7[""Develop Project Presentation""] --> 9[""Deliver Presentation""]
9 --> 10[""End""]
16 --> 7"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive the issue""]
1 --> 2[""Open a ticket""]
2 --> 3[""Edit the 1st level ticket""]
3 --> 4[""Check Result?""]
4 --> |""2nd level issue""|5[""Edit the 2nd level ticket""]
4 --> |""Scheduled for next release""|9[""Insert issue into product backlog""]
5 --> 10[""Send email to account manager""]
9 --> 11[""Close the ticket""]
10 --> 11
11 --> 12[""EndNode""]"
53,"flowchart LR
0[""Pay the Airline Company""] --> 2[""Pay the Car Rental""]
1[""Pay the HOTEL""] --> 3[""Process concludes""]
2 --> 3
4[""StartNode""] --> 0
4 --> 1"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified as 'ok'?""]
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
3 --> 8[""Add overhead cost""]
4 --> 5[""Check RFQ again""]
5 --> 2
8 --> 9[""Generate pricing options""]
9 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]"
56,"flowchart LR
0[""Send XYZ Message""] --> 1[""Ensure integrity of message data""]
1 --> 9[""Check for changes since signing""]
3[""Check Lodgment Acceptability""] --> 4[""Generate Error Report""]
3 --> 5[""Establish requirement for manual examination""]
4 --> 6[""Produce Lodgment Verification Report""]
6 --> 7[""End process""]
8[""StartNode""] --> 0
9 --> 3"
57,"flowchart LR
0[""Check customers' credit history""] --> 4[""Conduct Property Survey""]
1[""Conduct a property title search""] --> 4
3[""StartNode""] --> 0
3 --> 1
4 --> 2[""End process""]"
58,"flowchart LR
0[""Send a letter""] --> 1[""Check for correctness""]
1 --> |""No""|3[""Make a phone call""]
1 --> |""Yes""|11[""Add mail number and date""]
4[""Check for correctness""] --> |""Yes""|5[""Record and archive the letter""]
4 --> |""No""|3
5 --> 6[""Transmit the letter""]
6 --> 7[""Register with Miranda""]
7 --> 8[""Make a membership decision""]
8 --> |""Yes""|23[""Stamp 'new member' and date""]
8 --> |""No""|26[""Provide negative answer""]
9[""Stamp 'new member' and date""] --> 13[""Transmit letter to Charles""]
11 --> 4
12[""Check for membership""] --> |""Yes""|9
12 --> |""No""|26
13 --> 14[""Add new member""]
14 --> 15[""Calculate membership fee""]
15 --> 16[""Write down amount""]
16 --> 17[""Prepare invoice at home""]
17 --> 18[""Send membership card""]
18 --> 19[""Send invoices""]
19 --> 20[""Print membership card""]
20 --> 19
23 --> 12
24[""StartNode""] --> 0"
59,"flowchart LR
0[""Start Node""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
2 --> 5[""Pork""]
4 --> 5
5 --> 6[""Type Categorization""]
5 --> 11[""Temperature Weight and Date Center""]
6 --> 7[""White Meat""]
6 --> 8[""Dark Meat""]
7 --> 9[""Deboned""]
7 --> 10[""Bone-In""]
8 --> 11
9 --> 11
10 --> 11
11 --> 13[""Store items based on item policy""]"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
1 --> 3[""Boil the water""]
1 --> 2[""Buy sauce ingredients""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal is prepared""]"
61,"flowchart LR
0[""Receive Order""] --> 1[""Check Availability""]
1 --> 7[""Article available?""]
2[""Article available?""] --> |""Yes""|3[""Ship Article""]
2 --> |""No""|4[""Engage in Procurement Activities""]
3 --> 5[""Financial Settlement""]
4 --> 10[""Check Availability Again""]
5 --> 6[""Receive Payment""]
6 --> 11[""EndNode""]
7 --> |""Yes""|3
7 --> |""No""|4
9[""StartNode""] --> 0
10 --> 2"
62,"flowchart LR
0[""Start Node""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay the Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
3 --> 5[""Generate Monthly Invoices for Clients""]
4 --> 6[""Select Paper-Based Invoices that have been Paid""]
5 --> 7[""Charge each client $35 per invoice""]
5 --> 8[""Archive Invoices per Vendor""]
5 --> 9[""Track down the payment""]
7 --> 13[""EndNode""]
8 --> 10[""Archive Invoices per Payment Date""]
9 --> 10"
63,"flowchart LR
0[""Receive Order""] --> 1[""Send Invoice""]
0 --> 2[""Ship Products""]
1 --> 3[""Receive Payment""]
3 --> 5[""End Process""]
6[""Start Node""] --> 0"
64,"flowchart LR
0[""Enter requested information""] --> 1[""Type in date of arrival at SSP""]
0 --> 2[""Type in client name""]
0 --> 3[""Type in vendor name""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
6[""StartNode""] --> 0"
65,"flowchart LR
0[""Visit www.katyd.cz""] --> 1[""Fill out form with basic information""]
1 --> 2[""Check 'Method of payment?'""]
2 --> |""offline""|3[""Show payment information""]
2 --> |""online""|4[""Initiate payment process""]
3 --> 5[""Check 'Variant of subscription?'""]
4 --> 5
5 --> |""only print""|6[""Register payment information for accounting""]
5 --> |""online or print&online""|8[""Assign subscription rights to reader""]
6 --> 7[""Renew subscription""]
8 --> 9[""Generate code""]
9 --> 10[""Enter code on www.katyd.cz""]
10 --> 11[""End process""]
13[""Start""] --> 0"
66,"flowchart LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]"
67,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill the order?""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Can fulfill the order?""]
3 --> 6[""Inform about rejection""]
4 --> |""Yes""|5[""Deliver the order""]
4 --> |""No""|3
5 --> 7[""Inform about successful delivery""]
7 --> 8[""EndNode""]"
68,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill the order?""]
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 5[""Can fulfill the order?""]
3 --> 4[""Inform order rejected""]
5 --> |""Yes""|6[""Deliver the order""]
5 --> |""No""|3
6 --> 7[""Inform order successfully delivered""]"
69,"flowchart LR
0[""Generate payment report""] --> 1[""Pay vendor""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 6[""Archive invoices per vendor""]
4 --> 5[""Charge client $35 per invoice""]
5 --> 10[""End process""]
6 --> 9[""Archive invoices per payment data""]
6 --> 8[""Track down payment""]
8 --> 9
9 --> 8
11[""Start Node""] --> 0"
