,0
10,"flowchart LR
0[""Customer encounters a problem""] --> 1[""Obtain detailed description of the problem""]
1 --> 2[""Can handle problem myself?""]
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
3 --> 8[""EndNode""]
4 --> 2"
11,"flowchart LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]"
12,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier response""]
3 --> |""yes""|5[""Accept shipment order""]
3 --> |""yes""|6[""Ordered shipment realized""]
5 --> 3
6 --> 7[""EndNode""]"
13,"flowchart LR
0[""StartNode""] --> 1[""Order received""]
0 --> 2[""Invoice created""]
0 --> 3[""Shipping prepared""]
2 --> 4[""Invoice sent""]
3 --> 5[""Item shipped""]
4 --> 6[""Payment confirmed""]
6 --> 7[""EndNode""]"
14,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 5[""Notify order rejected""]
4 --> 6[""Notify order delivered""]
5 --> 7[""EndNode""]
6 --> 7"
15,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Verification successful?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|10[""Analyze RFQ and provide L&M cost estimates""]
2 --> |""Yes""|13[""Add overhead cost and generate pricing options""]
3 --> 1
8[""Generate sales quote""] --> 9[""EndNode""]
10 --> 1
13 --> 8"
16,"flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
17,"flowchart LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2[""Is product on sale?""]
2 --> |""Yes""|3[""Product on sale""]
2 --> |""No""|4[""Product not on sale""]
2 --> 2
3 --> 5[""EndNode""]
4 --> 5"
18,"flowchart LR
0[""StartNode""] --> 1[""Identify invoice errors""]
0 --> 2[""Highlight errors on entry form""]
0 --> 3[""Update record of mistakes""]
1 --> 4[""Send invoice back""]
2 --> 4
3 --> 4"
19,"flowchart LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 12[""Pay attention to SAP system""]
2[""Send payment report to Accounts Receivable""] --> 5[""Generate monthly invoices for clients""]
3[""Run invoice payment process""] --> 6[""Send payment report to Client""]
4[""Generate invoice payment report""] --> 6
4 --> 7[""Send payment report to Registry""]
5 --> 8[""Charge clients""]
6 --> 9[""EndNode""]
7 --> 9
8 --> 9
12 --> 2
12 --> 3
12 --> 4"
20,"flowchart LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3[""Examine loan request""]
3 --> 4[""Check Result?""]
4 --> |""Rejection""|5[""Customer request rejected""]
4 --> |""Acceptance""|6[""Customer request approved""]
5 --> 7[""EndNode""]
6 --> 7"
21,"flowchart LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
1 --> 3[""Load work orders""]
2 --> 4[""Extract inspection orders""]
2 --> 8[""Load notifications""]
3 --> 5[""Pull together work order report""]
4 --> 6[""Load inspection orders""]
5 --> 10[""Link reports from PPT""]
6 --> 7[""Pull together inspection order report""]
7 --> 10
8 --> 9[""Pull together notification report""]
9 --> 10
10 --> 11[""Create and send email""]
11 --> 12[""WHISKY""]"
22,"flowchart LR
0[""StartNode""] --> 1[""Plan the menu""]
0 --> 2[""Prepare the chicken""]
0 --> 3[""Make the salad""]
2 --> 4[""Refine the chicken""]
4 --> 5[""Prepare the salad""]
5 --> 6[""Serve the menu""]
6 --> 7[""EndNode""]"
23,"flowchart LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3[""Is member?""]
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Obtain a second letter""]
3 --> |""Yes""|6[""Pay the fee""]
5 --> 3
6 --> 7[""Receive a card""]
7 --> 8[""EndNode""]"
24,"flowchart LR
0[""Feeling hungry""] --> 1[""Have dinner""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 6[""Feel satisfied""]
3 --> 6
4 --> 6"
25,"flowchart LR
0[""Start SSP process""] --> 1[""Empty SAP Master Record Outbox""]
0 --> 2[""Deliver requests to Master Data Entry Department""]
0 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""EndNode""]"
26,"flowchart LR
0[""StartNode""] --> 1[""Register event participation""]
0 --> 2[""Register process seminar results""]
0 --> 3[""Create a purchase request""]
2 --> 10[""EndNode""]
3 --> 8[""Purchase request approved?""]
5[""Notify rejection""] --> 7[""EndNode""]
6[""Send approved notification""] --> 2
8 --> |""No""|5
8 --> |""Yes""|6"
27,"flowchart LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify customer""]
2 --> 3[""Customer okay?""]
3 --> |""No""|4[""Create new customer""]
3 --> |""Yes""|5[""Check availability""]
4 --> 6[""EndNode""]
5 --> 7[""Product available?""]
7 --> |""No""|8[""Produce goods""]
7 --> |""Yes""|9[""Ship goods""]
8 --> 6
9 --> 6"
28,"flowchart LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
2[""Wait for a message""] --> 3[""Response received from all players?""]
3 --> |""No""|2
3 --> |""Yes""|4[""EndNode""]"
29,"flowchart LR
0[""StartNode""] --> 1[""Obtain credit score""]
0 --> 2[""Get credit score""]
0 --> 3[""Check credit score""]
1 --> 4[""Check income to payment ratio""]
2 --> 4
3 --> 4
4 --> 5[""Assess credit risk""]
5 --> 6[""Process concludes""]"
30,"flowchart LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
4[""Update members and accounts receivable file and process order""] --> 7[""Document bad credit against accounts receivable and member's file""]
5[""Inform members about bad credit status""] --> 9[""EndNode""]
7 --> 5
11[""Payment received for previous week?""] --> |""No""|7
11 --> |""Yes""|4"
31,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
2 --> |""Yes""|6[""Provide verification""]
3 --> 1
4 --> 2
6 --> 7[""Add overhead costs and generate pricing options""]
7 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]"
32,"flowchart LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4[""Evaluate estimate""]
4 --> 11[""Is estimate acceptable?""]
5[""Take computer back""] --> 7[""EndNode""]
6[""Authorize repair""] --> 8[""Receive repair notice""]
8 --> 9[""Receive invoice and P/S document""]
9 --> 10[""Send payment""]
10 --> 7
11 --> |""No""|5
11 --> |""Yes""|6"
33,"flowchart LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze 'Goal Model'""]
2 --> 3[""Analyze 'Business Process Models'""]
3 --> 4[""Are all goals satisfied and each activity corresponds to at least one goal?""]
4 --> |""No""|5[""Update""]
4 --> |""Yes""|6[""EndNode""]
5 --> 1"
34,"flowchart LR
0[""StartNode""] --> 1[""Identify Vacancy""]
1 --> 2[""Manage Position Profile""]
2 --> 3[""Review Terms & Conditions""]
2 --> 4[""Assemble Selection Panel""]
3 --> 5[""EndNode""]
4 --> 5"
35,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Form correct?""]
2 --> |""No""|3[""Form error""]
2 --> |""Yes""|4[""Verify proposal""]
3 --> 8[""EndNode""]
4 --> 5[""Everything okay?""]
5 --> |""Yes""|6[""Process successful""]
5 --> |""No""|7[""Process failure""]
6 --> 8
7 --> 8"
36,"flowchart LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Data complete?""]
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Categorize customer""]
4 --> 5[""Data complete?""]
5 --> |""No""|3
5 --> |""Yes""|6[""Check insurance benefits""]
6 --> 7[""Finish contract""]
7 --> 8[""EndNode""]"
37,"flowchart LR
1[""Receive signed offer""] --> 2[""Register acceptance of contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan offer's pincode""]
1 --> 5[""Register competitor's information""]
2 --> 6[""Process offer""]
3 --> 6
4 --> 6
5 --> 6"
38,"flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 5[""EndNode""]
2 --> 3[""SSP's Accounts Receivable Department's payment report""]
3 --> 4[""Registry's payment report""]
4 --> 5"
39,"flowchart LR
0[""StartNode""] --> 1[""Execution begins""]
1 --> 2[""Is it the first execution?""]
2 --> |""Yes""|3[""Allocate actors arbitrarily""]
2 --> |""No""|4[""Allocate actors based on best known placement""]
3 --> 5[""Check if application is still executing""]
4 --> 5
5 --> |""Yes""|7[""Application profiling""]
7 --> 8[""Estimate expected performance""]
8 --> 9[""Is there another placement with higher expected performance?""]
9 --> |""Yes""|10[""Deploy new placement""]
9 --> |""No""|5
10 --> 5"
40,"flowchart LR
0[""StartNode""] --> 1[""Check number of panellists""]
1 --> 2[""Photocopy applications""]
2 --> 3[""Focus on every complete application""]
2 --> 4[""Send original copy to archives""]
2 --> 5[""Forward others to recruitment manager""]
4 --> 6[""Pay attention to every compliant application""]
5 --> 7[""EndNode""]
6 --> 7"
41,"flowchart LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Storyboard meeting""]
4 --> 16[""Check content prepared""]
6[""Content prepared?""] --> |""Yes""|7[""Develop site""]
7 --> 8[""Complete initial draft""]
9[""Site has marketing view?""] --> |""Yes""|10[""Marketing review""]
9 --> |""No""|11[""Complete final version""]
10 --> 12[""Design process""]
10 --> 13[""Marketing review approved?""]
13 --> |""No""|3
13 --> |""Yes""|14[""Building and reviewing activity""]
16 --> 6"
42,"flowchart LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce Verify RFQ""]
2 --> 4[""Produce Verified RFQ""]
4 --> 5[""RFQ meets guidelines?""]
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
5 --> |""No""|7[""Communicate with customer""]
6 --> 8[""EndNode""]
7 --> 5
7 --> 9[""Verify RFQ again""]"
43,"flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on technical approach""]
4 --> 5[""EndNode""]"
44,"flowchart LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create development plan""]
2 --> 3[""Development and unit testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly test""]
5 --> 6[""Solution accepted for testing?""]
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|3"
45,"flowchart LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2[""Can handle problem themselves?""]
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Ask for 1st level support""]
4 --> 7[""Ask developer""]
5[""Is issue resolved?""] --> |""Yes""|6[""Provide feedback for account manager""]
5 --> |""No""|7
7 --> 8[""Provide feedback for 1st level support""]
10[""StartNode""] --> 0
11[""Check result""] --> 5"
46,"flowchart LR
0[""DB Tier deployed""] --> 1[""Web Tier deployed""]
1 --> 2[""VM (mySQL) deployed""]
2 --> 3[""DB Tier deployed again""]
3 --> 4[""VM (Apache) deployed""]
4 --> 5[""VM (mySQL) deployed again""]
5 --> 6[""OS (mySQL) deployed""]
6 --> 7[""VM (Apache) deployed again""]
7 --> 8[""OS (Apache) deployed""]
8 --> 9[""Web Tier deployed again""]
10[""Apache Web Server deployed""] --> 13[""PHP Modules deployed""]
11[""mySQL deployed""] --> 12[""SugarCRM Database created""]
13 --> 14[""SugarCRM App deployed""]
14 --> 15[""App connected to DB""]
15 --> 19[""EndNode""]
16[""StartNode""] --> 0"
47,"flowchart LR
0[""StartNode""] --> 1[""Create order""]
1 --> 2[""Send to storage manager""]
2 --> 3[""Product available?""]
3 --> |""Yes""|4[""Prepare for shipping""]
3 --> |""No""|5[""Forward to external vendor""]
4 --> 6[""Add delivery confirmation""]
4 --> 14[""Send product back to employee""]
5 --> 3
8[""Send delivery confirmation to storage manager""] --> 9[""Add delivery confirmation to product""]
9 --> 10[""Send invoice to accountant""]
10 --> 15[""EndNode""]"
48,"flowchart LR
2[""Are there additional goals?""] --> |""No""|4[""Project rejected""]
2 --> |""Yes""|3[""Is there user acceptance?""]
3 --> |""Yes""|5[""Project implemented""]
3 --> |""No""|4
4 --> 6[""EndNode""]
5 --> 6"
49,"flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
1 --> 2[""EndNode""]"
50,"flowchart LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination of cargo""]
0 --> 3[""Check documents""]
0 --> 4[""Register custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send release notice""]
7 --> 8[""EndNode""]"
51,"flowchart LR
0[""Initiate project""] --> 1[""Conduct information search""]
1 --> 2[""Iteratively Develop Annotated Bibliography""]
2 --> 3[""Iteratively Develop Literature Review""]
3 --> 5[""Iteratively Develop Project Presentation""]
3 --> 4[""Iteratively Develop Project Proposal""]
4 --> 6[""Deliver Presentation""]
5 --> 6"
52,"flowchart LR
0[""StartNode""] --> 1[""Receive issue""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4[""Result?""]
4 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""resolved""|6[""Send email to account manager""]
5 --> 4
6 --> 4
7[""Send email to account manager""] --> 8[""Close ticket""]
10[""Insert issue into product backlog""] --> 11[""Send email to account manager""]
11 --> 12[""Close ticket""]
12 --> 13[""EndNode""]"
53,"flowchart LR
0[""StartNode""] --> 1[""Pay Airline Company""]
0 --> 2[""Pay HOTEL""]
0 --> 3[""Pay Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
54,"flowchart LR
0[""StartNode""] --> 1[""Continue process""]
0 --> 2[""Bring process to an end""]"
55,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified as 'ok'?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Provide LandM cost estimates""]
3 --> 1
4 --> 5[""Add overhead cost""]
4 --> 6[""Generate pricing options""]
5 --> 9[""Generate sales quote""]
6 --> 9
8[""Provide clarification""] --> 9
9 --> 10[""EndNode""]"
56,"flowchart LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Check Lodgment Acceptability""]
4 --> 5[""Establish requirement for manual examination""]
4 --> 6[""Generate Error report""]
5 --> 7[""Produce Lodgment Verification Report""]
6 --> 7
7 --> 8[""EndNode""]"
57,"flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
1 --> 3[""Conduct Property Survey""]
2 --> 3"
58,"flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> 7[""Transmit letter""]
4[""Make phone call""] --> 2
5[""Add mail number and date""] --> 6[""Record and archive letter""]
7 --> 8[""Register with Miranda""]
8 --> 10[""Membership decision""]
10 --> |""No""|11[""Provide negative answer""]
10 --> |""Yes""|12[""Stamp 'new member' and date""]
11 --> 13[""EndNode""]
15[""Membership check""] --> |""No""|11
16[""Transmit letter to Charles""] --> 17[""Add new member""]
17 --> 18[""Calculate membership fee""]
18 --> 19[""Write down amount""]
19 --> 20[""Prepare invoice at home""]
20 --> 21[""Send membership card""]
21 --> 22[""Print membership card""]
23[""Send invoices""] --> 24[""EndNode""]"
59,"flowchart LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
13[""Pork""] --> 14[""Type Categorization""]
13 --> 15[""Temperature Weight and Date Center""]
14 --> 15"
60,"flowchart LR
0[""Guest is hungry""] --> 1[""Fill pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal prepared""]"
61,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Check availability""]
2 --> 3[""Article available?""]
3 --> |""Yes""|4[""Ship article""]
3 --> |""No""|5[""Procurement activities""]
4 --> 6[""Financial settlement""]
5 --> 2
5 --> 4
6 --> 7[""Receive payment""]
7 --> 8[""EndNode""]"
62,"flowchart LR
1[""Generate payment report""] --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to Registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 6[""Select paper-based invoices that have been paid""]
5 --> 7[""Charge client $35 per invoice""]
7 --> 11[""EndNode""]
10[""Track down payment""] --> 9[""Archive invoices per payment date""]
12[""Archive invoices per vendor""] --> 9"
63,"flowchart LR
1[""Receive order""] --> 2[""Send invoice""]
1 --> 3[""Ship products""]
2 --> 4[""Receive payment""]
3 --> 4
4 --> 5[""EndNode""]"
64,"flowchart LR
0[""StartNode""] --> 1[""Enter requested information""]
0 --> 2[""Type in date of arrival at SSP""]
0 --> 3[""Type in client name""]
0 --> 4[""Type in vendor name""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
65,"flowchart LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form with basic information""]
2 --> 3[""Method of payment?""]
3 --> |""offline""|4[""Show payment information""]
3 --> |""online""|5[""Initiate payment process""]
4 --> 6[""Check Variant of subscription""]
5 --> 6
6 --> 7[""Variant of subscription?""]
7 --> |""only print""|8[""Register payment information for accounting purposes""]
7 --> |""online or print&online""|9[""Assign subscription rights to reader""]
8 --> 10[""Renew subscription""]
9 --> 11[""Generate code""]
11 --> 14[""Enter code on www.katyd.cz""]
16[""Assign subscription rights to reader""] --> 17[""Register payment information for accounting purposes""]
17 --> 18[""Renew subscription""]"
66,"flowchart LR
0[""StartNode""] --> 1[""Draft Contract""]
1 --> 2[""Legal Review""]
2 --> 3[""Financial Review""]
3 --> 4[""Contract finalized""]
4 --> 5[""EndNode""]"
67,"flowchart LR
2[""Confirm order""] --> 4[""Deliver order""]
3[""Reject order""] --> 5[""Inform order rejected""]
4 --> 6[""Inform order delivered""]
5 --> 9[""EndNode""]
6 --> 9
8[""Can fulfill order?""] --> |""Yes""|2"
68,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill order?""]
1 --> |""Yes""|2[""Confirm order""]
1 --> |""No""|3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 5[""Inform order rejected""]
3 --> 1
4 --> 6[""Inform order delivered""]"
69,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices for clients""]
5 --> 6[""Charge client $35 per invoice""]
9[""Archive invoices per vendor""] --> 10[""Archive invoices per payment data""]
10 --> 11[""Track down payment""]
11 --> 12[""EndNode""]"
70,"flowchart LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2[""Customer still wants order?""]
2 --> |""No""|3[""Terminate order""]
2 --> |""Yes""|5[""Postpone shipment""]
3 --> 4[""EndNode""]
5 --> 6[""Order out-of-stock merchandise""]
6 --> 7[""Notify customer of expected shipping date""]
7 --> 8[""Contact customer""]
8 --> 9[""EndNode""]"
71,"flowchart LR
1[""Receive attendance request""] --> 2[""Send email to advisor1""]
1 --> 3[""Send email to advisor2""]
1 --> 4[""Send email to advisor3""]
2 --> 5[""Respond to central office""]
3 --> 5
4 --> 5"
72,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment""]
0 --> 2[""Bill customer""]
1 --> 3[""EndNode""]
2 --> 3"
73,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M Cost Estimates""]
3 --> 5[""Ask for clarification""]
5 --> 4
9[""Generate sales quote""] --> 10[""EndNode""]"
74,"flowchart LR
0[""StartNode""] --> 1[""Payment reports to Registry""]
1 --> 2[""Validated invoices to Registry""]
2 --> 3[""Receive Payment reports""]
2 --> 4[""Receive validated invoices""]
3 --> 5[""Select paid invoices""]
4 --> 5
5 --> 6[""Sort invoices by vendor""]
6 --> 7[""Sort invoices by payment date""]
7 --> 8[""Archive invoices""]
8 --> 9[""Determine Invoices location""]
9 --> 10[""EndNode""]"
75,"flowchart LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> 3[""Article available?""]
3 --> |""Yes""|4[""Receive Payment""]
3 --> |""No""|5[""Procurement""]
4 --> 6[""Ship Article""]
5 --> 4
6 --> 7[""Financial Settlement""]
7 --> 8[""Order Fulfilled""]
8 --> 9[""EndNode""]"
76,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
1 --> 2[""All parts available?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""All parts available?""]
4 --> |""Yes""|3
4 --> |""No""|5[""Part Auction""]
5 --> 3"
77,"flowchart LR
0[""StartNode""] --> 1[""Request petty cash""]
1 --> 2[""Write a check""]
2 --> 3[""Enter vendor, product description, and amount""]
3 --> 4[""Seller accepts check?""]
4 --> |""No""|5[""Cash check""]
4 --> |""Yes""|6[""Purchase products""]
5 --> 7[""Pay vendor""]
6 --> 7
7 --> 8[""EndNode""]"
78,"flowchart LR
0[""eBay account created""] --> 7[""Customer logs into account""]
3[""Seller reviews item""] --> 5[""Seller completes review""]
4[""Customer reviews item""] --> 6[""Item reviewed""]
5 --> 6
7 --> 8[""Customer browses for item""]
8 --> 3
8 --> 4"
79,"flowchart LR
0[""StartNode""] --> 1[""Report problem""]
1 --> 2[""Send problem for evaluation""]
2 --> 3[""Receive estimate""]
3 --> 4[""Agree with estimate?""]
4 --> |""No""|5[""Take back computer""]
4 --> |""Yes""|6[""Authorize repair?""]
5 --> 7[""EndNode""]
6 --> |""No""|5
6 --> |""Yes""|8[""Submit authorization""]
8 --> 9[""Repair successful?""]
9 --> |""No""|10[""Receive incomplete notice""]
9 --> |""Yes""|11[""Receive copy of documentation""]
10 --> 12[""Check if computer fixed""]
11 --> 12
12 --> 13[""Computer fixed?""]
13 --> |""No""|14[""Pick up computer""]
13 --> |""Yes""|15[""Send payment""]
14 --> 16[""EndNode""]
15 --> 16"
