,group,child,parent
124,138,bachelorhood,marital status
125,138,widowhood,marital status
126,138,endogamy,marriage
127,138,exogamy,marriage
128,138,misalliance,marriage
129,138,mesalliance,marriage
130,138,monandry,monogamy
131,138,monogyny,monogamy
132,15,air travel,flight
133,15,overflight,air travel
134,15,flyover,air travel
135,15,ballooning,flight
136,15,parasailing,flight
137,15,hang gliding,flight
138,15,terrain flight,flight
139,15,glide,terrain flight
140,15,solo,flight
141,15,blind flying,flight
142,15,acrobatics,flight
143,15,sortie,flight
144,15,maiden flight,flight
145,150,funny story,joke
146,150,pun,joke
147,150,sarcasm,joke
148,150,in-joke,joke
149,150,shaggy dog story,joke
150,150,one-liner,joke
151,150,sick joke,joke
152,150,dirty joke,joke
153,150,badinage,joke
154,150,mock-heroic,joke
155,150,fun,joke
156,150,repartee,joke
157,150,jeu d'esprit,joke
158,150,drollery,joke
159,150,banter,joke
160,150,sight gag,joke
161,150,waggery,joke
162,150,topper,joke
163,150,pungency,joke
164,150,comic strip,joke
165,150,bon mot,joke
166,150,belly laugh,joke
167,150,jocosity,joke
168,150,persiflage,joke
169,150,parody,joke
170,150,ethnic joke,joke
171,150,ribaldry,joke
172,150,caricature,joke
173,17,formal education,education
174,17,non-formal education,education
175,17,higher education,formal education
176,17,secondary education,formal education
177,17,elementary education,formal education
178,17,adult education,formal education
179,17,coeducation,formal education
180,17,course,education
181,17,elective course,course
182,17,required course,course
183,17,refresher course,course
184,17,life class,course
185,17,orientation course,course
186,17,childbirth-preparation class,course
187,17,course of lectures,course
188,17,seminar,course
189,17,workshop,course
190,17,directed study,course
191,17,continuing education,non-formal education
192,17,extension course,non-formal education
193,17,correspondence course,non-formal education
194,17,shop class,industrial arts
195,17,industrial arts,non-formal education
196,17,dramatics,non-formal education
197,17,extracurricular activity,non-formal education
198,17,athletics,extracurricular activity
199,17,work-study program,non-formal education
200,171,woodpecker,piciform bird
201,171,sapsucker,piciform bird
202,171,toucan,piciform bird
203,171,barbet,piciform bird
204,171,jacamar,piciform bird
205,171,puffbird,piciform bird
206,171,piculet,piciform bird
207,171,wryneck,piciform bird
208,171,green woodpecker,woodpecker
209,171,downy woodpecker,woodpecker
210,171,red-headed woodpecker,woodpecker
211,171,red-shafted flicker,woodpecker
212,171,gilded flicker,woodpecker
213,171,yellow-shafted flicker,woodpecker
214,171,ivorybill,woodpecker
215,171,yellow-bellied sapsucker,sapsucker
216,171,red-breasted sapsucker,sapsucker
217,171,toucanet,toucan
218,171,flicker,woodpecker
219,177,auk,<root>
220,177,murre,auk
221,177,guillemot,auk
222,177,auklet,auk
223,177,common murre,murre
224,177,thick-billed murre,murre
225,177,razorbill,auklet
226,177,little auk,auklet
227,177,black guillemot,guillemot
228,177,pigeon guillemot,guillemot
229,177,great auk,auk
230,180,apple tree,apple
231,180,wild apple,apple tree
232,180,crab apple,apple tree
233,180,Siberian crab,crab apple
234,180,wild crab,crab apple
235,180,Southern crab apple,crab apple
236,180,American crab apple,crab apple
237,180,Oregon crab apple,crab apple
238,180,Bechtel crab,crab apple
239,180,Iowa crab,crab apple
240,184,Creation,<root>
241,184,initiation activities,Creation
242,184,process-related concepts,Creation
243,193,cycad,gymnosperm
244,193,progymnosperm,gymnosperm
245,193,seed fern,gymnosperm
246,193,ceratozamia,cycad
247,193,macrozamia,cycad
248,193,burrawong,cycad
249,193,sago palm,cycad
250,193,kaffir bread,sago palm
251,193,false sago,cycad
252,193,zamia,cycad
253,193,dioon,cycad
254,193,encephalartos,cycad
255,193,coontie,zamia
256,193,welwitschia,gymnosperm
257,198,international terrorism,terrorism
258,198,domestic terrorism,terrorism
259,198,terrorist attack,terrorism
260,198,9/11,international terrorism
261,198,state-sponsored terrorism,international terrorism
262,198,cyber-terrorism,terrorism
263,198,nuclear terrorism,terrorism
264,198,narcoterrorism,terrorism
265,198,chemical terrorism,terrorism
266,198,ecoterrorism,terrorism
267,198,bioterrorism,terrorism
268,198,theoterrorism,terrorism
269,200,waist pack,pocket
270,200,fanny pack,pocket
271,200,vest pocket,pocket
272,200,breast pocket,pocket
273,200,pouch,pocket
274,200,fob,pouch
275,200,diplomatic pouch,pouch
276,200,mailbag,pouch
277,200,tobacco pouch,pouch
278,200,hip pocket,waist pack
279,200,patch pocket,pocket
280,200,slash pocket,pocket
281,212,ceratopsian,ornithischian
282,212,armored dinosaur,ornithischian
283,212,bone-headed dinosaur,ornithischian
284,212,stegosaur,ornithischian
285,212,ornithopod,ornithischian
286,212,psittacosaur,ornithischian
287,212,staurikosaur,ornithischian
288,212,pisanosaur,ornithischian
289,212,triceratops,ceratopsian
290,212,protoceratops,ceratopsian
291,212,styracosaur,ceratopsian
292,212,ankylosaur,armored dinosaur
293,212,Edmontonia,ankylosaur
294,212,pachycephalosaur,bone-headed dinosaur
295,212,hadrosaur,ornithopod
296,212,anatotitan,hadrosaur
297,212,edmontosaurus,hadrosaur
298,212,corythosaur,ornithopod
299,215,directional microphone,microphone
300,215,crystal microphone,microphone
301,215,cardioid microphone,microphone
302,215,spike mike,microphone
303,215,condensate microphone,microphone
304,215,telephone receiver,microphone
305,215,earphone,electro-acoustic transducer
306,215,earplug,electro-acoustic transducer
307,215,headset,earphone
308,215,loudspeaker,electro-acoustic transducer
309,215,woofer,loudspeaker
310,215,tweeter,loudspeaker
311,215,subwoofer,loudspeaker
312,215,tannoy,loudspeaker
313,215,bullhorn,loudspeaker
314,215,bug,microphone
315,236,point,component
316,236,vertex,component
317,236,intercept,component
318,236,attractor,component
319,236,strange attractor,attractor
320,236,metacenter,attractor
321,236,plot element,component
322,236,McGuffin,plot element
323,236,be-all and end-all,plot element
324,236,intersection,plot element
325,24,capuchin,New World monkey
326,24,howler monkey,New World monkey
327,24,squirrel monkey,New World monkey
328,24,tamarin,New World monkey
329,24,marmoset,New World monkey
330,24,silky tamarin,tamarin
331,24,true marmoset,marmoset
332,24,pygmy marmoset,marmoset
333,24,douroucouli,New World monkey
334,24,uakari,New World monkey
335,24,saki,New World monkey
336,24,woolly monkey,New World monkey
337,24,spider monkey,New World monkey
338,242,pretense,misrepresentation
339,242,facade,misrepresentation
340,242,fraudulence,misrepresentation
341,242,humbug,misrepresentation
342,242,evasion,misrepresentation
343,242,putoff,pretense
344,242,quibble,pretense
345,242,pretext,subterfuge
346,242,subterfuge,misrepresentation
347,242,crocodile tears,facade
348,242,circumlocution,evasion
349,242,doublespeak,evasion
350,242,half-truth,misrepresentation
351,242,trickery,misrepresentation
352,242,hedge,evasion
353,242,exaggeration,misrepresentation
354,242,hypocrisy,misrepresentation
355,242,snow job,trickery
356,247,socket,fitting
357,247,electric socket,socket
358,247,wall socket,socket
359,247,receptacle,socket
360,247,outlet box,socket
361,247,fitting,socket
362,247,pipefitting,fitting
363,247,gas fitting,fitting
364,247,reducer,fitting
365,247,point,fitting
366,251,happiness,emotional state
367,251,comfort,emotional state
368,251,gratification,emotional state
369,251,blessedness,emotional state
370,251,radiance,emotional state
371,251,ecstasy,emotional state
372,251,unhappiness,emotional state
373,251,mourning,unhappiness
374,251,sadness,unhappiness
375,251,embitterment,unhappiness
376,251,poignance,sadness
377,251,quality of life,emotional state
378,251,nirvana,quality of life
379,262,market gardening,farming
380,262,truck farming,farming
381,262,mixed farming,farming
382,262,subsistence farming,farming
383,262,culture,farming
384,262,gardening,farming
385,262,flower gardening,gardening
386,262,landscaping,gardening
387,262,animal husbandry,farming
388,262,dairying,animal husbandry
389,262,insemination,animal husbandry
390,262,aquaculture,farming
391,262,viticulture,farming
392,262,cultivation,farming
393,262,tillage,cultivation
394,262,plowing,tillage
395,262,strip cropping,cultivation
396,262,drip culture,cultivation
397,262,hydroponics,cultivation
398,262,monoculture,cultivation
399,262,cranberry culture,farming
400,262,beekeeping,farming
401,265,Bantu,Niger-Congo
402,265,West African,Niger-Congo
403,265,Mande,Niger-Congo
404,265,Gur,Niger-Congo
405,265,Kamba,Bantu
406,265,Umbundu,Bantu
407,265,Tonga,Bantu
408,265,Kiswahili,Bantu
409,265,Xhosa,Bantu
410,265,Ndebele,Bantu
411,265,Zulu,Bantu
412,265,Gikuyu,Bantu
413,265,Luyia,Bantu
414,265,Luba,Bantu
415,265,Sotho,Bantu
416,265,Tswana,Sotho
417,265,ChiMwini,Bantu
418,265,Mwera,Bantu
419,265,Fang,Bantu
420,265,Shona,Bantu
421,265,Chichewa,Bantu
422,265,Kinyarwanda,Bantu
423,265,LuGanda,Bantu
424,265,Ewe,West African
425,265,Akan,West African
426,265,Yoruba,West African
427,265,Fula,West African
428,265,Herero,Bantu
429,265,Pokomo,Bantu
430,265,Giriama,Bantu
431,265,Nguni,Bantu
432,265,Sango,Niger-Congo
433,265,Luyia,Bantu
434,265,Mashi,Bantu
435,265,Chishona,Shona
436,265,Kichaga,Bantu
437,265,Swazi,Bantu
438,268,text file,computer file
439,268,binary file,computer file
440,268,output file,computer file
441,268,input file,computer file
442,268,web page,computer file
443,268,master file,computer file
444,268,source code,computer file
445,268,disk file,computer file
446,268,backup file,computer file
447,268,transaction file,computer file
448,268,read-only file,computer file
449,268,ASCII text file,text file
450,268,home page,web page
451,28,Northern Cross,agglomeration
452,28,Pleiades,agglomeration
453,28,coma,agglomeration
454,28,swad,agglomeration
455,28,embolus,agglomeration
456,28,thrombus,agglomeration
457,28,ball,agglomeration
458,28,bunch,agglomeration
459,28,clot,agglomeration
460,28,knot,agglomeration
461,28,clew,agglomeration
462,28,gob,agglomeration
463,28,wisp,agglomeration
464,28,tuft,agglomeration
465,28,witches' broom,agglomeration
466,292,low explosive,firework
467,292,firecracker,low explosive
468,292,cannon cracker,low explosive
469,292,cherry bomb,low explosive
470,292,fizgig,low explosive
471,292,whizbang,low explosive
472,292,Roman candle,firework
473,292,skyrocket,firework
474,292,catherine wheel,firework
475,292,torpedo,firework
476,292,sparkler,firework
477,292,squib,firework
478,292,serpent,firework
479,312,instrumentation,means
480,312,improvisation,means
481,312,implementation,means
482,312,motorization,means
483,312,road,means
484,312,fast track,road
485,312,escape,means
486,312,salvation,means
487,312,dint,means
488,312,wing,crutch
489,312,crutch,means
490,312,make-shift,means
491,312,pis aller,means
492,312,stepping stone,means
493,312,expedient,means
494,312,desperate measure,means
495,312,voice,means
496,312,tooth,means
497,320,apple orchard,garden
498,320,peach orchard,garden
499,320,orange grove,garden
500,320,lemon grove,garden
501,320,grove,garden
502,320,kitchen garden,garden
503,320,herb garden,kitchen garden
504,320,flower garden,garden
505,320,rose garden,flower garden
506,320,tulip bed,flower garden
507,320,turnip bed,vegetable garden
508,320,asparagus bed,vegetable garden
509,320,flowerbed,garden
510,320,formal garden,garden
511,320,rock garden,garden
512,320,sunken garden,garden
513,320,hotbed,garden
514,320,victory garden,garden
515,320,plot,garden
516,320,landscaping,garden
517,320,pot farm,garden
518,320,Hanging Gardens of Babylon,garden
519,320,roof garden,garden
520,320,topiary,garden
521,320,bed,garden
522,320,parterre,formal garden
523,327,sister,kinswoman
524,327,female sibling,sister
525,327,little sister,sister
526,327,big sister,sister
527,327,half sister,sister
528,327,aunt,kinswoman
529,327,great-aunt,aunt
530,327,maiden aunt,aunt
531,327,niece,sister
532,327,great-niece,niece
533,33,primary,feather
534,33,contour feather,feather
535,33,flight feather,feather
536,33,saddle hackle,feather
537,33,down,feather
538,33,duck down,down
539,33,goose down,down
540,33,swan's down,down
541,33,eiderdown,down
542,33,hackle,contour feather
543,33,scapular,contour feather
544,33,tail feather,contour feather
545,33,aftershaft,contour feather
546,33,plumule,contour feather
547,33,bastard wing,feather
548,33,sickle feather,flight feather
549,335,surgical instrument,medical instrument
550,335,scalpel,surgical instrument
551,335,surgical knife,surgical instrument
552,335,retractor,surgical instrument
553,335,hemostat,surgical instrument
554,335,dilator,surgical instrument
555,335,curette,surgical instrument
556,335,snare,surgical instrument
557,335,dermatome,surgical instrument
558,335,endoscope,medical instrument
559,335,bronchoscope,endoscope
560,335,laryngoscope,endoscope
561,335,gastroscope,endoscope
562,335,arthroscope,endoscope
563,335,laparoscope,endoscope
564,335,proctoscope,endoscope
565,335,sigmoidoscope,endoscope
566,335,colonoscope,endoscope
567,335,rhinoscope,endoscope
568,335,orthoscope,endoscope
569,335,injectable instrument,medical instrument
570,335,syringe,injectable instrument
571,335,hypodermic syringe,injectable instrument
572,335,autoinjector,injectable instrument
573,335,diagnostic instrument,medical instrument
574,335,cardiograph,diagnostic instrument
575,335,stethoscope,diagnostic instrument
576,335,electroencephalograph,diagnostic instrument
577,335,electromyograph,diagnostic instrument
578,335,photocoagulator,diagnostic instrument
579,335,lie detector,diagnostic instrument
580,335,therapeutic device,medical instrument
581,335,diathermy machine,therapeutic device
582,335,microwave diathermy machine,therapeutic device
583,335,shortwave diathermy machine,therapeutic device
584,335,artificial kidney,medical instrument
585,350,glue,adhesive material
586,350,putty,adhesive material
587,350,cement,adhesive material
588,350,casein glue,glue
589,350,fish glue,glue
590,350,animal glue,glue
591,350,rubber cement,glue
592,350,marine glue,glue
593,350,spirit gum,glue
594,350,red-lead putty,putty
595,350,iron putty,putty
596,350,binder,adhesive material
597,350,birdlime,binder
598,350,mastic,binder
599,350,wafer,adhesive material
600,350,paste,adhesive material
601,353,green salad,salad
602,353,tossed salad,salad
603,353,Caesar salad,salad
604,353,Waldorf salad,salad
605,353,chef's salad,salad
606,353,combination salad,salad
607,353,tuna fish salad,combination salad
608,353,chicken salad,combination salad
609,353,potato salad,combination salad
610,353,pasta salad,combination salad
611,353,macaroni salad,pasta salad
612,353,tabbouleh,salad
613,353,salad nicoise,salad
614,353,salmagundi,salad
615,353,fruit salad,salad
616,353,crab Louis,salad
617,353,coleslaw,salad
618,353,herring salad,salad
619,353,molded salad,salad
620,36,score,success
621,36,touchdown,score
622,36,goal,score
623,36,field goal,score
624,36,basket,score
625,36,safety,score
626,36,run,score
627,36,earned run,run
628,36,unearned run,run
629,36,run batted in,run
630,36,conversion,score
631,36,point after,conversion
632,36,winning,success
633,36,hat trick,winning
634,36,bull's eye,winning
635,36,flying colors,winning
636,36,seduction,success
637,36,sexual conquest,seduction
638,36,cuckoldry,sexual conquest
639,36,conquest,success
640,36,blockbuster,success
641,36,sleeper,success
642,36,break,success
643,36,interchange,junction
644,361,tape recorder,recorder
645,361,videocassette recorder,recorder
646,361,compact-disk burner,recorder
647,361,magnetic recorder,recorder
648,361,multichannel recorder,recorder
649,361,cassette recorder,tape recorder
650,361,wire recorder,tape recorder
651,361,black box,recorder
652,361,Dictaphone,recorder
653,361,oscillograph,recorder
654,375,direct loan,loan
655,375,home loan,loan
656,375,personal loan,loan
657,375,automobile loan,loan
658,375,business loan,loan
659,375,bank loan,loan
660,375,real estate loan,loan
661,375,installment credit,loan
662,375,installment debt,loan
663,375,debt,loan
664,375,national debt,debt
665,375,public debt,debt
666,375,debt limit,debt
667,375,national debt ceiling,debt limit
668,375,arrears,debt
669,375,principal,loan
670,375,score,loan
671,375,point,loan
672,375,bad debt,debt
673,375,call loan,loan
674,375,participation loan,loan
675,375,interbank loan,loan
676,375,time loan,loan
677,391,granulocyte,leukocyte
678,391,lymphocyte,leukocyte
679,391,monocyte,leukocyte
680,391,myelocyte,leukocyte
681,391,B cell,lymphocyte
682,391,T cell,lymphocyte
683,391,helper T cell,T cell
684,391,killer T cell,T cell
685,391,plasmablast,B cell
686,391,plasma cell,plasmablast
687,391,basophil,granulocyte
688,391,eosinophil,granulocyte
689,391,neutrophil,granulocyte
690,391,monoblast,monocyte
691,391,myeloblast,myelocyte
692,391,microphage,monocyte
693,395,disk,circle
694,395,Frisbee,disk
695,395,diaphragm,disk
696,395,puck,disk
697,395,subway token,token
698,395,token,disk
699,395,planchet,token
700,395,acetal disk,disk
701,395,discus,disk
702,395,deadeye,disk
703,398,set,mathematical space
704,398,solution,set
705,398,universal set,set
706,398,null set,set
707,398,locus,set
708,398,subset,set
709,398,interval,set
710,398,domain,set
711,398,metric space,mathematical space
712,398,Euclidean space,metric space
713,398,Hilbert space,mathematical space
714,398,manifold,mathematical space
715,398,intersection,set
716,398,image,set
717,398,group,set
718,398,Abelian group,group
719,398,subgroup,group
720,398,null space,linear space
721,398,closed interval,interval
722,398,open interval,interval
723,398,sub-interval,interval
724,398,diagonal,Euclidean space
725,398,scalar field,mathematical structure
726,398,origin,Euclidean space
727,398,Mandelbrot set,set
728,407,judgment lien,lien
729,407,mechanic's lien,lien
730,407,artisan's lien,lien
731,407,garageman's lien,lien
732,407,warehouseman's lien,lien
733,407,landlord's lien,lien
734,407,general lien,lien
735,407,tax lien,lien
736,407,federal tax lien,tax lien
737,407,state tax lien,tax lien
738,407,mortgage,lien
739,407,first mortgage,mortgage
740,407,second mortgage,mortgage
741,407,chattel mortgage,mortgage
742,407,security interest,mortgage
743,407,collateral,security interest
744,407,guarantee,security interest
745,407,pledge,collateral
746,407,pawn,pledge
747,409,civil action,legal action
748,409,criminal suit,legal action
749,409,procedure,legal action
750,409,hearing,procedure
751,409,administrative hearing,hearing
752,409,competence hearing,hearing
753,409,trial,procedure
754,409,review,procedure
755,409,appeal,review
756,409,retrial,review
757,409,recusation,procedure
758,409,intervention,procedure
759,409,custody case,civil action
760,409,paternity suit,civil action
761,409,adoption,civil action
762,409,class action,civil action
763,409,civil suit,civil action
764,409,counterclaim,civil action
765,409,countersuit,civil action
766,409,foreclosure,civil action
767,409,prosecution,criminal suit
768,409,court-martial,criminal suit
769,409,test case,civil action
770,409,mistrial,trial
771,409,double jeopardy,trial
772,409,vexatious litigation,legal action
773,409,bill of review,review
774,409,litigation,legal action
775,409,scopes trial,test case
776,409,orque warranto,legal action
777,409,bankruptcy,legal action
778,409,receivership,legal action
779,418,portrait,picture
780,418,self-portrait,portrait
781,418,reflection,likeness
782,418,likeness,picture
783,418,graphic,picture
784,418,bitmap,graphic
785,418,slide,graphic
786,418,panorama,picture
787,418,collage,picture
788,418,photomontage,collage
789,418,viewgraph,picture
790,418,iconography,picture
791,418,chiaroscuro,picture
792,418,Identikit,portrait
793,418,sonogram,picture
794,418,half-length,portrait
795,418,foil,graphic
796,418,inset,picture
797,418,grisaille,picture
798,42,pocket flap,flap
799,42,earflap,flap
800,42,tent-fly,flap
801,42,lapel,flap
802,42,cuff,flap
803,42,trouser cuff,cuff
804,42,coattail,flap
805,42,codpiece,flap
806,42,tongue,flap
807,42,lappet,flap
808,42,revers,flap
809,42,lap,flap
810,42,jag,flap
811,422,electric blanket,blanket
812,422,security blanket,blanket
813,422,throw,blanket
814,422,quilt,blanket
815,422,bedspread,blanket
816,422,coverlet,blanket
817,422,mattress cover,blanket
818,422,bedroll,blanket
819,422,crazy quilt,quilt
820,422,patchwork,quilt
821,422,quilted bedspread,quilt
822,422,eiderdown,blanket
823,422,afghan,blanket
824,422,mackinaw,blanket
825,430,handoff,football play
826,430,pass,football play
827,430,run,football play
828,430,return,football play
829,430,forward pass,pass
830,430,lateral pass,pass
831,430,screen pass,pass
832,430,flare pass,pass
833,430,spot pass,pass
834,430,rush,run
835,430,end run,run
836,430,draw,run
837,430,tackle,run
838,430,reverse,run
839,430,double reverse,run
840,430,audible,football play
841,430,power play,run
842,440,fancier,root
843,440,bird fancier,fancier
844,440,cat fancier,fancier
845,440,animal fancier,fancier
846,440,worshiper,fancier
847,440,hero worshiper,worshiper
848,440,suitor,fancier
849,440,prince charming,suitor
850,440,maniac,admirer
851,440,technophile,fancier
852,455,energy,root
853,455,vitality,energy
854,455,exuberance,vitality
855,455,liveliness,vitality
856,455,airiness,vitality
857,455,sparkle,vitality
858,455,pep,vitality
859,455,high-spiritedness,exuberance
860,455,vivacity,exuberance
861,455,breeziness,exuberance
862,455,merriness,exuberance
863,455,mettlesomeness,spiritedness
864,455,irrepressibility,spiritedness
865,455,lyricism,esprit
866,455,elan,esprit
867,455,alacrity,esprit
868,455,madness,esprit
869,460,bat,club
870,460,baseball bat,bat
871,460,table-tennis racquet,bat
872,460,paddle,bat
873,460,cudgel,club
874,460,bastinado,cudgel
875,460,blackjack,cudgel
876,460,lathi,cudgel
877,460,knobkerrie,cudgel
878,460,shillelagh,cudgel
879,460,truncheon,cudgel
880,460,bludgeon,cudgel
881,460,Indian club,club
882,476,award,deal
883,476,grant,deal
884,476,reallotment,deal
885,476,reshuffle,deal
886,476,allotment,grant
887,476,grant-in-aid,grant
888,476,block grant,grant
889,476,parcel,allotment
890,476,rationing,allotment
891,476,addiction,deal
892,477,lace making,handicraft
893,477,weaving,handicraft
894,477,spinning,handicraft
895,477,needlework,handicraft
896,477,bookbinding,handicraft
897,477,arts and crafts,handicraft
898,477,blind stitching,needlework
899,477,crocheting,needlework
900,477,sewing,needlework
901,477,knitting,needlework
902,477,netting,needlework
903,477,suturing,needlework
904,491,fashion,culture
905,491,haute couture,fashion
906,491,vogue,fashion
907,491,retro,fashion
908,491,fad,fashion
909,491,flower power,culture
910,491,counterculture,culture
911,491,mass culture,culture
912,491,taste,culture
913,491,delicacy,taste
914,491,letters,culture
915,491,cult of personality,culture
916,491,bandwagon,fashion
917,491,cut,fashion
918,491,New Look,fashion
919,5,descriptive statistics,statistic
920,5,inferential statistics,statistic
921,5,mean,descriptive statistics
922,5,median,descriptive statistics
923,5,mode,descriptive statistics
924,5,geometric mean,mean
925,5,harmonic mean,mean
926,5,variance,descriptive statistics
927,5,standard deviation,variance
928,5,correlation coefficient,inferential statistics
929,5,product-moment correlation coefficient,correlation coefficient
930,5,Kendall test,correlation coefficient
931,5,Kendall partial rank correlation,correlation coefficient
932,5,phi coefficient,correlation coefficient
933,5,biserial correlation coefficient,correlation coefficient
934,5,tetrachoric correlation coefficient,correlation coefficient
935,5,rank-order correlation coefficient,correlation coefficient
936,5,covariance,descriptive statistics
937,5,deviation,covariance
938,5,mean deviation,deviation
939,5,moment,descriptive statistics
940,5,second moment,moment
941,5,split-half correlation,descriptive statistics
942,5,regression coefficient,inferential statistics
943,5,multiple correlation coefficient,regression coefficient
944,5,coefficient of concordance,regression coefficient
945,5,outlier,descriptive statistics
946,5,age norm,demographic
947,5,time series,demographic
948,5,average,mean
949,5,demographic,statistic
950,501,linkage,communication
951,501,connection,communication
952,501,series,communication
953,501,relatedness,linkage
954,501,germaneness,linkage
955,501,relevance,linkage
956,501,concatenation,linkage
957,501,alliance,linkage
958,501,involvement,connection
959,501,implication,relatedness
960,501,materiality,relevance
961,501,bearing,relatedness
962,501,cogency,relevance
963,501,silver cord,connection
964,501,link,connection
965,514,metric weight unit,metric unit
966,514,gram,metric weight unit
967,514,kilogram,metric weight unit
968,514,metric ton,metric weight unit
969,514,gram molecule,gram
970,514,gram atom,gram
971,514,milligram,gram
972,514,decigram,gram
973,514,dekagram,gram
974,514,quintal,metric weight unit
975,514,centner,metric weight unit
976,514,hundredweight,metric weight unit
977,514,myriagram,metric weight unit
978,514,grain,metric weight unit
979,514,microgram,milligram
980,514,nanogram,microgram
981,514,metric capacity unit,metric unit
982,514,liter,metric capacity unit
983,514,milliliter,liter
984,514,deciliter,liter
985,514,centiliter,liter
986,514,kiloliter,liter
987,514,hectoliter,liter
988,514,metric linear unit,metric unit
989,514,meter,metric linear unit
990,514,centimeter,meter
991,514,millimeter,meter
992,514,decimeter,meter
993,514,kilometer,meter
994,514,hectometer,meter
995,514,myriameter,kilometer
996,514,decameter,meter
997,514,micron,millimeter
998,514,angstrom,micron
999,514,picometer,angstrom
1000,514,nanometer,picometer
1001,514,femtometer,nanometer
1002,514,cubic millimeter,metric capacity unit
1003,514,cubic kilometer,cubic millimeter
1004,515,priest,spiritual leader
1005,515,shaman,spiritual leader
1006,515,medicine man,spiritual leader
1007,515,flamen,priest
1008,515,votary,spiritual leader
1009,515,bacchante,votary
1010,515,bacchant,votary
1011,515,lama,spiritual leader
1012,515,Dalai Lama,lama
1013,515,Panchen Lama,lama
1014,515,Rhea Silvia,spiritual leader
1015,515,rainmaker,spiritual leader
1016,515,hoodoo,spiritual leader
1017,515,Druid,spiritual leader
1018,515,magus,spiritual leader
1019,525,asceticism,self-denial
1020,525,abstinence,self-denial
1021,525,diet,self-denial
1022,525,sobriety,abstinence
1023,525,teetotaling,sobriety
1024,525,sawm,fasting
1025,525,fast,self-denial
1026,525,hunger strike,fast
1027,525,mortification,asceticism
