,child,parent,group
4,doorjamb,jamb,589
5,newel_post,newel,589
6,gatepost,post,589
7,stile,post,589
8,queen_post,post,589
9,hinging_post,post,589
10,hitching_post,post,589
11,whipping_post,post,589
12,jamb,post,589
13,stanchion,post,589
14,riding_bitt,post,589
15,king_post,post,589
16,shutting_post,post,589
17,rudderpost,post,589
18,maypole,post,589
19,telephone_pole,post,589
20,goalpost,post,589
21,shaft,post,589
22,bollard,post,589
23,stake,post,589
24,lally,post,589
25,lamppost,post,589
26,standard,post,589
27,hop_pole,post,589
28,corner_post,post,589
29,column,post,589
30,scantling,post,589
31,upright,post,589
32,newel,post,589
33,sheet_pile,post,589
34,stump,post,589
35,timber,post,589
36,pile,post,589
37,carrick_bitt,post,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,cebuan,filipino,78
3,moro,filipino,78
4,siberian,native,78
5,russian,native,78
6,levantine,native,78
7,filipino,native,78
8,karelian,native,78
9,cheremis,native,78
10,seychellois,native,78
11,georgian,native,78
12,ingrian,native,78
13,udmurt,native,78
14,komi,native,78
15,tatar,native,78
16,chechen,native,78
17,mauritian,native,78
18,veps,native,78
19,yeniseian,native,78
20,great_russian,russian,78
21,muscovite,russian,78
22,chukchi,siberian,78
23,samoyed,siberian,78
24,ostyak,siberian,78
25,mordva,siberian,78
26,vogul,siberian,78
27,nganasan,siberian,78
28,selkup,siberian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,bottle-nosed_whale,bottlenose_dolphin,86
3,bottlenose_dolphin,dolphin,86
4,common_dolphin,dolphin,86
5,river_dolphin,dolphin,86
6,grampus,dolphin,86
7,harbor_porpoise,porpoise,86
8,vaquita,porpoise,86
9,pygmy_sperm_whale,sperm_whale,86
10,dwarf_sperm_whale,sperm_whale,86
11,dolphin,toothed_whale,86
12,porpoise,toothed_whale,86
13,sperm_whale,toothed_whale,86
14,killer_whale,toothed_whale,86
15,beaked_whale,toothed_whale,86
16,pilot_whale,toothed_whale,86
17,white_whale,toothed_whale,86
0,alpine_clubmoss,club_moss,599
1,ground_fir,club_moss,599
2,shining_clubmoss,club_moss,599
3,fir_clubmoss,club_moss,599
4,ground_cedar,club_moss,599
5,ground_pine,club_moss,599
6,running_pine,club_moss,599
7,club_moss,fern_ally,599
8,horsetail,fern_ally,599
9,whisk_fern,fern_ally,599
10,resurrection_plant,fern_ally,599
11,foxtail_grass,fern_ally,599
12,spikemoss,fern_ally,599
13,quillwort,fern_ally,599
14,skeleton_fork_fern,fern_ally,599
15,common_horsetail,horsetail,599
16,marsh_horsetail,horsetail,599
17,swamp_horsetail,horsetail,599
18,wood_horsetail,horsetail,599
19,variegated_horsetail,horsetail,599
20,scouring_rush,horsetail,599
21,meadow_spikemoss,spikemoss,599
22,florida_selaginella,spikemoss,599
23,desert_selaginella,spikemoss,599
24,rock_spikemoss,spikemoss,599
0,analogy,comparison,88
1,contrast,comparison,88
2,likening,comparison,88
3,colonoscopy,endoscopy,88
4,gastroscopy,endoscopy,88
5,sigmoidoscopy,endoscopy,88
6,hysteroscopy,endoscopy,88
7,gonioscopy,endoscopy,88
8,keratoscopy,endoscopy,88
9,proctoscopy,endoscopy,88
10,celioscopy,endoscopy,88
11,rhinoscopy,endoscopy,88
12,screening,examination,88
13,inspection,examination,88
14,testing,examination,88
15,audit,examination,88
16,survey,examination,88
17,checkup,examination,88
18,scan,examination,88
19,palpation,examination,88
20,time_and_motion_study,examination,88
21,comparison,examination,88
22,autopsy,examination,88
23,ballottement,examination,88
24,confrontation,examination,88
25,once-over,examination,88
26,going-over,examination,88
27,endoscopy,examination,88
28,collation,examination,88
29,follow-up,examination,88
30,search,examination,88
31,check,examination,88
32,fine-tooth_comb,inspection,88
33,spot_check,inspection,88
34,bank_examination,inspection,88
35,culdoscopy,screening,88
36,genetic_screening,screening,88
37,resurvey,survey,88
0,eagle_scout,boy_scout,92
1,cub_scout,boy_scout,92
2,brownie,girl_scout,92
3,schoolboy,male_child,92
4,shop_boy,male_child,92
5,ball_boy,male_child,92
6,farm_boy,male_child,92
7,plowboy,male_child,92
8,altar_boy,male_child,92
9,bat_boy,male_child,92
10,cub,male_child,92
11,fauntleroy,male_child,92
12,catamite,male_child,92
13,scout,male_child,92
14,rover,male_child,92
15,boy_scout,scout,92
16,sea_scout,scout,92
17,girl_scout,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,mycenaean_civilization,civilization,607
3,helladic_civilization,civilization,607
4,cycladic_civilization,civilization,607
5,minoan_civilization,civilization,607
6,civilization,culture,607
7,islam,culture,607
8,western_culture,culture,607
9,paleo-american_culture,culture,607
10,society,culture,607
11,clovis_culture,paleo-american_culture,607
12,folsom_culture,paleo-american_culture,607
13,tribal_society,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,cunnilingus,oral_sex,608
2,fellatio,oral_sex,608
3,soixante-neuf,oral_sex,608
4,oral_sex,paraphilia,608
5,perversion,paraphilia,608
6,fetishism,paraphilia,608
7,voyeurism,paraphilia,608
8,exhibitionism,paraphilia,608
9,zoophilia,paraphilia,608
10,sodomy,paraphilia,608
11,pederasty,paraphilia,608
12,pedophilia,paraphilia,608
0,nissen_hut,hut,101
1,igloo,hut,101
2,tent,shelter,101
3,hut,shelter,101
4,hovel,shelter,101
5,dugout,shelter,101
6,safe_house,shelter,101
7,fallout_shelter,shelter,101
8,storm_cellar,shelter,101
9,refuge,shelter,101
10,haven,shelter,101
11,safehold,shelter,101
12,mantelet,shelter,101
13,cookhouse,shelter,101
14,praetorium,shelter,101
15,mudhif,shelter,101
16,cabana,shelter,101
17,pavilion,shelter,101
18,harbor,shelter,101
19,loft,shelter,101
20,sconce,shelter,101
21,canvas_tent,tent,101
22,pup_tent,tent,101
23,bell_tent,tent,101
24,mountain_tent,tent,101
25,backpacking_tent,tent,101
26,field_tent,tent,101
27,two-man_tent,tent,101
28,pyramidal_tent,tent,101
29,sibley_tent,tent,101
30,lean-to_tent,tent,101
31,umbrella_tent,tent,101
32,circus_tent,tent,101
33,fly_tent,tent,101
34,pop_tent,tent,101
35,wall_tent,tent,101
36,cottage_tent,tent,101
37,tepee,tent,101
38,tupik,tent,101
0,high-hat_cymbal,cymbal,105
1,snare_drum,drum,105
2,bass_drum,drum,105
3,tenor_drum,drum,105
4,bongo,drum,105
5,kettle,drum,105
6,concert_grand,grand_piano,105
7,baby_grand,grand_piano,105
8,drum,percussion_instrument,105
9,cymbal,percussion_instrument,105
10,marimba,percussion_instrument,105
11,glockenspiel,percussion_instrument,105
12,tambourine,percussion_instrument,105
13,triangle,percussion_instrument,105
14,maraca,percussion_instrument,105
15,tambour,percussion_instrument,105
16,vibraphone,percussion_instrument,105
17,chime,percussion_instrument,105
18,rain_stick,percussion_instrument,105
19,bones,percussion_instrument,105
20,handbell,percussion_instrument,105
21,zill,percussion_instrument,105
22,tabor,percussion_instrument,105
23,gong,percussion_instrument,105
24,steel_drum,percussion_instrument,105
25,carillon,percussion_instrument,105
26,lagerphone,percussion_instrument,105
27,timbrel,percussion_instrument,105
28,piano,percussion_instrument,105
29,upright,piano,105
30,grand_piano,piano,105
31,spinet,piano,105
32,mechanical_piano,piano,105
0,timecard,card,619
1,paperboard,card,619
2,pasteboard,cardboard,619
3,packing_material,cardboard,619
4,corrugated_board,cardboard,619
5,millboard,cardboard,619
6,excelsior,packing_material,619
7,cardboard,paperboard,619
8,strawboard,paperboard,619
9,binder's_board,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,yellow_squash,summer_squash,625
4,cocozelle,summer_squash,625
5,marrow,summer_squash,625
6,cymling,summer_squash,625
7,pumpkin,winter_squash,625
8,hubbard_squash,winter_squash,625
9,acorn_squash,winter_squash,625
10,butternut_squash,winter_squash,625
11,buttercup_squash,winter_squash,625
12,spaghetti_squash,winter_squash,625
13,turban_squash,winter_squash,625
14,cushaw,winter_squash,625
15,winter_crookneck,winter_squash,625
0,salesclerk,salesperson,626
1,shop_boy,salesperson,626
2,shop_girl,salesperson,626
3,salesgirl,salesperson,626
4,traveling_salesman,salesperson,626
5,pitchman,salesperson,626
6,demonstrator,salesperson,626
7,tallyman,salesperson,626
8,midinette,salesperson,626
9,salesman,salesperson,626
10,book_agent,salesperson,626
0,woolly_adelgid,adelgid,631
1,plant_louse,aphid,631
2,grape_louse,aphid,631
3,pine_leaf_aphid,aphid,631
4,woolly_aphid,aphid,631
5,spruce_gall_aphid,aphid,631
6,blackfly,aphid,631
7,ant_cow,aphid,631
8,oak_blight,aphid,631
9,pale_chrysanthemum_aphid,aphid,631
10,apple_aphid,aphid,631
11,green_peach_aphid,aphid,631
12,greenfly,aphid,631
13,adelgid,aphid,631
14,jumping_plant_louse,aphid,631
15,balsam_woolly_aphid,woolly_aphid,631
16,woolly_apple_aphid,woolly_aphid,631
17,woolly_alder_aphid,woolly_aphid,631
0,central_chimpanzee,chimpanzee,635
1,eastern_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,mountain_gorilla,gorilla,635
5,eastern_lowland_gorilla,gorilla,635
6,western_lowland_gorilla,gorilla,635
7,silverback,gorilla,635
8,chimpanzee,great_ape,635
9,gorilla,great_ape,635
10,orangutan,great_ape,635
11,lesser_ape,great_ape,635
12,anthropoid_ape,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,augur,diviner,640
1,geomancer,diviner,640
2,sibyl,diviner,640
3,prophet,diviner,640
4,prophetess,diviner,640
5,oneiromancer,diviner,640
6,hydromancer,diviner,640
7,necromancer,diviner,640
8,pyromancer,diviner,640
9,onomancer,diviner,640
10,lithomancer,diviner,640
11,water_witch,diviner,640
12,cassandra,prophet,640
0,alzheimer's_disease,dementia,648
1,senile_dementia,dementia,648
2,presenile_dementia,dementia,648
3,alcoholic_dementia,dementia,648
4,insanity,dementia,648
5,pick's_disease,dementia,648
6,irrationality,insanity,648
7,craziness,insanity,648
8,lunacy,insanity,648
9,derangement,insanity,648
0,iron_deficiency_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,microcytic_anemia,anemia,137
3,hemolytic_anemia,anemia,137
4,aplastic_anemia,anemia,137
5,sideroblastic_anemia,anemia,137
6,pernicious_anemia,anemia,137
7,thalassemia,anemia,137
8,refractory_anemia,anemia,137
9,hypoplastic_anemia,anemia,137
10,sickle-cell_anemia,anemia,137
11,metaplastic_anemia,anemia,137
12,favism,anemia,137
13,erythroblastosis_fetalis,anemia,137
14,chlorosis,anemia,137
15,ischemia,anemia,137
16,hyperchromic_anemia,anemia,137
17,megaloblastic_anemia,anemia,137
18,hypochromic_anemia,anemia,137
19,fanconi's_anemia,aplastic_anemia,137
20,ischemic_stroke,ischemia,137
21,transient_ischemic_attack,ischemia,137
22,cooley's_anemia,thalassemia,137
0,widowhood,marital_status,138
1,spinsterhood,marital_status,138
2,bachelorhood,marital_status,138
3,monogamy,marriage,138
4,polygamy,marriage,138
5,marital_status,marriage,138
6,civil_union,marriage,138
7,open_marriage,marriage,138
8,common-law_marriage,marriage,138
9,endogamy,marriage,138
10,exogamy,marriage,138
11,mesalliance,marriage,138
12,misalliance,marriage,138
13,sigeh,marriage,138
14,cuckoldom,marriage,138
15,marriage_of_convenience,marriage,138
16,monandry,monogamy,138
17,monogyny,monogamy,138
18,serial_monogamy,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,clavicipitaceae,ascomycete,652
1,sarcosomataceae,ascomycete,652
2,discomycete,ascomycete,652
3,geglossaceae,ascomycete,652
4,grainy_club,discomycete,652
5,black_felt_cup,discomycete,652
6,peziza_domicilina,discomycete,652
7,leotia_lubrica,discomycete,652
8,jafnea_semitosta,discomycete,652
9,galiella_rufa,geglossaceae,652
10,soldier_grainy_club,grainy_club,652
11,mitrula_elegans,sarcosomataceae,652
12,urnula_craterium,sarcosomataceae,652
13,sarcoscypha_coccinea,sarcosomataceae,652
14,caloscypha_fulgens,sarcosomataceae,652
15,aleuria_aurantia,sarcosomataceae,652
16,devil's_cigar,sarcosomataceae,652
17,blood_cup,sarcosomataceae,652
18,rufous_rubber_cup,sarcosomataceae,652
19,winter_urn,sarcosomataceae,652
20,charred_pancake_cup,sarcosomataceae,652
21,devil's_urn,sarcosomataceae,652
0,adding_machine,calculator,661
1,adder,calculator,661
2,hand_calculator,calculator,661
3,scaler,calculator,661
4,abacus,calculator,661
5,napier's_bones,calculator,661
6,counter,calculator,661
7,subtracter,calculator,661
8,quipu,calculator,661
9,pulse_counter,counter,661
0,repartee,banter,150
1,badinage,banter,150
2,cartoon,comic_strip,150
3,one-liner,joke,150
4,pun,joke,150
5,dirty_joke,joke,150
6,ethnic_joke,joke,150
