,group,child,parent
352,247,point,electric socket
353,251,happiness,emotional state
354,251,gratification,emotional state
355,251,radiance,emotional state
356,251,blessedness,emotional state
357,251,comfort,emotional state
358,251,quality of life,emotional state
359,251,sadness,emotional state
360,251,unhappiness,sadness
361,251,embitterment,sadness
362,251,mourning,sadness
363,251,poignance,sadness
364,251,embarrassment,emotional state
365,251,ecstasy,happiness
366,251,nirvana,happiness
367,262,gardening,farming
368,262,cultivation,farming
369,262,market gardening,gardening
370,262,flower gardening,gardening
371,262,truck farming,gardening
372,262,planting,cultivation
373,262,tilling,cultivation
374,262,plowing,cultivation
375,262,mixed farming,farming
376,262,monoculture,mixed farming
377,262,strip cropping,mixed farming
378,262,animal husbandry,farming
379,262,dairying,animal husbandry
380,262,ranching,animal husbandry
381,262,beekeeping,animal husbandry
382,262,viticulture,cultivation
383,262,arboriculture,cultivation
384,262,aquaculture,farming
385,262,hydroponics,farming
386,262,insemination,animal husbandry
387,262,subsistence farming,farming
388,265,Bantu,Niger-Congo
389,265,Akan,Niger-Congo
390,265,Fula,Niger-Congo
391,265,Wolof,Niger-Congo
392,265,Ewe,Niger-Congo
393,265,Mande,Niger-Congo
394,265,Tswana,Bantu
395,265,Gur,Bantu
396,265,Xhosa,Nguni
397,265,Zulu,Nguni
398,265,Ndebele,Nguni
399,265,Kinyarwanda,Bantu
400,265,Luyia,Bantu
401,265,Kongo,Bantu
402,265,Kiswahili,Bantu
403,265,Kwa,Bantu
404,265,Yoruba,Niger-Congo
405,265,Shona,Bantu
406,265,Luba,Bantu
407,265,ChiMwini,Bantu
408,265,Fang,Bantu
409,265,Giriama,Bantu
410,265,Umbundu,Bantu
411,265,Mashi,Bantu
412,265,Chichewa,Bantu
413,265,Sotho,Bantu
414,265,Nguni,Bantu
415,265,Herero,Bantu
416,265,LuGanda,Bantu
417,265,Swahili,Kiswahili
418,265,Nyamwezi,Bantu
419,265,Kamba,Bantu
420,265,Kichaga,Bantu
421,265,West African,Niger-Congo
422,265,Sango,Niger-Congo
423,265,Mwera,Niger-Congo
424,265,Chishona,Bantu
425,265,Pokomo,Bantu
426,268,text file,computer file
427,268,binary file,computer file
428,268,disk file,computer file
429,268,ASCII text file,text file
430,268,input file,computer file
431,268,output file,computer file
432,268,transaction file,input file
433,268,master file,computer file
434,268,read-only file,computer file
435,268,backup file,computer file
436,268,home page,computer file
437,268,web page,computer file
438,28,clot,aggregate
439,28,thrombus,clot
440,28,embolus,clot
441,28,tuft,aggregate
442,28,bunch,aggregate
443,28,gob,aggregate
444,28,wisp,aggregate
445,28,knot,aggregate
446,28,swad,aggregate
447,28,witches' broom,aggregate
448,28,agglomeration,aggregate
449,28,Omega Centauri,aggregate
450,28,Pleiades,aggregate
451,28,Northern Cross,aggregate
452,28,coma,aggregate
453,292,firecracker,firework
454,292,cannon cracker,firework
455,292,Roman candle,firework
456,292,skyrocket,firework
457,292,cherry bomb,firework
458,292,torpedo,firework
459,292,serpent,firework
460,292,fizgig,firework
461,292,catherine wheel,firework
462,292,whizbang,firework
463,292,maroon,firework
464,292,low explosive,firework
465,292,squib,firework
466,312,implementation,means
467,312,instrumentation,implementation
468,312,instrument,instrumentation
469,312,practice,instrumentation
470,312,expedient,means
471,312,makeshift,expedient
472,312,crutch,expedient
473,312,improvisation,expedient
474,312,pis aller,improvisation
475,312,desperate measure,improvisation
476,312,wings,means
477,312,fast track,wings
478,312,royal road,wings
479,312,stepping stone,wings
480,312,dint,means
481,312,escape,means
482,312,voice,means
483,320,flower garden,garden
484,320,vegetable garden,garden
485,320,landscaping,garden
486,320,grove,garden
487,320,orchard,grove
488,320,Hanging Gardens of Babylon,garden
489,320,flowerbed,flower garden
490,320,rose garden,flower garden
491,320,herb garden,vegetable garden
492,320,asparagus bed,vegetable garden
493,320,kitchen garden,vegetable garden
494,320,victory garden,kitchen garden
495,320,hop garden,garden
496,320,turnip bed,vegetable garden
497,320,tulip bed,flower garden
498,320,rose bed,flower garden
499,320,tea garden,garden
500,320,rock garden,garden
501,320,sunken garden,garden
502,320,topiary,garden
503,320,pot farm,garden
504,320,plot,garden
505,320,apple orchard,orchard
506,320,peach orchard,orchard
507,320,orange grove,grove
508,320,lemon grove,grove
509,320,cloverleaf,interchange
510,327,sister,kinswoman
511,327,aunt,kinswoman
512,327,niece,kinswoman
513,327,great-aunt,aunt
514,327,maiden aunt,aunt
515,327,great-niece,niece
516,327,half sister,sister
517,327,female sibling,sister
518,327,little sister,sister
519,327,big sister,sister
520,33,flight feather,feather
521,33,primary,flight feather
522,33,sickle feather,flight feather
523,33,contour feather,feather
524,33,hackle,contour feather
525,33,scapular,contour feather
526,33,down,feather
527,33,goose down,down
528,33,duck down,down
529,33,eiderdown,down
530,33,swan's down,down
531,33,marabou,feather
532,33,bastard wing,feather
533,33,plumule,down
534,335,surgical instrument,medical instrument
535,335,diagnostic instrument,medical instrument
536,335,endoscope,medical instrument
537,335,lancet,surgical instrument
538,335,speculum,surgical instrument
539,335,hemostat,surgical instrument
540,335,snare,surgical instrument
541,335,scalpel,surgical instrument
542,335,curette,surgical instrument
543,335,retractor,surgical instrument
544,335,autoinjector,surgical instrument
545,335,dilator,surgical instrument
546,335,hypodermic syringe,surgical instrument
547,335,syringe,surgical instrument
548,335,trepan,surgical instrument
549,335,catling,surgical instrument
550,335,thermograph,diagnostic instrument
551,335,electroencephalograph,diagnostic instrument
552,335,ballistocardiograph,diagnostic instrument
553,335,electromyograph,diagnostic instrument
554,335,stethoscope,diagnostic instrument
555,335,lie detector,diagnostic instrument
556,335,artificial kidney,diagnostic instrument
557,335,dialyzer,diagnostic instrument
558,335,diathermy machine,surgical instrument
559,335,microwave diathermy machine,diathermy machine
560,335,shortwave diathermy machine,diathermy machine
561,335,endoscope,medical instrument
562,335,gastroscope,endoscope
563,335,arthroscope,endoscope
564,335,laparoscope,endoscope
565,335,proctoscope,endoscope
566,335,colonoscope,endoscope
567,335,sigmoidoscope,endoscope
568,335,rhinoscope,endoscope
569,335,bronchoscope,endoscope
570,335,otoscope,endoscope
571,335,laryngoscope,endoscope
572,335,fiberscope,endoscope
573,335,fetscope,diagnostic instrument
574,335,keratoscope,diagnostic instrument
575,350,binder,adhesive material
576,350,glue,adhesive material
577,350,cement,adhesive material
578,350,paste,adhesive material
579,350,animal glue,glue
580,350,casein glue,glue
581,350,fish glue,glue
582,350,rubber cement,glue
583,350,spirit gum,glue
584,350,marine glue,cement
585,350,birdlime,binder
586,350,putty,binder
587,350,red-lead putty,putty
588,350,iron putty,putty
589,350,mastic,adhesive material
590,353,green salad,salad
591,353,fruit salad,salad
592,353,tossed salad,salad
593,353,pasta salad,salad
594,353,potato salad,salad
595,353,macaroni salad,salad
596,353,herring salad,salad
597,353,salmagundi,salad
598,353,Caesar salad,salad
599,353,tabbouleh,salad
600,353,salad nicoise,salad
601,353,molded salad,salad
602,353,tuna fish salad,salad
603,353,crab Louis,salad
604,353,chef's salad,salad
605,353,coleslaw,salad
606,353,chicken salad,salad
607,353,combination salad,salad
608,353,Waldorf salad,salad
609,36,score,root
610,36,earned run,score
611,36,unearned run,score
612,36,run batted in,score
613,36,goal,score
614,36,basket,score
615,36,field goal,score
616,36,touchdown,score
617,36,safety,score
618,36,strike,score
619,36,spare,score
620,36,conversion,score
621,36,point after,score
622,36,own goal,score
623,36,equalizer,score
624,36,bull's eye,score
625,36,hat trick,score
626,36,break,score
627,36,blockbuster,score
628,36,winning,score
629,36,coup,conquest
630,36,sexual conquest,conquest
631,36,solution,success
632,36,flying colors,success
633,36,overturn,success
634,361,magnetic recorder,recorder
635,361,videocassette recorder,recorder
636,361,tape recorder,recorder
637,361,Dictaphone,recorder
638,361,cassette recorder,magnetic recorder
639,361,wire recorder,magnetic recorder
640,361,multichannel recorder,recorder
641,361,oscillograph,multichannel recorder
642,361,compact-disk burner,recorder
643,361,black box,recorder
644,375,bad debt,debt
645,375,national debt,debt
646,375,public debt,debt
647,375,debt limit,national debt
648,375,national debt ceiling,national debt
649,375,loan,debt
650,375,bank loan,loan
651,375,interbank loan,bank loan
652,375,direct loan,loan
653,375,personal loan,loan
654,375,business loan,loan
655,375,real estate loan,loan
656,375,home loan,real estate loan
657,375,automobile loan,personal loan
658,375,installment credit,personal loan
659,375,installment debt,installment credit
660,375,time loan,loan
661,375,call loan,loan
662,375,participation loan,loan
663,375,score,loan
664,375,point,score
665,375,arrears,debt
666,391,granulocyte,leukocyte
667,391,monocyte,leukocyte
668,391,lymphocyte,leukocyte
669,391,myeloblast,leukocyte
670,391,neutrophil,granulocyte
671,391,basophil,granulocyte
672,391,eosinophil,granulocyte
673,391,monoblast,monocyte
674,391,microphage,monocyte
675,391,B cell,lymphocyte
676,391,T cell,lymphocyte
677,391,helper T cell,T cell
678,391,killer T cell,T cell
679,391,plasmablast,B cell
680,391,plasma cell,plasmablast
681,391,myelocyte,myeloblast
682,395,Frisbee,disk
683,395,puck,disk
684,395,discus,disk
685,395,acetate disk,disk
686,395,planchet,disk
687,395,brake disk,disk
688,395,token,disk
689,395,subway token,token
690,395,diaphragm,disk
691,398,Hilbert space,mathematical space
692,398,Euclidean space,mathematical space
693,398,metric space,mathematical space
694,398,field,set
695,398,group,field
696,398,Abelian group,group
697,398,set,mathematical space
698,398,subset,set
699,398,intersection,set
700,398,null set,set
701,398,universal set,set
702,398,image,set
703,398,locus,set
704,398,interval,set
705,398,closed interval,interval
706,398,open interval,interval
707,398,sub-interval,interval
708,398,null space,mathematical space
709,398,subgroup,group
710,398,subspace,mathematical space
711,398,solution,mathematical space
712,398,origin,mathematical space
713,398,Mandelbrot set,mathematical space
714,407,judgment lien,lien
715,407,state tax lien,lien
716,407,federal tax lien,lien
717,407,mechanic's lien,lien
718,407,garageman's lien,lien
719,407,warehouseman's lien,lien
720,407,landlord's lien,lien
721,407,mortgage,lien
722,407,first mortgage,mortgage
723,407,second mortgage,mortgage
724,407,chattel mortgage,mortgage
725,407,security interest,lien
726,407,pledge,security interest
727,407,pawn,security interest
728,407,conditional sale,security interest
729,407,collateral,security interest
730,407,guarantee,security interest
731,409,civil action,legal action
732,409,criminal suit,legal action
733,409,adoption,legal action
734,409,paternity suit,legal action
735,409,lawsuit,legal action
736,409,trial,lawsuit
737,409,mistrial,trial
738,409,retrial,trial
739,409,show trial,trial
740,409,class action,lawsuit
741,409,civil suit,lawsuit
742,409,hearing,legal action
743,409,administrative hearing,hearing
744,409,competence hearing,hearing
745,409,fair hearing,hearing
746,409,court-martial,legal action
747,409,antitrust case,legal action
748,409,bankruptcy,legal action
749,409,foreclosure,legal action
750,409,quo warranto,legal action
751,409,objection,legal action
752,409,counterclaim,legal action
753,409,countersuit,counterclaim
754,409,intervention,legal action
755,409,vexatious litigation,legal action
756,409,double jeopardy,legal action
757,409,litigation,legal action
758,409,prosecution,criminal suit
759,409,recusation,legal action
760,409,procedure,legal action
761,409,review,legal action
762,409,bill of review,review
763,409,naturalization,legal action
764,409,lis pendens,legal action
765,409,test case,legal action
766,409,receivership,legal action
767,409,moot,legal action
768,418,bitmap,graphic
769,418,slide,graphic
770,418,scan,graphic
771,418,viewgraph,graphic
772,418,photomontage,graphic
773,418,portrait,graphic
774,418,self-portrait,portrait
775,418,likeness,portrait
776,418,half-length,portrait
777,418,iconography,portrait
778,418,grisaill,graphic
779,418,chiaroscuro,graphic
780,418,collage,graphic
781,418,foil,graphic
782,418,picture,graphic
783,418,panorama,graphic
784,418,reflection,graphic
785,418,inset,graphic
786,42,cuff,flap
787,42,lap,flap
788,42,trouser cuff,cuff
789,42,earflap,flap
790,42,pocket flap,flap
791,42,lapel,flap
792,42,revers,flap
793,42,coattail,flap
794,42,lappet,flap
795,42,codpiece,flap
796,42,jag,flap
797,42,tongue,flap
798,422,security blanket,blanket
799,422,electric blanket,blanket
800,422,mattress cover,blanket
801,422,manta,blanket
802,422,throw,blanket
803,422,quilt,blanket
804,422,bedclothes,blanket
805,422,bedspread,blanket
806,422,bedroll,bedclothes
807,422,crazy quilt,quilt
808,422,quilted bedspread,quilt
809,422,coverlet,quilt
810,422,eiderdown,quilt
811,422,patchwork,quilt
812,422,afghan,blanket
813,422,mackinaw,blanket
814,430,pass,football play
815,430,run,football play
816,430,tackle,football play
817,430,screen pass,pass
818,430,forward pass,pass
819,430,lateral pass,pass
820,430,flare pass,pass
821,430,spot pass,pass
822,430,power play,run
823,430,end run,run
824,430,draw,run
825,430,reverse,run
826,430,double reverse,reverse
827,430,handoff,run
828,430,return,run
829,430,rush,tackle
830,430,audible,football play
831,430,touchback,football play
832,440,fancier,none
833,440,bird fancier,fancier
834,440,cat fancier,fancier
835,440,animal fancier,fancier
836,440,worshiper,none
837,440,hero worshiper,worshiper
838,440,admirer,worshiper
839,440,maniac,none
840,440,technophile,maniac
841,440,suitor,admirer
842,440,horseman,fancier
843,440,prince charming,suitor
844,455,high-spiritedness,energy
845,455,exuberance,energy
846,455,vitality,energy
847,455,vivacity,energy
848,455,liveliness,energy
849,455,breeziness,exuberance
850,455,irrepressibility,exuberance
851,455,sparkle,exuberance
852,455,elan,high-spiritedness
853,455,pep,high-spiritedness
854,455,mettlesomeness,high-spiritedness
855,455,pertness,high-spiritedness
856,455,alacrity,liveliness
857,455,lyricism,liveliness
858,455,madness,exuberance
859,460,Indian club,club
860,460,cudgel,club
861,460,bludgeon,club
862,460,bat,club
863,460,truncheon,club
864,460,lathi,club
865,460,shillelagh,club
866,460,knobkerrie,club
867,460,baseball bat,bat
868,460,table-tennis racquet,bat
869,460,paddle,bat
870,460,blackjack,cudgel
871,476,block grant,grant
872,476,grant-in-aid,grant
873,476,reallotment,grant
874,476,allotment,grant
875,476,rationing,grant
876,476,award,grant
877,476,deal,award
878,476,new deal,award
879,476,parcel,allotment
880,476,addiction,grant
881,477,needlework,handicraft
882,477,weaving,handicraft
883,477,bookbinding,handicraft
884,477,suturing,needlework
885,477,sewing,needlework
886,477,blind stitching,sewing
887,477,crocheting,needlework
888,477,knitting,needlework
889,477,lace making,needlework
890,477,netting,needlework
891,477,spinning,weaving
892,491,fashion,culture
893,491,mass culture,culture
894,491,fad,fashion
895,491,vogue,fashion
896,491,retro,fashion
897,491,haute couture,fashion
898,491,New Look,haute couture
899,491,flower power,culture
900,491,counterculture,culture
901,491,cult of personality,culture
902,491,bandwagon,mass culture
903,491,virtù,culture
904,491,delicacy,culture
905,491,taste,culture
906,491,letters,culture
907,5,descriptive statistics,statistic
908,5,correlation,statistic
909,5,statistical tests,statistic
910,5,parametric statistics,statistic
911,5,nonparametric statistics,statistic
912,5,time series,statistic
913,5,demography,statistic
914,5,average,descriptive statistics
915,5,mean,average
916,5,arithmetic mean,mean
917,5,geometric mean,mean
918,5,harmonic mean,mean
919,5,median,average
920,5,mode,average
921,5,mean deviation,descriptive statistics
922,5,standard deviation,descriptive statistics
923,5,variance,descriptive statistics
924,5,deviation,descriptive statistics
925,5,covariance,descriptive statistics
926,5,correlation coefficient,correlation
927,5,product-moment correlation coefficient,correlation coefficient
928,5,tau coefficient of correlation,correlation coefficient
929,5,phi coefficient,correlation coefficient
930,5,rank-order correlation coefficient,correlation coefficient
931,5,tetrachoric correlation coefficient,correlation coefficient
932,5,Kendall partial rank correlation,correlation coefficient
933,5,split-half correlation,correlation coefficient
934,5,biserial correlation coefficient,correlation coefficient
935,5,coefficient of concordance,correlation
936,5,multiple correlation coefficient,correlation
937,5,outlier,descriptive statistics
938,5,second moment,descriptive statistics
939,5,Kendall test,statistical tests
940,5,demographic,demography
941,5,vital statistics,demography
942,5,age norm,demography
943,501,linkage,connection
944,501,relatedness,connection
945,501,communication,connection
946,501,bridge,connection
947,501,alliance,connection
948,501,series,connection
949,501,relevance,linkage
950,501,involvement,linkage
951,501,germaneness,relevance
952,501,cogency,relevance
953,501,implication,linkage
954,501,applicability,linkage
955,501,materiality,link
956,501,concatenation,link
957,501,bearing,link
958,501,silver cord,connection
959,501,link,connection
960,514,linear unit,metric unit
961,514,weight unit,metric unit
962,514,capacity unit,metric unit
963,514,cubic millimeter,capacity unit
964,514,cubic kilometer,capacity unit
965,514,gram molecule,specialized units
966,514,gram atom,specialized units
967,514,angstrom,specialized units
968,515,votary,priest
969,515,flamen,priest
970,515,vestal virgin,priest
971,515,druid,priest
972,515,shaman,priest
973,515,medicine man,priest
974,515,rainmaker,priest
975,515,hoodoo,priest
976,515,magus,priest
977,515,bacchant,priest
978,515,bacchante,bacchant
979,515,Panchen Lama,priest
980,515,Dalai Lama,priest
981,515,Ezra,priest
982,525,self-denial,asceticism
983,525,abstinence,self-denial
984,525,teetotaling,abstinence
985,525,sobriety,abstinence
986,525,chastity,self-denial
987,525,diet,self-denial
988,525,fast,self-denial
989,525,hunger strike,fast
990,525,inhibition,asceticism
991,525,Ramadan,fast
992,525,sawm,Ramadan
993,531,larceny,theft
994,531,grand larceny,larceny
995,531,petit larceny,larceny
996,531,robbery,theft
997,531,armed robbery,robbery
998,531,highway robbery,robbery
999,531,heist,theft
1000,531,caper,heist
1001,531,embezzlement,theft
1002,531,breach of trust with fraudulent intent,embezzlement
1003,531,skimming,theft
1004,531,plunderage,theft
1005,531,piracy,theft
1006,531,biopiracy,piracy
1007,531,raid,theft
1008,531,dacoity,theft
1009,531,pilferage,theft
1010,531,rolling,theft
1011,531,rustling,theft
1012,531,highjacking,theft
1013,532,plaintiff,litigant
1014,532,defendant,litigant
1015,532,filer,plaintiff
1016,532,codefendant,defendant
1017,532,accused,defendant
1018,532,appellant,litigant
1019,532,respondent,litigant
1020,532,prevailing party,litigant
1021,535,empathy,compassion
1022,535,sympathy,compassion
1023,535,concern,compassion
1024,535,tenderness,compassion
1025,535,softheartedness,compassion
1026,535,kindheartedness,compassion
1027,535,commiseration,compassion
1028,535,solicitude,compassion
1029,535,mercifulness,compassion
1030,535,forgiveness,compassion
