,group,child,parent
297,193,seed fern,progymnosperm
298,198,state-sponsored terrorism,terrorism
299,198,international terrorism,terrorism
300,198,domestic terrorism,terrorism
301,198,theoterrorism,terrorism
302,198,nuclear terrorism,terrorism
303,198,chemical terrorism,terrorism
304,198,bioterrorism,terrorism
305,198,cyber-terrorism,terrorism
306,198,narcoterrorism,terrorism
307,198,ecoterrorism,terrorism
308,198,terror,terrorism
309,198,terrorist attack,terrorism
310,198,9/11,international terrorism
311,198,Red Hand Defenders,domestic terrorism
312,200,pocket,pouch
313,200,mailbag,pouch
314,200,tobacco pouch,pouch
315,200,sporran,pouch
316,200,breast pocket,pocket
317,200,vest pocket,pocket
318,200,waist pack,pocket
319,200,hip pocket,pocket
320,200,slash pocket,pocket
321,200,patch pocket,pocket
322,200,fanny pack,waist pack
323,200,fob,pouch
324,200,diplomatic pouch,pouch
325,212,armored dinosaur,ornithischian
326,212,ornithopod,ornithischian
327,212,ceratopsian,ornithischian
328,212,pachycephalosaur,ornithischian
329,212,stegosaur,armored dinosaur
330,212,ankylosaur,armored dinosaur
331,212,edmontonia,armored dinosaur
332,212,hadrosaur,ornithopod
333,212,edmontosaurus,ornithopod
334,212,anatotitan,ornithopod
335,212,trachodon,ornithopod
336,212,protoceratops,ceratopsian
337,212,psittacosaur,ceratopsian
338,212,corythosaur,ceratopsian
339,212,styracosaur,ceratopsian
340,212,triceratops,ceratopsian
341,212,pisanosaur,ornithischian
342,212,staurikosaur,ornithischian
343,215,microphone,electro-acoustic transducer
344,215,loudspeaker,electro-acoustic transducer
345,215,telephone receiver,electro-acoustic transducer
346,215,cartridge,electro-acoustic transducer
347,215,earplug,electro-acoustic transducer
348,215,cardioid microphone,microphone
349,215,directional microphone,microphone
350,215,condenser microphone,microphone
351,215,crystal microphone,microphone
352,215,crystal pickup,microphone
353,215,spike mike,directional microphone
354,215,bug,directional microphone
355,215,tweeter,loudspeaker
356,215,woofer,loudspeaker
357,215,subwoofer,loudspeaker
358,215,bullhorn,loudspeaker
359,215,squawk box,loudspeaker
360,215,headset,loudspeaker
361,215,earphone,loudspeaker
362,215,tannoy,loudspeaker
363,236,vertex,point
364,236,intersection,point
365,236,attractor,point
366,236,plot element,point
367,236,component,point
368,236,strange attractor,attractor
369,236,metacenter,attractor
370,236,McGuffin,plot element
371,236,be-all and end-all,plot element
372,236,intercept,component
373,24,capuchin,New World monkey
374,24,saki,New World monkey
375,24,uakari,New World monkey
376,24,titi,New World monkey
377,24,tamarin,New World monkey
378,24,marmoset,New World monkey
379,24,squirrel monkey,New World monkey
380,24,spider monkey,New World monkey
381,24,howler monkey,New World monkey
382,24,woolly monkey,New World monkey
383,24,silky tamarin,tamarin
384,24,pinche,tamarin
385,24,true marmoset,marmoset
386,24,pygmy marmoset,marmoset
387,24,douroucouli,titi
388,242,pretense,deception
389,242,fraudulence,deception
390,242,exaggeration,deception
391,242,hypocrisy,deception
392,242,evasion,deception
393,242,trickery,deception
394,242,pretext,pretense
395,242,facade,pretense
396,242,misrepresentation,fraudulence
397,242,bill of goods,fraudulence
398,242,snow job,exaggeration
399,242,half-truth,exaggeration
400,242,circumlocution,evasion
401,242,doublespeak,evasion
402,242,subterfuge,trickery
403,242,bluff,trickery
404,242,humbug,deception
405,242,quibble,deception
406,242,hedge,deception
407,242,crocodile tears,deception
408,247,socket,fitting
409,247,receptacle,fitting
410,247,point,fitting
411,247,gas fitting,fitting
412,247,pipefitting,fitting
413,247,slot,fitting
414,247,electric socket,socket
415,247,wall socket,electric socket
416,247,outlet box,electric socket
417,247,reducer,pipefitting
418,251,emotional state,state
419,251,quality of life,state
420,251,happiness,emotional state
421,251,unhappiness,emotional state
422,251,blessedness,happiness
423,251,gratification,happiness
424,251,ecstasy,happiness
425,251,nirvana,happiness
426,251,comfort,happiness
427,251,radiance,happiness
428,251,sadness,unhappiness
429,251,embarrassment,unhappiness
430,251,embitterment,unhappiness
431,251,mourning,unhappiness
432,251,poignance,sadness
433,262,cultivation,farming
434,262,animal husbandry,farming
435,262,aquaculture,farming
436,262,culture,farming
437,262,tillage,cultivation
438,262,planting,cultivation
439,262,drip culture,planting
440,262,hydroponics,planting
441,262,gardening,cultivation
442,262,flower gardening,gardening
443,262,viticulture,gardening
444,262,cranberry culture,gardening
445,262,market gardening,farming
446,262,truck farming,farming
447,262,monoculture,farming
448,262,mixed farming,farming
449,262,arboriculture,farming
450,262,landscaping,farming
451,262,beekeeping,animal husbandry
452,262,dairying,animal husbandry
453,262,ranching,animal husbandry
454,262,plowing,tillage
455,262,tilling,tillage
456,262,strip cropping,farming
457,262,roundup,farming
458,262,insemination,animal husbandry
459,262,subsistence farming,farming
460,265,Bantu,Niger-Congo
461,265,West African,Niger-Congo
462,265,Mande,Niger-Congo
463,265,Kwa,Niger-Congo
464,265,Swahili,Bantu
465,265,Zulu,Bantu
466,265,Kamba,Bantu
467,265,Xhosa,Bantu
468,265,Ndebele,Bantu
469,265,Sotho,Bantu
470,265,Tswana,Bantu
471,265,Chichewa,Bantu
472,265,Kinyarwanda,Bantu
473,265,LuGanda,Bantu
474,265,Luba,Bantu
475,265,Kongo,Bantu
476,265,Shona,Bantu
477,265,Kiswahili,Swahili
478,265,Sesotho,Sotho
479,265,Fula,West African
480,265,Wolof,West African
481,265,Serer,West African
482,265,Gur,Mande
483,265,Akan,Kwa
484,265,Ewe,Kwa
485,265,Herero,Bantu
486,265,Giriama,Bantu
487,265,Chishona,Bantu
488,265,Nguni,Bantu
489,265,Nyamwezi,Bantu
490,265,Tonga,Bantu
491,265,Kichaga,Bantu
492,265,Pokomo,Bantu
493,265,Mwera,Bantu
494,265,Umbundu,Bantu
495,265,Luyia,Bantu
496,265,Mashi,Bantu
497,265,ChiMwini,Bantu
498,265,Swazi,Bantu
499,265,Sango,Bantu
500,265,Fang,Bantu
501,265,Yoruba,Bantu
502,265,Gikuyu,Bantu
503,268,text file,computer file
504,268,binary file,computer file
505,268,web page,computer file
506,268,ASCII text file,text file
507,268,source code,text file
508,268,backup file,binary file
509,268,transaction file,binary file
510,268,home page,web page
511,268,read-only file,computer file
512,268,disk file,computer file
513,268,master file,computer file
514,268,input file,computer file
515,268,output file,computer file
516,28,ball,agglomeration
517,28,bunch,agglomeration
518,28,clew,agglomeration
519,28,coma,agglomeration
520,28,knot,agglomeration
521,28,swad,agglomeration
522,28,tuft,agglomeration
523,28,wisp,agglomeration
524,28,gob,clew
525,28,clot,clew
526,28,embolus,clot
527,28,thrombus,clot
528,28,Pleiades,coma
529,28,Omega Centauri,coma
530,28,Northern Cross,coma
531,28,witches' broom,knot
532,292,low explosive,firework
533,292,firecracker,firework
534,292,sparkler,firework
535,292,skyrocket,firework
536,292,cannon cracker,firecracker
537,292,cherry bomb,firecracker
538,292,torpedo,firecracker
539,292,squib,firecracker
540,292,Roman candle,skyrocket
541,292,catherine wheel,skyrocket
542,292,whizbang,firework
543,292,fizgig,firework
544,292,maroon,firework
545,292,serpent,firework
546,312,instrument,means
547,312,road,means
548,312,practice,means
549,312,voice,means
550,312,invocation,means
551,312,instrumentation,instrument
552,312,implementation,instrument
553,312,royal road,road
554,312,fast track,road
555,312,improvisation,practice
556,312,makeshift,practice
557,312,desperate measure,means
558,312,pis aller,desperate measure
559,312,expedient,desperate measure
560,312,escape,means
561,312,open sesame,means
562,312,wings,means
563,312,salvation,means
564,312,crutch,means
565,312,stepping stone,means
566,312,motorization,means
567,312,tooth,means
568,312,dint,means
569,320,plot,garden
570,320,bed,garden
571,320,orchard,garden
572,320,grove,garden
573,320,landscaping,garden
574,320,kitchen garden,plot
575,320,herb garden,plot
576,320,flower garden,plot
577,320,rose garden,plot
578,320,tulip bed,plot
579,320,asparagus bed,plot
580,320,turnip bed,plot
581,320,flowerbed,bed
582,320,seedbed,bed
583,320,hotbed,bed
584,320,rose bed,bed
585,320,apple orchard,orchard
586,320,peach orchard,orchard
587,320,lemon grove,grove
588,320,orange grove,grove
589,320,formal garden,landscaping
590,320,roof garden,landscaping
591,320,sunken garden,landscaping
592,320,rock garden,landscaping
593,320,topiary,landscaping
594,320,market garden,garden
595,320,victory garden,garden
596,320,parterre,garden
597,320,pot farm,garden
598,320,Tuileries,garden
599,320,Hanging Gardens of Babylon,garden
600,320,tea garden,garden
601,320,hop garden,garden
602,327,sister,kinswoman
603,327,aunt,kinswoman
604,327,niece,kinswoman
605,327,female sibling,sister
606,327,big sister,sister
607,327,little sister,sister
608,327,half sister,sister
609,327,great-aunt,aunt
610,327,maiden aunt,aunt
611,327,great-niece,niece
612,33,contour feather,feather
613,33,down,feather
614,33,flight feather,feather
615,33,swan's down,down
616,33,duck down,down
617,33,goose down,down
618,33,eiderdown,down
619,33,sickle feather,contour feather
620,33,hackle,contour feather
621,33,saddle hackle,hackle
622,33,primary,flight feather
623,33,bastard wing,flight feather
624,33,tail feather,contour feather
625,33,aftershaft,feather
626,33,plumule,feather
627,33,marabou,feather
628,33,scapular,contour feather
629,335,surgical instrument,medical instrument
630,335,endoscope,medical instrument
631,335,stethoscope,medical instrument
632,335,cardiograph,medical instrument
633,335,electroencephalograph,medical instrument
634,335,polygraph,medical instrument
635,335,scalpel,surgical instrument
636,335,lancet,surgical instrument
637,335,retractor,surgical instrument
638,335,hemostat,surgical instrument
639,335,curette,surgical instrument
640,335,dermatome,surgical instrument
641,335,trepan,surgical instrument
642,335,bronchoscope,endoscope
643,335,colonoscope,endoscope
644,335,gastroscope,endoscope
645,335,laparoscope,endoscope
646,335,arthroscope,endoscope
647,335,fetoscope,endoscope
648,335,laryngoscope,endoscope
649,335,ophthalmoscope,endoscope
650,335,otoscope,endoscope
651,335,rhinoscope,endoscope
652,335,sigmoidoscope,endoscope
653,335,proctoscope,endoscope
654,335,orthoscope,endoscope
655,335,ballistocardiograph,medical instrument
656,335,thermograph,medical instrument
657,335,electromyograph,medical instrument
658,335,speculum,medical instrument
659,335,dilator,medical instrument
660,335,douche,medical instrument
661,335,probe,medical instrument
662,335,syringe,medical instrument
663,335,hypodermic syringe,syringe
664,335,autoinjector,medical instrument
665,335,dialyzer,medical instrument
666,335,artificial kidney,medical instrument
667,335,diathermy machine,medical instrument
668,335,photocoagulator,medical instrument
669,335,snare,medical instrument
670,335,fiberscope,endoscope
671,335,lie detector,polygraph
672,335,catling,surgical instrument
673,335,culdoscope,endoscope
674,335,keratoscope,ophthalmoscope
675,335,microwave diathermy machine,diathermy machine
676,335,shortwave diathermy machine,diathermy machine
677,350,binder,adhesive material
678,350,cement,adhesive material
679,350,glue,adhesive material
680,350,paste,adhesive material
681,350,putty,adhesive material
682,350,animal glue,glue
683,350,birdlime,animal glue
684,350,spirit gum,animal glue
685,350,fish glue,glue
686,350,casein glue,glue
687,350,mastic,paste
688,350,wafer,paste
689,350,iron putty,putty
690,350,red-lead putty,putty
691,350,marine glue,cement
692,350,rubber cement,cement
693,353,green salad,salad
694,353,fruit salad,salad
695,353,pasta salad,salad
696,353,macaroni salad,salad
697,353,tossed salad,salad
698,353,molded salad,salad
699,353,combination salad,salad
700,353,Caesar salad,green salad
701,353,Waldorf salad,green salad
702,353,tabbouleh,green salad
703,353,chef's salad,tossed salad
704,353,salmagundi,molded salad
705,353,chicken salad,salad
706,353,tuna fish salad,salad
707,353,herring salad,salad
708,353,crab Louis,salad
709,353,potato salad,salad
710,353,coleslaw,salad
711,353,salad nicoise,green salad
712,36,score,success
713,36,conquest,success
714,36,coup,success
715,36,solution,success
716,36,winning,success
717,36,goal,score
718,36,touchdown,score
719,36,field goal,score
720,36,basket,score
721,36,run,score
722,36,point after,score
723,36,safety,score
724,36,strike,score
725,36,spare,score
726,36,bull's eye,score
727,36,equalizer,score
728,36,own goal,score
729,36,run batted in,score
730,36,earned run,score
731,36,hat trick,score
732,36,flying colors,success
733,36,break,score
734,36,conversion,score
735,36,open frame,score
736,36,sleeper,score
737,36,blockbuster,winning
738,36,sexual conquest,conquest
739,36,seduction,conquest
740,36,cuckoldry,conquest
741,36,hit,score
742,36,unearned run,score
743,36,passing,score
744,36,bell ringer,score
745,361,wire recorder,recorder
746,361,magnetic recorder,recorder
747,361,tape recorder,magnetic recorder
748,361,Dictaphone,magnetic recorder
749,361,compact-disk burner,recorder
750,361,videocassette recorder,recorder
751,361,oscillograph,recorder
752,361,black box,recorder
753,361,cassette recorder,tape recorder
754,361,multichannel recorder,tape recorder
755,375,loan,debt
756,375,point,debt
757,375,score,debt
758,375,arrears,debt
759,375,installment credit,debt
760,375,bank loan,loan
761,375,personal loan,loan
762,375,business loan,loan
763,375,home loan,loan
764,375,real estate loan,loan
765,375,automobile loan,loan
766,375,interbank loan,loan
767,375,call loan,loan
768,375,time loan,loan
769,375,direct loan,loan
770,375,participation loan,loan
771,375,installment debt,installment credit
772,375,national debt,debt
773,375,public debt,debt
774,375,national debt ceiling,national debt
775,375,debt limit,national debt
776,375,bad debt,debt
777,375,principal,debt
778,391,lymphocyte,leukocyte
779,391,granulocyte,leukocyte
780,391,monocyte,leukocyte
781,391,B cell,lymphocyte
782,391,T cell,lymphocyte
783,391,lymphoblast,B cell
784,391,plasmablast,B cell
785,391,plasma cell,plasmablast
786,391,helper T cell,T cell
787,391,killer T cell,T cell
788,391,neutrophil,granulocyte
789,391,eosinophil,granulocyte
790,391,basophil,granulocyte
791,391,myeloblast,granulocyte
792,391,myelocyte,myeloblast
793,391,microphage,monocyte
794,391,monoblast,monocyte
795,395,circle,disk
796,395,planchet,disk
797,395,token,disk
798,395,discus,disk
799,395,brake disk,disk
800,395,acetate disk,disk
801,395,Frisbee,disk
802,395,puck,disk
803,395,diaphragm,disk
804,395,subway token,token
805,395,deadeye,token
806,398,set,mathematical space
807,398,group,mathematical space
808,398,field,mathematical space
809,398,vector space,mathematical space
810,398,manifold,mathematical space
811,398,subset,set
812,398,null set,set
813,398,universal set,set
814,398,interval,set
815,398,open interval,interval
816,398,closed interval,interval
817,398,sub-interval,interval
818,398,locus,interval
819,398,Abelian group,group
820,398,scalar field,field
821,398,Hilbert space,vector space
822,398,Euclidean space,vector space
823,398,subspace,manifold
824,398,intersection,set
825,398,solution,set
826,398,domain,set
827,398,image,set
828,398,origin,vector space
829,398,diagonal,vector space
830,398,Mandelbrot set,set
831,398,null space,vector space
832,407,tax lien,lien
833,407,judgment lien,lien
834,407,mortgage,lien
835,407,security interest,lien
836,407,general lien,lien
837,407,state tax lien,tax lien
838,407,federal tax lien,tax lien
839,407,first mortgage,mortgage
840,407,second mortgage,mortgage
841,407,conditional sale,security interest
842,407,pawn,security interest
843,407,pledge,security interest
844,407,collateral,security interest
845,407,artisan's lien,general lien
846,407,mechanic's lien,general lien
847,407,garageman's lien,general lien
848,407,warehouseman's lien,general lien
849,407,landlord's lien,general lien
850,407,chattel mortgage,security interest
851,409,litigation,proceeding
852,409,hearing,proceeding
853,409,trial,proceeding
854,409,review,proceeding
855,409,bureaucratic procedure,proceeding
856,409,legal action,proceeding
857,409,lawsuit,litigation
858,409,civil suit,lawsuit
859,409,criminal suit,lawsuit
860,409,class action,lawsuit
861,409,antitrust case,lawsuit
862,409,paternity suit,lawsuit
863,409,custody case,lawsuit
864,409,bankruptcy,lawsuit
865,409,civil action,lawsuit
866,409,counterclaim,lawsuit
867,409,countersuit,lawsuit
868,409,quo warranto,lawsuit
869,409,administrative hearing,hearing
870,409,fair hearing,hearing
871,409,competence hearing,hearing
872,409,adoption,hearing
873,409,court-martial,trial
874,409,Scopes trial,trial
875,409,show trial,trial
876,409,test case,trial
877,409,judicial review,review
878,409,bill of review,review
879,409,appeal,review
880,409,intervention,proceeding
881,409,objection,proceeding
882,409,moot,proceeding
883,409,mistrial,proceeding
884,409,lis pendens,proceeding
885,409,foreclosure,proceeding
886,409,double jeopardy,proceeding
887,409,vexatious litigation,proceeding
888,409,ordeal,proceeding
889,409,recusation,proceeding
890,409,retrial,proceeding
891,409,receivership,proceeding
892,409,naturalization,proceeding
893,409,custody battle,proceeding
894,418,graphic,picture
895,418,portrait,picture
896,418,likeness,picture
897,418,reflection,picture
898,418,photomontage,picture
899,418,collage,picture
900,418,iconography,picture
901,418,self-portrait,portrait
902,418,half-length,portrait
903,418,Identikit,likeness
904,418,chiaroscuro,likeness
905,418,bitmap,graphic
906,418,grisaille,graphic
907,418,scan,reflection
908,418,slide,reflection
909,418,viewgraph,slide
910,418,inset,picture
911,418,sonogram,picture
912,418,foil,picture
913,418,panorama,picture
914,42,lapel,flap
915,42,cuff,flap
916,42,pocket flap,flap
917,42,earflap,flap
918,42,codpiece,flap
919,42,barndoor,flap
920,42,trouser cuff,cuff
921,42,lappet,lap
922,42,coattail,lap
923,42,tent-fly,flap
924,42,tongue,flap
925,42,jag,flap
926,42,revers,flap
927,422,blanket,bedclothes
928,422,bedspread,bedclothes
929,422,quilt,bedclothes
930,422,coverlet,bedclothes
931,422,throw,blanket
932,422,electric blanket,blanket
933,422,afghan,blanket
934,422,security blanket,blanket
935,422,quilted bedspread,bedspread
936,422,manta,bedspread
937,422,patchwork,quilt
938,422,crazy quilt,quilt
939,422,eiderdown,quilt
940,422,mackinaw,coverlet
941,422,bedroll,bedclothes
942,422,mattress cover,bedclothes
943,430,run,football play
944,430,pass,football play
945,430,return,football play
946,430,rush,run
947,430,end run,run
948,430,power play,run
949,430,forward pass,pass
950,430,lateral pass,pass
951,430,flare pass,pass
952,430,spot pass,pass
953,430,screen pass,pass
954,430,touchback,forward pass
955,430,reverse,football play
956,430,double reverse,reverse
957,430,draw,football play
958,430,handoff,run
959,430,audible,football play
960,430,tackle,football play
961,440,fancier,admirer
962,440,suitor,admirer
963,440,worshiper,admirer
964,440,hero worshiper,worshiper
965,440,animal fancier,fancier
966,440,technophile,fancier
967,440,cat fancier,animal fancier
968,440,horseman,animal fancier
969,440,bird fancier,animal fancier
970,440,prince charming,suitor
971,440,maniac,suitor
972,455,vitality,energy
973,455,exuberance,energy
974,455,liveliness,energy
975,455,vivacity,energy
976,455,pep,vitality
977,455,alacrity,vitality
978,455,mettlesomeness,vitality
979,455,high-spiritedness,exuberance
980,455,irrepressibility,exuberance
981,455,madness,exuberance
982,455,sparkle,liveliness
983,455,breeziness,liveliness
984,455,airiness,liveliness
985,455,elan,vivacity
986,455,esprit,vivacity
987,455,lyricism,vivacity
988,455,pertness,vivacity
989,460,bat,club
990,460,cudgel,club
991,460,bludgeon,club
992,460,truncheon,club
993,460,paddle,club
994,460,baseball bat,bat
995,460,table-tennis racquet,bat
996,460,lathi,cudgel
997,460,knobkerrie,cudgel
998,460,blackjack,bludgeon
999,460,Indian club,club
1000,460,shillelagh,club
1001,460,bastinado,club
1002,476,allotment,grant
1003,476,award,grant
1004,476,deal,grant
1005,476,rationing,grant
1006,476,block grant,allotment
1007,476,reallotment,allotment
1008,476,parcel,allotment
1009,476,new deal,deal
1010,476,reshuffle,grant
1011,476,grant-in-aid,grant
1012,477,arts and crafts,handicraft
1013,477,needlework,handicraft
1014,477,bookbinding,handicraft
1015,477,textile crafts,handicraft
1016,477,sewing,needlework
1017,477,lace making,needlework
1018,477,suturing,sewing
1019,477,blind stitching,sewing
1020,477,weaving,textile crafts
1021,477,knitting,textile crafts
1022,477,crocheting,textile crafts
1023,477,spinning,textile crafts
1024,477,netting,weaving
1025,491,fashion,culture
1026,491,mass culture,culture
1027,491,counterculture,culture
1028,491,taste,culture
1029,491,letters,culture
1030,491,haute couture,fashion
1031,491,vogue,fashion
1032,491,New Look,fashion
1033,491,retro,fashion
1034,491,virtu,fashion
1035,491,cut,fashion
1036,491,bandwagon,mass culture
1037,491,cult of personality,mass culture
1038,491,flower power,counterculture
1039,491,delicacy,counterculture
1040,491,fad,fashion
1041,5,average,statistic
1042,5,deviation,statistic
1043,5,correlation coefficient,statistic
