,child,parent,group
2,withdrawer,addict,9
3,cocaine_addict,drug_addict,9
4,heroin_addict,drug_addict,9
5,opium_addict,drug_addict,9
6,crack_addict,drug_addict,9
7,caffeine_addict,drug_addict,9
8,acid_head,head,9
9,hash_head,head,9
10,speed_freak,head,9
11,pill_head,head,9
12,pothead,head,9
0,solicitation,enticement,10
1,overexposure,exposure,10
2,underexposure,exposure,10
3,manipulation,influence,10
4,exposure,influence,10
5,impingement,influence,10
6,enticement,influence,10
7,mind_game,manipulation,10
8,blandishment,manipulation,10
9,ingratiation,manipulation,10
10,hypnotism,manipulation,10
0,coefficient_of_friction,coefficient,13
1,coefficient_of_viscosity,coefficient,13
2,coefficient_of_elasticity,coefficient,13
3,coefficient_of_expansion,coefficient,13
4,coefficient_of_mutual_induction,coefficient,13
5,coefficient_of_self_induction,coefficient,13
6,coefficient_of_reflection,coefficient,13
7,drag_coefficient,coefficient,13
8,absorption_coefficient,coefficient,13
9,young's_modulus,modulus,13
10,modulus_of_rigidity,modulus,13
11,bulk_modulus,modulus,13
0,sobriety,abstinence,525
1,chastity,abstinence,525
2,diet,abstinence,525
3,mortification,asceticism,525
4,hunger_strike,fast,525
5,ramadan,fast,525
6,sawm,fast,525
0,tailspin,acrobatics,15
1,air_travel,flight,15
2,ballooning,flight,15
3,acrobatics,flight,15
4,sortie,flight,15
5,maiden_flight,flight,15
6,blind_flying,flight,15
7,pass,flight,15
8,terrain_flight,flight,15
9,glide,flight,15
10,hang_gliding,glide,15
0,extension_course,course,17
1,seminar,course,17
2,correspondence_course,course,17
3,directed_study,course,17
4,orientation_course,course,17
5,required_course,course,17
6,elective_course,course,17
7,refresher_course,course,17
8,course_of_lectures,course,17
9,workshop,course,17
10,art_class,course,17
11,industrial_arts,course,17
12,home_study,course,17
13,life_class,course,17
14,childbirth-preparation_class,course,17
15,elementary_education,education,17
16,secondary_education,education,17
17,higher_education,education,17
18,adult_education,education,17
19,course,education,17
20,coeducation,education,17
21,team_teaching,education,17
22,extracurricular_activity,education,17
23,continuing_education,education,17
24,propaedeutic,education,17
25,extension,education,17
26,athletics,extracurricular_activity,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,robbery,larceny,531
2,embezzlement,larceny,531
3,piracy,larceny,531
4,petit_larceny,larceny,531
5,grand_larceny,larceny,531
6,rustling,larceny,531
7,pilferage,larceny,531
8,caper,larceny,531
9,plunderage,larceny,531
10,biopiracy,piracy,531
11,armed_robbery,robbery,531
12,highway_robbery,robbery,531
13,dacoity,robbery,531
14,heist,robbery,531
0,accused,defendant,532
1,codefendant,defendant,532
2,filer,litigant,532
3,prevailing_party,litigant,532
4,plaintiff,litigant,532
5,defendant,litigant,532
6,suer,plaintiff,532
0,sympathy,compassion,535
1,empathy,compassion,535
2,tenderness,compassion,535
3,forgiveness,compassion,535
4,mercifulness,compassion,535
5,commiseration,sympathy,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,capuchin,new_world_monkey,24
3,saki,new_world_monkey,24
4,uakari,new_world_monkey,24
5,tamarin,new_world_monkey,24
6,marmoset,new_world_monkey,24
7,titi,new_world_monkey,24
8,squirrel_monkey,new_world_monkey,24
9,howler_monkey,new_world_monkey,24
10,woolly_monkey,new_world_monkey,24
11,spider_monkey,new_world_monkey,24
12,douroucouli,new_world_monkey,24
13,silky_tamarin,tamarin,24
14,pinche,tamarin,24
0,bunch,agglomeration,28
1,knot,agglomeration,28
2,ball,agglomeration,28
3,clot,agglomeration,28
4,gob,agglomeration,28
5,tuft,agglomeration,28
6,coma,agglomeration,28
7,clew,agglomeration,28
8,wisp,agglomeration,28
9,swad,agglomeration,28
10,thrombus,clot,28
0,hackle,contour_feather,33
1,scapular,contour_feather,33
2,eiderdown,down,33
3,goose_down,down,33
4,duck_down,down,33
5,swan's_down,down,33
6,contour_feather,feather,33
7,down,feather,33
8,flight_feather,feather,33
9,plumule,feather,33
10,primary,flight_feather,33
11,bastard_wing,flight_feather,33
0,sexual_conquest,conquest,36
1,coup,conquest,36
2,cuckoldry,conquest,36
3,own_goal,goal,36
4,earned_run,run,36
5,unearned_run,run,36
6,run,score,36
7,basket,score,36
8,goal,score,36
9,point_after,score,36
10,safety,score,36
11,spare,score,36
12,strike,score,36
13,conversion,score,36
14,winning,success,36
15,conquest,success,36
16,score,success,36
17,solution,success,36
18,flying_colors,success,36
19,blockbuster,winning,36
0,trouser_cuff,cuff,42
1,lap,flap,42
2,cuff,flap,42
3,lapel,flap,42
4,earflap,flap,42
5,pocket_flap,flap,42
6,tongue,flap,42
7,codpiece,flap,42
8,coattail,flap,42
9,tent-fly,flap,42
10,jag,flap,42
11,revers,flap,42
12,barndoor,flap,42
0,pedaler,cyclist,559
1,unicyclist,cyclist,559
2,merckx,cyclist,559
3,hinault,cyclist,559
4,jockey,horseman,559
5,postilion,horseman,559
6,picador,horseman,559
7,roughrider,horseman,559
8,fox_hunter,horseman,559
9,horsewoman,horseman,559
10,buster,horseman,559
11,horseman,rider,559
12,cyclist,rider,559
13,hang_glider,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,savoy_cabbage,cabbage,561
4,chinese_cabbage,cabbage,561
5,cabbage,cruciferous_vegetable,561
6,broccoli,cruciferous_vegetable,561
7,cauliflower,cruciferous_vegetable,561
8,kale,cruciferous_vegetable,561
9,collards,cruciferous_vegetable,561
10,mustard,cruciferous_vegetable,561
11,radish,cruciferous_vegetable,561
12,turnip,cruciferous_vegetable,561
13,kohlrabi,cruciferous_vegetable,561
14,brussels_sprouts,cruciferous_vegetable,561
15,white_turnip,turnip,561
16,rutabaga,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,diving_petrel,petrel,563
5,giant_petrel,petrel,563
6,white-chinned_petrel,petrel,563
7,albatross,procellariiform_seabird,563
8,petrel,procellariiform_seabird,563
9,shearwater,procellariiform_seabird,563
10,manx_shearwater,shearwater,563
0,allegro_con_spirito,allegro,569
1,syncopation,rhythm,569
2,allegro,tempo,569
3,allegretto,tempo,569
4,andante,tempo,569
5,meno_mosso,tempo,569
6,accelerando,tempo,569
0,aspirin_powder,aspirin,58
1,buffered_aspirin,aspirin,58
2,enteric-coated_aspirin,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,salicylate,nonsteroidal_anti-inflammatory,58
6,indomethacin,nonsteroidal_anti-inflammatory,58
7,ibuprofen,nonsteroidal_anti-inflammatory,58
8,naproxen,nonsteroidal_anti-inflammatory,58
9,piroxicam,nonsteroidal_anti-inflammatory,58
10,ketorolac,nonsteroidal_anti-inflammatory,58
11,nabumetone,nonsteroidal_anti-inflammatory,58
12,etodolac,nonsteroidal_anti-inflammatory,58
13,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
14,fenoprofen,nonsteroidal_anti-inflammatory,58
15,mefenamic_acid,nonsteroidal_anti-inflammatory,58
16,flurbiprofen,nonsteroidal_anti-inflammatory,58
17,ketoprofen,nonsteroidal_anti-inflammatory,58
18,oxaprozin,nonsteroidal_anti-inflammatory,58
19,meclofenamate,nonsteroidal_anti-inflammatory,58
20,sulindac,nonsteroidal_anti-inflammatory,58
21,diflunisal,nonsteroidal_anti-inflammatory,58
22,aspirin,salicylate,58
23,methyl_salicylate,salicylate,58
24,salol,salicylate,58
0,metal_filing,filing,64
1,iron_filing,filing,64
2,scraping,fragment,64
3,filing,fragment,64
4,spark,fragment,64
5,ember,fragment,64
6,clast,fragment,64
7,scurf,fragment,64
8,splinter,fragment,64
9,bit,fragment,64
10,spall,fragment,64
11,brickbat,fragment,64
12,restriction_fragment,fragment,64
13,paring,fragment,64
14,scale,fragment,64
15,cinder,fragment,64
16,turning,fragment,64
17,matchwood,splinter,64
0,australopithecus_afarensis,australopithecine,577
1,australopithecus_africanus,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,lucy,australopithecus_afarensis,577
5,australopithecine,hominid,577
6,homo,hominid,577
7,dryopithecine,hominid,577
8,homo_habilis,homo,577
9,homo_erectus,homo,577
10,homo_sapiens,homo,577
11,pithecanthropus,homo_erectus,577
12,sinanthropus,homo_erectus,577
13,solo_man,homo_erectus,577
14,javanthropus,homo_erectus,577
15,homo_sapiens_sapiens,homo_sapiens,577
16,neandertal_man,homo_sapiens,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,tertiary_syphilis,584
4,tabes_dorsalis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,chlamydia,venereal_disease,584
8,genital_herpes,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
10,granuloma_inguinale,venereal_disease,584
0,caryatid,column,589
1,pilaster,column,589
2,column,post,589
3,pile,post,589
4,stanchion,post,589
5,upright,post,589
6,timber,post,589
7,jamb,post,589
8,hitching_post,post,589
9,whipping_post,post,589
10,carrick_bitt,post,589
11,rudderpost,post,589
12,bollard,post,589
13,stump,post,589
14,maypole,post,589
15,standard,post,589
16,gatepost,post,589
17,queen_post,post,589
18,riding_bitt,post,589
19,king_post,post,589
20,corner_post,post,589
21,hinging_post,post,589
22,shutting_post,post,589
23,atlas,post,589
24,telephone_pole,post,589
25,stake,post,589
26,shaft,post,589
27,stile,post,589
28,scantling,timber,589
0,visayan,filipino,78
1,tagalog,filipino,78
2,cebuan,filipino,78
3,moro,filipino,78
4,russian,native,78
5,filipino,native,78
6,georgian,native,78
7,siberian,native,78
8,mauritian,native,78
9,seychellois,native,78
10,levantine,native,78
11,chechen,native,78
12,great_russian,russian,78
13,muscovite,russian,78
14,mordva,russian,78
15,komi,russian,78
16,udmurt,russian,78
17,veps,russian,78
18,ingrian,russian,78
19,karelian,russian,78
20,cheremis,russian,78
21,ostyak,siberian,78
22,samoyed,siberian,78
23,selkup,siberian,78
24,nganasan,siberian,78
25,yeniseian,siberian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,river_dolphin,dolphin,86
5,harbor_porpoise,porpoise,86
6,pygmy_sperm_whale,sperm_whale,86
7,dwarf_sperm_whale,sperm_whale,86
8,sperm_whale,toothed_whale,86
9,pilot_whale,toothed_whale,86
10,dolphin,toothed_whale,86
11,porpoise,toothed_whale,86
12,beaked_whale,toothed_whale,86
13,white_whale,toothed_whale,86
0,ground_cedar,club_moss,599
1,alpine_clubmoss,club_moss,599
2,shining_clubmoss,club_moss,599
3,fir_clubmoss,club_moss,599
4,ground_pine,club_moss,599
5,running_pine,club_moss,599
6,club_moss,fern_ally,599
7,horsetail,fern_ally,599
8,quillwort,fern_ally,599
9,spikemoss,fern_ally,599
10,resurrection_plant,fern_ally,599
11,whisk_fern,fern_ally,599
12,foxtail_grass,fern_ally,599
13,skeleton_fork_fern,fern_ally,599
14,common_horsetail,horsetail,599
15,variegated_horsetail,horsetail,599
16,scouring_rush,horsetail,599
17,wood_horsetail,horsetail,599
18,marsh_horsetail,horsetail,599
19,swamp_horsetail,horsetail,599
20,meadow_spikemoss,spikemoss,599
21,rock_spikemoss,spikemoss,599
22,desert_selaginella,spikemoss,599
23,florida_selaginella,spikemoss,599
0,testing,examination,88
1,screening,examination,88
2,inspection,examination,88
3,survey,examination,88
4,follow-up,examination,88
5,confrontation,examination,88
6,autopsy,examination,88
7,comparison,examination,88
8,search,examination,88
9,going-over,inspection,88
10,once-over,inspection,88
11,genetic_screening,screening,88
12,resurvey,survey,88
0,cub,cub_scout,92
1,schoolboy,male_child,92
2,altar_boy,male_child,92
3,farm_boy,male_child,92
4,bat_boy,male_child,92
5,ball_boy,male_child,92
6,fauntleroy,male_child,92
7,catamite,male_child,92
8,scout,male_child,92
9,boy_scout,scout,92
10,sea_scout,scout,92
11,cub_scout,scout,92
0,minoan_civilization,aegean_civilization,607
1,cycladic_civilization,aegean_civilization,607
2,helladic_civilization,aegean_civilization,607
3,mycenaean_civilization,aegean_civilization,607
4,aegean_civilization,civilization,607
5,indus_civilization,civilization,607
6,western_culture,civilization,607
7,folsom_culture,hunting_and_gathering_tribe,607
8,clovis_culture,hunting_and_gathering_tribe,607
9,culture,society,607
10,tribal_society,society,607
11,open_society,society,607
12,civilization,society,607
13,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,fetishism,paraphilia,608
6,exhibitionism,paraphilia,608
7,voyeurism,paraphilia,608
8,pedophilia,paraphilia,608
9,zoophilia,paraphilia,608
10,pederasty,pedophilia,608
0,nissen_hut,hut,101
1,mudhif,hut,101
2,tent,shelter,101
3,hut,shelter,101
4,hovel,shelter,101
5,dugout,shelter,101
6,refuge,shelter,101
7,haven,shelter,101
8,harbor,shelter,101
9,safe_house,shelter,101
10,loft,shelter,101
11,praetorium,shelter,101
12,mantelet,shelter,101
13,sconce,shelter,101
14,pavilion,shelter,101
15,storm_cellar,shelter,101
16,safehold,shelter,101
17,fallout_shelter,shelter,101
18,cookhouse,shelter,101
19,bell_tent,tent,101
20,mountain_tent,tent,101
21,sibley_tent,tent,101
22,cottage_tent,tent,101
23,wall_tent,tent,101
24,fly_tent,tent,101
25,umbrella_tent,tent,101
26,backpacking_tent,tent,101
27,lean-to_tent,tent,101
28,pyramidal_tent,tent,101
29,field_tent,tent,101
30,pup_tent,tent,101
31,two-man_tent,tent,101
32,canvas_tent,tent,101
33,tepee,tent,101
34,circus_tent,tent,101
35,pop_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,bass_drum,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,tabor,drum,105
5,bongo,drum,105
6,steel_drum,drum,105
7,drum,percussion_instrument,105
8,piano,percussion_instrument,105
9,gong,percussion_instrument,105
10,timbrel,percussion_instrument,105
11,maraca,percussion_instrument,105
12,cymbal,percussion_instrument,105
13,rain_stick,percussion_instrument,105
14,bones,percussion_instrument,105
15,spinet,piano,105
16,upright,piano,105
17,grand_piano,piano,105
18,mechanical_piano,piano,105
19,baby_grand,piano,105
20,concert_grand,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,pasteboard,paperboard,619
4,millboard,paperboard,619
5,binder's_board,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cymling,summer_squash,625
4,yellow_squash,summer_squash,625
5,cocozelle,summer_squash,625
6,acorn_squash,winter_squash,625
7,butternut_squash,winter_squash,625
8,buttercup_squash,winter_squash,625
9,hubbard_squash,winter_squash,625
10,spaghetti_squash,winter_squash,625
11,turban_squash,winter_squash,625
12,pumpkin,winter_squash,625
13,winter_crookneck,winter_squash,625
14,cushaw,winter_squash,625
0,shop_boy,salesclerk,626
1,midinette,salesgirl,626
2,shop_girl,salesgirl,626
3,traveling_salesman,salesman,626
4,salesman,salesperson,626
5,salesgirl,salesperson,626
6,salesclerk,salesperson,626
7,demonstrator,salesperson,626
8,tallyman,salesperson,626
0,woolly_adelgid,adelgid,631
1,balsam_woolly_aphid,adelgid,631
2,greenfly,aphid,631
3,apple_aphid,aphid,631
4,green_peach_aphid,aphid,631
5,pale_chrysanthemum_aphid,aphid,631
6,spruce_gall_aphid,aphid,631
7,pine_leaf_aphid,aphid,631
8,woolly_aphid,aphid,631
9,blackfly,aphid,631
10,jumping_plant_louse,plant_louse,631
11,grape_louse,plant_louse,631
0,eastern_chimpanzee,chimpanzee,635
1,central_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,pygmy_chimpanzee,chimpanzee,635
4,silverback,gorilla,635
5,western_lowland_gorilla,gorilla,635
6,eastern_lowland_gorilla,gorilla,635
7,mountain_gorilla,gorilla,635
8,gorilla,great_ape,635
9,chimpanzee,great_ape,635
10,orangutan,great_ape,635
11,gibbon,lesser_ape,635
12,siamang,lesser_ape,635
0,prophet,diviner,640
1,augur,diviner,640
2,sibyl,diviner,640
3,geomancer,diviner,640
4,necromancer,diviner,640
5,oneiromancer,diviner,640
6,onomancer,diviner,640
7,lithomancer,diviner,640
8,hydromancer,diviner,640
9,pyromancer,diviner,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,prophetess,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,alzheimer's_disease,dementia,648
4,dementia,insanity,648
5,irrationality,insanity,648
6,derangement,insanity,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,metaplastic_anemia,anemia,137
4,sickle-cell_anemia,anemia,137
5,thalassemia,anemia,137
6,aplastic_anemia,anemia,137
7,fanconi's_anemia,anemia,137
8,hypoplastic_anemia,anemia,137
9,refractory_anemia,anemia,137
10,favism,hemolytic_anemia,137
11,megaloblastic_anemia,macrocytic_anemia,137
12,pernicious_anemia,macrocytic_anemia,137
13,iron_deficiency_anemia,microcytic_anemia,137
14,sideroblastic_anemia,microcytic_anemia,137
15,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,common-law_marriage,marriage,138
7,civil_union,marriage,138
8,sigeh,marriage,138
9,open_marriage,marriage,138
10,marriage_of_convenience,marriage,138
11,misalliance,marriage,138
12,cuckoldom,marriage,138
13,endogamy,marriage,138
14,exogamy,marriage,138
15,mesalliance,marriage,138
16,monandry,monogamy,138
17,monogyny,monogamy,138
18,serial_monogamy,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,peziza_domicilina,discomycete,652
3,mitrula_elegans,discomycete,652
4,jafnea_semitosta,discomycete,652
5,leotia_lubrica,discomycete,652
6,geglossaceae,discomycete,652
7,black_felt_cup,discomycete,652
0,abacus,calculator,661
1,adder,calculator,661
2,counter,calculator,661
3,subtracter,calculator,661
4,adding_machine,calculator,661
5,quipu,calculator,661
6,pulse_counter,counter,661
0,badinage,banter,150
1,repartee,banter,150
2,waggery,banter,150
3,one-liner,joke,150
4,shaggy_dog_story,joke,150
5,sick_joke,joke,150
6,dirty_joke,joke,150
7,ethnic_joke,joke,150
8,in-joke,joke,150
9,mock-heroic,parody,150
10,joke,wit,150
11,banter,wit,150
12,parody,wit,150
13,caricature,wit,150
14,jocosity,wit,150
15,drollery,wit,150
16,ribaldry,wit,150
17,esprit_de_l'escalier,wit,150
18,bon_mot,wit,150
19,pungency,wit,150
20,jeu_d'esprit,wit,150
21,sarcasm,wit,150
22,fun,wit,150
23,persiflage,wit,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,gendarmerie,law_enforcement_agency,675
3,europol,law_enforcement_agency,675
4,drug_enforcement_administration,law_enforcement_agency,675
5,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
6,federal_law_enforcement_training_center,law_enforcement_agency,675
7,national_institute_of_justice,law_enforcement_agency,675
8,financial_crimes_enforcement_network,law_enforcement_agency,675
9,federal_judiciary,law_enforcement_agency,675
10,criminal_investigation_command,law_enforcement_agency,675
11,scotland_yard,police,675
12,royal_canadian_mounted_police,police,675
13,gestapo,secret_police,675
14,schutzstaffel,secret_police,675
15,mutawa'een,secret_police,675
0,yellow-shafted_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,gilded_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,toucan,piciform_bird,171
5,barbet,piciform_bird,171
6,honey_guide,piciform_bird,171
7,jacamar,piciform_bird,171
8,puffbird,piciform_bird,171
9,yellow-bellied_sapsucker,sapsucker,171
10,red-breasted_sapsucker,sapsucker,171
11,toucanet,toucan,171
12,downy_woodpecker,woodpecker,171
13,redheaded_woodpecker,woodpecker,171
14,green_woodpecker,woodpecker,171
15,wryneck,woodpecker,171
16,flicker,woodpecker,171
17,sapsucker,woodpecker,171
18,ivorybill,woodpecker,171
0,injury,accident,683
1,collision,accident,683
2,shipwreck,accident,683
3,fatal_accident,accident,683
4,collateral_damage,accident,683
5,crash,collision,683
6,smash,collision,683
7,fender-bender,collision,683
8,pileup,collision,683
9,prang,collision,683
10,concussion,injury,683
11,mutilation,injury,683
12,dismemberment,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggro,aggression,685
3,insult,aggression,685
4,aggression,behavior,685
5,discourtesy,behavior,685
6,bohemianism,behavior,685
7,easiness,behavior,685
8,the_way_of_the_world,behavior,685
9,self-assertion,behavior,685
10,indelicacy,behavior,685
0,guillemot,auk,177
1,murre,auk,177
2,auklet,auk,177
3,great_auk,auk,177
4,little_auk,auk,177
5,black_guillemot,guillemot,177
6,pigeon_guillemot,guillemot,177
7,common_murre,murre,177
8,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,apple_tree,apple,180
2,crab_apple,apple,180
3,american_crab_apple,crab_apple,180
4,siberian_crab,crab_apple,180
5,bechtel_crab,crab_apple,180
6,iowa_crab,crab_apple,180
7,southern_crab_apple,crab_apple,180
8,oregon_crab_apple,crab_apple,180
9,wild_crab,crab_apple,180
0,initiation,beginning,184
1,creation,beginning,184
2,introduction,beginning,184
3,startup,beginning,184
4,attack,beginning,184
5,face-off,beginning,184
6,unionization,beginning,184
7,scrum,beginning,184
8,jump_ball,beginning,184
9,first_base,beginning,184
10,first_step,beginning,184
11,peace_initiative,beginning,184
12,induction,initiation,184
13,product_introduction,introduction,184
0,sunbeam,beam,697
1,moonbeam,beam,697
2,laser_beam,beam,697
3,low_beam,beam,697
4,high_beam,beam,697
5,luminescence,light,697
6,beam,light,697
7,radiance,light,697
8,glow,light,697
9,meteor,light,697
10,bolide,light,697
11,friar's_lantern,light,697
12,streamer,light,697
13,scintillation,light,697
14,bioluminescence,luminescence,697
15,fluorescence,luminescence,697
16,phosphorescence,luminescence,697
17,chemiluminescence,luminescence,697
18,autofluorescence,luminescence,697
19,sunlight,radiance,697
20,moonlight,radiance,697
21,starlight,radiance,697
22,daylight,radiance,697
0,hang,gymnastic_exercise,698
1,handstand,gymnastic_exercise,698
2,kip,gymnastic_exercise,698
3,dip,gymnastic_exercise,698
4,scissors,gymnastic_exercise,698
5,grand_circle,gymnastic_exercise,698
6,double_leg_circle,gymnastic_exercise,698
7,long_fly,gymnastic_exercise,698
8,straight_hang,hang,698
9,reverse_hang,hang,698
10,inverted_hang,hang,698
11,bent_hang,hang,698
12,lever_hang,hang,698
0,dioon,cycad,193
1,macrozamia,cycad,193
2,zamia,cycad,193
3,ceratozamia,cycad,193
4,encephalartos,cycad,193
5,sago_palm,cycad,193
6,false_sago,cycad,193
7,kaffir_bread,encephalartos,193
8,cycad,gymnosperm,193
9,progymnosperm,gymnosperm,193
10,seed_fern,gymnosperm,193
11,welwitschia,gymnosperm,193
0,terror,terrorism,198
1,state-sponsored_terrorism,terrorism,198
2,international_terrorism,terrorism,198
3,domestic_terrorism,terrorism,198
4,cyber-terrorism,terrorism,198
5,chemical_terrorism,terrorism,198
6,nuclear_terrorism,terrorism,198
7,bioterrorism,terrorism,198
8,theoterrorism,terrorism,198
9,terrorist_attack,terrorism,198
10,ecoterrorism,terrorism,198
0,black_tie,bow_tie,710
1,white_tie,bow_tie,710
2,four-in-hand,necktie,710
3,windsor_tie,necktie,710
4,old_school_tie,necktie,710
5,necktie,neckwear,710
6,ascot,neckwear,710
7,cravat,neckwear,710
8,bow_tie,neckwear,710
9,neckcloth,neckwear,710
0,slash_pocket,pocket,200
1,patch_pocket,pocket,200
2,breast_pocket,pocket,200
3,vest_pocket,pocket,200
4,hip_pocket,pocket,200
5,pocket,pouch,200
6,mailbag,pouch,200
7,sporran,pouch,200
8,tobacco_pouch,pouch,200
9,fanny_pack,pouch,200
10,waist_pack,pouch,200
11,fob,pouch,200
12,diplomatic_pouch,pouch,200
0,ankylosaur,armored_dinosaur,212
1,stegosaur,armored_dinosaur,212
2,edmontonia,armored_dinosaur,212
3,protoceratops,ceratopsian,212
4,psittacosaur,ceratopsian,212
5,styracosaur,ceratopsian,212
6,triceratops,ceratopsian,212
7,anatotitan,hadrosaur,212
8,trachodon,hadrosaur,212
9,edmontosaurus,hadrosaur,212
10,corythosaur,hadrosaur,212
11,ceratopsian,ornithischian,212
12,ornithopod,ornithischian,212
13,armored_dinosaur,ornithischian,212
14,staurikosaur,ornithischian,212
15,pachycephalosaur,ornithischian,212
16,pisanosaur,ornithischian,212
17,hadrosaur,ornithopod,212
0,microphone,electro-acoustic_transducer,215
1,loudspeaker,electro-acoustic_transducer,215
2,telephone_receiver,electro-acoustic_transducer,215
3,cartridge,electro-acoustic_transducer,215
4,earplug,electro-acoustic_transducer,215
5,woofer,loudspeaker,215
6,tweeter,loudspeaker,215
7,subwoofer,loudspeaker,215
8,bullhorn,loudspeaker,215
9,tannoy,loudspeaker,215
10,condenser_microphone,microphone,215
11,cardioid_microphone,microphone,215
12,directional_microphone,microphone,215
13,bug,microphone,215
14,crystal_microphone,microphone,215
0,soutane,cassock,735
1,academic_gown,gown,735
2,geneva_gown,gown,735
3,chasuble,vestment,735
4,alb,vestment,735
5,cassock,vestment,735
6,surplice,vestment,735
7,gown,vestment,735
8,pallium,vestment,735
