,child,parent,group
11,revers,flap,42
12,barndoor,flap,42
13,lappet,lap,42
0,pedaler,cyclist,559
1,unicyclist,cyclist,559
2,merckx,cyclist,559
3,hinault,cyclist,559
4,jockey,horseman,559
5,postilion,horseman,559
6,picador,horseman,559
7,roughrider,horseman,559
8,fox_hunter,horseman,559
9,horsewoman,horseman,559
10,buster,horseman,559
11,horseman,rider,559
12,cyclist,rider,559
13,hang_glider,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,savoy_cabbage,cabbage,561
4,chinese_cabbage,cabbage,561
5,bok_choy,chinese_cabbage,561
6,cabbage,cruciferous_vegetable,561
7,broccoli,cruciferous_vegetable,561
8,cauliflower,cruciferous_vegetable,561
9,kale,cruciferous_vegetable,561
10,collards,cruciferous_vegetable,561
11,mustard,cruciferous_vegetable,561
12,radish,cruciferous_vegetable,561
13,turnip,cruciferous_vegetable,561
14,kohlrabi,cruciferous_vegetable,561
15,brussels_sprouts,cruciferous_vegetable,561
16,white_turnip,turnip,561
17,rutabaga,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,diving_petrel,petrel,563
5,giant_petrel,petrel,563
6,white-chinned_petrel,petrel,563
7,albatross,procellariiform_seabird,563
8,petrel,procellariiform_seabird,563
9,fulmar,procellariiform_seabird,563
10,shearwater,procellariiform_seabird,563
11,manx_shearwater,shearwater,563
12,stormy_petrel,storm_petrel,563
13,mother_carey's_chicken,storm_petrel,563
0,allegro_con_spirito,allegro,569
1,downbeat,common_time,569
2,upbeat,common_time,569
3,tempo,musical_time,569
4,rhythm,musical_time,569
5,common_time,musical_time,569
6,duple_time,musical_time,569
7,triple_time,musical_time,569
8,backbeat,rhythm,569
9,syncopation,rhythm,569
10,rubato,rhythm,569
11,in_time,rhythm,569
12,allegro,tempo,569
13,allegretto,tempo,569
14,andante,tempo,569
15,meno_mosso,tempo,569
16,accelerando,tempo,569
0,aspirin_powder,aspirin,58
1,buffered_aspirin,aspirin,58
2,enteric-coated_aspirin,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,salicylate,nonsteroidal_anti-inflammatory,58
6,indomethacin,nonsteroidal_anti-inflammatory,58
7,ibuprofen,nonsteroidal_anti-inflammatory,58
8,naproxen,nonsteroidal_anti-inflammatory,58
9,piroxicam,nonsteroidal_anti-inflammatory,58
10,ketorolac,nonsteroidal_anti-inflammatory,58
11,nabumetone,nonsteroidal_anti-inflammatory,58
12,etodolac,nonsteroidal_anti-inflammatory,58
13,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
14,fenoprofen,nonsteroidal_anti-inflammatory,58
15,mefenamic_acid,nonsteroidal_anti-inflammatory,58
16,flurbiprofen,nonsteroidal_anti-inflammatory,58
17,ketoprofen,nonsteroidal_anti-inflammatory,58
18,oxaprozin,nonsteroidal_anti-inflammatory,58
19,meclofenamate,nonsteroidal_anti-inflammatory,58
20,sulindac,nonsteroidal_anti-inflammatory,58
21,diflunisal,nonsteroidal_anti-inflammatory,58
22,aspirin,salicylate,58
23,methyl_salicylate,salicylate,58
24,salol,salicylate,58
0,metal_filing,filing,64
1,iron_filing,filing,64
2,scraping,fragment,64
3,filing,fragment,64
4,spark,fragment,64
5,ember,fragment,64
6,clast,fragment,64
7,scurf,fragment,64
8,dander,fragment,64
9,splinter,fragment,64
10,bit,fragment,64
11,spall,fragment,64
12,brickbat,fragment,64
13,restriction_fragment,fragment,64
14,paring,fragment,64
15,scale,fragment,64
16,cinder,fragment,64
17,turning,fragment,64
18,dandruff,scurf,64
19,matchwood,splinter,64
20,splint,splinter,64
0,australopithecus_afarensis,australopithecine,577
1,australopithecus_africanus,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,zinjanthropus,australopithecine,577
5,lucy,australopithecus_afarensis,577
6,australopithecine,hominid,577
7,homo,hominid,577
8,dryopithecine,hominid,577
9,sivapithecus,hominid,577
10,rudapithecus,hominid,577
11,paranthropus,hominid,577
12,homo_habilis,homo,577
13,homo_erectus,homo,577
14,homo_sapiens,homo,577
15,pithecanthropus,homo_erectus,577
16,sinanthropus,homo_erectus,577
17,peking_man,homo_erectus,577
18,java_man,homo_erectus,577
19,solo_man,homo_erectus,577
20,javanthropus,homo_erectus,577
21,homo_soloensis,homo_erectus,577
22,homo_sapiens_sapiens,homo_sapiens,577
23,neandertal_man,homo_sapiens,577
24,boskop_man,homo_sapiens,577
25,rhodesian_man,homo_sapiens,577
26,cro-magnon,homo_sapiens,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,tertiary_syphilis,584
4,tabes_dorsalis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,chlamydia,venereal_disease,584
8,genital_herpes,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
10,granuloma_inguinale,venereal_disease,584
0,support_column,column,589
1,caryatid,column,589
2,pilaster,column,589
3,sheet_pile,pile,589
4,column,post,589
5,pile,post,589
6,stanchion,post,589
7,upright,post,589
8,timber,post,589
9,doorjamb,post,589
10,jamb,post,589
11,hitching_post,post,589
12,whipping_post,post,589
13,carrick_bitt,post,589
14,rudderpost,post,589
15,bollard,post,589
16,stump,post,589
17,maypole,post,589
18,standard,post,589
19,gatepost,post,589
20,queen_post,post,589
21,riding_bitt,post,589
22,king_post,post,589
23,newel_post,post,589
24,corner_post,post,589
25,hinging_post,post,589
26,shutting_post,post,589
27,atlas,post,589
28,lamppost,post,589
29,telephone_pole,post,589
30,stake,post,589
31,goalpost,post,589
32,shaft,post,589
33,stile,post,589
34,newel,post,589
35,lally,post,589
36,hop_pole,stake,589
37,scantling,timber,589
0,visayan,filipino,78
1,tagalog,filipino,78
2,cebuan,filipino,78
3,moro,filipino,78
4,russian,native,78
5,filipino,native,78
6,georgian,native,78
7,siberian,native,78
8,mauritian,native,78
9,seychellois,native,78
10,levantine,native,78
11,tatar,native,78
12,chechen,native,78
13,great_russian,russian,78
14,muscovite,russian,78
15,mordva,russian,78
16,komi,russian,78
17,udmurt,russian,78
18,veps,russian,78
19,ingrian,russian,78
20,karelian,russian,78
21,cheremis,russian,78
22,ostyak,siberian,78
23,samoyed,siberian,78
24,selkup,siberian,78
25,nganasan,siberian,78
26,yeniseian,siberian,78
27,vogul,siberian,78
28,chukchi,siberian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,bottle-nosed_whale,bottlenose_dolphin,86
3,bottlenose_dolphin,dolphin,86
4,common_dolphin,dolphin,86
5,river_dolphin,dolphin,86
6,killer_whale,pilot_whale,86
7,grampus,pilot_whale,86
8,harbor_porpoise,porpoise,86
9,vaquita,porpoise,86
10,pygmy_sperm_whale,sperm_whale,86
11,dwarf_sperm_whale,sperm_whale,86
12,sperm_whale,toothed_whale,86
13,pilot_whale,toothed_whale,86
14,dolphin,toothed_whale,86
15,porpoise,toothed_whale,86
16,beaked_whale,toothed_whale,86
17,white_whale,toothed_whale,86
0,ground_cedar,club_moss,599
1,alpine_clubmoss,club_moss,599
2,shining_clubmoss,club_moss,599
3,fir_clubmoss,club_moss,599
4,ground_fir,club_moss,599
5,ground_pine,club_moss,599
6,running_pine,club_moss,599
7,club_moss,fern_ally,599
8,horsetail,fern_ally,599
9,quillwort,fern_ally,599
10,spikemoss,fern_ally,599
11,resurrection_plant,fern_ally,599
12,whisk_fern,fern_ally,599
13,foxtail_grass,fern_ally,599
14,skeleton_fork_fern,fern_ally,599
15,common_horsetail,horsetail,599
16,variegated_horsetail,horsetail,599
17,scouring_rush,horsetail,599
18,wood_horsetail,horsetail,599
19,marsh_horsetail,horsetail,599
20,swamp_horsetail,horsetail,599
21,meadow_spikemoss,spikemoss,599
22,rock_spikemoss,spikemoss,599
23,desert_selaginella,spikemoss,599
24,florida_selaginella,spikemoss,599
0,bank_examination,audit,88
1,analogy,comparison,88
2,contrast,comparison,88
3,likening,comparison,88
4,rhinoscopy,endoscopy,88
5,testing,examination,88
6,screening,examination,88
7,inspection,examination,88
8,audit,examination,88
9,survey,examination,88
10,follow-up,examination,88
11,confrontation,examination,88
12,autopsy,examination,88
13,comparison,examination,88
14,search,examination,88
15,palpation,examination,88
16,check,examination,88
17,time_and_motion_study,examination,88
18,ballottement,examination,88
19,collation,examination,88
20,going-over,inspection,88
21,once-over,inspection,88
22,spot_check,inspection,88
23,checkup,inspection,88
24,fine-tooth_comb,inspection,88
25,genetic_screening,screening,88
26,celioscopy,screening,88
27,colonoscopy,screening,88
28,culdoscopy,screening,88
29,endoscopy,screening,88
30,gastroscopy,screening,88
31,gonioscopy,screening,88
32,hysteroscopy,screening,88
33,keratoscopy,screening,88
34,ophthalmoscopy,screening,88
35,proctoscopy,screening,88
36,sigmoidoscopy,screening,88
37,scan,search,88
38,resurvey,survey,88
0,cub,cub_scout,92
1,schoolboy,male_child,92
2,altar_boy,male_child,92
3,farm_boy,male_child,92
4,plowboy,male_child,92
5,bat_boy,male_child,92
6,ball_boy,male_child,92
7,shop_boy,male_child,92
8,fauntleroy,male_child,92
9,catamite,male_child,92
10,brownie,male_child,92
11,rover,male_child,92
12,scout,male_child,92
13,boy_scout,scout,92
14,girl_scout,scout,92
15,sea_scout,scout,92
16,eagle_scout,scout,92
17,cub_scout,scout,92
0,minoan_civilization,aegean_civilization,607
1,cycladic_civilization,aegean_civilization,607
2,helladic_civilization,aegean_civilization,607
3,mycenaean_civilization,aegean_civilization,607
4,aegean_civilization,civilization,607
5,indus_civilization,civilization,607
6,western_culture,civilization,607
7,islam,culture,607
8,paleo-american_culture,hunting_and_gathering_tribe,607
9,folsom_culture,hunting_and_gathering_tribe,607
10,clovis_culture,hunting_and_gathering_tribe,607
11,culture,society,607
12,tribal_society,society,607
13,open_society,society,607
14,civilization,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,fetishism,paraphilia,608
6,exhibitionism,paraphilia,608
7,voyeurism,paraphilia,608
8,pedophilia,paraphilia,608
9,zoophilia,paraphilia,608
10,pederasty,pedophilia,608
11,sodomy,perversion,608
12,oral_sex,perversion,608
0,nissen_hut,hut,101
1,mudhif,hut,101
2,cabana,hut,101
3,igloo,hut,101
4,tupik,hut,101
5,tent,shelter,101
6,hut,shelter,101
7,hovel,shelter,101
8,dugout,shelter,101
9,refuge,shelter,101
10,haven,shelter,101
11,harbor,shelter,101
12,safe_house,shelter,101
13,loft,shelter,101
14,praetorium,shelter,101
15,mantelet,shelter,101
16,sconce,shelter,101
17,pavilion,shelter,101
18,storm_cellar,shelter,101
19,safehold,shelter,101
20,fallout_shelter,shelter,101
21,cookhouse,shelter,101
22,bell_tent,tent,101
23,mountain_tent,tent,101
24,sibley_tent,tent,101
25,cottage_tent,tent,101
26,wall_tent,tent,101
27,fly_tent,tent,101
28,umbrella_tent,tent,101
29,backpacking_tent,tent,101
30,lean-to_tent,tent,101
31,pyramidal_tent,tent,101
32,field_tent,tent,101
33,pup_tent,tent,101
34,two-man_tent,tent,101
35,canvas_tent,tent,101
36,tepee,tent,101
37,circus_tent,tent,101
38,pop_tent,tent,101
0,carillon,chime,105
1,high-hat_cymbal,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,tabor,drum,105
6,bongo,drum,105
7,steel_drum,drum,105
8,drum,percussion_instrument,105
9,piano,percussion_instrument,105
10,gong,percussion_instrument,105
11,timbrel,percussion_instrument,105
12,triangle,percussion_instrument,105
13,tambourine,percussion_instrument,105
14,maraca,percussion_instrument,105
15,glockenspiel,percussion_instrument,105
16,handbell,percussion_instrument,105
17,cymbal,percussion_instrument,105
18,chime,percussion_instrument,105
19,marimba,percussion_instrument,105
20,vibraphone,percussion_instrument,105
21,rain_stick,percussion_instrument,105
22,lagerphone,percussion_instrument,105
23,bones,percussion_instrument,105
24,zill,percussion_instrument,105
25,kettle,percussion_instrument,105
26,tambour,percussion_instrument,105
27,spinet,piano,105
28,upright,piano,105
29,grand_piano,piano,105
30,mechanical_piano,piano,105
31,baby_grand,piano,105
32,concert_grand,piano,105
0,paperboard,card,619
1,cardboard,card,619
2,timecard,card,619
3,corrugated_board,cardboard,619
4,packing_material,cardboard,619
5,excelsior,packing_material,619
6,pasteboard,paperboard,619
7,millboard,paperboard,619
8,binder's_board,paperboard,619
9,strawboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,marrow,squash,625
3,zucchini,summer_squash,625
4,cymling,summer_squash,625
5,yellow_squash,summer_squash,625
6,cocozelle,summer_squash,625
7,acorn_squash,winter_squash,625
8,butternut_squash,winter_squash,625
9,buttercup_squash,winter_squash,625
10,hubbard_squash,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,turban_squash,winter_squash,625
13,pumpkin,winter_squash,625
14,winter_crookneck,winter_squash,625
15,cushaw,winter_squash,625
0,shop_boy,salesclerk,626
1,midinette,salesgirl,626
2,shop_girl,salesgirl,626
3,traveling_salesman,salesman,626
4,pitchman,salesman,626
5,book_agent,salesman,626
6,salesman,salesperson,626
7,salesgirl,salesperson,626
8,salesclerk,salesperson,626
9,demonstrator,salesperson,626
10,tallyman,salesperson,626
0,woolly_adelgid,adelgid,631
1,balsam_woolly_aphid,adelgid,631
2,woolly_alder_aphid,adelgid,631
3,greenfly,aphid,631
4,plant_louse,aphid,631
5,apple_aphid,aphid,631
6,green_peach_aphid,aphid,631
7,pale_chrysanthemum_aphid,aphid,631
8,spruce_gall_aphid,aphid,631
9,pine_leaf_aphid,aphid,631
10,woolly_aphid,aphid,631
11,blackfly,aphid,631
12,ant_cow,aphid,631
13,oak_blight,aphid,631
14,jumping_plant_louse,plant_louse,631
15,grape_louse,plant_louse,631
16,adelgid,plant_louse,631
17,woolly_apple_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,eastern_chimpanzee,chimpanzee,635
3,central_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,pygmy_chimpanzee,chimpanzee,635
6,silverback,gorilla,635
7,western_lowland_gorilla,gorilla,635
8,eastern_lowland_gorilla,gorilla,635
9,mountain_gorilla,gorilla,635
10,gorilla,great_ape,635
11,chimpanzee,great_ape,635
12,orangutan,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,augur,diviner,640
2,sibyl,diviner,640
3,geomancer,diviner,640
4,necromancer,diviner,640
5,oneiromancer,diviner,640
6,onomancer,diviner,640
7,lithomancer,diviner,640
8,hydromancer,diviner,640
9,pyromancer,diviner,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,prophetess,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,alzheimer's_disease,dementia,648
4,dementia,insanity,648
5,irrationality,insanity,648
6,craziness,insanity,648
7,derangement,insanity,648
8,lunacy,insanity,648
9,pick's_disease,senile_dementia,648
0,microcytic_anemia,anemia,137
1,macrocytic_anemia,anemia,137
2,hemolytic_anemia,anemia,137
3,metaplastic_anemia,anemia,137
4,sickle-cell_anemia,anemia,137
5,thalassemia,anemia,137
6,aplastic_anemia,anemia,137
7,fanconi's_anemia,anemia,137
8,hypoplastic_anemia,anemia,137
9,refractory_anemia,anemia,137
10,favism,hemolytic_anemia,137
11,megaloblastic_anemia,macrocytic_anemia,137
12,pernicious_anemia,macrocytic_anemia,137
13,iron_deficiency_anemia,microcytic_anemia,137
14,sideroblastic_anemia,microcytic_anemia,137
15,cooley's_anemia,thalassemia,137
0,marriage,marital_status,138
1,bachelorhood,marital_status,138
2,spinsterhood,marital_status,138
3,widowhood,marital_status,138
4,monogamy,marriage,138
5,polygamy,marriage,138
6,common-law_marriage,marriage,138
7,civil_union,marriage,138
8,sigeh,marriage,138
9,open_marriage,marriage,138
10,marriage_of_convenience,marriage,138
11,misalliance,marriage,138
12,cuckoldom,marriage,138
13,endogamy,marriage,138
14,exogamy,marriage,138
15,mesalliance,marriage,138
16,bigamy,marriage,138
17,monandry,monogamy,138
18,monogyny,monogamy,138
19,serial_monogamy,monogamy,138
20,polygyny,polygamy,138
21,polyandry,polygamy,138
0,discomycete,ascomycete,652
1,sarcosomataceae,ascomycete,652
2,clavicipitaceae,ascomycete,652
3,devil's_cigar,clavicipitaceae,652
4,caloscypha_fulgens,discomycete,652
5,aleuria_aurantia,discomycete,652
6,urnula_craterium,discomycete,652
7,sarcoscypha_coccinea,discomycete,652
8,peziza_domicilina,discomycete,652
9,mitrula_elegans,discomycete,652
10,jafnea_semitosta,discomycete,652
11,leotia_lubrica,discomycete,652
12,geglossaceae,discomycete,652
13,black_felt_cup,discomycete,652
14,rufous_rubber_cup,discomycete,652
15,winter_urn,discomycete,652
16,galiella_rufa,discomycete,652
17,blood_cup,discomycete,652
18,devil's_urn,discomycete,652
19,grainy_club,discomycete,652
20,charred_pancake_cup,discomycete,652
21,soldier_grainy_club,discomycete,652
0,napier's_bones,adder,661
1,hand_calculator,adding_machine,661
2,abacus,calculator,661
3,adder,calculator,661
4,counter,calculator,661
5,subtracter,calculator,661
6,adding_machine,calculator,661
7,quipu,calculator,661
8,pulse_counter,counter,661
9,scaler,counter,661
0,badinage,banter,150
1,repartee,banter,150
2,waggery,banter,150
3,belly_laugh,fun,150
4,one-liner,joke,150
5,shaggy_dog_story,joke,150
6,sick_joke,joke,150
7,dirty_joke,joke,150
8,ethnic_joke,joke,150
9,in-joke,joke,150
10,topper,joke,150
11,sight_gag,joke,150
12,mock-heroic,parody,150
13,joke,wit,150
14,banter,wit,150
15,parody,wit,150
16,caricature,wit,150
17,cartoon,wit,150
18,comic_strip,wit,150
19,jocosity,wit,150
20,drollery,wit,150
21,ribaldry,wit,150
22,esprit_de_l'escalier,wit,150
23,bon_mot,wit,150
24,pungency,wit,150
25,jeu_d'esprit,wit,150
26,sarcasm,wit,150
27,fun,wit,150
28,pun,wit,150
29,persiflage,wit,150
