,group,child,parent
296,193,encephalartos,cycad
297,193,dioon,cycad
298,193,macrozamia,cycad
299,193,zamia,cycad
300,193,ceratozamia,cycad
301,193,sago palm,cycad
302,193,false sago,cycad
303,193,burrawong,cycad
304,193,kaffir bread,cycad
305,193,coontie,cycad
306,193,seed fern,progymnosperm
307,198,terror,terrorism
308,198,terrorist attack,terrorism
309,198,domestic terrorism,terrorism
310,198,international terrorism,terrorism
311,198,state-sponsored terrorism,domestic terrorism
312,198,ecoterrorism,domestic terrorism
313,198,narcoterrorism,domestic terrorism
314,198,bioterrorism,international terrorism
315,198,chemical terrorism,international terrorism
316,198,nuclear terrorism,international terrorism
317,198,cyber-terrorism,international terrorism
318,198,Red Hand Defenders,domestic terrorism
319,198,9/11,international terrorism
320,198,theoterrorism,international terrorism
321,200,diplomatic pouch,pouch
322,200,sporran,pouch
323,200,mailbag,pouch
324,200,fanny pack,pouch
325,200,waist pack,pouch
326,200,tobacco pouch,pouch
327,200,pocket,pouch
328,200,breast pocket,pocket
329,200,vest pocket,pocket
330,200,hip pocket,pocket
331,200,slash pocket,pocket
332,200,patch pocket,pocket
333,200,fob,pouch
334,212,armored dinosaur,ornithischian
335,212,ceratopsian,ornithischian
336,212,ornithopod,ornithischian
337,212,stegosaur,ornithischian
338,212,bone-headed dinosaur,ceratopsian
339,212,pachycephalosaur,bone-headed dinosaur
340,212,triceratops,ceratopsian
341,212,styracosaur,ceratopsian
342,212,protoceratops,ceratopsian
343,212,hadrosaur,ornithopod
344,212,edmontosaurus,hadrosaur
345,212,anatotitan,hadrosaur
346,212,trachodon,hadrosaur
347,212,pisanosaur,ornithopod
348,212,ankylosaur,armored dinosaur
349,212,edmontonia,ankylosaur
350,212,corythosaur,hadrosaur
351,212,psittacosaur,ceratopsian
352,212,staurikosaur,ornithischian
353,215,microphone,electro-acoustic transducer
354,215,loudspeaker,electro-acoustic transducer
355,215,condenser microphone,microphone
356,215,crystal microphone,microphone
357,215,directional microphone,microphone
358,215,cardioid microphone,microphone
359,215,spike mike,microphone
360,215,bug,directional microphone
361,215,tweeter,loudspeaker
362,215,woofer,loudspeaker
363,215,subwoofer,loudspeaker
364,215,bullhorn,loudspeaker
365,215,tannoy,loudspeaker
366,215,earphone,electro-acoustic transducer
367,215,headset,electro-acoustic transducer
368,215,earplug,electro-acoustic transducer
369,215,telephone receiver,electro-acoustic transducer
370,215,cartridge,microphone
371,215,squawk box,loudspeaker
372,215,crystal pickup,microphone
373,236,vertex,point
374,236,intersection,point
375,236,attractor,point
376,236,component,point
377,236,plot element,point
378,236,metacenter,intersection
379,236,intercept,intersection
380,236,strange attractor,attractor
381,236,McGuffin,plot element
382,236,be-all and end-all,plot element
383,24,capuchin,New World monkey
384,24,squirrel monkey,New World monkey
385,24,tamarin,New World monkey
386,24,marmoset,New World monkey
387,24,saki,New World monkey
388,24,uakari,New World monkey
389,24,howler monkey,New World monkey
390,24,spider monkey,New World monkey
391,24,douroucouli,New World monkey
392,24,titi,New World monkey
393,24,silky tamarin,tamarin
394,24,pygmy marmoset,marmoset
395,24,true marmoset,marmoset
396,24,pinche,uakari
397,24,woolly monkey,New World monkey
398,242,facade,deception
399,242,trickery,deception
400,242,fraudulence,deception
401,242,evasion,deception
402,242,hypocrisy,deception
403,242,subterfuge,trickery
404,242,bluff,trickery
405,242,misrepresentation,fraudulence
406,242,bill of goods,fraudulence
407,242,quibble,evasion
408,242,circumlocution,evasion
409,242,crocodile tears,hypocrisy
410,242,exaggeration,deception
411,242,doublespeak,deception
412,242,snow job,deception
413,242,putoff,deception
414,242,pretense,deception
415,242,half-truth,deception
416,242,humbug,deception
417,247,pipefitting,fitting
418,247,socket,fitting
419,247,receptacle,fitting
420,247,slot,fitting
421,247,point,fitting
422,247,gas fitting,pipefitting
423,247,reducer,pipefitting
424,247,electric socket,socket
425,247,wall socket,electric socket
426,247,outlet box,electric socket
427,251,emotional state,state
428,251,quality of life,state
429,251,blessedness,state
430,251,happiness,emotional state
431,251,sadness,emotional state
432,251,comfort,emotional state
433,251,gratification,happiness
434,251,ecstasy,happiness
435,251,radiance,happiness
436,251,nirvana,blessedness
437,251,embarrassment,sadness
438,251,poignance,sadness
439,251,mourning,sadness
440,251,unhappiness,sadness
441,251,embitterment,unhappiness
442,262,cultivation,farming
443,262,animal husbandry,farming
444,262,gardening,farming
445,262,culture,farming
446,262,tillage,cultivation
447,262,plowing,cultivation
448,262,tilling,cultivation
449,262,planting,cultivation
450,262,flower gardening,gardening
451,262,market gardening,gardening
452,262,hydroponics,gardening
453,262,ranching,animal husbandry
454,262,dairying,animal husbandry
455,262,beekeeping,animal husbandry
456,262,viticulture,culture
457,262,arboriculture,culture
458,262,cranberry culture,culture
459,262,monoculture,farming
460,262,mixed farming,farming
461,262,subsistence farming,farming
462,262,truck farming,farming
463,262,aquaculture,farming
464,262,landscaping,gardening
465,262,drip culture,gardening
466,262,insemination,animal husbandry
467,262,roundup,farming
468,262,strip cropping,farming
469,265,Bantu,Niger-Congo
470,265,Mande,Niger-Congo
471,265,West African,Niger-Congo
472,265,Kwa,Niger-Congo
473,265,Nguni,Bantu
474,265,Sotho-Tswana,Bantu
475,265,Shona,Bantu
476,265,Kongo,Bantu
477,265,Luba,Bantu
478,265,Kinyarwanda,Bantu
479,265,LuGanda,Bantu
480,265,Gikuyu,Bantu
481,265,Zulu,Nguni
482,265,Xhosa,Nguni
483,265,Swazi,Nguni
484,265,Sotho,Sotho-Tswana
485,265,Tswana,Sotho-Tswana
486,265,Chishona,Shona
487,265,Kiswahili,Bantu
488,265,Mwera,Bantu
489,265,Nyamwezi,Bantu
490,265,Sesotho,Bantu
491,265,Sango,Bantu
492,265,Gur,Niger-Congo
493,265,Fang,Bantu
494,265,Herero,Bantu
495,265,Kamba,Bantu
496,265,Luyia,Bantu
497,265,Mande,Mande
498,265,Bambara,Mande
499,265,Soninke,Mande
500,265,Yoruba,West African
501,265,Fula,West African
502,265,Wolof,West African
503,265,Serer,West African
504,265,Ewe,West African
505,265,Akan,Kwa
506,265,Baule,Kwa
507,265,Gbe,Kwa
508,265,Mashi,Bantu
509,265,Ndebele,Nguni
510,265,Pokomo,Bantu
511,265,Umbundu,Bantu
512,265,ChiMwini,Bantu
513,265,Chichewa,Bantu
514,265,Giriama,Bantu
515,265,Kichaga,Bantu
516,265,Luba,Bantu
517,265,Swahili,Bantu
518,265,Tonga,Bantu
519,268,text file,computer file
520,268,binary file,computer file
521,268,disk file,computer file
522,268,web page,computer file
523,268,ASCII text file,text file
524,268,source code,text file
525,268,master file,disk file
526,268,transaction file,disk file
527,268,input file,disk file
528,268,output file,disk file
529,268,backup file,disk file
530,268,read-only file,disk file
531,268,home page,web page
532,28,knot,agglomeration
533,28,tuft,agglomeration
534,28,ball,agglomeration
535,28,gob,agglomeration
536,28,clew,agglomeration
537,28,wisp,agglomeration
538,28,bunch,agglomeration
539,28,swad,agglomeration
540,28,coma,agglomeration
541,28,embolus,knot
542,28,thrombus,knot
543,28,witches' broom,tuft
544,28,clot,ball
545,28,Pleiades,agglomeration
546,28,Omega Centauri,agglomeration
547,28,Northern Cross,agglomeration
548,292,low explosive,firework
549,292,sparkler,firework
550,292,catherine wheel,firework
551,292,serpent,firework
552,292,firecracker,low explosive
553,292,cherry bomb,firecracker
554,292,squib,firecracker
555,292,cannon cracker,firecracker
556,292,maroon,firecracker
557,292,skyrocket,firework
558,292,Roman candle,firework
559,292,whizbang,firework
560,292,fizgig,firework
561,292,torpedo,firework
562,312,instrument,means
563,312,expedient,means
564,312,implementation,means
565,312,road,means
566,312,escape,means
567,312,salvation,means
568,312,invocation,means
569,312,voice,instrument
570,312,tooth,instrument
571,312,instrumentation,instrument
572,312,makeshift,expedient
573,312,pis aller,expedient
574,312,crutch,expedient
575,312,practice,implementation
576,312,royal road,road
577,312,fast track,road
578,312,stepping stone,road
579,312,desperate measure,means
580,312,open sesame,means
581,312,motorization,road
582,312,wings,means
583,312,improvisation,means
584,312,dint,means
585,320,plot,garden
586,320,bed,garden
587,320,grove,garden
588,320,orchard,garden
589,320,landscaping,garden
590,320,flowerbed,bed
591,320,asparagus bed,bed
592,320,turnip bed,bed
593,320,herb bed,bed
594,320,rose bed,flowerbed
595,320,tulip bed,flowerbed
596,320,lemon grove,grove
597,320,orange grove,grove
598,320,peach orchard,orchard
599,320,apple orchard,orchard
600,320,formal garden,landscaping
601,320,rock garden,landscaping
602,320,sunken garden,landscaping
603,320,roof garden,landscaping
604,320,parterre,formal garden
605,320,topiary,formal garden
606,320,kitchen garden,garden
607,320,herb garden,garden
608,320,tea garden,garden
609,320,victory garden,garden
610,320,market garden,garden
611,320,hotbed,bed
612,320,seedbed,bed
613,320,pot farm,garden
614,320,hop garden,garden
615,320,Tuileries,garden
616,320,Hanging Gardens of Babylon,garden
617,327,sister,kinswoman
618,327,aunt,kinswoman
619,327,niece,kinswoman
620,327,female sibling,sister
621,327,half sister,sister
622,327,big sister,sister
623,327,little sister,sister
624,327,maiden aunt,aunt
625,327,great-aunt,aunt
626,327,great-niece,niece
627,33,contour feather,feather
628,33,flight feather,feather
629,33,down,feather
630,33,tail feather,feather
631,33,sickle feather,contour feather
632,33,bastard wing,contour feather
633,33,saddle hackle,contour feather
634,33,primary,flight feather
635,33,duck down,down
636,33,goose down,down
637,33,eiderdown,down
638,33,swan's down,down
639,33,marabou,down
640,33,plumule,down
641,33,aftershaft,down
642,33,hackle,feather
643,33,scapular,feather
644,335,surgical instrument,medical instrument
645,335,endoscope,medical instrument
646,335,diagnostic instrument,medical instrument
647,335,therapeutic instrument,medical instrument
648,335,scalpel,surgical instrument
649,335,surgical knife,surgical instrument
650,335,lancet,surgical instrument
651,335,retractor,surgical instrument
652,335,speculum,surgical instrument
653,335,dilator,surgical instrument
654,335,curette,surgical instrument
655,335,hemostat,surgical instrument
656,335,snare,surgical instrument
657,335,trepan,surgical instrument
658,335,dermatome,surgical instrument
659,335,sigmoidoscope,endoscope
660,335,bronchoscope,endoscope
661,335,proctoscope,endoscope
662,335,laparoscope,endoscope
663,335,arthroscope,endoscope
664,335,gastroscope,endoscope
665,335,colonoscope,endoscope
666,335,fetoscope,endoscope
667,335,culdoscope,endoscope
668,335,orthoscope,endoscope
669,335,fiberscope,endoscope
670,335,electroencephalograph,diagnostic instrument
671,335,cardiograph,diagnostic instrument
672,335,electromyograph,diagnostic instrument
673,335,ballistocardiograph,diagnostic instrument
674,335,polygraph,diagnostic instrument
675,335,diathermy machine,therapeutic instrument
676,335,microwave diathermy machine,therapeutic instrument
677,335,shortwave diathermy machine,therapeutic instrument
678,335,photocoagulator,therapeutic instrument
679,335,ophthalmoscope,medical instrument
680,335,otoscope,medical instrument
681,335,rhinoscope,medical instrument
682,335,laryngoscope,medical instrument
683,335,stethoscope,medical instrument
684,335,syringe,medical instrument
685,335,hypodermic syringe,syringe
686,335,autoinjector,syringe
687,335,dialyzer,medical instrument
688,335,artificial kidney,medical instrument
689,350,cement,adhesive material
690,350,glue,adhesive material
691,350,paste,adhesive material
692,350,putty,adhesive material
693,350,animal glue,glue
694,350,casein glue,glue
695,350,fish glue,glue
696,350,spirit gum,glue
697,350,marine glue,animal glue
698,350,mastic,paste
699,350,wafer,paste
700,350,iron putty,putty
701,350,red-lead putty,putty
702,350,birdlime,adhesive material
703,350,rubber cement,cement
704,350,binder,adhesive material
705,353,green salad,salad
706,353,fruit salad,salad
707,353,molded salad,salad
708,353,Caesar salad,salad
709,353,Waldorf salad,salad
710,353,tabbouleh,salad
711,353,tossed salad,green salad
712,353,combination salad,green salad
713,353,chef's salad,green salad
714,353,salad nicoise,molded salad
715,353,chicken salad,molded salad
716,353,tuna fish salad,salad
717,353,crab Louis,salad
718,353,herring salad,salad
719,353,pasta salad,salad
720,353,macaroni salad,salad
721,353,coleslaw,salad
722,353,potato salad,salad
723,353,salmagundi,salad
724,36,winning,success
725,36,conquest,success
726,36,score,success
727,36,solution,success
728,36,coup,conquest
729,36,blockbuster,conquest
730,36,sexual conquest,conquest
731,36,cuckoldry,conquest
732,36,goal,score
733,36,point after,score
734,36,field goal,score
735,36,touchdown,score
736,36,basket,score
737,36,run,score
738,36,earned run,run
739,36,unearned run,run
740,36,run batted in,run
741,36,safety,score
742,36,hat trick,goal
743,36,own goal,goal
744,36,equalizer,goal
745,36,bull's eye,goal
746,36,break,solution
747,36,conversion,solution
748,36,overturn,solution
749,36,flying colors,winning
750,36,hit,winning
751,36,strike,winning
752,36,spare,winning
753,36,open frame,spare
754,36,bell ringer,hit
755,36,passing,hit
756,36,sleeper,hit
757,361,tape recorder,recorder
758,361,wire recorder,recorder
759,361,magnetic recorder,recorder
760,361,Dictaphone,recorder
761,361,multichannel recorder,recorder
762,361,oscillograph,recorder
763,361,compact-disk burner,recorder
764,361,cassette recorder,tape recorder
765,361,videocassette recorder,tape recorder
766,361,black box,magnetic recorder
767,375,loan,debt
768,375,public debt,debt
769,375,installment debt,debt
770,375,bank loan,loan
771,375,personal loan,loan
772,375,business loan,loan
773,375,home loan,loan
774,375,real estate loan,loan
775,375,automobile loan,loan
776,375,interbank loan,loan
777,375,installment credit,installment debt
778,375,time loan,installment debt
779,375,national debt,public debt
780,375,national debt ceiling,public debt
781,375,participation loan,loan
782,375,call loan,loan
783,375,bad debt,debt
784,375,arrears,debt
785,375,principal,loan
786,375,point,loan
787,391,lymphocyte,leukocyte
788,391,granulocyte,leukocyte
789,391,monocyte,leukocyte
790,391,B cell,lymphocyte
791,391,T cell,lymphocyte
792,391,lymphoblast,B cell
793,391,plasmablast,B cell
794,391,plasma cell,plasmablast
795,391,killer T cell,T cell
796,391,helper T cell,T cell
797,391,neutrophil,granulocyte
798,391,eosinophil,granulocyte
799,391,basophil,granulocyte
800,391,microphage,monocyte
801,391,monoblast,monocyte
802,391,myeloblast,granulocyte
803,391,myelocyte,myeloblast
804,395,circle,disk
805,395,token,disk
806,395,brake disk,disk
807,395,acetate disk,disk
808,395,discus,disk
809,395,Frisbee,disk
810,395,puck,disk
811,395,planchet,disk
812,395,diaphragm,disk
813,395,subway token,token
814,395,deadeye,token
815,398,set,mathematical space
816,398,group,mathematical space
817,398,field,mathematical space
818,398,space,mathematical space
819,398,subset,set
820,398,null set,set
821,398,universal set,set
822,398,interval,set
823,398,locus,interval
824,398,open interval,interval
825,398,closed interval,interval
826,398,sub-interval,interval
827,398,Abelian group,group
828,398,subgroup,group
829,398,scalar field,field
830,398,Euclidean space,space
831,398,Hilbert space,space
832,398,metric space,space
833,398,manifold,space
834,398,null space,space
835,398,image,set
836,398,solution,set
837,398,intersection,set
838,398,domain,set
839,398,Mandelbrot set,set
840,398,origin,Euclidean space
841,398,diagonal,Euclidean space
842,398,subspace,space
843,407,general lien,lien
844,407,security interest,lien
845,407,mortgage,lien
846,407,first mortgage,mortgage
847,407,second mortgage,mortgage
848,407,chattel mortgage,security interest
849,407,conditional sale,security interest
850,407,tax lien,general lien
851,407,federal tax lien,tax lien
852,407,state tax lien,tax lien
853,407,judgment lien,general lien
854,407,mechanic's lien,general lien
855,407,artisan's lien,general lien
856,407,garageman's lien,general lien
857,407,warehouseman's lien,general lien
858,407,landlord's lien,general lien
859,407,pledge,lien
860,407,pawn,pledge
861,407,collateral,security interest
862,407,guarantee,security interest
863,409,proceeding,legal action
864,409,litigation,legal action
865,409,judicial review,legal action
866,409,administrative hearing,legal action
867,409,bureaucratic procedure,legal action
868,409,lawsuit,litigation
869,409,civil suit,lawsuit
870,409,criminal suit,lawsuit
871,409,class action,lawsuit
872,409,antitrust case,lawsuit
873,409,paternity suit,lawsuit
874,409,custody battle,civil suit
875,409,adoption,civil suit
876,409,foreclosure,civil suit
877,409,court-martial,criminal suit
878,409,show trial,criminal suit
879,409,bill of review,judicial review
880,409,quo warranto,judicial review
881,409,appeal,judicial review
882,409,naturalization,administrative hearing
883,409,bankruptcy,administrative hearing
884,409,objection,proceeding
885,409,counterclaim,proceeding
886,409,countersuit,proceeding
887,409,intervention,proceeding
888,409,moot,proceeding
889,409,retrial,proceeding
890,409,test case,proceeding
891,409,review,proceeding
892,409,ordeal,proceeding
893,409,Scopes trial,proceeding
894,409,mistrial,proceeding
895,409,double jeopardy,proceeding
896,409,fair hearing,proceeding
897,409,hearing,proceeding
898,409,procedure,proceeding
899,409,receivership,proceeding
900,409,recusation,proceeding
901,409,competence hearing,proceeding
902,409,vexatious litigation,litigation
903,409,lis pendens,litigation
904,409,trial,litigation
905,409,custody case,litigation
906,418,graphic,picture
907,418,portrait,picture
908,418,scan,picture
909,418,photomontage,picture
910,418,self-portrait,portrait
911,418,likeness,portrait
912,418,half-length,portrait
913,418,iconography,portrait
914,418,bitmap,graphic
915,418,chiaroscuro,graphic
916,418,collage,photomontage
917,418,Identikit,photomontage
918,418,panorama,picture
919,418,viewgraph,picture
920,418,slide,picture
921,418,reflection,picture
922,418,grisaille,picture
923,418,sonogram,picture
924,418,inset,picture
925,418,foil,picture
926,42,lapel,flap
927,42,cuff,flap
928,42,earflap,flap
929,42,pocket flap,flap
930,42,lappet,flap
931,42,tongue,flap
932,42,jag,flap
933,42,coattail,flap
934,42,codpiece,flap
935,42,tent-fly,flap
936,42,revers,lapel
937,42,trouser cuff,cuff
938,42,barndoor,cuff
939,422,blanket,bedclothes
940,422,bedspread,bedclothes
941,422,quilt,bedclothes
942,422,mattress cover,bedclothes
943,422,security blanket,blanket
944,422,throw,blanket
945,422,coverlet,bedspread
946,422,quilted bedspread,bedspread
947,422,crazy quilt,quilt
948,422,patchwork,quilt
949,422,eiderdown,quilt
950,422,mackinaw,blanket
951,422,afghan,blanket
952,422,manta,blanket
953,422,electric blanket,blanket
954,422,bedroll,bedclothes
955,430,pass,football play
956,430,run,football play
957,430,return,football play
958,430,tackle,football play
959,430,power play,football play
960,430,forward pass,pass
961,430,lateral pass,pass
962,430,screen pass,pass
963,430,spot pass,pass
964,430,flare pass,pass
965,430,touchback,forward pass
966,430,rush,run
967,430,handoff,run
968,430,end run,run
969,430,draw,run
970,430,reverse,handoff
971,430,double reverse,handoff
972,430,audible,football play
973,440,fancier,admirer
974,440,worshiper,admirer
975,440,hero worshiper,admirer
976,440,animal fancier,fancier
977,440,technophile,fancier
978,440,cat fancier,animal fancier
979,440,bird fancier,animal fancier
980,440,maniac,admirer
981,440,suitor,admirer
982,440,prince charming,suitor
983,440,horseman,admirer
984,455,vitality,energy
985,455,liveliness,energy
986,455,vivacity,energy
987,455,exuberance,energy
988,455,mettlesomeness,energy
989,455,esprit,energy
990,455,lyricism,energy
991,455,madness,energy
992,455,sparkle,vitality
993,455,elan,vitality
994,455,pep,liveliness
995,455,breeziness,liveliness
996,455,pertness,vivacity
997,455,alacrity,vivacity
998,455,irrepressibility,exuberance
999,455,high-spiritedness,exuberance
1000,455,airiness,energy
1001,460,bat,club
1002,460,truncheon,club
1003,460,bludgeon,club
1004,460,blackjack,club
1005,460,Indian club,club
1006,460,bastinado,club
1007,460,baseball bat,bat
1008,460,table-tennis racquet,bat
1009,460,lathi,truncheon
1010,460,paddle,truncheon
1011,460,cudgel,bludgeon
1012,460,knobkerrie,bludgeon
1013,460,shillelagh,bludgeon
1014,476,award,grant
1015,476,allotment,grant
1016,476,deal,grant
1017,476,rationing,grant
1018,476,block grant,allotment
1019,476,grant-in-aid,allotment
1020,476,new deal,deal
1021,476,parcel,deal
1022,476,reshuffle,grant
1023,476,reallotment,grant
1024,477,arts and crafts,handicraft
1025,477,needlework,handicraft
1026,477,textile crafts,handicraft
1027,477,bookbinding,handicraft
1028,477,sewing,needlework
1029,477,suturing,needlework
1030,477,blind stitching,sewing
1031,477,crocheting,needlework
1032,477,lace making,sewing
1033,477,weaving,textile crafts
1034,477,knitting,textile crafts
