,group,child,parent
691,350,red-lead putty,putty
692,350,iron putty,putty
693,350,wafer,binder
694,350,birdlime,adhesive material
695,353,green salad,salad
696,353,fruit salad,salad
697,353,pasta salad,salad
698,353,combination salad,salad
699,353,Caesar salad,green salad
700,353,tabbouleh,green salad
701,353,Waldorf salad,green salad
702,353,chef's salad,combination salad
703,353,salad nicoise,combination salad
704,353,tossed salad,combination salad
705,353,macaroni salad,pasta salad
706,353,chicken salad,salad
707,353,tuna fish salad,salad
708,353,crab Louis,salad
709,353,herring salad,salad
710,353,potato salad,salad
711,353,coleslaw,salad
712,353,molded salad,salad
713,353,salmagundi,salad
714,36,winning,success
715,36,solution,success
716,36,strike,success
717,36,score,success
718,36,goal,success
719,36,conquest,success
720,36,seduction,success
721,36,blockbuster,winning
722,36,touchdown,winning
723,36,field goal,winning
724,36,point after,winning
725,36,run,winning
726,36,basket,winning
727,36,hit,winning
728,36,bull's eye,strike
729,36,spare,strike
730,36,break,solution
731,36,coup,conquest
732,36,sexual conquest,conquest
733,36,hat trick,goal
734,36,own goal,goal
735,36,earned run,score
736,36,unearned run,score
737,36,run batted in,score
738,36,safety,score
739,36,equalizer,score
740,36,conversion,score
741,36,bell ringer,score
742,36,flying colors,success
743,36,overturn,success
744,36,open frame,success
745,36,sleeper,success
746,36,cuckoldry,seduction
747,361,tape recorder,recorder
748,361,magnetic recorder,recorder
749,361,videocassette recorder,recorder
750,361,compact-disk burner,recorder
751,361,Dictaphone,recorder
752,361,wire recorder,tape recorder
753,361,cassette recorder,tape recorder
754,361,multichannel recorder,magnetic recorder
755,361,oscillograph,recorder
756,361,black box,recorder
757,375,loan,debt
758,375,arrears,debt
759,375,national debt,debt
760,375,bad debt,debt
761,375,bank loan,loan
762,375,direct loan,loan
763,375,installment loan,loan
764,375,personal loan,loan
765,375,business loan,loan
766,375,home loan,loan
767,375,real estate loan,loan
768,375,automobile loan,loan
769,375,participation loan,loan
770,375,interbank loan,loan
771,375,call loan,loan
772,375,installment credit,installment loan
773,375,installment debt,installment loan
774,375,national debt ceiling,national debt
775,375,debt limit,national debt
776,375,public debt,national debt
777,375,principal,debt
778,375,score,debt
779,375,point,debt
780,391,lymphocyte,leukocyte
781,391,granulocyte,leukocyte
782,391,monocyte,leukocyte
783,391,B cell,lymphocyte
784,391,T cell,lymphocyte
785,391,lymphoblast,B cell
786,391,plasmablast,B cell
787,391,plasma cell,B cell
788,391,helper T cell,T cell
789,391,killer T cell,T cell
790,391,neutrophil,granulocyte
791,391,eosinophil,granulocyte
792,391,basophil,granulocyte
793,391,monoblast,monocyte
794,391,myeloblast,monocyte
795,391,myelocyte,myeloblast
796,391,microphage,monocyte
797,395,circle,disk
798,395,planchet,disk
799,395,diaphragm,disk
800,395,acetate disk,disk
801,395,brake disk,disk
802,395,Frisbee,disk
803,395,discus,disk
804,395,puck,disk
805,395,deadeye,disk
806,395,token,disk
807,395,subway token,token
808,398,subset,set
809,398,subgroup,subset
810,398,subspace,subset
811,398,sub-interval,subset
812,398,interval,set
813,398,open interval,interval
814,398,closed interval,interval
815,398,domain,set
816,398,universal set,domain
817,398,null set,domain
818,398,mathematical space,set
819,398,Euclidean space,mathematical space
820,398,metric space,mathematical space
821,398,Hilbert space,mathematical space
822,398,manifold,mathematical space
823,398,locus,Euclidean space
824,398,group,set
825,398,Abelian group,group
826,398,Mandelbrot set,set
827,398,scalar field,mathematical space
828,398,field,set
829,398,origin,mathematical space
830,398,image,set
831,398,null space,set
832,398,intersection,set
833,398,diagonal,set
834,398,solution,set
835,407,lien,security interest
836,407,mortgage,security interest
837,407,pledge,security interest
838,407,guarantee,security interest
839,407,collateral,security interest
840,407,judgment lien,lien
841,407,tax lien,lien
842,407,mechanic's lien,lien
843,407,landlord's lien,lien
844,407,artisan's lien,lien
845,407,garageman's lien,lien
846,407,warehouseman's lien,lien
847,407,federal tax lien,tax lien
848,407,state tax lien,tax lien
849,407,first mortgage,mortgage
850,407,second mortgage,mortgage
851,407,chattel mortgage,mortgage
852,407,pawn,collateral
853,407,conditional sale,security interest
854,407,general lien,lien
855,409,litigation,procedure
856,409,administrative hearing,procedure
857,409,bureaucratic procedure,procedure
858,409,judicial review,procedure
859,409,lawsuit,litigation
860,409,civil action,litigation
861,409,criminal suit,litigation
862,409,civil suit,litigation
863,409,class action,lawsuit
864,409,paternity suit,lawsuit
865,409,custody case,lawsuit
866,409,adoption,lawsuit
867,409,bankruptcy,lawsuit
868,409,foreclosure,lawsuit
869,409,antitrust case,lawsuit
870,409,quo warranto,lawsuit
871,409,countersuit,lawsuit
872,409,counterclaim,lawsuit
873,409,intervention,lawsuit
874,409,objection,lawsuit
875,409,moot,lawsuit
876,409,mistrial,lawsuit
877,409,retrial,lawsuit
878,409,vexatious litigation,lawsuit
879,409,bill of review,lawsuit
880,409,appeal,judicial review
881,409,review,judicial review
882,409,hearing,procedure
883,409,fair hearing,hearing
884,409,administrative hearing,hearing
885,409,competence hearing,hearing
886,409,court-martial,hearing
887,409,trial,procedure
888,409,show trial,trial
889,409,scopes trial,trial
890,409,ordeal,trial
891,409,naturalization,procedure
892,409,receivership,procedure
893,409,test case,procedure
894,409,double jeopardy,procedure
895,409,lis pendens,procedure
896,409,recusation,procedure
897,409,prosecution,procedure
898,409,custody battle,procedure
899,418,graphic,picture
900,418,portrait,picture
901,418,panorama,picture
902,418,scan,picture
903,418,bitmap,graphic
904,418,collage,graphic
905,418,photomontage,collage
906,418,iconography,graphic
907,418,chiaroscuro,graphic
908,418,viewgraph,picture
909,418,slide,picture
910,418,sonogram,scan
911,418,reflection,picture
912,418,Identikit,picture
913,418,inset,picture
914,418,self-portrait,portrait
915,418,likeness,portrait
916,418,half-length,portrait
917,418,grisaille,graphic
918,418,foil,picture
919,42,cuff,flap
920,42,lapel,flap
921,42,earflap,flap
922,42,pocket flap,flap
923,42,tent-fly,flap
924,42,barndoor,flap
925,42,jag,flap
926,42,lap,flap
927,42,trouser cuff,cuff
928,42,revers,cuff
929,42,lappet,lap
930,42,coattail,lap
931,42,codpiece,flap
932,42,tongue,flap
933,422,bedspread,bedclothes
934,422,blanket,bedclothes
935,422,quilt,bedclothes
936,422,mattress cover,bedclothes
937,422,throw,bedclothes
938,422,electric blanket,blanket
939,422,security blanket,blanket
940,422,patchwork,quilt
941,422,crazy quilt,patchwork
942,422,quilted bedspread,quilt
943,422,coverlet,bedspread
944,422,afghan,bedspread
945,422,bedroll,bedclothes
946,422,manta,bedclothes
947,422,eiderdown,bedclothes
948,422,mackinaw,bedclothes
949,430,run,football play
950,430,pass,football play
951,430,special teams play,football play
952,430,rush,run
953,430,handoff,run
954,430,end run,rush
955,430,reverse,rush
956,430,forward pass,pass
957,430,lateral pass,pass
958,430,screen pass,forward pass
959,430,flare pass,forward pass
960,430,spot pass,forward pass
961,430,draw,forward pass
962,430,return,special teams play
963,430,touchback,special teams play
964,430,power play,football play
965,430,double reverse,football play
966,430,audible,football play
967,430,tackle,football play
968,440,animal fancier,fancier
969,440,technophile,fancier
970,440,admirer,fancier
971,440,worshiper,fancier
972,440,cat fancier,animal fancier
973,440,bird fancier,animal fancier
974,440,horseman,animal fancier
975,440,suitor,admirer
976,440,hero worshiper,admirer
977,440,prince charming,suitor
978,440,maniac,worshiper
979,455,energy,vitality
980,455,liveliness,vitality
981,455,exuberance,vitality
982,455,vivacity,vitality
983,455,airiness,vitality
984,455,sparkle,vitality
985,455,esprit,vitality
986,455,mettlesomeness,vitality
987,455,pep,energy
988,455,elan,energy
989,455,alacrity,energy
990,455,high-spiritedness,liveliness
991,455,irrepressibility,liveliness
992,455,breeziness,exuberance
993,455,pertness,exuberance
994,455,lyricism,vivacity
995,455,madness,vitality
996,460,bat,club
997,460,cudgel,club
998,460,truncheon,club
999,460,bludgeon,club
1000,460,lathi,club
1001,460,paddle,club
1002,460,baseball bat,bat
1003,460,table-tennis racquet,bat
1004,460,knobkerrie,cudgel
1005,460,shillelagh,cudgel
1006,460,blackjack,truncheon
1007,460,bastinado,club
1008,460,Indian club,club
1009,476,grant,deal
1010,476,rationing,deal
1011,476,allotment,deal
1012,476,award,deal
1013,476,block grant,grant
1014,476,grant-in-aid,grant
1015,476,reallotment,allotment
1016,476,new deal,deal
1017,476,parcel,deal
1018,476,reshuffle,deal
1019,477,handicraft,arts and crafts
1020,477,needlework,arts and crafts
1021,477,bookbinding,arts and crafts
1022,477,sewing,needlework
1023,477,knitting,needlework
1024,477,crocheting,needlework
1025,477,lace making,needlework
1026,477,weaving,needlework
1027,477,netting,needlework
1028,477,suturing,sewing
1029,477,blind stitching,sewing
1030,477,spinning,needlework
1031,491,mass culture,culture
1032,491,counterculture,culture
1033,491,fashion,culture
1034,491,taste,culture
1035,491,bandwagon,mass culture
1036,491,fad,mass culture
1037,491,flower power,counterculture
1038,491,cult of personality,counterculture
1039,491,haute couture,fashion
1040,491,vogue,fashion
