,group,child,parent
60,10002951_3,Data centers,Data Management
61,10002951_3,Multimedia databases,Multimedia Systems
62,10002951_3,Multimedia information systems,Multimedia Systems
63,10002951_3,Multimedia streaming,Multimedia Systems
64,10002951_3,Computing platforms,Computing Platforms
65,10002951_3,Intranets,Computing Platforms
66,10002951_3,Extranets,Computing Platforms
67,10002951_3,Open source software,Computing Platforms
68,10002951_3,Global positioning systems,Networking and Communication
69,10002951_3,Location based services,Networking and Communication
70,10002951_3,Sensor networks,Networking and Communication
71,10002951_3,Social networking sites,Social Computing
72,10002951_3,Social tagging systems,Social Computing
73,10002951_3,Collaborative computing,Social Computing
74,10002951_3,Decision support systems,Decision Support
75,10002951_3,Expert systems,Decision Support
76,10002951_3,Geographic information systems,Decision Support
77,10002951_3,Enterprise resource planning,Enterprise Applications
78,10002951_3,Enterprise information systems,Enterprise Applications
79,10002951_3,Computational advertising,Mass Media and Advertising
80,10002951_3,Multimedia content creation,Mass Media and Advertising
81,10002951_3,Massively multiplayer online games,Mass Media and Advertising
82,10002951_3,Clustering,Data Management
83,10002951_3,Data mining,Data Management
84,10002951_3,Association rules,Data Management
85,10002951_3,Collaborative filtering,Social Computing
86,10002951_3,Synchronous editors,Collaborative Computing
87,10002951_3,Asynchronous editors,Collaborative Computing
88,10002951_3,Social networking sites,Social Computing
89,10002951_3,Data analytics,Data Management
90,10002951_3,Digital libraries and archives,Data Management
91,10002951_3,Data warehouses,Data Management
92,10002951_3,Data centers,Data Management
93,10002951_3,Data cleaning,Data Management
94,10002951_3,Data stream mining,Data Management
95,10002951_3,Data mining,Data Management
96,10002951_3,Data analytics,Data Management
97,10002951_3,Data mining,Data Management
98,10002951_3,Data stream mining,Data Management
99,10002951_3,Data mining,Data Management
100,10002951_3,Data stream mining,Data Management
101,10002951_3,Data stream mining,Data Management
102,10002978_1,Cryptanalysis and other attacks,Cryptography
103,10002978_1,Digital signatures,Cryptography
104,10002978_1,Information-theoretic techniques,Cryptography
105,10002978_1,Key management,Cryptography
106,10002978_1,Mathematical foundations of cryptography,Cryptography
107,10002978_1,Block and stream ciphers,Cryptography
108,10002978_1,Public key encryption,Public key (asymmetric) techniques
109,10002978_1,Symmetric cryptography and hash functions,Cryptography
110,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
111,10002978_10,Usability in security and privacy,Social aspects of security and privacy
112,10002978_10,Human and societal aspects of security and privacy,Social aspects of security and privacy
113,10002978_10,Economics of security and privacy,Social aspects of security and privacy
114,10002978_10,Privacy protections,Social aspects of security and privacy
115,10002978_2,Formal security models,Formal methods and theory of security
116,10002978_2,Security requirements,Formal methods and theory of security
117,10002978_2,Trust frameworks,Formal methods and theory of security
118,10002978_2,Logic and verification,Formal methods and theory of security
119,10002978_3,Biometrics,Authentication
120,10002978_3,Graphical / visual passwords,Authentication
121,10002978_3,Multi-factor authentication,Authentication
122,10002978_3,Pseudonymity,Authentication
123,10002978_3,anonymity and untraceability,Authentication
124,10002978_3,Authorization,Authentication
125,10002978_3,Access control,Authentication
126,10002978_4,Spoofing attacks,Malware and its mitigation
127,10002978_4,Social engineering attacks,Malware and its mitigation
128,10002978_4,Artificial immune systems,Malware and its mitigation
129,10002978_4,Phishing,Spoofing attacks
130,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
131,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
132,10002978_5,Security in hardware,Hardware security
133,10002978_5,Hardware-based security protocols,Hardware security
134,10002978_5,Hardware attacks and countermeasures,Hardware security
135,10002978_5,Side-channel analysis and countermeasures,Hardware security
136,10002978_5,Embedded systems security,Hardware security
137,10002978_5,Malicious design modifications,Hardware security
138,10002978_5,Tamper-proof and tamper-resistant designs,Hardware security
139,10002978_5,Hardware reverse engineering,Hardware security
140,10002978_6,Trusted computing,Systems security
141,10002978_6,Information flow control,Systems security
142,10002978_6,Distributed systems security,Systems security
143,10002978_6,Virtualization and security,Distributed systems security
144,10002978_6,Mobile platform security,Systems security
145,10002978_6,Denial-of-service attacks,Systems security
146,10002978_6,Penetration testing,Systems security
147,10002978_6,Vulnerability scanners,Systems security
148,10002978_6,Vulnerability management,Systems security
149,10002978_6,Firewalls,Systems security
150,10002978_6,File system security,Operating systems security
151,10002978_6,Browser security,Operating systems security
152,10002978_6,Operating systems security,Systems security
153,10002978_8,Management and querying of encrypted data,Database and storage security
154,10002978_8,Database activity monitoring,Database and storage security
155,10002978_8,Information accountability and usage control,Database and storage security
156,10002978_8,Data anonymization and sanitization,Database and storage security
157,10002978_9,Software security engineering,Software and application security
158,10002978_9,Web application security,Software and application security
159,10002978_9,Social network security and privacy,Software and application security
160,10002978_9,Domain-specific security and privacy architectures,Software and application security
161,10002978_9,Software reverse engineering,Software and application security
162,10003033_1,Network architectures,Layering
163,10003033_1,Naming and addressing,Layering
164,10003033_1,Programming interfaces,Network architectures
165,10003033_1,Network design principles,Layering
166,10003033_2,Network protocol design,Network protocols
167,10003033_2,Protocol correctness,Network protocols
168,10003033_2,Time synchronization protocols,Network protocols
169,10003033_2,OAM protocols,Network protocols
170,10003033_2,Routing protocols,Network protocols
171,10003033_2,Network File System (NFS) protocol,Network protocols
172,10003033_2,Network policy,Network protocols
173,10003033_2,Cross-layer protocols,Network protocols
174,10003033_2,Presentation protocols,Network protocols
175,10003033_2,Session protocols,Network protocols
176,10003033_2,Peer-to-peer protocols,Network protocols
177,10003033_2,Signaling protocols,Network protocols
178,10003033_2,Network layer protocols,Network protocols
179,10003033_2,Link-layer protocols,Network protocols
180,10003033_2,Transport protocols,Network protocols
181,10003033_2,Application layer protocols,Network protocols
182,10003033_2,Protocol testing and verification,Network protocols
183,10003033_2,Denial-of-service attacks,Network security
184,10003033_3,Network servers,Network components
185,10003033_3,Middle boxes/network appliances,Network components
186,10003033_3,End nodes,Network components
187,10003033_3,Intermediate nodes,Network components
188,10003033_3,Logical nodes,Network components
189,10003033_3,Cognitive radios,Network components
190,10003033_3,Network domains,Network components
191,10003033_3,Physical links,Network components
192,10003033_3,Network adapters,Network components
193,10003033_3,Repeaters,Network components
194,10003033_3,Bridges and switches,Network components
195,10003033_3,"Wireless access points, base stations and infrastructure",Network components
196,10003033_3,Routers,Network components
197,10003033_4,Network design and planning algorithms,Network algorithms
198,10003033_4,Network control algorithms,Network algorithms
199,10003033_4,Network economics,Network algorithms
200,10003033_4,Data path algorithms,Network algorithms
201,10003033_4,Packet scheduling,Network control algorithms
202,10003033_4,Packet classification,Network control algorithms
203,10003033_4,Control path algorithms,Network control algorithms
204,10003033_4,Traffic engineering algorithms,Network design and planning algorithms
205,10003033_4,Network resources allocation,Network design and planning algorithms
206,10003033_4,Deep packet inspection,Packet classification
207,10003033_5,Network simulations,Network performance analysis
208,10003033_5,Network performance modeling,Network performance analysis
209,10003033_5,Network experimentation,Network performance analysis
210,10003033_5,Network performance evaluation,Network performance analysis
211,10003033_5,Network measurement,Network performance analysis
212,10003033_6,Network properties,Network topology types
213,10003033_6,Network dynamics,Network topology types
214,10003033_6,Network structure,Network topology types
215,10003033_6,Logical / virtual topologies,Network structure
216,10003033_6,Physical topologies,Network structure
217,10003033_6,Network security,Network topology types
218,10003033_6,Network privacy and anonymity,Network security
219,10003033_6,Network reliability,Network properties
220,10003033_6,Network range,Network properties
221,10003033_6,Network manageability,Network properties
222,10003033_6,Star networks,Physical topologies
223,10003033_6,Ring networks,Physical topologies
224,10003033_6,Bus networks,Physical topologies
225,10003033_6,Mesh networks,Physical topologies
226,10003033_6,Token ring networks,Physical topologies
227,10003033_6,Fiber distributed data interface (FDDI),Physical topologies
228,10003033_6,Point-to-point networks,Network topology types
229,10003033_6,Wide area networks,Network topology types
230,10003033_6,Metropolitan area networks,Network topology types
231,10003033_6,Local area networks,Network topology types
232,10003033_6,Hybrid networks,Network topology types
233,10003033_6,Network mobility,Network topology types
234,10003033_6,Short-range networks,Network topology types
235,10003033_6,Very long-range networks,Network topology types
236,10003033_6,Wireless mesh networks,Network topology types
237,10003033_6,Topology analysis and generation,Network topology types
238,10003033_7,Network services,Network management
239,10003033_7,Location based services,Network services
240,10003033_7,Cloud computing,Network services
241,10003033_7,Network monitoring,Network management
242,10003033_7,In-network processing,Programmable networks
243,10003033_7,Naming and addressing,Network management
244,10003033_7,Programmable networks,Network management
245,10003033_8,Mobile networks,Network types
246,10003033_8,Storage area networks,Network types
247,10003033_8,Peer-to-peer networks,Network types
248,10003033_8,Ad hoc networks,Network types
249,10003033_8,Home networks,Network types
250,10003033_8,Public Internet,Network types
251,10003033_8,Wireless access networks,Network types
252,10003033_8,Wired access networks,Network types
253,10003033_8,Sensor networks,Network types
254,10003033_8,Mobile ad hoc networks,Network types
255,10003033_8,Wireless local area networks,Network types
256,10003033_8,Cyber-physical networks,Network types
257,10003033_8,Network on chip,Network types
258,10003033_8,World Wide Web (network structure),Network types
259,10003033_8,Online social networks,Network types
260,10003033_8,Social media networks,Network types
261,10003033_8,Data center networks,Network types
262,10003033_8,Overlay and other logical network structures,Network types
263,10003033_8,Packet-switching networks,Network types
264,10003120_1,HCI design and evaluation methods,HCI
265,10003120_1,- Usability testing,HCI design and evaluation methods
266,10003120_1,- Empirical studies in HCI,HCI design and evaluation methods
267,10003120_1,Interaction techniques,HCI
268,10003120_1,- Pointing,Interaction techniques
269,10003120_1,- Text input,Interaction techniques
270,10003120_1,- Gestural input,Interaction techniques
271,10003120_1,User interface toolkits,HCI design and evaluation methods
272,10003120_1,- User interface programming,User interface toolkits
273,10003120_1,Interaction devices,Interaction techniques
274,10003120_1,Display and imagers,Interaction devices
275,10003120_1,"HCI theory, concepts, and models",HCI
276,10003120_2,Interaction design,Interaction design
277,10003120_2,"Interaction design theory, concepts, and paradigms",Interaction design
278,10003120_2,User-centered design,Interaction design
279,10003120_2,Empirical studies in interaction design,Interaction design
280,10003120_2,Activity-centered design,Interaction design
281,10003120_2,Interaction design process and methods,Interaction design
282,10003120_2,Systems and tools for interaction design,Interaction design process and methods
283,10003120_2,Interface design prototyping,Interaction design process and methods
284,10003120_2,User interface design,Interaction design process and methods
285,10003120_2,Wireframes,User interface design
286,10003120_2,Contextual design,Interaction design process and methods
287,10003120_2,Scenario-based design,Interaction design process and methods
288,10003120_2,Participatory design,Interaction design process and methods
289,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
290,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
291,10003120_3,Collaborative and social computing devices,Collaborative and social computing
292,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
293,10003120_3,Social navigation,Collaborative and social computing
294,10003120_3,Computer supported cooperative work,Collaborative and social computing
295,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
296,10003120_3,Collaborative filtering,Collaborative and social computing
297,10003120_3,Collaborative content creation,Collaborative and social computing
298,10003120_3,Social media,Collaborative and social computing
299,10003120_3,Social content sharing,Collaborative and social computing
300,10003120_3,Social tagging,Collaborative and social computing
301,10003120_3,Collaborative filtering,Collaborative and social computing
302,10003120_3,Collaborative and social computing devices,Collaborative and social computing
303,10003120_3,Social recommendation,Collaborative and social computing
304,10003120_3,Social network analysis,Collaborative and social computing
305,10003120_3,Ethnographic studies,Collaborative and social computing
306,10003120_3,Social engineering (social sciences),Collaborative and social computing
307,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
308,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
309,10003120_4,E-book readers,Ubiquitous and mobile devices
310,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
311,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
312,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
313,10003120_4,Mobile computing,Ubiquitous and mobile computing
314,10003120_4,Mobile devices,Ubiquitous and mobile devices
315,10003120_4,Mobile phones,Ubiquitous and mobile devices
316,10003120_4,Portable media players,Ubiquitous and mobile devices
317,10003120_4,Smartphones,Ubiquitous and mobile devices
318,10003120_4,Tablet computers,Ubiquitous and mobile devices
319,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
320,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
321,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
322,10003120_4,Ubiquitous and mobile computing,Ubiquitous and mobile computing
323,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
324,10003120_5,Visualization techniques,Visualization
325,10003120_5,"Visualization theory, concepts and paradigms",Visualization
326,10003120_5,Visualization application domains,Visualization
327,10003120_5,Visualization systems and tools,Visualization
328,10003120_5,Visualization design and evaluation methods,Visualization
329,10003120_5,Heat maps,Visualization techniques
330,10003120_5,Treemaps,Visualization techniques
331,10003120_5,Graph drawings,Visualization techniques
332,10003120_5,Dendrograms,Visualization techniques
333,10003120_5,Cladograms,Visualization techniques
334,10003120_5,Hyperbolic trees,Visualization techniques
335,10003120_5,Information visualization,Visualization techniques
336,10003120_5,Geographic visualization,Visualization application domains
337,10003120_5,Visual analytics,Visualization techniques
338,10003120_5,Visualization toolkits,Visualization systems and tools
339,10003120_5,Empirical studies in visualization,Visualization
340,10003120_6,Empirical studies in accessibility,"Accessibility theory, concepts and paradigms"
341,10003120_6,Accessibility design and evaluation methods,"Accessibility theory, concepts and paradigms"
342,10003120_6,Accessibility systems and tools,Accessibility
343,10003120_6,Accessibility technologies,Accessibility systems and tools
344,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
345,10003456_3,Age,User characteristics
346,10003456_3,Seniors,Age
347,10003456_3,Children,Age
348,10003456_3,Adolescents,Age
349,10003456_3,Sexual orientation,User characteristics
350,10003456_3,People with disabilities,User characteristics
351,10003456_3,Geographic characteristics,User characteristics
352,10003456_3,Cultural characteristics,User characteristics
353,10003456_3,Gender,User characteristics
354,10003456_3,Race and ethnicity,User characteristics
355,10003456_3,Men,Gender
356,10003456_3,Women,Gender
357,10003752_1,Computability,Models of computation
358,10003752_1,Concurrency,Models of computation
359,10003752_1,Distributed computing models,Models of computation
360,10003752_1,Interactive computation,Models of computation
361,10003752_1,Lambda calculus,Models of computation
362,10003752_1,Process calculi,Models of computation
363,10003752_1,Probabilistic computation,Models of computation
364,10003752_1,Quantum complexity theory,Models of computation
365,10003752_1,Quantum computation theory,Models of computation
366,10003752_1,Quantum information theory,Models of computation
367,10003752_1,Quantum query complexity,Models of computation
368,10003752_1,Quantum communication complexity,Models of computation
369,10003752_1,Streaming models,Models of computation
370,10003752_1,Turing machines,Models of computation
371,10003752_1,Abstract machines,Models of computation
372,10003752_1,Parallel computing models,Models of computation
373,10003752_1,Timed and hybrid models,Models of computation
374,10003752_1,Quantum query complexity,Models of computation
375,10003752_2,Formal languages and automata theory,Formalisms
376,10003752_2,Tree languages,Formal languages and automata theory
377,10003752_2,Quantitative automata,Formal languages and automata theory
378,10003752_2,Algebraic language theory,Formal languages and automata theory
379,10003752_2,Transducers,Formal languages and automata theory
380,10003752_2,Automata over infinite objects,Formal languages and automata theory
381,10003752_2,Automata extensions,Automata over infinite objects
382,10003752_2,Regular languages,Formal languages and automata theory
383,10003752_2,Grammars and context-free languages,Formal languages and automata theory
384,10003752_2,Rewrite systems,Algebraic language theory
385,10003752_3,Cryptographic primitives,Complexity theory and logic
386,10003752_3,Cryptographic protocols,Complexity theory and logic
387,10003752_3,Circuit complexity,Complexity theory and logic
388,10003752_3,Algebraic complexity theory,Complexity theory and logic
389,10003752_3,Quantum complexity theory,Complexity theory and logic
390,10003752_3,Interactive proof systems,Complexity theory and logic
391,10003752_3,Oracles and decision trees,"Problems, reductions and completeness"
392,10003752_3,Proof complexity,Complexity theory and logic
393,10003752_3,Computational complexity and cryptography,Complexity theory and logic
394,10003752_3,Communication complexity,Complexity theory and logic
395,10003752_4,Programming logic,Logic and verification
396,10003752_4,Abstraction,Logic and verification
397,10003752_4,Verification by model checking,Logic and verification
398,10003752_4,Type theory,Logic
399,10003752_4,Hoare logic,Logic
400,10003752_4,Linear logic,Logic
401,10003752_4,Equational logic and rewriting,Logic
402,10003752_4,Higher order logic,Logic
403,10003752_4,Modal and temporal logics,Logic
404,10003752_4,Separation logic,Logic
405,10003752_4,Automated reasoning,Logic and verification
406,10003752_4,Constraint and logic programming,Logic and verification
407,10003752_4,Proof theory,Logic
408,10003752_4,Finite Model Theory,Logic
409,10003752_4,Constructive mathematics,Logic
410,10003752_4,Description logics,Logic
411,10003752_6,Expander graphs and randomness extractors,"Randomness, geometry and discrete structures"
412,10003752_6,Random network models,"Randomness, geometry and discrete structures"
413,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
414,10003752_6,Generating random combinatorial structures,"Randomness, geometry and discrete structures"
415,10003752_6,Error-correcting codes,"Randomness, geometry and discrete structures"
416,10003752_6,Random search heuristics,"Randomness, geometry and discrete structures"
417,10003752_6,Random walks and Markov chains,"Randomness, geometry and discrete structures"
418,10003752_6,Pseudorandomness and derandomization,"Randomness, geometry and discrete structures"
419,10003752_6,Random projections and metric embeddings,"Randomness, geometry and discrete structures"
420,10003752_8,Program analysis,Program verification
421,10003752_8,Program semantics,Program analysis
422,10003752_8,Operational semantics,Program semantics
423,10003752_8,Action semantics,Operational semantics
424,10003752_8,Control primitives,Action semantics
425,10003752_8,Abstraction,Action semantics
426,10003752_8,Assertions,Control primitives
427,10003752_8,Invariants,Control primitives
428,10003752_8,Algebraic semantics,Program semantics
429,10003752_8,Categorical semantics,Program semantics
430,10003752_8,Denotational semantics,Program semantics
431,10003752_8,Operational semantics,Program semantics
432,10003752_8,Action semantics,Operational semantics
433,10003752_8,Program reasoning,Program verification
434,10003752_8,Parsing,Program reasoning
435,10003752_8,Program schemes,Program verification
436,10003752_8,Axiomatic semantics,Program verification
437,10010147_1,Equation and inequality solving algorithms,Computer algebra systems
438,10010147_1,Exact arithmetic algorithms,Computer algebra systems
439,10010147_1,Special-purpose algebraic systems,Computer algebra systems
440,10010147_1,Theorem proving algorithms,Computer algebra systems
441,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
442,10010147_1,Symbolic and algebraic manipulation,Symbolic and algebraic algorithms
443,10010147_1,Combinatorial algorithms,Computer algebra systems
444,10010147_1,Representation of mathematical objects,Computer algebra systems
445,10010147_1,Representation of mathematical functions,Representation of mathematical objects
446,10010147_1,Representation of polynomials,Representation of mathematical functions
447,10010147_1,Representation of exact numbers,Representation of mathematical objects
448,10010147_1,Linear algebra algorithms,Exact arithmetic algorithms
449,10010147_1,Number theory algorithms,Exact arithmetic algorithms
450,10010147_1,Boolean algebra algorithms,Computer algebra systems
451,10010147_1,Discrete calculus algorithms,Computer algebra systems
452,10010147_1,Algebraic algorithms,Computer algebra systems
453,10010147_1,Nonalgebraic algorithms,Computer algebra systems
454,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
455,10010147_1,Optimization algorithms,Special-purpose algebraic systems
456,10010147_1,Representation of Boolean functions,Computer algebra systems
457,10010147_1,Symbolic calculus algorithms,Computer algebra systems
458,10010147_2,Parallel algorithms,Parallel computing methodologies
459,10010147_2,Parallel programming languages,Parallel computing methodologies
460,10010147_5,Simulation languages,Modeling and simulation
461,10010147_5,Simulation types and techniques,Modeling and simulation
462,10010147_5,Network science,Modeling and simulation
463,10010147_5,Simulation environments,Modeling and simulation
464,10010147_5,Simulation tools,Simulation environments
465,10010147_5,Simulation support systems,Modeling and simulation
466,10010147_5,Simulation evaluation,Modeling and simulation
467,10010147_5,Uncertainty quantification,Modeling and simulation
468,10010147_5,Model development and analysis,Modeling and simulation
469,10010147_5,Model verification and validation,Model development and analysis
470,10010147_5,Artificial life,Modeling and simulation
471,10010147_5,Quantum mechanic simulation,Modeling and simulation
472,10010147_5,Systems theory,Modeling and simulation
473,10010147_5,Data assimilation,Modeling and simulation
474,10010147_5,Real-time simulation,Modeling and simulation
475,10010147_5,Interactive simulation,Modeling and simulation
476,10010147_5,Continuous simulation,Modeling and simulation
477,10010147_5,Discrete-event simulation,Modeling and simulation
478,10010147_5,Simulation by animation,Modeling and simulation
479,10010147_5,Molecular simulation,Modeling and simulation
480,10010147_5,Distributed simulation,Modeling and simulation
481,10010147_5,Modeling methodologies,Modeling and simulation
482,10010147_5,Visual analytics,Modeling and simulation
483,10010147_5,Simulation theory,Modeling and simulation
484,10010147_5,Agent / discrete models,Modeling and simulation
485,10010147_5,Continuous models,Modeling and simulation
486,10010147_6,Graphics systems and interfaces,Computer graphics
487,10010147_6,Graphics input devices,Computer graphics
488,10010147_6,Graphics processors,Computer graphics
489,10010147_6,Graphics file formats,Computer graphics
490,10010147_6,Rendering,Computer graphics
491,10010147_6,Procedural animation,Computer graphics
492,10010147_6,Motion capture,Computer graphics
493,10010147_6,Ray tracing,Computer graphics
494,10010147_6,Antialiasing,Computer graphics
495,10010147_6,Non-photorealistic rendering,Computer graphics
496,10010147_6,Mesh geometry models,Computer graphics
497,10010147_6,Mesh models,Computer graphics
498,10010147_6,Volumetric models,Computer graphics
499,10010147_6,Point-based models,Computer graphics
500,10010147_6,Image manipulation,Computer graphics
501,10010147_6,Image processing,Computer graphics
502,10010147_6,Image-based rendering,Computer graphics
503,10010147_6,Texturing,Computer graphics
504,10010147_6,Rasterization,Computer graphics
505,10010147_6,Reflection modeling,Computer graphics
506,10010147_6,Visibility,Computer graphics
507,10010147_6,Animation,Computer graphics
508,10010147_6,Procedural animation,Computer graphics
509,10010147_6,Motion capture,Computer graphics
510,10010147_6,Motion processing,Computer graphics
511,10010147_6,Physical simulation,Computer graphics
512,10010147_6,Perception,Computer graphics
513,10010147_6,Virtual reality,Computer graphics
514,10010147_6,Mixed / augmented reality,Computer graphics
515,10010147_6,Computational photography,Computer graphics
516,10010147_6,Shape modeling,Computer graphics
517,10010147_6,Shape analysis,Computer graphics
518,10010147_6,Parametric curve and surface models,Computer graphics
519,10010147_8,Concurrent algorithms,Concurrent computing methodologies
520,10010147_8,Concurrent programming languages,Concurrent computing methodologies
521,10010405_10,Digital libraries and archives,Education
522,10010405_10,Collaborative learning,Education
523,10010405_10,Learning management systems,Education
524,10010405_10,Computer-assisted instruction,Education
525,10010405_10,E-learning,Education
526,10010405_10,Interactive learning environments,Education
527,10010405_10,Computer-managed instruction,Computer-assisted instruction
528,10010405_11,Document analysis,Document Management
529,10010405_11,Document scripting languages,Document Management
530,10010405_11,Document text processing,Document scripting languages
531,10010405_11,Text editing,Document text processing
532,10010405_11,Document searching,Document text processing
533,10010405_11,Document analysis,Document Management
534,10010405_11,Optical character recognition,Document analysis
535,10010405_11,Graphics recognition and interpretation,Document analysis
536,10010405_11,Document metadata,Document analysis
537,10010405_11,Hypertext / hypermedia creation,Document Management
538,10010405_11,Document capture,Document Management
539,10010405_11,Document scanning,Document capture
540,10010405_11,Online handwriting recognition,Document capture
541,10010405_11,Document preparation,Document Management
542,10010405_11,Document preparation,Document Management
543,10010405_11,Version control,Document Management
544,10010405_2,Enterprise architectures,Enterprise computing
545,10010405_2,Enterprise computing infrastructures,Enterprise computing
546,10010405_2,IT architectures,Enterprise computing infrastructures
547,10010405_2,Enterprise architecture management,Enterprise computing
548,10010405_2,Enterprise architecture frameworks,Enterprise architecture management
549,10010405_2,Enterprise data management,Enterprise computing
550,10010405_2,"Enterprise ontologies, taxonomies, and vocabularies",Enterprise data management
551,10010405_2,IT governance,Enterprise computing
552,10010405_2,Business-IT alignment,IT governance
553,10010405_2,Business intelligence,IT governance
554,10010405_2,Enterprise interoperability,Enterprise computing
555,10010405_2,Service-oriented architectures,Enterprise architectures
556,10010405_2,Enterprise information systems,Enterprise architectures
557,10010405_2,Business process management systems,Enterprise computing
558,10010405_2,Business process management,Business process management systems
559,10010405_2,Event-driven architectures,Enterprise architectures
560,10010405_2,Business process monitoring,Business process management
561,10010405_2,Business rules,Enterprise computing
562,10010405_2,Reference models,Enterprise architecture management
563,10010405_2,Enterprise modeling,Enterprise architecture management
564,10010405_2,Business process modeling,Business process management
565,10010405_2,Cross-organizational business processes,Business process management
566,10010405_3,Aerospace,Physical sciences and engineering
567,10010405_3,Avionics,Aerospace
568,10010405_3,Computer-aided design,Physical sciences and engineering
569,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
570,10010405_3,Astronomy,Earth and atmospheric sciences
571,10010405_3,Archaeology,Earth and atmospheric sciences
572,10010405_3,Environmental sciences,Physical sciences and engineering
573,10010405_3,Mathematics and statistics,Physical sciences and engineering
574,10010405_3,Physics,Physical sciences and engineering
575,10010405_3,Engineering,Physical sciences and engineering
576,10010405_3,Electronics,Engineering
577,10010405_3,Telecommunications,Physical sciences and engineering
578,10010405_3,Internet telephony,Telecommunications
579,10010405_4,Proteomics,Molecular structural biology
580,10010405_4,Transcriptomics,Molecular structural biology
581,10010405_4,Metabolomics / metabonomics,Molecular structural biology
582,10010405_4,Recognition of genes and regulatory elements,Genomics
583,10010405_4,Computational biology,Genetics
584,10010405_4,Genomics,Genetics
585,10010405_4,Computational genomics,Genetics
