,group,child,parent
74,10002951_3,Geographic information systems,Location-Based Systems
75,10002951_3,Location-based services,Location-Based Systems
76,10002951_3,Reputation systems,Security and Reputation Systems
77,10002951_3,Association rules,Security and Reputation Systems
78,10002951_3,Sensor networks,Sensors and Data Streaming
79,10002951_3,Data streaming,Sensors and Data Streaming
80,10002951_3,Data analytics,Analytics and Mining
81,10002951_3,Online analytical processing,Analytics and Mining
82,10002951_3,Nearest-neighbor search,Graph Search and Nearest Neighbor Search
83,10002951_3,Massively multiplayer online games,Applications and Platforms
84,10002951_3,Computing platforms,Applications and Platforms
85,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
86,10002978_1,Mathematical foundations of cryptography,Cryptography
87,10002978_1,Key management,Cryptography
88,10002978_1,Hash functions and message authentication codes,Cryptography
89,10002978_1,Information-theoretic techniques,Cryptography
90,10002978_1,Symmetric cryptography and hash functions,Cryptography
91,10002978_1,Public key (asymmetric) techniques,Cryptography
92,10002978_1,Cryptanalysis and other attacks,Cryptography
93,10002978_1,Digital signatures,Cryptography
94,10002978_1,Public key encryption,Public key (asymmetric) techniques
95,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
96,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
97,10002978_10,Privacy protections,Human and societal aspects of security and privacy
98,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
99,10002978_2,Security requirements,Formal methods and theory of security
100,10002978_2,Formal security models,Formal methods and theory of security
101,10002978_2,Logic and verification,Formal methods and theory of security
102,10002978_2,Trust frameworks,Formal methods and theory of security
103,10002978_3,Graphical / visual passwords,Authentication
104,10002978_3,Privacy-preserving protocols,Access control
105,10002978_3,Multi-factor authentication,Authentication
106,10002978_3,Access control,Access control
107,10002978_3,Security services,Access control
108,10002978_3,Biometrics,Authentication
109,10002978_3,"Pseudonymity, anonymity and untraceability",Access control
110,10002978_3,Authorization,Access control
111,10002978_3,Digital rights management,Access control
112,10002978_3,Authentication,Access control
113,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
114,10002978_4,Phishing,Intrusion/anomaly detection and malware mitigation
115,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
116,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
117,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
118,10002978_5,Embedded systems security,Security in hardware
119,10002978_5,Hardware-based security protocols,Security in hardware
120,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
121,10002978_5,Hardware security implementation,Security in hardware
122,10002978_5,Hardware attacks and countermeasures,Security in hardware
123,10002978_5,Side-channel analysis and countermeasures,Security in hardware
124,10002978_5,Malicious design modifications,Security in hardware
125,10002978_5,Hardware reverse engineering,Security in hardware
126,10002978_6,Trusted computing,Systems security
127,10002978_6,Information flow control,Trusted computing
128,10002978_6,Vulnerability management,Systems security
129,10002978_6,Penetration testing,Vulnerability management
130,10002978_6,Vulnerability scanners,Vulnerability management
131,10002978_6,Firewalls,Systems security
132,10002978_6,Distributed systems security,Systems security
133,10002978_6,Mobile platform security,Systems security
134,10002978_6,Browser security,Systems security
135,10002978_6,Virtualization and security,Systems security
136,10002978_6,Denial-of-service attacks,Systems security
137,10002978_6,File system security,Systems security
138,10002978_6,Operating systems security,Systems security
139,10002978_8,Management and querying of encrypted data,Database and storage security
140,10002978_8,Database activity monitoring,Database and storage security
141,10002978_8,Data anonymization and sanitization,Database and storage security
142,10002978_8,Information accountability and usage control,Database and storage security
143,10002978_9,Software security engineering,Software security
144,10002978_9,Software and application security,Software security
145,10002978_9,Web application security,Software and application security
146,10002978_9,Social network security and privacy,Software and application security
147,10002978_9,Domain-specific security and privacy architectures,Software and application security
148,10002978_9,Software reverse engineering,Software security
149,10003033_1,Layering,Network architectures
150,10003033_1,Programming interfaces,Network architectures
151,10003033_1,Naming and addressing,Network architectures
152,10003033_1,Network design principles,Network architectures
153,10003033_2,Network File System (NFS) protocol,Network protocols
154,10003033_2,Network layer protocols,Network protocols
155,10003033_2,Link-layer protocols,Network protocols
156,10003033_2,Transport protocols,Network protocols
157,10003033_2,Presentation protocols,Network protocols
158,10003033_2,Application layer protocols,Network protocols
159,10003033_2,Session protocols,Network protocols
160,10003033_2,Signaling protocols,Network protocols
161,10003033_2,Time synchronization protocols,Network protocols
162,10003033_2,Cross-layer protocols,Network protocols
163,10003033_2,Peer-to-peer protocols,Network protocols
164,10003033_2,Protocol testing and verification,Network protocols
165,10003033_2,Protocol correctness,Network protocols
166,10003033_2,Formal specifications,Network protocols
167,10003033_2,OAM protocols,Network protocols
168,10003033_2,Network policy,Network protocols
169,10003033_2,Routing protocols,Network protocols
170,10003033_2,Network protocol design,Network protocols
171,10003033_3,Wireless access points,Network components
172,10003033_3,Cognitive radios,Wireless access points
173,10003033_3,Bridges and switches,Network components
174,10003033_3,Network adapters,Network components
175,10003033_3,Routers,Network components
176,10003033_3,Repeaters,Network components
177,10003033_3,Network servers,Logical nodes
178,10003033_3,Middle boxes / network appliances,Logical nodes
179,10003033_3,Network domains,Logical nodes
180,10003033_3,Physical links,Network components
181,10003033_3,Intermediate nodes,Logical nodes
182,10003033_3,End nodes,Logical nodes
183,10003033_4,Network algorithms,Network control algorithms
184,10003033_4,Network design and planning algorithms,Network control algorithms
185,10003033_4,Control path algorithms,Network control algorithms
186,10003033_4,Network resources allocation,Network control algorithms
187,10003033_4,Data path algorithms,Network control algorithms
188,10003033_4,Packet classification,Network control algorithms
189,10003033_4,Packet scheduling,Network control algorithms
190,10003033_4,Traffic engineering algorithms,Network control algorithms
191,10003033_4,Network economics,Network control algorithms
192,10003033_4,Deep packet inspection,Network control algorithms
193,10003033_5,Network performance modeling,Network performance analysis
194,10003033_5,Network performance evaluation,Network performance analysis
195,10003033_5,Network measurement,Network performance analysis
196,10003033_5,Network experimentation,Network performance analysis
197,10003033_5,Network simulations,Network performance analysis
198,10003033_6,Network security,Network properties
199,10003033_6,Network range,Network properties
200,10003033_6,Topology analysis and generation,Network properties
201,10003033_6,Physical topologies,Network properties
202,10003033_6,Logical / virtual topologies,Network properties
203,10003033_6,Ring networks,Physical topologies
204,10003033_6,Star networks,Physical topologies
205,10003033_6,Mesh networks,Physical topologies
206,10003033_6,Bus networks,Physical topologies
207,10003033_6,Point-to-point networks,Physical topologies
208,10003033_6,Token ring networks,Physical topologies
209,10003033_6,Wireless mesh networks,Physical topologies
210,10003033_6,Wireless networks,Physical topologies
211,10003033_6,Fiber distributed data interface (FDDI),Physical topologies
212,10003033_6,Very long-range networks,Physical topologies
213,10003033_6,Short-range networks,Physical topologies
214,10003033_6,Network structure,Logical / virtual topologies
215,10003033_6,Hybrid networks,Logical / virtual topologies
216,10003033_6,Metropolitan area networks,Logical / virtual topologies
217,10003033_6,Network dynamics,Network properties
218,10003033_6,Network manageability,Network properties
219,10003033_6,Network reliability,Network properties
220,10003033_6,Network mobility,Network properties
221,10003033_6,Network privacy and anonymity,Network properties
222,10003033_6,Network topology types,Network properties
223,10003033_6,Wide area networks,Network topology types
224,10003033_6,Metropolitan area networks,Network topology types
225,10003033_6,Local area networks,Network topology types
226,10003033_6,Error detection and error correction,Network reliability
227,10003033_7,Network monitoring,Network management
228,10003033_7,Network management,Network services
229,10003033_7,Naming and addressing,Network services
230,10003033_7,In-network processing,Network services
231,10003033_7,Programmable networks,Network services
232,10003033_7,Location based services,Network services
233,10003033_8,Wired access networks,Network types
234,10003033_8,Public Internet,Network types
235,10003033_8,Ad hoc networks,Network types
236,10003033_8,Mobile networks,Network types
237,10003033_8,Network on chip,Network types
238,10003033_8,Sensor networks,Network types
239,10003033_8,Home networks,Network types
240,10003033_8,Wireless local area networks,Network types
241,10003033_8,Mobile ad hoc networks,Network types
242,10003033_8,Wireless personal area networks,Network types
243,10003033_8,Storage area networks,Network types
244,10003033_8,Data center networks,Network types
245,10003033_8,Packet-switching networks,Network types
246,10003033_8,Cyber-physical networks,Network types
247,10003033_8,World Wide Web (network structure),Network types
248,10003033_8,Online social networks,Network types
249,10003033_8,Peer-to-peer networks,Network types
250,10003033_8,Wireless access networks,Network types
251,10003033_8,Overlay and other logical network structures,Network types
252,10003033_8,Social media networks,Online social networks
253,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
254,10003120_1,Interaction devices,Human computer interaction (HCI)
255,10003120_1,Interaction techniques,Human computer interaction (HCI)
256,10003120_1,Interaction paradigms,Human computer interaction (HCI)
257,10003120_1,"HCI theory, concepts, and models",Human computer interaction (HCI)
258,10003120_1,User studies,Human computer interaction (HCI)
259,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
260,10003120_1,Collaborative interaction,Human computer interaction (HCI)
261,10003120_1,Auditory feedback,Human computer interaction (HCI)
262,10003120_1,Displays and imagers,Human computer interaction (HCI)
263,10003120_1,Graphics input devices,Human computer interaction (HCI)
264,10003120_1,Haptic devices,Human computer interaction (HCI)
265,10003120_1,Keyboards,Human computer interaction (HCI)
266,10003120_1,Text input,Human computer interaction (HCI)
267,10003120_1,Touch screens,Human computer interaction (HCI)
268,10003120_1,Virtual reality,Human computer interaction (HCI)
269,10003120_1,Walkthrough evaluations,Human computer interaction (HCI)
270,10003120_1,User interface management systems,Human computer interaction (HCI)
271,10003120_2,Activity centered design,User centered design
272,10003120_2,Contextual design,User centered design
273,10003120_2,Empirical studies in interaction design,Interaction design process and methods
274,10003120_2,Interface design prototyping,User interface design
275,10003120_2,Interaction design,User interface design
276,10003120_2,Interaction design process and methods,Interaction design
277,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design process and methods
278,10003120_2,Participatory design,User centered design
279,10003120_2,Scenario-based design,User centered design
280,10003120_2,Systems and tools for interaction design,Interaction design process and methods
281,10003120_2,User centered design,Interaction design
282,10003120_2,User interface design,Interaction design
283,10003120_2,Wireframes,User interface design
284,10003120_3,Collaborative and social computing devices,Collaborative and social computing
285,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
286,10003120_3,Collaborative and social computing,"Collaborative and social computing theory, concepts, and paradigms"
287,10003120_3,Collaborative and social computing,Collaborative and social computing devices
288,10003120_3,Collaborative and social computing,Collaborative and social computing systems and tools
289,10003120_3,Collaborative and social computing,"Collaborative and social computing theory, concepts, and paradigms"
290,10003120_3,Collaborative and social computing,Collaborative and social computing
291,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
292,10003120_3,Collaborative content creation,Collaborative and social computing
293,10003120_3,Collaborative filtering,Collaborative and social computing
294,10003120_3,Computer supported cooperative work,Collaborative and social computing
295,10003120_3,Denial-of-service attacks,Collaborative and social computing
296,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
297,10003120_3,Ethnographic studies,Collaborative and social computing
298,10003120_3,Social content sharing,Collaborative and social computing
299,10003120_3,Social engineering (social sciences),Collaborative and social computing
300,10003120_3,Social media,Collaborative and social computing
301,10003120_3,Social network analysis,Collaborative and social computing
302,10003120_3,Social networks,Collaborative and social computing
303,10003120_3,Social navigation,Collaborative and social computing
304,10003120_3,Social recommendation,Collaborative and social computing
305,10003120_3,Social tagging,Collaborative and social computing
306,10003120_4,"- Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
307,10003120_4,- Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
308,10003120_4,- Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
309,10003120_4,- Mobile computing,Ubiquitous and mobile computing
310,10003120_4,- Mobile devices,Mobile computing
311,10003120_4,- Smartphones,Mobile devices
312,10003120_4,- Mobile phones,Mobile devices
313,10003120_4,- Tablet computers,Mobile devices
314,10003120_4,- Portable media players,Mobile devices
315,10003120_4,- E-book readers,Mobile devices
316,10003120_4,- Ubiquitous and mobile devices,Ubiquitous and mobile computing
317,10003120_4,- Interactive whiteboards,Ubiquitous and mobile devices
318,10003120_4,- Handheld game consoles,Ubiquitous and mobile devices
319,10003120_4,- Personal digital assistants,Ubiquitous and mobile computing
320,10003120_4,- Ambient intelligence,Ubiquitous and mobile computing
321,10003120_4,- Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
322,10003120_5,Visualization techniques,Visualization
323,10003120_5,Dendrograms,Visualization techniques
324,10003120_5,Cladograms,Visualization techniques
325,10003120_5,Treemaps,Visualization techniques
326,10003120_5,Heat maps,Visualization techniques
327,10003120_5,Visualization design and evaluation methods,Visualization
328,10003120_5,Visualization systems and tools,Visualization
329,10003120_5,Visualization application domains,Visualization
330,10003120_5,Scientific visualization,Visualization application domains
331,10003120_5,Geographic visualization,Visualization application domains
332,10003120_5,Information visualization,Visualization application domains
333,10003120_5,"Visualization theory, concepts and paradigms",Visualization
334,10003120_5,Visual analytics,Visualization
335,10003120_5,Empirical studies in visualization,Visualization
336,10003120_6,Accessibility design and evaluation methods,Accessibility
337,10003120_6,Accessibility systems and tools,Accessibility design and evaluation methods
338,10003120_6,Accessibility technologies,Accessibility
339,10003120_6,Empirical studies in accessibility,Accessibility
340,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
341,10003456_3,People with disabilities,User characteristics
342,10003456_3,Religious orientation,User characteristics
343,10003456_3,Men,User characteristics
344,10003456_3,Geographic characteristics,User characteristics
345,10003456_3,Adolescents,User characteristics
346,10003456_3,Children,User characteristics
347,10003456_3,Women,User characteristics
348,10003456_3,Gender,User characteristics
349,10003456_3,Sexual orientation,User characteristics
350,10003456_3,Race and ethnicity,User characteristics
351,10003456_3,Age,User characteristics
352,10003456_3,Cultural characteristics,User characteristics
353,10003456_3,Seniors,User characteristics
354,10003752_1,Computability,Models of computation
355,10003752_1,Turing machines,Computability
356,10003752_1,Concurrency,Models of computation
357,10003752_1,Abstract machines,Models of computation
358,10003752_1,Lambda calculus,Abstract machines
359,10003752_1,Distributed computing models,Models of computation
360,10003752_1,Parallel computing models,Distributed computing models
361,10003752_1,Quantum computation theory,Models of computation
362,10003752_1,Quantum complexity theory,Quantum computation theory
363,10003752_1,Quantum query complexity,Quantum computation theory
364,10003752_1,Quantum communication complexity,Quantum computation theory
365,10003752_1,Quantum information theory,Quantum computation theory
366,10003752_1,Interactive computation,Models of computation
367,10003752_1,Probabilistic computation,Models of computation
368,10003752_1,Streaming models,Models of computation
369,10003752_1,Timed and hybrid models,Models of computation
370,10003752_1,Process calculi,Models of computation
371,10003752_1,Recursive functions,Models of computation
372,10003752_2,Regular languages,Formal languages and automata theory
373,10003752_2,Quantitative automata,Formal languages and automata theory
374,10003752_2,Tree languages,Formal languages and automata theory
375,10003752_2,Formalisms,Formal languages and automata theory
376,10003752_2,Rewrite systems,Formal languages and automata theory
377,10003752_2,Transducers,Formal languages and automata theory
378,10003752_2,Grammars and context-free languages,Formal languages and automata theory
379,10003752_2,Automata over infinite objects,Formal languages and automata theory
380,10003752_2,Algebraic language theory,Formal languages and automata theory
381,10003752_2,Automata extensions,Formal languages and automata theory
382,10003752_3,Complexity theory and logic,Complexity theory
383,10003752_3,Algebraic complexity theory,Complexity theory
384,10003752_3,Circuit complexity,Complexity theory
385,10003752_3,Quantum complexity theory,Complexity theory
386,10003752_3,Communication complexity,Complexity theory
387,10003752_3,Interactive proof systems,Complexity theory
388,10003752_3,Computational complexity and cryptography,Complexity theory
389,10003752_3,Cryptographic primitives,Complexity theory
390,10003752_3,Proof complexity,Complexity theory
391,10003752_3,Oracles and decision trees,Complexity theory
392,10003752_3,Communication complexity,Complexity theory
393,10003752_3,Cryptographic protocols,Complexity theory
394,10003752_3,"Problems, reductions, and completeness",Complexity theory and logic
395,10003752_3,Complexity classes,Complexity theory
396,10003752_4,Modal and temporal logics,Logic
397,10003752_4,Description logics,Logic
398,10003752_4,Hoare logic,Logic
399,10003752_4,Separation logic,Logic
400,10003752_4,Higher order logic,Logic
401,10003752_4,Linear logic,Logic
402,10003752_4,Finite Model Theory,Logic
403,10003752_4,Constructive mathematics,Logic
404,10003752_4,Proof theory,Logic
405,10003752_4,Verification by model checking,Logic and verification
406,10003752_4,Logic,Logic
407,10003752_4,Type theory,Logic
408,10003752_4,Programming logic,Logic
409,10003752_4,Constraint and logic programming,Logic
410,10003752_4,Equational logic and rewriting,Logic
411,10003752_4,Abstraction,Logic
412,10003752_4,Automated reasoning,Logic
413,10003752_6,Random search heuristics,Randomness
414,10003752_6,Random walks and Markov chains,Randomness
415,10003752_6,Generating random combinatorial structures,Randomness
416,10003752_6,Pseudorandomness and derandomization,Randomness
417,10003752_6,Random projections and metric embeddings,Randomness
418,10003752_6,Expander graphs and randomness extractors,Randomness
419,10003752_6,Error-correcting codes,Randomness
420,10003752_6,Random network models,"Randomness, geometry and discrete structures"
421,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
422,10003752_6,"Randomness, geometry and discrete structures",Randomness
423,10003752_8,Program semantics,Semantics and reasoning
424,10003752_8,Algebraic semantics,Program semantics
425,10003752_8,Denotational semantics,Program semantics
426,10003752_8,Operational semantics,Program semantics
427,10003752_8,Axiomatic semantics,Program semantics
428,10003752_8,Categorical semantics,Program semantics
429,10003752_8,Type structures,Program semantics
430,10003752_8,Abstraction,Program semantics
431,10003752_8,Object oriented constructs,Program semantics
432,10003752_8,Program analysis,Program semantics
433,10003752_8,Parsing,Program semantics
434,10003752_8,Assertions,Program semantics
435,10003752_8,Control primitives,Program semantics
436,10003752_8,Program specifications,Program semantics
437,10003752_8,Program verification,Program semantics
438,10003752_8,Program schemes,Program semantics
439,10003752_8,Invariants,Program semantics
440,10003752_8,Pre- and post-conditions,Program semantics
441,10003752_8,Functional constructs,Program semantics
442,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
443,10010147_1,Representation of polynomials,Representation of mathematical objects
444,10010147_1,Representation of Boolean functions,Representation of mathematical objects
445,10010147_1,Representation of exact numbers,Representation of mathematical objects
446,10010147_1,Representation of mathematical functions,Representation of mathematical objects
447,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
448,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic algorithms
449,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
450,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
451,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
452,10010147_1,Linear algebra algorithms,Symbolic and algebraic algorithms
453,10010147_1,Optimization algorithms,Hybrid symbolic-numeric methods
454,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
455,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
456,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
457,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
458,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
459,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
460,10010147_2,Parallel algorithms,Parallel computing methodologies
461,10010147_2,Parallel programming languages,Parallel computing methodologies
462,10010147_5,Simulation types and techniques,Modeling and simulation
463,10010147_5,Discrete-event simulation,Simulation types and techniques
464,10010147_5,Real-time simulation,Simulation types and techniques
465,10010147_5,Visual analytics,Simulation types and techniques
466,10010147_5,Quantum mechanic simulation,Simulation types and techniques
467,10010147_5,Continuous simulation,Simulation types and techniques
468,10010147_5,Distributed simulation,Simulation types and techniques
469,10010147_5,Agent / discrete models,Simulation types and techniques
470,10010147_5,Continuous models,Simulation types and techniques
471,10010147_5,Rare-event simulation,Simulation types and techniques
472,10010147_5,Simulation by animation,Simulation types and techniques
473,10010147_5,Simulation languages,Simulation types and techniques
474,10010147_5,Model verification and validation,Simulation types and techniques
475,10010147_5,Multiscale systems,Simulation types and techniques
476,10010147_5,Artificial life,Simulation types and techniques
477,10010147_5,Molecular simulation,Simulation types and techniques
478,10010147_5,Modeling methodologies,Modeling and simulation
479,10010147_5,Simulation evaluation,Modeling and simulation
480,10010147_5,Simulation theory,Modeling and simulation
481,10010147_5,Simulation environments,Modeling and simulation
482,10010147_5,Simulation support systems,Modeling and simulation
483,10010147_5,Simulation tools,Modeling and simulation
484,10010147_5,Model development and analysis,Modeling and simulation
485,10010147_5,Network science,Modeling and simulation
486,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
487,10010147_5,Data assimilation,Modeling and simulation
488,10010147_5,Scientific visualization,Modeling and simulation
489,10010147_5,Uncertainty quantification,Modeling and simulation
490,10010147_5,Simulation evaluation,Modeling and simulation
491,10010147_5,Simulation theory,Modeling and simulation
492,10010147_5,Simulation support systems,Modeling and simulation
493,10010147_5,Simulation tools,Modeling and simulation
494,10010147_5,Model development and analysis,Modeling and simulation
495,10010147_5,Distributed simulation,Simulation types and techniques
496,10010147_5,Rare-event simulation,Simulation types and techniques
497,10010147_5,Simulation by animation,Simulation types and techniques
498,10010147_6,Graphics systems and interfaces,Computer graphics
499,10010147_6,Graphics processors,Computer graphics
500,10010147_6,Rendering,Computer graphics
501,10010147_6,Image processing,Computer graphics
502,10010147_6,Animation,Computer graphics
503,10010147_6,Virtual reality,Computer graphics
504,10010147_6,Mixed / augmented reality,Computer graphics
505,10010147_6,Perception,Computer graphics
506,10010147_6,Shape analysis,Computer graphics
507,10010147_6,Shape modeling,Computer graphics
508,10010147_6,Mesh geometry models,Shape modeling
509,10010147_6,Point-based models,Shape modeling
510,10010147_6,Parametric curve and surface models,Shape modeling
511,10010147_6,Volumetric models,Computer graphics
512,10010147_6,Visibility,Computer graphics
513,10010147_6,Collision detection,Computer graphics
514,10010147_6,Motion capture,Computer graphics
515,10010147_6,Texturing,Shape modeling
516,10010147_6,Reflectance modeling,Shape modeling
517,10010147_6,Procedural animation,Computer graphics
518,10010147_6,Physical simulation,Computer graphics
519,10010147_6,Computational photography,Computer graphics
520,10010147_6,Rasterization,Rendering
521,10010147_6,Antialiasing,Rendering
522,10010147_6,Ray tracing,Rendering
523,10010147_6,Image-based rendering,Rendering
524,10010147_6,Non-photorealistic rendering,Rendering
525,10010147_6,Mesh models,Shape modeling
526,10010147_6,Image compression,Image manipulation
527,10010147_6,Graphics file formats,Image manipulation
528,10010147_6,Motion processing,Motion capture
529,10010147_8,Concurrent algorithms,Concurrent computing methodologies
530,10010147_8,Concurrent programming languages,Concurrent computing methodologies
531,10010405_10,Interactive learning environments,Education
532,10010405_10,Collaborative learning,Interactive learning environments
533,10010405_10,E-learning,Education
534,10010405_10,Learning management systems,E-learning
535,10010405_10,Distance learning,E-learning
536,10010405_10,Computer-assisted instruction,Distance learning
537,10010405_10,Computer-managed instruction,Distance learning
538,10010405_10,Digital libraries and archives,Distance learning
539,10010405_11,Document management and text processing,Document management
540,10010405_11,Document preparation,Document management and text processing
541,10010405_11,Document analysis,Document management and text processing
542,10010405_11,Document metadata,Document management and text processing
543,10010405_11,Document capture,Document management and text processing
544,10010405_11,Document scanning,Document capture
545,10010405_11,Online handwriting recognition,Document capture
546,10010405_11,Text editing,Document creation and editing
547,10010405_11,Markup languages,Document creation and editing
548,10010405_11,Hypertext / hypermedia creation,Document creation and editing
549,10010405_11,Multi / mixed media creation,Document creation and editing
550,10010405_11,Graphics recognition and interpretation,Document creation and editing
551,10010405_11,Format and notation,Document management and text processing
552,10010405_11,Document scripting languages,Document management
553,10010405_11,Document searching,Document management
554,10010405_2,Enterprise computing infrastructures,Enterprise architecture
555,10010405_2,IT governance,Enterprise architecture management
556,10010405_2,Enterprise architecture frameworks,Enterprise architecture management
557,10010405_2,Business process management,Business process management systems
558,10010405_2,Business process modeling,Business process management systems
559,10010405_2,Business process monitoring,Business process management systems
560,10010405_2,Business intelligence,Business process management systems
561,10010405_2,Enterprise ontologies,Enterprise knowledge management
562,10010405_2,Taxonomies and vocabularies,Enterprise knowledge management
563,10010405_2,Enterprise computing,IT and technology management
564,10010405_2,IT architectures,IT and technology management
565,10010405_2,Enterprise data management,Information management
566,10010405_2,Information integration and interoperability,Information management
567,10010405_2,Service-oriented architectures,Software development and integration
568,10010405_2,Enterprise application integration,Software development and integration
569,10010405_2,Enterprise interoperability,Software development and integration
570,10010405_3,Avionics,Aerospace
571,10010405_3,Aerospace,Physical sciences and engineering
572,10010405_3,Astronomy,Physics
573,10010405_3,Astronomy,Physical sciences and engineering
