,child,parent,group
5,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
6,quantitative_automata,formal_languages_and_automata_theory,10003752_2
7,rewrite_systems,formal_languages_and_automata_theory,10003752_2
8,transducers,formal_languages_and_automata_theory,10003752_2
9,regular_languages,formal_languages_and_automata_theory,10003752_2
0,emerging_interfaces,emerging_technologies,10010583_10
1,electromechanical_systems,emerging_technologies,10010583_10
2,memory_and_dense_storage,emerging_technologies,10010583_10
3,quantum_technologies,emerging_technologies,10010583_10
4,emerging_tools_and_methodologies,emerging_technologies,10010583_10
5,analysis_and_design_of_emerging_devices_and_systems,emerging_technologies,10010583_10
6,emerging_simulation,emerging_technologies,10010583_10
7,emerging_languages_and_compilers,emerging_technologies,10010583_10
8,microelectromechanical_systems,emerging_technologies,10010583_10
9,nanoelectromechanical_systems,emerging_technologies,10010583_10
10,iii-v_compounds,emerging_technologies,10010583_10
11,circuit_substrates,emerging_technologies,10010583_10
12,emerging_architectures,emerging_technologies,10010583_10
13,bio-embedded_electronics,emerging_technologies,10010583_10
14,biology-related_information_processing,emerging_technologies,10010583_10
15,neural_systems,emerging_technologies,10010583_10
16,spintronics_and_magnetic_technologies,emerging_technologies,10010583_10
17,plasmonics,emerging_technologies,10010583_10
18,tunneling_devices,emerging_technologies,10010583_10
19,flexible_and_printable_circuits,emerging_technologies,10010583_10
20,reversible_logic,emerging_technologies,10010583_10
21,carbon_based_electronics,emerging_technologies,10010583_10
22,emerging_optical_and_photonic_technologies,emerging_technologies,10010583_10
23,cellular_neural_networks,emerging_technologies,10010583_10
24,quantum_computation,quantum_technologies,10010583_10
25,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
26,quantum_communication_and_cryptography,quantum_technologies,10010583_10
27,superconducting_circuits,quantum_technologies,10010583_10
28,single_electron_devices,quantum_technologies,10010583_10
29,quantum_dots_and_cellular_automata,quantum_technologies,10010583_10
0,business_process_monitoring,business_process_management,10010405_2
1,business_process_modeling,business_process_management,10010405_2
2,business_process_management_systems,business_process_management,10010405_2
3,enterprise_architecture_frameworks,enterprise_architectures,10010405_2
4,enterprise_architecture_modeling,enterprise_architectures,10010405_2
5,reference_models,enterprise_architectures,10010405_2
6,it_governance,enterprise_architectures,10010405_2
7,enterprise_computing_infrastructures,enterprise_architectures,10010405_2
8,enterprise_data_management,enterprise_architectures,10010405_2
9,business_process_management,enterprise_architectures,10010405_2
10,business_rules,enterprise_architectures,10010405_2
11,business_intelligence,enterprise_architectures,10010405_2
12,information_integration_and_interoperability,enterprise_architectures,10010405_2
13,enterprise_interoperability,enterprise_architectures,10010405_2
14,enterprise_information_systems,enterprise_architectures,10010405_2
15,enterprise_computing,enterprise_architectures,10010405_2
16,it_architectures,enterprise_architectures,10010405_2
17,cross-organizational_business_processes,enterprise_architectures,10010405_2
18,business-it_alignment,enterprise_architectures,10010405_2
19,event-driven_architectures,enterprise_architectures,10010405_2
20,service-oriented_architectures,enterprise_architectures,10010405_2
21,enterprise_architecture_management,enterprise_architectures,10010405_2
22,enterprise_modeling,enterprise_architectures,10010405_2
23,enterprise_application_integration,enterprise_computing_infrastructures,10010405_2
24,"enterprise_ontologies,_taxonomies_and_vocabularies",enterprise_information_systems,10010405_2
0,social_networking_sites,collaborative_and_social_computing_systems_and_tools,10002951_3
1,data_stream_mining,data_mining,10002951_3
2,association_rules,data_mining,10002951_3
3,clustering,data_mining,10002951_3
4,data_cleaning,data_mining,10002951_3
5,enterprise_resource_planning,enterprise_information_systems,10002951_3
6,intranets,extranets,10002951_3
7,location_based_services,geographic_information_systems,10002951_3
8,global_positioning_systems,geographic_information_systems,10002951_3
9,spatial-temporal_systems,geographic_information_systems,10002951_3
10,process_control_systems,information_systems_applications,10002951_3
11,data_warehouses,information_systems_applications,10002951_3
12,decision_support_systems,information_systems_applications,10002951_3
13,geographic_information_systems,information_systems_applications,10002951_3
14,synchronous_editors,information_systems_applications,10002951_3
15,asynchronous_editors,information_systems_applications,10002951_3
16,multimedia_information_systems,information_systems_applications,10002951_3
17,online_analytical_processing,information_systems_applications,10002951_3
18,data_mining,information_systems_applications,10002951_3
19,reputation_systems,information_systems_applications,10002951_3
20,expert_systems,information_systems_applications,10002951_3
21,data_centers,information_systems_applications,10002951_3
22,collaborative_filtering,information_systems_applications,10002951_3
23,computational_advertising,information_systems_applications,10002951_3
24,computing_platforms,information_systems_applications,10002951_3
25,blogs,information_systems_applications,10002951_3
26,collaborative_and_social_computing_systems_and_tools,information_systems_applications,10002951_3
27,data_streaming,information_systems_applications,10002951_3
28,digital_libraries_and_archives,information_systems_applications,10002951_3
29,wikis,information_systems_applications,10002951_3
30,nearest-neighbor_search,information_systems_applications,10002951_3
31,enterprise_applications,information_systems_applications,10002951_3
32,enterprise_information_systems,information_systems_applications,10002951_3
33,mobile_information_processing_systems,information_systems_applications,10002951_3
34,data_analytics,information_systems_applications,10002951_3
35,extranets,information_systems_applications,10002951_3
36,social_tagging_systems,information_systems_applications,10002951_3
37,sensor_networks,information_systems_applications,10002951_3
38,massively_multiplayer_online_games,information_systems_applications,10002951_3
39,open_source_software,information_systems_applications,10002951_3
40,multimedia_databases,multimedia_information_systems,10002951_3
41,multimedia_streaming,multimedia_information_systems,10002951_3
42,multimedia_content_creation,multimedia_information_systems,10002951_3
0,digital_signatures,cryptography,10002978_1
1,key_management,cryptography,10002978_1
2,mathematical_foundations_of_cryptography,cryptography,10002978_1
3,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
4,information-theoretic_techniques,cryptography,10002978_1
5,cryptanalysis_and_other_attacks,cryptography,10002978_1
6,public_key_(asymmetric)_techniques,cryptography,10002978_1
7,public_key_encryption,public_key_(asymmetric)_techniques,10002978_1
8,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
9,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,economics_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
1,social_aspects_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
2,usability_in_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
3,privacy_protections,human_and_societal_aspects_of_security_and_privacy,10002978_10
0,optical_character_recognition,document_analysis,10010405_11
1,graphics_recognition_and_interpretation,document_analysis,10010405_11
2,document_scanning,document_capture,10010405_11
3,document_scripting_languages,document_management,10010405_11
4,document_analysis,document_management,10010405_11
5,document_capture,document_management,10010405_11
6,document_searching,document_management,10010405_11
7,document_metadata,document_management,10010405_11
8,image_composition,document_management,10010405_11
9,document_management_and_text_processing,document_management,10010405_11
10,document_preparation,document_management,10010405_11
11,annotation,document_management,10010405_11
12,online_handwriting_recognition,document_management,10010405_11
13,version_control,document_management,10010405_11
14,hypertext_/_hypermedia_creation,document_management,10010405_11
15,multi_/_mixed_media_creation,document_management,10010405_11
16,text_editing,document_management_and_text_processing,10010405_11
17,format_and_notation,document_management_and_text_processing,10010405_11
18,markup_languages,document_management_and_text_processing,10010405_11
0,gr???bner_bases_and_other_special_bases,discrete_optimization,10002950_4
1,integer_programming,mathematical_optimization,10002950_4
2,quadratic_programming,mathematical_optimization,10002950_4
3,linear_programming,mathematical_optimization,10002950_4
4,convex_optimization,mathematical_optimization,10002950_4
5,semidefinite_programming,mathematical_optimization,10002950_4
6,nonlinear_equations,mathematical_optimization,10002950_4
7,nonconvex_optimization,mathematical_optimization,10002950_4
8,continuous_optimization,mathematical_optimization,10002950_4
9,discrete_optimization,mathematical_optimization,10002950_4
10,approximation,mathematical_optimization,10002950_4
11,computation_of_transforms,mathematical_optimization,10002950_4
12,numerical_analysis,mathematical_optimization,10002950_4
13,computations_on_matrices,mathematical_optimization,10002950_4
14,computations_in_finite_fields,mathematical_optimization,10002950_4
15,computations_on_polynomials,mathematical_optimization,10002950_4
16,arbitrary-precision_arithmetic,mathematical_optimization,10002950_4
17,differential_calculus,mathematical_optimization,10002950_4
18,integral_calculus,mathematical_optimization,10002950_4
19,functional_analysis,mathematical_optimization,10002950_4
20,ordinary_differential_equations,mathematical_optimization,10002950_4
21,genetic_programming,mathematical_optimization,10002950_4
22,evolutionary_algorithms,mathematical_optimization,10002950_4
23,bio-inspired_optimization,mathematical_optimization,10002950_4
24,randomized_local_search,mathematical_optimization,10002950_4
25,stochastic_control_and_optimization,mathematical_optimization,10002950_4
26,network_optimization,mathematical_optimization,10002950_4
27,automatic_differentiation,mathematical_optimization,10002950_4
28,partial_differential_equations,mathematical_optimization,10002950_4
29,differential_equations,mathematical_optimization,10002950_4
30,differential_algebraic_equations,mathematical_optimization,10002950_4
31,integral_equations,mathematical_optimization,10002950_4
32,developmental_representations,mathematical_optimization,10002950_4
33,submodular_optimization_and_polymatroids,mathematical_optimization,10002950_4
34,interval_arithmetic,mathematical_optimization,10002950_4
35,numerical_differentiation,mathematical_optimization,10002950_4
36,mesh_generation,mathematical_optimization,10002950_4
37,non-parametric_optimization,mathematical_optimization,10002950_4
38,quasiconvex_programming_and_unimodality,mathematical_optimization,10002950_4
39,differential_variational_inequalities,mathematical_optimization,10002950_4
40,mathematical_analysis,mathematical_optimization,10002950_4
41,number-theoretic_computations,mathematical_optimization,10002950_4
42,optimization_with_randomized_search_heuristics,mathematical_optimization,10002950_4
43,mixed_discrete-continuous_optimization,mathematical_optimization,10002950_4
44,lambda_calculus,mathematical_optimization,10002950_4
45,simulated_annealing,mathematical_optimization,10002950_4
46,tabu_search,mathematical_optimization,10002950_4
47,discretization,mathematical_optimization,10002950_4
48,calculus,mathematical_optimization,10002950_4
49,quadrature,numerical_analysis,10002950_4
50,interpolation,numerical_analysis,10002950_4
0,avionics,aerospace,10010405_3
1,archaeology,earth_and_atmospheric_sciences,10010405_3
2,computer-aided_design,engineering,10010405_3
3,astronomy,physical_sciences_and_engineering,10010405_3
4,aerospace,physical_sciences_and_engineering,10010405_3
5,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
6,electronics,physical_sciences_and_engineering,10010405_3
7,engineering,physical_sciences_and_engineering,10010405_3
8,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
9,physics,physical_sciences_and_engineering,10010405_3
10,telecommunications,physical_sciences_and_engineering,10010405_3
11,environmental_sciences,physical_sciences_and_engineering,10010405_3
12,chemistry,physical_sciences_and_engineering,10010405_3
13,internet_telephony,telecommunications,10010405_3
0,media_arts,arts_and_humanities,10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,language_translation,arts_and_humanities,10010405_7
3,performing_arts,arts_and_humanities,10010405_7
4,sound_and_music_computing,fine_arts,10010405_7
5,architecture_(buildings),fine_arts,10010405_7
6,computer-aided_design,fine_arts,10010405_7
0,permutations_and_combinations,combinatorics,10002950_1
1,generating_functions,combinatorics,10002950_1
2,combinatoric_problems,combinatorics,10002950_1
3,graph_theory,combinatorics,10002950_1
4,approximation_algorithms,combinatorics,10002950_1
5,matroids_and_greedoids,combinatorics,10002950_1
6,combinatorial_optimization,combinatorics,10002950_1
7,combinatorics_on_words,combinatorics,10002950_1
8,enumeration,combinatorics,10002950_1
9,combinatorial_algorithms,combinatorics,10002950_1
10,combinatorics,discrete_mathematics,10002950_1
11,graph_enumeration,graph_theory,10002950_1
12,spectra_of_graphs,graph_theory,10002950_1
13,graph_algorithms,graph_theory,10002950_1
14,extremal_graph_theory,graph_theory,10002950_1
15,matchings_and_factors,graph_theory,10002950_1
16,paths_and_connectivity_problems,graph_theory,10002950_1
17,graph_coloring,graph_theory,10002950_1
18,graphs_and_surfaces,graph_theory,10002950_1
19,hypergraphs,graph_theory,10002950_1
20,network_flows,graph_theory,10002950_1
21,trees,graph_theory,10002950_1
22,random_graphs,graph_theory,10002950_1
0,error_detection_and_error_correction,network_properties,10003033_6
1,network_privacy_and_anonymity,network_properties,10003033_6
2,network_range,network_properties,10003033_6
3,network_manageability,network_properties,10003033_6
4,network_mobility,network_properties,10003033_6
5,network_security,network_properties,10003033_6
6,network_reliability,network_properties,10003033_6
7,very_long-range_networks,network_properties,10003033_6
8,network_topology_types,network_properties,10003033_6
9,network_dynamics,network_properties,10003033_6
10,topology_analysis_and_generation,network_properties,10003033_6
11,wide_area_networks,network_structure,10003033_6
12,metropolitan_area_networks,network_structure,10003033_6
13,local_area_networks,network_structure,10003033_6
14,logical_/_virtual_topologies,network_topology_types,10003033_6
15,mesh_networks,network_topology_types,10003033_6
16,ring_networks,network_topology_types,10003033_6
17,star_networks,network_topology_types,10003033_6
18,bus_networks,network_topology_types,10003033_6
19,point-to-point_networks,network_topology_types,10003033_6
20,token_ring_networks,network_topology_types,10003033_6
21,wireless_mesh_networks,network_topology_types,10003033_6
22,network_structure,network_topology_types,10003033_6
23,short-range_networks,network_topology_types,10003033_6
24,hybrid_networks,network_topology_types,10003033_6
25,physical_topologies,network_topology_types,10003033_6
26,fiber_distributed_data_interface_(fddi),physical_topologies,10003033_6
0,logic_and_verification,logic,10003752_4
1,type_theory,logic,10003752_4
2,higher_order_logic,logic,10003752_4
3,modal_and_temporal_logics,logic,10003752_4
4,proof_theory,logic,10003752_4
5,abstraction,logic,10003752_4
6,automated_reasoning,logic,10003752_4
7,finite_model_theory,logic,10003752_4
8,constructive_mathematics,logic,10003752_4
9,equational_logic_and_rewriting,logic,10003752_4
10,linear_logic,logic,10003752_4
11,programming_logic,logic,10003752_4
12,constraint_and_logic_programming,logic,10003752_4
13,hoare_logic,logic_and_verification,10003752_4
14,separation_logic,logic_and_verification,10003752_4
15,verification_by_model_checking,logic_and_verification,10003752_4
16,description_logics,logic_and_verification,10003752_4
0,communication_complexity,complexity_theory_and_logic,10003752_3
1,proof_complexity,complexity_theory_and_logic,10003752_3
2,algebraic_complexity_theory,complexity_theory_and_logic,10003752_3
3,circuit_complexity,complexity_theory_and_logic,10003752_3
4,interactive_proof_systems,complexity_theory_and_logic,10003752_3
5,complexity_classes,complexity_theory_and_logic,10003752_3
6,oracles_and_decision_trees,complexity_theory_and_logic,10003752_3
7,quantum_complexity_theory,complexity_theory_and_logic,10003752_3
8,cryptographic_protocols,computational_complexity_and_cryptography,10003752_3
9,cryptographic_primitives,computational_complexity_and_cryptography,10003752_3
10,complexity_theory_and_logic,computational_complexity_and_cryptography,10003752_3
11,"problems,_reductions_and_completeness",interactive_proof_systems,10003752_3
0,network_simulations,network_performance_evaluation,10003033_5
1,network_measurement,network_performance_evaluation,10003033_5
2,network_performance_analysis,network_performance_evaluation,10003033_5
3,network_performance_modeling,network_performance_evaluation,10003033_5
4,network_experimentation,network_performance_evaluation,10003033_5
0,assertion_checking,functional_verification,10010583_7
1,simulation_and_emulation,functional_verification,10010583_7
2,model_checking,functional_verification,10010583_7
3,equivalence_checking,functional_verification,10010583_7
4,design_for_debug,functional_verification,10010583_7
5,transaction-level_verification,functional_verification,10010583_7
6,theorem_proving_and_sat_solving,functional_verification,10010583_7
7,semi-formal_verification,functional_verification,10010583_7
8,coverage_metrics,functional_verification,10010583_7
9,"bug_detection,_localization_and_diagnosis",functional_verification,10010583_7
10,hardware_validation,functional_verification,10010583_7
11,power_and_thermal_analysis,functional_verification,10010583_7
12,timing_analysis_and_sign-off,functional_verification,10010583_7
13,physical_verification,functional_verification,10010583_7
14,bug_fixing_(hardware),functional_verification,10010583_7
15,post-manufacture_validation_and_debug,functional_verification,10010583_7
16,layout-versus-schematics,physical_verification,10010583_7
17,design_rule_checking,physical_verification,10010583_7
0,switching_devices_power_issues,power_and_energy,10010583_5
1,interconnect_power_issues,power_and_energy,10010583_5
2,smart_grid,power_and_energy,10010583_5
3,batteries,power_and_energy,10010583_5
4,reusable_energy_storage,power_and_energy,10010583_5
5,energy_metering,power_and_energy,10010583_5
6,power_networks,power_and_energy,10010583_5
7,energy_distribution,power_and_energy,10010583_5
8,power_conversion,power_and_energy,10010583_5
9,chip-level_power_issues,power_and_energy,10010583_5
10,platform_power_issues,power_and_energy,10010583_5
11,thermal_issues,power_and_energy,10010583_5
12,temperature_control,power_and_energy,10010583_5
13,temperature_monitoring,power_and_energy,10010583_5
14,temperature_simulation_and_estimation,power_and_energy,10010583_5
15,renewable_energy,power_and_energy,10010583_5
16,fuel-based_energy,power_and_energy,10010583_5
17,power_estimation_and_optimization,power_and_energy,10010583_5
18,energy_generation_and_storage,power_and_energy,10010583_5
19,impact_on_the_environment,power_and_energy,10010583_5
20,enterprise_level_and_data_centers_power_issues,power_and_energy,10010583_5
21,circuits_power_issues,power_and_energy,10010583_5
22,temperature_optimization,temperature_control,10010583_5
0,ethnography,anthropology,10010405_5
1,psychology,law,10010405_5
2,sociology,law,10010405_5
3,law,"law,_social_and_behavioral_sciences",10010405_5
4,anthropology,sociology,10010405_5
5,economics,sociology,10010405_5
0,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
1,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
2,collaborative_and_social_computing_design_and_evaluation_methods,collaborative_and_social_computing,10003120_3
3,collaborative_and_social_computing_devices,collaborative_and_social_computing,10003120_3
4,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
5,social_navigation,collaborative_and_social_computing,10003120_3
6,social_content_sharing,collaborative_and_social_computing,10003120_3
7,social_media,collaborative_and_social_computing,10003120_3
8,collaborative_content_creation,collaborative_and_social_computing,10003120_3
9,social_recommendation,collaborative_and_social_computing,10003120_3
10,collaborative_filtering,collaborative_and_social_computing,10003120_3
11,social_tagging,collaborative_and_social_computing,10003120_3
12,social_network_analysis,collaborative_and_social_computing,10003120_3
13,empirical_studies_in_collaborative_and_social_computing,collaborative_and_social_computing,10003120_3
14,social_networks,collaborative_and_social_computing,10003120_3
15,social_engineering_(social_sciences),collaborative_and_social_computing,10003120_3
16,ethnographic_studies,collaborative_and_social_computing,10003120_3
0,embedded_systems_security,security_in_hardware,10002978_5
1,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
2,hardware-based_security_protocols,security_in_hardware,10002978_5
3,side-channel_analysis_and_countermeasures,security_in_hardware,10002978_5
4,malicious_design_modifications,security_in_hardware,10002978_5
5,hardware_reverse_engineering,security_in_hardware,10002978_5
6,tamper-proof_and_tamper-resistant_designs,security_in_hardware,10002978_5
7,hardware_security_implementation,security_in_hardware,10002978_5
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,layering,network_architectures,10003033_1
1,network_design_principles,network_architectures,10003033_1
2,programming_interfaces,network_architectures,10003033_1
3,naming_and_addressing,network_architectures,10003033_1
0,visualization_systems_and_tools,visualization,10003120_5
1,visualization_application_domains,visualization,10003120_5
2,visualization_design_and_evaluation_methods,visualization,10003120_5
3,visualization_techniques,visualization,10003120_5
4,scientific_visualization,visualization,10003120_5
5,information_visualization,visualization,10003120_5
6,empirical_studies_in_visualization,visualization,10003120_5
7,visual_analytics,visualization,10003120_5
8,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
9,geographic_visualization,visualization_application_domains,10003120_5
10,visualization_toolkits,visualization_systems_and_tools,10003120_5
11,heat_maps,visualization_techniques,10003120_5
12,graph_drawings,visualization_techniques,10003120_5
13,dendrograms,visualization_techniques,10003120_5
14,cladograms,visualization_techniques,10003120_5
15,treemaps,visualization_techniques,10003120_5
16,hyperbolic_trees,visualization_techniques,10003120_5
0,in-network_processing,network_services,10003033_7
1,location_based_services,network_services,10003033_7
2,naming_and_addressing,network_services,10003033_7
3,network_management,network_services,10003033_7
4,network_monitoring,network_services,10003033_7
5,programmable_networks,network_services,10003033_7
6,cloud_computing,network_services,10003033_7
0,seniors,age,10003456_3
1,adolescents,age,10003456_3
2,children,age,10003456_3
3,men,gender,10003456_3
4,women,gender,10003456_3
5,cultural_characteristics,user_characteristics,10003456_3
6,age,user_characteristics,10003456_3
7,geographic_characteristics,user_characteristics,10003456_3
8,race_and_ethnicity,user_characteristics,10003456_3
9,sexual_orientation,user_characteristics,10003456_3
10,people_with_disabilities,user_characteristics,10003456_3
11,gender,user_characteristics,10003456_3
12,religious_orientation,user_characteristics,10003456_3
0,transistor-level_synthesis,electronic_design_automation,10010583_6
1,clock-network_synthesis,electronic_design_automation,10010583_6
2,timing_analysis,electronic_design_automation,10010583_6
3,hardware_description_languages_and_compilation,electronic_design_automation,10010583_6
4,electrical-level_simulation,electronic_design_automation,10010583_6
5,logic_synthesis,electronic_design_automation,10010583_6
6,operations_scheduling,electronic_design_automation,10010583_6
7,modeling_and_parameter_extraction,electronic_design_automation,10010583_6
8,model-order_reduction,electronic_design_automation,10010583_6
9,datapath_optimization,electronic_design_automation,10010583_6
10,best_practices_for_eda,electronic_design_automation,10010583_6
11,circuit_optimization,electronic_design_automation,10010583_6
12,methodologies_for_eda,electronic_design_automation,10010583_6
13,physical_design_(eda),electronic_design_automation,10010583_6
14,physical_synthesis,electronic_design_automation,10010583_6
15,sequential_synthesis,electronic_design_automation,10010583_6
16,hardware-software_codesign,electronic_design_automation,10010583_6
17,resource_binding_and_sharing,electronic_design_automation,10010583_6
18,packaging,electronic_design_automation,10010583_6
19,design_databases_for_eda,electronic_design_automation,10010583_6
20,software_tools_for_eda,electronic_design_automation,10010583_6
21,static_timing_analysis,electronic_design_automation,10010583_6
22,technology-mapping,electronic_design_automation,10010583_6
23,partitioning_and_floorplanning,electronic_design_automation,10010583_6
24,high-level_and_register-transfer_level_synthesis,electronic_design_automation,10010583_6
25,combinational_synthesis,logic_synthesis,10010583_6
26,placement,physical_design_(eda),10010583_6
27,wire_routing,physical_design_(eda),10010583_6
28,power_grid_design,physical_design_(eda),10010583_6
29,statistical_timing_analysis,timing_analysis,10010583_6
30,transition-based_timing_analysis,timing_analysis,10010583_6
31,compact_delay_models,timing_analysis,10010583_6
0,systems_and_tools_for_interaction_design,interaction_design,10003120_2
1,interaction_design_process_and_methods,interaction_design,10003120_2
2,wireframes,interaction_design,10003120_2
3,interface_design_prototyping,interaction_design,10003120_2
4,user_centered_design,interaction_design,10003120_2
5,participatory_design,interaction_design,10003120_2
6,activity_centered_design,interaction_design,10003120_2
7,scenario-based_design,interaction_design,10003120_2
8,contextual_design,interaction_design,10003120_2
9,user_interface_design,interaction_design,10003120_2
10,empirical_studies_in_interaction_design,interaction_design,10003120_2
11,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
0,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
1,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
0,analog_and_mixed-signal_circuit_synthesis,analog_and_mixed-signal_circuits,10010583_4
1,analog_and_mixed-signal_circuit_optimization,analog_and_mixed-signal_circuits,10010583_4
2,application_specific_instruction_set_processors,very_large_scale_integration_design,10010583_4
3,application_specific_integrated_circuits,very_large_scale_integration_design,10010583_4
4,application_specific_processors,very_large_scale_integration_design,10010583_4
5,clock_generation_and_timing,very_large_scale_integration_design,10010583_4
6,data_conversion,very_large_scale_integration_design,10010583_4
7,design_reuse_and_communication-based_design,very_large_scale_integration_design,10010583_4
8,die_and_wafer_stacking,very_large_scale_integration_design,10010583_4
