,child,parent,group
12,hybrid_networks,network_topology_types,10003033_6
0,discrete_optimization,mathematical_optimization,10002950_4
1,numerical_analysis,mathematical_optimization,10002950_4
0,marketing,industry_and_manufacturing,10010405_9
1,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
2,supply_chain_management,industry_and_manufacturing,10010405_9
3,transportation,industry_and_manufacturing,10010405_9
4,decision_analysis,operations_research,10010405_9
5,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
6,command_and_control,operations_research,10010405_9
7,forecasting,operations_research,10010405_9
0,location_based_services,geographic_information_systems,10002951_3
1,global_positioning_systems,geographic_information_systems,10002951_3
0,systems_and_tools_for_interaction_design,interaction_design,10003120_2
1,interaction_design_process_and_methods,interaction_design,10003120_2
2,user_centered_design,interaction_design,10003120_2
3,participatory_design,interaction_design,10003120_2
4,activity_centered_design,interaction_design,10003120_2
5,scenario-based_design,interaction_design,10003120_2
6,contextual_design,interaction_design,10003120_2
7,user_interface_design,interaction_design,10003120_2
8,empirical_studies_in_interaction_design,interaction_design,10003120_2
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,avionics,aerospace,10010405_3
1,environmental_sciences,earth_and_atmospheric_sciences,10010405_3
2,telecommunications,electronics,10010405_3
3,internet_telephony,telecommunications,10010405_3
0,logic_and_verification,logic,10003752_4
1,type_theory,logic,10003752_4
2,higher_order_logic,logic,10003752_4
3,modal_and_temporal_logics,logic,10003752_4
0,error_detection_and_error_correction,hardware_reliability,10010583_9
1,fault_tolerance,system-level_fault_tolerance,10010583_9
0,physical_links,network_components,10003033_3
1,logical_nodes,network_components,10003033_3
2,intermediate_nodes,network_components,10003033_3
3,bridges_and_switches,network_components,10003033_3
4,middle_boxes_/_network_appliances,network_components,10003033_3
5,network_servers,network_components,10003033_3
6,end_nodes,network_components,10003033_3
7,network_domains,network_components,10003033_3
8,network_adapters,network_components,10003033_3
0,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
1,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
2,tree_languages,formal_languages_and_automata_theory,10003752_2
3,formalisms,formal_languages_and_automata_theory,10003752_2
4,automata_extensions,formal_languages_and_automata_theory,10003752_2
5,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
6,quantitative_automata,formal_languages_and_automata_theory,10003752_2
7,rewrite_systems,formal_languages_and_automata_theory,10003752_2
8,transducers,formal_languages_and_automata_theory,10003752_2
9,regular_languages,formal_languages_and_automata_theory,10003752_2
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,presentation_protocols,network_protocols,10003033_2
1,network_layer_protocols,network_protocols,10003033_2
2,link-layer_protocols,network_protocols,10003033_2
3,application_layer_protocols,network_protocols,10003033_2
4,network_protocol_design,network_protocols,10003033_2
5,cross-layer_protocols,network_protocols,10003033_2
6,formal_specifications,network_protocols,10003033_2
7,protocol_correctness,network_protocols,10003033_2
8,protocol_testing_and_verification,network_protocols,10003033_2
0,seniors,age,10003456_3
1,adolescents,age,10003456_3
2,children,age,10003456_3
3,men,gender,10003456_3
4,women,gender,10003456_3
0,media_arts,arts_and_humanities,10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,language_translation,arts_and_humanities,10010405_7
3,performing_arts,arts_and_humanities,10010405_7
0,denotational_semantics,semantics_and_reasoning,10003752_8
0,trusted_computing,systems_security,10002978_6
1,denial-of-service_attacks,systems_security,10002978_6
2,vulnerability_management,systems_security,10002978_6
3,browser_security,systems_security,10002978_6
4,penetration_testing,systems_security,10002978_6
5,file_system_security,systems_security,10002978_6
6,operating_systems_security,systems_security,10002978_6
7,information_flow_control,systems_security,10002978_6
8,mobile_platform_security,systems_security,10002978_6
9,distributed_systems_security,systems_security,10002978_6
10,firewalls,systems_security,10002978_6
11,virtualization_and_security,systems_security,10002978_6
0,formal_security_models,formal_methods_and_theory_of_security,10002978_2
1,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
2,security_requirements,formal_methods_and_theory_of_security,10002978_2
3,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
0,turing_machines,abstract_machines,10003752_1
1,computability,models_of_computation,10003752_1
0,agriculture,computers_in_other_domains,10010405_8
1,digital_libraries_and_archives,computers_in_other_domains,10010405_8
2,cyberwarfare,computers_in_other_domains,10010405_8
3,cartography,computers_in_other_domains,10010405_8
4,word_processors,personal_computers_and_pc_applications,10010405_8
5,spreadsheets,personal_computers_and_pc_applications,10010405_8
