,group,child,parent
278,10003033_6,Metropolitan area networks,Network properties
279,10003033_6,Very long-range networks,Network properties
280,10003033_6,Short-range networks,Network properties
281,10003033_6,Local area networks,Network properties
282,10003033_6,Network structure,Network properties
283,10003033_6,Network security,Network properties
284,10003033_6,Point-to-point networks,Network properties
285,10003033_6,Wireless mesh networks,Network properties
286,10003033_6,Network reliability,Network properties
287,10003033_6,Topology analysis and generation,Network properties
288,10003033_7,Naming and addressing,Network services
289,10003033_7,Network monitoring,Network services
290,10003033_7,In-network processing,Network services
291,10003033_7,Programmable networks,Network services
292,10003033_7,Cloud computing,Network services
293,10003033_7,Location based services,Cloud computing
294,10003033_7,Network management,Network services
295,10003033_8,Wireless Networks,Network types
296,10003033_8,Ad hoc networks,Wireless Networks
297,10003033_8,Mobile ad hoc networks,Ad hoc networks
298,10003033_8,Wireless personal area networks,Wireless Networks
299,10003033_8,Wireless local area networks,Wireless Networks
300,10003033_8,Wireless access networks,Wireless Networks
301,10003033_8,Network Architectures,Network types
302,10003033_8,Network on chip,Network Architectures
303,10003033_8,Cyber-physical networks,Network Architectures
304,10003033_8,Network Functions,Network types
305,10003033_8,Sensor networks,Network Functions
306,10003033_8,Overlay and other logical network structures,Network Functions
307,10003033_8,Network Types Based on Infrastructure,Network types
308,10003033_8,Packet-switching networks,Network Types Based on Infrastructure
309,10003033_8,Peer-to-peer networks,Network Types Based on Infrastructure
310,10003033_8,Public Internet,Network Types Based on Infrastructure
311,10003033_8,Home networks,Network Types Based on Infrastructure
312,10003033_8,Wired access networks,Network Types Based on Infrastructure
313,10003033_8,Specialized Networks,Network types
314,10003033_8,World Wide Web (network structure),Specialized Networks
315,10003033_8,Online social networks,Specialized Networks
316,10003033_8,Data center networks,Specialized Networks
317,10003033_8,Mobile networks,Specialized Networks
318,10003033_8,Storage area networks,Specialized Networks
319,10003033_8,Social media networks,Specialized Networks
320,10003120_1,HCI,(root)
321,10003120_1,- Interaction Methods,HCI
322,10003120_1,-- Interaction Techniques,Interaction Methods
323,10003120_1,-- Interaction Devices,Interaction Methods
324,10003120_1,-- Interaction Paradigms,Interaction Methods
325,10003120_1,-- Gestural Input,Interaction Techniques
326,10003120_1,-- Sound-based Input/Output,Interaction Techniques
327,10003120_1,- Design and Evaluation Methods,HCI
328,10003120_1,-- HCI Design and Evaluation Methods,Design and Evaluation Methods
329,10003120_1,-- Usability Testing,Design and Evaluation Methods
330,10003120_1,-- Heuristic Evaluations,Design and Evaluation Methods
331,10003120_1,-- Walkthrough Evaluations,Design and Evaluation Methods
332,10003120_1,-- Empirical Studies in HCI,Design and Evaluation Methods
333,10003120_1,- Input and Output Methods,HCI
334,10003120_1,-- Text Input,Input and Output Methods
335,10003120_1,-- Natural Language Interfaces,Input and Output Methods
336,10003120_1,-- Hypertext/Hypermedia,Input and Output Methods
337,10003120_1,-- Mixed/Augmented Reality,Input and Output Methods
338,10003120_1,- User Studies and Models,HCI
339,10003120_1,-- User Studies,User Studies and Models
340,10003120_1,-- User Interface Management Systems,User Studies and Models
341,10003120_1,-- User Models,User Studies and Models
342,10003120_1,- Tools and Technologies,HCI
343,10003120_1,-- Command Line Interfaces,Tools and Technologies
344,10003120_1,-- Graphical User Interfaces,Tools and Technologies
345,10003120_1,-- User Interface Programming,Tools and Technologies
346,10003120_1,-- User Interface Toolkits,Tools and Technologies
347,10003120_1,-- Virtual Reality,Tools and Technologies
348,10003120_1,-- Touch Screens,Tools and Technologies
349,10003120_1,- Theory and Concepts,HCI
350,10003120_1,"-- HCI Theory, Concepts and Models",Theory and Concepts
351,10003120_1,-- Displays and Imagers,Theory and Concepts
352,10003120_1,- Research Methods,HCI
353,10003120_1,-- Field Studies,Research Methods
354,10003120_1,-- Laboratory Experiments,Research Methods
355,10003120_1,-- Web-based Interaction,Research Methods
356,10003120_2,Wireframes,Interaction design
357,10003120_2,Scenario-based design,Interaction design
358,10003120_2,Contextual design,Interaction design
359,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
360,10003120_2,Interface design prototyping,Interaction design
361,10003120_2,Empirical studies in interaction design,Interaction design
362,10003120_2,User centered design,Interaction design
363,10003120_2,Participatory design,Interaction design
364,10003120_2,Interaction design process and methods,Interaction design
365,10003120_2,User interface design,Interaction design
366,10003120_2,Systems and tools for interaction design,Interaction design
367,10003120_2,Activity centered design,Interaction design
368,10003120_3,Collaborative and social computing devices,Collaborative and social computing
369,10003120_3,Social tagging,Collaborative and social computing
370,10003120_3,Social recommendation,Collaborative and social computing
371,10003120_3,Social content sharing,Collaborative and social computing
372,10003120_3,Social navigation,Collaborative and social computing
373,10003120_3,Social media,Collaborative and social computing
374,10003120_3,Social network analysis,Collaborative and social computing
375,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
376,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
377,10003120_3,"Collaborative and social computing theory, concepts, and paradigms",Collaborative and social computing
378,10003120_3,Collaborative content creation,Collaborative and social computing
379,10003120_3,Collaborative filtering,Collaborative and social computing
380,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
381,10003120_3,Ethnographic studies,Social sciences
382,10003120_3,Computer supported cooperative work,Collaborative and social computing
383,10003120_3,Social engineering (social sciences),Social sciences
384,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
385,10003120_4,Mobile phones,Ubiquitous and mobile devices
386,10003120_4,Smartphones,Ubiquitous and mobile devices
387,10003120_4,E-book readers,Ubiquitous and mobile devices
388,10003120_4,Mobile computing,Ubiquitous and mobile computing
389,10003120_4,Mobile devices,Ubiquitous and mobile devices
390,10003120_4,Portable media players,Ubiquitous and mobile devices
391,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
392,10003120_4,Tablet computers,Ubiquitous and mobile devices
393,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
394,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
395,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
396,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
397,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
398,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
399,10003120_5,Visualization techniques,Visualization
400,10003120_5,Visualization systems and tools,Visualization
401,10003120_5,Visualization application domains,Visualization
402,10003120_5,Empirical studies in visualization,Visualization
403,10003120_5,Visualization design and evaluation methods,Visualization
404,10003120_5,"Visualization theory, concepts and paradigms",Visualization
405,10003120_5,Information visualization,Visualization
406,10003120_5,Scientific visualization,Visualization
407,10003120_5,Geographic visualization,Visualization
408,10003120_5,Cladograms,Geographic visualization
409,10003120_5,Treemaps,Visualization techniques
410,10003120_5,Heat maps,Visualization techniques
411,10003120_5,Hyperbolic trees,Visualization techniques
412,10003120_5,Dendrograms,Visualization techniques
413,10003120_5,Visual analytics,Visualization
414,10003120_5,Graph drawings,Visualization techniques
415,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
416,10003120_6,Empirical studies in accessibility,Accessibility
417,10003120_6,Accessibility design and evaluation methods,Accessibility
418,10003120_6,Accessibility technologies,Accessibility
419,10003120_6,Accessibility systems and tools,Accessibility
420,10003456_3,Age,User characteristics
421,10003456_3,Gender,User characteristics
422,10003456_3,Sexual orientation,User characteristics
423,10003456_3,Cultural characteristics,User characteristics
424,10003456_3,Race and ethnicity,Cultural characteristics
425,10003456_3,Religious orientation,Cultural characteristics
426,10003456_3,People with disabilities,Cultural characteristics
427,10003456_3,Geographic characteristics,User characteristics
428,10003456_3,Children,User characteristics
429,10003456_3,Adolescents,User characteristics
430,10003456_3,Seniors,User characteristics
431,10003456_3,Women,User characteristics
432,10003456_3,Men,User characteristics
433,10003752_1,Computability,Models of computation
434,10003752_1,Concurrency,Models of computation
435,10003752_1,Timed and hybrid models,Models of computation
436,10003752_1,Probabilistic computation,Models of computation
437,10003752_1,Abstract machines,Models of computation
438,10003752_1,Recursive functions,Abstract machines
439,10003752_1,Quantum computation theory,Models of computation
440,10003752_1,Quantum information theory,Quantum computation theory
441,10003752_1,Quantum complexity theory,Quantum computation theory
442,10003752_1,Quantum query complexity,Quantum complexity theory
443,10003752_1,Quantum communication complexity,Quantum complexity theory
444,10003752_1,Interactive computation,Quantum complexity theory
445,10003752_1,Streaming models,Models of computation
446,10003752_1,Distributed computing models,Models of computation
447,10003752_1,Process calculi,Distributed computing models
448,10003752_1,Turing machines,Abstract machines
449,10003752_1,Lambda calculus,Abstract machines
450,10003752_2,Grammars and context-free languages,Formal languages and automata theory
451,10003752_2,Quantitative automata,Automata over infinite objects
452,10003752_2,Automata extensions,Formal languages and automata theory
453,10003752_2,Automata over infinite objects,Formal languages and automata theory
454,10003752_2,Regular languages,Formal languages and automata theory
455,10003752_2,Tree languages,Formal languages and automata theory
456,10003752_2,Rewrite systems,Formal languages and automata theory
457,10003752_2,Transducers,Formal languages and automata theory
458,10003752_2,Formalisms,Formal languages and automata theory
459,10003752_2,Algebraic language theory,Formal languages and automata theory
460,10003752_3,Algebraic complexity theory,Complexity theory
461,10003752_3,Communication complexity,Complexity theory
462,10003752_3,Complexity classes,Complexity theory
463,10003752_3,Complexity theory and logic,Complexity theory
464,10003752_3,Computational complexity and cryptography,Complexity theory
465,10003752_3,Cryptographic primitives,Complexity theory
466,10003752_3,Cryptographic protocols,Complexity theory
467,10003752_3,Circuit complexity,Complexity theory
468,10003752_3,Quantum complexity theory,Complexity theory
469,10003752_3,Interactive proof systems,Complexity theory
470,10003752_3,Oracles and decision trees,Complexity theory
471,10003752_3,"Problems, reductions, and completeness",Complexity theory
472,10003752_4,Automated reasoning,Logic
473,10003752_4,Proof theory,Logic
474,10003752_4,Type theory,Logic
475,10003752_4,Equational logic and rewriting,Logic
476,10003752_4,Higher order logic,Logic
477,10003752_4,Hoare logic,Logic and verification
478,10003752_4,Separation logic,Logic and verification
479,10003752_4,Description logics,Logic and verification
480,10003752_4,Modal and temporal logics,Logic and verification
481,10003752_4,Linear logic,Logic and verification
482,10003752_4,Verification by model checking,Logic and verification
483,10003752_4,Constraint and logic programming,Logic and verification
484,10003752_4,Finite Model Theory,Logic and verification
485,10003752_4,Constructive mathematics,Logic and verification
486,10003752_4,Abstraction,Logic and verification
487,10003752_4,Programming logic,Logic and verification
488,10003752_6,Pseudorandomness and derandomization,Randomness
489,10003752_6,Random walks and Markov chains,Randomness
490,10003752_6,Random network models,Randomness
491,10003752_6,Random search heuristics,Randomness
492,10003752_6,Expander graphs and randomness extractors,Randomness
493,10003752_6,Generating random combinatorial structures,Randomness
494,10003752_6,Error-correcting codes,Randomness
495,10003752_6,Computational geometry,Geometry and discrete structures
496,10003752_8,Assertions,Program semantics
497,10003752_8,Abstraction,Semantics and reasoning
498,10003752_8,Categorical semantics,Semantics and reasoning
499,10003752_8,Control primitives,Program semantics
500,10003752_8,Denotational semantics,Program semantics
501,10003752_8,Functional constructs,Program semantics
502,10003752_8,Invariants,Program semantics
503,10003752_8,Object oriented constructs,Program semantics
504,10003752_8,Operational semantics,Program semantics
505,10003752_8,Parsing,Semantics and reasoning
506,10003752_8,Pre- and post-conditions,Semantics and reasoning
507,10003752_8,Program analysis,Semantics and reasoning
508,10003752_8,Program constructs,Program semantics
509,10003752_8,Program reasoning,Semantics and reasoning
510,10003752_8,Program schemes,Semantics and reasoning
511,10003752_8,Program specifications,Semantics and reasoning
512,10003752_8,Program verification,Semantics and reasoning
513,10003752_8,Type structures,Program semantics
514,10010147_1,Representation of exact numbers,Representation of mathematical objects
515,10010147_1,Representation of polynomials,Representation of mathematical objects
516,10010147_1,Algebraic algorithms,Representation of mathematical objects
517,10010147_1,Combinatorial algorithms,Representation of mathematical objects
518,10010147_1,Discrete calculus algorithms,Algebraic algorithms
519,10010147_1,Linear algebra algorithms,Algebraic algorithms
520,10010147_1,Boolean algebra algorithms,Algebraic algorithms
521,10010147_1,Representation of Boolean functions,Representation of mathematical objects
522,10010147_1,Nonalgebraic algorithms,Representation of mathematical objects
523,10010147_1,Symbolic calculus algorithms,Algebraic algorithms
524,10010147_1,Symbolic and algebraic manipulation,Algebraic algorithms
525,10010147_1,Special-purpose algebraic systems,Algebraic algorithms
526,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
527,10010147_1,Hybrid symbolic-numeric methods,Algebraic algorithms
528,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
529,10010147_1,Theorem proving algorithms,Algebraic algorithms
530,10010147_1,Computer algebra systems,Algebraic algorithms
531,10010147_1,Number theory algorithms,Representation of mathematical objects
532,10010147_1,Optimization algorithms,Algebraic algorithms
533,10010147_1,Representation of mathematical functions,Representation of mathematical objects
534,10010147_1,Symbolic and algebraic algorithms,Algebraic algorithms
535,10010147_1,Representation of Boolean functions,Representation of mathematical objects
536,10010147_2,Parallel algorithms,Parallel computing methodologies
537,10010147_2,Parallel programming languages,Parallel computing methodologies
538,10010147_5,Model development and analysis,Simulation theory
539,10010147_5,Model verification and validation,Model development and analysis
540,10010147_5,Model development,Model development and analysis
541,10010147_5,Data assimilation,Model development and analysis
542,10010147_5,Uncertainty quantification,Model development and analysis
543,10010147_5,Simulation types and techniques,Simulation theory
544,10010147_5,Discrete-event simulation,Simulation types and techniques
545,10010147_5,Agent / discrete models,Discrete-event simulation
546,10010147_5,Continuous models,Discrete-event simulation
547,10010147_5,Continuous simulation,Simulation types and techniques
548,10010147_5,Agent / discrete models,Continuous simulation
549,10010147_5,Multiscale systems,Continuous simulation
550,10010147_5,Distributed simulation,Simulation types and techniques
551,10010147_5,Rare-event simulation,Simulation types and techniques
552,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
553,10010147_5,Simulation by animation,Simulation types and techniques
554,10010147_5,Molecular simulation,Simulation types and techniques
555,10010147_5,Quantum mechanic simulation,Simulation types and techniques
556,10010147_5,Artificial life,Simulation types and techniques
557,10010147_5,Simulation environments,Simulation theory
558,10010147_5,Interactive simulation,Simulation environments
559,10010147_5,Real-time simulation,Simulation environments
560,10010147_5,Simulation evaluation,Simulation theory
561,10010147_5,Simulation evaluation,Simulation evaluation
562,10010147_5,Visual analytics,Simulation evaluation
563,10010147_5,Modeling and simulation,Simulation theory
564,10010147_5,Modeling methodologies,Modeling and simulation
565,10010147_5,Simulation languages,Modeling and simulation
566,10010147_5,Simulation tools,Modeling and simulation
567,10010147_5,Agent / discrete models,Modeling and simulation
568,10010147_5,Simulation environments,Modeling and simulation
569,10010147_5,Simulation support systems,Modeling and simulation
570,10010147_5,Simulation evaluation,Modeling and simulation
571,10010147_5,Data assimilation,Modeling and simulation
572,10010147_5,Uncertainty quantification,Modeling and simulation
573,10010147_5,Simulation types and techniques,Simulation theory
574,10010147_5,Scientific visualization,Simulation types and techniques
575,10010147_5,Network science,Simulation theory
576,10010147_5,Multiscale systems,Simulation theory
577,10010147_5,Systems theory,Simulation theory
578,10010147_6,Graphics processors,Computer graphics
579,10010147_6,Rasterization,Computer graphics
580,10010147_6,Graphics file formats,Computer graphics
