,group,child,parent
131,10002978_5,Side-channel analysis and countermeasures,Security in hardware
132,10002978_5,Malicious design modifications,Security in hardware
133,10002978_5,Hardware reverse engineering,Security in hardware
134,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
135,10002978_5,Hardware attacks and countermeasures,Security in hardware
136,10002978_5,Hardware security implementation,Security in hardware
137,10002978_6,Operating systems security,Systems security
138,10002978_6,Distributed systems security,Systems security
139,10002978_6,Virtualization and security,Systems security
140,10002978_6,Mobile platform security,Systems security
141,10002978_6,Browser security,Systems security
142,10002978_6,Firewalls,Systems security
143,10002978_6,Penetration testing,Systems security
144,10002978_6,Vulnerability management,Systems security
145,10002978_6,Vulnerability scanners,Vulnerability management
146,10002978_6,Trusted computing,Systems security
147,10002978_6,File system security,Systems security
148,10002978_6,Denial-of-service attacks,Systems security
149,10002978_6,Information flow control,Systems security
150,10002978_8,Information accountability and usage control,Database and storage security
151,10002978_8,Management and querying of encrypted data,Database and storage security
152,10002978_8,Database activity monitoring,Database and storage security
153,10002978_8,Data anonymization and sanitization,Database and storage security
154,10002978_9,Software reverse engineering,Software security engineering
155,10002978_9,Social network security and privacy,Software security engineering
156,10002978_9,Web application security,Software security engineering
157,10002978_9,Domain-specific security and privacy architectures,Software security engineering
158,10002978_9,Software and application security,Software security engineering
159,10003033_1,Layering,Network architectures
160,10003033_1,Naming and addressing,Network architectures
161,10003033_1,Network design principles,Network architectures
162,10003033_1,Programming interfaces,Network architectures
163,10003033_2,Network protocol design,Network protocols
164,10003033_2,Presentation protocols,Network protocols
165,10003033_2,Link-layer protocols,Network protocols
166,10003033_2,Network layer protocols,Network protocols
167,10003033_2,Network policy,Network protocols
168,10003033_2,Routing protocols,Network layer protocols
169,10003033_2,Time synchronization protocols,Network layer protocols
170,10003033_2,Cross-layer protocols,Network protocols
171,10003033_2,Network File System (NFS) protocol,Presentation protocols
172,10003033_2,Transport protocols,Network layer protocols
173,10003033_2,Application layer protocols,Network protocols
174,10003033_2,Session protocols,Network layer protocols
175,10003033_2,Peer-to-peer protocols,Network layer protocols
176,10003033_2,Signaling protocols,Network layer protocols
177,10003033_2,OAM protocols,Network layer protocols
178,10003033_2,Protocol testing and verification,Network protocols
179,10003033_2,Formal specifications,Network protocols
180,10003033_2,Protocol correctness,Network protocols
181,10003033_3,Network servers,Network components
182,10003033_3,Middle boxes / network appliances,Network components
183,10003033_3,Logical nodes,Network components
184,10003033_3,Physical links,Network components
185,10003033_3,Network adapters,Network components
186,10003033_3,Cognitive radios,Physical links
187,10003033_3,Repeaters,Physical links
188,10003033_3,End nodes,Network components
189,10003033_3,Bridges and switches,Network components
190,10003033_3,Intermediate nodes,Network components
191,10003033_3,Routers,Intermediate nodes
192,10003033_3,"Wireless access points, base stations and infrastructure",Routers
193,10003033_3,Network domains,Network components
194,10003033_4,Network design and planning algorithms,Network algorithms
195,10003033_4,Traffic engineering algorithms,Network algorithms
196,10003033_4,Control path algorithms,Network algorithms
197,10003033_4,Packet scheduling,Network algorithms
198,10003033_4,Data path algorithms,Network algorithms
199,10003033_4,Network resources allocation,Network algorithms
200,10003033_4,Packet classification,Network algorithms
201,10003033_4,Deep packet inspection,Network algorithms
202,10003033_4,Network control algorithms,Network algorithms
203,10003033_4,Network economics,Network algorithms
204,10003033_5,Network performance modeling,Network performance evaluation
205,10003033_5,Network simulations,Network performance modeling
206,10003033_5,Network measurement,Network performance evaluation
207,10003033_5,Network performance evaluation,Network performance analysis
208,10003033_5,Network experimentation,Network performance analysis
209,10003033_6,Network properties,Network topology types
210,10003033_6,Network mobility,Network properties
211,10003033_6,Error detection and error correction,Network properties
212,10003033_6,Network manageability,Network properties
213,10003033_6,Network dynamics,Network topology types
214,10003033_6,Physical topologies,Network topology types
215,10003033_6,Very long-range networks,Physical topologies
216,10003033_6,Wide area networks,Physical topologies
217,10003033_6,Network range,Network properties
218,10003033_6,Network reliability,Network properties
219,10003033_6,Network security,Network properties
220,10003033_6,Network privacy and anonymity,Network security
221,10003033_6,Metropolitan area networks,Physical topologies
222,10003033_6,Local area networks,Physical topologies
223,10003033_6,Network topology types,Network topology types
224,10003033_6,Bus networks,Network topology types
225,10003033_6,Star networks,Network topology types
226,10003033_6,Ring networks,Network topology types
227,10003033_6,Mesh networks,Network topology types
228,10003033_6,Hybrid networks,Network topology types
229,10003033_6,Point-to-point networks,Physical topologies
230,10003033_6,Short-range networks,Physical topologies
231,10003033_6,Topological analysis and generation,Network topology types
232,10003033_6,Logical / virtual topologies,Network topology types
233,10003033_6,Token ring networks,Logical / virtual topologies
234,10003033_6,Fiber distributed data interface (FDDI),Logical / virtual topologies
235,10003033_6,Wireless mesh networks,Logical / virtual topologies
236,10003033_7,Naming and addressing,Network management
237,10003033_7,In-network processing,Network management
238,10003033_7,Network monitoring,Network management
239,10003033_7,Network services,Network management
240,10003033_7,Location based services,Network management
241,10003033_7,Programmable networks,Network management
242,10003033_7,Cloud computing,Network management
243,10003033_8,- Wireless personal area networks,Network types
244,10003033_8,- Wireless local area networks,Network types
245,10003033_8,- Wireless access networks,Network types
246,10003033_8,- Wired access networks,Network types
247,10003033_8,- Overlay and other logical network structures,Network types
248,10003033_8,- Network on chip,Overlay and other logical network structures
249,10003033_8,- Online social networks,Network types
250,10003033_8,- Social media networks,Network types
251,10003033_8,- Ad hoc networks,Network types
252,10003033_8,- Mobile ad hoc networks,Network types
253,10003033_8,- Data center networks,Network types
254,10003033_8,- Storage area networks,Network types
255,10003033_8,- Cyber-physical networks,Network types
256,10003033_8,- Sensor networks,Network types
257,10003033_8,- Peer-to-peer networks,Network types
258,10003033_8,- Public Internet,Network types
259,10003033_8,- World Wide Web (network structure),Network types
260,10003033_8,- Home networks,Network types
261,10003033_8,- Packet-switching networks,Network types
262,10003033_8,- Mobile networks,Network types
263,10003120_1,HCI design and evaluation methods,HCI
264,10003120_1,"Human computer interaction (HCI) theory, concepts and models",HCI
265,10003120_1,User interface programming,HCI
266,10003120_1,User interface toolkits and User interface management systems,HCI
267,10003120_1,Interactive systems and tools,HCI
268,10003120_1,Graphical user interfaces,HCI
269,10003120_1,Command line interfaces,HCI
270,10003120_1,Interaction paradigms,HCI
271,10003120_1,Interaction devices,HCI
272,10003120_1,Pointing devices,Interaction devices
273,10003120_1,Touch screens,Interaction devices
274,10003120_1,Graphics input devices,Interaction devices
275,10003120_1,Haptic devices,Interaction devices
276,10003120_1,Keyboards,Interaction devices
277,10003120_1,Displays and imagers,HCI
278,10003120_1,Auditory feedback,HCI
279,10003120_1,Sound-based input/output,HCI
280,10003120_1,Virtual reality,HCI
281,10003120_1,User models,HCI
282,10003120_1,Heuristic evaluations,HCI
283,10003120_1,Empirical studies in HCI,HCI
284,10003120_1,Collaborative interaction,HCI
285,10003120_1,Web-based interaction,HCI
286,10003120_1,Natural language interfaces,HCI
287,10003120_1,Field studies,HCI
288,10003120_1,Laboratory experiments,HCI
289,10003120_1,Walkthrough evaluations,HCI
290,10003120_1,Usability testing,HCI
291,10003120_1,User studies,HCI
292,10003120_2,User interface design,Interaction design
293,10003120_2,Interaction design process and methods,Interaction design
294,10003120_2,Wireframes,Interaction design process and methods
295,10003120_2,Interface design prototyping,Interaction design process and methods
296,10003120_2,Activity centered design,Interaction design
297,10003120_2,Empirical studies in interaction design,Interaction design
298,10003120_2,Scenario-based design,Interaction design
299,10003120_2,Contextual design,Interaction design
300,10003120_2,Systems and tools for interaction design,Interaction design
301,10003120_2,"Interaction design theory, concepts, and paradigms",Interaction design
302,10003120_2,Participatory design,Interaction design
303,10003120_2,User centered design,Interaction design
304,10003120_3,Social tagging,Collaborative and social computing
305,10003120_3,Social content sharing,Collaborative and social computing
306,10003120_3,Social network analysis,Collaborative and social computing
307,10003120_3,Social recommendation,Collaborative and social computing
308,10003120_3,Collaborative content creation,Collaborative and social computing
309,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
310,10003120_3,Collaborative filtering,Collaborative and social computing systems and tools
311,10003120_3,Collaborative and social computing devices,Collaborative and social computing
312,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
313,10003120_3,Social networks,Empirical studies in collaborative and social computing
314,10003120_3,Social navigation,Empirical studies in collaborative and social computing
315,10003120_3,Social media,Empirical studies in collaborative and social computing
316,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
317,10003120_3,Social engineering (social sciences),Empirical studies in collaborative and social computing
318,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
319,10003120_4,Mobile phones,Mobile devices
320,10003120_4,Smartphones,Mobile devices
321,10003120_4,Handheld game consoles,Mobile devices
322,10003120_4,Portable media players,Mobile devices
323,10003120_4,E-book readers,Mobile devices
324,10003120_4,Tablet computers,Mobile devices
325,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
326,10003120_4,Interactive whiteboards,Ubiquitous and mobile devices
327,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
328,10003120_4,Mobile computing,Ubiquitous and mobile computing
329,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
330,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
331,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
332,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
333,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
334,10003120_4,Mobile devices,Ubiquitous and mobile computing
335,10003120_5,Scientific visualization,Visualization techniques
336,10003120_5,Visualization systems and tools,Visualization techniques
337,10003120_5,"Visualization theory, concepts, and paradigms",Visualization techniques
338,10003120_5,Graph drawings,Visualization techniques
339,10003120_5,Hyperbolic trees,Visualization techniques
340,10003120_5,Geographic visualization,Visualization techniques
341,10003120_5,Information visualization,Visualization techniques
342,10003120_5,Visualization design and evaluation methods,Visualization techniques
343,10003120_5,Visualization application domains,Visualization techniques
344,10003120_5,Visualization toolkits,Visualization systems and tools
345,10003120_5,Treemaps,Visualization techniques
346,10003120_5,Heat maps,Visualization techniques
347,10003120_5,Dendrograms,Visualization techniques
348,10003120_5,Cladograms,Visualization techniques
349,10003120_5,Empirical studies in visualization,Visualization techniques
350,10003120_6,Accessibility systems and tools,Accessibility
351,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
352,10003120_6,Accessibility technologies,Accessibility
353,10003120_6,Accessibility design and evaluation methods,Accessibility
354,10003120_6,Empirical studies in accessibility,Accessibility
355,10003456_3,Age,People
356,10003456_3,Gender,People
357,10003456_3,User characteristics,People
358,10003456_3,Adolescents,Age
359,10003456_3,Children,Age
360,10003456_3,Seniors,Age
361,10003456_3,Men,Gender
362,10003456_3,Women,Gender
363,10003456_3,People with disabilities,People
364,10003456_3,Religious orientation,People
365,10003456_3,Sexual orientation,People
366,10003456_3,Cultural characteristics,People
367,10003456_3,Geographic characteristics,People
368,10003752_1,Interactive computation,Models of computation
369,10003752_1,Concurrency,Models of computation
370,10003752_1,Computability,Models of computation
371,10003752_1,Turing machines,Abstract machines
372,10003752_1,Lambda calculus,Abstract machines
373,10003752_1,Process calculi,Abstract machines
374,10003752_1,Probabilistic computation,Interactive computation
375,10003752_1,Quantum computation theory,Interactive computation
376,10003752_1,Quantum information theory,Interactive computation
377,10003752_1,Parallel computing models,Distributed computing models
378,10003752_1,Distributed computing models,Distributed computing models
379,10003752_1,Timed and hybrid models,Distributed computing models
380,10003752_1,Quantum complexity theory,Quantum computation theory
381,10003752_1,Quantum query complexity,Quantum computation theory
382,10003752_1,Quantum communication complexity,Quantum computation theory
383,10003752_2,Algebraic language theory,Formal languages and automata theory
384,10003752_2,Rewrite systems,Formal languages and automata theory
385,10003752_2,Tree languages,Formal languages and automata theory
386,10003752_2,Automata over infinite objects,Formal languages and automata theory
387,10003752_2,Regular languages,Formal languages and automata theory
388,10003752_2,Transducers,Formal languages and automata theory
389,10003752_2,Automata extensions,Formal languages and automata theory
390,10003752_2,Quantitative automata,Formal languages and automata theory
391,10003752_2,Formalisms,Formal languages and automata theory
392,10003752_2,Grammars and context-free languages,Formal languages and automata theory
393,10003752_3,Algebraic complexity theory,Complexity classes
394,10003752_3,Circuit complexity,Algebraic complexity theory
395,10003752_3,Proof complexity,Circuit complexity
396,10003752_3,Communication complexity,Algebraic complexity theory
397,10003752_3,Cryptographic primitives,Algebraic complexity theory
398,10003752_3,Cryptographic protocols,Cryptographic primitives
399,10003752_3,Interactive proof systems,Complexity theory
400,10003752_3,"Problems, reductions and completeness",Interactive proof systems
401,10003752_3,Complexity theory and logic,Complexity theory
402,10003752_3,Oracles and decision trees,Circuit complexity
403,10003752_3,Complexity classes,Complexity theory
404,10003752_3,Quantum complexity theory,Complexity classes
405,10003752_4,Modal and temporal logics,Logic
406,10003752_4,Higher order logic,Logic
407,10003752_4,Proof theory,Logic
408,10003752_4,Verification by model checking,Proof theory
409,10003752_4,Constraint and logic programming,Proof theory
410,10003752_4,Linear logic,Proof theory
411,10003752_4,Separation logic,Proof theory
412,10003752_4,Programming logic,Proof theory
413,10003752_4,Hoare logic,Proof theory
414,10003752_4,Logic and verification,Logic
415,10003752_4,Type theory,Logic
416,10003752_4,Abstraction,Logic
417,10003752_4,Description logics,Logic
418,10003752_4,Automated reasoning,Logic
419,10003752_4,Finite Model Theory,Logic
420,10003752_4,Constructive mathematics,Logic
421,10003752_4,Equational logic and rewriting,Logic
422,10003752_6,Geometry and discrete structures,Randomness
423,10003752_6,Random network models,Randomness
424,10003752_6,Computational geometry,Geometry and discrete structures
425,10003752_6,Pseudorandomness and derandomization,Randomness
426,10003752_6,Error-correcting codes,Pseudorandomness and derandomization
427,10003752_6,Random projections and metric embeddings,Pseudorandomness and derandomization
428,10003752_6,Random search heuristics,Randomness
429,10003752_6,Generating random combinatorial structures,Randomness
430,10003752_6,Expander graphs and randomness extractors,Randomness and combinatorial structures
431,10003752_6,Random walks and Markov chains,Randomness
432,10003752_8,Program schemes,Program semantics
433,10003752_8,Axiomatic semantics,Program semantics
434,10003752_8,Action semantics,Axiomatic semantics
435,10003752_8,Semantics and reasoning,Program semantics
436,10003752_8,Program reasoning,Semantics and reasoning
437,10003752_8,Invariants,Program reasoning
438,10003752_8,Assertions,Program reasoning
439,10003752_8,Denotational semantics,Semantics and reasoning
440,10003752_8,Type structures,Denotational semantics
441,10003752_8,Algebraic semantics,Operational semantics
442,10003752_8,Object oriented constructs,Semantics and reasoning
443,10003752_8,Functional constructs,Semantics and reasoning
444,10003752_8,Program constructs,Semantics and reasoning
445,10003752_8,Program specifications,Semantics and reasoning
446,10003752_8,Abstraction,Program specifications
447,10003752_8,Action semantics,Program semantics
448,10003752_8,Control primitives,Action semantics
449,10003752_8,Pre- and post-conditions,Control primitives
450,10003752_8,Parsing,Semantics and reasoning
451,10003752_8,Program analysis,Parsing
452,10003752_8,Program verification,Program analysis
453,10003752_8,Categorical semantics,Denotational semantics
454,10003752_8,Type structures,Denotational semantics
455,10003752_8,Algebraic semantics,Operational semantics
456,10010147_1,Representation of polynomials,Representation of mathematical objects
457,10010147_1,Representation of exact numbers,Representation of mathematical objects
458,10010147_1,Representation of Boolean functions,Representation of mathematical objects
459,10010147_1,Representation of mathematical functions,Representation of mathematical objects
460,10010147_1,Representation of mathematical objects,Representation of mathematical objects
461,10010147_1,Combinatorial algorithms,Representation of mathematical objects
462,10010147_1,Discrete calculus algorithms,Representation of mathematical objects
463,10010147_1,Equation and inequality solving algorithms,Representation of mathematical objects
464,10010147_1,Number theory algorithms,Representation of mathematical objects
465,10010147_1,Nonalgebraic algorithms,Representation of mathematical objects
466,10010147_1,Exact arithmetic algorithms,Representation of mathematical objects
467,10010147_1,Theorem proving algorithms,Representation of mathematical objects
468,10010147_1,Hybrid symbolic-numeric methods,Representation of mathematical objects
469,10010147_1,Optimization algorithms,Representation of mathematical objects
470,10010147_1,Boolean algebra algorithms,Representation of mathematical objects
471,10010147_1,Symbolic and algebraic algorithms,Representation of mathematical objects
472,10010147_1,Algebraic algorithms,Representation of mathematical objects
473,10010147_1,Linear algebra algorithms,Representation of mathematical objects
474,10010147_1,Symbolic and algebraic manipulation,Representation of mathematical objects
475,10010147_1,Special-purpose algebraic systems,Representation of mathematical objects
476,10010147_1,Computer algebra systems,Representation of mathematical objects
477,10010147_2,Parallel algorithms,Parallel computing methodologies
478,10010147_2,Parallel programming languages,Parallel computing methodologies
479,10010147_5,Simulation types and techniques,Modeling and simulation
480,10010147_5,Simulation theory,Modeling and simulation
481,10010147_5,Simulation environments,Modeling and simulation
482,10010147_5,Simulation languages,Simulation environments
483,10010147_5,Simulation support systems,Modeling and simulation
484,10010147_5,Simulation tools,Modeling and simulation
485,10010147_5,Distributed simulation,Simulation environments
486,10010147_5,Interactive simulation,Simulation environments
487,10010147_5,Real-time simulation,Simulation environments
488,10010147_5,Simulation by animation,Simulation environments
489,10010147_5,Agent / discrete models,Modeling methodologies
490,10010147_5,Continuous models,Modeling methodologies
491,10010147_5,Multiscale systems,Modeling methodologies
492,10010147_5,Uncertainty quantification,Simulation types and techniques
493,10010147_5,Rare-event simulation,Simulation types and techniques
494,10010147_5,Data assimilation,Simulation types and techniques
495,10010147_5,Visual analytics,Simulation tools
496,10010147_5,Quantum mechanic simulation,Simulation tools
497,10010147_5,Molecular simulation,Simulation tools
498,10010147_5,Discrete-event simulation,Simulation types and techniques
499,10010147_5,Continuous simulation,Simulation types and techniques
500,10010147_5,Model development and analysis,Simulation support systems
501,10010147_5,Simulation evaluation,Simulation support systems
502,10010147_5,Model verification and validation,Simulation support systems
503,10010147_5,Network science,Modeling and simulation
504,10010147_5,Systems theory,Modeling and simulation
505,10010147_5,Artificial life,Modeling and simulation
506,10010147_6,Graphics processors,Computer graphics
507,10010147_6,Motion processing,Computer graphics
508,10010147_6,Shape modeling,Computer graphics
509,10010147_6,Image compression,Computer graphics
510,10010147_6,Point-based models,Computer graphics
511,10010147_6,Mixed / augmented reality,Computer graphics
512,10010147_6,Graphics file formats,Computer graphics
513,10010147_6,Rasterization,Computer graphics
514,10010147_6,Parametric curve and surface models,Computer graphics
515,10010147_6,Procedural animation,Computer graphics
516,10010147_6,Volumetric models,Computer graphics
517,10010147_6,Mesh geometry models,Computer graphics
518,10010147_6,Mesh models,Computer graphics
519,10010147_6,Computational photography,Computer graphics
520,10010147_6,Graphics input devices,Computer graphics
521,10010147_6,Ray tracing,Computer graphics
522,10010147_6,Animation,Computer graphics
523,10010147_6,Collision detection,Computer graphics
524,10010147_6,Image manipulation,Computer graphics
525,10010147_6,Image processing,Computer graphics
526,10010147_6,Image-based rendering,Computer graphics
527,10010147_6,Non-photorealistic rendering,Computer graphics
528,10010147_6,Computer graphics,Graphics systems and interfaces
529,10010147_6,Graphics systems and interfaces,Computer graphics
530,10010147_6,Physical simulation,Graphics systems and interfaces
531,10010147_6,Texturing,Graphics systems and interfaces
532,10010147_6,Motion capture,Graphics systems and interfaces
533,10010147_8,Concurrent algorithms,Concurrent computing methodologies
534,10010147_8,Concurrent programming languages,Concurrent computing methodologies
535,10010405_10,Distance learning,Education
536,10010405_10,Digital libraries and archives,Distance learning
537,10010405_10,E-learning,Distance learning
538,10010405_10,Learning management systems,E-learning
539,10010405_10,Interactive learning environments,E-learning and Distance learning
540,10010405_10,Computer-managed instruction,E-learning
541,10010405_10,Computer-assisted instruction,E-learning
542,10010405_10,Collaborative learning,Distance learning
543,10010405_11,Document management,Document management
544,10010405_11,Document management and text processing,Document management
545,10010405_11,Document scripting languages,Document analysis
546,10010405_11,Format and notation,Document analysis
547,10010405_11,Document analysis,Document management
548,10010405_11,Document preparation,Document management
549,10010405_11,Version control,Document management
550,10010405_11,Text editing,Document management
551,10010405_11,Annotation,Document management
552,10010405_11,Document metadata,Document management
553,10010405_11,Document scanning,Document capture
554,10010405_11,Optical character recognition,Document capture
555,10010405_11,Image composition,Document capture
556,10010405_11,Graphics recognition and interpretation,Document capture
557,10010405_11,Online handwriting recognition,Document capture
558,10010405_11,Hypertext / hypermedia creation,Document management
559,10010405_11,Multi / mixed media creation,Document management
560,10010405_11,Markup languages,Document analysis
561,10010405_2,Enterprise architectures,Enterprise architecture
562,10010405_2,Enterprise architecture management,Enterprise architecture
563,10010405_2,Enterprise information systems,Enterprise architecture
564,10010405_2,Enterprise computing,Enterprise architecture
565,10010405_2,Enterprise computing infrastructures,Enterprise architecture
566,10010405_2,Enterprise application integration,Enterprise computing infrastructures
567,10010405_2,Enterprise data management,Enterprise architecture
568,10010405_2,Enterprise interoperability,Enterprise computing infrastructures
569,10010405_2,"Enterprise ontology, taxonomies and vocabularies",Business intelligence
570,10010405_2,Enterprise modeling,Enterprise architecture
571,10010405_2,Reference models,Enterprise architecture
572,10010405_2,IT governance,Enterprise architecture
573,10010405_2,Business-IT alignment,Enterprise architecture
574,10010405_2,Event-driven architectures,Enterprise architecture
575,10010405_2,Service-oriented architectures,Enterprise architecture
