,group,child,parent
59,10002951_3,Data mining,Information systems applications
60,10002951_3,Data warehouses,Information systems applications
61,10002951_3,Association rules,Information systems applications
62,10002951_3,Data stream mining,Information systems applications
63,10002951_3,Data analytics,Information systems applications
64,10002951_3,Data cleaning,Information systems applications
65,10002951_3,Online analytical processing,Information systems applications
66,10002951_3,Collaborative and social computing systems and tools,Information systems applications
67,10002951_3,Asynchronous editors,Information systems applications
68,10002951_3,Synchronous editors,Information systems applications
69,10002951_3,Blogs,Information systems applications
70,10002951_3,Wikis,Information systems applications
71,10002951_3,Social tagging systems,Information systems applications
72,10002951_3,Social networking sites,Information systems applications
73,10002951_3,Collaborative filtering,Information systems applications
74,10002951_3,Global positioning systems,Information systems applications
75,10002951_3,Geographic information systems,Information systems applications
76,10002951_3,Location based services,Information systems applications
77,10002951_3,Spatial-temporal systems,Information systems applications
78,10002951_3,Nearest-neighbor search,Information systems applications
79,10002951_3,Multimedia content creation,Information systems applications
80,10002951_3,Multimedia streaming,Information systems applications
81,10002951_3,Multimedia information systems,Information systems applications
82,10002951_3,Multimedia databases,Information systems applications
83,10002951_3,Enterprise applications,Information systems applications
84,10002951_3,Enterprise resource planning,Information systems applications
85,10002951_3,Enterprise information systems,Information systems applications
86,10002951_3,Decision support systems,Information systems applications
87,10002951_3,Intranets,Information systems applications
88,10002951_3,Extranets,Information systems applications
89,10002951_3,Sensor networks,Information systems applications
90,10002951_3,Data centers,Information systems applications
91,10002951_3,Computing platforms,Information systems applications
92,10002951_3,Reputation systems,Information systems applications
93,10002951_3,Process control systems,Information systems applications
94,10002951_3,Expert systems,Information systems applications
95,10002951_3,Open source software,Information systems applications
96,10002951_3,Massively multiplayer online games,Information systems applications
97,10002951_3,Computational advertising,Information systems applications
98,10002951_3,Mobile information processing systems,Information systems applications
99,10002978_1,Mathematical foundations of cryptography,Cryptography
100,10002978_1,Symmetric cryptography and hash functions,Cryptography
101,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
102,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
103,10002978_1,Public key (asymmetric) techniques,Cryptography
104,10002978_1,Public key encryption,Public key (asymmetric) techniques
105,10002978_1,Digital signatures,Public key (asymmetric) techniques
106,10002978_1,Key management,Public key (asymmetric) techniques
107,10002978_1,Information-theoretic techniques,Cryptography
108,10002978_1,Cryptanalysis and other attacks,Cryptography
109,10002978_10,Privacy protections,Human and societal aspects of security and privacy
110,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
111,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
112,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
113,10002978_2,Logic and verification,Formal methods and theory of security
114,10002978_2,Formal security models,Formal methods and theory of security
115,10002978_2,Security requirements,Formal methods and theory of security
116,10002978_2,Trust frameworks,Formal methods and theory of security
117,10002978_3,Authentication,Security services
118,10002978_3,Authorization,Security services
119,10002978_3,Access control,Security services
120,10002978_3,Multi-factor authentication,Authentication
121,10002978_3,Biometrics,Authentication
122,10002978_3,Graphical / visual passwords,Authentication
123,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
124,10002978_3,Privacy-preserving protocols,Security services
125,10002978_3,Digital rights management,Security services
126,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
127,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
128,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
129,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
130,10002978_4,Phishing,Social engineering attacks
131,10002978_4,Spoofing attacks,Social engineering attacks
132,10002978_5,Embedded systems security,Security in hardware
133,10002978_5,Hardware-based security protocols,Security in hardware
134,10002978_5,Hardware security implementation,Security in hardware
135,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
136,10002978_5,Malicious design modifications,Security in hardware
137,10002978_5,Hardware reverse engineering,Security in hardware
138,10002978_5,Hardware attacks and countermeasures,Security in hardware
139,10002978_5,Side-channel analysis and countermeasures,Security in hardware
140,10002978_6,Operating systems security,Systems security
141,10002978_6,File system security,Operating systems security
142,10002978_6,Distributed systems security,Systems security
143,10002978_6,Virtualization and security,Distributed systems security
144,10002978_6,Browser security,Systems security
145,10002978_6,Mobile platform security,Systems security
146,10002978_6,Firewalls,Systems security
147,10002978_6,Vulnerability scanners,Systems security
148,10002978_6,Information flow control,Systems security
149,10002978_6,Penetration testing,Systems security
150,10002978_6,Trusted computing,Systems security
151,10002978_6,Vulnerability management,Systems security
152,10002978_6,Denial-of-service attacks,Systems security
153,10002978_8,Data anonymization and sanitization,Database and storage security
154,10002978_8,Information accountability and usage control,Database and storage security
155,10002978_8,Database activity monitoring,Database and storage security
156,10002978_8,Management and querying of encrypted data,Database and storage security
157,10002978_9,Software security engineering,Software and application security
158,10002978_9,Web application security,Software and application security
159,10002978_9,Domain-specific security and privacy architectures,Software and application security
160,10002978_9,Social network security and privacy,Software and application security
161,10002978_9,Software reverse engineering,Software and application security
162,10003033_1,Layering,Network architectures
163,10003033_1,Naming and addressing,Network architectures
164,10003033_1,Network design principles,Network architectures
165,10003033_1,Programming interfaces,Network architectures
166,10003033_2,Network protocol design,Network protocols
167,10003033_2,Protocol correctness,Network protocol design
168,10003033_2,Protocol testing and verification,Network protocol design
169,10003033_2,Cross-layer protocols,Network protocols
170,10003033_2,Formal specifications,Network protocols
171,10003033_2,Application layer protocols,Network protocols
172,10003033_2,Presentation protocols,Application layer protocols
173,10003033_2,Session protocols,Presentation protocols
174,10003033_2,Transport protocols,Session protocols
175,10003033_2,Network layer protocols,Transport protocols
176,10003033_2,Link-layer protocols,Network layer protocols
177,10003033_2,Peer-to-peer protocols,Link-layer protocols
178,10003033_2,Routing protocols,Network layer protocols
179,10003033_2,Signaling protocols,Network protocols
180,10003033_2,OAM protocols,Network protocols
181,10003033_2,Time synchronization protocols,Network protocols
182,10003033_2,Network policy,Network protocols
183,10003033_2,Network File System (NFS) protocol,Application layer protocols
184,10003033_3,Physical links,Network components
185,10003033_3,Network adapters,Network components
186,10003033_3,Intermediate nodes,Network components
187,10003033_3,Bridges and switches,Intermediate nodes
188,10003033_3,Routers,Intermediate nodes
189,10003033_3,Repeaters,Intermediate nodes
190,10003033_3,Middle boxes / network appliances,Intermediate nodes
191,10003033_3,Logical nodes,Network components
192,10003033_3,End nodes,Logical nodes
193,10003033_3,Cognitive radios,Logical nodes
194,10003033_3,Network servers,Network components
195,10003033_3,Network domains,Network components
196,10003033_3,"Wireless access points, base stations and infrastructure",Network components
197,10003033_4,Network control algorithms,Network algorithms
198,10003033_4,Control path algorithms,Network control algorithms
199,10003033_4,Data path algorithms,Network algorithms
200,10003033_4,Packet classification,Data path algorithms
201,10003033_4,Deep packet inspection,Data path algorithms
202,10003033_4,Packet scheduling,Data path algorithms
203,10003033_4,Network resources allocation,Network algorithms
204,10003033_4,Network design and planning algorithms,Network algorithms
205,10003033_4,Traffic engineering algorithms,Network algorithms
206,10003033_4,Network economics,Network algorithms
207,10003033_5,Network performance modeling,Network performance analysis
208,10003033_5,Network simulations,Network performance analysis
209,10003033_5,Network experimentation,Network performance analysis
210,10003033_5,Network measurement,Network performance analysis
211,10003033_5,Network performance evaluation,Network performance analysis
212,10003033_6,Network structure,Network properties
213,10003033_6,Network topology types,Network structure
214,10003033_6,Physical topologies,Network topology types
215,10003033_6,Logical / virtual topologies,Network topology types
216,10003033_6,Network range,Network topology types
217,10003033_6,Network dynamics,Network properties
218,10003033_6,Network mobility,Network properties
219,10003033_6,Network reliability,Network properties
220,10003033_6,Network manageability,Network properties
221,10003033_6,Error detection and error correction,Network reliability
222,10003033_6,Network security,Network properties
223,10003033_6,Network privacy and anonymity,Network properties
224,10003033_6,Hybrid networks,Network topology types
225,10003033_6,Wireless mesh networks,Network topology types
226,10003033_6,Fiber distributed data interface (FDDI),Network topology types
227,10003033_6,Topology analysis and generation,Network structure
228,10003033_6,Point-to-point networks,Physical topologies
229,10003033_6,Bus networks,Physical topologies
230,10003033_6,Ring networks,Physical topologies
231,10003033_6,Star networks,Physical topologies
232,10003033_6,Mesh networks,Physical topologies
233,10003033_6,Token ring networks,Logical / virtual topologies
234,10003033_6,Local area networks,Network range
235,10003033_6,Metropolitan area networks,Network range
236,10003033_6,Wide area networks,Network range
237,10003033_6,Very long-range networks,Network range
238,10003033_6,Short-range networks,Network range
239,10003033_7,Network services,Network management
240,10003033_7,Naming and addressing,Network management
241,10003033_7,Network monitoring,Network management
242,10003033_7,Programmable networks,Network management
243,10003033_7,In-network processing,Programmable networks
244,10003033_7,Cloud computing,Network services
245,10003033_7,Location-based services,Cloud computing
246,10003033_8,Wireless access networks,Wireless networks
247,10003033_8,Wireless personal area networks,Wireless networks
248,10003033_8,Wireless local area networks,Wireless networks
249,10003033_8,Mobile networks,Wireless networks
250,10003033_8,Mobile ad hoc networks,Ad hoc and decentralized networks
251,10003033_8,Wired access networks,Wired networks
252,10003033_8,Overlay and other logical network structures,Overlay and logical networks
253,10003033_8,Peer-to-peer networks,Overlay and logical networks
254,10003033_8,Storage area networks,Overlay and logical networks
255,10003033_8,Cyber-physical networks,Specialized networks
256,10003033_8,Network on chip,Specialized networks
257,10003033_8,Home networks,Specialized networks
258,10003033_8,Data center networks,Specialized networks
259,10003033_8,Sensor networks,Wireless networks
260,10003033_8,Public Internet,Internet and web-related networks
261,10003033_8,World Wide Web (network structure),Internet and web-related networks
262,10003033_8,Online social networks,Internet and web-related networks
263,10003033_8,Social media networks,Social networks
264,10003033_8,Ad hoc networks,Ad hoc and decentralized networks
265,10003033_8,Packet-switching networks,Network types
266,10003120_1,Interaction paradigms,Human computer interaction (HCI)
267,10003120_1,Graphical user interfaces,Interaction paradigms
268,10003120_1,Command line interfaces,Interaction paradigms
269,10003120_1,Natural language interfaces,Interaction paradigms
270,10003120_1,Virtual reality,Interaction paradigms
271,10003120_1,Mixed / augmented reality,Interaction paradigms
272,10003120_1,Web-based interaction,Interaction paradigms
273,10003120_1,User interface management systems,Human computer interaction (HCI)
274,10003120_1,User interface programming,User interface management systems
275,10003120_1,User interface toolkits,User interface management systems
276,10003120_1,Interaction devices,User interface management systems
277,10003120_1,Pointing devices,Interaction devices
278,10003120_1,Graphics input devices,Interaction devices
279,10003120_1,Haptic devices,Interaction devices
280,10003120_1,Touch screens,Interaction devices
281,10003120_1,Keyboards,Interaction devices
282,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
283,10003120_1,User studies,HCI design and evaluation methods
284,10003120_1,Usability testing,HCI design and evaluation methods
285,10003120_1,Heuristic evaluations,HCI design and evaluation methods
286,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
287,10003120_1,Laboratory experiments,HCI design and evaluation methods
288,10003120_1,Field studies,HCI design and evaluation methods
289,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
290,10003120_1,User models,Human computer interaction (HCI)
291,10003120_1,Interaction techniques,Human computer interaction (HCI)
292,10003120_1,Gestural input,Interaction techniques
293,10003120_1,Pointing,Interaction techniques
294,10003120_1,Text input,Interaction techniques
295,10003120_1,Sound-based input / output,Interaction techniques
296,10003120_1,Auditory feedback,Interaction techniques
297,10003120_1,Displays and imagers,Human computer interaction (HCI)
298,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
299,10003120_1,Collaborative interaction,Human computer interaction (HCI)
300,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
301,10003120_2,User interface design,Interaction design
302,10003120_2,Contextual design,Interaction design
303,10003120_2,User centered design,Interaction design
304,10003120_2,Participatory design,Interaction design
305,10003120_2,Activity centered design,Interaction design
306,10003120_2,Systems and tools for interaction design,Interaction design
307,10003120_2,Interface design prototyping,Systems and tools for interaction design
308,10003120_2,Wireframes,Interface design prototyping
309,10003120_2,Scenario-based design,Interface design prototyping
310,10003120_2,Empirical studies in interaction design,Interaction design
311,10003120_2,Interaction design process and methods,Interaction design
312,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
313,10003120_3,Collaborative content creation,Collaborative and social computing
314,10003120_3,Social networks,Collaborative and social computing
315,10003120_3,Social network analysis,Social networks
316,10003120_3,Social media,Collaborative and social computing
317,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
318,10003120_3,Computer supported cooperative work,Collaborative and social computing
319,10003120_3,Social recommendation,Social networks
320,10003120_3,Collaborative filtering,Social networks
321,10003120_3,Social tagging,Social networks
322,10003120_3,Social content sharing,Social media
323,10003120_3,Social navigation,Social networks
324,10003120_3,Social engineering (social sciences),Social networks
325,10003120_3,Ethnographic studies,Collaborative and social computing
326,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
327,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
328,10003120_3,Collaborative and social computing devices,Collaborative and social computing systems and tools
329,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
330,10003120_4,Mobile computing,Ubiquitous and mobile computing
331,10003120_4,Mobile devices,Mobile computing
332,10003120_4,Smartphones,Mobile devices
333,10003120_4,Mobile phones,Mobile devices
334,10003120_4,Personal digital assistants,Mobile devices
335,10003120_4,Portable media players,Mobile devices
336,10003120_4,Handheld game consoles,Mobile devices
337,10003120_4,Tablet computers,Mobile devices
338,10003120_4,E-book readers,Mobile devices
339,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
340,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
341,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
342,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
343,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
344,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
345,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
346,10003120_5,"Visualization theory, concepts and paradigms",Visualization
347,10003120_5,Visualization techniques,Visualization
348,10003120_5,Treemaps,Visualization techniques
349,10003120_5,Heat maps,Visualization techniques
350,10003120_5,Hyperbolic trees,Visualization techniques
351,10003120_5,Graph drawings,Visualization techniques
352,10003120_5,Cladograms,Visualization techniques
353,10003120_5,Dendrograms,Visualization techniques
354,10003120_5,Information visualization,Visualization
355,10003120_5,Scientific visualization,Visualization
356,10003120_5,Geographic visualization,Visualization
357,10003120_5,Visualization systems and tools,Visualization
358,10003120_5,Visualization toolkits,Visualization systems and tools
359,10003120_5,Visualization design and evaluation methods,Visualization
360,10003120_5,Empirical studies in visualization,Visualization
361,10003120_5,Visual analytics,Visualization
362,10003120_5,Visualization application domains,Visualization
363,10003120_6,Accessibility technologies,Accessibility
364,10003120_6,Accessibility systems and tools,Accessibility technologies
365,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
366,10003120_6,Accessibility design and evaluation methods,Accessibility
367,10003120_6,Empirical studies in accessibility,Accessibility
368,10003456_3,People with disabilities,User characteristics
369,10003456_3,Cultural characteristics,User characteristics
370,10003456_3,Race and ethnicity,Cultural characteristics
371,10003456_3,Geographic characteristics,Cultural characteristics
372,10003456_3,Religious orientation,Cultural characteristics
373,10003456_3,Gender,User characteristics
374,10003456_3,Men,Gender
375,10003456_3,Women,Gender
376,10003456_3,Age,User characteristics
377,10003456_3,Children,Age
378,10003456_3,Adolescents,Age
379,10003456_3,Seniors,Age
380,10003456_3,Sexual orientation,User characteristics
381,10003752_1,Computability,Models of computation
382,10003752_1,Abstract machines,Models of computation
383,10003752_1,Turing machines,Abstract machines
384,10003752_1,Lambda calculus,Models of computation
385,10003752_1,Recursive functions,Computability
386,10003752_1,Concurrency,Models of computation
387,10003752_1,Distributed computing models,Concurrency
388,10003752_1,Parallel computing models,Concurrency
389,10003752_1,Process calculi,Concurrency
390,10003752_1,Quantum computation theory,Models of computation
391,10003752_1,Quantum complexity theory,Quantum computation theory
392,10003752_1,Quantum query complexity,Quantum complexity theory
393,10003752_1,Quantum communication complexity,Quantum complexity theory
394,10003752_1,Quantum information theory,Quantum computation theory
395,10003752_1,Interactive computation,Models of computation
396,10003752_1,Probabilistic computation,Models of computation
397,10003752_1,Streaming models,Models of computation
398,10003752_1,Timed and hybrid models,Models of computation
399,10003752_2,Automata extensions,Formal languages and automata theory
400,10003752_2,Quantitative automata,Automata extensions
401,10003752_2,Transducers,Automata extensions
402,10003752_2,Grammars and context-free languages,Formal languages and automata theory
403,10003752_2,Regular languages,Formal languages and automata theory
404,10003752_2,Tree languages,Formal languages and automata theory
405,10003752_2,Automata over infinite objects,Formal languages and automata theory
406,10003752_2,Rewrite systems,Formal languages and automata theory
407,10003752_2,Algebraic language theory,Formal languages and automata theory
408,10003752_2,Formalisms,Formal languages and automata theory
409,10003752_3,Complexity classes,Computational complexity and cryptography
410,10003752_3,"Problems, reductions and completeness",Computational complexity and cryptography
411,10003752_3,Quantum complexity theory,Computational complexity and cryptography
412,10003752_3,Circuit complexity,Computational complexity and cryptography
413,10003752_3,Proof complexity,Computational complexity and cryptography
414,10003752_3,Cryptographic primitives,Computational complexity and cryptography
415,10003752_3,Cryptographic protocols,Computational complexity and cryptography
416,10003752_3,Interactive proof systems,Computational complexity and cryptography
417,10003752_3,Algebraic complexity theory,Computational complexity and cryptography
418,10003752_3,Complexity theory and logic,Computational complexity and cryptography
419,10003752_3,Communication complexity,Computational complexity and cryptography
420,10003752_3,Oracles and decision trees,Computational complexity and cryptography
421,10003752_4,Logic and verification,Logic
422,10003752_4,Type theory,Logic
423,10003752_4,Higher order logic,Logic
424,10003752_4,Linear logic,Logic
425,10003752_4,Description logics,Logic
426,10003752_4,Modal and temporal logics,Logic
427,10003752_4,Automated reasoning,Logic
428,10003752_4,Equational logic and rewriting,Logic
429,10003752_4,Finite Model Theory,Logic
430,10003752_4,Programming logic,Logic
431,10003752_4,Constructive mathematics,Logic
432,10003752_4,"Abstraction, Constraint and logic programming",Logic
433,10003752_4,Verification by model checking,Logic and verification
434,10003752_4,Hoare logic,Logic and verification
435,10003752_4,Separation logic,Logic and verification
436,10003752_4,Proof theory,Logic and verification
437,10003752_6,Random projections and metric embeddings,"Randomness, geometry and discrete structures"
438,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
439,10003752_6,Random walks and Markov chains,"Randomness, geometry and discrete structures"
440,10003752_6,Expander graphs and randomness extractors,Random walks and Markov chains
441,10003752_6,Pseudorandomness and derandomization,"Randomness, geometry and discrete structures"
442,10003752_6,Random search heuristics,"Randomness, geometry and discrete structures"
443,10003752_6,Generating random combinatorial structures,"Randomness, geometry and discrete structures"
444,10003752_6,Random network models,"Randomness, geometry and discrete structures"
445,10003752_6,Error-correcting codes,"Randomness, geometry and discrete structures"
446,10003752_8,Axiomatic semantics,Program semantics
447,10003752_8,Denotational semantics,Program semantics
448,10003752_8,Operational semantics,Program semantics
449,10003752_8,Algebraic semantics,Program semantics
450,10003752_8,Categorical semantics,Program semantics
451,10003752_8,Action semantics,Program semantics
452,10003752_8,Program analysis,Program semantics
453,10003752_8,Program verification,Program semantics
454,10003752_8,Assertions,Program verification
455,10003752_8,Invariants,Program verification
456,10003752_8,Pre- and post-conditions,Program verification
457,10003752_8,Abstraction,Program semantics
458,10003752_8,Control primitives,Program semantics
459,10003752_8,Program schemes,Program semantics
460,10003752_8,Program reasoning,Program semantics
461,10003752_8,Semantics and reasoning,Program semantics
462,10003752_8,Type structures,Program semantics
463,10003752_8,Program specifications,Program semantics
464,10003752_8,Program constructs,Program semantics
465,10003752_8,Object oriented constructs,Program constructs
466,10003752_8,Functional constructs,Program constructs
467,10003752_8,Parsing,Program analysis
468,10010147_1,Representation of mathematical objects,Symbolic and algebraic manipulation
469,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
470,10010147_1,Special-purpose algebraic systems,Computer algebra systems
471,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
472,10010147_1,Algebraic algorithms,Symbolic and algebraic manipulation
473,10010147_1,Number theory algorithms,Algebraic algorithms
474,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
475,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic manipulation
476,10010147_1,Discrete calculus algorithms,Symbolic and algebraic manipulation
477,10010147_1,Combinatorial algorithms,Symbolic and algebraic manipulation
478,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic manipulation
479,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic manipulation
480,10010147_1,Symbolic and algebraic algorithms,Symbolic and algebraic manipulation
481,10010147_1,Representation of Boolean functions,Representation of mathematical objects
482,10010147_1,Representation of mathematical functions,Representation of mathematical objects
483,10010147_1,Representation of polynomials,Representation of mathematical objects
484,10010147_1,Representation of exact numbers,Representation of mathematical objects
485,10010147_1,Boolean algebra algorithms,Algebraic algorithms
486,10010147_1,Linear algebra algorithms,Algebraic algorithms
487,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
488,10010147_1,Optimization algorithms,Algebraic algorithms
489,10010147_2,Parallel algorithms,Parallel computing methodologies
490,10010147_2,Parallel programming languages,Parallel computing methodologies
491,10010147_5,Simulation theory,Modeling and simulation
492,10010147_5,Simulation tools,Modeling and simulation
493,10010147_5,Simulation environments,Modeling and simulation
494,10010147_5,Simulation languages,Modeling and simulation
495,10010147_5,Discrete-event simulation,Simulation theory
496,10010147_5,Continuous simulation,Simulation theory
497,10010147_5,Simulation by animation,Simulation theory
498,10010147_5,Rare-event simulation,Simulation theory
499,10010147_5,Interactive simulation,Simulation theory
500,10010147_5,Real-time simulation,Simulation theory
501,10010147_5,Model development and analysis,Modeling and simulation
502,10010147_5,Model verification and validation,Model development and analysis
503,10010147_5,Modeling methodologies,Model development and analysis
504,10010147_5,Multiscale systems,Model development and analysis
505,10010147_5,Simulation types and techniques,Modeling and simulation
506,10010147_5,Agent / discrete models,Simulation types and techniques
507,10010147_5,Quantum mechanic simulation,Simulation types and techniques
508,10010147_5,Molecular simulation,Simulation types and techniques
509,10010147_5,Continuous models,Simulation types and techniques
510,10010147_5,Uncertainty quantification,Modeling and simulation
511,10010147_5,Distributed simulation,Simulation tools
512,10010147_5,Massively parallel and high-performance simulations,Simulation tools
513,10010147_5,Data assimilation,Modeling and simulation
514,10010147_5,Simulation evaluation,Modeling and simulation
515,10010147_5,Systems theory,Modeling and simulation
516,10010147_5,Network science,Modeling and simulation
517,10010147_5,Visual analytics,Simulation environments
518,10010147_5,Scientific visualization,Simulation environments
519,10010147_5,Artificial life,Simulation types and techniques
520,10010147_6,Graphics systems and interfaces,Computer graphics
521,10010147_6,Graphics processors,Graphics systems and interfaces
522,10010147_6,Graphics input devices,Graphics systems and interfaces
523,10010147_6,Rendering,Computer graphics
524,10010147_6,Ray tracing,Rendering
525,10010147_6,Rasterization,Rendering
526,10010147_6,Non-photorealistic rendering,Rendering
527,10010147_6,Antialiasing,Rendering
528,10010147_6,Mesh geometry models,Computer graphics
529,10010147_6,Point-based models,Computer graphics
530,10010147_6,Volumetric models,Computer graphics
531,10010147_6,Parametric curve and surface models,Computer graphics
532,10010147_6,Shape modeling,Computer graphics
533,10010147_6,Shape analysis,Computer graphics
534,10010147_6,Animation,Computer graphics
535,10010147_6,Procedural animation,Animation
536,10010147_6,Motion capture,Animation
537,10010147_6,Image-based rendering,Computer graphics
538,10010147_6,Computational photography,Computer graphics
539,10010147_6,Perception,Computer graphics
540,10010147_6,Physical simulation,Computer graphics
541,10010147_6,Collision detection,Physical simulation
542,10010147_6,Visibility,Computer graphics
543,10010147_6,Texturing,Computer graphics
544,10010147_6,Reflectance modeling,Computer graphics
545,10010147_6,Image manipulation,Computer graphics
546,10010147_6,Image processing,Computer graphics
547,10010147_6,Image compression,Image processing
548,10010147_6,Graphics file formats,Computer graphics
549,10010147_6,Virtual reality,Computer graphics
550,10010147_6,Mixed / augmented reality,Computer graphics
551,10010147_6,Motion processing,Computer graphics
552,10010147_8,Concurrent algorithms,Concurrent computing methodologies
553,10010147_8,Concurrent programming languages,Concurrent computing methodologies
554,10010405_10,E-learning,Education
555,10010405_10,Learning management systems,E-learning
556,10010405_10,Digital libraries and archives,E-learning
557,10010405_10,Collaborative learning,E-learning
558,10010405_10,Computer-assisted instruction,E-learning
559,10010405_10,Computer-managed instruction,E-learning
560,10010405_10,Interactive learning environments,E-learning
561,10010405_10,Distance learning,E-learning
562,10010405_11,Document preparation,Document management
563,10010405_11,Document capture,Document management
564,10010405_11,Document analysis,Document management
565,10010405_11,Annotation,Document analysis
566,10010405_11,Format and notation,Document preparation
567,10010405_11,Version control,Document management
568,10010405_11,Multi / mixed media creation,Document preparation
569,10010405_11,Markup languages,Format and notation
570,10010405_11,Image composition,Multi / mixed media creation
571,10010405_11,Optical character recognition,Document capture
572,10010405_11,Hypertext / hypermedia creation,Document preparation
573,10010405_11,Document management and text processing,Document management
574,10010405_11,Online handwriting recognition,Document capture
575,10010405_11,Document searching,Document management
576,10010405_11,Graphics recognition and interpretation,Document analysis
577,10010405_11,Document metadata,Document management
