,group,child,parent
113,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
114,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
115,10002978_1,Public key encryption,Public key (asymmetric) techniques
116,10002978_1,Digital signatures,Public key (asymmetric) techniques
117,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
118,10002978_10,Privacy protections,Human and societal aspects of security and privacy
119,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
120,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
121,10002978_2,Formal security models,Formal methods and theory of security
122,10002978_2,Logic and verification,Formal methods and theory of security
123,10002978_2,Trust frameworks,Formal methods and theory of security
124,10002978_2,Security requirements,Formal methods and theory of security
125,10002978_3,Authentication,Security services
126,10002978_3,Multi-factor authentication,Authentication
127,10002978_3,Graphical / visual passwords,Authentication
128,10002978_3,Biometrics,Authentication
129,10002978_3,Authorization,Security services
130,10002978_3,Access control,Authorization
131,10002978_3,Privacy-preserving protocols,Security services
132,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
133,10002978_3,Digital rights management,Security services
134,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
135,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
136,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
137,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
138,10002978_4,Phishing,Intrusion/anomaly detection and malware mitigation
139,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
140,10002978_5,Hardware-based security protocols,Security in hardware
141,10002978_5,Hardware security implementation,Security in hardware
142,10002978_5,Embedded systems security,Security in hardware
143,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
144,10002978_5,Side-channel analysis and countermeasures,Security in hardware
145,10002978_5,Malicious design modifications,Security in hardware
146,10002978_5,Hardware reverse engineering,Security in hardware
147,10002978_5,Hardware attacks and countermeasures,Security in hardware
148,10002978_6,Distributed systems security,Systems security
149,10002978_6,Operating systems security,Systems security
150,10002978_6,Mobile platform security,Operating systems security
151,10002978_6,Information flow control,Systems security
152,10002978_6,Trusted computing,Systems security
153,10002978_6,Vulnerability management,Systems security
154,10002978_6,Vulnerability scanners,Vulnerability management
155,10002978_6,Penetration testing,Vulnerability management
156,10002978_6,Denial-of-service attacks,Systems security
157,10002978_6,Firewalls,Systems security
158,10002978_6,File system security,Operating systems security
159,10002978_6,Browser security,Operating systems security
160,10002978_6,Virtualization and security,Systems security
161,10002978_8,Data anonymization and sanitization,Database and storage security
162,10002978_8,Management and querying of encrypted data,Database and storage security
163,10002978_8,Database activity monitoring,Database and storage security
164,10002978_8,Information accountability and usage control,Database and storage security
165,10002978_9,Software security engineering,Software and application security
166,10002978_9,Web application security,Software and application security
167,10002978_9,Software reverse engineering,Software and application security
168,10002978_9,Domain-specific security and privacy architectures,Software and application security
169,10002978_9,Social network security and privacy,Software and application security
170,10003033_1,Network design principles,Network architectures
171,10003033_1,Layering,Network architectures
172,10003033_1,Naming and addressing,Network architectures
173,10003033_1,Programming interfaces,Network architectures
174,10003033_2,Network protocol design,Network protocols
175,10003033_2,Application layer protocols,Network protocols
176,10003033_2,Presentation protocols,Network protocols
177,10003033_2,Session protocols,Network protocols
178,10003033_2,Transport protocols,Network protocols
179,10003033_2,Network layer protocols,Network protocols
180,10003033_2,Link-layer protocols,Network protocols
181,10003033_2,Peer-to-peer protocols,Network protocols
182,10003033_2,OAM protocols,Network protocols
183,10003033_2,Time synchronization protocols,Network protocols
184,10003033_2,Signaling protocols,Network protocols
185,10003033_2,Cross-layer protocols,Network protocols
186,10003033_2,Protocol correctness,Network protocols
187,10003033_2,Protocol testing and verification,Network protocols
188,10003033_2,Formal specifications,Network protocols
189,10003033_2,Network policy,Network protocols
190,10003033_2,Routing protocols,Network layer protocols
191,10003033_2,Network File System (NFS) protocol,Application layer protocols
192,10003033_3,Network adapters,Network components
193,10003033_3,Physical links,Network components
194,10003033_3,"Wireless access points, base stations and infrastructure",Network components
195,10003033_3,Cognitive radios,"Wireless access points, base stations and infrastructure"
196,10003033_3,Intermediate nodes,Network components
197,10003033_3,Routers,Intermediate nodes
198,10003033_3,Bridges and switches,Intermediate nodes
199,10003033_3,Repeaters,Intermediate nodes
200,10003033_3,Middle boxes / network appliances,Network components
201,10003033_3,End nodes,Network components
202,10003033_3,Logical nodes,Network components
203,10003033_3,Network servers,End nodes
204,10003033_3,Network domains,Network components
205,10003033_4,Network resources allocation,Network algorithms
206,10003033_4,Packet scheduling,Network resources allocation
207,10003033_4,Packet classification,Network algorithms
208,10003033_4,Deep packet inspection,Packet classification
209,10003033_4,Data path algorithms,Network algorithms
210,10003033_4,Control path algorithms,Network algorithms
211,10003033_4,Network economics,Network algorithms
212,10003033_4,Network design and planning algorithms,Network algorithms
213,10003033_4,Traffic engineering algorithms,Network algorithms
214,10003033_4,Network control algorithms,Network algorithms
215,10003033_5,Network performance analysis,Network performance evaluation
216,10003033_5,Network measurement,Network performance evaluation
217,10003033_5,Network experimentation,Network performance evaluation
218,10003033_5,Network simulations,Network experimentation
219,10003033_5,Network performance modeling,Network performance evaluation
220,10003033_6,Network structure,Network properties
221,10003033_6,Physical topologies,Network structure
222,10003033_6,Logical / virtual topologies,Network structure
223,10003033_6,Network topology types,Network structure
224,10003033_6,Network manageability,Network properties
225,10003033_6,Network security,Network properties
226,10003033_6,Network privacy and anonymity,Network properties
227,10003033_6,Network range,Network properties
228,10003033_6,Topology analysis and generation,Network structure
229,10003033_6,Error detection and error correction,Network properties
230,10003033_6,Hybrid networks,Network properties
231,10003033_7,Naming and addressing,Network management
232,10003033_7,Network services,Network management
233,10003033_7,Network monitoring,Network management
234,10003033_7,Cloud computing,Network services
235,10003033_7,Location-based services,Network services
236,10003033_7,Programmable networks,Network management
237,10003033_7,In-network processing,Network management
238,10003033_8,Packet-switching networks,Network types
239,10003033_8,Wired access networks,Network types
240,10003033_8,Wireless access networks,Network types
241,10003033_8,Wireless local area networks,Wireless access networks
242,10003033_8,Wireless personal area networks,Wireless access networks
243,10003033_8,Mobile networks,Network types
244,10003033_8,Home networks,Network types
245,10003033_8,Data center networks,Network types
246,10003033_8,Peer-to-peer networks,Network types
247,10003033_8,Ad hoc networks,Network types
248,10003033_8,Mobile ad hoc networks,Ad hoc networks
249,10003033_8,Sensor networks,Network types
250,10003033_8,Storage area networks,Network types
251,10003033_8,Network on chip,Network types
252,10003033_8,Cyber-physical networks,Network types
253,10003033_8,Public Internet,Network types
254,10003033_8,World Wide Web (network structure),Network types
255,10003033_8,Overlay and other logical network structures,Network types
256,10003033_8,Online social networks,Network types
257,10003033_8,Social media networks,Online social networks
258,10003120_1,"HCI theory, concepts and models",Human Computer Interaction (HCI)
259,10003120_1,User interface toolkits,HCI
260,10003120_1,Collaborative interaction,HCI
261,10003120_1,Empirical studies in HCI,HCI
262,10003120_1,Pointing,Interaction devices
263,10003120_1,User interface programming,HCI
264,10003120_1,Field studies,HCI
265,10003120_1,Text input,Interaction techniques
266,10003120_1,Displays and imagers,HCI
267,10003120_1,Keyboards,Interaction devices
268,10003120_1,Interaction devices,HCI
269,10003120_1,Auditory feedback,HCI
270,10003120_1,Laboratory experiments,HCI
271,10003120_1,Interaction paradigms,HCI
272,10003120_1,User models,HCI
273,10003120_1,HCI design and evaluation methods,HCI
274,10003120_1,Interaction techniques,HCI
275,10003120_1,Graphical user interfaces,Interaction paradigms
276,10003120_1,Graphics input devices,Interaction devices
277,10003120_1,User studies,Empirical studies in HCI
278,10003120_1,Pointing devices,Interaction devices
279,10003120_1,Web-based interaction,Graphical user interfaces
280,10003120_1,Natural language interfaces,Graphical user interfaces
281,10003120_1,Usability testing,HCI design and evaluation methods
282,10003120_1,Hypertext / hypermedia,Graphical user interfaces
283,10003120_1,Gestural input,Interaction techniques
284,10003120_1,Heuristic evaluations,HCI design and evaluation methods
285,10003120_1,Sound-based input / output,Interaction techniques
286,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
287,10003120_1,Haptic devices,Interaction devices
288,10003120_1,Touch screens,Interaction devices
289,10003120_1,Virtual reality,Interaction paradigms
290,10003120_1,Command line interfaces,Graphical user interfaces
291,10003120_1,User interface management systems,HCI
292,10003120_1,Mixed / augmented reality,Interaction paradigms
293,10003120_1,Interactive systems and tools,HCI
294,10003120_2,Interaction design process and methods,Interaction design
295,10003120_2,User centered design,Interaction design
296,10003120_2,Participatory design,Interaction design
297,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
298,10003120_2,User interface design,Interaction design
299,10003120_2,Scenario-based design,Interaction design
300,10003120_2,Contextual design,Interaction design
301,10003120_2,Activity centered design,Interaction design
302,10003120_2,Wireframes,Interaction design
303,10003120_2,Systems and tools for interaction design,Interaction design
304,10003120_2,Empirical studies in interaction design,Interaction design
305,10003120_2,Interface design prototyping,Interaction design
306,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
307,10003120_3,Computer supported cooperative work,Collaborative and social computing
308,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
309,10003120_3,Collaborative and social computing devices,Collaborative and social computing systems and tools
310,10003120_3,Social media,Collaborative and social computing systems and tools
311,10003120_3,Social networks,Collaborative and social computing systems and tools
312,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
313,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
314,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
315,10003120_3,Collaborative content creation,Collaborative and social computing
316,10003120_3,Social content sharing,Collaborative and social computing
317,10003120_3,Social tagging,Collaborative and social computing
318,10003120_3,Social recommendation,Collaborative and social computing
319,10003120_3,Collaborative filtering,Social recommendation
320,10003120_3,Social navigation,Collaborative and social computing
321,10003120_3,Social network analysis,Collaborative and social computing
322,10003120_3,Social engineering (social sciences),Collaborative and social computing
323,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
324,10003120_4,Mobile computing,Ubiquitous and mobile computing
325,10003120_4,Mobile devices,Mobile computing
326,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
327,10003120_4,Ambient intelligence,Ubiquitous computing
328,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
329,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
330,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
331,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
332,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
333,10003120_4,Mobile phones,Mobile devices
334,10003120_4,Smartphones,Mobile devices
335,10003120_4,Tablet computers,Mobile devices
336,10003120_4,Portable media players,Mobile devices
337,10003120_4,Handheld game consoles,Mobile devices
338,10003120_4,Personal digital assistants,Mobile devices
339,10003120_4,E-book readers,Mobile devices
340,10003120_5,Visualization techniques,Visualization
341,10003120_5,Visualization design and evaluation methods,Visualization
342,10003120_5,"Visualization theory, concepts and paradigms",Visualization
343,10003120_5,Treemaps,Visualization techniques
344,10003120_5,Hyperbolic trees,Visualization techniques
345,10003120_5,Dendrograms,Visualization techniques
346,10003120_5,Graph drawings,Visualization techniques
347,10003120_5,Heat maps,Visualization techniques
348,10003120_5,Visualization application domains,Visualization
349,10003120_5,Scientific visualization,Visualization application domains
350,10003120_5,Geographic visualization,Visualization application domains
351,10003120_5,Information visualization,Visualization application domains
352,10003120_5,Visual analytics,Visualization application domains
353,10003120_5,Empirical studies in visualization,Visualization
354,10003120_5,Visualization toolkits,Visualization
355,10003120_5,Visualization systems and tools,Visualization
356,10003120_5,Cladograms,Visualization
357,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
358,10003120_6,Accessibility systems and tools,Accessibility
359,10003120_6,Accessibility design and evaluation methods,Accessibility
360,10003120_6,Empirical studies in accessibility,Accessibility
361,10003120_6,Accessibility technologies,Accessibility systems and tools
362,10003456_3,Cultural characteristics,User characteristics
363,10003456_3,Race and ethnicity,Cultural characteristics
364,10003456_3,Religious orientation,Cultural characteristics
365,10003456_3,Geographic characteristics,Cultural characteristics
366,10003456_3,Demographic characteristics,User characteristics
367,10003456_3,Age,Demographic characteristics
368,10003456_3,Children,Age
369,10003456_3,Adolescents,Age
370,10003456_3,Seniors,Age
371,10003456_3,Gender,Demographic characteristics
372,10003456_3,Women,Gender
373,10003456_3,Men,Gender
374,10003456_3,People with disabilities,User characteristics
375,10003456_3,Sexual orientation,User characteristics
376,10003752_1,Computability,Models of computation
377,10003752_1,Turing machines,Computability
378,10003752_1,Lambda calculus,Computability
379,10003752_1,Recursive functions,Computability
380,10003752_1,Concurrency,Models of computation
381,10003752_1,Process calculi,Concurrency
382,10003752_1,Parallel computing models,Concurrency
383,10003752_1,Distributed computing models,Concurrency
384,10003752_1,Abstract machines,Models of computation
385,10003752_1,Timed and hybrid models,Abstract machines
386,10003752_1,Streaming models,Models of computation
387,10003752_1,Probabilistic computation,Models of computation
388,10003752_1,Quantum computation theory,Models of computation
389,10003752_1,Quantum complexity theory,Quantum computation theory
390,10003752_1,Quantum query complexity,Quantum computation theory
391,10003752_1,Quantum communication complexity,Quantum computation theory
392,10003752_1,Quantum information theory,Quantum computation theory
393,10003752_1,Interactive computation,Models of computation
394,10003752_2,Algebraic language theory,Formal languages and automata theory
395,10003752_2,Regular languages,Formal languages and automata theory
396,10003752_2,Grammars and context-free languages,Formal languages and automata theory
397,10003752_2,Tree languages,Formal languages and automata theory
398,10003752_2,Automata extensions,Formal languages and automata theory
399,10003752_2,Quantitative automata,Formal languages and automata theory
400,10003752_2,Automata over infinite objects,Formal languages and automata theory
401,10003752_2,Rewrite systems,Formal languages and automata theory
402,10003752_2,Transducers,Formal languages and automata theory
403,10003752_2,Formalisms,Formal languages and automata theory
404,10003752_3,Complexity classes,Complexity theory
405,10003752_3,Circuit complexity,Complexity classes
406,10003752_3,Communication complexity,Complexity classes
407,10003752_3,Algebraic complexity theory,Complexity classes
408,10003752_3,Quantum complexity theory,Complexity theory
409,10003752_3,Proof complexity,Complexity theory
410,10003752_3,Interactive proof systems,Proof complexity
411,10003752_3,Oracles and decision trees,Proof complexity
412,10003752_3,Computational complexity and cryptography,Complexity theory
413,10003752_3,Cryptographic primitives,Computational complexity and cryptography
414,10003752_3,Cryptographic protocols,Computational complexity and cryptography
415,10003752_3,"Problems, reductions and completeness",Complexity theory
416,10003752_3,Complexity theory and logic,Complexity theory
417,10003752_4,Logic and verification,Logic
418,10003752_4,Programming logic,Logic
419,10003752_4,Higher order logic,Logic
420,10003752_4,Modal and temporal logics,Logic
421,10003752_4,Description logics,Logic
422,10003752_4,Equational logic and rewriting,Logic
423,10003752_4,Linear logic,Logic
424,10003752_4,Automated reasoning,Logic
425,10003752_4,Proof theory,Automated reasoning
426,10003752_4,Verification by model checking,Automated reasoning
427,10003752_4,Type theory,Automated reasoning
428,10003752_4,Constructive mathematics,Logic
429,10003752_4,Finite Model Theory,Logic
430,10003752_4,Constraint and logic programming,Logic
431,10003752_4,Abstraction,Logic
432,10003752_4,Hoare logic,Programming logic
433,10003752_4,Separation logic,Programming logic
434,10003752_6,Computational geometry,Randomness
435,10003752_6,Generating random combinatorial structures,Randomness
436,10003752_6,Error-correcting codes,Randomness
437,10003752_6,Pseudorandomness and derandomization,Randomness
438,10003752_6,Random projections and metric embeddings,Randomness
439,10003752_6,"Randomness, geometry and discrete structures",Randomness
440,10003752_6,Random walks and Markov chains,Randomness
441,10003752_6,Random network models,Randomness
442,10003752_6,Random search heuristics,Randomness
443,10003752_6,Expander graphs and randomness extractors,Randomness
444,10003752_8,Denotational semantics,Program semantics
445,10003752_8,Operational semantics,Program semantics
446,10003752_8,Axiomatic semantics,Program semantics
447,10003752_8,Action semantics,Program semantics
448,10003752_8,Program verification,Program semantics
449,10003752_8,Program reasoning,Program verification
450,10003752_8,Program analysis,Program verification
451,10003752_8,Assertions,Program verification
452,10003752_8,Invariants,Program verification
453,10003752_8,Program specifications,Program semantics
454,10003752_8,Pre- and post-conditions,Program specifications
455,10003752_8,Type structures,Program specifications
456,10003752_8,Program constructs,Program semantics
457,10003752_8,Object oriented constructs,Program constructs
458,10003752_8,Functional constructs,Program constructs
459,10003752_8,Control primitives,Program constructs
460,10003752_8,Abstraction,Program constructs
461,10003752_8,Algebraic semantics,Program semantics
462,10003752_8,Categorical semantics,Program semantics
463,10003752_8,Parsing,Program semantics
464,10003752_8,Program schemes,Program semantics
465,10003752_8,Semantics and reasoning,Program semantics
466,10010147_1,Symbolic and algebraic manipulation,Computer algebra systems
467,10010147_1,Representation of mathematical objects,Computer algebra systems
468,10010147_1,Representation of polynomials,Representation of mathematical objects
469,10010147_1,Representation of mathematical functions,Representation of mathematical objects
470,10010147_1,Representation of exact numbers,Representation of mathematical objects
471,10010147_1,Representation of Boolean functions,Representation of mathematical objects
472,10010147_1,Algebraic algorithms,Symbolic and algebraic manipulation
473,10010147_1,Linear algebra algorithms,Algebraic algorithms
474,10010147_1,Special-purpose algebraic systems,Algebraic algorithms
475,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
476,10010147_1,Symbolic calculus algorithms,Algebraic algorithms
477,10010147_1,Discrete calculus algorithms,Algebraic algorithms
478,10010147_1,Number theory algorithms,Algebraic algorithms
479,10010147_1,Theorem proving algorithms,Algebraic algorithms
480,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
481,10010147_1,Optimization algorithms,Algebraic algorithms
482,10010147_1,Combinatorial algorithms,Algebraic algorithms
483,10010147_1,Boolean algebra algorithms,Algebraic algorithms
484,10010147_1,Nonalgebraic algorithms,Computer algebra systems
485,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
486,10010147_2,Parallel algorithms,Parallel computing methodologies
487,10010147_2,Parallel programming languages,Parallel computing methodologies
488,10010147_5,Simulation theory,Modeling and simulation
489,10010147_5,Model development and analysis,Modeling and simulation
490,10010147_5,Model verification and validation,Model development and analysis
491,10010147_5,Uncertainty quantification,Model development and analysis
492,10010147_5,Modeling methodologies,Model development and analysis
493,10010147_5,Simulation environments,Modeling and simulation
494,10010147_5,Simulation types and techniques,Modeling and simulation
495,10010147_5,Discrete-event simulation,Simulation types and techniques
496,10010147_5,Continuous simulation,Simulation types and techniques
497,10010147_5,Multiscale systems,Simulation types and techniques
498,10010147_5,Agent / discrete models,Simulation types and techniques
499,10010147_5,Continuous models,Simulation types and techniques
500,10010147_5,Molecular simulation,Simulation types and techniques
501,10010147_5,Quantum mechanic simulation,Simulation types and techniques
502,10010147_5,Simulation tools,Modeling and simulation
503,10010147_5,Simulation languages,Modeling and simulation
504,10010147_5,Simulation evaluation,Modeling and simulation
505,10010147_5,Simulation support systems,Modeling and simulation
506,10010147_5,Distributed simulation,Modeling and simulation
507,10010147_5,Interactive simulation,Modeling and simulation
508,10010147_5,Real-time simulation,Modeling and simulation
509,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
510,10010147_5,Rare-event simulation,Modeling and simulation
511,10010147_5,Simulation by animation,Modeling and simulation
512,10010147_5,Scientific visualization,Modeling and simulation
513,10010147_5,Visual analytics,Modeling and simulation
514,10010147_5,Data assimilation,Modeling and simulation
515,10010147_5,Systems theory,Modeling and simulation
516,10010147_5,Network science,Modeling and simulation
517,10010147_6,Graphics systems and interfaces,Computer graphics
518,10010147_6,Graphics processors,Computer graphics
519,10010147_6,Image processing,Computer graphics
520,10010147_6,Image compression,Image processing
521,10010147_6,Image manipulation,Image processing
522,10010147_6,Computational photography,Image processing
523,10010147_6,Shape modeling,Computer graphics
524,10010147_6,Parametric curve and surface models,Shape modeling
525,10010147_6,Mesh geometry models,Shape modeling
526,10010147_6,Point-based models,Shape modeling
527,10010147_6,Volumetric models,Shape modeling
528,10010147_6,Shape analysis,Shape modeling
529,10010147_6,Rendering,Computer graphics
530,10010147_6,Ray tracing,Rendering
531,10010147_6,Rasterization,Rendering
532,10010147_6,Image-based rendering,Rendering
533,10010147_6,Non-photorealistic rendering,Rendering
534,10010147_6,Animation,Computer graphics
535,10010147_6,Procedural animation,Animation
536,10010147_6,Motion capture,Animation
537,10010147_6,Physical simulation,Animation
538,10010147_6,Virtual reality,Computer graphics
539,10010147_6,Mixed / augmented reality,Computer graphics
540,10010147_6,Graphics file formats,Computer graphics
541,10010147_6,Graphics input devices,Computer graphics
542,10010147_6,Visibility,Computer graphics
543,10010147_6,Collision detection,Computer graphics
544,10010147_6,Texturing,Computer graphics
545,10010147_6,Reflectance modeling,Computer graphics
546,10010147_6,Antialiasing,Computer graphics
547,10010147_6,Perception,Computer graphics
548,10010147_6,Motion processing,Computer graphics
549,10010147_8,Concurrent algorithms,Concurrent computing methodologies
550,10010147_8,Concurrent programming languages,Concurrent computing methodologies
551,10010405_10,E-learning,Education
552,10010405_10,Learning management systems,E-learning
553,10010405_10,Computer-assisted instruction,E-learning
554,10010405_10,Computer-managed instruction,E-learning
555,10010405_10,Digital libraries and archives,Education
556,10010405_10,Collaborative learning,E-learning
557,10010405_10,Distance learning,E-learning
558,10010405_10,Interactive learning environments,E-learning
559,10010405_11,Document preparation,Document management
560,10010405_11,Document capture,Document management
561,10010405_11,Document analysis,Document management
562,10010405_11,Online handwriting recognition,Document analysis
563,10010405_11,Document scripting languages,Document preparation
564,10010405_11,Markup languages,Document preparation
565,10010405_11,Annotation,Document management
566,10010405_11,Document metadata,Document management
567,10010405_11,Format and notation,Document preparation
568,10010405_11,Text editing,Document preparation
569,10010405_11,Hypertext / hypermedia creation,Document preparation
570,10010405_11,Multi / mixed media creation,Document preparation
571,10010405_11,Image composition,Document preparation
572,10010405_11,Version control,Document management
573,10010405_11,Document searching,Document management
574,10010405_11,Document management and text processing,Document management
575,10010405_11,Optical character recognition,Document analysis
576,10010405_11,Graphics recognition and interpretation,Document analysis
577,10010405_11,Document scanning,Document capture
578,10010405_2,Enterprise architecture frameworks,Enterprise computing
579,10010405_2,Enterprise architectures,Enterprise computing
580,10010405_2,Enterprise architecture management,Enterprise architecture frameworks
581,10010405_2,Enterprise information systems,Enterprise computing
582,10010405_2,Enterprise application integration,Enterprise information systems
583,10010405_2,Enterprise data management,Enterprise information systems
584,10010405_2,Business-IT alignment,Enterprise computing
585,10010405_2,Business process management,Business-IT alignment
586,10010405_2,Business process modeling,Business process management
587,10010405_2,Business process monitoring,Business process management
588,10010405_2,Business process management systems,Business process management
