,group,child,parent
59,10002950_5,Algebraic topology,Topology
60,10002950_5,Point-set topology,Topology
61,10002950_5,Geometric topology,Topology
62,10002951_3,Enterprise information systems,Information systems applications
63,10002951_3,Enterprise resource planning,Enterprise information systems
64,10002951_3,Enterprise applications,Enterprise information systems
65,10002951_3,Data centers,Information systems applications
66,10002951_3,Computing platforms,Information systems applications
67,10002951_3,Data warehouses,Information systems applications
68,10002951_3,Data mining,Information systems applications
69,10002951_3,Data stream mining,Data mining
70,10002951_3,Data cleaning,Data mining
71,10002951_3,Online analytical processing,Data mining
72,10002951_3,Data analytics,Information systems applications
73,10002951_3,Multimedia information systems,Information systems applications
74,10002951_3,Multimedia databases,Multimedia information systems
75,10002951_3,Multimedia content creation,Multimedia information systems
76,10002951_3,Multimedia streaming,Multimedia information systems
77,10002951_3,Collaborative and social computing systems and tools,Information systems applications
78,10002951_3,Wikis,Collaborative and social computing systems and tools
79,10002951_3,Blogs,Collaborative and social computing systems and tools
80,10002951_3,Social networking sites,Collaborative and social computing systems and tools
81,10002951_3,Social tagging systems,Collaborative and social computing systems and tools
82,10002951_3,Collaborative filtering,Collaborative and social computing systems and tools
83,10002951_3,Geographic information systems,Information systems applications
84,10002951_3,Global positioning systems,Geographic information systems
85,10002951_3,Location-based services,Geographic information systems
86,10002951_3,Sensor networks,Geographic information systems
87,10002951_3,Expert systems,Information systems applications
88,10002951_3,Decision support systems,Information systems applications
89,10002951_3,Process control systems,Information systems applications
90,10002951_3,Digital libraries and archives,Information systems applications
91,10002951_3,Extranets,Information systems applications
92,10002951_3,Intranets,Information systems applications
93,10002951_3,Nearest-neighbor search,Data mining
94,10002951_3,Association rules,Data mining
95,10002951_3,Clustering,Data mining
96,10002951_3,Synchronous editors,Collaborative and social computing systems and tools
97,10002951_3,Asynchronous editors,Collaborative and social computing systems and tools
98,10002951_3,Computational advertising,Information systems applications
99,10002951_3,Massively multiplayer online games,Information systems applications
100,10002951_3,Reputation systems,Information systems applications
101,10002951_3,Spatial-temporal systems,Information systems applications
102,10002951_3,Mobile information processing systems,Information systems applications
103,10002951_3,Open source software,Information systems applications
104,10002978_1,Symmetric cryptography and hash functions,Cryptography
105,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
106,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
107,10002978_1,Public key (asymmetric) techniques,Cryptography
108,10002978_1,Public key encryption,Public key (asymmetric) techniques
109,10002978_1,Digital signatures,Public key (asymmetric) techniques
110,10002978_1,Key management,Cryptography
111,10002978_1,Cryptanalysis and other attacks,Cryptography
112,10002978_1,Information-theoretic techniques,Cryptography
113,10002978_1,Mathematical foundations of cryptography,Cryptography
114,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
115,10002978_10,Privacy protections,Human and societal aspects of security and privacy
116,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
117,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
118,10002978_2,Formal security models,Formal methods and theory of security
119,10002978_2,Logic and verification,Formal methods and theory of security
120,10002978_2,Security requirements,Formal methods and theory of security
121,10002978_2,Trust frameworks,Formal methods and theory of security
122,10002978_3,Authentication,Security services
123,10002978_3,Authorization,Security services
124,10002978_3,Access control,Authorization
125,10002978_3,Multi-factor authentication,Authentication
126,10002978_3,Biometrics,Authentication
127,10002978_3,Graphical / visual passwords,Authentication
128,10002978_3,"Pseudonymity, anonymity, and untraceability",Security services
129,10002978_3,Privacy-preserving protocols,"Pseudonymity, anonymity, and untraceability"
130,10002978_3,Digital rights management,Security services
131,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
132,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
133,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
134,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
135,10002978_4,Phishing,Intrusion/anomaly detection and malware mitigation
136,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
137,10002978_5,Hardware attacks and countermeasures,Security in hardware
138,10002978_5,Embedded systems security,Security in hardware
139,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
140,10002978_5,Malicious design modifications,Security in hardware
141,10002978_5,Hardware reverse engineering,Security in hardware
142,10002978_5,Hardware-based security protocols,Security in hardware
143,10002978_5,Hardware security implementation,Security in hardware
144,10002978_5,Side-channel analysis and countermeasures,Security in hardware
145,10002978_6,Operating systems security,Systems security
146,10002978_6,Distributed systems security,Systems security
147,10002978_6,Trusted computing,Systems security
148,10002978_6,Virtualization and security,Systems security
149,10002978_6,Browser security,Systems security
150,10002978_6,Information flow control,Systems security
151,10002978_6,File system security,Systems security
152,10002978_6,Mobile platform security,Systems security
153,10002978_6,Denial-of-service attacks,Systems security
154,10002978_6,Firewalls,Systems security
155,10002978_6,Penetration testing,Systems security
156,10002978_6,Vulnerability scanners,Systems security
157,10002978_6,Vulnerability management,Systems security
158,10002978_8,Information accountability and usage control,Database and storage security
159,10002978_8,Management and querying of encrypted data,Database and storage security
160,10002978_8,Database activity monitoring,Database and storage security
161,10002978_8,Data anonymization and sanitization,Database and storage security
162,10002978_9,Software security engineering,Software and application security
163,10002978_9,Web application security,Software and application security
164,10002978_9,Social network security and privacy,Software and application security
165,10002978_9,Domain-specific security and privacy architectures,Software and application security
166,10002978_9,Software reverse engineering,Software and application security
167,10003033_1,Network architectures,Network design principles
168,10003033_1,Layering,Network architectures
169,10003033_1,Programming interfaces,Network design principles
170,10003033_1,Naming and addressing,Network design principles
171,10003033_2,Network protocol design,Network protocols
172,10003033_2,Application layer protocols,Network protocols
173,10003033_2,Presentation protocols,Network protocols
174,10003033_2,Session protocols,Network protocols
175,10003033_2,Transport protocols,Network protocols
176,10003033_2,Network layer protocols,Network protocols
177,10003033_2,Link-layer protocols,Network protocols
178,10003033_2,Network File System (NFS) protocol,Application layer protocols
179,10003033_2,Routing protocols,Network layer protocols
180,10003033_2,Signaling protocols,Network protocols
181,10003033_2,Time synchronization protocols,Network protocols
182,10003033_2,OAM protocols,Network protocols
183,10003033_2,Peer-to-peer protocols,Network protocols
184,10003033_2,Cross-layer protocols,Network protocols
185,10003033_2,Formal specifications,Network protocols
186,10003033_2,Protocol correctness,Network protocols
187,10003033_2,Protocol testing and verification,Network protocols
188,10003033_2,Network policy,Network protocols
189,10003033_3,End nodes,Network components
190,10003033_3,Intermediate nodes,Network components
191,10003033_3,Logical nodes,Network components
192,10003033_3,"Wireless access points, base stations and infrastructure",End nodes
193,10003033_3,Network adapters,End nodes
194,10003033_3,Cognitive radios,End nodes
195,10003033_3,Routers,Intermediate nodes
196,10003033_3,Bridges and switches,Intermediate nodes
197,10003033_3,Repeaters,Intermediate nodes
198,10003033_3,Middle boxes / network appliances,Intermediate nodes
199,10003033_3,Network servers,End nodes
200,10003033_3,Physical links,Network components
201,10003033_3,Network domains,Network components
202,10003033_4,Network design and planning algorithms,Network algorithms
203,10003033_4,Control path algorithms,Network algorithms
204,10003033_4,Data path algorithms,Network algorithms
205,10003033_4,Packet classification,Data path algorithms
206,10003033_4,Deep packet inspection,Data path algorithms
207,10003033_4,Packet scheduling,Data path algorithms
208,10003033_4,Network resources allocation,Network algorithms
209,10003033_4,Traffic engineering algorithms,Network resources allocation
210,10003033_4,Network control algorithms,Network resources allocation
211,10003033_4,Network economics,Network algorithms
212,10003033_5,Network performance analysis,Network performance evaluation
213,10003033_5,Network performance modeling,Network performance evaluation
214,10003033_5,Network measurement,Network performance evaluation
215,10003033_5,Network simulations,Network performance evaluation
216,10003033_5,Network experimentation,Network performance evaluation
217,10003033_6,Network topology types,Network structure
218,10003033_6,Physical topologies,Network topology types
219,10003033_6,Logical / virtual topologies,Network topology types
220,10003033_6,Network range,Network structure
221,10003033_6,Local area networks,Network range
222,10003033_6,Metropolitan area networks,Network range
223,10003033_6,Wide area networks,Network range
224,10003033_6,Very long-range networks,Network range
225,10003033_6,Short-range networks,Network range
226,10003033_6,Network dynamics,Network structure
227,10003033_6,Network properties,Network structure
228,10003033_6,Network security,Network structure
229,10003033_6,Network privacy and anonymity,Network structure
230,10003033_6,Topology analysis and generation,Network structure
231,10003033_6,Error detection and error correction,Network structure
232,10003033_6,Hybrid networks,Network structure
233,10003033_6,Wireless mesh networks,Network structure
234,10003033_6,Fiber distributed data interface (FDDI),Network structure
235,10003033_6,Point-to-point networks,Network structure
236,10003033_6,Network mobility,Network structure
237,10003033_6,Bus networks,Physical topologies
238,10003033_6,Star networks,Physical topologies
239,10003033_6,Ring networks,Physical topologies
240,10003033_6,Mesh networks,Physical topologies
241,10003033_6,Token ring networks,Physical topologies
242,10003033_7,Naming and addressing,Network management
243,10003033_7,Network monitoring,Network management
244,10003033_7,Network services,Network management
245,10003033_7,Cloud computing,Network management
246,10003033_7,Programmable networks,Network management
247,10003033_7,In-network processing,Network management
248,10003033_7,Location-based services,Network services
249,10003033_8,Overlay and other logical network structures,Network types
250,10003033_8,Network on chip,Network types
251,10003033_8,Public Internet,Network types
252,10003033_8,World Wide Web (network structure),Network types
253,10003033_8,Wireless local area networks,Network types
254,10003033_8,Wireless personal area networks,Network types
255,10003033_8,Wireless access networks,Network types
256,10003033_8,Mobile ad hoc networks,Network types
257,10003033_8,Sensor networks,Network types
258,10003033_8,Home networks,Network types
259,10003033_8,Mobile networks,Network types
260,10003033_8,Peer-to-peer networks,Network types
261,10003033_8,Storage area networks,Network types
262,10003033_8,Packet-switching networks,Network types
263,10003033_8,Data center networks,Network types
264,10003033_8,Cyber-physical networks,Network types
265,10003033_8,Ad hoc networks,Network types
266,10003033_8,Wired access networks,Network types
267,10003033_8,Social media networks,Network types
268,10003033_8,Online social networks,Network types
269,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
270,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
271,10003120_1,Heuristic evaluations,HCI design and evaluation methods
272,10003120_1,User studies,HCI design and evaluation methods
273,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
274,10003120_1,Usability testing,HCI design and evaluation methods
275,10003120_1,Interaction paradigms,Human computer interaction (HCI)
276,10003120_1,Command line interfaces,Interaction paradigms
277,10003120_1,Graphical user interfaces,Interaction paradigms
278,10003120_1,Natural language interfaces,Interaction paradigms
279,10003120_1,Virtual reality,Interaction paradigms
280,10003120_1,Mixed / augmented reality,Interaction paradigms
281,10003120_1,Haptic devices,Interaction paradigms
282,10003120_1,Touch screens,Interaction paradigms
283,10003120_1,Gestural input,Interaction paradigms
284,10003120_1,Pointing,Interaction paradigms
285,10003120_1,Sound-based input / output,Interaction paradigms
286,10003120_1,Auditory feedback,Interaction paradigms
287,10003120_1,Interaction devices,Human computer interaction (HCI)
288,10003120_1,Keyboards,Interaction devices
289,10003120_1,Pointing devices,Interaction devices
290,10003120_1,Graphics input devices,Interaction devices
291,10003120_1,Haptic devices,Interaction devices
292,10003120_1,Displays and imagers,Interaction devices
293,10003120_1,Interaction techniques,Human computer interaction (HCI)
294,10003120_1,Interaction techniques,Interaction techniques
295,10003120_1,User interface toolkits,Interaction techniques
296,10003120_1,User interface programming,Interaction techniques
297,10003120_1,User interface management systems,Interaction techniques
298,10003120_1,User models,Human computer interaction (HCI)
299,10003120_1,User models,User models
300,10003120_1,"HCI theory, concepts and models",User models
301,10003120_1,Collaborative interaction,Human computer interaction (HCI)
302,10003120_1,Web-based interaction,Human computer interaction (HCI)
303,10003120_1,Field studies,Human computer interaction (HCI)
304,10003120_1,Laboratory experiments,Human computer interaction (HCI)
305,10003120_2,Interaction design process and methods,Interaction design
306,10003120_2,User centered design,Interaction design
307,10003120_2,Participatory design,User centered design
308,10003120_2,Activity centered design,User centered design
309,10003120_2,Systems and tools for interaction design,Interaction design
310,10003120_2,Interface design prototyping,Systems and tools for interaction design
311,10003120_2,Wireframes,Interface design prototyping
312,10003120_2,Contextual design,Interaction design process and methods
313,10003120_2,Scenario-based design,Interaction design process and methods
314,10003120_2,Empirical studies in interaction design,Interaction design
315,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
316,10003120_2,User interface design,Interaction design
317,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
318,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
319,10003120_3,Collaborative and social computing devices,Collaborative and social computing
320,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
321,10003120_3,Social media,Collaborative and social computing
322,10003120_3,Social content sharing,Social media
323,10003120_3,Social tagging,Social media
324,10003120_3,Social recommendation,Social media
325,10003120_3,Social networks,Collaborative and social computing
326,10003120_3,Social network analysis,Social networks
327,10003120_3,Social navigation,Social networks
328,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
329,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
330,10003120_3,Computer supported cooperative work,Collaborative and social computing
331,10003120_3,Social engineering (social sciences),Collaborative and social computing
332,10003120_3,Collaborative filtering,Collaborative and social computing
333,10003120_3,Collaborative content creation,Collaborative and social computing
334,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
335,10003120_4,Mobile computing,Ubiquitous and mobile computing
336,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
337,10003120_4,Mobile devices,Ubiquitous and mobile devices
338,10003120_4,Smartphones,Mobile devices
339,10003120_4,Tablet computers,Mobile devices
340,10003120_4,Portable media players,Mobile devices
341,10003120_4,Handheld game consoles,Mobile devices
342,10003120_4,E-book readers,Mobile devices
343,10003120_4,Personal digital assistants,Mobile devices
344,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
345,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
346,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
347,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
348,10003120_4,Ambient intelligence,Ubiquitous computing
349,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
350,10003120_5,"Visualization theory, concepts and paradigms",Visualization
351,10003120_5,Visualization techniques,Visualization
352,10003120_5,Information visualization,Visualization techniques
353,10003120_5,Scientific visualization,Visualization techniques
354,10003120_5,Geographic visualization,Visualization techniques
355,10003120_5,Visual analytics,Visualization techniques
356,10003120_5,Treemaps,Visualization techniques
357,10003120_5,Heat maps,Visualization techniques
358,10003120_5,Graph drawings,Visualization techniques
359,10003120_5,Hyperbolic trees,Visualization techniques
360,10003120_5,Dendrograms,Visualization techniques
361,10003120_5,Cladograms,Visualization techniques
362,10003120_5,Empirical studies in visualization,Visualization
363,10003120_5,Visualization toolkits,Visualization
364,10003120_5,Visualization systems and tools,Visualization
365,10003120_5,Visualization application domains,Visualization
366,10003120_5,Visualization design and evaluation methods,Visualization techniques
367,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
368,10003120_6,Accessibility design and evaluation methods,Accessibility
369,10003120_6,Empirical studies in accessibility,Accessibility
370,10003120_6,Accessibility systems and tools,Accessibility
371,10003120_6,Accessibility technologies,Accessibility
372,10003456_3,Age,User characteristics
373,10003456_3,Seniors,Age
374,10003456_3,Children,Age
375,10003456_3,Adolescents,Age
376,10003456_3,Gender,User characteristics
377,10003456_3,Men,Gender
378,10003456_3,Women,Gender
379,10003456_3,Sexual orientation,Gender
380,10003456_3,People with disabilities,User characteristics
381,10003456_3,Geographic characteristics,User characteristics
382,10003456_3,Cultural characteristics,User characteristics
383,10003456_3,Race and ethnicity,Cultural characteristics
384,10003456_3,Religious orientation,User characteristics
385,10003752_1,Computability,Models of computation
386,10003752_1,Turing machines,Computability
387,10003752_1,Recursive functions,Computability
388,10003752_1,Abstract machines,Models of computation
389,10003752_1,Lambda calculus,Models of computation
390,10003752_1,Concurrency,Models of computation
391,10003752_1,Distributed computing models,Models of computation
392,10003752_1,Parallel computing models,Models of computation
393,10003752_1,Streaming models,Models of computation
394,10003752_1,Process calculi,Models of computation
395,10003752_1,Timed and hybrid models,Models of computation
396,10003752_1,Interactive computation,Models of computation
397,10003752_1,Probabilistic computation,Models of computation
398,10003752_1,Quantum computation theory,Models of computation
399,10003752_1,Quantum complexity theory,Quantum computation theory
400,10003752_1,Quantum information theory,Quantum computation theory
401,10003752_1,Quantum query complexity,Quantum computation theory
402,10003752_1,Quantum communication complexity,Quantum computation theory
403,10003752_2,Formalisms,Formal languages and automata theory
404,10003752_2,Regular languages,Formal languages and automata theory
405,10003752_2,Automata extensions,Formal languages and automata theory
406,10003752_2,Quantitative automata,Automata extensions
407,10003752_2,Tree languages,Formal languages and automata theory
408,10003752_2,Grammars and context-free languages,Formal languages and automata theory
409,10003752_2,Algebraic language theory,Formal languages and automata theory
410,10003752_2,Transducers,Formal languages and automata theory
411,10003752_2,Automata over infinite objects,Formal languages and automata theory
412,10003752_2,Rewrite systems,Formal languages and automata theory
413,10003752_3,Complexity classes,Complexity theory
414,10003752_3,"Problems, reductions and completeness",Complexity theory
415,10003752_3,Algebraic complexity theory,Complexity theory
416,10003752_3,Circuit complexity,Complexity theory
417,10003752_3,Communication complexity,Complexity theory
418,10003752_3,Oracles and decision trees,Complexity theory
419,10003752_3,Proof complexity,Complexity theory
420,10003752_3,Interactive proof systems,Complexity theory
421,10003752_3,Quantum complexity theory,Complexity theory
422,10003752_3,Computational complexity and cryptography,Complexity theory
423,10003752_3,Complexity theory and logic,Complexity theory
424,10003752_3,Cryptographic protocols,Computational complexity and cryptography
425,10003752_3,Cryptographic primitives,Computational complexity and cryptography
426,10003752_4,Logic and verification,Logic
427,10003752_4,Type theory,Logic
428,10003752_4,Higher order logic,Logic
429,10003752_4,Description logics,Logic
430,10003752_4,Modal and temporal logics,Logic
431,10003752_4,Proof theory,Logic
432,10003752_4,Constraint and logic programming,Logic
433,10003752_4,Programming logic,Logic
434,10003752_4,Hoare logic,Programming logic
435,10003752_4,Separation logic,Programming logic
436,10003752_4,Automated reasoning,Logic
437,10003752_4,Finite Model Theory,Logic
438,10003752_4,Equational logic and rewriting,Logic
439,10003752_4,Verification by model checking,Logic and verification
440,10003752_4,Constructive mathematics,Logic
441,10003752_4,Abstraction,Logic
442,10003752_4,Linear logic,Logic
443,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
444,10003752_6,Pseudorandomness and derandomization,"Randomness, geometry and discrete structures"
445,10003752_6,Expander graphs and randomness extractors,Pseudorandomness and derandomization
446,10003752_6,Error-correcting codes,"Randomness, geometry and discrete structures"
447,10003752_6,Random walks and Markov chains,"Randomness, geometry and discrete structures"
448,10003752_6,Random network models,"Randomness, geometry and discrete structures"
449,10003752_6,Generating random combinatorial structures,"Randomness, geometry and discrete structures"
450,10003752_6,Random projections and metric embeddings,Computational geometry
451,10003752_6,Random search heuristics,"Randomness, geometry and discrete structures"
452,10003752_8,Program schemes,Program semantics
453,10003752_8,Pre- and post-conditions,Program semantics
454,10003752_8,Invariants,Program semantics
455,10003752_8,Assertions,Program semantics
456,10003752_8,Algebraic semantics,Program semantics
457,10003752_8,Denotational semantics,Program semantics
458,10003752_8,Operational semantics,Program semantics
459,10003752_8,Axiomatic semantics,Program semantics
460,10003752_8,Action semantics,Program semantics
461,10003752_8,Program analysis,Program semantics
462,10003752_8,Program verification,Program analysis
463,10003752_8,Semantics and reasoning,Program semantics
464,10003752_8,Program specifications,Program semantics
465,10003752_8,Program constructs,Program specifications
466,10003752_8,Object oriented constructs,Program constructs
467,10003752_8,Functional constructs,Program constructs
468,10003752_8,Control primitives,Program constructs
469,10003752_8,Type structures,Program constructs
470,10003752_8,Parsing,Program constructs
471,10003752_8,Abstraction,Program semantics
472,10003752_8,Categorical semantics,Algebraic semantics
473,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
474,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
475,10010147_1,Linear algebra algorithms,Algebraic algorithms
476,10010147_1,Number theory algorithms,Algebraic algorithms
477,10010147_1,Representation of polynomials,Algebraic algorithms
478,10010147_1,Representation of mathematical functions,Algebraic algorithms
479,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
480,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
481,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
482,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
483,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
484,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
485,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
486,10010147_1,Representation of Boolean functions,Boolean algebra algorithms
487,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
488,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
489,10010147_1,Representation of exact numbers,Symbolic and algebraic algorithms
490,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
491,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
492,10010147_1,Computer algebra systems,Special-purpose algebraic systems
493,10010147_2,Parallel algorithms,Parallel computing methodologies
494,10010147_2,Parallel programming languages,Parallel computing methodologies
495,10010147_5,Simulation theory,Modeling and simulation
496,10010147_5,Rare-event simulation,Simulation theory
497,10010147_5,Quantum mechanic simulation,Simulation theory
498,10010147_5,Multiscale systems,Simulation theory
499,10010147_5,Simulation environments,Simulation theory
500,10010147_5,Modeling methodologies,Modeling and simulation
501,10010147_5,Model verification and validation,Modeling methodologies
502,10010147_5,Model development and analysis,Modeling methodologies
503,10010147_5,Simulation types and techniques,Modeling and simulation
504,10010147_5,Continuous simulation,Simulation types and techniques
505,10010147_5,Discrete-event simulation,Simulation types and techniques
506,10010147_5,Distributed simulation,Simulation types and techniques
507,10010147_5,Simulation by animation,Simulation types and techniques
508,10010147_5,Simulation languages,Modeling and simulation
509,10010147_5,Simulation tools,Modeling and simulation
510,10010147_5,Simulation evaluation,Modeling and simulation
511,10010147_5,Scientific visualization,Modeling and simulation
512,10010147_5,Visual analytics,Modeling and simulation
513,10010147_5,Uncertainty quantification,Modeling and simulation
514,10010147_5,Network science,Modeling and simulation
515,10010147_5,Agent / discrete models,Modeling and simulation
516,10010147_5,Molecular simulation,Modeling and simulation
517,10010147_5,Interactive simulation,Modeling and simulation
518,10010147_5,Real-time simulation,Modeling and simulation
519,10010147_5,Data assimilation,Modeling and simulation
520,10010147_5,Artificial life,Modeling and simulation
521,10010147_5,Systems theory,Modeling and simulation
522,10010147_5,Continuous models,Modeling and simulation
523,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
524,10010147_6,Graphics systems and interfaces,Computer graphics
525,10010147_6,Graphics processors,Computer graphics
526,10010147_6,Rendering,Computer graphics
527,10010147_6,Ray tracing,Rendering
528,10010147_6,Rasterization,Rendering
529,10010147_6,Non-photorealistic rendering,Rendering
530,10010147_6,Image-based rendering,Rendering
531,10010147_6,Visibility,Rendering
532,10010147_6,Shape modeling,Computer graphics
533,10010147_6,Mesh models,Shape modeling
534,10010147_6,Mesh geometry models,Mesh models
535,10010147_6,Parametric curve and surface models,Shape modeling
536,10010147_6,Point-based models,Shape modeling
537,10010147_6,Volumetric models,Shape modeling
538,10010147_6,Animation,Computer graphics
539,10010147_6,Procedural animation,Animation
540,10010147_6,Motion capture,Animation
541,10010147_6,Motion processing,Animation
542,10010147_6,Image processing,Computer graphics
543,10010147_6,Image compression,Image processing
544,10010147_6,Image manipulation,Image processing
545,10010147_6,Computational photography,Image processing
546,10010147_6,Graphics input devices,Computer graphics
547,10010147_6,Virtual reality,Computer graphics
548,10010147_6,Mixed / augmented reality,Computer graphics
549,10010147_6,Reflectance modeling,Computer graphics
550,10010147_6,Texturing,Computer graphics
551,10010147_6,Antialiasing,Computer graphics
552,10010147_6,Collision detection,Computer graphics
553,10010147_6,Physical simulation,Computer graphics
554,10010147_6,Graphics file formats,Computer graphics
555,10010147_6,Perception,Computer graphics
556,10010147_8,Concurrent algorithms,Concurrent computing methodologies
557,10010147_8,Concurrent programming languages,Concurrent computing methodologies
558,10010405_10,E-learning,Education
559,10010405_10,Learning management systems,E-learning
560,10010405_10,Digital libraries and archives,E-learning
561,10010405_10,Computer-managed instruction,E-learning
562,10010405_10,Computer-assisted instruction,E-learning
563,10010405_10,Interactive learning environments,E-learning
564,10010405_10,Collaborative learning,E-learning
565,10010405_10,Distance learning,E-learning
566,10010405_11,Document management,Document management and text processing
567,10010405_11,Document preparation,Document management and text processing
568,10010405_11,Text editing,Document preparation
569,10010405_11,Markup languages,Document preparation
570,10010405_11,Document scripting languages,Document preparation
571,10010405_11,Format and notation,Document preparation
572,10010405_11,Document capture,Document management and text processing
573,10010405_11,Document scanning,Document capture
574,10010405_11,Optical character recognition,Document capture
575,10010405_11,Online handwriting recognition,Document capture
576,10010405_11,Document analysis,Document management and text processing
577,10010405_11,Graphics recognition and interpretation,Document analysis
578,10010405_11,Annotation,Document analysis
579,10010405_11,Hypertext / hypermedia creation,Document management and text processing
580,10010405_11,Multi / mixed media creation,Document management and text processing
