,group,child,parent
59,10002950_4,Mesh generation,Numerical analysis
60,10002950_4,Computations on matrices,Numerical analysis
61,10002950_4,Number-theoretic computations,Mathematical analysis
62,10002950_4,Arbitrary-precision arithmetic,Mathematical analysis
63,10002950_5,Topology,Continuous mathematics
64,10002950_5,Calculus,Continuous mathematics
65,10002950_5,Geometric topology,Topology
66,10002950_5,Algebraic topology,Topology
67,10002950_5,Point-set topology,Topology
68,10002950_5,Continuous functions,Topology
69,10002951_3,Enterprise information systems,Information systems applications
70,10002951_3,Enterprise applications,Information systems applications
71,10002951_3,Data analytics,Information systems applications
72,10002951_3,Data mining,Data analytics
73,10002951_3,Data stream mining,Data analytics
74,10002951_3,Data warehouses,Data analytics
75,10002951_3,Online analytical processing,Data analytics
76,10002951_3,Geographic information systems,Information systems applications
77,10002951_3,Global positioning systems,Geographic information systems
78,10002951_3,Location based services,Geographic information systems
79,10002951_3,Spatial-temporal systems,Geographic information systems
80,10002951_3,Multimedia information systems,Information systems applications
81,10002951_3,Multimedia databases,Multimedia information systems
82,10002951_3,Multimedia content creation,Multimedia information systems
83,10002951_3,Multimedia streaming,Multimedia information systems
84,10002951_3,Collaborative and social computing systems and tools,Information systems applications
85,10002951_3,Collaborative filtering,Collaborative and social computing systems and tools
86,10002951_3,Reputation systems,Collaborative and social computing systems and tools
87,10002951_3,Social networking sites,Collaborative and social computing systems and tools
88,10002951_3,Social tagging systems,Collaborative and social computing systems and tools
89,10002951_3,Blogs,Collaborative and social computing systems and tools
90,10002951_3,Wikis,Collaborative and social computing systems and tools
91,10002951_3,Massively multiplayer online games,Collaborative and social computing systems and tools
92,10002951_3,Decision support systems,Information systems applications
93,10002951_3,Expert systems,Decision support systems
94,10002951_3,Intranets,Information systems applications
95,10002951_3,Extranets,Information systems applications
96,10002951_3,Sensor networks,Information systems applications
97,10002951_3,Mobile information processing systems,Information systems applications
98,10002951_3,Data centers,Information systems applications
99,10002951_3,Data cleaning,Information systems applications
100,10002951_3,Data streaming,Information systems applications
101,10002951_3,Clustering,Information systems applications
102,10002951_3,Nearest-neighbor search,Information systems applications
103,10002951_3,Association rules,Information systems applications
104,10002951_3,Computing platforms,Information systems applications
105,10002951_3,Open source software,Computing platforms
106,10002951_3,Process control systems,Information systems applications
107,10002978_1,Mathematical foundations of cryptography,Cryptography
108,10002978_1,Symmetric cryptography and hash functions,Cryptography
109,10002978_1,Public key (asymmetric) techniques,Cryptography
110,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
111,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
112,10002978_1,Public key encryption,Public key (asymmetric) techniques
113,10002978_1,Digital signatures,Public key (asymmetric) techniques
114,10002978_1,Key management,Public key (asymmetric) techniques
115,10002978_1,Information-theoretic techniques,Cryptography
116,10002978_1,Cryptanalysis and other attacks,Cryptography
117,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
118,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
119,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
120,10002978_10,Privacy protections,Human and societal aspects of security and privacy
121,10002978_2,Formal security models,Formal methods and theory of security
122,10002978_2,Logic and verification,Formal methods and theory of security
123,10002978_2,Security requirements,Formal methods and theory of security
124,10002978_2,Trust frameworks,Formal methods and theory of security
125,10002978_3,Authentication,Security services
126,10002978_3,Graphical / visual passwords,Authentication
127,10002978_3,Biometrics,Authentication
128,10002978_3,Multi-factor authentication,Authentication
129,10002978_3,Access control,Security services
130,10002978_3,Authorization,Access control
131,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
132,10002978_3,Privacy-preserving protocols,Security services
133,10002978_3,Digital rights management,Security services
134,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
135,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
136,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
137,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
138,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
139,10002978_4,Phishing,Intrusion/anomaly detection and malware mitigation
140,10002978_5,Security in hardware,Hardware security implementation
141,10002978_5,Hardware-based security protocols,Hardware security implementation
142,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
143,10002978_5,Malicious design modifications,Security in hardware
144,10002978_5,Hardware attacks and countermeasures,Hardware security implementation
145,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
146,10002978_5,Hardware reverse engineering,Hardware attacks and countermeasures
147,10002978_5,Embedded systems security,Hardware security implementation
148,10002978_6,Distributed systems security,Systems security
149,10002978_6,Denial-of-service attacks,Distributed systems security
150,10002978_6,Operating systems security,Systems security
151,10002978_6,Firewalls,Systems security
152,10002978_6,Virtualization and security,Systems security
153,10002978_6,Vulnerability management,Systems security
154,10002978_6,Vulnerability scanners,Vulnerability management
155,10002978_6,Penetration testing,Vulnerability management
156,10002978_6,Trusted computing,Systems security
157,10002978_6,Mobile platform security,Systems security
158,10002978_6,File system security,Operating systems security
159,10002978_6,Browser security,Operating systems security
160,10002978_6,Information flow control,Systems security
161,10002978_8,Management and querying of encrypted data,Database and storage security
162,10002978_8,Data anonymization and sanitization,Database and storage security
163,10002978_8,Information accountability and usage control,Database and storage security
164,10002978_8,Database activity monitoring,Database and storage security
165,10002978_9,Software security engineering,Software and application security
166,10002978_9,Web application security,Software and application security
167,10002978_9,Software reverse engineering,Software and application security
168,10002978_9,Domain-specific security and privacy architectures,Software and application security
169,10002978_9,Social network security and privacy,Software and application security
170,10003033_1,Layering,Network architectures
171,10003033_1,Naming and addressing,Network architectures
172,10003033_1,Network design principles,Network architectures
173,10003033_1,Programming interfaces,Network architectures
174,10003033_2,Network protocol design,Network protocols
175,10003033_2,Protocol correctness,Network protocol design
176,10003033_2,Protocol testing and verification,Network protocol design
177,10003033_2,Formal specifications,Network protocol design
178,10003033_2,Link-layer protocols,Network protocols
179,10003033_2,Network layer protocols,Network protocols
180,10003033_2,Transport protocols,Network protocols
181,10003033_2,Session protocols,Network protocols
182,10003033_2,Presentation protocols,Network protocols
183,10003033_2,Application layer protocols,Network protocols
184,10003033_2,OAM protocols,Network protocols
185,10003033_2,Cross-layer protocols,Network protocols
186,10003033_2,Time synchronization protocols,Network protocols
187,10003033_2,Routing protocols,Network protocols
188,10003033_2,Signaling protocols,Network protocols
189,10003033_2,Peer-to-peer protocols,Network protocols
190,10003033_2,Network File System (NFS) protocol,Application layer protocols
191,10003033_2,Network policy,Network protocols
192,10003033_3,Network servers,Network components
193,10003033_3,Network domains,Network components
194,10003033_3,End nodes,Network components
195,10003033_3,Intermediate nodes,Network components
196,10003033_3,Logical nodes,Network components
197,10003033_3,Middle boxes / network appliances,Network components
198,10003033_3,Wireless access points,Network components
199,10003033_3,Base stations and infrastructure,Network components
200,10003033_3,Physical links,Network components
201,10003033_3,Network adapters,Network components
202,10003033_3,Cognitive radios,Network components
203,10003033_3,Routers,Intermediate nodes
204,10003033_3,Bridges and switches,Intermediate nodes
205,10003033_3,Repeaters,Intermediate nodes
206,10003033_4,Network control algorithms,Network algorithms
207,10003033_4,Control path algorithms,Network control algorithms
208,10003033_4,Data path algorithms,Network control algorithms
209,10003033_4,Packet scheduling,Network control algorithms
210,10003033_4,Packet classification,Network control algorithms
211,10003033_4,Deep packet inspection,Network control algorithms
212,10003033_4,Traffic engineering algorithms,Network algorithms
213,10003033_4,Network design and planning algorithms,Network algorithms
214,10003033_4,Network resources allocation,Network algorithms
215,10003033_4,Network economics,Network algorithms
216,10003033_5,Network performance evaluation,Network performance analysis
217,10003033_5,Network performance modeling,Network performance analysis
218,10003033_5,Network simulations,Network performance modeling
219,10003033_5,Network experimentation,Network performance analysis
220,10003033_5,Network measurement,Network performance analysis
221,10003033_6,Network topology types,Network structure
222,10003033_6,Physical topologies,Network topology types
223,10003033_6,Logical / virtual topologies,Network topology types
224,10003033_6,Network range,Network structure
225,10003033_6,Local area networks,Network range
226,10003033_6,Metropolitan area networks,Network range
227,10003033_6,Wide area networks,Network range
228,10003033_6,Very long-range networks,Network range
229,10003033_6,Short-range networks,Network range
230,10003033_6,Network properties,Network structure
231,10003033_6,Network reliability,Network properties
232,10003033_6,Network mobility,Network properties
233,10003033_6,Network manageability,Network properties
234,10003033_6,Network security,Network properties
235,10003033_6,Network dynamics,Network properties
236,10003033_6,Network privacy and anonymity,Network properties
237,10003033_6,Hybrid networks,Network topology types
238,10003033_6,Wireless mesh networks,Network topology types
239,10003033_6,Topology analysis and generation,Network structure
240,10003033_6,Error detection and error correction,Network properties
241,10003033_6,Bus networks,Physical topologies
242,10003033_6,Star networks,Physical topologies
243,10003033_6,Ring networks,Physical topologies
244,10003033_6,Mesh networks,Physical topologies
245,10003033_6,Point-to-point networks,Physical topologies
246,10003033_6,Token ring networks,Logical / virtual topologies
247,10003033_6,Fiber distributed data interface (FDDI),Logical / virtual topologies
248,10003033_7,Naming and addressing,Network services
249,10003033_7,Network monitoring,Network services
250,10003033_7,In-network processing,Network services
251,10003033_7,Location-based services,Network services
252,10003033_7,Network management,Network services
253,10003033_7,Programmable networks,Network services
254,10003033_7,Cloud computing,Network services
255,10003033_8,Wired access networks,Network types
256,10003033_8,Wireless access networks,Network types
257,10003033_8,Home networks,Wired access networks
258,10003033_8,Data center networks,Wired access networks
259,10003033_8,Wireless personal area networks,Wireless access networks
260,10003033_8,Wireless local area networks,Wireless access networks
261,10003033_8,Sensor networks,Network types
262,10003033_8,Ad hoc networks,Network types
263,10003033_8,Mobile ad hoc networks,Ad hoc networks
264,10003033_8,Cyber-physical networks,Network types
265,10003033_8,World Wide Web (network structure),Network types
266,10003033_8,Overlay and other logical network structures,Network types
267,10003033_8,Public Internet,Network types
268,10003033_8,Mobile networks,Network types
269,10003033_8,Network on chip,Network types
270,10003033_8,Storage area networks,Network types
271,10003033_8,Online social networks,Network types
272,10003033_8,Social media networks,Online social networks
273,10003033_8,Peer-to-peer networks,Network types
274,10003033_8,Packet-switching networks,Network types
275,10003120_1,Interaction techniques,Human computer interaction (HCI)
276,10003120_1,Graphical user interfaces,Interaction techniques
277,10003120_1,Text input,Interaction techniques
278,10003120_1,Graphics input devices,Interaction techniques
279,10003120_1,Haptic devices,Interaction techniques
280,10003120_1,Sound-based input/output,Interaction techniques
281,10003120_1,Gestural input,Interaction techniques
282,10003120_1,Natural language interfaces,Interaction techniques
283,10003120_1,Collaborative interaction,HCI
284,10003120_1,Interaction paradigms,HCI
285,10003120_1,"HCI theory, concepts, and models",HCI
286,10003120_1,User interface programming,HCI
287,10003120_1,Interaction devices,HCI
288,10003120_1,Mixed/augmented reality,HCI
289,10003120_1,Virtual reality,HCI
290,10003120_1,Usability testing,HCI design and evaluation methods
291,10003120_1,Laboratory experiments,HCI design and evaluation methods
292,10003120_1,Field studies,HCI design and evaluation methods
293,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
294,10003120_1,Heuristic evaluations,HCI design and evaluation methods
295,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
296,10003120_1,User interface toolkits,HCI
297,10003120_1,User interface management systems,HCI
298,10003120_1,Web-based interaction,HCI
299,10003120_1,User models,HCI
300,10003120_1,User studies,HCI
301,10003120_1,Command line interfaces,HCI
302,10003120_1,Hypertext/hypermedia,HCI
303,10003120_1,Displays and imagers,HCI
304,10003120_2,User centered design,Interaction design
305,10003120_2,Contextual design,User centered design
306,10003120_2,Scenario-based design,User centered design
307,10003120_2,Activity centered design,User centered design
308,10003120_2,Participatory design,User centered design
309,10003120_2,Systems and tools for interaction design,Interaction design
310,10003120_2,Interface design prototyping,Systems and tools for interaction design
311,10003120_2,Wireframes,Systems and tools for interaction design
312,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
313,10003120_2,Empirical studies in interaction design,Interaction design
314,10003120_2,User interface design,Interaction design
315,10003120_2,Interaction design process and methods,Interaction design
316,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
317,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
318,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
319,10003120_3,Collaborative content creation,Collaborative and social computing systems and tools
320,10003120_3,Collaborative filtering,Collaborative and social computing systems and tools
321,10003120_3,Social media,Collaborative and social computing
322,10003120_3,Social networks,Collaborative and social computing
323,10003120_3,Social network analysis,Collaborative and social computing
324,10003120_3,Social recommendation,Collaborative and social computing systems and tools
325,10003120_3,Social tagging,Collaborative and social computing systems and tools
326,10003120_3,Social navigation,Collaborative and social computing systems and tools
327,10003120_3,Computer supported cooperative work,Collaborative and social computing
328,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing design and evaluation methods
329,10003120_3,Ethnographic studies,Collaborative and social computing design and evaluation methods
330,10003120_3,Collaborative and social computing devices,Collaborative and social computing systems and tools
331,10003120_3,Social engineering (social sciences),Collaborative and social computing
332,10003120_3,Social content sharing,Collaborative and social computing
333,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
334,10003120_4,Mobile computing,Ubiquitous and mobile computing
335,10003120_4,Ambient intelligence,Ubiquitous computing
336,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
337,10003120_4,Mobile devices,Ubiquitous and mobile devices
338,10003120_4,Mobile phones,Mobile devices
339,10003120_4,Smartphones,Mobile devices
340,10003120_4,Tablet computers,Mobile devices
341,10003120_4,Portable media players,Mobile devices
342,10003120_4,E-book readers,Mobile devices
343,10003120_4,Handheld game consoles,Mobile devices
344,10003120_4,Personal digital assistants,Mobile devices
345,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
346,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
347,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
348,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
349,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
350,10003120_5,"Visualization theory, concepts and paradigms",Visualization
351,10003120_5,Visualization application domains,Visualization
352,10003120_5,Information visualization,Visualization
353,10003120_5,Scientific visualization,Visualization
354,10003120_5,Visual analytics,Visualization
355,10003120_5,Visualization techniques,Visualization
356,10003120_5,Geographic visualization,Visualization techniques
357,10003120_5,Heat maps,Visualization techniques
358,10003120_5,Treemaps,Visualization techniques
359,10003120_5,Graph drawings,Visualization techniques
360,10003120_5,Dendrograms,Visualization techniques
361,10003120_5,Cladograms,Visualization techniques
362,10003120_5,Hyperbolic trees,Visualization techniques
363,10003120_5,Visualization systems and tools,Visualization
364,10003120_5,Visualization toolkits,Visualization systems and tools
365,10003120_5,Visualization design and evaluation methods,Visualization
366,10003120_5,Empirical studies in visualization,Visualization design and evaluation methods
367,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
368,10003120_6,Empirical studies in accessibility,Accessibility
369,10003120_6,Accessibility design and evaluation methods,Accessibility
370,10003120_6,Accessibility technologies,Accessibility
371,10003120_6,Accessibility systems and tools,Accessibility technologies
372,10003456_3,Cultural characteristics,User characteristics
373,10003456_3,Religious orientation,Cultural characteristics
374,10003456_3,Race and ethnicity,Cultural characteristics
375,10003456_3,Geographic characteristics,Cultural characteristics
376,10003456_3,Age,User characteristics
377,10003456_3,Adolescents,Age
378,10003456_3,Children,Age
379,10003456_3,Seniors,Age
380,10003456_3,Gender,User characteristics
381,10003456_3,Men,Gender
382,10003456_3,Women,Gender
383,10003456_3,People with disabilities,User characteristics
384,10003456_3,Sexual orientation,User characteristics
385,10003752_1,Computability,Models of computation
386,10003752_1,Recursive functions,Computability
387,10003752_1,Turing machines,Computability
388,10003752_1,Abstract machines,Computability
389,10003752_1,Concurrency,Models of computation
390,10003752_1,Process calculi,Concurrency
391,10003752_1,Parallel computing models,Concurrency
392,10003752_1,Distributed computing models,Models of computation
393,10003752_1,Streaming models,Distributed computing models
394,10003752_1,Lambda calculus,Models of computation
395,10003752_1,Quantum computation theory,Models of computation
396,10003752_1,Quantum complexity theory,Quantum computation theory
397,10003752_1,Quantum query complexity,Quantum computation theory
398,10003752_1,Quantum communication complexity,Quantum computation theory
399,10003752_1,Quantum information theory,Quantum computation theory
400,10003752_1,Probabilistic computation,Models of computation
401,10003752_1,Interactive computation,Models of computation
402,10003752_1,Timed and hybrid models,Models of computation
403,10003752_2,Formalisms,Formal languages and automata theory
404,10003752_2,Automata extensions,Formal languages and automata theory
405,10003752_2,Automata over infinite objects,Formal languages and automata theory
406,10003752_2,Transducers,Formal languages and automata theory
407,10003752_2,Tree languages,Formal languages and automata theory
408,10003752_2,Rewrite systems,Formal languages and automata theory
409,10003752_2,Algebraic language theory,Formal languages and automata theory
410,10003752_2,Quantitative automata,Formal languages and automata theory
411,10003752_2,Regular languages,Formal languages and automata theory
412,10003752_2,Grammars and context-free languages,Formal languages and automata theory
413,10003752_3,Complexity classes,Complexity theory
414,10003752_3,Proof complexity,Complexity theory
415,10003752_3,Circuit complexity,Complexity theory
416,10003752_3,Communication complexity,Complexity theory
417,10003752_3,Oracles and decision trees,Complexity theory
418,10003752_3,Quantum complexity theory,Complexity theory
419,10003752_3,Algebraic complexity theory,Complexity theory
420,10003752_3,Interactive proof systems,Complexity theory
421,10003752_3,"Problems, reductions and completeness",Complexity theory
422,10003752_3,Complexity theory and logic,Complexity theory
423,10003752_3,Computational complexity and cryptography,Complexity theory
424,10003752_3,Cryptographic protocols,Computational complexity and cryptography
425,10003752_3,Cryptographic primitives,Cryptographic protocols
426,10003752_4,Higher order logic,Logic
427,10003752_4,Programming logic,Logic
428,10003752_4,Modal and temporal logics,Logic
429,10003752_4,Automated reasoning,Logic
430,10003752_4,Verification by model checking,Automated reasoning
431,10003752_4,Hoare logic,Programming logic
432,10003752_4,Constraint and logic programming,Programming logic
433,10003752_4,Finite Model Theory,Logic
434,10003752_4,Type theory,Logic
435,10003752_4,Abstraction,Logic
436,10003752_4,Equational logic and rewriting,Logic
437,10003752_4,Proof theory,Automated reasoning
438,10003752_4,Description logics,Logic
439,10003752_4,Linear logic,Logic
440,10003752_4,Logic and verification,Logic
441,10003752_4,Separation logic,Logic and verification
442,10003752_4,Constructive mathematics,Logic
443,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
444,10003752_6,Random projections and metric embeddings,"Randomness, geometry and discrete structures"
445,10003752_6,Generating random combinatorial structures,"Randomness, geometry and discrete structures"
446,10003752_6,Error-correcting codes,"Randomness, geometry and discrete structures"
447,10003752_6,Expander graphs and randomness extractors,"Randomness, geometry and discrete structures"
448,10003752_6,Random search heuristics,"Randomness, geometry and discrete structures"
449,10003752_6,Random walks and Markov chains,"Randomness, geometry and discrete structures"
450,10003752_6,Random network models,"Randomness, geometry and discrete structures"
451,10003752_6,Pseudorandomness and derandomization,"Randomness, geometry and discrete structures"
452,10003752_8,Algebraic semantics,Program semantics
453,10003752_8,Axiomatic semantics,Program semantics
454,10003752_8,Categorical semantics,Program semantics
455,10003752_8,Denotational semantics,Program semantics
456,10003752_8,Operational semantics,Program semantics
457,10003752_8,Program analysis,Program semantics
458,10003752_8,Program verification,Program semantics
459,10003752_8,Program schemes,Program semantics
460,10003752_8,Program constructs,Program semantics
461,10003752_8,Assertions,Program verification
462,10003752_8,Invariants,Program verification
463,10003752_8,Pre- and post-conditions,Program verification
464,10003752_8,Program specifications,Program verification
465,10003752_8,Action semantics,Program semantics
466,10003752_8,Parsing,Program semantics
467,10003752_8,Object oriented constructs,Program constructs
468,10003752_8,Functional constructs,Program constructs
469,10003752_8,Control primitives,Program constructs
470,10003752_8,Abstraction,Program constructs
471,10003752_8,Program reasoning,Semantics and reasoning
472,10003752_8,Semantics and reasoning,Program semantics
473,10003752_8,Type structures,Program semantics
474,10010147_1,Symbolic and algebraic algorithms,Symbolic and algebraic manipulation
475,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
476,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
477,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
478,10010147_1,Number theory algorithms,Algebraic algorithms
479,10010147_1,Linear algebra algorithms,Algebraic algorithms
480,10010147_1,Representation of mathematical objects,Symbolic and algebraic manipulation
481,10010147_1,Discrete calculus algorithms,Symbolic and algebraic manipulation
482,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
483,10010147_1,Optimization algorithms,Symbolic and algebraic manipulation
484,10010147_1,Combinatorial algorithms,Symbolic and algebraic manipulation
485,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
486,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
487,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
488,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
489,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
490,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic manipulation
491,10010147_2,Parallel algorithms,Parallel computing methodologies
492,10010147_2,Parallel programming languages,Parallel computing methodologies
493,10010147_5,Simulation types and techniques,Modeling and simulation
494,10010147_5,Continuous models,Simulation types and techniques
495,10010147_5,Discrete-event simulation,Simulation types and techniques
496,10010147_5,Agent / discrete models,Discrete-event simulation
497,10010147_5,Continuous simulation,Continuous models
498,10010147_5,Simulation environments,Modeling and simulation
499,10010147_5,Simulation support systems,Modeling and simulation
500,10010147_5,Simulation by animation,Simulation environments
501,10010147_5,Interactive simulation,Simulation environments
502,10010147_5,Simulation evaluation,Modeling and simulation
503,10010147_5,Model verification and validation,Modeling and simulation
504,10010147_5,Uncertainty quantification,Modeling and simulation
505,10010147_5,Quantum mechanic simulation,Continuous models
506,10010147_5,Molecular simulation,Continuous models
507,10010147_5,Multiscale systems,Continuous models
508,10010147_5,Massively parallel and high-performance simulations,Simulation environments
509,10010147_5,Simulation languages,Simulation support systems
510,10010147_5,Data assimilation,Simulation evaluation
511,10010147_5,Systems theory,Modeling and simulation
512,10010147_5,Network science,Systems theory
513,10010147_5,Real-time simulation,Simulation types and techniques
514,10010147_5,Rare-event simulation,Simulation types and techniques
515,10010147_5,Distributed simulation,Simulation types and techniques
516,10010147_5,Visual analytics,Simulation evaluation
517,10010147_5,Scientific visualization,Simulation evaluation
518,10010147_5,Artificial life,Agent / discrete models
519,10010147_5,Model development and analysis,Modeling and simulation
520,10010147_5,Modeling methodologies,Modeling and simulation
521,10010147_6,Graphics systems and interfaces,Computer graphics
522,10010147_6,Graphics processors,Computer graphics
523,10010147_6,Image processing,Computer graphics
524,10010147_6,Image compression,Image processing
525,10010147_6,Image manipulation,Image processing
526,10010147_6,Image-based rendering,Image processing
527,10010147_6,Animation,Computer graphics
528,10010147_6,Procedural animation,Animation
529,10010147_6,Motion capture,Animation
530,10010147_6,Motion processing,Animation
531,10010147_6,Rendering,Computer graphics
532,10010147_6,Ray tracing,Rendering
533,10010147_6,Rasterization,Rendering
534,10010147_6,Antialiasing,Rendering
535,10010147_6,Modeling,Computer graphics
536,10010147_6,Mesh geometry models,Modeling
537,10010147_6,Mesh models,Mesh geometry models
538,10010147_6,Point-based models,Modeling
539,10010147_6,Volumetric models,Modeling
540,10010147_6,Parametric curve and surface models,Modeling
541,10010147_6,Shape modeling,Modeling
542,10010147_6,Shape analysis,Shape modeling
543,10010147_6,Reflectance modeling,Shape modeling
544,10010147_6,Texturing,Computer graphics
545,10010147_6,Virtual reality,Computer graphics
546,10010147_6,Mixed / augmented reality,Computer graphics
547,10010147_6,Graphics input devices,Computer graphics
548,10010147_6,Graphics file formats,Computer graphics
549,10010147_6,Computational photography,Computer graphics
550,10010147_6,Collision detection,Computer graphics
551,10010147_6,Physical simulation,Computer graphics
552,10010147_6,Visibility,Computer graphics
553,10010147_6,Perception,Computer graphics
554,10010147_6,Non-photorealistic rendering,Computer graphics
555,10010147_8,Concurrent programming languages,Concurrent computing methodologies
556,10010147_8,Concurrent algorithms,Concurrent computing methodologies
557,10010405_10,E-learning,Education
558,10010405_10,Computer-assisted instruction,E-learning
559,10010405_10,Computer-managed instruction,Computer-assisted instruction
560,10010405_10,Interactive learning environments,Computer-assisted instruction
561,10010405_10,Learning management systems,E-learning
562,10010405_10,Digital libraries and archives,E-learning
563,10010405_10,Distance learning,E-learning
564,10010405_10,Collaborative learning,E-learning
565,10010405_11,Document capture,Document management
566,10010405_11,Document scanning,Document capture
567,10010405_11,Optical character recognition,Document scanning
568,10010405_11,Document analysis,Document management
569,10010405_11,Document scripting languages,Document management
570,10010405_11,Markup languages,Document management
571,10010405_11,Text editing,Document management
572,10010405_11,Online handwriting recognition,Text editing
573,10010405_11,Hypertext / hypermedia creation,Document management
574,10010405_11,Multi / mixed media creation,Document management
575,10010405_11,Image composition,Multi / mixed media creation
576,10010405_11,Graphics recognition and interpretation,Multi / mixed media creation
577,10010405_11,Annotation,Document management
578,10010405_11,Document metadata,Document management
579,10010405_11,Format and notation,Document metadata
580,10010405_11,Version control,Document management
