,group,child,parent
101,10002978_1,Public key (asymmetric) techniques,Cryptography
102,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
103,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
104,10002978_1,Public key encryption,Public key (asymmetric) techniques
105,10002978_1,Digital signatures,Public key (asymmetric) techniques
106,10002978_1,Key management,Cryptography
107,10002978_1,Cryptanalysis and other attacks,Cryptography
108,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
109,10002978_10,Privacy protections,Human and societal aspects of security and privacy
110,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
111,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
112,10002978_2,Formal security models,Formal methods and theory of security
113,10002978_2,Logic and verification,Formal methods and theory of security
114,10002978_2,Trust frameworks,Formal methods and theory of security
115,10002978_2,Security requirements,Formal methods and theory of security
116,10002978_3,Authorization,Security services
117,10002978_3,Access control,Security services
118,10002978_3,Authentication,Security services
119,10002978_3,Multi-factor authentication,Authentication
120,10002978_3,Graphical / visual passwords,Authentication
121,10002978_3,Biometrics,Authentication
122,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
123,10002978_3,Privacy-preserving protocols,Security services
124,10002978_3,Digital rights management,Security services
125,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
126,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
127,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
128,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
129,10002978_4,Phishing,Intrusion/anomaly detection and malware mitigation
130,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
131,10002978_5,Hardware security implementation,Security in hardware
132,10002978_5,Hardware-based security protocols,Security in hardware
133,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
134,10002978_5,Malicious design modifications,Security in hardware
135,10002978_5,Side-channel analysis and countermeasures,Security in hardware
136,10002978_5,Hardware attacks and countermeasures,Security in hardware
137,10002978_5,Hardware reverse engineering,Security in hardware
138,10002978_5,Embedded systems security,Security in hardware
139,10002978_6,Distributed systems security,Systems security
140,10002978_6,Operating systems security,Systems security
141,10002978_6,File system security,Distributed systems security
142,10002978_6,Virtualization and security,Distributed systems security
143,10002978_6,Information flow control,Systems security
144,10002978_6,Penetration testing,Systems security
145,10002978_6,Trusted computing,Systems security
146,10002978_6,Vulnerability management,Systems security
147,10002978_6,Vulnerability scanners,Vulnerability management
148,10002978_6,Firewalls,Systems security
149,10002978_6,Browser security,Systems security
150,10002978_6,Mobile platform security,Systems security
151,10002978_6,Denial-of-service attacks,Systems security
152,10002978_8,Management and querying of encrypted data,Database and storage security
153,10002978_8,Database activity monitoring,Database and storage security
154,10002978_8,Information accountability and usage control,Database and storage security
155,10002978_8,Data anonymization and sanitization,Database and storage security
156,10002978_9,Software security engineering,Software and application security
157,10002978_9,Web application security,Software and application security
158,10002978_9,Domain-specific security and privacy architectures,Software and application security
159,10002978_9,Software reverse engineering,Software and application security
160,10002978_9,Social network security and privacy,Software and application security
161,10003033_1,Layering,Network design principles
162,10003033_1,Naming and addressing,Network design principles
163,10003033_1,Network architectures,Network design principles
164,10003033_1,Programming interfaces,Network design principles
165,10003033_2,Protocol testing and verification,Network protocols
166,10003033_2,Formal specifications,Network protocols
167,10003033_2,Application layer protocols,Network protocols
168,10003033_2,Session protocols,Network protocols
169,10003033_2,Presentation protocols,Network protocols
170,10003033_2,Transport protocols,Network protocols
171,10003033_2,Network layer protocols,Network protocols
172,10003033_2,Link-layer protocols,Network protocols
173,10003033_2,Routing protocols,Network protocols
174,10003033_2,Signaling protocols,Network protocols
175,10003033_2,Time synchronization protocols,Network protocols
176,10003033_2,OAM protocols,Network protocols
177,10003033_2,Peer-to-peer protocols,Network protocols
178,10003033_2,Cross-layer protocols,Network protocols
179,10003033_2,Network File System (NFS) protocol,Network protocols
180,10003033_2,Protocol correctness,Network protocols
181,10003033_2,Network protocol design,Network protocols
182,10003033_2,Network policy,Network protocols
183,10003033_3,Physical links,Network components
184,10003033_3,Logical nodes,Network components
185,10003033_3,Intermediate nodes,Logical nodes
186,10003033_3,Routers,Intermediate nodes
187,10003033_3,Bridges and switches,Intermediate nodes
188,10003033_3,Network adapters,Intermediate nodes
189,10003033_3,Cognitive radios,Network adapters
190,10003033_3,Middle boxes / network appliances,Intermediate nodes
191,10003033_3,Network servers,Logical nodes
192,10003033_3,End nodes,Logical nodes
193,10003033_3,Repeaters,Physical links
194,10003033_3,"Wireless access points, base stations and infrastructure",Physical links
195,10003033_3,Network domains,Network components
196,10003033_4,Network control algorithms,Network algorithms
197,10003033_4,Control path algorithms,Network control algorithms
198,10003033_4,Data path algorithms,Network control algorithms
199,10003033_4,Packet classification,Data path algorithms
200,10003033_4,Packet scheduling,Data path algorithms
201,10003033_4,Deep packet inspection,Data path algorithms
202,10003033_4,Traffic engineering algorithms,Network algorithms
203,10003033_4,Network resources allocation,Traffic engineering algorithms
204,10003033_4,Network design and planning algorithms,Network algorithms
205,10003033_4,Network economics,Network design and planning algorithms
206,10003033_5,Network performance modeling,Network performance evaluation
207,10003033_5,Network performance analysis,Network performance evaluation
208,10003033_5,Network simulations,Network performance evaluation
209,10003033_5,Network experimentation,Network performance evaluation
210,10003033_5,Network measurement,Network performance evaluation
211,10003033_6,Network topology types,Network structure
212,10003033_6,Physical topologies,Network topology types
213,10003033_6,Logical / virtual topologies,Network topology types
214,10003033_6,Network range,Network structure
215,10003033_6,Local area networks,Network range
216,10003033_6,Metropolitan area networks,Network range
217,10003033_6,Wide area networks,Network range
218,10003033_6,Very long-range networks,Network range
219,10003033_6,Short-range networks,Network range
220,10003033_6,Point-to-point networks,Network range
221,10003033_6,Wireless mesh networks,Network topology types
222,10003033_6,Mesh networks,Network topology types
223,10003033_6,Hybrid networks,Network topology types
224,10003033_6,Topology analysis and generation,Network structure
225,10003033_6,Network properties,Network structure
226,10003033_6,Network reliability,Network properties
227,10003033_6,Network manageability,Network properties
228,10003033_6,Network dynamics,Network properties
229,10003033_6,Network mobility,Network properties
230,10003033_6,Network security,Network properties
231,10003033_6,Network privacy and anonymity,Network properties
232,10003033_6,Error detection and error correction,Network properties
233,10003033_6,Bus networks,Physical topologies
234,10003033_6,Star networks,Physical topologies
235,10003033_6,Ring networks,Physical topologies
236,10003033_6,Token ring networks,Ring networks
237,10003033_6,Fiber distributed data interface (FDDI),Ring networks
238,10003033_7,Network services,Network management
239,10003033_7,Naming and addressing,Network management
240,10003033_7,Location-based services,Naming and addressing
241,10003033_7,Network monitoring,Network management
242,10003033_7,Cloud computing,Network management
243,10003033_7,In-network processing,Cloud computing
244,10003033_7,Programmable networks,Network management
245,10003033_8,Wired access networks,Network types
246,10003033_8,Wireless access networks,Network types
247,10003033_8,Wireless local area networks,Wireless access networks
248,10003033_8,Mobile networks,Network types
249,10003033_8,Mobile ad hoc networks,Mobile networks
250,10003033_8,Wireless personal area networks,Mobile networks
251,10003033_8,Sensor networks,Wireless access networks
252,10003033_8,Overlay and other logical network structures,Network types
253,10003033_8,Peer-to-peer networks,Overlay and other logical network structures
254,10003033_8,Public Internet,Overlay and other logical network structures
255,10003033_8,Network on chip,Network types
256,10003033_8,Cyber-physical networks,Network types
257,10003033_8,Data center networks,Network types
258,10003033_8,Storage area networks,Data center networks
259,10003033_8,Home networks,Network types
260,10003033_8,World Wide Web (network structure),Network types
261,10003033_8,Online social networks,Network types
262,10003033_8,Social media networks,Online social networks
263,10003033_8,Ad hoc networks,Network types
264,10003033_8,Packet-switching networks,Network types
265,10003120_1,HCI design and evaluation methods,Human Computer Interaction (HCI)
266,10003120_1,User interface management systems,Human Computer Interaction (HCI)
267,10003120_1,Interaction techniques,Human Computer Interaction (HCI)
268,10003120_1,Interaction devices,Human Computer Interaction (HCI)
269,10003120_1,Interactive systems and tools,Human Computer Interaction (HCI)
270,10003120_1,User studies,Human Computer Interaction (HCI)
271,10003120_1,"HCI theory, concepts and models",Human Computer Interaction (HCI)
272,10003120_1,User interface components,Human Computer Interaction (HCI)
273,10003120_1,Collaborative interaction,Human Computer Interaction (HCI)
274,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
275,10003120_1,Heuristic evaluations,HCI design and evaluation methods
276,10003120_1,Usability testing,HCI design and evaluation methods
277,10003120_1,User interface toolkits,User interface management systems
278,10003120_1,User interface programming,User interface management systems
279,10003120_1,Interaction paradigms,User interface management systems
280,10003120_1,Text input,Interaction techniques
281,10003120_1,Graphical user interfaces,Interaction techniques
282,10003120_1,Command line interfaces,Interaction techniques
283,10003120_1,Gestural input,Interaction techniques
284,10003120_1,Pointing,Interaction techniques
285,10003120_1,Graphics input devices,Interaction devices
286,10003120_1,Haptic devices,Interaction devices
287,10003120_1,Keyboards,Interaction devices
288,10003120_1,Pointing devices,Interaction devices
289,10003120_1,Touch screens,Interaction devices
290,10003120_1,Virtual reality,Interactive systems and tools
291,10003120_1,Mixed / augmented reality,Interactive systems and tools
292,10003120_1,Hypertext / hypermedia,Interactive systems and tools
293,10003120_1,Laboratory experiments,User studies
294,10003120_1,Field studies,User studies
295,10003120_1,Empirical studies in HCI,User studies
296,10003120_1,User models,"HCI theory, concepts and models"
297,10003120_1,Displays and imagers,User interface components
298,10003120_1,Auditory feedback,User interface components
299,10003120_1,Sound-based input / output,User interface components
300,10003120_2,Interaction design process and methods,Interaction design
301,10003120_2,User centered design,Interaction design
302,10003120_2,Systems and tools for interaction design,Interaction design
303,10003120_2,Participatory design,Interaction design
304,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
305,10003120_2,Empirical studies in interaction design,Interaction design
306,10003120_2,Scenario-based design,Interaction design
307,10003120_2,Contextual design,Interaction design
308,10003120_2,Activity centered design,Interaction design
309,10003120_2,Interface design prototyping,Interaction design
310,10003120_2,Wireframes,Interaction design
311,10003120_2,User interface design,Interaction design
312,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
313,10003120_3,Collaborative content creation,Collaborative and social computing
314,10003120_3,Computer supported cooperative work,Collaborative and social computing
315,10003120_3,Collaborative filtering,Collaborative and social computing
316,10003120_3,Social media,Collaborative and social computing
317,10003120_3,Social recommendation,Social media
318,10003120_3,Social navigation,Social media
319,10003120_3,Social content sharing,Social media
320,10003120_3,Collaborative and social computing devices,Collaborative and social computing
321,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
322,10003120_3,Social networks,Collaborative and social computing
323,10003120_3,Social network analysis,Social networks
324,10003120_3,Social engineering (social sciences),Collaborative and social computing
325,10003120_3,Ethnographic studies,Collaborative and social computing
326,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
327,10003120_3,Social tagging,Social media
328,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
329,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
330,10003120_4,Mobile computing,Ubiquitous and mobile computing
331,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
332,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
333,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
334,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
335,10003120_4,Mobile devices,Ubiquitous and mobile computing
336,10003120_4,Smartphones,Mobile devices
337,10003120_4,Mobile phones,Mobile devices
338,10003120_4,Tablet computers,Mobile devices
339,10003120_4,E-book readers,Mobile devices
340,10003120_4,Portable media players,Mobile devices
341,10003120_4,Handheld game consoles,Mobile devices
342,10003120_4,Personal digital assistants,Mobile devices
343,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
344,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing systems and tools
345,10003120_5,"Visualization theory, concepts and paradigms",Visualization
346,10003120_5,Visualization techniques,Visualization
347,10003120_5,Visualization systems and tools,Visualization techniques
348,10003120_5,Visualization design and evaluation methods,Visualization techniques
349,10003120_5,Information visualization,Visualization
350,10003120_5,Scientific visualization,Visualization
351,10003120_5,Visualization application domains,Visualization
352,10003120_5,Graph drawings,Visualization techniques
353,10003120_5,Treemaps,Graph drawings
354,10003120_5,Dendrograms,Graph drawings
355,10003120_5,Cladograms,Graph drawings
356,10003120_5,Hyperbolic trees,Graph drawings
357,10003120_5,Heat maps,Visualization techniques
358,10003120_5,Geographic visualization,Scientific visualization
359,10003120_5,Visual analytics,Visualization
360,10003120_5,Empirical studies in visualization,Visualization
361,10003120_5,Visualization toolkits,Visualization
362,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
363,10003120_6,Empirical studies in accessibility,Accessibility
364,10003120_6,Accessibility technologies,Accessibility
365,10003120_6,Accessibility design and evaluation methods,Accessibility
366,10003120_6,Accessibility systems and tools,Accessibility technologies
367,10003456_3,Cultural characteristics,User characteristics
368,10003456_3,Religious orientation,Cultural characteristics
369,10003456_3,Geographic characteristics,User characteristics
370,10003456_3,Age,User characteristics
371,10003456_3,Children,Age
372,10003456_3,Adolescents,Age
373,10003456_3,Seniors,Age
374,10003456_3,Gender,User characteristics
375,10003456_3,Men,Gender
376,10003456_3,Women,Gender
377,10003456_3,Race and ethnicity,User characteristics
378,10003456_3,People with disabilities,User characteristics
379,10003456_3,Sexual orientation,User characteristics
380,10003752_1,Turing machines,Models of computation
381,10003752_1,Abstract machines,Models of computation
382,10003752_1,Lambda calculus,Models of computation
383,10003752_1,Probabilistic computation,Models of computation
384,10003752_1,Quantum computation theory,Models of computation
385,10003752_1,Timed and hybrid models,Models of computation
386,10003752_1,Streaming models,Models of computation
387,10003752_1,Process calculi,Models of computation
388,10003752_1,Concurrency,Models of computation
389,10003752_1,Recursive functions,Models of computation
390,10003752_1,Computability,Models of computation
391,10003752_1,Parallel computing models,Models of computation
392,10003752_1,Distributed computing models,Models of computation
393,10003752_1,Quantum information theory,Quantum computation theory
394,10003752_1,Quantum complexity theory,Quantum computation theory
395,10003752_1,Quantum communication complexity,Quantum computation theory
396,10003752_1,Quantum query complexity,Quantum computation theory
397,10003752_1,Interactive computation,Models of computation
398,10003752_2,Algebraic language theory,Formal languages and automata theory
399,10003752_2,Regular languages,Formal languages and automata theory
400,10003752_2,Grammars and context-free languages,Formal languages and automata theory
401,10003752_2,Tree languages,Formal languages and automata theory
402,10003752_2,Quantitative automata,Formal languages and automata theory
403,10003752_2,Automata extensions,Formal languages and automata theory
404,10003752_2,Automata over infinite objects,Formal languages and automata theory
405,10003752_2,Rewrite systems,Formal languages and automata theory
406,10003752_2,Transducers,Formal languages and automata theory
407,10003752_2,Formalisms,Formal languages and automata theory
408,10003752_3,Complexity classes,Complexity theory and logic
409,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
410,10003752_3,Circuit complexity,Complexity theory and logic
411,10003752_3,Algebraic complexity theory,Complexity theory and logic
412,10003752_3,Computational complexity and cryptography,Complexity theory and logic
413,10003752_3,Cryptographic primitives,Computational complexity and cryptography
414,10003752_3,Cryptographic protocols,Computational complexity and cryptography
415,10003752_3,Oracles and decision trees,Complexity theory and logic
416,10003752_3,Communication complexity,Complexity theory and logic
417,10003752_3,Quantum complexity theory,Complexity theory and logic
418,10003752_3,Interactive proof systems,Complexity theory and logic
419,10003752_3,Proof complexity,Complexity theory and logic
420,10003752_4,Programming logic,Logic
421,10003752_4,Type theory,Logic
422,10003752_4,Higher order logic,Logic
423,10003752_4,Hoare logic,Programming logic
424,10003752_4,Separation logic,Programming logic
425,10003752_4,Constraint and logic programming,Programming logic
426,10003752_4,Description logics,Logic
427,10003752_4,Equational logic and rewriting,Logic
428,10003752_4,Modal and temporal logics,Logic
429,10003752_4,Proof theory,Logic
430,10003752_4,Linear logic,Logic
431,10003752_4,Constructive mathematics,Logic
432,10003752_4,Logic and verification,Logic
433,10003752_4,Automated reasoning,Logic
434,10003752_4,Verification by model checking,Automated reasoning
435,10003752_4,Finite Model Theory,Logic
436,10003752_4,Abstraction,Logic
437,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
438,10003752_6,Random projections and metric embeddings,"Randomness, geometry and discrete structures"
439,10003752_6,Random network models,"Randomness, geometry and discrete structures"
440,10003752_6,Random walks and Markov chains,"Randomness, geometry and discrete structures"
441,10003752_6,Generating random combinatorial structures,"Randomness, geometry and discrete structures"
442,10003752_6,Random search heuristics,"Randomness, geometry and discrete structures"
443,10003752_6,Expander graphs and randomness extractors,"Randomness, geometry and discrete structures"
444,10003752_6,Error-correcting codes,"Randomness, geometry and discrete structures"
445,10003752_6,Pseudorandomness and derandomization,"Randomness, geometry and discrete structures"
446,10003752_8,Semantics and reasoning,Program semantics
447,10003752_8,Denotational semantics,Semantics and reasoning
448,10003752_8,Operational semantics,Semantics and reasoning
449,10003752_8,Axiomatic semantics,Semantics and reasoning
450,10003752_8,Action semantics,Semantics and reasoning
451,10003752_8,Program constructs,Program semantics
452,10003752_8,Control primitives,Program constructs
453,10003752_8,Functional constructs,Program constructs
454,10003752_8,Object oriented constructs,Program constructs
455,10003752_8,Program schemes,Program constructs
456,10003752_8,Algebraic semantics,Program semantics
457,10003752_8,Categorical semantics,Program semantics
458,10003752_8,Assertions,Program semantics
459,10003752_8,Invariants,Program semantics
460,10003752_8,Pre- and post-conditions,Program semantics
461,10003752_8,Program verification,Program semantics
462,10003752_8,Abstraction,Program semantics
463,10003752_8,Type structures,Program semantics
464,10003752_8,Program analysis,Program semantics
465,10003752_8,Parsing,Program analysis
466,10003752_8,Program reasoning,Program semantics
467,10003752_8,Program specifications,Program semantics
468,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
469,10010147_1,Representation of mathematical objects,Symbolic and algebraic manipulation
470,10010147_1,Algebraic algorithms,Symbolic and algebraic manipulation
471,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic manipulation
472,10010147_1,Discrete calculus algorithms,Symbolic and algebraic manipulation
473,10010147_1,Number theory algorithms,Symbolic and algebraic manipulation
474,10010147_1,Optimization algorithms,Symbolic and algebraic manipulation
475,10010147_1,Combinatorial algorithms,Symbolic and algebraic manipulation
476,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
477,10010147_1,Hybrid symbolic-numeric methods,Algebraic algorithms
478,10010147_1,Representation of polynomials,Representation of mathematical objects
479,10010147_1,Representation of Boolean functions,Representation of mathematical objects
480,10010147_1,Representation of exact numbers,Representation of mathematical objects
481,10010147_1,Representation of mathematical functions,Representation of mathematical objects
482,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic manipulation
483,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic manipulation
484,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
485,10010147_1,Linear algebra algorithms,Algebraic algorithms
486,10010147_1,Boolean algebra algorithms,Algebraic algorithms
487,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
488,10010147_2,Parallel algorithms,Parallel computing methodologies
489,10010147_2,Parallel programming languages,Parallel computing methodologies
490,10010147_5,Systems theory,Modeling and simulation
491,10010147_5,Modeling methodologies,Modeling and simulation
492,10010147_5,Model development and analysis,Modeling methodologies
493,10010147_5,Simulation types and techniques,Modeling methodologies
494,10010147_5,Agent / discrete models,Modeling methodologies
495,10010147_5,Continuous models,Modeling methodologies
496,10010147_5,Multiscale systems,Modeling methodologies
497,10010147_5,Molecular simulation,Modeling methodologies
498,10010147_5,Simulation languages,Modeling methodologies
499,10010147_5,Simulation theory,Modeling and simulation
500,10010147_5,Simulation evaluation,Simulation theory
501,10010147_5,Uncertainty quantification,Simulation theory
502,10010147_5,Interactive simulation,Simulation types and techniques
503,10010147_5,Continuous simulation,Simulation types and techniques
504,10010147_5,Discrete-event simulation,Simulation types and techniques
505,10010147_5,Simulation support systems,Modeling and simulation
506,10010147_5,Simulation environments,Modeling and simulation
507,10010147_5,Distributed simulation,Modeling and simulation
508,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
509,10010147_5,Real-time simulation,Modeling and simulation
510,10010147_5,Scientific visualization,Modeling and simulation
511,10010147_5,Visual analytics,Modeling and simulation
512,10010147_5,Data assimilation,Modeling and simulation
513,10010147_5,Model verification and validation,Modeling and simulation
514,10010147_5,Artificial life,Modeling and simulation
515,10010147_5,Network science,Modeling and simulation
516,10010147_5,Quantum mechanic simulation,Modeling and simulation
517,10010147_6,Perception,Computer graphics
518,10010147_6,Visibility,Perception
519,10010147_6,Rendering,Computer graphics
520,10010147_6,Ray tracing,Rendering
521,10010147_6,Rasterization,Rendering
522,10010147_6,Non-photorealistic rendering,Rendering
523,10010147_6,Shape analysis,Computer graphics
524,10010147_6,Shape modeling,Shape analysis
525,10010147_6,Mesh models,Shape analysis
526,10010147_6,Mesh geometry models,Shape analysis
527,10010147_6,Parametric curve and surface models,Shape analysis
528,10010147_6,Point-based models,Shape analysis
529,10010147_6,Texturing,Computer graphics
530,10010147_6,Image-based rendering,Computer graphics
531,10010147_6,Reflectance modeling,Computer graphics
532,10010147_6,Volumetric models,Computer graphics
533,10010147_6,Collision detection,Computer graphics
534,10010147_6,Graphics systems and interfaces,Computer graphics
535,10010147_6,Graphics file formats,Computer graphics
536,10010147_6,Graphics input devices,Computer graphics
537,10010147_6,Virtual reality,Computer graphics
538,10010147_6,Mixed / augmented reality,Computer graphics
539,10010147_6,Graphics processors,Computer graphics
540,10010147_6,Antialiasing,Computer graphics
541,10010147_6,Image manipulation,Computer graphics
542,10010147_6,Image compression,Image manipulation
543,10010147_6,Image processing,Image manipulation
544,10010147_6,Animation,Computer graphics
545,10010147_6,Procedural animation,Animation
546,10010147_6,Motion capture,Animation
547,10010147_6,Motion processing,Animation
548,10010147_6,Computational photography,Animation
549,10010147_8,Concurrent algorithms,Concurrent computing methodologies
550,10010147_8,Concurrent programming languages,Concurrent computing methodologies
551,10010405_10,E-learning,Education
552,10010405_10,Distance learning,E-learning
553,10010405_10,Collaborative learning,E-learning
554,10010405_10,Learning management systems,E-learning
555,10010405_10,Computer-assisted instruction,E-learning
556,10010405_10,Computer-managed instruction,E-learning
557,10010405_10,Interactive learning environments,E-learning
558,10010405_10,Digital libraries and archives,E-learning
559,10010405_11,Document preparation,Document management
560,10010405_11,Text editing,Document preparation
561,10010405_11,Markup languages,Document preparation
562,10010405_11,Document scripting languages,Document preparation
563,10010405_11,Document capture,Document management
564,10010405_11,Document scanning,Document capture
565,10010405_11,Optical character recognition,Document capture
566,10010405_11,Annotation,Document management
567,10010405_11,Document metadata,Document management
568,10010405_11,Hypertext / hypermedia creation,Document management
569,10010405_11,Multi / mixed media creation,Document management
570,10010405_11,Graphics recognition and interpretation,Document analysis
571,10010405_11,Image composition,Document analysis
572,10010405_11,Online handwriting recognition,Document capture
573,10010405_11,Format and notation,Document management
574,10010405_11,Document searching,Document management
575,10010405_11,Version control,Document management
576,10010405_11,Document analysis,Document management
577,10010405_2,Enterprise architectures,IT architectures
578,10010405_2,Enterprise computing,IT architectures
579,10010405_2,Enterprise application integration,Enterprise architectures
