,child,parent,group
2,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
3,security_requirements,formal_methods_and_theory_of_security,10002978_2
0,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
1,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
0,interaction_design_process_and_methods,interaction_design,10003120_2
1,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
2,systems_and_tools_for_interaction_design,interaction_design,10003120_2
3,user_centered_design,interaction_design,10003120_2
4,user_interface_design,interaction_design,10003120_2
5,empirical_studies_in_interaction_design,interaction_design,10003120_2
6,contextual_design,user_centered_design,10003120_2
7,wireframes,user_interface_design,10003120_2
0,smartphones,mobile_devices,10003120_4
1,tablet_computers,mobile_devices,10003120_4
2,personal_digital_assistants,mobile_devices,10003120_4
3,e-book_readers,mobile_devices,10003120_4
4,portable_media_players,mobile_devices,10003120_4
5,handheld_game_consoles,mobile_devices,10003120_4
6,ubiquitous_computing,ubiquitous_and_mobile_computing,10003120_4
7,mobile_computing,ubiquitous_and_mobile_computing,10003120_4
8,ubiquitous_and_mobile_devices,ubiquitous_and_mobile_computing,10003120_4
9,ubiquitous_and_mobile_computing_systems_and_tools,ubiquitous_and_mobile_computing,10003120_4
10,empirical_studies_in_ubiquitous_and_mobile_computing,ubiquitous_and_mobile_computing,10003120_4
11,ubiquitous_and_mobile_computing_design_and_evaluation_methods,ubiquitous_and_mobile_computing,10003120_4
12,"ubiquitous_and_mobile_computing_theory,_concepts_and_paradigms",ubiquitous_and_mobile_computing,10003120_4
0,avionics,aerospace,10010405_3
1,aerospace,engineering,10010405_3
2,computer-aided_design,engineering,10010405_3
3,electronics,engineering,10010405_3
4,chemistry,physical_sciences_and_engineering,10010405_3
5,physics,physical_sciences_and_engineering,10010405_3
6,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
7,environmental_sciences,physical_sciences_and_engineering,10010405_3
8,astronomy,physical_sciences_and_engineering,10010405_3
9,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
10,engineering,physical_sciences_and_engineering,10010405_3
11,internet_telephony,telecommunications,10010405_3
0,agriculture,computers_in_other_domains,10010405_8
1,cartography,computers_in_other_domains,10010405_8
2,digital_libraries_and_archives,computers_in_other_domains,10010405_8
3,personal_computers_and_pc_applications,computers_in_other_domains,10010405_8
4,publishing,computers_in_other_domains,10010405_8
5,military,computers_in_other_domains,10010405_8
6,computer_games,computers_in_other_domains,10010405_8
7,e-government,computing_in_government,10010405_8
8,word_processors,personal_computers_and_pc_applications,10010405_8
9,spreadsheets,personal_computers_and_pc_applications,10010405_8
10,microcomputers,personal_computers_and_pc_applications,10010405_8
0,network_design_principles,network_architectures,10003033_1
1,programming_interfaces,network_architectures,10003033_1
0,parsing,program_analysis,10003752_8
1,control_primitives,program_constructs,10003752_8
2,functional_constructs,program_constructs,10003752_8
3,object_oriented_constructs,program_constructs,10003752_8
4,semantics_and_reasoning,program_semantics,10003752_8
5,program_constructs,program_semantics,10003752_8
6,program_analysis,program_semantics,10003752_8
7,type_structures,program_semantics,10003752_8
8,abstraction,program_semantics,10003752_8
9,algebraic_semantics,program_semantics,10003752_8
10,program_reasoning,program_semantics,10003752_8
11,program_specifications,program_semantics,10003752_8
0,permutations_and_combinations,combinatorics,10002950_1
1,enumeration,combinatorics,10002950_1
2,combinatorics_on_words,combinatorics,10002950_1
3,generating_functions,combinatorics,10002950_1
4,combinatorial_optimization,combinatorics,10002950_1
5,combinatorics,discrete_mathematics,10002950_1
6,graph_algorithms,graph_theory,10002950_1
7,graph_coloring,graph_theory,10002950_1
8,matchings_and_factors,graph_theory,10002950_1
9,extremal_graph_theory,graph_theory,10002950_1
10,spectra_of_graphs,graph_theory,10002950_1
11,hypergraphs,graph_theory,10002950_1
12,trees,graph_theory,10002950_1
13,graph_enumeration,graph_theory,10002950_1
14,random_graphs,graph_theory,10002950_1
15,graphs_and_surfaces,graph_theory,10002950_1
0,network_performance_analysis,network_performance_evaluation,10003033_5
1,network_measurement,network_performance_evaluation,10003033_5
2,network_experimentation,network_performance_evaluation,10003033_5
0,networking_hardware,"communication_hardware,_interfaces_and_storage",10010583_2
1,wireless_devices,"communication_hardware,_interfaces_and_storage",10010583_2
2,external_storage,"communication_hardware,_interfaces_and_storage",10010583_2
3,buses_and_high-speed_links,"communication_hardware,_interfaces_and_storage",10010583_2
4,wireless_integrated_network_sensors,sensor_devices_and_platforms,10010583_2
5,digital_signal_processing,signal_processing_systems,10010583_2
6,noise_reduction,signal_processing_systems,10010583_2
7,beamforming,signal_processing_systems,10010583_2
0,user_studies,hci_design_and_evaluation_methods,10003120_1
1,empirical_studies_in_hci,hci_design_and_evaluation_methods,10003120_1
2,usability_testing,hci_design_and_evaluation_methods,10003120_1
3,heuristic_evaluations,hci_design_and_evaluation_methods,10003120_1
4,walkthrough_evaluations,hci_design_and_evaluation_methods,10003120_1
5,laboratory_experiments,hci_design_and_evaluation_methods,10003120_1
6,field_studies,hci_design_and_evaluation_methods,10003120_1
7,hci_design_and_evaluation_methods,human_computer_interaction_(hci),10003120_1
8,interaction_paradigms,human_computer_interaction_(hci),10003120_1
9,interaction_techniques,human_computer_interaction_(hci),10003120_1
10,pointing_devices,interaction_devices,10003120_1
11,keyboards,interaction_devices,10003120_1
12,haptic_devices,interaction_devices,10003120_1
13,graphical_user_interfaces,interaction_paradigms,10003120_1
14,command_line_interfaces,interaction_paradigms,10003120_1
15,natural_language_interfaces,interaction_paradigms,10003120_1
16,gestural_input,interaction_techniques,10003120_1
17,text_input,interaction_techniques,10003120_1
0,simulation_and_emulation,functional_verification,10010583_7
1,assertion_checking,functional_verification,10010583_7
2,model_checking,functional_verification,10010583_7
3,equivalence_checking,functional_verification,10010583_7
4,theorem_proving_and_sat_solving,functional_verification,10010583_7
5,coverage_metrics,functional_verification,10010583_7
6,semi-formal_verification,functional_verification,10010583_7
7,transaction-level_verification,functional_verification,10010583_7
8,physical_verification,hardware_validation,10010583_7
9,functional_verification,hardware_validation,10010583_7
10,"bug_detection,_localization_and_diagnosis",hardware_validation,10010583_7
11,design_for_debug,hardware_validation,10010583_7
12,post-manufacture_validation_and_debug,hardware_validation,10010583_7
13,layout-versus-schematics,physical_verification,10010583_7
0,linear_algebra_algorithms,algebraic_algorithms,10010147_1
1,number_theory_algorithms,algebraic_algorithms,10010147_1
2,boolean_algebra_algorithms,algebraic_algorithms,10010147_1
3,representation_of_polynomials,representation_of_mathematical_objects,10010147_1
4,algebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
5,hybrid_symbolic-numeric_methods,symbolic_and_algebraic_algorithms,10010147_1
6,theorem_proving_algorithms,symbolic_and_algebraic_algorithms,10010147_1
7,optimization_algorithms,symbolic_and_algebraic_algorithms,10010147_1
8,nonalgebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
9,computer_algebra_systems,symbolic_and_algebraic_algorithms,10010147_1
10,special-purpose_algebraic_systems,symbolic_and_algebraic_algorithms,10010147_1
0,business_process_monitoring,business_process_management,10010405_2
1,business_process_management_systems,business_process_management,10010405_2
2,business_process_modeling,business_process_management,10010405_2
3,business_rules,business_process_management,10010405_2
4,enterprise_architecture_frameworks,enterprise_architectures,10010405_2
5,enterprise_information_systems,enterprise_computing,10010405_2
6,business_intelligence,enterprise_computing,10010405_2
7,enterprise_computing_infrastructures,enterprise_computing,10010405_2
0,packet_scheduling,data_path_algorithms,10003033_4
1,network_control_algorithms,network_algorithms,10003033_4
2,network_economics,network_algorithms,10003033_4
3,network_design_and_planning_algorithms,network_algorithms,10003033_4
4,control_path_algorithms,network_control_algorithms,10003033_4
0,investigation_techniques,computer_forensics,10010405_6
1,"evidence_collection,_storage_and_analysis",computer_forensics,10010405_6
2,data_recovery,computer_forensics,10010405_6
3,system_forensics,computer_forensics,10010405_6
4,network_forensics,computer_forensics,10010405_6
0,routers,intermediate_nodes,10003033_3
1,bridges_and_switches,intermediate_nodes,10003033_3
2,repeaters,intermediate_nodes,10003033_3
3,intermediate_nodes,network_components,10003033_3
4,end_nodes,network_components,10003033_3
5,physical_links,network_components,10003033_3
6,logical_nodes,network_components,10003033_3
7,cognitive_radios,network_components,10003033_3
8,network_domains,network_components,10003033_3
9,"wireless_access_points,_base_stations_and_infrastructure",network_components,10003033_3
10,network_servers,network_components,10003033_3
0,visualization_design_and_evaluation_methods,visualization,10003120_5
1,visualization_systems_and_tools,visualization,10003120_5
2,visualization_techniques,visualization,10003120_5
3,information_visualization,visualization,10003120_5
4,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
5,empirical_studies_in_visualization,visualization,10003120_5
6,visualization_application_domains,visualization,10003120_5
7,visual_analytics,visualization,10003120_5
8,visualization_toolkits,visualization_systems_and_tools,10003120_5
9,graph_drawings,visualization_techniques,10003120_5
10,dendrograms,visualization_techniques,10003120_5
11,treemaps,visualization_techniques,10003120_5
12,heat_maps,visualization_techniques,10003120_5
13,hyperbolic_trees,visualization_techniques,10003120_5
14,cladograms,visualization_techniques,10003120_5
0,integer_programming,discrete_optimization,10002950_4
1,discrete_optimization,mathematical_optimization,10002950_4
2,continuous_optimization,mathematical_optimization,10002950_4
3,mixed_discrete-continuous_optimization,mathematical_optimization,10002950_4
4,stochastic_control_and_optimization,mathematical_optimization,10002950_4
5,bio-inspired_optimization,mathematical_optimization,10002950_4
6,numerical_differentiation,numerical_analysis,10002950_4
0,plasmonics,emerging_optical_and_photonic_technologies,10010583_10
1,emerging_architectures,emerging_technologies,10010583_10
2,emerging_tools_and_methodologies,emerging_technologies,10010583_10
3,emerging_interfaces,emerging_technologies,10010583_10
4,emerging_optical_and_photonic_technologies,emerging_technologies,10010583_10
5,quantum_technologies,emerging_technologies,10010583_10
6,circuit_substrates,emerging_technologies,10010583_10
7,memory_and_dense_storage,emerging_technologies,10010583_10
8,electromechanical_systems,emerging_technologies,10010583_10
9,single_electron_devices,emerging_technologies,10010583_10
10,iii-v_compounds,emerging_technologies,10010583_10
11,tunneling_devices,emerging_technologies,10010583_10
12,carbon_based_electronics,emerging_technologies,10010583_10
13,biology-related_information_processing,emerging_technologies,10010583_10
14,spintronics_and_magnetic_technologies,emerging_technologies,10010583_10
15,analysis_and_design_of_emerging_devices_and_systems,emerging_technologies,10010583_10
16,emerging_languages_and_compilers,emerging_technologies,10010583_10
17,quantum_computation,quantum_technologies,10010583_10
18,quantum_communication_and_cryptography,quantum_technologies,10010583_10
19,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
0,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
1,collaborative_and_social_computing_devices,collaborative_and_social_computing,10003120_3
2,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
3,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
4,social_media,collaborative_and_social_computing,10003120_3
5,ethnographic_studies,collaborative_and_social_computing,10003120_3
6,social_networks,collaborative_and_social_computing,10003120_3
7,collaborative_and_social_computing_design_and_evaluation_methods,collaborative_and_social_computing,10003120_3
8,empirical_studies_in_collaborative_and_social_computing,collaborative_and_social_computing,10003120_3
9,collaborative_filtering,collaborative_and_social_computing,10003120_3
10,social_content_sharing,collaborative_and_social_computing,10003120_3
11,social_engineering_(social_sciences),collaborative_and_social_computing,10003120_3
0,simulation_types_and_techniques,modeling_and_simulation,10010147_5
1,simulation_environments,modeling_and_simulation,10010147_5
2,network_science,modeling_and_simulation,10010147_5
3,systems_theory,modeling_and_simulation,10010147_5
4,discrete-event_simulation,simulation_types_and_techniques,10010147_5
5,continuous_simulation,simulation_types_and_techniques,10010147_5
6,interactive_simulation,simulation_types_and_techniques,10010147_5
7,real-time_simulation,simulation_types_and_techniques,10010147_5
8,simulation_by_animation,simulation_types_and_techniques,10010147_5
0,interconnect,integrated_circuits,10010583_3
1,logic_circuits,integrated_circuits,10010583_3
2,reconfigurable_logic_and_fpgas,integrated_circuits,10010583_3
3,input_/_output_circuits,integrated_circuits,10010583_3
4,design_modules_and_hierarchy,integrated_circuits,10010583_3
5,3d_integrated_circuits,integrated_circuits,10010583_3
6,transistors,integrated_circuits,10010583_3
7,digital_switches,integrated_circuits,10010583_3
8,hardware_accelerators,integrated_circuits,10010583_3
9,evolvable_hardware,integrated_circuits,10010583_3
10,semiconductor_memory,integrated_circuits,10010583_3
11,metallic_interconnect,interconnect,10010583_3
12,photonic_and_optical_interconnect,interconnect,10010583_3
13,radio_frequency_and_wireless_interconnect,interconnect,10010583_3
14,programmable_interconnect,interconnect,10010583_3
15,combinational_circuits,logic_circuits,10010583_3
16,sequential_circuits,logic_circuits,10010583_3
17,arithmetic_and_datapath_circuits,logic_circuits,10010583_3
18,reconfigurable_logic_applications,reconfigurable_logic_and_fpgas,10010583_3
19,programmable_logic_elements,reconfigurable_logic_and_fpgas,10010583_3
20,dynamic_memory,semiconductor_memory,10010583_3
21,static_memory,semiconductor_memory,10010583_3
22,read-only_memory,semiconductor_memory,10010583_3
23,non-volatile_memory,semiconductor_memory,10010583_3
24,finite_state_machines,sequential_circuits,10010583_3
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,empirical_studies_in_accessibility,accessibility,10003120_6
0,reusable_energy_storage,energy_generation_and_storage,10010583_5
1,batteries,energy_generation_and_storage,10010583_5
2,fuel-based_energy,energy_generation_and_storage,10010583_5
3,renewable_energy,energy_generation_and_storage,10010583_5
4,energy_generation_and_storage,power_and_energy,10010583_5
5,energy_distribution,power_and_energy,10010583_5
6,power_estimation_and_optimization,power_and_energy,10010583_5
7,thermal_issues,power_and_energy,10010583_5
8,impact_on_the_environment,power_and_energy,10010583_5
9,smart_grid,power_and_energy,10010583_5
10,power_networks,power_and_energy,10010583_5
11,power_conversion,power_and_energy,10010583_5
12,platform_power_issues,power_and_energy,10010583_5
13,enterprise_level_and_data_centers_power_issues,power_and_energy,10010583_5
0,file_system_security,operating_systems_security,10002978_6
1,operating_systems_security,systems_security,10002978_6
2,distributed_systems_security,systems_security,10002978_6
3,trusted_computing,systems_security,10002978_6
4,virtualization_and_security,systems_security,10002978_6
5,denial-of-service_attacks,systems_security,10002978_6
6,information_flow_control,systems_security,10002978_6
7,vulnerability_management,systems_security,10002978_6
8,firewalls,systems_security,10002978_6
9,browser_security,systems_security,10002978_6
10,mobile_platform_security,systems_security,10002978_6
11,vulnerability_scanners,vulnerability_management,10002978_6
12,penetration_testing,vulnerability_management,10002978_6
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,routing_protocols,network_layer_protocols,10003033_2
2,formal_specifications,network_protocol_design,10003033_2
3,network_protocol_design,network_protocols,10003033_2
4,protocol_testing_and_verification,network_protocols,10003033_2
5,network_layer_protocols,network_protocols,10003033_2
6,transport_protocols,network_protocols,10003033_2
7,session_protocols,network_protocols,10003033_2
8,presentation_protocols,network_protocols,10003033_2
9,application_layer_protocols,network_protocols,10003033_2
10,link-layer_protocols,network_protocols,10003033_2
11,peer-to-peer_protocols,network_protocols,10003033_2
12,cross-layer_protocols,network_protocols,10003033_2
13,signaling_protocols,network_protocols,10003033_2
14,oam_protocols,network_protocols,10003033_2
15,time_synchronization_protocols,network_protocols,10003033_2
16,network_policy,network_protocols,10003033_2
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,intrusion_detection_systems,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
1,malware_and_its_mitigation,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
2,phishing,social_engineering_attacks,10002978_4
0,multi-factor_authentication,authentication,10002978_3
1,biometrics,authentication,10002978_3
2,graphical_/_visual_passwords,authentication,10002978_3
3,authentication,security_services,10002978_3
4,authorization,security_services,10002978_3
5,digital_rights_management,security_services,10002978_3
6,privacy-preserving_protocols,security_services,10002978_3
0,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
1,pcb_design_and_layout,printed_circuit_boards,10010583_1
0,genomics,bioinformatics,10010405_4
1,transcriptomics,bioinformatics,10010405_4
2,proteomics,bioinformatics,10010405_4
3,molecular_sequence_analysis,bioinformatics,10010405_4
4,computational_biology,bioinformatics,10010405_4
5,molecular_structural_biology,bioinformatics,10010405_4
6,population_genetics,genetics,10010405_4
7,computational_genomics,genomics,10010405_4
8,sequencing_and_genotyping_technologies,genomics,10010405_4
9,health_care_information_systems,health_informatics,10010405_4
10,consumer_health,health_informatics,10010405_4
11,health_informatics,life_and_medical_sciences,10010405_4
12,imaging,life_and_medical_sciences,10010405_4
13,bioinformatics,life_and_medical_sciences,10010405_4
14,genetics,life_and_medical_sciences,10010405_4
15,computational_proteomics,proteomics,10010405_4
16,biological_networks,systems_biology,10010405_4
17,computational_transcriptomics,transcriptomics,10010405_4
0,network_reliability,network_properties,10003033_6
1,network_manageability,network_properties,10003033_6
2,network_security,network_properties,10003033_6
3,short-range_networks,network_range,10003033_6
4,local_area_networks,network_range,10003033_6
5,metropolitan_area_networks,network_range,10003033_6
6,wide_area_networks,network_range,10003033_6
7,very_long-range_networks,network_range,10003033_6
8,network_topology_types,network_structure,10003033_6
9,network_properties,network_structure,10003033_6
10,physical_topologies,network_topology_types,10003033_6
11,logical_/_virtual_topologies,network_topology_types,10003033_6
12,bus_networks,physical_topologies,10003033_6
13,star_networks,physical_topologies,10003033_6
14,ring_networks,physical_topologies,10003033_6
15,mesh_networks,physical_topologies,10003033_6
0,computer-aided_design,architecture_(buildings),10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,performing_arts,arts_and_humanities,10010405_7
3,language_translation,arts_and_humanities,10010405_7
4,architecture_(buildings),arts_and_humanities,10010405_7
5,media_arts,fine_arts,10010405_7
0,redundancy,fault_tolerance,10010583_9
1,system-level_fault_tolerance,fault_tolerance,10010583_9
2,error_detection_and_error_correction,fault_tolerance,10010583_9
3,aging_of_circuits_and_systems,hardware_reliability,10010583_9
4,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
5,transient_errors_and_upsets,hardware_reliability,10010583_9
6,design_for_manufacturability,hardware_reliability,10010583_9
7,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
8,robustness,hardware_reliability,10010583_9
9,safety_critical_systems,hardware_reliability,10010583_9
10,fault_tolerance,hardware_reliability,10010583_9
11,failure_prediction,hardware_reliability,10010583_9
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
1,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
2,public_key_(asymmetric)_techniques,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,key_management,cryptography,10002978_1
5,information-theoretic_techniques,cryptography,10002978_1
6,public_key_encryption,public_key_(asymmetric)_techniques,10002978_1
7,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
8,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
9,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
1,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,database_activity_monitoring,database_and_storage_security,10002978_8
0,ethnography,anthropology,10010405_5
1,psychology,"law,_social_and_behavioral_sciences",10010405_5
2,economics,"law,_social_and_behavioral_sciences",10010405_5
3,sociology,"law,_social_and_behavioral_sciences",10010405_5
4,anthropology,"law,_social_and_behavioral_sciences",10010405_5
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,decision_analysis,operations_research,10010405_9
2,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
3,supply_chain_management,operations_research,10010405_9
4,command_and_control,operations_research,10010405_9
5,industry_and_manufacturing,operations_research,10010405_9
6,marketing,operations_research,10010405_9
7,forecasting,operations_research,10010405_9
0,requirements_analysis,software_creation_and_management,10011007_3
1,risk_management,software_creation_and_management,10011007_3
2,documentation,software_creation_and_management,10011007_3
3,software_development_methods,software_creation_and_management,10011007_3
4,software_verification_and_validation,software_creation_and_management,10011007_3
5,software_testing_and_debugging,software_creation_and_management,10011007_3
6,maintaining_software,software_creation_and_management,10011007_3
7,collaboration_in_software_development,software_creation_and_management,10011007_3
8,system_administration,software_creation_and_management,10011007_3
0,tamper-proof_and_tamper-resistant_designs,hardware_security_implementation,10002978_5
1,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
2,embedded_systems_security,security_in_hardware,10002978_5
3,hardware_security_implementation,security_in_hardware,10002978_5
4,hardware-based_security_protocols,security_in_hardware,10002978_5
5,hardware_reverse_engineering,security_in_hardware,10002978_5
0,procedural_animation,animation,10010147_6
1,motion_capture,animation,10010147_6
2,graphics_systems_and_interfaces,computer_graphics,10010147_6
3,graphics_processors,computer_graphics,10010147_6
4,rendering,computer_graphics,10010147_6
5,animation,computer_graphics,10010147_6
6,shape_modeling,computer_graphics,10010147_6
7,shape_analysis,computer_graphics,10010147_6
8,image_processing,computer_graphics,10010147_6
9,virtual_reality,computer_graphics,10010147_6
10,mixed_/_augmented_reality,computer_graphics,10010147_6
11,graphics_input_devices,computer_graphics,10010147_6
12,graphics_file_formats,computer_graphics,10010147_6
13,perception,computer_graphics,10010147_6
14,reflectance_modeling,computer_graphics,10010147_6
15,visibility,computer_graphics,10010147_6
16,antialiasing,computer_graphics,10010147_6
17,physical_simulation,computer_graphics,10010147_6
18,ray_tracing,rendering,10010147_6
19,rasterization,rendering,10010147_6
20,non-photorealistic_rendering,rendering,10010147_6
0,software_security_engineering,software_and_application_security,10002978_9
1,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
2,web_application_security,software_and_application_security,10002978_9
3,social_network_security_and_privacy,software_and_application_security,10002978_9
4,software_reverse_engineering,software_and_application_security,10002978_9
0,blogs,collaborative_and_social_computing_systems_and_tools,10002951_3
1,wikis,collaborative_and_social_computing_systems_and_tools,10002951_3
2,social_networking_sites,collaborative_and_social_computing_systems_and_tools,10002951_3
0,topology,continuous_mathematics,10002950_5
1,calculus,continuous_mathematics,10002950_5
2,algebraic_topology,topology,10002950_5
3,geometric_topology,topology,10002950_5
4,point-set_topology,topology,10002950_5
0,formalisms,formal_languages_and_automata_theory,10003752_2
1,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
2,regular_languages,formal_languages_and_automata_theory,10003752_2
3,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
