,child,parent,group
0,formalisms,formal_languages_and_automata_theory,10003752_2
1,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
2,regular_languages,formal_languages_and_automata_theory,10003752_2
3,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
4,tree_languages,formal_languages_and_automata_theory,10003752_2
5,automata_extensions,formal_languages_and_automata_theory,10003752_2
6,rewrite_systems,formal_languages_and_automata_theory,10003752_2
7,transducers,formal_languages_and_automata_theory,10003752_2
8,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
0,simulation_environments,modeling_and_simulation,10010147_5
1,systems_theory,modeling_and_simulation,10010147_5
2,discrete-event_simulation,simulation_types_and_techniques,10010147_5
3,continuous_simulation,simulation_types_and_techniques,10010147_5
4,interactive_simulation,simulation_types_and_techniques,10010147_5
5,real-time_simulation,simulation_types_and_techniques,10010147_5
6,molecular_simulation,simulation_types_and_techniques,10010147_5
7,simulation_by_animation,simulation_types_and_techniques,10010147_5
8,quantum_mechanic_simulation,simulation_types_and_techniques,10010147_5
0,network_performance_analysis,network_performance_evaluation,10003033_5
1,network_measurement,network_performance_evaluation,10003033_5
2,network_experimentation,network_performance_evaluation,10003033_5
3,network_performance_modeling,network_performance_evaluation,10003033_5
0,simulation_and_emulation,functional_verification,10010583_7
1,assertion_checking,functional_verification,10010583_7
2,model_checking,functional_verification,10010583_7
3,equivalence_checking,functional_verification,10010583_7
4,theorem_proving_and_sat_solving,functional_verification,10010583_7
5,coverage_metrics,functional_verification,10010583_7
6,semi-formal_verification,functional_verification,10010583_7
7,transaction-level_verification,functional_verification,10010583_7
8,physical_verification,hardware_validation,10010583_7
0,cryptographic_primitives,computational_complexity_and_cryptography,10003752_3
0,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
1,embedded_systems_security,security_in_hardware,10002978_5
2,hardware_security_implementation,security_in_hardware,10002978_5
3,hardware-based_security_protocols,security_in_hardware,10002978_5
4,hardware_reverse_engineering,security_in_hardware,10002978_5
0,interaction_design_process_and_methods,interaction_design,10003120_2
1,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
2,systems_and_tools_for_interaction_design,interaction_design,10003120_2
3,user_centered_design,interaction_design,10003120_2
4,user_interface_design,interaction_design,10003120_2
5,empirical_studies_in_interaction_design,interaction_design,10003120_2
6,wireframes,user_interface_design,10003120_2
0,equation_and_inequality_solving_algorithms,algebraic_algorithms,10010147_1
1,linear_algebra_algorithms,algebraic_algorithms,10010147_1
2,number_theory_algorithms,algebraic_algorithms,10010147_1
3,algebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
4,hybrid_symbolic-numeric_methods,symbolic_and_algebraic_algorithms,10010147_1
5,theorem_proving_algorithms,symbolic_and_algebraic_algorithms,10010147_1
6,nonalgebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
7,computer_algebra_systems,symbolic_and_algebraic_algorithms,10010147_1
0,high-level_and_register-transfer_level_synthesis,electronic_design_automation,10010583_6
1,hardware-software_codesign,electronic_design_automation,10010583_6
2,hardware_description_languages_and_compilation,electronic_design_automation,10010583_6
3,circuit_optimization,electronic_design_automation,10010583_6
4,model-order_reduction,electronic_design_automation,10010583_6
5,timing_analysis,electronic_design_automation,10010583_6
6,electrical-level_simulation,electronic_design_automation,10010583_6
7,resource_binding_and_sharing,electronic_design_automation,10010583_6
8,operations_scheduling,electronic_design_automation,10010583_6
9,best_practices_for_eda,electronic_design_automation,10010583_6
10,design_databases_for_eda,electronic_design_automation,10010583_6
11,methodologies_for_eda,electronic_design_automation,10010583_6
12,software_tools_for_eda,electronic_design_automation,10010583_6
13,physical_design_(eda),electronic_design_automation,10010583_6
14,packaging,electronic_design_automation,10010583_6
15,combinational_synthesis,logic_synthesis,10010583_6
16,sequential_synthesis,logic_synthesis,10010583_6
17,placement,physical_design_(eda),10010583_6
18,wire_routing,physical_design_(eda),10010583_6
19,static_timing_analysis,timing_analysis,10010583_6
20,transition-based_timing_analysis,timing_analysis,10010583_6
21,statistical_timing_analysis,timing_analysis,10010583_6
0,economics_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
1,social_aspects_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
2,usability_in_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
3,privacy_protections,human_and_societal_aspects_of_security_and_privacy,10002978_10
0,plasmonics,emerging_optical_and_photonic_technologies,10010583_10
1,emerging_architectures,emerging_technologies,10010583_10
2,emerging_tools_and_methodologies,emerging_technologies,10010583_10
3,emerging_interfaces,emerging_technologies,10010583_10
4,emerging_optical_and_photonic_technologies,emerging_technologies,10010583_10
5,quantum_technologies,emerging_technologies,10010583_10
6,memory_and_dense_storage,emerging_technologies,10010583_10
7,electromechanical_systems,emerging_technologies,10010583_10
8,microelectromechanical_systems,emerging_technologies,10010583_10
9,nanoelectromechanical_systems,emerging_technologies,10010583_10
10,single_electron_devices,emerging_technologies,10010583_10
11,iii-v_compounds,emerging_technologies,10010583_10
12,tunneling_devices,emerging_technologies,10010583_10
13,carbon_based_electronics,emerging_technologies,10010583_10
14,biology-related_information_processing,emerging_technologies,10010583_10
15,spintronics_and_magnetic_technologies,emerging_technologies,10010583_10
16,quantum_computation,quantum_technologies,10010583_10
17,quantum_communication_and_cryptography,quantum_technologies,10010583_10
18,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,routing_protocols,network_layer_protocols,10003033_2
2,formal_specifications,network_protocol_design,10003033_2
3,network_protocol_design,network_protocols,10003033_2
4,network_layer_protocols,network_protocols,10003033_2
5,transport_protocols,network_protocols,10003033_2
6,session_protocols,network_protocols,10003033_2
7,presentation_protocols,network_protocols,10003033_2
8,application_layer_protocols,network_protocols,10003033_2
9,link-layer_protocols,network_protocols,10003033_2
10,peer-to-peer_protocols,network_protocols,10003033_2
11,cross-layer_protocols,network_protocols,10003033_2
12,signaling_protocols,network_protocols,10003033_2
13,oam_protocols,network_protocols,10003033_2
14,time_synchronization_protocols,network_protocols,10003033_2
15,network_policy,network_protocols,10003033_2
0,permutations_and_combinations,combinatorics,10002950_1
1,enumeration,combinatorics,10002950_1
2,combinatorics_on_words,combinatorics,10002950_1
3,generating_functions,combinatorics,10002950_1
4,matroids_and_greedoids,combinatorics,10002950_1
5,combinatorial_optimization,combinatorics,10002950_1
6,combinatorics,discrete_mathematics,10002950_1
7,graph_algorithms,graph_theory,10002950_1
8,graph_coloring,graph_theory,10002950_1
9,matchings_and_factors,graph_theory,10002950_1
10,extremal_graph_theory,graph_theory,10002950_1
11,spectra_of_graphs,graph_theory,10002950_1
12,network_flows,graph_theory,10002950_1
13,hypergraphs,graph_theory,10002950_1
14,paths_and_connectivity_problems,graph_theory,10002950_1
15,trees,graph_theory,10002950_1
16,graph_enumeration,graph_theory,10002950_1
17,random_graphs,graph_theory,10002950_1
0,control_primitives,program_constructs,10003752_8
1,functional_constructs,program_constructs,10003752_8
2,object_oriented_constructs,program_constructs,10003752_8
3,semantics_and_reasoning,program_semantics,10003752_8
4,program_constructs,program_semantics,10003752_8
5,program_analysis,program_semantics,10003752_8
6,type_structures,program_semantics,10003752_8
7,abstraction,program_semantics,10003752_8
8,algebraic_semantics,program_semantics,10003752_8
9,program_reasoning,program_semantics,10003752_8
10,program_specifications,program_semantics,10003752_8
11,axiomatic_semantics,semantics_and_reasoning,10003752_8
12,denotational_semantics,semantics_and_reasoning,10003752_8
13,operational_semantics,semantics_and_reasoning,10003752_8
14,action_semantics,semantics_and_reasoning,10003752_8
0,social_networking_sites,collaborative_and_social_computing_systems_and_tools,10002951_3
1,enterprise_applications,information_systems_applications,10002951_3
2,collaborative_and_social_computing_systems_and_tools,information_systems_applications,10002951_3
0,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
1,collaborative_and_social_computing_devices,collaborative_and_social_computing,10003120_3
2,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
3,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
4,social_media,collaborative_and_social_computing,10003120_3
5,ethnographic_studies,collaborative_and_social_computing,10003120_3
6,social_networks,collaborative_and_social_computing,10003120_3
7,collaborative_and_social_computing_design_and_evaluation_methods,collaborative_and_social_computing,10003120_3
8,empirical_studies_in_collaborative_and_social_computing,collaborative_and_social_computing,10003120_3
9,collaborative_filtering,collaborative_and_social_computing,10003120_3
0,formal_security_models,formal_methods_and_theory_of_security,10002978_2
1,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
2,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
3,security_requirements,formal_methods_and_theory_of_security,10002978_2
0,adolescents,age,10003456_3
1,children,age,10003456_3
2,seniors,age,10003456_3
3,race_and_ethnicity,cultural_characteristics,10003456_3
4,religious_orientation,cultural_characteristics,10003456_3
5,men,gender,10003456_3
6,women,gender,10003456_3
7,age,user_characteristics,10003456_3
8,gender,user_characteristics,10003456_3
9,people_with_disabilities,user_characteristics,10003456_3
10,cultural_characteristics,user_characteristics,10003456_3
11,sexual_orientation,user_characteristics,10003456_3
0,procedural_animation,animation,10010147_6
1,motion_capture,animation,10010147_6
2,graphics_systems_and_interfaces,computer_graphics,10010147_6
3,graphics_processors,computer_graphics,10010147_6
4,rendering,computer_graphics,10010147_6
5,animation,computer_graphics,10010147_6
6,shape_modeling,computer_graphics,10010147_6
7,shape_analysis,computer_graphics,10010147_6
8,collision_detection,computer_graphics,10010147_6
9,image_processing,computer_graphics,10010147_6
10,virtual_reality,computer_graphics,10010147_6
11,mixed_/_augmented_reality,computer_graphics,10010147_6
12,graphics_input_devices,computer_graphics,10010147_6
13,graphics_file_formats,computer_graphics,10010147_6
14,perception,computer_graphics,10010147_6
15,reflectance_modeling,computer_graphics,10010147_6
16,visibility,computer_graphics,10010147_6
17,physical_simulation,computer_graphics,10010147_6
18,ray_tracing,rendering,10010147_6
19,rasterization,rendering,10010147_6
20,non-photorealistic_rendering,rendering,10010147_6
0,ethnography,anthropology,10010405_5
1,psychology,"law,_social_and_behavioral_sciences",10010405_5
2,economics,"law,_social_and_behavioral_sciences",10010405_5
3,sociology,"law,_social_and_behavioral_sciences",10010405_5
0,online_handwriting_recognition,document_analysis,10010405_11
1,document_scanning,document_capture,10010405_11
2,document_preparation,document_management_and_text_processing,10010405_11
3,document_analysis,document_management_and_text_processing,10010405_11
4,document_capture,document_management_and_text_processing,10010405_11
5,document_metadata,document_management_and_text_processing,10010405_11
6,format_and_notation,document_management_and_text_processing,10010405_11
7,version_control,document_management_and_text_processing,10010405_11
8,document_searching,document_management_and_text_processing,10010405_11
9,multi_/_mixed_media_creation,document_management_and_text_processing,10010405_11
10,hypertext_/_hypermedia_creation,document_management_and_text_processing,10010405_11
0,avionics,aerospace,10010405_3
1,aerospace,engineering,10010405_3
2,computer-aided_design,engineering,10010405_3
3,electronics,engineering,10010405_3
4,telecommunications,engineering,10010405_3
5,chemistry,physical_sciences_and_engineering,10010405_3
6,physics,physical_sciences_and_engineering,10010405_3
7,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
8,environmental_sciences,physical_sciences_and_engineering,10010405_3
9,astronomy,physical_sciences_and_engineering,10010405_3
10,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
11,engineering,physical_sciences_and_engineering,10010405_3
12,internet_telephony,telecommunications,10010405_3
0,requirements_analysis,software_creation_and_management,10011007_3
1,documentation,software_creation_and_management,10011007_3
2,software_development_methods,software_creation_and_management,10011007_3
3,maintaining_software,software_creation_and_management,10011007_3
4,collaboration_in_software_development,software_creation_and_management,10011007_3
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,decision_analysis,operations_research,10010405_9
2,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
3,supply_chain_management,operations_research,10010405_9
4,command_and_control,operations_research,10010405_9
5,industry_and_manufacturing,operations_research,10010405_9
6,marketing,operations_research,10010405_9
0,external_storage,"communication_hardware,_interfaces_and_storage",10010583_2
1,wireless_integrated_network_sensors,sensor_devices_and_platforms,10010583_2
2,digital_signal_processing,signal_processing_systems,10010583_2
3,noise_reduction,signal_processing_systems,10010583_2
0,investigation_techniques,computer_forensics,10010405_6
1,data_recovery,computer_forensics,10010405_6
2,system_forensics,computer_forensics,10010405_6
3,network_forensics,computer_forensics,10010405_6
0,type_theory,logic,10003752_4
1,modal_and_temporal_logics,logic,10003752_4
2,linear_logic,logic,10003752_4
3,proof_theory,logic,10003752_4
4,higher_order_logic,logic,10003752_4
5,constraint_and_logic_programming,logic,10003752_4
6,description_logics,logic,10003752_4
7,equational_logic_and_rewriting,logic,10003752_4
8,programming_logic,logic,10003752_4
9,automated_reasoning,logic,10003752_4
10,finite_model_theory,logic,10003752_4
11,logic_and_verification,logic,10003752_4
12,constructive_mathematics,logic,10003752_4
13,separation_logic,logic_and_verification,10003752_4
0,multi-factor_authentication,authentication,10002978_3
1,biometrics,authentication,10002978_3
2,graphical_/_visual_passwords,authentication,10002978_3
3,authentication,security_services,10002978_3
4,digital_rights_management,security_services,10002978_3
5,privacy-preserving_protocols,security_services,10002978_3
6,access_control,security_services,10002978_3
0,file_system_security,operating_systems_security,10002978_6
1,operating_systems_security,systems_security,10002978_6
2,distributed_systems_security,systems_security,10002978_6
3,trusted_computing,systems_security,10002978_6
4,virtualization_and_security,systems_security,10002978_6
5,denial-of-service_attacks,systems_security,10002978_6
6,information_flow_control,systems_security,10002978_6
7,vulnerability_management,systems_security,10002978_6
8,firewalls,systems_security,10002978_6
9,browser_security,systems_security,10002978_6
10,mobile_platform_security,systems_security,10002978_6
11,vulnerability_scanners,vulnerability_management,10002978_6
12,penetration_testing,vulnerability_management,10002978_6
0,computer-aided_design,architecture_(buildings),10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,performing_arts,arts_and_humanities,10010405_7
3,language_translation,arts_and_humanities,10010405_7
4,media_arts,fine_arts,10010405_7
0,high-speed_input_/_output,input_/_output_circuits,10010583_3
1,interconnect,integrated_circuits,10010583_3
2,logic_circuits,integrated_circuits,10010583_3
3,reconfigurable_logic_and_fpgas,integrated_circuits,10010583_3
4,input_/_output_circuits,integrated_circuits,10010583_3
5,design_modules_and_hierarchy,integrated_circuits,10010583_3
6,3d_integrated_circuits,integrated_circuits,10010583_3
7,transistors,integrated_circuits,10010583_3
8,digital_switches,integrated_circuits,10010583_3
9,hardware_accelerators,integrated_circuits,10010583_3
10,evolvable_hardware,integrated_circuits,10010583_3
11,semiconductor_memory,integrated_circuits,10010583_3
12,asynchronous_circuits,integrated_circuits,10010583_3
13,metallic_interconnect,interconnect,10010583_3
14,photonic_and_optical_interconnect,interconnect,10010583_3
15,radio_frequency_and_wireless_interconnect,interconnect,10010583_3
16,combinational_circuits,logic_circuits,10010583_3
17,sequential_circuits,logic_circuits,10010583_3
18,arithmetic_and_datapath_circuits,logic_circuits,10010583_3
19,reconfigurable_logic_applications,reconfigurable_logic_and_fpgas,10010583_3
20,programmable_logic_elements,reconfigurable_logic_and_fpgas,10010583_3
21,dynamic_memory,semiconductor_memory,10010583_3
22,static_memory,semiconductor_memory,10010583_3
23,read-only_memory,semiconductor_memory,10010583_3
24,non-volatile_memory,semiconductor_memory,10010583_3
25,finite_state_machines,sequential_circuits,10010583_3
0,network_monitoring,network_management,10003033_7
1,programmable_networks,network_management,10003033_7
2,naming_and_addressing,network_management,10003033_7
3,network_services,network_management,10003033_7
4,cloud_computing,network_services,10003033_7
5,location_based_services,network_services,10003033_7
0,network_design_principles,network_architectures,10003033_1
1,programming_interfaces,network_architectures,10003033_1
0,topology,continuous_mathematics,10002950_5
1,calculus,continuous_mathematics,10002950_5
2,algebraic_topology,topology,10002950_5
3,geometric_topology,topology,10002950_5
4,point-set_topology,topology,10002950_5
0,intrusion_detection_systems,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
1,malware_and_its_mitigation,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
2,phishing,social_engineering_attacks,10002978_4
0,convex_optimization,continuous_optimization,10002950_4
1,integer_programming,discrete_optimization,10002950_4
2,discrete_optimization,mathematical_optimization,10002950_4
3,continuous_optimization,mathematical_optimization,10002950_4
4,mixed_discrete-continuous_optimization,mathematical_optimization,10002950_4
5,stochastic_control_and_optimization,mathematical_optimization,10002950_4
6,numerical_differentiation,numerical_analysis,10002950_4
0,recursive_functions,computability,10003752_1
1,abstract_machines,models_of_computation,10003752_1
2,process_calculi,models_of_computation,10003752_1
3,distributed_computing_models,models_of_computation,10003752_1
4,parallel_computing_models,models_of_computation,10003752_1
5,concurrency,models_of_computation,10003752_1
6,computability,models_of_computation,10003752_1
7,probabilistic_computation,models_of_computation,10003752_1
8,interactive_computation,models_of_computation,10003752_1
9,timed_and_hybrid_models,models_of_computation,10003752_1
10,streaming_models,models_of_computation,10003752_1
11,quantum_computation_theory,models_of_computation,10003752_1
12,quantum_complexity_theory,quantum_computation_theory,10003752_1
13,quantum_query_complexity,quantum_computation_theory,10003752_1
14,quantum_information_theory,quantum_computation_theory,10003752_1
15,quantum_communication_complexity,quantum_computation_theory,10003752_1
0,reusable_energy_storage,energy_generation_and_storage,10010583_5
1,fuel-based_energy,energy_generation_and_storage,10010583_5
2,renewable_energy,energy_generation_and_storage,10010583_5
3,energy_generation_and_storage,power_and_energy,10010583_5
4,energy_distribution,power_and_energy,10010583_5
5,power_estimation_and_optimization,power_and_energy,10010583_5
6,thermal_issues,power_and_energy,10010583_5
7,impact_on_the_environment,power_and_energy,10010583_5
8,smart_grid,power_and_energy,10010583_5
9,power_conversion,power_and_energy,10010583_5
10,enterprise_level_and_data_centers_power_issues,power_and_energy,10010583_5
0,routers,intermediate_nodes,10003033_3
1,bridges_and_switches,intermediate_nodes,10003033_3
2,repeaters,intermediate_nodes,10003033_3
3,intermediate_nodes,network_components,10003033_3
4,end_nodes,network_components,10003033_3
5,physical_links,network_components,10003033_3
6,logical_nodes,network_components,10003033_3
7,network_domains,network_components,10003033_3
8,"wireless_access_points,_base_stations_and_infrastructure",network_components,10003033_3
0,learning_management_systems,e-learning,10010405_10
1,interactive_learning_environments,e-learning,10010405_10
2,collaborative_learning,e-learning,10010405_10
3,computer-assisted_instruction,e-learning,10010405_10
4,computer-managed_instruction,e-learning,10010405_10
5,e-learning,education,10010405_10
6,digital_libraries_and_archives,education,10010405_10
0,wireless_mesh_networks,mesh_networks,10003033_6
1,short-range_networks,network_range,10003033_6
2,very_long-range_networks,network_range,10003033_6
3,network_topology_types,network_structure,10003033_6
4,network_properties,network_structure,10003033_6
5,physical_topologies,network_topology_types,10003033_6
6,logical_/_virtual_topologies,network_topology_types,10003033_6
7,bus_networks,physical_topologies,10003033_6
8,star_networks,physical_topologies,10003033_6
9,ring_networks,physical_topologies,10003033_6
10,mesh_networks,physical_topologies,10003033_6
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
1,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
2,public_key_(asymmetric)_techniques,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,key_management,cryptography,10002978_1
5,information-theoretic_techniques,cryptography,10002978_1
6,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
7,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
8,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
1,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
0,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
1,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,database_activity_monitoring,database_and_storage_security,10002978_8
0,user_studies,hci_design_and_evaluation_methods,10003120_1
1,empirical_studies_in_hci,hci_design_and_evaluation_methods,10003120_1
2,usability_testing,hci_design_and_evaluation_methods,10003120_1
3,heuristic_evaluations,hci_design_and_evaluation_methods,10003120_1
4,walkthrough_evaluations,hci_design_and_evaluation_methods,10003120_1
5,laboratory_experiments,hci_design_and_evaluation_methods,10003120_1
6,field_studies,hci_design_and_evaluation_methods,10003120_1
7,hci_design_and_evaluation_methods,human_computer_interaction_(hci),10003120_1
8,"hci_theory,_concepts_and_models",human_computer_interaction_(hci),10003120_1
9,interaction_paradigms,human_computer_interaction_(hci),10003120_1
10,web-based_interaction,human_computer_interaction_(hci),10003120_1
11,displays_and_imagers,human_computer_interaction_(hci),10003120_1
12,user_models,human_computer_interaction_(hci),10003120_1
13,user_interface_toolkits,human_computer_interaction_(hci),10003120_1
14,pointing_devices,interaction_devices,10003120_1
15,keyboards,interaction_devices,10003120_1
16,haptic_devices,interaction_devices,10003120_1
17,graphical_user_interfaces,interaction_paradigms,10003120_1
18,command_line_interfaces,interaction_paradigms,10003120_1
19,natural_language_interfaces,interaction_paradigms,10003120_1
20,gestural_input,interaction_techniques,10003120_1
