,child,parent,group
3,document_capture,document_management_and_text_processing,10010405_11
4,document_metadata,document_management_and_text_processing,10010405_11
5,format_and_notation,document_management_and_text_processing,10010405_11
6,version_control,document_management_and_text_processing,10010405_11
7,document_scripting_languages,document_management_and_text_processing,10010405_11
8,document_searching,document_management_and_text_processing,10010405_11
9,multi_/_mixed_media_creation,document_management_and_text_processing,10010405_11
0,yield_and_cost_modeling,design_for_manufacturability,10010583_9
1,redundancy,fault_tolerance,10010583_9
2,system-level_fault_tolerance,fault_tolerance,10010583_9
3,error_detection_and_error_correction,fault_tolerance,10010583_9
4,aging_of_circuits_and_systems,hardware_reliability,10010583_9
5,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
6,design_for_manufacturability,hardware_reliability,10010583_9
7,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
8,robustness,hardware_reliability,10010583_9
9,safety_critical_systems,hardware_reliability,10010583_9
10,fault_tolerance,hardware_reliability,10010583_9
0,ethnography,anthropology,10010405_5
1,psychology,"law,_social_and_behavioral_sciences",10010405_5
2,economics,"law,_social_and_behavioral_sciences",10010405_5
3,sociology,"law,_social_and_behavioral_sciences",10010405_5
0,packet_scheduling,data_path_algorithms,10003033_4
1,packet_classification,data_path_algorithms,10003033_4
2,network_control_algorithms,network_algorithms,10003033_4
3,network_design_and_planning_algorithms,network_algorithms,10003033_4
4,control_path_algorithms,network_control_algorithms,10003033_4
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
1,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
2,public_key_(asymmetric)_techniques,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,information-theoretic_techniques,cryptography,10002978_1
5,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
6,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
7,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,agriculture,computers_in_other_domains,10010405_8
1,computing_in_government,computers_in_other_domains,10010405_8
2,digital_libraries_and_archives,computers_in_other_domains,10010405_8
3,personal_computers_and_pc_applications,computers_in_other_domains,10010405_8
4,publishing,computers_in_other_domains,10010405_8
5,military,computers_in_other_domains,10010405_8
6,e-government,computing_in_government,10010405_8
7,word_processors,personal_computers_and_pc_applications,10010405_8
8,spreadsheets,personal_computers_and_pc_applications,10010405_8
9,microcomputers,personal_computers_and_pc_applications,10010405_8
0,digital_signal_processing,signal_processing_systems,10010583_2
0,high-level_and_register-transfer_level_synthesis,electronic_design_automation,10010583_6
1,hardware-software_codesign,electronic_design_automation,10010583_6
2,hardware_description_languages_and_compilation,electronic_design_automation,10010583_6
3,circuit_optimization,electronic_design_automation,10010583_6
4,datapath_optimization,electronic_design_automation,10010583_6
5,model-order_reduction,electronic_design_automation,10010583_6
6,timing_analysis,electronic_design_automation,10010583_6
7,power_grid_design,electronic_design_automation,10010583_6
8,electrical-level_simulation,electronic_design_automation,10010583_6
9,resource_binding_and_sharing,electronic_design_automation,10010583_6
10,operations_scheduling,electronic_design_automation,10010583_6
11,best_practices_for_eda,electronic_design_automation,10010583_6
12,design_databases_for_eda,electronic_design_automation,10010583_6
13,methodologies_for_eda,electronic_design_automation,10010583_6
14,software_tools_for_eda,electronic_design_automation,10010583_6
15,logic_synthesis,electronic_design_automation,10010583_6
16,physical_design_(eda),electronic_design_automation,10010583_6
17,packaging,electronic_design_automation,10010583_6
18,combinational_synthesis,logic_synthesis,10010583_6
19,sequential_synthesis,logic_synthesis,10010583_6
20,placement,physical_design_(eda),10010583_6
21,wire_routing,physical_design_(eda),10010583_6
22,static_timing_analysis,timing_analysis,10010583_6
23,transition-based_timing_analysis,timing_analysis,10010583_6
0,topology,continuous_mathematics,10002950_5
1,calculus,continuous_mathematics,10002950_5
2,algebraic_topology,topology,10002950_5
3,geometric_topology,topology,10002950_5
4,point-set_topology,topology,10002950_5
0,adolescents,age,10003456_3
1,children,age,10003456_3
2,seniors,age,10003456_3
3,race_and_ethnicity,cultural_characteristics,10003456_3
4,religious_orientation,cultural_characteristics,10003456_3
5,geographic_characteristics,cultural_characteristics,10003456_3
6,men,gender,10003456_3
7,women,gender,10003456_3
8,age,user_characteristics,10003456_3
9,gender,user_characteristics,10003456_3
10,people_with_disabilities,user_characteristics,10003456_3
11,cultural_characteristics,user_characteristics,10003456_3
12,sexual_orientation,user_characteristics,10003456_3
0,network_design_principles,network_architectures,10003033_1
1,programming_interfaces,network_architectures,10003033_1
0,convex_optimization,continuous_optimization,10002950_4
1,integer_programming,discrete_optimization,10002950_4
2,network_optimization,discrete_optimization,10002950_4
3,discrete_optimization,mathematical_optimization,10002950_4
4,continuous_optimization,mathematical_optimization,10002950_4
5,stochastic_control_and_optimization,mathematical_optimization,10002950_4
0,cryptographic_primitives,computational_complexity_and_cryptography,10003752_3
0,reusable_energy_storage,energy_generation_and_storage,10010583_5
1,fuel-based_energy,energy_generation_and_storage,10010583_5
2,energy_generation_and_storage,power_and_energy,10010583_5
3,energy_distribution,power_and_energy,10010583_5
4,power_estimation_and_optimization,power_and_energy,10010583_5
5,thermal_issues,power_and_energy,10010583_5
6,impact_on_the_environment,power_and_energy,10010583_5
7,smart_grid,power_and_energy,10010583_5
8,power_conversion,power_and_energy,10010583_5
0,wireless_access_networks,network_types,10003033_8
1,data_center_networks,network_types,10003033_8
2,world_wide_web_(network_structure),network_types,10003033_8
3,ad_hoc_networks,network_types,10003033_8
4,packet-switching_networks,network_types,10003033_8
5,overlay_and_other_logical_network_structures,network_types,10003033_8
6,storage_area_networks,network_types,10003033_8
7,public_internet,network_types,10003033_8
8,network_on_chip,network_types,10003033_8
9,online_social_networks,network_types,10003033_8
10,peer-to-peer_networks,network_types,10003033_8
11,wired_access_networks,network_types,10003033_8
12,mobile_networks,network_types,10003033_8
13,cyber-physical_networks,network_types,10003033_8
14,home_networks,network_types,10003033_8
0,control_primitives,program_constructs,10003752_8
1,functional_constructs,program_constructs,10003752_8
2,object_oriented_constructs,program_constructs,10003752_8
3,semantics_and_reasoning,program_semantics,10003752_8
4,program_constructs,program_semantics,10003752_8
5,program_analysis,program_semantics,10003752_8
6,type_structures,program_semantics,10003752_8
7,abstraction,program_semantics,10003752_8
8,algebraic_semantics,program_semantics,10003752_8
9,program_reasoning,program_semantics,10003752_8
10,program_specifications,program_semantics,10003752_8
0,visualization_design_and_evaluation_methods,visualization,10003120_5
1,visualization_systems_and_tools,visualization,10003120_5
2,visualization_techniques,visualization,10003120_5
3,information_visualization,visualization,10003120_5
4,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
5,empirical_studies_in_visualization,visualization,10003120_5
6,visualization_application_domains,visualization,10003120_5
7,visual_analytics,visualization,10003120_5
8,graph_drawings,visualization_techniques,10003120_5
9,dendrograms,visualization_techniques,10003120_5
10,treemaps,visualization_techniques,10003120_5
11,heat_maps,visualization_techniques,10003120_5
12,hyperbolic_trees,visualization_techniques,10003120_5
0,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
1,collaborative_and_social_computing_devices,collaborative_and_social_computing,10003120_3
2,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
3,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
4,social_media,collaborative_and_social_computing,10003120_3
5,ethnographic_studies,collaborative_and_social_computing,10003120_3
6,social_networks,collaborative_and_social_computing,10003120_3
7,collaborative_and_social_computing_design_and_evaluation_methods,collaborative_and_social_computing,10003120_3
8,empirical_studies_in_collaborative_and_social_computing,collaborative_and_social_computing,10003120_3
9,collaborative_filtering,collaborative_and_social_computing,10003120_3
0,design_for_testability,hardware_test,10010583_8
1,built-in_self-test,hardware_test,10010583_8
2,test-pattern_generation_and_fault_simulation,hardware_test,10010583_8
3,fault_models_and_test_metrics,hardware_test,10010583_8
4,board-_and_system-level_test,hardware_test,10010583_8
5,"analog,_mixed-signal_and_radio_frequency_test",hardware_test,10010583_8
6,memory_test_and_repair,hardware_test,10010583_8
7,defect-based_test,hardware_test,10010583_8
8,online_test_and_diagnostics,hardware_test,10010583_8
9,test_data_compression,hardware_test,10010583_8
10,testing_with_distributed_and_parallel_systems,hardware_test,10010583_8
11,hardware_reliability_screening,hardware_test,10010583_8
0,file_system_security,operating_systems_security,10002978_6
1,operating_systems_security,systems_security,10002978_6
2,distributed_systems_security,systems_security,10002978_6
3,trusted_computing,systems_security,10002978_6
4,virtualization_and_security,systems_security,10002978_6
5,denial-of-service_attacks,systems_security,10002978_6
6,information_flow_control,systems_security,10002978_6
7,vulnerability_management,systems_security,10002978_6
8,firewalls,systems_security,10002978_6
9,browser_security,systems_security,10002978_6
10,mobile_platform_security,systems_security,10002978_6
11,vulnerability_scanners,vulnerability_management,10002978_6
12,penetration_testing,vulnerability_management,10002978_6
0,type_theory,logic,10003752_4
1,modal_and_temporal_logics,logic,10003752_4
2,linear_logic,logic,10003752_4
3,proof_theory,logic,10003752_4
4,higher_order_logic,logic,10003752_4
5,constraint_and_logic_programming,logic,10003752_4
6,description_logics,logic,10003752_4
7,equational_logic_and_rewriting,logic,10003752_4
8,programming_logic,logic,10003752_4
9,automated_reasoning,logic,10003752_4
10,finite_model_theory,logic,10003752_4
11,logic_and_verification,logic,10003752_4
12,constructive_mathematics,logic,10003752_4
0,learning_management_systems,e-learning,10010405_10
1,interactive_learning_environments,e-learning,10010405_10
2,computer-assisted_instruction,e-learning,10010405_10
3,computer-managed_instruction,e-learning,10010405_10
4,e-learning,education,10010405_10
5,digital_libraries_and_archives,education,10010405_10
0,investigation_techniques,computer_forensics,10010405_6
1,data_recovery,computer_forensics,10010405_6
2,system_forensics,computer_forensics,10010405_6
3,network_forensics,computer_forensics,10010405_6
0,multi-factor_authentication,authentication,10002978_3
1,biometrics,authentication,10002978_3
2,graphical_/_visual_passwords,authentication,10002978_3
3,authentication,security_services,10002978_3
4,authorization,security_services,10002978_3
5,digital_rights_management,security_services,10002978_3
6,privacy-preserving_protocols,security_services,10002978_3
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,decision_analysis,operations_research,10010405_9
2,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
3,supply_chain_management,operations_research,10010405_9
4,command_and_control,operations_research,10010405_9
5,industry_and_manufacturing,operations_research,10010405_9
6,marketing,operations_research,10010405_9
0,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
1,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,database_activity_monitoring,database_and_storage_security,10002978_8
0,short-range_networks,network_range,10003033_6
1,local_area_networks,network_range,10003033_6
2,metropolitan_area_networks,network_range,10003033_6
3,wide_area_networks,network_range,10003033_6
4,very_long-range_networks,network_range,10003033_6
5,network_privacy_and_anonymity,network_security,10003033_6
6,network_topology_types,network_structure,10003033_6
7,network_properties,network_structure,10003033_6
8,network_range,network_structure,10003033_6
9,physical_topologies,network_topology_types,10003033_6
10,logical_/_virtual_topologies,network_topology_types,10003033_6
11,topology_analysis_and_generation,network_topology_types,10003033_6
12,bus_networks,physical_topologies,10003033_6
13,star_networks,physical_topologies,10003033_6
14,ring_networks,physical_topologies,10003033_6
0,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
1,hardware_security_implementation,security_in_hardware,10002978_5
2,hardware-based_security_protocols,security_in_hardware,10002978_5
0,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
1,pcb_design_and_layout,printed_circuit_boards,10010583_1
0,emerging_architectures,emerging_technologies,10010583_10
1,emerging_tools_and_methodologies,emerging_technologies,10010583_10
2,emerging_interfaces,emerging_technologies,10010583_10
3,emerging_optical_and_photonic_technologies,emerging_technologies,10010583_10
4,quantum_technologies,emerging_technologies,10010583_10
5,circuit_substrates,emerging_technologies,10010583_10
6,memory_and_dense_storage,emerging_technologies,10010583_10
7,flexible_and_printable_circuits,emerging_technologies,10010583_10
8,electromechanical_systems,emerging_technologies,10010583_10
9,microelectromechanical_systems,emerging_technologies,10010583_10
10,nanoelectromechanical_systems,emerging_technologies,10010583_10
11,single_electron_devices,emerging_technologies,10010583_10
12,iii-v_compounds,emerging_technologies,10010583_10
13,tunneling_devices,emerging_technologies,10010583_10
14,carbon_based_electronics,emerging_technologies,10010583_10
15,biology-related_information_processing,emerging_technologies,10010583_10
16,spintronics_and_magnetic_technologies,emerging_technologies,10010583_10
17,quantum_computation,quantum_technologies,10010583_10
18,quantum_communication_and_cryptography,quantum_technologies,10010583_10
19,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
0,business_process_monitoring,business_process_management,10010405_2
1,business_process_management_systems,business_process_management,10010405_2
2,business_process_modeling,business_process_management,10010405_2
3,business_rules,business_process_management,10010405_2
4,enterprise_architecture_management,enterprise_architectures,10010405_2
5,enterprise_modeling,enterprise_architectures,10010405_2
6,enterprise_architecture_frameworks,enterprise_architectures,10010405_2
7,enterprise_information_systems,enterprise_computing,10010405_2
8,it_architectures,enterprise_computing,10010405_2
9,business_intelligence,enterprise_computing,10010405_2
10,event-driven_architectures,service-oriented_architectures,10010405_2
0,network_monitoring,network_management,10003033_7
1,in-network_processing,network_management,10003033_7
2,programmable_networks,network_management,10003033_7
3,naming_and_addressing,network_management,10003033_7
4,network_services,network_management,10003033_7
0,interaction_design_process_and_methods,interaction_design,10003120_2
1,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
2,systems_and_tools_for_interaction_design,interaction_design,10003120_2
3,user_interface_design,interaction_design,10003120_2
4,empirical_studies_in_interaction_design,interaction_design,10003120_2
5,scenario-based_design,interaction_design_process_and_methods,10003120_2
6,wireframes,user_interface_design,10003120_2
0,permutations_and_combinations,combinatorics,10002950_1
1,enumeration,combinatorics,10002950_1
2,combinatorics_on_words,combinatorics,10002950_1
3,generating_functions,combinatorics,10002950_1
4,graph_theory,combinatorics,10002950_1
5,matroids_and_greedoids,combinatorics,10002950_1
6,combinatorial_optimization,combinatorics,10002950_1
7,combinatorics,discrete_mathematics,10002950_1
8,graph_algorithms,graph_theory,10002950_1
9,graph_coloring,graph_theory,10002950_1
10,matchings_and_factors,graph_theory,10002950_1
11,extremal_graph_theory,graph_theory,10002950_1
12,spectra_of_graphs,graph_theory,10002950_1
13,network_flows,graph_theory,10002950_1
14,hypergraphs,graph_theory,10002950_1
15,paths_and_connectivity_problems,graph_theory,10002950_1
16,trees,graph_theory,10002950_1
17,graph_enumeration,graph_theory,10002950_1
18,random_graphs,graph_theory,10002950_1
0,computer-aided_design,architecture_(buildings),10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,performing_arts,arts_and_humanities,10010405_7
3,language_translation,arts_and_humanities,10010405_7
4,media_arts,fine_arts,10010405_7
0,high-speed_input_/_output,input_/_output_circuits,10010583_3
1,interconnect,integrated_circuits,10010583_3
2,logic_circuits,integrated_circuits,10010583_3
3,reconfigurable_logic_and_fpgas,integrated_circuits,10010583_3
4,input_/_output_circuits,integrated_circuits,10010583_3
5,design_modules_and_hierarchy,integrated_circuits,10010583_3
6,3d_integrated_circuits,integrated_circuits,10010583_3
7,transistors,integrated_circuits,10010583_3
8,digital_switches,integrated_circuits,10010583_3
9,hardware_accelerators,integrated_circuits,10010583_3
10,evolvable_hardware,integrated_circuits,10010583_3
11,semiconductor_memory,integrated_circuits,10010583_3
12,asynchronous_circuits,integrated_circuits,10010583_3
13,metallic_interconnect,interconnect,10010583_3
14,photonic_and_optical_interconnect,interconnect,10010583_3
15,radio_frequency_and_wireless_interconnect,interconnect,10010583_3
16,combinational_circuits,logic_circuits,10010583_3
17,sequential_circuits,logic_circuits,10010583_3
18,arithmetic_and_datapath_circuits,logic_circuits,10010583_3
19,reconfigurable_logic_applications,reconfigurable_logic_and_fpgas,10010583_3
20,programmable_logic_elements,reconfigurable_logic_and_fpgas,10010583_3
21,dynamic_memory,semiconductor_memory,10010583_3
22,static_memory,semiconductor_memory,10010583_3
23,read-only_memory,semiconductor_memory,10010583_3
24,non-volatile_memory,semiconductor_memory,10010583_3
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,routing_protocols,network_layer_protocols,10003033_2
2,network_protocol_design,network_protocols,10003033_2
3,protocol_correctness,network_protocols,10003033_2
4,protocol_testing_and_verification,network_protocols,10003033_2
5,network_layer_protocols,network_protocols,10003033_2
6,transport_protocols,network_protocols,10003033_2
7,session_protocols,network_protocols,10003033_2
8,presentation_protocols,network_protocols,10003033_2
9,application_layer_protocols,network_protocols,10003033_2
10,link-layer_protocols,network_protocols,10003033_2
11,peer-to-peer_protocols,network_protocols,10003033_2
12,cross-layer_protocols,network_protocols,10003033_2
13,signaling_protocols,network_protocols,10003033_2
14,oam_protocols,network_protocols,10003033_2
15,time_synchronization_protocols,network_protocols,10003033_2
0,social_networking_sites,collaborative_and_social_computing_systems_and_tools,10002951_3
1,enterprise_applications,information_systems_applications,10002951_3
2,collaborative_and_social_computing_systems_and_tools,information_systems_applications,10002951_3
0,abstract_machines,models_of_computation,10003752_1
1,process_calculi,models_of_computation,10003752_1
2,distributed_computing_models,models_of_computation,10003752_1
3,parallel_computing_models,models_of_computation,10003752_1
4,concurrency,models_of_computation,10003752_1
5,computability,models_of_computation,10003752_1
6,probabilistic_computation,models_of_computation,10003752_1
7,interactive_computation,models_of_computation,10003752_1
8,timed_and_hybrid_models,models_of_computation,10003752_1
9,streaming_models,models_of_computation,10003752_1
10,quantum_computation_theory,models_of_computation,10003752_1
11,quantum_complexity_theory,quantum_computation_theory,10003752_1
12,quantum_information_theory,quantum_computation_theory,10003752_1
0,software_security_engineering,software_and_application_security,10002978_9
1,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
2,web_application_security,software_and_application_security,10002978_9
3,social_network_security_and_privacy,software_and_application_security,10002978_9
4,software_reverse_engineering,software_and_application_security,10002978_9
0,requirements_analysis,software_creation_and_management,10011007_3
1,risk_management,software_creation_and_management,10011007_3
2,process_validation,software_creation_and_management,10011007_3
3,documentation,software_creation_and_management,10011007_3
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,empirical_studies_in_accessibility,accessibility,10003120_6
0,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
1,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,genomics,bioinformatics,10010405_4
1,transcriptomics,bioinformatics,10010405_4
2,proteomics,bioinformatics,10010405_4
3,molecular_sequence_analysis,bioinformatics,10010405_4
4,computational_genomics,genomics,10010405_4
5,health_informatics,life_and_medical_sciences,10010405_4
6,imaging,life_and_medical_sciences,10010405_4
7,genetics,life_and_medical_sciences,10010405_4
0,network_performance_analysis,network_performance_evaluation,10003033_5
1,network_measurement,network_performance_evaluation,10003033_5
2,network_experimentation,network_performance_evaluation,10003033_5
0,avionics,aerospace,10010405_3
1,aerospace,engineering,10010405_3
2,computer-aided_design,engineering,10010405_3
3,electronics,engineering,10010405_3
4,chemistry,physical_sciences_and_engineering,10010405_3
5,physics,physical_sciences_and_engineering,10010405_3
6,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
7,environmental_sciences,physical_sciences_and_engineering,10010405_3
8,astronomy,physical_sciences_and_engineering,10010405_3
9,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
10,engineering,physical_sciences_and_engineering,10010405_3
11,internet_telephony,telecommunications,10010405_3
0,simulation_types_and_techniques,modeling_and_simulation,10010147_5
1,model_development_and_analysis,modeling_and_simulation,10010147_5
2,simulation_environments,modeling_and_simulation,10010147_5
3,systems_theory,modeling_and_simulation,10010147_5
4,discrete-event_simulation,simulation_types_and_techniques,10010147_5
5,continuous_simulation,simulation_types_and_techniques,10010147_5
6,molecular_simulation,simulation_types_and_techniques,10010147_5
7,simulation_by_animation,simulation_types_and_techniques,10010147_5
8,quantum_mechanic_simulation,simulation_types_and_techniques,10010147_5
9,artificial_life,simulation_types_and_techniques,10010147_5
0,economics_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
1,social_aspects_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
2,usability_in_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
3,privacy_protections,human_and_societal_aspects_of_security_and_privacy,10002978_10
0,"bug_detection,_localization_and_diagnosis",functional_verification,10010583_7
1,simulation_and_emulation,functional_verification,10010583_7
2,assertion_checking,functional_verification,10010583_7
3,model_checking,functional_verification,10010583_7
4,equivalence_checking,functional_verification,10010583_7
5,hardware_validation,functional_verification,10010583_7
6,coverage_metrics,functional_verification,10010583_7
7,semi-formal_verification,functional_verification,10010583_7
8,transaction-level_verification,functional_verification,10010583_7
9,post-manufacture_validation_and_debug,functional_verification,10010583_7
10,bug_fixing_(hardware),functional_verification,10010583_7
11,design_for_debug,functional_verification,10010583_7
0,routers,intermediate_nodes,10003033_3
1,bridges_and_switches,intermediate_nodes,10003033_3
2,end_nodes,network_components,10003033_3
3,physical_links,network_components,10003033_3
4,logical_nodes,network_components,10003033_3
5,network_domains,network_components,10003033_3
6,"wireless_access_points,_base_stations_and_infrastructure",network_components,10003033_3
0,equation_and_inequality_solving_algorithms,algebraic_algorithms,10010147_1
1,linear_algebra_algorithms,algebraic_algorithms,10010147_1
2,number_theory_algorithms,algebraic_algorithms,10010147_1
3,boolean_algebra_algorithms,algebraic_algorithms,10010147_1
4,algebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
5,hybrid_symbolic-numeric_methods,symbolic_and_algebraic_algorithms,10010147_1
6,theorem_proving_algorithms,symbolic_and_algebraic_algorithms,10010147_1
7,nonalgebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
8,computer_algebra_systems,symbolic_and_algebraic_algorithms,10010147_1
0,intrusion_detection_systems,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
1,malware_and_its_mitigation,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
2,phishing,social_engineering_attacks,10002978_4
0,quantitative_automata,automata_extensions,10003752_2
1,formalisms,formal_languages_and_automata_theory,10003752_2
2,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
3,regular_languages,formal_languages_and_automata_theory,10003752_2
4,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
5,tree_languages,formal_languages_and_automata_theory,10003752_2
6,automata_extensions,formal_languages_and_automata_theory,10003752_2
7,rewrite_systems,formal_languages_and_automata_theory,10003752_2
8,transducers,formal_languages_and_automata_theory,10003752_2
9,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
0,smartphones,mobile_devices,10003120_4
1,tablet_computers,mobile_devices,10003120_4
2,personal_digital_assistants,mobile_devices,10003120_4
3,e-book_readers,mobile_devices,10003120_4
4,portable_media_players,mobile_devices,10003120_4
5,handheld_game_consoles,mobile_devices,10003120_4
6,ubiquitous_computing,ubiquitous_and_mobile_computing,10003120_4
7,mobile_computing,ubiquitous_and_mobile_computing,10003120_4
8,ubiquitous_and_mobile_devices,ubiquitous_and_mobile_computing,10003120_4
9,ubiquitous_and_mobile_computing_systems_and_tools,ubiquitous_and_mobile_computing,10003120_4
10,empirical_studies_in_ubiquitous_and_mobile_computing,ubiquitous_and_mobile_computing,10003120_4
11,ubiquitous_and_mobile_computing_design_and_evaluation_methods,ubiquitous_and_mobile_computing,10003120_4
12,"ubiquitous_and_mobile_computing_theory,_concepts_and_paradigms",ubiquitous_and_mobile_computing,10003120_4
13,mobile_devices,ubiquitous_and_mobile_devices,10003120_4
0,formal_security_models,formal_methods_and_theory_of_security,10002978_2
1,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
2,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
3,security_requirements,formal_methods_and_theory_of_security,10002978_2
