,group,child,parent
98,10002951_3,Collaborative filtering,Collaborative and social computing systems and tools
99,10002951_3,Reputation systems,Collaborative and social computing systems and tools
100,10002951_3,Data centers,Computing platforms
101,10002951_3,Location based services,Computing platforms
102,10002951_3,Global positioning systems,Location based services
103,10002951_3,Mobile information processing systems,Computing platforms
104,10002951_3,Open source software,Computing platforms
105,10002951_3,Sensor networks,Computing platforms
106,10002951_3,Spatial-temporal systems,Computing platforms
107,10002951_3,Synchronous editors,Computing platforms
108,10002951_3,Asynchronous editors,Computing platforms
109,10002951_3,Data cleaning,Data analytics
110,10002951_3,Data stream mining,Data analytics
111,10002951_3,Data warehouses,Data analytics
112,10002978_1,Mathematical foundations of cryptography,Cryptography
113,10002978_1,Symmetric cryptography and hash functions,Cryptography
114,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
115,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
116,10002978_1,Public key encryption,Cryptography
117,10002978_1,Public key (asymmetric) techniques,Public key encryption
118,10002978_1,Digital signatures,Public key encryption
119,10002978_1,Key management,Symmetric cryptography and hash functions
120,10002978_1,Key management,Public key encryption
121,10002978_1,Information-theoretic techniques,Cryptography
122,10002978_1,Cryptanalysis and other attacks,Cryptography
123,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
124,10002978_10,Privacy protections,Human and societal aspects of security and privacy
125,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
126,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
127,10002978_2,Formal security models,Formal methods and theory of security
128,10002978_2,Logic and verification,Formal methods and theory of security
129,10002978_2,Security requirements,Formal methods and theory of security
130,10002978_2,Trust frameworks,Formal methods and theory of security
131,10002978_3,Authentication,Security services
132,10002978_3,Multi-factor authentication,Authentication
133,10002978_3,Graphical / visual passwords,Authentication
134,10002978_3,Biometrics,Authentication
135,10002978_3,Access control,Security services
136,10002978_3,Authorization,Access control
137,10002978_3,Privacy-preserving protocols,Security services
138,10002978_3,Anonymity and untraceability,Privacy-preserving protocols
139,10002978_3,Pseudonymity,Privacy-preserving protocols
140,10002978_3,Digital rights management,Security services
141,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
142,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
143,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
144,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
145,10002978_4,Phishing,Social engineering attacks
146,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
147,10002978_5,Embedded systems security,Security in hardware
148,10002978_5,Hardware security implementation,Security in hardware
149,10002978_5,Tamper-proof and tamper-resistant designs,Hardware security implementation
150,10002978_5,Hardware-based security protocols,Hardware security implementation
151,10002978_5,Side-channel analysis and countermeasures,Security in hardware
152,10002978_5,Hardware attacks and countermeasures,Security in hardware
153,10002978_5,Hardware reverse engineering,Security in hardware
154,10002978_5,Malicious design modifications,Security in hardware
155,10002978_6,Vulnerability management,Systems security
156,10002978_6,Trusted computing,Systems security
157,10002978_6,Virtualization and security,Systems security
158,10002978_6,Browser security,Systems security
159,10002978_6,Information flow control,Systems security
160,10002978_6,File system security,Systems security
161,10002978_6,Firewalls,Systems security
162,10002978_6,Penetration testing,Systems security
163,10002978_6,Denial-of-service attacks,Systems security
164,10002978_6,Distributed systems security,Systems security
165,10002978_6,Mobile platform security,Systems security
166,10002978_6,Operating systems security,Systems security
167,10002978_6,Vulnerability scanners,Vulnerability management
168,10002978_8,Database activity monitoring,Database and storage security
169,10002978_8,Data anonymization and sanitization,Database and storage security
170,10002978_8,Management and querying of encrypted data,Database and storage security
171,10002978_8,Information accountability and usage control,Database and storage security
172,10002978_9,Software security engineering,Software and application security
173,10002978_9,Web application security,Software and application security
174,10002978_9,Social network security and privacy,Software and application security
175,10002978_9,Domain-specific security and privacy architectures,Software and application security
176,10002978_9,Software reverse engineering,Software and application security
177,10003033_1,Network design principles,Network architectures
178,10003033_1,Layering,Network architectures
179,10003033_1,Naming and addressing,Network architectures
180,10003033_1,Programming interfaces,Network architectures
181,10003033_2,Network protocol design,Network protocols
182,10003033_2,Network layer protocols,Network protocols
183,10003033_2,Transport protocols,Network protocols
184,10003033_2,Routing protocols,Network layer protocols
185,10003033_2,Link-layer protocols,Network layer protocols
186,10003033_2,Time synchronization protocols,Network layer protocols
187,10003033_2,Session protocols,Transport protocols
188,10003033_2,Presentation protocols,Transport protocols
189,10003033_2,Application layer protocols,Network protocols
190,10003033_2,Cross-layer protocols,Network protocols
191,10003033_2,Signaling protocols,Network protocols
192,10003033_2,OAM protocols,Network protocols
193,10003033_2,Peer-to-peer protocols,Network protocols
194,10003033_2,Protocol correctness,Network protocol design
195,10003033_2,Protocol testing and verification,Network protocol design
196,10003033_2,Formal specifications,Network protocol design
197,10003033_2,Network policy,Network protocols
198,10003033_2,Network File System (NFS) protocol,Application layer protocols
199,10003033_3,Intermediate nodes,Network components
200,10003033_3,Routers,Intermediate nodes
201,10003033_3,Bridges and switches,Intermediate nodes
202,10003033_3,Repeaters,Intermediate nodes
203,10003033_3,Middle boxes / network appliances,Intermediate nodes
204,10003033_3,"Wireless access points, base stations and infrastructure",Network components
205,10003033_3,Cognitive radios,"Wireless access points, base stations and infrastructure"
206,10003033_3,Logical nodes,Network components
207,10003033_3,Physical links,Network components
208,10003033_3,Network servers,Network components
209,10003033_3,Network adapters,Network components
210,10003033_3,End nodes,Network components
211,10003033_3,Network domains,Network components
212,10003033_4,Network control algorithms,Network algorithms
213,10003033_4,Control path algorithms,Network control algorithms
214,10003033_4,Data path algorithms,Network control algorithms
215,10003033_4,Network design and planning algorithms,Network algorithms
216,10003033_4,Network resources allocation,Network algorithms
217,10003033_4,Packet scheduling,Network algorithms
218,10003033_4,Packet classification,Network algorithms
219,10003033_4,Deep packet inspection,Network algorithms
220,10003033_4,Traffic engineering algorithms,Network algorithms
221,10003033_4,Network economics,Network algorithms
222,10003033_5,Network performance modeling,Network performance analysis
223,10003033_5,Network performance evaluation,Network performance analysis
224,10003033_5,Network experimentation,Network performance evaluation
225,10003033_5,Network measurement,Network performance evaluation
226,10003033_5,Network simulations,Network performance modeling
227,10003033_6,Network topology types,Network structure
228,10003033_6,- Physical topologies,Network topology types
229,10003033_6,- Bus networks,Physical topologies
230,10003033_6,- Star networks,Physical topologies
231,10003033_6,- Ring networks,Physical topologies
232,10003033_6,- Mesh networks,Physical topologies
233,10003033_6,- Logical / virtual topologies,Network topology types
234,10003033_6,- Token ring networks,Logical / virtual topologies
235,10003033_6,Network range,Network structure
236,10003033_6,- Local area networks,Network range
237,10003033_6,- Metropolitan area networks,Network range
238,10003033_6,- Wide area networks,Network range
239,10003033_6,- Very long-range networks,Network range
240,10003033_6,Network properties,Network structure
241,10003033_6,- Network reliability,Network properties
242,10003033_6,- Network manageability,Network properties
243,10003033_6,- Network mobility,Network properties
244,10003033_6,- Topology analysis and generation,Network properties
245,10003033_6,Network dynamics,Network structure
246,10003033_6,Error detection and error correction,Network structure
247,10003033_6,Short-range networks,Network range
248,10003033_6,Fiber distributed data interface (FDDI),Network topology types
249,10003033_6,Point-to-point networks,Network topology types
250,10003033_6,Hybrid networks,Network topology types
251,10003033_6,- Wireless mesh networks,Hybrid networks
252,10003033_6,Network security,Network properties
253,10003033_6,Network privacy and anonymity,Network properties
254,10003033_7,Naming and addressing,Network services
255,10003033_7,Network management,Network services
256,10003033_7,Cloud computing,Network services
257,10003033_7,Location-based services,Network services
258,10003033_7,Programmable networks,Network services
259,10003033_7,Network monitoring,Network management
260,10003033_7,In-network processing,Network management
261,10003033_8,Wired access networks,Access Networks
262,10003033_8,Wireless access networks,Access Networks
263,10003033_8,World Wide Web (network structure),Network Structures
264,10003033_8,Overlay and other logical network structures,Network Structures
265,10003033_8,Sensor networks,Specialized Networks
266,10003033_8,Storage area networks,Specialized Networks
267,10003033_8,Data center networks,Specialized Networks
268,10003033_8,Home networks,Specialized Networks
269,10003033_8,Cyber-physical networks,Specialized Networks
270,10003033_8,Wireless local area networks,Wireless Networks
271,10003033_8,Wireless personal area networks,Wireless Networks
272,10003033_8,Mobile networks,Wireless Networks
273,10003033_8,Mobile ad hoc networks,Wireless Networks
274,10003033_8,Peer-to-peer networks,Other Networks
275,10003033_8,Ad hoc networks,Other Networks
276,10003033_8,Online social networks,Other Networks
277,10003033_8,Social media networks,Other Networks
278,10003033_8,Packet-switching networks,Other Networks
279,10003033_8,Network on chip,Other Networks
280,10003033_8,Access Networks,Network types
281,10003033_8,Network Structures,Network types
282,10003033_8,Specialized Networks,Network types
283,10003033_8,Wireless Networks,Network types
284,10003033_8,Other Networks,Network types
285,10003033_8,Public Internet,Network types
286,10003120_1,HCI design and evaluation methods,Human-computer interaction (HCI)
287,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
288,10003120_1,Heuristic evaluations,Empirical studies in HCI
289,10003120_1,Walkthrough evaluations,Empirical studies in HCI
290,10003120_1,Usability testing,Empirical studies in HCI
291,10003120_1,Laboratory experiments,Empirical studies in HCI
292,10003120_1,Field studies,Empirical studies in HCI
293,10003120_1,User studies,Human-computer interaction (HCI)
294,10003120_1,User models,User studies
295,10003120_1,"HCI theory, concepts and models",User studies
296,10003120_1,Interaction paradigms,Human-computer interaction (HCI)
297,10003120_1,Graphical user interfaces,Interaction paradigms
298,10003120_1,Command line interfaces,Interaction paradigms
299,10003120_1,Natural language interfaces,Interaction paradigms
300,10003120_1,Gestural input,Graphical user interfaces
301,10003120_1,Sound-based input / output,Graphical user interfaces
302,10003120_1,Text input,Graphical user interfaces
303,10003120_1,Interaction devices,Human-computer interaction (HCI)
304,10003120_1,Haptic devices,Interaction devices
305,10003120_1,Displays and imagers,Interaction devices
306,10003120_1,Keyboards,Interaction devices
307,10003120_1,Pointing devices,Interaction devices
308,10003120_1,Touch screens,Interaction devices
309,10003120_1,Graphics input devices,Interaction devices
310,10003120_1,Interaction techniques,Human-computer interaction (HCI)
311,10003120_1,Collaborative interaction,Interaction techniques
312,10003120_1,Mixed / augmented reality,Interaction techniques
313,10003120_1,Virtual reality,Interaction techniques
314,10003120_1,User interface programming,Human-computer interaction (HCI)
315,10003120_1,User interface toolkits,User interface programming
316,10003120_1,User interface management systems,User interface programming
317,10003120_1,Auditory feedback,Human-computer interaction (HCI)
318,10003120_1,Hypertext / hypermedia,Human-computer interaction (HCI)
319,10003120_1,Pointing,Human-computer interaction (HCI)
320,10003120_1,Interactive systems and tools,Human-computer interaction (HCI)
321,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
322,10003120_2,User centered design,Interaction design
323,10003120_2,Activity centered design,User centered design
324,10003120_2,Contextual design,User centered design
325,10003120_2,Participatory design,User centered design
326,10003120_2,Empirical studies in interaction design,Interaction design
327,10003120_2,Interface design prototyping,Interaction design
328,10003120_2,Wireframes,Interaction design
329,10003120_2,Scenario-based design,Interaction design
330,10003120_2,Interaction design process and methods,Interaction design
331,10003120_2,Systems and tools for interaction design,Interaction design
332,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
333,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
334,10003120_3,Computer supported cooperative work,Collaborative and social computing
335,10003120_3,Social media,Collaborative and social computing
336,10003120_3,Social engineering (social sciences),Collaborative and social computing
337,10003120_3,Collaborative filtering,Collaborative and social computing
338,10003120_3,Social recommendation,Collaborative and social computing
339,10003120_3,Social tagging,Collaborative and social computing
340,10003120_3,Social navigation,Collaborative and social computing
341,10003120_3,Social network analysis,Collaborative and social computing
342,10003120_3,Social networks,Collaborative and social computing
343,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
344,10003120_3,Ethnographic studies,Collaborative and social computing
345,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
346,10003120_3,Collaborative content creation,Collaborative and social computing
347,10003120_3,Social content sharing,Collaborative and social computing
348,10003120_3,Collaborative and social computing devices,Collaborative and social computing
349,10003120_4,Mobile computing,Ubiquitous and mobile computing
350,10003120_4,Mobile devices,Mobile computing
351,10003120_4,Handheld game consoles,Mobile devices
352,10003120_4,E-book readers,Mobile devices
353,10003120_4,Tablet computers,Mobile devices
354,10003120_4,Personal digital assistants,Mobile devices
355,10003120_4,Portable media players,Mobile devices
356,10003120_4,Smartphones,Mobile devices
357,10003120_4,Mobile phones,Mobile devices
358,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
359,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
360,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
361,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
362,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
363,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
364,10003120_4,Interactive whiteboards,Ambient intelligence
365,10003120_5,Information visualization,Visualization
366,10003120_5,Visualization techniques,Information visualization
367,10003120_5,Treemaps,Visualization techniques
368,10003120_5,Heat maps,Visualization techniques
369,10003120_5,Dendrograms,Visualization techniques
370,10003120_5,Graph drawings,Visualization techniques
371,10003120_5,Hyperbolic trees,Visualization techniques
372,10003120_5,Cladograms,Visualization techniques
373,10003120_5,Visualization design and evaluation methods,Information visualization
374,10003120_5,Empirical studies in visualization,Information visualization
375,10003120_5,Visualization toolkits,Visualization
376,10003120_5,Visualization systems and tools,Visualization
377,10003120_5,Scientific visualization,Visualization
378,10003120_5,Geographic visualization,Visualization
379,10003120_5,Visual analytics,Visualization
380,10003120_5,"Visualization theory, concepts and paradigms",Visualization
381,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
382,10003120_6,Accessibility design and evaluation methods,Accessibility
383,10003120_6,Accessibility technologies,Accessibility
384,10003120_6,Accessibility systems and tools,Accessibility
385,10003120_6,Empirical studies in accessibility,Accessibility
386,10003456_3,Gender,User characteristics
387,10003456_3,Women,Gender
388,10003456_3,Men,Gender
389,10003456_3,Age,User characteristics
390,10003456_3,Seniors,Age
391,10003456_3,Adolescents,Age
392,10003456_3,Children,Age
393,10003456_3,Cultural characteristics,User characteristics
394,10003456_3,Race and ethnicity,Cultural characteristics
395,10003456_3,Geographic characteristics,Cultural characteristics
396,10003456_3,Religious orientation,Cultural characteristics
397,10003456_3,People with disabilities,User characteristics
398,10003456_3,Sexual orientation,User characteristics
399,10003752_1,Computability,Models of computation
400,10003752_1,Recursive functions,Computability
401,10003752_1,Lambda calculus,Computability
402,10003752_1,Turing machines,Computability
403,10003752_1,Abstract machines,Models of computation
404,10003752_1,Parallel computing models,Models of computation
405,10003752_1,Distributed computing models,Models of computation
406,10003752_1,Streaming models,Models of computation
407,10003752_1,Concurrency,Models of computation
408,10003752_1,Process calculi,Concurrency
409,10003752_1,Interactive computation,Models of computation
410,10003752_1,Timed and hybrid models,Interactive computation
411,10003752_1,Probabilistic computation,Models of computation
412,10003752_1,Quantum computation theory,Probabilistic computation
413,10003752_1,Quantum information theory,Quantum computation theory
414,10003752_1,Quantum complexity theory,Quantum computation theory
415,10003752_1,Quantum communication complexity,Quantum computation theory
416,10003752_1,Quantum query complexity,Quantum computation theory
417,10003752_2,Formalisms,Formal languages and automata theory
418,10003752_2,Rewrite systems,Formal languages and automata theory
419,10003752_2,Grammars and context-free languages,Formal languages and automata theory
420,10003752_2,Regular languages,Formal languages and automata theory
421,10003752_2,Tree languages,Formal languages and automata theory
422,10003752_2,Automata extensions,Formal languages and automata theory
423,10003752_2,Quantitative automata,Formal languages and automata theory
424,10003752_2,Algebraic language theory,Formal languages and automata theory
425,10003752_2,Transducers,Formal languages and automata theory
426,10003752_2,Automata over infinite objects,Formal languages and automata theory
427,10003752_3,Computational complexity and cryptography,Complexity classes
428,10003752_3,Proof complexity,Complexity classes
429,10003752_3,"Problems, reductions and completeness",Complexity classes
430,10003752_3,Oracles and decision trees,Complexity classes
431,10003752_3,Interactive proof systems,Complexity classes
432,10003752_3,Cryptographic protocols,Computational complexity and cryptography
433,10003752_3,Cryptographic primitives,Computational complexity and cryptography
434,10003752_3,Algebraic complexity theory,Complexity classes
435,10003752_3,Quantum complexity theory,Complexity classes
436,10003752_3,Complexity theory and logic,Complexity classes
437,10003752_3,Communication complexity,Complexity classes
438,10003752_3,Circuit complexity,Complexity classes
439,10003752_4,Type theory,Logic
440,10003752_4,Proof theory,Logic
441,10003752_4,Hoare logic,Logic
442,10003752_4,Separation logic,Hoare logic
443,10003752_4,Logic and verification,Logic
444,10003752_4,Verification by model checking,Logic and verification
445,10003752_4,Equational logic and rewriting,Logic and verification
446,10003752_4,Higher order logic,Logic
447,10003752_4,Automated reasoning,Logic
448,10003752_4,Description logics,Logic
449,10003752_4,Constraint and logic programming,Logic
450,10003752_4,Modal and temporal logics,Logic
451,10003752_4,Constructive mathematics,Logic
452,10003752_4,Finite Model Theory,Logic
453,10003752_4,Linear logic,Logic
454,10003752_4,Programming logic,Logic
455,10003752_4,Abstraction,Programming logic
456,10003752_6,Computational geometry,Randomness
457,10003752_6,Random search heuristics,Randomness
458,10003752_6,"Randomness, geometry and discrete structures",Randomness
459,10003752_6,Random walks and Markov chains,Randomness
460,10003752_6,Pseudorandomness and derandomization,Randomness
461,10003752_6,Generating random combinatorial structures,Randomness
462,10003752_6,Error-correcting codes,Randomness
463,10003752_6,Expander graphs and randomness extractors,Randomness
464,10003752_6,Random network models,Randomness
465,10003752_6,Random projections and metric embeddings,Computational geometry
466,10003752_8,Semantics and reasoning,Program semantics
467,10003752_8,Denotational semantics,Program semantics
468,10003752_8,Operational semantics,Program semantics
469,10003752_8,Action semantics,Program semantics
470,10003752_8,Algebraic semantics,Program semantics
471,10003752_8,Axiomatic semantics,Program semantics
472,10003752_8,Categorical semantics,Program semantics
473,10003752_8,Program analysis,Program semantics
474,10003752_8,Program reasoning,Program semantics
475,10003752_8,Program verification,Program semantics
476,10003752_8,Program constructs,Program semantics
477,10003752_8,Functional constructs,Program constructs
478,10003752_8,Object oriented constructs,Program constructs
479,10003752_8,Control primitives,Program constructs
480,10003752_8,Program schemes,Program constructs
481,10003752_8,Assertions,Program reasoning
482,10003752_8,Pre- and post-conditions,Program reasoning
483,10003752_8,Invariants,Program reasoning
484,10003752_8,Abstraction,Program semantics
485,10003752_8,Type structures,Program semantics
486,10003752_8,Parsing,Program analysis
487,10003752_8,Program specifications,Program semantics
488,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
489,10010147_1,Symbolic calculus algorithms,Algebraic algorithms
490,10010147_1,Discrete calculus algorithms,Algebraic algorithms
491,10010147_1,Linear algebra algorithms,Algebraic algorithms
492,10010147_1,Number theory algorithms,Algebraic algorithms
493,10010147_1,Combinatorial algorithms,Algebraic algorithms
494,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
495,10010147_1,Representation of polynomials,Representation of mathematical objects
496,10010147_1,Representation of Boolean functions,Representation of mathematical objects
497,10010147_1,Representation of exact numbers,Representation of mathematical objects
498,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
499,10010147_1,Optimization algorithms,Symbolic and algebraic algorithms
500,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
501,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
502,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
503,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
504,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
505,10010147_2,Parallel algorithms,Parallel computing methodologies
506,10010147_2,Parallel programming languages,Parallel computing methodologies
507,10010147_5,Discrete-event simulation,Simulation types and techniques
508,10010147_5,Continuous simulation,Simulation types and techniques
509,10010147_5,Agent/discrete models,Simulation types and techniques
510,10010147_5,Rare-event simulation,Simulation types and techniques
511,10010147_5,Interactive simulation,Simulation types and techniques
512,10010147_5,Model development and analysis,Modeling methodologies
513,10010147_5,Model verification and validation,Modeling methodologies
514,10010147_5,Uncertainty quantification,Modeling methodologies
515,10010147_5,Simulation tools,Simulation support systems
516,10010147_5,Simulation languages,Simulation support systems
517,10010147_5,Simulation environments,Simulation support systems
518,10010147_5,Quantum mechanic simulation,Simulation applications
519,10010147_5,Molecular simulation,Simulation applications
520,10010147_5,Artificial life,Simulation applications
521,10010147_5,Multiscale systems,Simulation applications
522,10010147_5,Scientific visualization,Simulation analysis and visualization
523,10010147_5,Visual analytics,Simulation analysis and visualization
524,10010147_5,Simulation by animation,Simulation analysis and visualization
525,10010147_5,Distributed simulation,Advanced simulation topics
526,10010147_5,Massively parallel and high-performance simulations,Advanced simulation topics
527,10010147_5,Real-time simulation,Advanced simulation topics
528,10010147_5,Simulation evaluation,Advanced simulation topics
529,10010147_5,Systems theory,Related fields
530,10010147_5,Network science,Related fields
531,10010147_5,Data assimilation,Related fields
532,10010147_5,Simulation types and techniques,Modeling and simulation
533,10010147_5,Modeling methodologies,Modeling and simulation
534,10010147_5,Simulation support systems,Modeling and simulation
535,10010147_5,Simulation applications,Modeling and simulation
536,10010147_5,Simulation analysis and visualization,Modeling and simulation
537,10010147_5,Advanced simulation topics,Modeling and simulation
538,10010147_5,Related fields,Modeling and simulation
539,10010147_6,Graphics systems and interfaces,Computer graphics
540,10010147_6,Graphics processors,Graphics systems and interfaces
541,10010147_6,Rendering,Computer graphics
542,10010147_6,Ray tracing,Rendering
543,10010147_6,Rasterization,Rendering
544,10010147_6,Non-photorealistic rendering,Rendering
545,10010147_6,Image-based rendering,Rendering
546,10010147_6,Mesh geometry models,Computer graphics
547,10010147_6,Mesh models,Mesh geometry models
548,10010147_6,Parametric curve and surface models,Computer graphics
549,10010147_6,Point-based models,Computer graphics
550,10010147_6,Volumetric models,Computer graphics
551,10010147_6,Shape modeling,Computer graphics
552,10010147_6,Shape analysis,Computer graphics
553,10010147_6,Image processing,Computer graphics
554,10010147_6,Image manipulation,Computer graphics
555,10010147_6,Image compression,Computer graphics
556,10010147_6,Antialiasing,Computer graphics
557,10010147_6,Animation,Computer graphics
558,10010147_6,Procedural animation,Animation
559,10010147_6,Motion capture,Computer graphics
560,10010147_6,Motion processing,Computer graphics
561,10010147_6,Physical simulation,Computer graphics
562,10010147_6,Perception,Computer graphics
563,10010147_6,Virtual reality,Computer graphics
564,10010147_6,Mixed / augmented reality,Computer graphics
565,10010147_6,Reflectance modeling,Computer graphics
566,10010147_6,Graphics input devices,Computer graphics
567,10010147_6,Graphics file formats,Computer graphics
568,10010147_6,Visibility,Computer graphics
569,10010147_8,Concurrent algorithms,Concurrent computing methodologies
570,10010147_8,Concurrent programming languages,Concurrent computing methodologies
571,10010405_10,E-learning,Education
572,10010405_10,Distance learning,E-learning
573,10010405_10,Collaborative learning,E-learning
574,10010405_10,Learning management systems,E-learning
575,10010405_10,Computer-assisted instruction,Learning management systems
576,10010405_10,Interactive learning environments,Computer-assisted instruction
577,10010405_10,Computer-managed instruction,Computer-assisted instruction
