,child,parent,group
5,tactile_and_hand-based_interfaces,"communication_hardware,_interfaces_and_storage",10010583_2
6,electro-mechanical_devices,"communication_hardware,_interfaces_and_storage",10010583_2
7,signal_processing_systems,"communication_hardware,_interfaces_and_storage",10010583_2
8,buses_and_high-speed_links,"communication_hardware,_interfaces_and_storage",10010583_2
9,sound-based_input_/_output,"communication_hardware,_interfaces_and_storage",10010583_2
10,touch_screens,displays_and_imagers,10010583_2
11,haptic_devices,displays_and_imagers,10010583_2
12,printers,electro-mechanical_devices,10010583_2
13,sensor_devices_and_platforms,sensors_and_actuators,10010583_2
14,sensor_applications_and_deployments,sensors_and_actuators,10010583_2
15,digital_signal_processing,signal_processing_systems,10010583_2
16,noise_reduction,signal_processing_systems,10010583_2
17,scanners,tactile_and_hand-based_interfaces,10010583_2
18,wireless_integrated_network_sensors,wireless_devices,10010583_2
19,beamforming,wireless_devices,10010583_2
0,cladograms,information_visualization,10003120_5
1,visualization_design_and_evaluation_methods,visualization,10003120_5
2,visualization_systems_and_tools,visualization,10003120_5
3,visualization_techniques,visualization,10003120_5
4,information_visualization,visualization,10003120_5
5,scientific_visualization,visualization,10003120_5
6,geographic_visualization,visualization,10003120_5
7,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
8,empirical_studies_in_visualization,visualization,10003120_5
9,visualization_application_domains,visualization,10003120_5
10,visual_analytics,visualization,10003120_5
11,visualization_toolkits,visualization,10003120_5
12,graph_drawings,visualization_techniques,10003120_5
13,dendrograms,visualization_techniques,10003120_5
14,treemaps,visualization_techniques,10003120_5
15,heat_maps,visualization_techniques,10003120_5
16,hyperbolic_trees,visualization_techniques,10003120_5
0,user_studies,hci_design_and_evaluation_methods,10003120_1
1,usability_testing,hci_design_and_evaluation_methods,10003120_1
2,heuristic_evaluations,hci_design_and_evaluation_methods,10003120_1
3,walkthrough_evaluations,hci_design_and_evaluation_methods,10003120_1
4,hci_design_and_evaluation_methods,human_computer_interaction_(hci),10003120_1
5,"hci_theory,_concepts_and_models",human_computer_interaction_(hci),10003120_1
6,interaction_paradigms,human_computer_interaction_(hci),10003120_1
7,interactive_systems_and_tools,human_computer_interaction_(hci),10003120_1
8,mixed_/_augmented_reality,human_computer_interaction_(hci),10003120_1
9,virtual_reality,human_computer_interaction_(hci),10003120_1
10,collaborative_interaction,human_computer_interaction_(hci),10003120_1
11,web-based_interaction,human_computer_interaction_(hci),10003120_1
12,field_studies,human_computer_interaction_(hci),10003120_1
13,laboratory_experiments,human_computer_interaction_(hci),10003120_1
14,displays_and_imagers,human_computer_interaction_(hci),10003120_1
15,auditory_feedback,human_computer_interaction_(hci),10003120_1
16,user_models,human_computer_interaction_(hci),10003120_1
17,interaction_devices,human_computer_interaction_(hci),10003120_1
18,user_interface_toolkits,human_computer_interaction_(hci),10003120_1
19,empirical_studies_in_hci,human_computer_interaction_(hci),10003120_1
20,hypertext_/_hypermedia,human_computer_interaction_(hci),10003120_1
21,user_interface_management_systems,human_computer_interaction_(hci),10003120_1
22,graphics_input_devices,interaction_devices,10003120_1
23,pointing_devices,interaction_devices,10003120_1
24,touch_screens,interaction_devices,10003120_1
25,keyboards,interaction_devices,10003120_1
26,haptic_devices,interaction_devices,10003120_1
27,sound-based_input_/_output,interaction_devices,10003120_1
28,interaction_techniques,interaction_paradigms,10003120_1
29,graphical_user_interfaces,interaction_paradigms,10003120_1
30,command_line_interfaces,interaction_paradigms,10003120_1
31,natural_language_interfaces,interaction_paradigms,10003120_1
32,gestural_input,interaction_techniques,10003120_1
33,text_input,interaction_techniques,10003120_1
34,pointing,interaction_techniques,10003120_1
35,user_interface_programming,user_interface_toolkits,10003120_1
0,genomics,bioinformatics,10010405_4
1,transcriptomics,bioinformatics,10010405_4
2,proteomics,bioinformatics,10010405_4
3,molecular_sequence_analysis,bioinformatics,10010405_4
4,recognition_of_genes_and_regulatory_elements,bioinformatics,10010405_4
5,bioinformatics,computational_biology,10010405_4
6,population_genetics,genetics,10010405_4
7,computational_genomics,genomics,10010405_4
8,health_care_information_systems,health_informatics,10010405_4
9,consumer_health,health_informatics,10010405_4
10,health_informatics,life_and_medical_sciences,10010405_4
11,computational_biology,life_and_medical_sciences,10010405_4
12,imaging,life_and_medical_sciences,10010405_4
13,molecular_structural_biology,life_and_medical_sciences,10010405_4
14,systems_biology,life_and_medical_sciences,10010405_4
15,metabolomics_/_metabonomics,life_and_medical_sciences,10010405_4
16,sequencing_and_genotyping_technologies,life_and_medical_sciences,10010405_4
17,genetics,life_and_medical_sciences,10010405_4
18,molecular_evolution,life_and_medical_sciences,10010405_4
19,computational_proteomics,proteomics,10010405_4
20,biological_networks,systems_biology,10010405_4
21,computational_transcriptomics,transcriptomics,10010405_4
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,forecasting,industry_and_manufacturing,10010405_9
2,consumer_products,industry_and_manufacturing,10010405_9
3,decision_analysis,operations_research,10010405_9
4,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
5,supply_chain_management,operations_research,10010405_9
6,command_and_control,operations_research,10010405_9
7,industry_and_manufacturing,operations_research,10010405_9
8,marketing,operations_research,10010405_9
9,transportation,supply_chain_management,10010405_9
0,optical_character_recognition,document_analysis,10010405_11
1,online_handwriting_recognition,document_analysis,10010405_11
2,graphics_recognition_and_interpretation,document_analysis,10010405_11
3,document_scanning,document_capture,10010405_11
4,document_preparation,document_management_and_text_processing,10010405_11
5,document_analysis,document_management_and_text_processing,10010405_11
6,document_capture,document_management_and_text_processing,10010405_11
7,document_metadata,document_management_and_text_processing,10010405_11
8,format_and_notation,document_management_and_text_processing,10010405_11
9,version_control,document_management_and_text_processing,10010405_11
10,document_scripting_languages,document_management_and_text_processing,10010405_11
11,document_searching,document_management_and_text_processing,10010405_11
12,multi_/_mixed_media_creation,document_management_and_text_processing,10010405_11
13,document_management,document_management_and_text_processing,10010405_11
14,text_editing,document_management_and_text_processing,10010405_11
15,markup_languages,document_management_and_text_processing,10010405_11
16,hypertext_/_hypermedia_creation,document_management_and_text_processing,10010405_11
17,image_composition,document_management_and_text_processing,10010405_11
18,annotation,document_management_and_text_processing,10010405_11
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
1,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
2,public_key_(asymmetric)_techniques,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,key_management,cryptography,10002978_1
5,information-theoretic_techniques,cryptography,10002978_1
6,public_key_encryption,public_key_(asymmetric)_techniques,10002978_1
7,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
8,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
9,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
1,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,database_activity_monitoring,database_and_storage_security,10002978_8
0,routers,intermediate_nodes,10003033_3
1,bridges_and_switches,intermediate_nodes,10003033_3
2,intermediate_nodes,logical_nodes,10003033_3
3,network_servers,logical_nodes,10003033_3
4,end_nodes,network_components,10003033_3
5,physical_links,network_components,10003033_3
6,logical_nodes,network_components,10003033_3
7,cognitive_radios,network_components,10003033_3
8,network_domains,network_components,10003033_3
9,network_adapters,network_components,10003033_3
10,middle_boxes_/_network_appliances,network_components,10003033_3
11,"wireless_access_points,_base_stations_and_infrastructure",network_components,10003033_3
12,repeaters,physical_links,10003033_3
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
1,pcb_design_and_layout,printed_circuit_boards,10010583_1
0,high-speed_input_/_output,input_/_output_circuits,10010583_3
1,interconnect,integrated_circuits,10010583_3
2,logic_circuits,integrated_circuits,10010583_3
3,reconfigurable_logic_and_fpgas,integrated_circuits,10010583_3
4,input_/_output_circuits,integrated_circuits,10010583_3
5,design_modules_and_hierarchy,integrated_circuits,10010583_3
6,3d_integrated_circuits,integrated_circuits,10010583_3
7,transistors,integrated_circuits,10010583_3
8,logic_families,integrated_circuits,10010583_3
9,digital_switches,integrated_circuits,10010583_3
10,hardware_accelerators,integrated_circuits,10010583_3
11,evolvable_hardware,integrated_circuits,10010583_3
12,semiconductor_memory,integrated_circuits,10010583_3
13,asynchronous_circuits,integrated_circuits,10010583_3
14,metallic_interconnect,interconnect,10010583_3
15,photonic_and_optical_interconnect,interconnect,10010583_3
16,radio_frequency_and_wireless_interconnect,interconnect,10010583_3
17,programmable_interconnect,interconnect,10010583_3
18,combinational_circuits,logic_circuits,10010583_3
19,sequential_circuits,logic_circuits,10010583_3
20,arithmetic_and_datapath_circuits,logic_circuits,10010583_3
21,reconfigurable_logic_applications,reconfigurable_logic_and_fpgas,10010583_3
22,programmable_logic_elements,reconfigurable_logic_and_fpgas,10010583_3
23,dynamic_memory,semiconductor_memory,10010583_3
24,static_memory,semiconductor_memory,10010583_3
25,read-only_memory,semiconductor_memory,10010583_3
26,non-volatile_memory,semiconductor_memory,10010583_3
27,finite_state_machines,sequential_circuits,10010583_3
0,network_simulations,network_performance_analysis,10003033_5
1,network_performance_modeling,network_performance_analysis,10003033_5
2,network_performance_analysis,network_performance_evaluation,10003033_5
3,network_measurement,network_performance_evaluation,10003033_5
4,network_experimentation,network_performance_evaluation,10003033_5
0,wireless_mesh_networks,mesh_networks,10003033_6
1,network_reliability,network_properties,10003033_6
2,short-range_networks,network_range,10003033_6
3,local_area_networks,network_range,10003033_6
4,metropolitan_area_networks,network_range,10003033_6
5,wide_area_networks,network_range,10003033_6
6,very_long-range_networks,network_range,10003033_6
7,error_detection_and_error_correction,network_security,10003033_6
8,network_privacy_and_anonymity,network_security,10003033_6
9,network_topology_types,network_structure,10003033_6
10,network_dynamics,network_structure,10003033_6
11,network_properties,network_structure,10003033_6
12,network_range,network_structure,10003033_6
13,network_security,network_structure,10003033_6
14,network_manageability,network_structure,10003033_6
15,network_mobility,network_structure,10003033_6
16,physical_topologies,network_topology_types,10003033_6
17,logical_/_virtual_topologies,network_topology_types,10003033_6
18,token_ring_networks,network_topology_types,10003033_6
19,point-to-point_networks,network_topology_types,10003033_6
20,hybrid_networks,network_topology_types,10003033_6
21,topology_analysis_and_generation,network_topology_types,10003033_6
22,bus_networks,physical_topologies,10003033_6
23,star_networks,physical_topologies,10003033_6
24,ring_networks,physical_topologies,10003033_6
25,mesh_networks,physical_topologies,10003033_6
26,fiber_distributed_data_interface_(fddi),ring_networks,10003033_6
0,quadratic_programming,continuous_optimization,10002950_4
1,linear_programming,continuous_optimization,10002950_4
2,nonconvex_optimization,continuous_optimization,10002950_4
3,convex_optimization,continuous_optimization,10002950_4
4,evolutionary_algorithms,continuous_optimization,10002950_4
5,semidefinite_programming,convex_optimization,10002950_4
6,integer_programming,discrete_optimization,10002950_4
7,submodular_optimization_and_polymatroids,discrete_optimization,10002950_4
8,network_optimization,discrete_optimization,10002950_4
9,simulated_annealing,evolutionary_algorithms,10002950_4
10,differential_calculus,mathematical_analysis,10002950_4
11,integral_calculus,mathematical_analysis,10002950_4
12,ordinary_differential_equations,mathematical_analysis,10002950_4
13,partial_differential_equations,mathematical_analysis,10002950_4
14,functional_analysis,mathematical_analysis,10002950_4
15,numerical_analysis,mathematical_analysis,10002950_4
16,calculus,mathematical_analysis,10002950_4
17,discrete_optimization,mathematical_optimization,10002950_4
18,continuous_optimization,mathematical_optimization,10002950_4
19,mixed_discrete-continuous_optimization,mathematical_optimization,10002950_4
20,stochastic_control_and_optimization,mathematical_optimization,10002950_4
21,approximation,mathematical_optimization,10002950_4
22,bio-inspired_optimization,mathematical_optimization,10002950_4
23,mathematical_analysis,mathematical_optimization,10002950_4
24,numerical_differentiation,numerical_analysis,10002950_4
25,quadrature,numerical_analysis,10002950_4
0,software_evolution,maintaining_software,10011007_3
1,software_development_process_management,software_creation_and_management,10011007_3
2,requirements_analysis,software_creation_and_management,10011007_3
3,software_prototyping,software_creation_and_management,10011007_3
4,risk_management,software_creation_and_management,10011007_3
5,process_validation,software_creation_and_management,10011007_3
6,backup_procedures,software_creation_and_management,10011007_3
7,documentation,software_creation_and_management,10011007_3
8,software_version_control,software_creation_and_management,10011007_3
9,empirical_software_validation,software_creation_and_management,10011007_3
10,software_verification_and_validation,software_creation_and_management,10011007_3
11,error_handling_and_recovery,software_creation_and_management,10011007_3
12,fault_tree_analysis,software_creation_and_management,10011007_3
13,maintaining_software,software_creation_and_management,10011007_3
14,traceability,software_creation_and_management,10011007_3
15,collaboration_in_software_development,software_creation_and_management,10011007_3
16,pair_programming,software_creation_and_management,10011007_3
17,software_product_lines,software_creation_and_management,10011007_3
18,reusability,software_creation_and_management,10011007_3
19,capability_maturity_model,software_creation_and_management,10011007_3
20,search-based_software_engineering,software_creation_and_management,10011007_3
21,system_administration,software_creation_and_management,10011007_3
22,operational_analysis,software_creation_and_management,10011007_3
23,genetic_programming,software_creation_and_management,10011007_3
24,object_oriented_development,software_design_engineering,10011007_3
25,formal_software_verification,software_design_engineering,10011007_3
26,design_patterns,software_design_engineering,10011007_3
27,software_design_techniques,software_design_engineering,10011007_3
28,software_design_tradeoffs,software_design_engineering,10011007_3
29,use_cases,software_design_engineering,10011007_3
30,flowcharts,software_design_engineering,10011007_3
31,agile_software_development,software_development_methods,10011007_3
32,spiral_model,software_development_methods,10011007_3
33,waterfall_model,software_development_methods,10011007_3
34,v-model,software_development_methods,10011007_3
35,open_source_model,software_development_methods,10011007_3
36,software_development_methods,software_development_process_management,10011007_3
37,software_design_engineering,software_development_process_management,10011007_3
38,programming_teams,software_development_process_management,10011007_3
39,software_testing_and_debugging,software_development_process_management,10011007_3
40,software_implementation_planning,software_development_process_management,10011007_3
41,software_post-development_issues,software_development_process_management,10011007_3
42,software_defect_analysis,software_testing_and_debugging,10011007_3
43,acceptance_testing,software_testing_and_debugging,10011007_3
0,permutations_and_combinations,combinatorics,10002950_1
1,enumeration,combinatorics,10002950_1
2,combinatorics_on_words,combinatorics,10002950_1
3,generating_functions,combinatorics,10002950_1
4,graph_theory,combinatorics,10002950_1
5,matroids_and_greedoids,combinatorics,10002950_1
6,combinatoric_problems,combinatorics,10002950_1
7,combinatorial_optimization,combinatorics,10002950_1
8,combinatorics,discrete_mathematics,10002950_1
9,combinatorial_algorithms,discrete_mathematics,10002950_1
10,approximation_algorithms,discrete_mathematics,10002950_1
11,graph_algorithms,graph_theory,10002950_1
12,graph_coloring,graph_theory,10002950_1
13,matchings_and_factors,graph_theory,10002950_1
14,extremal_graph_theory,graph_theory,10002950_1
15,spectra_of_graphs,graph_theory,10002950_1
16,network_flows,graph_theory,10002950_1
17,hypergraphs,graph_theory,10002950_1
18,paths_and_connectivity_problems,graph_theory,10002950_1
19,trees,graph_theory,10002950_1
20,graph_enumeration,graph_theory,10002950_1
21,random_graphs,graph_theory,10002950_1
22,graphs_and_surfaces,graph_theory,10002950_1
0,file_system_security,operating_systems_security,10002978_6
1,operating_systems_security,systems_security,10002978_6
2,distributed_systems_security,systems_security,10002978_6
3,trusted_computing,systems_security,10002978_6
4,virtualization_and_security,systems_security,10002978_6
5,denial-of-service_attacks,systems_security,10002978_6
6,information_flow_control,systems_security,10002978_6
7,vulnerability_management,systems_security,10002978_6
8,firewalls,systems_security,10002978_6
9,browser_security,systems_security,10002978_6
10,mobile_platform_security,systems_security,10002978_6
11,vulnerability_scanners,vulnerability_management,10002978_6
12,penetration_testing,vulnerability_management,10002978_6
0,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
1,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
0,ethnography,anthropology,10010405_5
1,psychology,"law,_social_and_behavioral_sciences",10010405_5
2,economics,"law,_social_and_behavioral_sciences",10010405_5
3,sociology,"law,_social_and_behavioral_sciences",10010405_5
4,law,"law,_social_and_behavioral_sciences",10010405_5
5,anthropology,"law,_social_and_behavioral_sciences",10010405_5
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,routing_protocols,network_layer_protocols,10003033_2
2,formal_specifications,network_protocol_design,10003033_2
3,network_protocol_design,network_protocols,10003033_2
4,protocol_correctness,network_protocols,10003033_2
5,protocol_testing_and_verification,network_protocols,10003033_2
6,network_layer_protocols,network_protocols,10003033_2
7,transport_protocols,network_protocols,10003033_2
8,session_protocols,network_protocols,10003033_2
9,presentation_protocols,network_protocols,10003033_2
10,application_layer_protocols,network_protocols,10003033_2
11,link-layer_protocols,network_protocols,10003033_2
12,peer-to-peer_protocols,network_protocols,10003033_2
13,cross-layer_protocols,network_protocols,10003033_2
14,signaling_protocols,network_protocols,10003033_2
15,oam_protocols,network_protocols,10003033_2
16,time_synchronization_protocols,network_protocols,10003033_2
17,network_policy,network_protocols,10003033_2
0,blogs,collaborative_and_social_computing_systems_and_tools,10002951_3
1,wikis,collaborative_and_social_computing_systems_and_tools,10002951_3
2,social_networking_sites,collaborative_and_social_computing_systems_and_tools,10002951_3
3,collaborative_filtering,collaborative_and_social_computing_systems_and_tools,10002951_3
4,reputation_systems,collaborative_and_social_computing_systems_and_tools,10002951_3
5,synchronous_editors,collaborative_and_social_computing_systems_and_tools,10002951_3
6,asynchronous_editors,collaborative_and_social_computing_systems_and_tools,10002951_3
7,social_tagging_systems,collaborative_and_social_computing_systems_and_tools,10002951_3
8,computational_advertising,collaborative_and_social_computing_systems_and_tools,10002951_3
9,massively_multiplayer_online_games,collaborative_and_social_computing_systems_and_tools,10002951_3
10,open_source_software,computing_platforms,10002951_3
11,data_centers,computing_platforms,10002951_3
12,mobile_information_processing_systems,computing_platforms,10002951_3
13,sensor_networks,computing_platforms,10002951_3
14,extranets,computing_platforms,10002951_3
15,intranets,computing_platforms,10002951_3
16,data_stream_mining,data_analytics,10002951_3
17,data_warehouses,data_analytics,10002951_3
18,online_analytical_processing,data_analytics,10002951_3
19,nearest-neighbor_search,data_analytics,10002951_3
20,association_rules,data_analytics,10002951_3
21,clustering,data_analytics,10002951_3
22,data_streaming,data_analytics,10002951_3
23,enterprise_applications,information_systems_applications,10002951_3
24,computing_platforms,information_systems_applications,10002951_3
25,multimedia_information_systems,information_systems_applications,10002951_3
26,collaborative_and_social_computing_systems_and_tools,information_systems_applications,10002951_3
27,geographic_information_systems,information_systems_applications,10002951_3
28,data_analytics,information_systems_applications,10002951_3
29,process_control_systems,information_systems_applications,10002951_3
30,spatial-temporal_systems,information_systems_applications,10002951_3
31,data_mining,information_systems_applications,10002951_3
32,multimedia_content_creation,information_systems_applications,10002951_3
33,decision_support_systems,information_systems_applications,10002951_3
34,data_cleaning,information_systems_applications,10002951_3
35,enterprise_resource_planning,information_systems_applications,10002951_3
36,enterprise_information_systems,information_systems_applications,10002951_3
37,global_positioning_systems,information_systems_applications,10002951_3
38,location_based_services,information_systems_applications,10002951_3
39,multimedia_streaming,multimedia_information_systems,10002951_3
40,multimedia_databases,multimedia_information_systems,10002951_3
41,digital_libraries_and_archives,multimedia_information_systems,10002951_3
42,expert_systems,process_control_systems,10002951_3
0,parsing,program_analysis,10003752_8
1,control_primitives,program_constructs,10003752_8
2,functional_constructs,program_constructs,10003752_8
3,object_oriented_constructs,program_constructs,10003752_8
4,semantics_and_reasoning,program_semantics,10003752_8
5,program_constructs,program_semantics,10003752_8
6,assertions,program_semantics,10003752_8
7,invariants,program_semantics,10003752_8
8,pre-_and_post-conditions,program_semantics,10003752_8
9,program_analysis,program_semantics,10003752_8
10,type_structures,program_semantics,10003752_8
11,abstraction,program_semantics,10003752_8
12,categorical_semantics,program_semantics,10003752_8
13,algebraic_semantics,program_semantics,10003752_8
14,program_schemes,program_semantics,10003752_8
15,program_reasoning,program_semantics,10003752_8
16,denotational_semantics,program_semantics,10003752_8
17,operational_semantics,program_semantics,10003752_8
18,axiomatic_semantics,program_semantics,10003752_8
19,action_semantics,program_semantics,10003752_8
20,program_verification,program_semantics,10003752_8
21,program_specifications,program_semantics,10003752_8
0,formal_security_models,formal_methods_and_theory_of_security,10002978_2
1,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
2,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
