,child,parent,group
2,programming_interfaces,network_architectures,10003033_1
3,naming_and_addressing,network_architectures,10003033_1
0,wireless_mesh_networks,mesh_networks,10003033_6
1,short-range_networks,network_range,10003033_6
2,local_area_networks,network_range,10003033_6
3,metropolitan_area_networks,network_range,10003033_6
4,wide_area_networks,network_range,10003033_6
5,very_long-range_networks,network_range,10003033_6
6,error_detection_and_error_correction,network_security,10003033_6
7,network_reliability,network_security,10003033_6
8,network_privacy_and_anonymity,network_security,10003033_6
9,network_topology_types,network_structure,10003033_6
10,network_dynamics,network_structure,10003033_6
11,network_properties,network_structure,10003033_6
12,network_range,network_structure,10003033_6
13,network_security,network_structure,10003033_6
14,fiber_distributed_data_interface_(fddi),network_structure,10003033_6
15,network_manageability,network_structure,10003033_6
16,network_mobility,network_structure,10003033_6
17,topology_analysis_and_generation,network_structure,10003033_6
18,physical_topologies,network_topology_types,10003033_6
19,logical_/_virtual_topologies,network_topology_types,10003033_6
20,bus_networks,network_topology_types,10003033_6
21,star_networks,network_topology_types,10003033_6
22,ring_networks,network_topology_types,10003033_6
23,token_ring_networks,network_topology_types,10003033_6
24,mesh_networks,network_topology_types,10003033_6
25,point-to-point_networks,network_topology_types,10003033_6
26,hybrid_networks,network_topology_types,10003033_6
0,quadratic_programming,continuous_optimization,10002950_4
1,linear_programming,continuous_optimization,10002950_4
2,nonconvex_optimization,continuous_optimization,10002950_4
3,convex_optimization,continuous_optimization,10002950_4
4,evolutionary_algorithms,continuous_optimization,10002950_4
5,bio-inspired_optimization,continuous_optimization,10002950_4
6,semidefinite_programming,convex_optimization,10002950_4
7,integer_programming,discrete_optimization,10002950_4
8,submodular_optimization_and_polymatroids,discrete_optimization,10002950_4
9,network_optimization,discrete_optimization,10002950_4
10,differential_calculus,mathematical_analysis,10002950_4
11,integral_calculus,mathematical_analysis,10002950_4
12,ordinary_differential_equations,mathematical_analysis,10002950_4
13,partial_differential_equations,mathematical_analysis,10002950_4
14,functional_analysis,mathematical_analysis,10002950_4
15,numerical_analysis,mathematical_analysis,10002950_4
16,calculus,mathematical_analysis,10002950_4
17,discrete_optimization,mathematical_optimization,10002950_4
18,continuous_optimization,mathematical_optimization,10002950_4
19,mixed_discrete-continuous_optimization,mathematical_optimization,10002950_4
20,stochastic_control_and_optimization,mathematical_optimization,10002950_4
21,approximation,mathematical_optimization,10002950_4
22,numerical_differentiation,numerical_analysis,10002950_4
23,quadrature,numerical_analysis,10002950_4
0,procedural_animation,animation,10010147_6
1,motion_capture,animation,10010147_6
2,motion_processing,animation,10010147_6
3,physical_simulation,animation,10010147_6
4,graphics_systems_and_interfaces,computer_graphics,10010147_6
5,graphics_processors,computer_graphics,10010147_6
6,rendering,computer_graphics,10010147_6
7,animation,computer_graphics,10010147_6
8,mesh_geometry_models,computer_graphics,10010147_6
9,point-based_models,computer_graphics,10010147_6
10,volumetric_models,computer_graphics,10010147_6
11,parametric_curve_and_surface_models,computer_graphics,10010147_6
12,shape_modeling,computer_graphics,10010147_6
13,shape_analysis,computer_graphics,10010147_6
14,collision_detection,computer_graphics,10010147_6
15,image_processing,computer_graphics,10010147_6
16,image_manipulation,computer_graphics,10010147_6
17,virtual_reality,computer_graphics,10010147_6
18,mixed_/_augmented_reality,computer_graphics,10010147_6
19,graphics_input_devices,computer_graphics,10010147_6
20,graphics_file_formats,computer_graphics,10010147_6
21,perception,computer_graphics,10010147_6
22,reflectance_modeling,computer_graphics,10010147_6
23,visibility,computer_graphics,10010147_6
24,image_compression,image_processing,10010147_6
25,computational_photography,image_processing,10010147_6
26,texturing,image_processing,10010147_6
27,ray_tracing,rendering,10010147_6
28,rasterization,rendering,10010147_6
29,non-photorealistic_rendering,rendering,10010147_6
30,image-based_rendering,rendering,10010147_6
31,antialiasing,rendering,10010147_6
0,computer-aided_design,architecture_(buildings),10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,performing_arts,arts_and_humanities,10010405_7
3,language_translation,arts_and_humanities,10010405_7
4,architecture_(buildings),arts_and_humanities,10010405_7
5,media_arts,fine_arts,10010405_7
6,sound_and_music_computing,performing_arts,10010405_7
0,software_security_engineering,software_and_application_security,10002978_9
1,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
2,web_application_security,software_and_application_security,10002978_9
3,social_network_security_and_privacy,software_and_application_security,10002978_9
4,software_reverse_engineering,software_and_application_security,10002978_9
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,decision_analysis,operations_research,10010405_9
2,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
3,supply_chain_management,operations_research,10010405_9
4,command_and_control,operations_research,10010405_9
5,industry_and_manufacturing,operations_research,10010405_9
6,marketing,operations_research,10010405_9
7,transportation,supply_chain_management,10010405_9
8,forecasting,supply_chain_management,10010405_9
9,consumer_products,supply_chain_management,10010405_9
0,"bug_detection,_localization_and_diagnosis",functional_verification,10010583_7
1,simulation_and_emulation,functional_verification,10010583_7
2,assertion_checking,functional_verification,10010583_7
3,model_checking,functional_verification,10010583_7
4,equivalence_checking,functional_verification,10010583_7
5,theorem_proving_and_sat_solving,functional_verification,10010583_7
6,hardware_validation,functional_verification,10010583_7
7,power_and_thermal_analysis,functional_verification,10010583_7
8,timing_analysis_and_sign-off,functional_verification,10010583_7
9,coverage_metrics,functional_verification,10010583_7
10,semi-formal_verification,functional_verification,10010583_7
11,transaction-level_verification,functional_verification,10010583_7
12,post-manufacture_validation_and_debug,functional_verification,10010583_7
13,bug_fixing_(hardware),functional_verification,10010583_7
14,design_for_debug,functional_verification,10010583_7
15,design_rule_checking,hardware_validation,10010583_7
16,layout-versus-schematics,hardware_validation,10010583_7
17,physical_verification,hardware_validation,10010583_7
0,economics_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
1,social_aspects_of_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
2,usability_in_security_and_privacy,human_and_societal_aspects_of_security_and_privacy,10002978_10
3,privacy_protections,human_and_societal_aspects_of_security_and_privacy,10002978_10
0,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
1,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,database_activity_monitoring,database_and_storage_security,10002978_8
0,interactive_learning_environments,distance_learning,10010405_10
1,collaborative_learning,distance_learning,10010405_10
2,learning_management_systems,distance_learning,10010405_10
3,computer-managed_instruction,distance_learning,10010405_10
4,computer-assisted_instruction,distance_learning,10010405_10
5,distance_learning,education,10010405_10
6,e-learning,education,10010405_10
7,digital_libraries_and_archives,education,10010405_10
0,parsing,program_analysis,10003752_8
1,program_verification,program_analysis,10003752_8
2,program_specifications,program_analysis,10003752_8
3,control_primitives,program_constructs,10003752_8
4,functional_constructs,program_constructs,10003752_8
5,object_oriented_constructs,program_constructs,10003752_8
6,semantics_and_reasoning,program_semantics,10003752_8
7,program_constructs,program_semantics,10003752_8
8,assertions,program_semantics,10003752_8
9,invariants,program_semantics,10003752_8
10,pre-_and_post-conditions,program_semantics,10003752_8
11,program_analysis,program_semantics,10003752_8
12,type_structures,program_semantics,10003752_8
13,abstraction,program_semantics,10003752_8
14,categorical_semantics,program_semantics,10003752_8
15,algebraic_semantics,program_semantics,10003752_8
16,program_schemes,program_semantics,10003752_8
17,program_reasoning,program_semantics,10003752_8
18,axiomatic_semantics,semantics_and_reasoning,10003752_8
19,denotational_semantics,semantics_and_reasoning,10003752_8
20,operational_semantics,semantics_and_reasoning,10003752_8
21,action_semantics,semantics_and_reasoning,10003752_8
0,approximation_algorithms,combinatorial_algorithms,10002950_1
1,permutations_and_combinations,combinatorics,10002950_1
2,enumeration,combinatorics,10002950_1
3,combinatorics_on_words,combinatorics,10002950_1
4,generating_functions,combinatorics,10002950_1
5,graph_theory,combinatorics,10002950_1
6,matroids_and_greedoids,combinatorics,10002950_1
7,combinatoric_problems,combinatorics,10002950_1
8,combinatorics,discrete_mathematics,10002950_1
9,combinatorial_algorithms,discrete_mathematics,10002950_1
10,graph_algorithms,graph_theory,10002950_1
11,combinatorial_optimization,graph_theory,10002950_1
12,graph_coloring,graph_theory,10002950_1
13,matchings_and_factors,graph_theory,10002950_1
14,extremal_graph_theory,graph_theory,10002950_1
15,spectra_of_graphs,graph_theory,10002950_1
16,network_flows,graph_theory,10002950_1
17,hypergraphs,graph_theory,10002950_1
18,paths_and_connectivity_problems,graph_theory,10002950_1
19,trees,graph_theory,10002950_1
20,graph_enumeration,graph_theory,10002950_1
21,random_graphs,graph_theory,10002950_1
22,graphs_and_surfaces,graph_theory,10002950_1
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,oam_protocols,network_layer_protocols,10003033_2
2,routing_protocols,network_layer_protocols,10003033_2
3,signaling_protocols,network_layer_protocols,10003033_2
4,time_synchronization_protocols,network_layer_protocols,10003033_2
5,formal_specifications,network_protocol_design,10003033_2
6,network_protocol_design,network_protocols,10003033_2
7,protocol_correctness,network_protocols,10003033_2
8,protocol_testing_and_verification,network_protocols,10003033_2
9,network_layer_protocols,network_protocols,10003033_2
10,transport_protocols,network_protocols,10003033_2
11,session_protocols,network_protocols,10003033_2
12,presentation_protocols,network_protocols,10003033_2
13,application_layer_protocols,network_protocols,10003033_2
14,link-layer_protocols,network_protocols,10003033_2
15,peer-to-peer_protocols,network_protocols,10003033_2
16,cross-layer_protocols,network_protocols,10003033_2
0,location_based_services,naming_and_addressing,10003033_7
1,network_monitoring,network_management,10003033_7
2,in-network_processing,network_management,10003033_7
3,programmable_networks,network_management,10003033_7
4,naming_and_addressing,network_management,10003033_7
5,network_services,network_management,10003033_7
6,cloud_computing,network_services,10003033_7
0,mobile_ad_hoc_networks,ad_hoc_networks,10003033_8
1,wireless_access_networks,network_types,10003033_8
2,data_center_networks,network_types,10003033_8
3,world_wide_web_(network_structure),network_types,10003033_8
4,ad_hoc_networks,network_types,10003033_8
5,packet-switching_networks,network_types,10003033_8
6,overlay_and_other_logical_network_structures,network_types,10003033_8
7,storage_area_networks,network_types,10003033_8
8,public_internet,network_types,10003033_8
9,network_on_chip,network_types,10003033_8
10,online_social_networks,network_types,10003033_8
11,peer-to-peer_networks,network_types,10003033_8
12,wired_access_networks,network_types,10003033_8
13,mobile_networks,network_types,10003033_8
14,sensor_networks,network_types,10003033_8
15,cyber-physical_networks,network_types,10003033_8
16,home_networks,network_types,10003033_8
17,social_media_networks,online_social_networks,10003033_8
18,wireless_personal_area_networks,wireless_access_networks,10003033_8
19,wireless_local_area_networks,wireless_access_networks,10003033_8
0,agriculture,computers_in_other_domains,10010405_8
1,e-government,computing_in_government,10010405_8
2,voting_/_election_technologies,computing_in_government,10010405_8
3,computers_in_other_domains,computing_in_government,10010405_8
4,digital_libraries_and_archives,computing_in_government,10010405_8
5,cyberwarfare,computing_in_government,10010405_8
6,military,computing_in_government,10010405_8
7,cartography,computing_in_government,10010405_8
8,personal_computers_and_pc_applications,computing_in_government,10010405_8
9,word_processors,personal_computers_and_pc_applications,10010405_8
10,spreadsheets,personal_computers_and_pc_applications,10010405_8
11,microcomputers,personal_computers_and_pc_applications,10010405_8
12,computer_games,personal_computers_and_pc_applications,10010405_8
0,modeling_methodologies,model_development_and_analysis,10010147_5
1,simulation_support_systems,model_development_and_analysis,10010147_5
2,simulation_tools,modeling_and_simulation,10010147_5
3,simulation_languages,modeling_and_simulation,10010147_5
4,simulation_theory,modeling_and_simulation,10010147_5
5,simulation_types_and_techniques,modeling_and_simulation,10010147_5
6,model_development_and_analysis,modeling_and_simulation,10010147_5
7,simulation_environments,modeling_and_simulation,10010147_5
8,visual_analytics,modeling_and_simulation,10010147_5
9,systems_theory,simulation_theory,10010147_5
10,model_verification_and_validation,simulation_theory,10010147_5
11,simulation_evaluation,simulation_theory,10010147_5
12,discrete-event_simulation,simulation_types_and_techniques,10010147_5
13,continuous_simulation,simulation_types_and_techniques,10010147_5
14,interactive_simulation,simulation_types_and_techniques,10010147_5
15,distributed_simulation,simulation_types_and_techniques,10010147_5
16,real-time_simulation,simulation_types_and_techniques,10010147_5
17,molecular_simulation,simulation_types_and_techniques,10010147_5
18,agent_/_discrete_models,simulation_types_and_techniques,10010147_5
19,continuous_models,simulation_types_and_techniques,10010147_5
20,multiscale_systems,simulation_types_and_techniques,10010147_5
21,network_science,simulation_types_and_techniques,10010147_5
22,uncertainty_quantification,simulation_types_and_techniques,10010147_5
23,data_assimilation,simulation_types_and_techniques,10010147_5
24,rare-event_simulation,simulation_types_and_techniques,10010147_5
25,simulation_by_animation,simulation_types_and_techniques,10010147_5
26,scientific_visualization,simulation_types_and_techniques,10010147_5
27,quantum_mechanic_simulation,simulation_types_and_techniques,10010147_5
28,massively_parallel_and_high-performance_simulations,simulation_types_and_techniques,10010147_5
29,artificial_life,simulation_types_and_techniques,10010147_5
0,visualization_design_and_evaluation_methods,visualization,10003120_5
1,visualization_systems_and_tools,visualization,10003120_5
2,visualization_techniques,visualization,10003120_5
3,information_visualization,visualization,10003120_5
4,scientific_visualization,visualization,10003120_5
5,geographic_visualization,visualization,10003120_5
6,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
7,empirical_studies_in_visualization,visualization,10003120_5
8,visualization_application_domains,visualization,10003120_5
9,visual_analytics,visualization,10003120_5
10,graph_drawings,visualization_techniques,10003120_5
11,dendrograms,visualization_techniques,10003120_5
12,treemaps,visualization_techniques,10003120_5
13,heat_maps,visualization_techniques,10003120_5
14,hyperbolic_trees,visualization_techniques,10003120_5
15,visualization_toolkits,visualization_techniques,10003120_5
0,multi-factor_authentication,authentication,10002978_3
1,biometrics,authentication,10002978_3
2,graphical_/_visual_passwords,authentication,10002978_3
3,access_control,authorization,10002978_3
4,authentication,security_services,10002978_3
5,authorization,security_services,10002978_3
6,digital_rights_management,security_services,10002978_3
7,privacy-preserving_protocols,security_services,10002978_3
8,"pseudonymity,_anonymity_and_untraceability",security_services,10002978_3
0,self-checking_mechanisms,error_detection_and_error_correction,10010583_9
1,"failure_recovery,_maintenance_and_self-repair",hardware_reliability,10010583_9
2,error_detection_and_error_correction,hardware_reliability,10010583_9
3,system-level_fault_tolerance,hardware_reliability,10010583_9
4,aging_of_circuits_and_systems,hardware_reliability,10010583_9
5,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
6,transient_errors_and_upsets,hardware_reliability,10010583_9
7,process_variations,hardware_reliability,10010583_9
8,"process,_voltage_and_temperature_variations",hardware_reliability,10010583_9
9,design_for_manufacturability,hardware_reliability,10010583_9
10,yield_and_cost_optimization,hardware_reliability,10010583_9
11,yield_and_cost_modeling,hardware_reliability,10010583_9
12,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
13,robustness,hardware_reliability,10010583_9
14,circuit_hardening,hardware_reliability,10010583_9
15,safety_critical_systems,hardware_reliability,10010583_9
16,fault_tolerance,hardware_reliability,10010583_9
17,redundancy,system-level_fault_tolerance,10010583_9
0,topology,continuous_mathematics,10002950_5
1,continuous_functions,continuous_mathematics,10002950_5
2,calculus,continuous_mathematics,10002950_5
3,algebraic_topology,topology,10002950_5
4,geometric_topology,topology,10002950_5
5,point-set_topology,topology,10002950_5
0,network_servers,end_nodes,10003033_3
1,network_adapters,end_nodes,10003033_3
2,"wireless_access_points,_base_stations_and_infrastructure",end_nodes,10003033_3
3,routers,intermediate_nodes,10003033_3
4,bridges_and_switches,intermediate_nodes,10003033_3
5,repeaters,intermediate_nodes,10003033_3
6,middle_boxes_/_network_appliances,intermediate_nodes,10003033_3
7,intermediate_nodes,network_components,10003033_3
8,end_nodes,network_components,10003033_3
9,physical_links,network_components,10003033_3
10,logical_nodes,network_components,10003033_3
11,cognitive_radios,network_components,10003033_3
12,network_domains,network_components,10003033_3
0,platform_power_issues,circuits_power_issues,10010583_5
1,chip-level_power_issues,circuits_power_issues,10010583_5
2,energy_metering,energy_distribution,10010583_5
3,reusable_energy_storage,energy_generation_and_storage,10010583_5
4,renewable_energy,power_and_energy,10010583_5
5,energy_generation_and_storage,power_and_energy,10010583_5
6,fuel-based_energy,power_and_energy,10010583_5
7,energy_distribution,power_and_energy,10010583_5
8,power_estimation_and_optimization,power_and_energy,10010583_5
9,temperature_simulation_and_estimation,power_and_energy,10010583_5
10,thermal_issues,power_and_energy,10010583_5
11,impact_on_the_environment,power_and_energy,10010583_5
12,smart_grid,power_and_energy,10010583_5
13,power_conversion,power_estimation_and_optimization,10010583_5
14,power_networks,power_estimation_and_optimization,10010583_5
15,interconnect_power_issues,power_networks,10010583_5
16,switching_devices_power_issues,power_networks,10010583_5
17,circuits_power_issues,power_networks,10010583_5
18,enterprise_level_and_data_centers_power_issues,power_networks,10010583_5
19,batteries,reusable_energy_storage,10010583_5
20,temperature_control,temperature_optimization,10010583_5
21,temperature_optimization,temperature_simulation_and_estimation,10010583_5
22,temperature_monitoring,temperature_simulation_and_estimation,10010583_5
0,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
1,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
0,sensors_and_actuators,sensor_devices_and_platforms,10010583_2
1,sensor_applications_and_deployments,sensor_devices_and_platforms,10010583_2
2,wireless_integrated_network_sensors,sensor_devices_and_platforms,10010583_2
3,signal_processing_systems,sensor_devices_and_platforms,10010583_2
4,digital_signal_processing,signal_processing_systems,10010583_2
5,noise_reduction,signal_processing_systems,10010583_2
6,beamforming,signal_processing_systems,10010583_2
0,genomics,bioinformatics,10010405_4
1,transcriptomics,bioinformatics,10010405_4
2,proteomics,bioinformatics,10010405_4
3,systems_biology,bioinformatics,10010405_4
4,genetics,bioinformatics,10010405_4
5,molecular_sequence_analysis,bioinformatics,10010405_4
6,bioinformatics,computational_biology,10010405_4
7,computational_genomics,genomics,10010405_4
8,sequencing_and_genotyping_technologies,genomics,10010405_4
9,molecular_evolution,genomics,10010405_4
10,population_genetics,genomics,10010405_4
11,recognition_of_genes_and_regulatory_elements,genomics,10010405_4
12,health_care_information_systems,life_and_medical_sciences,10010405_4
13,health_informatics,life_and_medical_sciences,10010405_4
14,computational_biology,life_and_medical_sciences,10010405_4
15,imaging,life_and_medical_sciences,10010405_4
16,consumer_health,life_and_medical_sciences,10010405_4
17,computational_proteomics,proteomics,10010405_4
18,molecular_structural_biology,proteomics,10010405_4
19,metabolomics_/_metabonomics,proteomics,10010405_4
20,biological_networks,systems_biology,10010405_4
21,computational_transcriptomics,transcriptomics,10010405_4
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
1,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
2,public_key_(asymmetric)_techniques,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,key_management,cryptography,10002978_1
5,information-theoretic_techniques,cryptography,10002978_1
6,public_key_encryption,public_key_(asymmetric)_techniques,10002978_1
7,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
8,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
9,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,hardware_reverse_engineering,hardware_attacks_and_countermeasures,10002978_5
1,malicious_design_modifications,hardware_attacks_and_countermeasures,10002978_5
2,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
3,embedded_systems_security,security_in_hardware,10002978_5
4,tamper-proof_and_tamper-resistant_designs,security_in_hardware,10002978_5
5,side-channel_analysis_and_countermeasures,security_in_hardware,10002978_5
6,hardware_security_implementation,security_in_hardware,10002978_5
7,hardware-based_security_protocols,security_in_hardware,10002978_5
0,network_simulations,network_performance_analysis,10003033_5
1,network_performance_modeling,network_performance_analysis,10003033_5
2,network_performance_analysis,network_performance_evaluation,10003033_5
3,network_measurement,network_performance_evaluation,10003033_5
4,network_experimentation,network_performance_evaluation,10003033_5
0,adolescents,age,10003456_3
1,children,age,10003456_3
2,seniors,age,10003456_3
3,race_and_ethnicity,cultural_characteristics,10003456_3
4,religious_orientation,cultural_characteristics,10003456_3
5,geographic_characteristics,cultural_characteristics,10003456_3
6,men,gender,10003456_3
7,women,gender,10003456_3
8,age,user_characteristics,10003456_3
9,gender,user_characteristics,10003456_3
10,people_with_disabilities,user_characteristics,10003456_3
11,cultural_characteristics,user_characteristics,10003456_3
12,sexual_orientation,user_characteristics,10003456_3
0,optical_character_recognition,document_analysis,10010405_11
1,online_handwriting_recognition,document_analysis,10010405_11
2,graphics_recognition_and_interpretation,document_analysis,10010405_11
3,document_scanning,document_capture,10010405_11
4,document_preparation,document_management_and_text_processing,10010405_11
5,document_analysis,document_management_and_text_processing,10010405_11
6,document_capture,document_management_and_text_processing,10010405_11
7,document_metadata,document_management_and_text_processing,10010405_11
8,format_and_notation,document_management_and_text_processing,10010405_11
9,version_control,document_management_and_text_processing,10010405_11
10,document_scripting_languages,document_management_and_text_processing,10010405_11
11,document_searching,document_management_and_text_processing,10010405_11
12,multi_/_mixed_media_creation,document_management_and_text_processing,10010405_11
13,document_management,document_management_and_text_processing,10010405_11
14,text_editing,document_preparation,10010405_11
15,markup_languages,document_preparation,10010405_11
16,hypertext_/_hypermedia_creation,format_and_notation,10010405_11
17,annotation,format_and_notation,10010405_11
18,image_composition,graphics_recognition_and_interpretation,10010405_11
0,high-level_and_register-transfer_level_synthesis,electronic_design_automation,10010583_6
1,hardware-software_codesign,electronic_design_automation,10010583_6
2,hardware_description_languages_and_compilation,electronic_design_automation,10010583_6
3,circuit_optimization,electronic_design_automation,10010583_6
4,datapath_optimization,electronic_design_automation,10010583_6
5,model-order_reduction,electronic_design_automation,10010583_6
6,timing_analysis,electronic_design_automation,10010583_6
7,power_grid_design,electronic_design_automation,10010583_6
8,electrical-level_simulation,electronic_design_automation,10010583_6
9,resource_binding_and_sharing,electronic_design_automation,10010583_6
10,operations_scheduling,electronic_design_automation,10010583_6
11,best_practices_for_eda,electronic_design_automation,10010583_6
12,design_databases_for_eda,electronic_design_automation,10010583_6
13,methodologies_for_eda,electronic_design_automation,10010583_6
