,group,child,parent
96,13,Young's modulus,modulus
97,13,bulk modulus,modulus
98,13,modulus of rigidity,modulus
99,13,weight,physical properties
100,13,transmittance,physical properties
101,13,coefficient,physical properties
102,13,modulus,physical properties
103,137,hypochromic anemia,anemia
104,137,iron deficiency anemia,hypochromic anemia
105,137,hyperchromic anemia,anemia
106,137,refractory anemia,anemia
107,137,pernicious anemia,anemia
108,137,hemolytic anemia,anemia
109,137,favism,hemolytic anemia
110,137,Cooley's anemia,hemolytic anemia
111,137,sickle-cell anemia,hemolytic anemia
112,137,erythroblastosis fetalis,hemolytic anemia
113,137,thalassemia,anemia
114,137,hypoplastic anemia,anemia
115,137,aplastic anemia,hypoplastic anemia
116,137,Fanconi's anemia,hypoplastic anemia
117,137,megaloblastic anemia,anemia
118,137,macrocytic anemia,megaloblastic anemia
119,137,sideroblastic anemia,anemia
120,137,metaplastic anemia,anemia
121,137,chlorosis,anemia
122,137,microcytic anemia,anemia
123,137,ischemic stroke,ischemia
124,137,transient ischemic attack,ischemia
125,138,marriage,marital status
126,138,bachelorhood,marital status
127,138,spinsterhood,marital status
128,138,widowhood,marital status
129,138,civil union,marriage
130,138,common-law marriage,marriage
131,138,marriage of convenience,marriage
132,138,monogamy,marriage
133,138,polygamy,marriage
134,138,bigamy,marriage
135,138,open marriage,marriage
136,138,cuckoldom,marriage
137,138,serial monogamy,monogamy
138,138,monandry,monogamy
139,138,monogyny,monogamy
140,138,polygyny,polygamy
141,138,polyandry,polygamy
142,138,exogamy,marriage
143,138,endogamy,marriage
144,138,sigeh,marriage
145,138,mesalliance,marriage
146,138,misalliance,marriage
147,15,air travel,flight
148,15,acrobatics,flight
149,15,glide,flight
150,15,overflight,flight
151,15,flyover,flight
152,15,terrain flight,flight
153,15,sortie,flight
154,15,solo,air travel
155,15,maiden flight,air travel
156,15,tailspin,acrobatics
157,15,hang gliding,glide
158,15,parasailing,glide
159,15,blind flying,flight
160,15,pass,flight
161,150,wit,humor
162,150,banter,humor
163,150,joke,humor
164,150,funny story,narrative humor
165,150,parody,narrative humor
166,150,mock-heroic,narrative humor
167,150,caricature,narrative humor
168,150,jocosity,narrative humor
169,150,drollery,narrative humor
170,150,cartoon,visual humor
171,150,comic strip,visual humor
172,150,sight gag,visual humor
173,150,ribaldry,specific humor types
174,150,esprit de l'escalier,specific humor types
175,150,jeu d'esprit,specific humor types
176,150,belly laugh,specific humor types
177,150,waggery,specific humor types
178,150,repartee,wit
179,150,one-liner,wit
180,150,bon mot,wit
181,150,pun,wit
182,150,sarcasm,wit
183,150,pungency,wit
184,150,persiflage,banter
185,150,badinage,banter
186,150,ethnic joke,joke
187,150,dirty joke,joke
188,150,sick joke,joke
189,150,in-joke,joke
190,150,topper,joke
191,150,shaggy dog story,joke
192,17,elementary education,education
193,17,secondary education,education
194,17,higher education,education
195,17,adult education,education
196,17,continuing education,education
197,17,extracurricular activity,education
198,17,course,education
199,17,refresher course,higher education
200,17,extension course,higher education
201,17,correspondence course,higher education
202,17,required course,higher education
203,17,elective course,higher education
204,17,orientation course,higher education
205,17,seminar,higher education
206,17,directed study,higher education
207,17,workshop,higher education
208,17,course of lectures,higher education
209,17,propaedeutic,higher education
210,17,extension,adult education
211,17,continuing education,adult education
212,17,athletics,extracurricular activity
213,17,dramatics,extracurricular activity
214,17,industrial arts,extracurricular activity
215,17,art class,course
216,17,shop class,course
217,17,life class,course
218,17,childbirth-preparation class,course
219,17,team teaching,course
220,17,work-study program,course
221,17,home study,education
222,17,coeducation,education
223,171,woodpecker,piciform bird
224,171,downy woodpecker,woodpecker
225,171,ivorybill,woodpecker
226,171,redheaded woodpecker,woodpecker
227,171,green woodpecker,woodpecker
228,171,flicker,woodpecker
229,171,red-shafted flicker,flicker
230,171,yellow-shafted flicker,flicker
231,171,gilded flicker,flicker
232,171,sapsucker,woodpecker
233,171,yellow-bellied sapsucker,sapsucker
234,171,red-breasted sapsucker,sapsucker
235,171,barbet,piciform bird
236,171,honey guide,piciform bird
237,171,jacamar,piciform bird
238,171,piculet,piciform bird
239,171,toucan,piciform bird
240,171,toucanet,toucan
241,171,puffbird,piciform bird
242,171,wryneck,piciform bird
243,177,guillemot,auk
244,177,murre,auk
245,177,razorbill,auk
246,177,auklet,auk
247,177,great auk,auk
248,177,little auk,auk
249,177,black guillemot,guillemot
250,177,pigeon guillemot,guillemot
251,177,common murre,murre
252,177,thick-billed murre,murre
253,180,crab apple,apple
254,180,wild apple,apple
255,180,Siberian crab,crab apple
256,180,Iowa crab,crab apple
257,180,Oregon crab apple,crab apple
258,180,Southern crab apple,crab apple
259,180,American crab apple,crab apple
260,180,Bechtel crab,crab apple
261,180,wild crab,wild apple
262,184,startup,beginning
263,184,ushering in,beginning
264,184,first step,beginning
265,184,resumption,beginning
266,184,product introduction,beginning
267,184,icebreaker,beginning
268,184,induction of labor,beginning
269,184,attack,beginning
270,184,groundbreaking,beginning
271,184,activation,beginning
272,184,housing start,beginning
273,184,federation,beginning
274,184,jump ball,beginning
275,184,tip-off,beginning
276,184,kickoff,beginning
277,184,first base,beginning
278,184,face-off,beginning
279,184,curtain raiser,beginning
280,184,scrum,beginning
281,184,initiation,beginning
282,184,peace initiative,beginning
283,184,naturalization,beginning
284,184,springboard,beginning
285,184,introduction,beginning
286,184,induction,beginning
287,184,inauguration,beginning
288,184,installation,beginning
289,184,authorship,creation
290,184,constitution,creation
291,184,communization,creation
292,184,hypnogenesis,creation
293,184,population,creation
294,184,collectivization,creation
295,184,colonization,creation
296,184,unionization,creation
297,193,cycad,gymnosperm
298,193,seed fern,gymnosperm
299,193,progymnosperm,gymnosperm
300,193,welwitschia,gymnosperm
301,193,zamia,cycad
302,193,encephalartos,cycad
303,193,dioon,cycad
304,193,ceratozamia,cycad
305,193,macrozamia,cycad
306,193,sago palm,cycad
307,193,coontie,zamia
308,193,false sago,zamia
309,193,kaffir bread,encephalartos
310,193,burrawong,macrozamia
311,198,terror,terrorism
312,198,domestic terrorism,terrorism
313,198,international terrorism,terrorism
314,198,state-sponsored terrorism,terrorism
315,198,cyber-terrorism,terrorism
316,198,nuclear terrorism,terrorism
317,198,chemical terrorism,terrorism
318,198,bioterrorism,terrorism
319,198,narcoterrorism,terrorism
320,198,ecoterrorism,terrorism
321,198,theoterrorism,terrorism
322,198,terrorist attack,terrorism
323,198,9/11,terrorist attack
324,198,Red Hand Defenders,terrorist attack
325,200,breast pocket,pocket
326,200,slash pocket,pocket
327,200,patch pocket,pocket
328,200,hip pocket,pocket
329,200,vest pocket,pocket
330,200,fob,pocket
331,200,diplomatic pouch,pouch
332,200,tobacco pouch,pouch
333,200,mailbag,pouch
334,200,fanny pack,waist pack
335,200,sporran,waist pack
336,212,ornithopod,ornithischian
337,212,ceratopsian,ornithischian
338,212,armored dinosaur,ornithischian
339,212,bone-headed dinosaur,ornithischian
340,212,pisanosaur,ornithischian
341,212,staurikosaur,ornithischian
342,212,hadrosaur,ornithopod
343,212,corythosaur,hadrosaur
344,212,edmontosaurus,hadrosaur
345,212,anatotitan,hadrosaur
346,212,trachodon,hadrosaur
347,212,styracosaur,ceratopsian
348,212,psittacosaur,ceratopsian
349,212,protoceratops,ceratopsian
350,212,triceratops,ceratopsian
351,212,ankylosaur,armored dinosaur
352,212,stegosaur,armored dinosaur
353,212,edmontonia,ankylosaur
354,212,pachycephalosaur,bone-headed dinosaur
355,215,microphone,electro-acoustic transducer
356,215,loudspeaker,electro-acoustic transducer
357,215,headset,electro-acoustic transducer
358,215,squawk box,electro-acoustic transducer
359,215,bullhorn,electro-acoustic transducer
360,215,crystal pickup,electro-acoustic transducer
361,215,cardioid microphone,microphone
362,215,condenser microphone,microphone
363,215,crystal microphone,microphone
364,215,directional microphone,microphone
365,215,spike mike,microphone
366,215,bug,microphone
367,215,tweeter,loudspeaker
368,215,woofer,loudspeaker
369,215,subwoofer,loudspeaker
370,215,tannoy,loudspeaker
371,215,earphone,headset
372,215,telephone receiver,headset
373,215,earplug,headset
374,215,cartridge,crystal pickup
375,236,attractor,point
376,236,intersection,point
377,236,vertex,point
378,236,metacenter,point
379,236,component,point
380,236,plot element,point
381,236,be-all and end-all,point
382,236,strange attractor,attractor
383,236,intercept,intersection
384,236,McGuffin,plot element
385,24,marmoset,New World monkey
386,24,tamarin,New World monkey
387,24,capuchin,New World monkey
388,24,woolly monkey,New World monkey
389,24,titi,New World monkey
390,24,spider monkey,New World monkey
391,24,uakari,New World monkey
392,24,saki,New World monkey
393,24,squirrel monkey,New World monkey
394,24,howler monkey,New World monkey
395,24,douroucouli,New World monkey
396,24,true marmoset,marmoset
397,24,pygmy marmoset,marmoset
398,24,silky tamarin,tamarin
399,24,pinche,tamarin
400,242,pretense,hypocrisy
401,242,deception,hypocrisy
402,242,insincerity,hypocrisy
403,242,facade,pretense
404,242,crocodile tears,pretense
405,242,trickery,deception
406,242,misrepresentation,deception
407,242,evasion,deception
408,242,subterfuge,trickery
409,242,bluff,trickery
410,242,fraudulence,misrepresentation
411,242,half-truth,misrepresentation
412,242,exaggeration,misrepresentation
413,242,circumlocution,evasion
414,242,hedge,evasion
415,242,doublespeak,evasion
416,242,quibble,evasion
417,242,putoff,evasion
418,242,humbug,insincerity
419,242,pretext,insincerity
420,242,snow job,insincerity
421,242,bill of goods,insincerity
422,247,pipefitting,fitting
423,247,gas fitting,fitting
424,247,socket,fitting
425,247,electric socket,socket
426,247,wall socket,socket
427,247,outlet box,socket
428,247,receptacle,socket
429,247,slot,socket
430,247,reducer,pipefitting
431,247,point,socket
432,251,emotional state,state
433,251,quality of life,state
434,251,happiness,emotional state
435,251,unhappiness,emotional state
436,251,gratification,happiness
437,251,comfort,happiness
438,251,radiance,happiness
439,251,ecstasy,happiness
440,251,nirvana,happiness
441,251,sadness,unhappiness
442,251,embitterment,unhappiness
443,251,mourning,unhappiness
444,251,poignance,unhappiness
445,251,embarrassment,unhappiness
446,251,blessedness,happiness
447,262,cultivation,farming
448,262,gardening,farming
449,262,animal husbandry,farming
450,262,mixed farming,farming
451,262,subsistence farming,farming
452,262,aquaculture,farming
453,262,arboriculture,cultivation
454,262,tillage,cultivation
455,262,planting,cultivation
456,262,hydroponics,cultivation
457,262,viticulture,cultivation
458,262,market gardening,gardening
459,262,flower gardening,gardening
460,262,truck farming,gardening
461,262,cranberry culture,gardening
462,262,landscaping,gardening
463,262,beekeeping,animal husbandry
464,262,dairying,animal husbandry
465,262,ranching,animal husbandry
466,262,insemination,animal husbandry
467,262,roundup,animal husbandry
468,262,plowing,tillage
469,262,tilling,tillage
470,262,strip cropping,planting
471,262,monoculture,planting
472,262,drip culture,planting
473,265,Bantu,Niger-Congo
474,265,Kwa,Niger-Congo
475,265,Gur,Niger-Congo
476,265,West African,Niger-Congo
477,265,Mande,Niger-Congo
478,265,Zulu,Nguni
479,265,Xhosa,Nguni
480,265,Swazi,Nguni
481,265,Ndebele,Nguni
482,265,Nguni,Bantu
483,265,Sesotho,Sotho
484,265,Tswana,Sotho
485,265,Sotho,Bantu
486,265,Swahili,Bantu
487,265,Luyia,Bantu
488,265,Kamba,Bantu
489,265,Kikuyu,Bantu
490,265,Luba,Bantu
491,265,Mashi,Bantu
492,265,Chichewa,Bantu
493,265,Kinyarwanda,Bantu
494,265,Giriama,Bantu
495,265,Pokomo,Bantu
496,265,Kichaga,Bantu
497,265,Nyamwezi,Bantu
498,265,Umbundu,Bantu
499,265,LuGanda,Bantu
500,265,Herero,Bantu
501,265,Fang,Bantu
502,265,ChiMwini,Kwa
503,265,Chishona,Kwa
504,265,Mwera,Bantu
505,265,Tonga,Bantu
506,265,Yoruba,West African
507,265,Fula,West African
508,265,Akan,West African
509,265,Ewe,West African
510,265,Wolof,West African
511,265,Serer,West African
512,265,Sango,Mande
513,268,text file,computer file
514,268,binary file,computer file
515,268,disk file,computer file
516,268,web page,text file
517,268,read-only file,disk file
518,268,source code,text file
519,268,output file,disk file
520,268,input file,disk file
521,268,master file,disk file
522,268,transaction file,disk file
523,268,backup file,disk file
524,268,ASCII text file,text file
525,268,home page,web page
526,28,bunch,agglomeration
527,28,ball,agglomeration
528,28,tuft,agglomeration
529,28,wisp,agglomeration
530,28,knot,agglomeration
531,28,swad,agglomeration
532,28,coma,agglomeration
533,28,clew,agglomeration
534,28,clot,agglomeration
535,28,gob,agglomeration
536,28,Northern Cross,agglomeration
537,28,Omega Centauri,agglomeration
538,28,Pleiades,agglomeration
539,28,embolus,clot
540,28,thrombus,clot
541,28,witches' broom,gob
542,292,firecracker,firework
543,292,catherine wheel,firework
544,292,skyrocket,firework
545,292,Roman candle,firework
546,292,sparkler,firework
547,292,serpent,firework
548,292,fizgig,firework
549,292,low explosive,firework
550,292,cannon cracker,firecracker
551,292,cherry bomb,firecracker
552,292,whizbang,firecracker
553,292,maroon,firecracker
554,292,torpedo,firecracker
555,292,squib,firecracker
556,312,instrument,means
557,312,dint,instrument
558,312,tooth,instrument
559,312,voice,instrument
560,312,wings,instrument
561,312,expedient,means
562,312,pis aller,expedient
563,312,desperate measure,expedient
564,312,makeshift,expedient
565,312,crutch,expedient
566,312,implementation,means
567,312,practice,implementation
568,312,improvisation,implementation
569,312,instrumentation,implementation
570,312,motorization,implementation
571,312,fast track,implementation
572,312,escape,means
573,312,road,escape
574,312,royal road,road
575,312,stepping stone,road
576,312,open sesame,road
577,312,salvation,means
578,312,invocation,means
579,320,formal garden,garden
580,320,flower garden,garden
581,320,herb garden,garden
582,320,vegetable garden,garden
583,320,fruit orchard,garden
584,320,grove,garden
585,320,specialized gardens,garden
586,320,historical and famous gardens,garden
587,320,parterre,formal garden
588,320,topiary,formal garden
589,320,sunken garden,formal garden
590,320,rose garden,flower garden
591,320,kitchen garden,vegetable garden
592,320,victory garden,vegetable garden
593,320,market garden,vegetable garden
594,320,peach orchard,fruit orchard
595,320,apple orchard,fruit orchard
596,320,lemon grove,grove
597,320,orange grove,grove
598,320,tea garden,specialized gardens
599,320,hop garden,specialized gardens
600,320,rock garden,specialized gardens
601,320,roof garden,specialized gardens
602,320,pot farm,specialized gardens
603,320,Tuileries,historical and famous gardens
604,320,Hanging Gardens of Babylon,historical and famous gardens
605,320,bed,plot
606,320,turnip bed,bed
607,320,flowerbed,bed
608,320,rose bed,bed
609,320,tulip bed,bed
610,320,asparagus bed,bed
611,320,seedbed,bed
612,320,hotbed,bed
613,320,landscaping,plot
614,327,sister,kinswoman
615,327,aunt,kinswoman
616,327,niece,kinswoman
617,327,female sibling,sister
618,327,half sister,sister
619,327,big sister,sister
620,327,little sister,sister
621,327,great-aunt,aunt
622,327,maiden aunt,aunt
623,327,great-niece,niece
624,33,down,feather
625,33,flight feather,feather
626,33,tail feather,feather
627,33,contour feather,feather
628,33,hackle,feather
629,33,bastard wing,feather
630,33,duck down,down
631,33,goose down,down
632,33,swan's down,down
633,33,eiderdown,down
634,33,primary,flight feather
635,33,sickle feather,tail feather
636,33,plumule,contour feather
637,33,aftershaft,contour feather
638,33,scapular,contour feather
639,33,saddle hackle,hackle
640,33,marabou,hackle
641,335,diagnostic instrument,medical instrument
642,335,surgical instrument,medical instrument
643,335,therapeutic instrument,medical instrument
644,335,endoscopic instrument,medical instrument
645,335,dialysis instrument,medical instrument
646,335,cardiograph,diagnostic instrument
647,335,ballistocardiograph,cardiograph
648,335,electroencephalograph,diagnostic instrument
649,335,electromyograph,diagnostic instrument
650,335,thermograph,diagnostic instrument
651,335,stethoscope,diagnostic instrument
652,335,ophthalmoscope,diagnostic instrument
653,335,otoscope,diagnostic instrument
654,335,rhinoscope,diagnostic instrument
655,335,culdoscope,diagnostic instrument
656,335,gastroscope,diagnostic instrument
657,335,fetoscope,diagnostic instrument
658,335,scalpel,surgical instrument
659,335,lancet,scalpel
660,335,surgical knife,surgical instrument
661,335,catling,surgical knife
662,335,retractor,surgical instrument
663,335,hemostat,surgical instrument
664,335,snare,surgical instrument
665,335,probe,surgical instrument
666,335,dilator,surgical instrument
667,335,trepan,surgical instrument
668,335,diathermy machine,therapeutic instrument
669,335,microwave diathermy machine,diathermy machine
670,335,shortwave diathermy machine,diathermy machine
671,335,photocoagulator,therapeutic instrument
672,335,autoinjector,therapeutic instrument
673,335,hypodermic syringe,autoinjector
674,335,syringe,autoinjector
675,335,endoscope,endoscopic instrument
676,335,fiberscope,endoscope
677,335,arthroscope,endoscope
678,335,laparoscope,endoscope
679,335,bronchoscope,endoscope
680,335,proctoscope,endoscope
681,335,colonoscope,endoscope
682,335,orthoscope,endoscope
683,335,sigmoidoscope,endoscope
684,335,laryngoscope,endoscopic instrument
685,335,dialyzer,dialysis instrument
686,335,artificial kidney,dialyzer
687,335,polygraph,diagnostic instrument
688,335,lie detector,polygraph
689,335,speculum,diagnostic instrument
690,335,douche,therapeutic instrument
691,335,curette,surgical instrument
692,335,dermatome,surgical instrument
693,335,keratoscope,diagnostic instrument
694,350,glue,adhesive material
695,350,putty,adhesive material
696,350,cement,adhesive material
697,350,mastic,adhesive material
698,350,binder,adhesive material
699,350,spirit gum,adhesive material
700,350,wafer,adhesive material
701,350,paste,adhesive material
702,350,animal glue,glue
703,350,casein glue,glue
704,350,fish glue,glue
705,350,marine glue,glue
706,350,birdlime,glue
707,350,iron putty,putty
708,350,red-lead putty,putty
709,350,rubber cement,binder
710,353,green salad,salad
711,353,combination salad,salad
712,353,fruit salad,salad
713,353,molded salad,salad
714,353,tossed salad,salad
715,353,Caesar salad,green salad
716,353,chef's salad,green salad
717,353,salad nicoise,green salad
718,353,chicken salad,combination salad
719,353,herring salad,combination salad
720,353,crab Louis,combination salad
721,353,tuna fish salad,combination salad
722,353,Waldorf salad,combination salad
723,353,potato salad,combination salad
724,353,macaroni salad,combination salad
725,353,coleslaw,combination salad
726,353,tabbouleh,tossed salad
727,353,salmagundi,tossed salad
728,36,score,success
729,36,run,score
730,36,earned run,run
731,36,unearned run,run
732,36,run batted in,run
733,36,goal,score
734,36,own goal,goal
735,36,equalizer,goal
736,36,touchdown,score
737,36,point after,touchdown
738,36,field goal,touchdown
739,36,basket,score
740,36,bull's eye,score
741,36,spare,score
742,36,open frame,score
743,36,conversion,score
744,36,safety,score
745,36,winning,success
746,36,coup,success
747,36,blockbuster,success
748,36,sleeper,success
749,36,flying colors,success
750,36,conquest,success
751,36,sexual conquest,conquest
752,36,cuckoldry,conquest
753,36,seduction,success
754,36,strike,success
755,36,hat trick,success
756,36,bell ringer,success
757,36,overturn,success
758,36,solution,success
759,361,magnetic recorder,recorder
760,361,oscillograph,recorder
761,361,black box,recorder
762,361,compact-disk burner,recorder
763,361,multichannel recorder,recorder
764,361,tape recorder,magnetic recorder
765,361,wire recorder,magnetic recorder
766,361,cassette recorder,magnetic recorder
767,361,videocassette recorder,tape recorder
768,361,Dictaphone,tape recorder
769,375,principal,loan
770,375,score,loan
771,375,point,loan
772,375,home loan,loan
773,375,personal loan,loan
774,375,business loan,loan
775,375,real estate loan,loan
776,375,automobile loan,loan
777,375,bank loan,loan
778,375,call loan,loan
779,375,interbank loan,loan
780,375,direct loan,loan
781,375,participation loan,loan
782,375,time loan,loan
783,375,installment credit,loan
784,375,installment debt,loan
785,375,debt,loan
786,375,national debt,debt
787,375,bad debt,debt
788,375,public debt,national debt
789,375,national debt ceiling,national debt
790,375,debt limit,national debt
791,391,lymphocyte,leukocyte
792,391,granulocyte,leukocyte
793,391,monocyte,leukocyte
794,391,T cell,lymphocyte
795,391,B cell,lymphocyte
796,391,neutrophil,granulocyte
797,391,eosinophil,granulocyte
798,391,basophil,granulocyte
799,391,helper T cell,T cell
800,391,killer T cell,T cell
801,391,plasmablast,B cell
802,391,plasma cell,plasmablast
803,391,myeloblast,leukocyte
804,391,lymphoblast,leukocyte
805,391,myelocyte,myeloblast
806,391,microphage,monocyte
807,395,disk,circle
808,395,disk,circle
809,395,acetate disk,disk
810,395,brake disk,disk
811,395,diaphragm,disk
812,395,Frisbee,circle
813,395,discus,circle
814,395,puck,circle
815,395,planchet,circle
816,395,token,circle
817,395,subway token,token
818,395,deadeye,token
819,398,universal set,set
820,398,subset,set
821,398,null set,set
822,398,interval,set
823,398,open interval,interval
824,398,closed interval,interval
825,398,sub-interval,interval
826,398,group,set
827,398,Abelian group,group
828,398,subgroup,group
829,398,mathematical space,set
830,398,Euclidean space,mathematical space
831,398,metric space,mathematical space
832,398,Hilbert space,mathematical space
833,398,manifold,mathematical space
834,398,field,mathematical space
835,398,scalar field,field
836,398,locus,mathematical space
837,398,origin,locus
838,398,intersection,locus
839,398,diagonal,locus
840,398,solution,mathematical space
841,398,image,set
842,398,Mandelbrot set,image
843,398,null space,mathematical space
844,398,subspace,mathematical space
845,398,domain,mathematical space
846,407,general lien,lien
847,407,warehouseman's lien,lien
848,407,landlord's lien,lien
849,407,mechanic's lien,lien
850,407,artisan's lien,lien
851,407,garageman's lien,lien
852,407,tax lien,lien
853,407,federal tax lien,tax lien
854,407,state tax lien,tax lien
855,407,judgment lien,lien
856,407,mortgage,lien
857,407,first mortgage,mortgage
858,407,second mortgage,mortgage
859,407,security interest,lien
860,407,pledge,security interest
861,407,pawn,pledge
862,407,chattel mortgage,security interest
863,407,conditional sale,security interest
864,407,collateral,security interest
865,409,litigation,legal action
866,409,lawsuit,litigation
867,409,civil action,lawsuit
868,409,civil suit,civil action
869,409,class action,civil action
870,409,custody case,civil action
871,409,paternity suit,civil action
872,409,counterclaim,lawsuit
873,409,countersuit,lawsuit
874,409,criminal suit,lawsuit
875,409,vexatious litigation,litigation
876,409,intervention,litigation
877,409,antitrust case,litigation
878,409,custody battle,litigation
879,409,prosecution,litigation
880,409,trial,litigation
881,409,mistrial,trial
882,409,retrial,trial
883,409,show trial,trial
884,409,scopes trial,trial
885,409,test case,trial
886,409,court-martial,trial
887,409,ordeal,trial
888,409,hearing,litigation
889,409,competence hearing,hearing
890,409,administrative hearing,hearing
891,409,fair hearing,hearing
892,409,review,hearing
893,409,judicial review,review
894,409,bill of review,review
895,409,recusation,hearing
896,409,objection,hearing
897,409,appeal,hearing
898,409,moot,hearing
899,409,proceeding,legal action
900,409,procedure,proceeding
901,409,bureaucratic procedure,procedure
902,409,bankruptcy,procedure
903,409,receivership,procedure
904,409,foreclosure,procedure
905,409,adoption,procedure
906,409,naturalization,procedure
907,409,intervention,procedure
908,409,quo warranto,procedure
909,409,double jeopardy,procedure
910,418,portrait,picture
911,418,graphic,picture
912,418,scan,picture
913,418,slide,picture
914,418,panorama,picture
915,418,likeness,picture
916,418,iconography,picture
917,418,reflection,picture
918,418,inset,picture
919,418,foil,picture
920,418,self-portrait,portrait
921,418,half-length,portrait
922,418,chiaroscuro,graphic
923,418,grisaille,graphic
924,418,collage,graphic
925,418,photomontage,graphic
926,418,bitmap,graphic
927,418,Identikit,graphic
928,418,sonogram,scan
929,418,viewgraph,slide
930,42,lappet,flap
931,42,earflap,flap
932,42,tongue,flap
933,42,tent-fly,flap
934,42,pocket flap,flap
935,42,lap,flap
936,42,cuff,flap
937,42,codpiece,flap
938,42,lapel,lap
939,42,revers,lap
940,42,coattail,lap
941,42,trouser cuff,cuff
942,42,jag,cuff
943,42,barndoor,cuff
944,422,blanket,bedclothes
945,422,quilt,bedclothes
946,422,bedspread,bedclothes
947,422,mattress cover,bedclothes
948,422,bedroll,bedclothes
949,422,electric blanket,blanket
950,422,security blanket,blanket
951,422,eiderdown,blanket
952,422,throw,blanket
953,422,manta,blanket
954,422,mackinaw,blanket
955,422,afghan,blanket
956,422,crazy quilt,quilt
957,422,patchwork,quilt
958,422,quilted bedspread,bedspread
959,422,coverlet,bedspread
960,430,pass,football play
961,430,run,football play
962,430,tackle,football play
963,430,power play,football play
964,430,audible,football play
965,430,return,football play
966,430,touchback,football play
967,430,forward pass,pass
968,430,lateral pass,pass
969,430,screen pass,pass
970,430,flare pass,pass
971,430,spot pass,pass
972,430,draw,run
973,430,end run,run
974,430,handoff,run
975,430,reverse,run
976,430,rush,run
977,430,double reverse,reverse
978,440,hero worshiper,worshiper
979,440,admirer,worshiper
980,440,fancier,worshiper
981,440,technophile,worshiper
982,440,maniac,worshiper
983,440,suitor,admirer
984,440,prince charming,suitor
985,440,animal fancier,fancier
986,440,cat fancier,animal fancier
987,440,bird fancier,animal fancier
988,440,horseman,animal fancier
989,455,vivacity,energy
990,455,elan,energy
991,455,vitality,energy
992,455,madness,energy
993,455,liveliness,vivacity
994,455,high-spiritedness,vivacity
995,455,exuberance,vivacity
996,455,mettlesomeness,vivacity
997,455,pertness,vivacity
998,455,pep,vivacity
999,455,irrepressibility,exuberance
1000,455,esprit,elan
1001,455,sparkle,elan
1002,455,alacrity,elan
1003,455,lyricism,vitality
1004,455,breeziness,vitality
1005,455,airiness,vitality
1006,460,cudgel,club
1007,460,knobkerrie,cudgel
1008,460,shillelagh,cudgel
1009,460,bludgeon,club
1010,460,blackjack,bludgeon
1011,460,truncheon,club
1012,460,lathi,club
1013,460,bastinado,club
1014,460,bat,club
1015,460,baseball bat,bat
1016,460,table-tennis racquet,bat
1017,460,paddle,bat
1018,460,Indian club,bat
1019,476,allotment,deal
1020,476,award,deal
1021,476,new deal,allotment
1022,476,reshuffle,allotment
