,group,child,parent
116,15,blind flying,flight
117,15,hang gliding,flight
118,15,ballooning,flight
119,15,glide,flight
120,15,parasailing,flight
121,15,tailspin,acrobatics
122,150,wit,fun
123,150,joke,fun
124,150,caricature,fun
125,150,parody,fun
126,150,comic strip,fun
127,150,cartoon,fun
128,150,drollery,fun
129,150,waggery,fun
130,150,mock-heroic,fun
131,150,sarcasm,fun
132,150,banter,fun
133,150,persiflage,fun
134,150,badinage,fun
135,150,jocosity,fun
136,150,repartee,wit
137,150,esprit de l'escalier,wit
138,150,bon mot,wit
139,150,jeu d'esprit,wit
140,150,pun,wit
141,150,pungency,wit
142,150,belly laugh,joke
143,150,in-joke,joke
144,150,one-liner,joke
145,150,sick joke,joke
146,150,ethnic joke,joke
147,150,dirty joke,joke
148,150,shaggy dog story,joke
149,150,funny story,joke
150,150,sight gag,joke
151,150,topper,joke
152,150,ribaldry,joke
153,17,higher education,education
154,17,elementary education,education
155,17,secondary education,education
156,17,adult education,education
157,17,continuing education,education
158,17,extracurricular activity,education
159,17,propaedeutic,education
160,17,coeducation,education
161,17,course,higher education
162,17,industrial arts,secondary education
163,17,dramatics,secondary education
164,17,work-study program,adult education
165,17,directed study,adult education
166,17,home study,adult education
167,17,extension,continuing education
168,17,required course,course
169,17,elective course,course
170,17,refresher course,course
171,17,orientation course,course
172,17,correspondence course,course
173,17,course of lectures,course
174,17,extension course,extension
175,17,shop class,industrial arts
176,17,art class,dramatics
177,17,seminar,education
178,17,workshop,education
179,17,team teaching,education
180,17,childbirth-preparation class,education
181,17,life class,education
182,17,athletics,extracurricular activity
183,17,spaghetti junction,interchange
184,171,woodpecker,piciform bird
185,171,jacamar,piciform bird
186,171,toucan,piciform bird
187,171,toucanet,piciform bird
188,171,puffbird,piciform bird
189,171,barbet,piciform bird
190,171,honey guide,piciform bird
191,171,piculet,piciform bird
192,171,wryneck,piciform bird
193,171,green woodpecker,woodpecker
194,171,redheaded woodpecker,woodpecker
195,171,downy woodpecker,woodpecker
196,171,flicker,woodpecker
197,171,sapsucker,woodpecker
198,171,ivorybill,woodpecker
199,171,yellow-shafted flicker,flicker
200,171,gilded flicker,flicker
201,171,red-shafted flicker,flicker
202,171,yellow-bellied sapsucker,sapsucker
203,171,red-breasted sapsucker,sapsucker
204,177,murre,auk
205,177,razorbill,auk
206,177,auklet,auk
207,177,guillemot,auk
208,177,great auk,auk
209,177,little auk,auk
210,177,thick-billed murre,murre
211,177,common murre,murre
212,177,black guillemot,guillemot
213,177,pigeon guillemot,guillemot
214,180,apple,apple tree
215,180,crab apple,apple tree
216,180,wild apple,apple tree
217,180,wild crab,crab apple
218,180,American crab apple,crab apple
219,180,Bechtel crab,crab apple
220,180,Siberian crab,crab apple
221,180,Oregon crab apple,crab apple
222,180,Southern crab apple,crab apple
223,180,Iowa crab,crab apple
224,184,initiation,beginning
225,184,introduction,beginning
226,184,creation,beginning
227,184,start,beginning
228,184,first step,beginning
229,184,activation,initiation
230,184,induction,initiation
231,184,kickoff,initiation
232,184,inauguration,initiation
233,184,ushering in,initiation
234,184,product introduction,introduction
235,184,tip-off,introduction
236,184,icebreaker,introduction
237,184,curtain raiser,introduction
238,184,authorship,creation
239,184,constitution,creation
240,184,population,creation
241,184,startup,start
242,184,groundbreaking,start
243,184,housing start,start
244,184,installation,start
245,184,scrum,first step
246,184,springboard,first step
247,184,first base,first step
248,184,collectivization,induction
249,184,colonization,induction
250,184,naturalization,induction
251,184,unionization,induction
252,184,communization,induction
253,184,federation,induction
254,184,attack,kickoff
255,184,jump ball,kickoff
256,184,face-off,kickoff
257,184,peace initiative,inauguration
258,184,hypnogenesis,activation
259,184,induction of labor,activation
260,184,resumption,ushering in
261,193,progymnosperm,gymnosperm
262,193,cycad,gymnosperm
263,193,seed fern,gymnosperm
264,193,welwitschia,gymnosperm
265,193,zamia,cycad
266,193,encephalartos,cycad
267,193,macrozamia,cycad
268,193,dioon,cycad
269,193,ceratozamia,cycad
270,193,coontie,zamia
271,193,false sago,zamia
272,193,sago palm,cycad
273,193,kaffir bread,encephalartos
274,193,burrawong,macrozamia
275,198,terrorism,terror
276,198,domestic terrorism,terrorism
277,198,international terrorism,terrorism
278,198,state-sponsored terrorism,terrorism
279,198,ecoterrorism,terrorism
280,198,narcoterrorism,terrorism
281,198,chemical terrorism,terrorism
282,198,bioterrorism,terrorism
283,198,cyber-terrorism,terrorism
284,198,nuclear terrorism,terrorism
285,198,theoterrorism,terrorism
286,198,terrorist attack,terrorism
287,198,9/11,terrorist attack
288,198,Red Hand Defenders,terrorism
289,200,patch pocket,pocket
290,200,slash pocket,pocket
291,200,vest pocket,pocket
292,200,breast pocket,pocket
293,200,hip pocket,pocket
294,200,fob,pocket
295,200,pouch,pocket
296,200,mailbag,pouch
297,200,waist pack,pouch
298,200,sporran,pouch
299,200,tobacco pouch,pouch
300,200,diplomatic pouch,pouch
301,200,fanny pack,waist pack
302,212,ornithopod,ornithischian
303,212,ceratopsian,ornithischian
304,212,armored dinosaur,ornithischian
305,212,bone-headed dinosaur,ornithischian
306,212,pisanosaur,ornithischian
307,212,staurikosaur,ornithischian
308,212,hadrosaur,ornithopod
309,212,protoceratops,ceratopsian
310,212,styracosaur,ceratopsian
311,212,triceratops,ceratopsian
312,212,psittacosaur,ceratopsian
313,212,ankylosaur,armored dinosaur
314,212,stegosaur,armored dinosaur
315,212,pachycephalosaur,bone-headed dinosaur
316,212,edmontosaurus,hadrosaur
317,212,anatotitan,hadrosaur
318,212,corythosaur,hadrosaur
319,212,trachodon,hadrosaur
320,212,edmontonia,ankylosaur
321,215,microphone,electro-acoustic transducer
322,215,loudspeaker,electro-acoustic transducer
323,215,telephone receiver,electro-acoustic transducer
324,215,headset,electro-acoustic transducer
325,215,condenser microphone,microphone
326,215,crystal microphone,microphone
327,215,cardioid microphone,microphone
328,215,directional microphone,microphone
329,215,spike mike,directional microphone
330,215,bug,directional microphone
331,215,tweeter,loudspeaker
332,215,woofer,loudspeaker
333,215,bullhorn,loudspeaker
334,215,squawk box,loudspeaker
335,215,tannoy,loudspeaker
336,215,subwoofer,woofer
337,215,earphone,headset
338,215,earplug,headset
339,236,point,intersection
340,236,point,vertex
341,236,component,plot element
342,236,attractor,strange attractor
343,236,plot element,McGuffin
344,236,metacenter,intersection
345,236,attractor,intersection
346,236,be-all and end-all,point
347,236,intercept,point
348,24,marmoset,New World monkey
349,24,tamarin,New World monkey
350,24,capuchin,New World monkey
351,24,howler monkey,New World monkey
352,24,spider monkey,New World monkey
353,24,squirrel monkey,New World monkey
354,24,uakari,New World monkey
355,24,saki,New World monkey
356,24,titi,New World monkey
357,24,douroucouli,New World monkey
358,24,woolly monkey,New World monkey
359,24,pinche,New World monkey
360,24,true marmoset,marmoset
361,24,pygmy marmoset,marmoset
362,24,silky tamarin,tamarin
363,242,trickery,misrepresentation
364,242,hypocrisy,misrepresentation
365,242,fraudulence,misrepresentation
366,242,exaggeration,misrepresentation
367,242,evasion,misrepresentation
368,242,bluff,trickery
369,242,subterfuge,trickery
370,242,quibble,trickery
371,242,pretense,trickery
372,242,snow job,trickery
373,242,humbug,trickery
374,242,facade,trickery
375,242,crocodile tears,hypocrisy
376,242,bill of goods,fraudulence
377,242,doublespeak,exaggeration
378,242,circumlocution,evasion
379,242,hedge,evasion
380,242,half-truth,evasion
381,242,pretext,evasion
382,242,putoff,evasion
383,247,pipefitting,fitting
384,247,receptacle,fitting
385,247,gas fitting,pipefitting
386,247,reducer,pipefitting
387,247,socket,receptacle
388,247,outlet box,receptacle
389,247,electric socket,socket
390,247,wall socket,electric socket
391,247,point,fitting
392,247,slot,fitting
393,251,emotional state,state
394,251,quality of life,state
395,251,sadness,emotional state
396,251,happiness,emotional state
397,251,embitterment,sadness
398,251,mourning,sadness
399,251,poignance,sadness
400,251,embarrassment,sadness
401,251,unhappiness,sadness
402,251,gratification,happiness
403,251,radiance,happiness
404,251,ecstasy,happiness
405,251,nirvana,happiness
406,251,blessedness,happiness
407,251,comfort,happiness
408,262,cultivation,culture
409,262,farming,culture
410,262,aquaculture,culture
411,262,viticulture,culture
412,262,monoculture,culture
413,262,strip cropping,culture
414,262,tillage,cultivation
415,262,planting,cultivation
416,262,landscaping,cultivation
417,262,gardening,cultivation
418,262,market gardening,cultivation
419,262,truck farming,cultivation
420,262,plowing,tillage
421,262,tilling,tillage
422,262,flower gardening,gardening
423,262,arboriculture,gardening
424,262,mixed farming,farming
425,262,subsistence farming,farming
426,262,ranching,farming
427,262,animal husbandry,farming
428,262,beekeeping,animal husbandry
429,262,dairying,animal husbandry
430,262,insemination,animal husbandry
431,262,hydroponics,aquaculture
432,262,drip culture,aquaculture
433,262,cranberry culture,aquaculture
434,265,Bantu,Niger-Congo
435,265,Kwa,Niger-Congo
436,265,Gur,Niger-Congo
437,265,Mande,Niger-Congo
438,265,West African,Niger-Congo
439,265,Gikuyu,Bantu
440,265,Zulu,Bantu
441,265,Swahili,Bantu
442,265,Kinyarwanda,Bantu
443,265,Kamba,Bantu
444,265,ChiMwini,Bantu
445,265,Sesotho,Bantu
446,265,Tonga,Bantu
447,265,Shona,Bantu
448,265,Chishona,Bantu
449,265,Ndebele,Bantu
450,265,Swazi,Bantu
451,265,Tswana,Bantu
452,265,Kongo,Bantu
453,265,LuGanda,Bantu
454,265,Luba,Bantu
455,265,Kichaga,Bantu
456,265,Pokomo,Bantu
457,265,Giriama,Bantu
458,265,Nyamwezi,Bantu
459,265,Chichewa,Bantu
460,265,Mwera,Bantu
461,265,Mashi,Bantu
462,265,Umbundu,Bantu
463,265,Nguni,Bantu
464,265,Fula,West African
465,265,Wolof,West African
466,265,Serer,West African
467,265,Yoruba,Kwa
468,265,Ewe,Kwa
469,265,Fang,Bantu
470,265,Herero,Bantu
471,265,Akan,Kwa
472,265,Luyia,Bantu
473,265,Sotho,Bantu
474,265,Kiswahili,Swahili
475,265,Xhosa,Nguni
476,265,Sango,Niger-Congo
477,268,text file,computer file
478,268,binary file,computer file
479,268,disk file,computer file
480,268,read-only file,computer file
481,268,backup file,computer file
482,268,source code,computer file
483,268,web page,computer file
484,268,ASCII text file,text file
485,268,input file,disk file
486,268,output file,disk file
487,268,transaction file,disk file
488,268,master file,disk file
489,268,home page,web page
490,28,knot,agglomeration
491,28,clot,agglomeration
492,28,bunch,agglomeration
493,28,ball,agglomeration
494,28,witches' broom,agglomeration
495,28,Pleiades,agglomeration
496,28,Omega Centauri,agglomeration
497,28,Northern Cross,agglomeration
498,28,clew,knot
499,28,thrombus,clot
500,28,embolus,clot
501,28,tuft,bunch
502,28,swad,bunch
503,28,wisp,bunch
504,28,gob,ball
505,28,coma,ball
506,292,sparkler,firework
507,292,firecracker,firework
508,292,low explosive,firework
509,292,skyrocket,firework
510,292,torpedo,firework
511,292,cannon cracker,firecracker
512,292,cherry bomb,firecracker
513,292,squib,firecracker
514,292,maroon,firecracker
515,292,fizgig,low explosive
516,292,serpent,low explosive
517,292,whizbang,low explosive
518,292,Roman candle,skyrocket
519,292,catherine wheel,skyrocket
520,312,practice,means
521,312,instrumentation,means
522,312,instrument,means
523,312,implementation,means
524,312,motorization,means
525,312,expedient,means
526,312,improvisation,expedient
527,312,makeshift,expedient
528,312,pis aller,expedient
529,312,desperate measure,expedient
530,312,crutch,expedient
531,312,fast track,means
532,312,road,means
533,312,open sesame,means
534,312,royal road,means
535,312,stepping stone,means
536,312,invocation,instrument
537,312,voice,instrument
538,312,dint,instrument
539,312,tooth,instrument
540,312,escape,means
541,312,salvation,means
542,312,wings,means
543,320,flower garden,garden
544,320,kitchen garden,garden
545,320,roof garden,garden
546,320,hop garden,garden
547,320,tea garden,garden
548,320,pot farm,garden
549,320,formal garden,garden
550,320,sunken garden,garden
551,320,flowerbed,flower garden
552,320,rose garden,flower garden
553,320,parterre,flower garden
554,320,topiary,flower garden
555,320,victory garden,kitchen garden
556,320,herb garden,kitchen garden
557,320,market garden,kitchen garden
558,320,grove,garden
559,320,orange grove,grove
560,320,lemon grove,grove
561,320,apple orchard,grove
562,320,peach orchard,grove
563,320,corner,intersection
564,320,plot,garden
565,320,bed,garden
566,320,asparagus bed,bed
567,320,turnip bed,bed
568,320,rose bed,flowerbed
569,320,tulip bed,flowerbed
570,320,seedbed,bed
571,320,hotbed,bed
572,320,Tuileries,garden
573,320,Hanging Gardens of Babylon,garden
574,327,sister,kinswoman
575,327,aunt,kinswoman
576,327,niece,kinswoman
577,327,female sibling,sister
578,327,little sister,female sibling
579,327,big sister,female sibling
580,327,half sister,sister
581,327,great-aunt,aunt
582,327,maiden aunt,aunt
583,327,great-niece,niece
584,33,flight feather,feather
585,33,hackle,feather
586,33,contour feather,feather
587,33,down,feather
588,33,tail feather,feather
589,33,marabou,feather
590,33,primary,flight feather
591,33,saddle hackle,hackle
592,33,scapular,contour feather
593,33,aftershaft,contour feather
594,33,eiderdown,down
595,33,goose down,down
596,33,duck down,down
597,33,swan's down,down
598,33,plumule,down
599,33,sickle feather,tail feather
600,33,bastard wing,contour feather
601,335,surgical instrument,medical instrument
602,335,diagnostic instrument,medical instrument
603,335,therapeutic instrument,medical instrument
604,335,miscellaneous medical tools,medical instrument
605,335,scalpel,surgical instrument
606,335,surgical knife,surgical instrument
607,335,catling,surgical instrument
608,335,trepan,surgical instrument
609,335,retractor,surgical instrument
610,335,snare,surgical instrument
611,335,curette,surgical instrument
612,335,hemostat,surgical instrument
613,335,dilator,surgical instrument
614,335,dermatome,surgical instrument
615,335,lancet,surgical instrument
616,335,stethoscope,diagnostic instrument
617,335,otoscope,diagnostic instrument
618,335,endoscope,diagnostic instrument
619,335,cardiograph,diagnostic instrument
620,335,electroencephalograph,diagnostic instrument
621,335,electromyograph,diagnostic instrument
622,335,ballistocardiograph,diagnostic instrument
623,335,thermograph,diagnostic instrument
624,335,polygraph,diagnostic instrument
625,335,photocoagulator,diagnostic instrument
626,335,laparoscope,endoscope
627,335,bronchoscope,endoscope
628,335,rhinoscope,endoscope
629,335,gastroscope,endoscope
630,335,colonoscope,endoscope
631,335,sigmoidoscope,endoscope
632,335,proctoscope,endoscope
633,335,arthroscope,endoscope
634,335,laryngoscope,endoscope
635,335,culdoscope,endoscope
636,335,ophthalmoscope,endoscope
637,335,keratoscope,endoscope
638,335,fetoscope,endoscope
639,335,orthoscope,endoscope
640,335,fiberscope,endoscope
641,335,diathermy machine,therapeutic instrument
642,335,syringe,miscellaneous medical tools
643,335,dialyzer,miscellaneous medical tools
644,335,speculum,miscellaneous medical tools
645,335,probe,miscellaneous medical tools
646,335,douche,miscellaneous medical tools
647,335,microwave diathermy machine,diathermy machine
648,335,shortwave diathermy machine,diathermy machine
649,335,hypodermic syringe,syringe
650,335,autoinjector,syringe
651,350,glue,adhesive material
652,350,putty,adhesive material
653,350,cement,adhesive material
654,350,mastic,adhesive material
655,350,paste,adhesive material
656,350,binder,adhesive material
657,350,animal glue,glue
658,350,casein glue,glue
659,350,marine glue,glue
660,350,rubber cement,glue
661,350,spirit gum,glue
662,350,fish glue,animal glue
663,350,red-lead putty,putty
664,350,iron putty,putty
665,350,wafer,paste
666,350,birdlime,binder
667,353,green salad,salad
668,353,combination salad,salad
669,353,molded salad,salad
670,353,pasta salad,salad
671,353,potato salad,salad
672,353,fruit salad,salad
673,353,protein-based salads,salad
674,353,specialty salads,salad
675,353,tossed salad,green salad
676,353,chef's salad,combination salad
677,353,salad nicoise,combination salad
678,353,crab Louis,combination salad
679,353,salmagundi,combination salad
680,353,macaroni salad,pasta salad
681,353,chicken salad,protein-based salads
682,353,tuna fish salad,protein-based salads
683,353,herring salad,protein-based salads
684,353,coleslaw,specialty salads
685,353,waldorf salad,specialty salads
686,353,caesar salad,specialty salads
687,353,tabbouleh,specialty salads
688,36,score,success
689,36,goal,score
690,36,field goal,goal
691,36,touchdown,goal
692,36,own goal,goal
693,36,equalizer,goal
694,36,point after,score
695,36,safety,score
696,36,conversion,score
697,36,run,score
698,36,earned run,run
699,36,unearned run,run
700,36,run batted in,run
701,36,basket,score
702,36,bull's eye,score
703,36,coup,score
704,36,overturn,coup
705,36,strike,score
706,36,spare,strike
707,36,open frame,strike
708,36,hat trick,score
709,36,bell ringer,score
710,36,winning,success
711,36,blockbuster,winning
712,36,flying colors,winning
713,36,seduction,success
714,36,cuckoldry,seduction
715,36,sexual conquest,seduction
716,36,solution,success
717,36,break,solution
718,36,passing,success
719,36,conquest,success
720,36,hit,conquest
721,361,magnetic recorder,recorder
722,361,compact-disk burner,recorder
723,361,Dictaphone,recorder
724,361,oscillograph,recorder
725,361,multichannel recorder,recorder
726,361,tape recorder,magnetic recorder
727,361,cassette recorder,tape recorder
728,361,videocassette recorder,tape recorder
729,361,wire recorder,magnetic recorder
730,361,black box,multichannel recorder
731,375,loan,debt
732,375,installment credit,debt
733,375,arrears,debt
734,375,bad debt,debt
735,375,public debt,debt
736,375,principal,debt
737,375,point,debt
738,375,score,debt
739,375,business loan,loan
740,375,real estate loan,loan
741,375,bank loan,loan
742,375,automobile loan,loan
743,375,interbank loan,loan
744,375,participation loan,loan
745,375,direct loan,loan
746,375,home loan,loan
747,375,time loan,loan
748,375,call loan,loan
749,375,installment debt,installment credit
750,375,national debt,public debt
751,375,national debt ceiling,public debt
752,375,debt limit,public debt
753,391,lymphocyte,leukocyte
754,391,granulocyte,leukocyte
755,391,monocyte,leukocyte
756,391,T cell,lymphocyte
757,391,B cell,lymphocyte
758,391,lymphoblast,lymphocyte
759,391,killer T cell,T cell
760,391,helper T cell,T cell
761,391,plasmablast,B cell
762,391,plasma cell,B cell
763,391,neutrophil,granulocyte
764,391,eosinophil,granulocyte
765,391,basophil,granulocyte
766,391,myeloblast,granulocyte
767,391,myelocyte,granulocyte
768,391,monoblast,monocyte
769,391,microphage,monocyte
770,395,circle,disk
771,395,puck,disk
772,395,token,disk
773,395,planchet,disk
774,395,Frisbee,disk
775,395,discus,disk
776,395,diaphragm,disk
777,395,brake disk,disk
778,395,acetate disk,disk
779,395,deadeye,disk
780,395,subway token,token
781,398,Euclidean space,mathematical space
782,398,Hilbert space,mathematical space
783,398,Metric space,mathematical space
784,398,Manifold,mathematical space
785,398,Null space,mathematical space
786,398,Subspace,mathematical space
787,398,Field,mathematical space
788,398,Set,mathematical space
789,398,Scalar field,field
790,398,Subset,set
791,398,Interval,set
792,398,Null set,subset
793,398,Universal set,subset
794,398,Mandelbrot set,subset
795,398,Closed interval,interval
796,398,Open interval,interval
797,398,Sub-interval,interval
798,398,Group,mathematical space
799,398,Intersection,mathematical space
800,398,Domain,mathematical space
801,398,Image,mathematical space
802,398,Origin,mathematical space
803,398,Locus,mathematical space
804,398,Solution,mathematical space
805,398,Diagonal,mathematical space
806,398,Abelian group,group
807,398,Subgroup,group
808,407,mortgage,lien
809,407,judgment lien,lien
810,407,state tax lien,tax lien
811,407,mechanic's lien,lien
812,407,landlord's lien,lien
813,407,general lien,lien
814,407,federal tax lien,tax lien
815,407,garageman's lien,lien
816,407,artisan's lien,lien
817,407,warehouseman's lien,lien
818,407,tax lien,lien
819,407,first mortgage,mortgage
820,407,second mortgage,mortgage
821,407,chattel mortgage,mortgage
822,407,security interest,lien
823,407,conditional sale,security interest
824,407,collateral,security interest
825,407,pledge,security interest
826,407,pawn,pledge
827,407,guarantee,lien
828,409,litigation,legal action
829,409,civil action,litigation
830,409,criminal suit,litigation
831,409,vexatious litigation,litigation
832,409,countersuit,litigation
833,409,counterclaim,litigation
834,409,moot,litigation
835,409,test case,litigation
836,409,quo warranto,litigation
837,409,show trial,litigation
838,409,civil suit,civil action
839,409,class action,civil action
840,409,paternity suit,civil action
841,409,trial,legal action
842,409,court-martial,trial
843,409,Scopes trial,trial
844,409,retrial,trial
845,409,mistrial,trial
846,409,ordeal,trial
847,409,hearing,trial
848,409,appeal,trial
849,409,review,trial
850,409,administrative hearing,hearing
851,409,competence hearing,hearing
852,409,fair hearing,hearing
853,409,bill of review,review
854,409,judicial review,review
855,409,procedure,legal action
856,409,bureaucratic procedure,procedure
857,409,proceeding,procedure
858,409,recusation,procedure
859,409,objection,procedure
860,409,intervention,procedure
861,409,bankruptcy,legal action
862,409,foreclosure,legal action
863,409,receivership,bankruptcy
864,409,custody case,legal action
865,409,adoption,legal action
866,409,custody battle,custody case
867,409,naturalization,legal action
868,409,antitrust case,legal action
869,418,graphic,picture
870,418,portrait,picture
871,418,collage,picture
872,418,slide,picture
873,418,viewgraph,picture
874,418,inset,picture
875,418,panorama,picture
876,418,reflection,picture
877,418,foil,picture
878,418,Identikit,picture
879,418,sonogram,picture
880,418,bitmap,graphic
881,418,iconography,graphic
882,418,chiaroscuro,graphic
883,418,grisaille,graphic
884,418,self-portrait,portrait
885,418,half-length,portrait
886,418,likeness,portrait
887,418,photomontage,collage
888,42,lapel,flap
889,42,revers,flap
890,42,cuff,flap
891,42,pocket flap,flap
892,42,tent-fly,flap
893,42,tongue,flap
894,42,lappet,flap
895,42,coattail,flap
896,42,codpiece,flap
897,42,barndoor,flap
898,42,lap,flap
899,42,jag,flap
900,42,trouser cuff,cuff
901,42,earflap,cuff
902,422,quilt,bedclothes
903,422,coverlet,bedclothes
904,422,bedspread,bedclothes
905,422,blanket,bedclothes
906,422,mattress cover,bedclothes
907,422,bedroll,bedclothes
908,422,afghan,bedclothes
909,422,manta,bedclothes
910,422,throw,bedclothes
911,422,patchwork,quilt
912,422,crazy quilt,patchwork
913,422,quilted bedspread,bedspread
914,422,electric blanket,blanket
915,422,security blanket,blanket
916,422,mackinaw,blanket
917,430,run,football play
918,430,pass,football play
919,430,handoff,football play
920,430,return,football play
921,430,tackle,football play
922,430,rush,run
923,430,end run,run
924,430,draw,run
925,430,reverse,run
926,430,power play,run
927,430,forward pass,pass
928,430,lateral pass,pass
929,430,flare pass,pass
930,430,screen pass,pass
931,430,spot pass,pass
932,430,double reverse,reverse
933,430,touchback,return
934,440,admirer,fancier
935,440,suitor,admirer
936,440,prince charming,suitor
937,440,worshiper,admirer
938,440,hero worshiper,worshiper
939,440,technophile,worshiper
940,440,maniac,fancier
941,440,animal fancier,maniac
942,440,bird fancier,animal fancier
943,440,cat fancier,animal fancier
944,440,horseman,animal fancier
945,455,liveliness,energy
946,455,vitality,energy
947,455,exuberance,energy
948,455,madness,energy
949,455,lyricism,energy
950,455,vivacity,liveliness
951,455,high-spiritedness,liveliness
952,455,alacrity,liveliness
953,455,pertness,vivacity
954,455,mettlesomeness,vitality
955,455,irrepressibility,vitality
956,455,pep,exuberance
957,455,elan,exuberance
958,455,esprit,elan
959,455,airiness,energy
960,455,breeziness,airiness
961,455,sparkle,airiness
962,460,bludgeon,club
963,460,bat,club
964,460,paddle,club
965,460,Indian club,club
966,460,lathi,club
967,460,cudgel,bludgeon
968,460,truncheon,bludgeon
969,460,knobkerrie,bludgeon
970,460,shillelagh,bludgeon
971,460,blackjack,bludgeon
972,460,baseball bat,bat
973,460,table-tennis racquet,bat
974,460,table-tennis racquet,paddle
975,460,bastinado,paddle
976,476,new deal,deal
977,476,allotment,deal
978,476,grant,allotment
979,476,award,allotment
980,476,reallotment,allotment
981,476,rationing,allotment
982,476,parcel,allotment
983,476,grant-in-aid,grant
984,476,block grant,grant
985,476,reshuffle,reallotment
986,476,addiction,deal
987,477,handicraft,arts and crafts
988,477,needlework,handicraft
989,477,sewing,needlework
990,477,crocheting,needlework
991,477,knitting,needlework
992,477,lace making,needlework
993,477,netting,needlework
994,477,blind stitching,sewing
995,477,bookbinding,handicraft
996,477,suturing,handicraft
997,477,spinning,handicraft
998,477,weaving,handicraft
999,491,mass culture,culture
1000,491,counterculture,culture
1001,491,cult of personality,culture
1002,491,delicacy,culture
1003,491,virtu,culture
1004,491,taste,culture
1005,491,letters,culture
1006,491,fashion,mass culture
1007,491,bandwagon,mass culture
1008,491,fad,mass culture
1009,491,vogue,fashion
1010,491,new look,fashion
1011,491,haute couture,fashion
1012,491,retro,fashion
1013,491,cut,fashion
1014,491,flower power,counterculture
1015,5,central tendency,statistic
1016,5,arithmetic mean,central tendency
1017,5,median,central tendency
1018,5,mode,central tendency
1019,5,harmonic mean,central tendency
1020,5,geometric mean,central tendency
1021,5,average,central tendency
1022,5,variation,statistic
1023,5,variance,variation
1024,5,standard deviation,variation
1025,5,mean deviation,variation
1026,5,deviation,variation
1027,5,second moment,variation
1028,5,correlation,statistic
1029,5,correlation coefficient,correlation
1030,5,product-moment correlation coefficient,correlation
