,group,child,parent
296,198,9/11,international terrorism
297,198,Red Hand Defenders,terrorism
298,200,fanny pack,pouch
299,200,waist pack,pouch
300,200,mailbag,pouch
301,200,diplomatic pouch,pouch
302,200,pocket,pouch
303,200,tobacco pouch,pouch
304,200,sporran,pouch
305,200,patch pocket,pocket
306,200,slash pocket,pocket
307,200,hip pocket,pocket
308,200,breast pocket,pocket
309,200,vest pocket,pocket
310,200,fob,pocket
311,212,ornithopod,ornithischian
312,212,ceratopsian,ornithischian
313,212,armored dinosaur,ornithischian
314,212,bone-headed dinosaur,ornithischian
315,212,pisanosaur,ornithischian
316,212,staurikosaur,ornithischian
317,212,hadrosaur,ornithopod
318,212,trachodon,hadrosaur
319,212,edmontosaurus,hadrosaur
320,212,anatotitan,hadrosaur
321,212,corythosaur,hadrosaur
322,212,triceratops,ceratopsian
323,212,protoceratops,ceratopsian
324,212,psittacosaur,ceratopsian
325,212,styracosaur,ceratopsian
326,212,ankylosaur,armored dinosaur
327,212,stegosaur,armored dinosaur
328,212,Edmontonia,ankylosaur
329,212,pachycephalosaur,bone-headed dinosaur
330,215,loudspeaker,electro-acoustic transducer
331,215,microphone,electro-acoustic transducer
332,215,telephone receiver,electro-acoustic transducer
333,215,headset,loudspeaker
334,215,earphone,loudspeaker
335,215,woofer,loudspeaker
336,215,subwoofer,loudspeaker
337,215,tweeter,loudspeaker
338,215,tannoy,loudspeaker
339,215,squawk box,loudspeaker
340,215,bullhorn,loudspeaker
341,215,earplug,earphone
342,215,directional microphone,microphone
343,215,condenser microphone,microphone
344,215,cardioid microphone,microphone
345,215,crystal microphone,microphone
346,215,spike mike,microphone
347,215,bug,microphone
348,215,crystal pickup,electro-acoustic transducer
349,215,cartridge,electro-acoustic transducer
350,236,intersection,point
351,236,vertex,point
352,236,metacenter,point
353,236,component,point
354,236,attractor,point
355,236,intercept,point
356,236,plot element,point
357,236,strange attractor,attractor
358,236,McGuffin,plot element
359,236,be-all and end-all,point
360,24,Tamarin,New World monkey
361,24,Marmoset,New World monkey
362,24,Capuchin,New World monkey
363,24,Squirrel monkey,New World monkey
364,24,Howler monkey,New World monkey
365,24,Spider monkey,New World monkey
366,24,Woolly monkey,New World monkey
367,24,Douroucouli,New World monkey
368,24,Saki,New World monkey
369,24,Uakari,New World monkey
370,24,Titi,New World monkey
371,24,silky tamarin,Tamarin
372,24,pinche,Tamarin
373,24,true marmoset,Marmoset
374,24,pygmy marmoset,Marmoset
375,242,pretense,misrepresentation
376,242,trickery,misrepresentation
377,242,exaggeration,misrepresentation
378,242,fraudulence,misrepresentation
379,242,circumlocution,misrepresentation
380,242,evasion,misrepresentation
381,242,facade,pretense
382,242,hypocrisy,pretense
383,242,crocodile tears,pretense
384,242,subterfuge,pretense
385,242,putoff,trickery
386,242,bluff,trickery
387,242,snow job,trickery
388,242,humbug,trickery
389,242,half-truth,exaggeration
390,242,bill of goods,fraudulence
391,242,hedge,evasion
392,242,quibble,evasion
393,242,doublespeak,evasion
394,242,pretext,subterfuge
395,247,pipefitting,fitting
396,247,gas fitting,fitting
397,247,receptacle,fitting
398,247,slot,receptacle
399,247,socket,receptacle
400,247,point,receptacle
401,247,outlet box,receptacle
402,247,electric socket,socket
403,247,wall socket,electric socket
404,247,reducer,fitting
405,251,emotional state,state
406,251,quality of life,state
407,251,happiness,emotional state
408,251,unhappiness,emotional state
409,251,mourning,emotional state
410,251,sadness,emotional state
411,251,embitterment,emotional state
412,251,ecstasy,emotional state
413,251,poignance,emotional state
414,251,embarrassment,emotional state
415,251,gratification,happiness
416,251,blessedness,happiness
417,251,nirvana,happiness
418,251,comfort,happiness
419,251,radiance,happiness
420,251,mourning,unhappiness
421,251,sadness,unhappiness
422,251,embitterment,unhappiness
423,262,cultivation,farming
424,262,animal husbandry,farming
425,262,gardening,farming
426,262,landscaping,farming
427,262,aquaculture,farming
428,262,truck farming,cultivation
429,262,hydroponics,cultivation
430,262,viticulture,cultivation
431,262,mixed farming,cultivation
432,262,subsistence farming,cultivation
433,262,strip cropping,cultivation
434,262,monoculture,cultivation
435,262,cranberry culture,cultivation
436,262,market gardening,cultivation
437,262,tillage,cultivation
438,262,drip culture,culture
439,262,flower gardening,gardening
440,262,arboriculture,gardening
441,262,beekeeping,animal husbandry
442,262,dairying,animal husbandry
443,262,insemination,animal husbandry
444,262,ranching,animal husbandry
445,262,tilling,tillage
446,262,plowing,tillage
447,262,roundup,mixed farming
448,265,Bantu,Niger-Congo
449,265,West African,Niger-Congo
450,265,Mande,West African
451,265,Gur,West African
452,265,Fula,West African
453,265,Kwa,West African
454,265,Nguni,Bantu
455,265,Sotho,Bantu
456,265,Luba,Bantu
457,265,Kongo,Bantu
458,265,Zulu,Nguni
459,265,Swazi,Nguni
460,265,Xhosa,Nguni
461,265,Ndebele,Nguni
462,265,Sesotho,Sotho
463,265,Tswana,Sotho
464,265,Kiswahili,Bantu
465,265,Kinyarwanda,Bantu
466,265,ChiMwini,Bantu
467,265,Kamba,Bantu
468,265,Tonga,Bantu
469,265,Chichewa,Bantu
470,265,Giriama,Bantu
471,265,Herero,Bantu
472,265,Nyamwezi,Bantu
473,265,Pokomo,Bantu
474,265,Umbundu,Bantu
475,265,Luyia,Bantu
476,265,Gikuyu,Bantu
477,265,Mwera,Bantu
478,265,Mashi,Bantu
479,265,LuGanda,Bantu
480,265,Shona,Bantu
481,265,Chishona,Shona
482,265,Yoruba,Kwa
483,265,Ewe,Kwa
484,265,Akan,Kwa
485,265,Wolof,West African
486,265,Serer,West African
487,265,Fang,Bantu
488,265,Kichaga,Bantu
489,265,Luba,Bantu
490,265,Kongo,Bantu
491,265,Sango,Bantu
492,268,output file,computer file
493,268,input file,computer file
494,268,text file,computer file
495,268,binary file,computer file
496,268,read-only file,computer file
497,268,backup file,computer file
498,268,transaction file,computer file
499,268,disk file,computer file
500,268,master file,computer file
501,268,ASCII text file,text file
502,268,source code,text file
503,268,web page,text file
504,268,home page,web page
505,28,bunch,agglomeration
506,28,ball,agglomeration
507,28,Pleiades,agglomeration
508,28,witches' broom,agglomeration
509,28,gob,agglomeration
510,28,tuft,bunch
511,28,wisp,bunch
512,28,swad,bunch
513,28,clew,bunch
514,28,knot,bunch
515,28,clot,ball
516,28,coma,ball
517,28,embolus,ball
518,28,thrombus,ball
519,28,Northern Cross,Pleiades
520,28,Omega Centauri,Pleiades
521,292,low explosive,firework
522,292,firecracker,low explosive
523,292,cannon cracker,firecracker
524,292,squib,firecracker
525,292,cherry bomb,firecracker
526,292,Roman candle,firework
527,292,skyrocket,firework
528,292,sparkler,firework
529,292,catherine wheel,firework
530,292,serpent,firework
531,292,whizbang,firework
532,292,fizgig,firework
533,292,torpedo,firework
534,292,maroon,firework
535,312,instrument,means
536,312,practice,means
537,312,road,means
538,312,expedient,means
539,312,salvation,means
540,312,instrumentation,instrument
541,312,motorization,instrument
542,312,implementation,practice
543,312,voice,practice
544,312,open sesame,road
545,312,royal road,road
546,312,stepping stone,road
547,312,makeshift,expedient
548,312,desperate measure,expedient
549,312,pis aller,expedient
550,312,improvisation,expedient
551,312,crutch,expedient
552,312,escape,expedient
553,312,dint,salvation
554,312,fast track,salvation
555,312,invocation,means
556,312,wings,means
557,312,tooth,means
558,320,formal garden,garden
559,320,flower garden,garden
560,320,rock garden,garden
561,320,sunken garden,garden
562,320,roof garden,garden
563,320,tea garden,garden
564,320,herb garden,garden
565,320,kitchen garden,garden
566,320,market garden,garden
567,320,pot farm,garden
568,320,Hanging Gardens of Babylon,garden
569,320,Tuileries,garden
570,320,parterre,formal garden
571,320,topiary,formal garden
572,320,rose garden,flower garden
573,320,flowerbed,flower garden
574,320,rose bed,flowerbed
575,320,tulip bed,flowerbed
576,320,grove,garden
577,320,orange grove,grove
578,320,lemon grove,grove
579,320,orchard,garden
580,320,apple orchard,orchard
581,320,peach orchard,orchard
582,320,bed,garden
583,320,seedbed,bed
584,320,hotbed,bed
585,320,asparagus bed,bed
586,320,turnip bed,bed
587,320,flowerbed,bed
588,320,victory garden,garden
589,320,hop garden,garden
590,327,sister,kinswoman
591,327,aunt,kinswoman
592,327,niece,kinswoman
593,327,big sister,sister
594,327,little sister,sister
595,327,half sister,sister
596,327,maiden aunt,aunt
597,327,great-aunt,aunt
598,327,great-niece,niece
599,33,down,feather
600,33,contour feather,feather
601,33,flight feather,feather
602,33,hackle,feather
603,33,aftershaft,feather
604,33,swan's down,down
605,33,duck down,down
606,33,goose down,down
607,33,eiderdown,down
608,33,plumule,down
609,33,scapular,contour feather
610,33,sickle feather,contour feather
611,33,primary,flight feather
612,33,tail feather,flight feather
613,33,bastard wing,flight feather
614,33,saddle hackle,hackle
615,33,marabou,hackle
616,335,diagnostic instrument,medical instrument
617,335,electromyograph,diagnostic instrument
618,335,electroencephalograph,diagnostic instrument
619,335,cardiograph,diagnostic instrument
620,335,ballistocardiograph,diagnostic instrument
621,335,thermograph,diagnostic instrument
622,335,polygraph,diagnostic instrument
623,335,lie detector,diagnostic instrument
624,335,endoscopic instrument,medical instrument
625,335,endoscope,endoscopic instrument
626,335,bronchoscope,endoscope
627,335,laparoscope,endoscope
628,335,colonoscope,endoscope
629,335,sigmoidoscope,endoscope
630,335,proctoscope,endoscope
631,335,ophthalmoscope,endoscope
632,335,otoscope,endoscope
633,335,rhinoscope,endoscope
634,335,laryngoscope,endoscope
635,335,gastroscope,endoscope
636,335,arthroscope,endoscope
637,335,fetoscope,endoscope
638,335,culdoscope,endoscope
639,335,fiberscope,endoscope
640,335,keratoscope,endoscope
641,335,therapeutic instrument,medical instrument
642,335,diathermy machine,therapeutic instrument
643,335,microwave diathermy machine,diathermy machine
644,335,shortwave diathermy machine,diathermy machine
645,335,artificial kidney,therapeutic instrument
646,335,dialyzer,therapeutic instrument
647,335,photocoagulator,therapeutic instrument
648,335,surgical instrument,medical instrument
649,335,cutting instrument,surgical instrument
650,335,scalpel,cutting instrument
651,335,surgical knife,cutting instrument
652,335,catling,cutting instrument
653,335,lancet,cutting instrument
654,335,dermatome,cutting instrument
655,335,grasping or clamping instrument,surgical instrument
656,335,hemostat,grasping or clamping instrument
657,335,snare,grasping or clamping instrument
658,335,retractor,grasping or clamping instrument
659,335,probing instrument,surgical instrument
660,335,probe,probing instrument
661,335,dilator,probing instrument
662,335,injecting or suction instrument,surgical instrument
663,335,syringe,injecting or suction instrument
664,335,hypodermic syringe,injecting or suction instrument
665,335,autoinjector,injecting or suction instrument
666,335,douche,injecting or suction instrument
667,335,trepan,surgical instrument
668,335,speculum,surgical instrument
669,335,curette,surgical instrument
670,350,glue,adhesive material
671,350,putty,adhesive material
672,350,marine glue,adhesive material
673,350,rubber cement,adhesive material
674,350,binder,adhesive material
675,350,cement,adhesive material
676,350,paste,adhesive material
677,350,mastic,adhesive material
678,350,birdlime,adhesive material
679,350,spirit gum,adhesive material
680,350,fish glue,glue
681,350,animal glue,glue
682,350,casein glue,glue
683,350,red-lead putty,putty
684,350,iron putty,putty
685,353,green salad,salad
686,353,combination salad,salad
687,353,pasta salad,salad
688,353,molded salad,salad
689,353,fruit salad,salad
690,353,coleslaw,salad
691,353,potato salad,salad
692,353,Waldorf salad,salad
693,353,Crab Louis,salad
694,353,tuna fish salad,salad
695,353,chicken salad,salad
696,353,Caesar salad,salad
697,353,tabbouleh,salad
698,353,herring salad,salad
699,353,salmagundi,salad
700,353,tossed salad,green salad
701,353,chef's salad,combination salad
702,353,salad nicoise,combination salad
703,353,macaroni salad,pasta salad
704,36,score,success
705,36,run,sports achievements
706,36,strike,sports achievements
707,36,bull's eye,sports achievements
708,36,hat trick,sports achievements
709,36,equalizer,sports achievements
710,36,goal,score
711,36,touchdown,score
712,36,field goal,score
713,36,basket,score
714,36,point after,score
715,36,safety,score
716,36,own goal,score
717,36,earned run,run
718,36,unearned run,run
719,36,run batted in,run
720,36,spare,strike
721,36,open frame,strike
722,36,conquest,general success
723,36,coup,general success
724,36,solution,general success
725,36,winning,general success
726,36,blockbuster,general success
727,36,sleeper,general success
728,36,passing,general success
729,36,conversion,general success
730,36,bell ringer,general success
731,36,break,general success
732,36,overturn,general success
733,36,sexual conquest,conquest
734,36,cuckoldry,conquest
735,36,flying colors,winning
736,36,seduction,relationship and romantic success
737,361,magnetic recorder,recorder
738,361,oscillograph,recorder
739,361,compact-disk burner,recorder
740,361,multichannel recorder,recorder
741,361,tape recorder,magnetic recorder
742,361,wire recorder,magnetic recorder
743,361,cassette recorder,magnetic recorder
744,361,Dictaphone,recorder
745,361,black box,recorder
746,361,videocassette recorder,cassette recorder
747,375,bad debt,debt
748,375,installment debt,debt
749,375,public debt,debt
750,375,debt limit,debt
751,375,loan,debt
752,375,installment credit,installment debt
753,375,national debt,public debt
754,375,national debt ceiling,public debt
755,375,direct loan,loan
756,375,participation loan,loan
757,375,interbank loan,loan
758,375,automobile loan,loan
759,375,home loan,loan
760,375,business loan,loan
761,375,personal loan,loan
762,375,real estate loan,loan
763,375,bank loan,loan
764,375,time loan,bank loan
765,375,call loan,bank loan
766,375,arrears,debt
767,375,principal,debt
768,391,lymphocyte,leukocyte
769,391,granulocyte,leukocyte
770,391,monocyte,leukocyte
771,391,myeloblast,leukocyte
772,391,myelocyte,leukocyte
773,391,lymphoblast,lymphocyte
774,391,T cell,lymphocyte
775,391,B cell,lymphocyte
776,391,helper T cell,T cell
777,391,killer T cell,T cell
778,391,plasmablast,B cell
779,391,plasma cell,plasmablast
780,391,neutrophil,granulocyte
781,391,eosinophil,granulocyte
782,391,basophil,granulocyte
783,391,monoblast,monocyte
784,391,microphage,monocyte
785,395,circle,disk
786,395,token,disk
787,395,acetate disk,disk
788,395,diaphragm,disk
789,395,brake disk,disk
790,395,discus,disk
791,395,Frisbee,disk
792,395,planchet,disk
793,395,puck,disk
794,395,deadeye,disk
795,395,subway token,token
796,398,universal set,set
797,398,null set,set
798,398,Mandelbrot set,set
799,398,subset,set
800,398,group,set
801,398,interval,subset
802,398,domain,subset
803,398,subgroup,group
804,398,Abelian group,group
805,398,open interval,interval
806,398,closed interval,interval
807,398,sub-interval,interval
808,398,mathematical space,set
809,398,metric space,mathematical space
810,398,Euclidean space,mathematical space
811,398,Hilbert space,mathematical space
812,398,null space,mathematical space
813,398,subspace,mathematical space
814,398,manifold,mathematical space
815,398,scalar field,field
816,398,intersection,mathematical space
817,398,origin,mathematical space
818,398,locus,mathematical space
819,398,image,mathematical space
820,398,diagonal,matrix
821,398,solution,mathematical space
822,407,artisan's lien,lien
823,407,garageman's lien,lien
824,407,landlord's lien,lien
825,407,mechanic's lien,lien
826,407,warehouseman's lien,lien
827,407,judgment lien,lien
828,407,tax lien,lien
829,407,general lien,lien
830,407,mortgage,lien
831,407,security interest,lien
832,407,federal tax lien,tax lien
833,407,state tax lien,tax lien
834,407,first mortgage,mortgage
835,407,second mortgage,mortgage
836,407,chattel mortgage,mortgage
837,407,conditional sale,security interest
838,407,pledge,security interest
839,407,collateral,security interest
840,407,pawn,pledge
841,409,lawsuit,legal action
842,409,hearing,legal action
843,409,trial,legal action
844,409,procedure,legal action
845,409,intervention,legal action
846,409,review,legal action
847,409,civil action,lawsuit
848,409,criminal suit,lawsuit
849,409,civil suit,civil action
850,409,paternity suit,civil action
851,409,class action,civil action
852,409,antitrust case,civil action
853,409,countersuit,lawsuit
854,409,vexatious litigation,lawsuit
855,409,administrative hearing,hearing
856,409,competence hearing,hearing
857,409,appeal,hearing
858,409,objection,hearing
859,409,court-martial,trial
860,409,show trial,trial
861,409,mistrial,trial
862,409,retrial,trial
863,409,Scopes trial,trial
864,409,test case,trial
865,409,bureaucratic procedure,procedure
866,409,receivership,procedure
867,409,recusation,procedure
868,409,naturalization,procedure
869,409,bankruptcy,procedure
870,409,foreclosure,procedure
871,409,custody case,procedure
872,409,quo warranto,intervention
873,409,lis pendens,intervention
874,409,judicial review,review
875,409,bill of review,review
876,409,moot,review
877,409,ordeal,trial
878,409,double jeopardy,trial
879,409,custody battle,custody case
880,409,adoption,custody case
881,418,picture,graphic
882,418,scan,graphic
883,418,bitmap,graphic
884,418,sonogram,graphic
885,418,collage,graphic
886,418,photomontage,graphic
887,418,reflection,graphic
888,418,chiaroscuro,graphic
889,418,Identikit,graphic
890,418,grisaille,graphic
891,418,slide,graphic
892,418,viewgraph,graphic
893,418,foil,graphic
894,418,portrait,picture
895,418,panorama,picture
896,418,inset,picture
897,418,iconography,picture
898,418,likeness,picture
899,418,self-portrait,portrait
900,418,half-length,portrait
901,42,pocket flap,flap
902,42,earflap,flap
903,42,tent-fly,flap
904,42,barndoor,flap
905,42,cuff,flap
906,42,trouser cuff,cuff
907,42,lap,flap
908,42,lappet,lap
909,42,lapel,lap
910,42,revers,lap
911,42,tongue,flap
912,42,codpiece,flap
913,42,jag,flap
914,42,coattail,flap
915,422,blanket,bedclothes
916,422,quilt,bedclothes
917,422,bedspread,bedclothes
918,422,throw,bedclothes
919,422,afghan,bedclothes
920,422,eiderdown,bedclothes
921,422,mattress cover,bedclothes
922,422,mackinaw,bedclothes
923,422,bedroll,bedclothes
924,422,security blanket,blanket
925,422,electric blanket,blanket
926,422,manta,blanket
927,422,patchwork,quilt
928,422,crazy quilt,patchwork
929,422,quilted bedspread,bedspread
930,422,coverlet,bedspread
931,430,pass,football play
932,430,run,football play
933,430,return,football play
934,430,tackle,football play
935,430,audible,football play
936,430,lateral pass,pass
937,430,screen pass,pass
938,430,flare pass,pass
939,430,spot pass,pass
940,430,forward pass,pass
941,430,end run,run
942,430,power play,run
943,430,draw,run
944,430,reverse,run
945,430,rush,run
946,430,handoff,run
947,430,double reverse,reverse
948,430,touchback,return
949,440,animal fancier,fancier
950,440,technophile,fancier
951,440,bird fancier,animal fancier
952,440,cat fancier,animal fancier
953,440,hero worshiper,worshiper
954,440,prince charming,worshiper
955,440,admirer,worshiper
956,440,suitor,admirer
957,455,vitality,energy
958,455,pertness,energy
959,455,vivacity,energy
960,455,madness,energy
961,455,lyricism,energy
962,455,liveliness,vitality
963,455,exuberance,vitality
964,455,irrepressibility,vitality
965,455,pep,vivacity
966,455,sparkle,vivacity
967,455,mettlesomeness,vivacity
968,455,high-spiritedness,vivacity
969,455,airiness,pertness
970,455,breeziness,airiness
971,455,elan,madness
972,455,esprit,madness
973,460,bludgeon,club
974,460,bat,club
975,460,truncheon,club
976,460,paddle,club
977,460,cudgel,club
978,460,blackjack,bludgeon
979,460,baseball bat,bat
980,460,table-tennis racquet,bat
981,460,lathi,truncheon
982,460,bastinado,truncheon
983,460,Indian club,paddle
984,460,knobkerrie,cudgel
985,460,shillelagh,cudgel
986,476,grant,deal
987,476,award,deal
988,476,allotment,deal
989,476,parcel,deal
990,476,new deal,deal
991,476,grant-in-aid,grant
992,476,block grant,grant
993,476,reallotment,allotment
994,476,rationing,allotment
995,477,needlework,arts and crafts
996,477,handicraft,arts and crafts
997,477,bookbinding,arts and crafts
998,477,knitting,needlework
999,477,crocheting,needlework
1000,477,sewing,needlework
1001,477,lace making,needlework
1002,477,netting,needlework
1003,477,weaving,handicraft
1004,477,spinning,handicraft
1005,477,suturing,sewing
1006,477,blind stitching,sewing
1007,491,mass culture,culture
1008,491,counterculture,culture
1009,491,fashion,culture
1010,491,cult of personality,culture
1011,491,letters,culture
1012,491,fad,mass culture
1013,491,bandwagon,mass culture
1014,491,flower power,counterculture
1015,491,haute couture,fashion
1016,491,New Look,fashion
1017,491,vogue,fashion
1018,491,retro,fashion
1019,491,cut,fashion
1020,491,taste,fashion
1021,491,delicacy,taste
1022,491,virtu,taste
1023,5,descriptive statistics,statistic
1024,5,correlation coefficients,statistic
1025,5,moments,statistic
1026,5,other statistical methods,statistic
1027,5,mean,descriptive statistics
1028,5,average,descriptive statistics
1029,5,geometric mean,descriptive statistics
