,child,parent,group
9,allegretto,tempo,569
10,accelerando,tempo,569
11,meno_mosso,tempo,569
12,rubato,tempo,569
0,buffered_aspirin,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,salicylate,nonsteroidal_anti-inflammatory,58
4,methyl_salicylate,salicylate,58
5,salol,salicylate,58
0,metal_filing,filing,64
1,iron_filing,filing,64
2,splinter,fragment,64
3,spall,fragment,64
4,clast,fragment,64
5,filing,fragment,64
6,paring,fragment,64
7,scraping,fragment,64
8,matchwood,fragment,64
9,brickbat,fragment,64
10,cinder,fragment,64
11,ember,fragment,64
12,spark,fragment,64
13,dander,fragment,64
14,restriction_fragment,fragment,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,paranthropus,australopithecine,577
3,homo,hominid,577
4,australopithecine,hominid,577
5,dryopithecine,hominid,577
6,homo_habilis,homo,577
7,homo_erectus,homo,577
8,homo_sapiens,homo,577
9,peking_man,homo_erectus,577
10,java_man,homo_erectus,577
11,homo_soloensis,homo_erectus,577
12,homo_sapiens_sapiens,homo_sapiens,577
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,granuloma_inguinale,venereal_disease,584
7,genital_herpes,venereal_disease,584
8,gonorrhea,venereal_disease,584
9,chlamydia,venereal_disease,584
10,lymphogranuloma_venereum,venereal_disease,584
0,support_column,column,589
1,shaft,column,589
2,caryatid,column,589
3,atlas,column,589
4,jamb,doorjamb,589
5,hinging_post,gatepost,589
6,shutting_post,gatepost,589
7,sheet_pile,pile,589
8,timber,post,589
9,column,post,589
10,standard,post,589
11,stile,post,589
12,gatepost,post,589
13,lamppost,post,589
14,telephone_pole,post,589
15,hitching_post,post,589
16,whipping_post,post,589
17,bollard,post,589
18,goalpost,post,589
19,rudderpost,post,589
20,doorjamb,post,589
21,maypole,post,589
22,hop_pole,post,589
23,scantling,timber,589
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,common_dolphin,dolphin,86
3,bottlenose_dolphin,dolphin,86
4,vaquita,porpoise,86
5,harbor_porpoise,porpoise,86
6,dwarf_sperm_whale,sperm_whale,86
7,pygmy_sperm_whale,sperm_whale,86
8,dolphin,toothed_whale,86
9,porpoise,toothed_whale,86
10,sperm_whale,toothed_whale,86
11,beaked_whale,toothed_whale,86
12,bottle-nosed_whale,toothed_whale,86
13,killer_whale,toothed_whale,86
14,grampus,toothed_whale,86
15,pilot_whale,toothed_whale,86
16,white_whale,toothed_whale,86
0,gastroscopy,endoscopy,88
1,rhinoscopy,endoscopy,88
2,celioscopy,endoscopy,88
3,ophthalmoscopy,endoscopy,88
4,hysteroscopy,endoscopy,88
5,sigmoidoscopy,endoscopy,88
6,culdoscopy,endoscopy,88
7,proctoscopy,endoscopy,88
8,colonoscopy,endoscopy,88
9,gonioscopy,endoscopy,88
10,keratoscopy,endoscopy,88
11,endoscopy,examination,88
12,palpation,examination,88
13,inspection,examination,88
14,testing,examination,88
15,bank_examination,inspection,88
16,spot_check,inspection,88
17,genetic_screening,screening,88
0,eagle_scout,boy_scout,92
1,brownie,girl_scout,92
2,shop_boy,male_child,92
3,farm_boy,male_child,92
4,altar_boy,male_child,92
5,bat_boy,male_child,92
6,ball_boy,male_child,92
7,scout,male_child,92
8,schoolboy,male_child,92
9,catamite,male_child,92
10,cub_scout,scout,92
11,boy_scout,scout,92
12,sea_scout,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,paleo-american_culture,culture,607
3,western_culture,culture,607
4,islam,culture,607
5,clovis_culture,paleo-american_culture,607
6,folsom_culture,paleo-american_culture,607
7,tribal_society,society,607
8,open_society,society,607
9,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,sodomy,perversion,608
0,tent,shelter,101
1,refuge,shelter,101
2,hut,shelter,101
3,hovel,shelter,101
4,cookhouse,shelter,101
5,sconce,shelter,101
6,safehold,shelter,101
7,haven,shelter,101
8,harbor,shelter,101
9,mantelet,shelter,101
10,sibley_tent,tent,101
11,lean-to_tent,tent,101
12,mountain_tent,tent,101
13,wall_tent,tent,101
14,pop_tent,tent,101
15,pup_tent,tent,101
16,umbrella_tent,tent,101
17,cottage_tent,tent,101
18,canvas_tent,tent,101
19,field_tent,tent,101
20,circus_tent,tent,101
21,pyramidal_tent,tent,101
22,fly_tent,tent,101
23,two-man_tent,tent,101
24,bell_tent,tent,101
25,backpacking_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,bongo,drum,105
6,concert_grand,grand_piano,105
7,baby_grand,grand_piano,105
8,drum,percussion_instrument,105
9,grand_piano,piano,105
10,upright,piano,105
11,mechanical_piano,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,strawboard,cardboard,619
3,cardboard,packing_material,619
4,paperboard,packing_material,619
5,excelsior,packing_material,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cocozelle,summer_squash,625
4,yellow_squash,summer_squash,625
5,cymling,summer_squash,625
6,butternut_squash,winter_squash,625
7,acorn_squash,winter_squash,625
8,hubbard_squash,winter_squash,625
9,buttercup_squash,winter_squash,625
10,spaghetti_squash,winter_squash,625
11,cushaw,winter_squash,625
12,winter_crookneck,winter_squash,625
13,turban_squash,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesgirl,626
2,midinette,salesgirl,626
3,traveling_salesman,salesman,626
4,salesgirl,salesperson,626
5,salesman,salesperson,626
6,salesclerk,salesperson,626
7,demonstrator,salesperson,626
8,pitchman,salesperson,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,plant_louse,aphid,631
3,ant_cow,aphid,631
4,jumping_plant_louse,plant_louse,631
5,grape_louse,plant_louse,631
6,woolly_alder_aphid,woolly_aphid,631
7,woolly_apple_aphid,woolly_aphid,631
8,balsam_woolly_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,central_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,western_lowland_gorilla,gorilla,635
6,eastern_lowland_gorilla,gorilla,635
7,mountain_gorilla,gorilla,635
8,silverback,gorilla,635
9,gorilla,great_ape,635
10,chimpanzee,great_ape,635
11,orangutan,great_ape,635
12,gibbon,lesser_ape,635
13,siamang,lesser_ape,635
0,prophet,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,onomancer,diviner,640
4,oneiromancer,diviner,640
5,pyromancer,diviner,640
6,necromancer,diviner,640
7,augur,diviner,640
8,water_witch,hydromancer,640
9,cassandra,prophetess,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
0,macrocytic_anemia,anemia,137
1,hemolytic_anemia,anemia,137
2,aplastic_anemia,anemia,137
3,refractory_anemia,anemia,137
4,metaplastic_anemia,anemia,137
5,sickle-cell_anemia,hemolytic_anemia,137
6,favism,hemolytic_anemia,137
7,transient_ischemic_attack,ischemia,137
8,ischemic_stroke,ischemia,137
9,pernicious_anemia,megaloblastic_anemia,137
0,bachelorhood,marital_status,138
1,spinsterhood,marital_status,138
2,widowhood,marital_status,138
3,cuckoldom,marital_status,138
4,marital_status,marriage,138
5,monogamy,marriage,138
6,polygamy,marriage,138
7,civil_union,marriage,138
8,open_marriage,marriage,138
9,marriage_of_convenience,marriage,138
10,sigeh,marriage,138
11,exogamy,marriage,138
12,endogamy,marriage,138
13,mesalliance,marriage,138
14,serial_monogamy,monogamy,138
15,monandry,monogamy,138
16,monogyny,monogamy,138
17,polygyny,polygamy,138
18,polyandry,polygamy,138
19,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,grainy_club,clavicipitaceae,652
2,soldier_grainy_club,clavicipitaceae,652
3,sarcosomataceae,discomycete,652
4,geglossaceae,discomycete,652
5,leotia_lubrica,geglossaceae,652
6,urnula_craterium,sarcosomataceae,652
7,galiella_rufa,sarcosomataceae,652
8,jafnea_semitosta,sarcosomataceae,652
0,abacus,calculator,661
1,hand_calculator,calculator,661
2,adding_machine,calculator,661
3,counter,calculator,661
4,pulse_counter,counter,661
0,repartee,banter,150
1,persiflage,banter,150
2,badinage,banter,150
3,comic_strip,cartoon,150
4,sick_joke,joke,150
5,dirty_joke,joke,150
6,ethnic_joke,joke,150
7,in-joke,joke,150
8,one-liner,joke,150
9,sarcasm,wit,150
10,parody,wit,150
11,esprit_de_l'escalier,wit,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,mutawa'een,police,675
3,gestapo,secret_police,675
4,schutzstaffel,secret_police,675
0,red-shafted_flicker,flicker,171
1,gilded_flicker,flicker,171
2,yellow-shafted_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,barbet,piciform_bird,171
7,honey_guide,piciform_bird,171
8,toucan,piciform_bird,171
9,red-breasted_sapsucker,sapsucker,171
10,yellow-bellied_sapsucker,sapsucker,171
11,downy_woodpecker,woodpecker,171
12,redheaded_woodpecker,woodpecker,171
13,ivorybill,woodpecker,171
14,green_woodpecker,woodpecker,171
0,collision,accident,683
1,shipwreck,accident,683
2,injury,accident,683
3,collateral_damage,accident,683
4,fatal_accident,accident,683
5,pileup,collision,683
6,fender-bender,collision,683
7,crash,collision,683
8,prang,collision,683
9,smash,collision,683
10,concussion,injury,683
11,dismemberment,injury,683
12,mutilation,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggro,aggression,685
3,scandalization,behavior,685
4,discourtesy,behavior,685
5,aggression,behavior,685
6,self-assertion,behavior,685
7,bohemianism,behavior,685
8,insolence,discourtesy,685
0,guillemot,auk,177
1,little_auk,auk,177
2,razorbill,auk,177
3,auklet,auk,177
4,great_auk,auk,177
5,murre,auk,177
6,black_guillemot,guillemot,177
7,pigeon_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,wild_apple,crab_apple,180
1,oregon_crab_apple,crab_apple,180
2,iowa_crab,crab_apple,180
3,siberian_crab,crab_apple,180
4,american_crab_apple,crab_apple,180
5,bechtel_crab,crab_apple,180
6,southern_crab_apple,crab_apple,180
0,initiation,beginning,184
1,induction_of_labor,induction,184
0,high_beam,beam,697
1,low_beam,beam,697
2,laser_beam,beam,697
3,bioluminescence,luminescence,697
4,chemiluminescence,luminescence,697
5,fluorescence,luminescence,697
6,autofluorescence,luminescence,697
7,phosphorescence,luminescence,697
8,bolide,meteor,697
9,moonbeam,moonlight,697
10,sunbeam,sunlight,697
11,sunburst,sunlight,697
0,hang,gymnastic_exercise,698
1,dip,gymnastic_exercise,698
2,kip,gymnastic_exercise,698
3,crucifix,gymnastic_exercise,698
4,scissors,gymnastic_exercise,698
5,straddle,gymnastic_exercise,698
6,long_fly,gymnastic_exercise,698
7,straight_hang,hang,698
8,bent_hang,hang,698
9,lever_hang,hang,698
10,reverse_hang,hang,698
11,inverted_hang,hang,698
12,piked_reverse_hang,reverse_hang,698
0,zamia,cycad,193
1,dioon,cycad,193
2,encephalartos,cycad,193
3,macrozamia,cycad,193
4,ceratozamia,cycad,193
5,sago_palm,cycad,193
6,cycad,gymnosperm,193
7,progymnosperm,gymnosperm,193
8,seed_fern,gymnosperm,193
9,welwitschia,gymnosperm,193
10,burrawong,macrozamia,193
0,domestic_terrorism,terrorism,198
1,international_terrorism,terrorism,198
2,terrorist_attack,terrorism,198
3,bioterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,nuclear_terrorism,terrorism,198
6,theoterrorism,terrorism,198
7,ecoterrorism,terrorism,198
8,narcoterrorism,terrorism,198
9,cyber-terrorism,terrorism,198
10,state-sponsored_terrorism,terrorism,198
11,9/11,terrorist_attack,198
0,ascot,cravat,710
1,windsor_tie,necktie,710
2,four-in-hand,necktie,710
3,necktie,neckwear,710
4,cravat,neckwear,710
5,bow_tie,neckwear,710
0,breast_pocket,pocket,200
1,hip_pocket,pocket,200
2,vest_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,tobacco_pouch,pouch,200
6,diplomatic_pouch,pouch,200
7,mailbag,pouch,200
8,waist_pack,pouch,200
0,ankylosaur,armored_dinosaur,212
1,pachycephalosaur,bone-headed_dinosaur,212
2,triceratops,ceratopsian,212
3,protoceratops,ceratopsian,212
4,styracosaur,ceratopsian,212
5,psittacosaur,ceratopsian,212
6,ceratopsian,ornithischian,212
7,ornithopod,ornithischian,212
8,armored_dinosaur,ornithischian,212
9,bone-headed_dinosaur,ornithischian,212
10,staurikosaur,ornithischian,212
11,pisanosaur,ornithischian,212
12,hadrosaur,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,telephone_receiver,electro-acoustic_transducer,215
3,cartridge,electro-acoustic_transducer,215
4,woofer,loudspeaker,215
5,subwoofer,loudspeaker,215
6,tweeter,loudspeaker,215
7,condenser_microphone,microphone,215
8,crystal_microphone,microphone,215
9,directional_microphone,microphone,215
10,cardioid_microphone,microphone,215
11,spike_mike,microphone,215
12,bug,microphone,215
0,academic_gown,gown,735
1,cassock,vestment,735
2,chasuble,vestment,735
3,alb,vestment,735
0,split,acrobatic_stunt,737
1,backbend,acrobatic_stunt,737
2,tumble,acrobatic_stunt,737
3,cartwheel,acrobatic_stunt,737
4,handspring,acrobatic_stunt,737
5,walkover,handspring,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pituitary,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,parathyroid_gland,endocrine_gland,742
5,adrenal_gland,endocrine_gland,742
6,pineal_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
8,islands_of_langerhans,endocrine_gland,742
9,gonad,endocrine_gland,742
10,testis,gonad,742
11,ovary,gonad,742
12,ovotestis,gonad,742
13,anterior_pituitary,pituitary,742
14,posterior_pituitary,pituitary,742
15,pars_intermedia,pituitary,742
16,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,mcguffin,plot_element,236
2,be-all_and_end-all,plot_element,236
3,vertex,point,236
4,intercept,point,236
5,attractor,point,236
6,metacenter,point,236
0,job_candidate,applicant,752
1,bidder,applicant,752
2,petitioner,applicant,752
3,postulant,aspirant,752
0,putoff,evasion,242
1,exaggeration,misrepresentation,242
2,facade,misrepresentation,242
3,pretext,misrepresentation,242
4,subterfuge,trickery,242
0,keyhole_saw,handsaw,755
1,compass_saw,handsaw,755
2,coping_saw,handsaw,755
3,crosscut_saw,handsaw,755
4,ripsaw,handsaw,755
5,handsaw,saw,755
6,backsaw,saw,755
7,two-handed_saw,saw,755
8,pitsaw,two-handed_saw,755
0,ragweed_pollen,pollen,757
1,pollinium,pollen,757
2,conidium,spore,757
3,endospore,spore,757
4,resting_spore,spore,757
5,zoospore,spore,757
6,zygospore,spore,757
7,oospore,spore,757
8,ascospore,spore,757
9,basidiospore,spore,757
10,teliospore,spore,757
11,tetraspore,spore,757
12,aeciospore,spore,757
13,megaspore,spore,757
14,microspore,spore,757
0,wall_socket,electric_socket,247
1,outlet_box,electric_socket,247
2,pipefitting,fitting,247
3,gas_fitting,fitting,247
4,point,fitting,247
5,reducer,pipefitting,247
0,happiness,emotional_state,251
1,unhappiness,emotional_state,251
2,gratification,happiness,251
3,blessedness,happiness,251
4,nirvana,happiness,251
5,comfort,happiness,251
6,ecstasy,happiness,251
7,radiance,happiness,251
8,emotional_state,state,251
9,sadness,unhappiness,251
10,embarrassment,unhappiness,251
11,embitterment,unhappiness,251
0,insemination,animal_husbandry,262
1,animal_husbandry,farming,262
2,aquaculture,farming,262
3,arboriculture,farming,262
4,mixed_farming,farming,262
5,subsistence_farming,farming,262
6,flower_gardening,gardening,262
7,plowing,tillage,262
0,luba,bantu,265
1,umbundu,bantu,265
2,gikuyu,bantu,265
3,mashi,bantu,265
4,luganda,bantu,265
5,luyia,bantu,265
6,pokomo,bantu,265
7,kongo,bantu,265
8,kamba,bantu,265
9,herero,bantu,265
10,kinyarwanda,bantu,265
11,nyamwezi,bantu,265
12,giriama,bantu,265
13,chimwini,bantu,265
14,chichewa,bantu,265
15,chishona,bantu,265
16,nguni,bantu,265
17,sotho,bantu,265
18,zulu,nguni,265
19,xhosa,nguni,265
20,ndebele,nguni,265
21,swazi,nguni,265
22,bantu,niger-congo,265
23,west_african,niger-congo,265
24,sesotho,sotho,265
25,tswana,sotho,265
26,gur,west_african,265
27,fula,west_african,265
28,wolof,west_african,265
29,serer,west_african,265
0,binary_file,computer_file,268
1,text_file,computer_file,268
2,disk_file,computer_file,268
3,input_file,computer_file,268
4,output_file,computer_file,268
5,master_file,computer_file,268
6,web_page,computer_file,268
7,source_code,computer_file,268
8,read-only_file,computer_file,268
9,ascii_text_file,text_file,268
10,home_page,web_page,268
0,cherry_bomb,firecracker,292
1,low_explosive,firework,292
2,roman_candle,firework,292
3,skyrocket,firework,292
4,catherine_wheel,firework,292
5,sparkler,firework,292
6,serpent,firework,292
7,firecracker,low_explosive,292
0,makeshift,expedient,312
1,pis_aller,expedient,312
2,desperate_measure,expedient,312
3,practice,implementation,312
4,instrumentation,instrument,312
5,motorization,instrument,312
6,instrument,means,312
7,implementation,means,312
8,expedient,means,312
0,asparagus_bed,bed,320
1,turnip_bed,bed,320
2,seedbed,bed,320
3,flowerbed,flower_garden,320
4,rose_garden,flower_garden,320
5,topiary,formal_garden,320
6,tuileries,formal_garden,320
7,hanging_gardens_of_babylon,formal_garden,320
8,flower_garden,garden,320
9,herb_garden,garden,320
10,grove,garden,320
11,formal_garden,garden,320
12,pot_farm,garden,320
13,roof_garden,garden,320
14,plot,garden,320
15,orange_grove,grove,320
16,lemon_grove,grove,320
0,maiden_aunt,aunt,327
1,sister,kinswoman,327
2,aunt,kinswoman,327
3,niece,kinswoman,327
4,great-niece,niece,327
5,female_sibling,sister,327
0,surgical_instrument,medical_instrument,335
1,lie_detector,polygraph,335
2,syringe,surgical_instrument,335
3,surgical_knife,surgical_instrument,335
4,retractor,surgical_instrument,335
5,curette,surgical_instrument,335
6,hemostat,surgical_instrument,335
7,dilator,surgical_instrument,335
8,speculum,surgical_instrument,335
9,snare,surgical_instrument,335
10,trepan,surgical_instrument,335
11,hypodermic_syringe,syringe,335
12,autoinjector,syringe,335
0,glue,adhesive_material,350
1,cement,adhesive_material,350
2,putty,adhesive_material,350
3,binder,adhesive_material,350
4,mastic,adhesive_material,350
5,rubber_cement,cement,350
6,animal_glue,glue,350
7,casein_glue,glue,350
8,marine_glue,glue,350
9,spirit_gum,glue,350
10,birdlime,glue,350
11,red-lead_putty,putty,350
12,iron_putty,putty,350
0,chef's_salad,combination_salad,353
1,caesar_salad,green_salad,353
2,green_salad,salad,353
3,combination_salad,salad,353
4,fruit_salad,salad,353
0,oscillograph,recorder,361
1,videocassette_recorder,recorder,361
2,compact-disk_burner,recorder,361
3,dictaphone,tape_recorder,361
0,automobile_loan,bank_loan,375
1,loan,debt,375
2,public_debt,debt,375
3,arrears,debt,375
4,bad_debt,debt,375
5,business_loan,loan,375
6,bank_loan,loan,375
7,interbank_loan,loan,375
8,direct_loan,loan,375
9,participation_loan,loan,375
10,time_loan,loan,375
11,call_loan,loan,375
12,national_debt_ceiling,national_debt,375
0,plasmablast,b_cell,391
1,neutrophil,granulocyte,391
2,eosinophil,granulocyte,391
3,basophil,granulocyte,391
4,myelocyte,granulocyte,391
5,myeloblast,granulocyte,391
6,granulocyte,leukocyte,391
7,lymphocyte,leukocyte,391
8,monocyte,leukocyte,391
9,t_cell,lymphocyte,391
10,b_cell,lymphocyte,391
11,helper_t_cell,t_cell,391
12,killer_t_cell,t_cell,391
0,brake_disk,disk,395
1,acetate_disk,disk,395
2,diaphragm,disk,395
3,deadeye,disk,395
4,planchet,token,395
5,subway_token,token,395
0,general_lien,lien,407
1,tax_lien,lien,407
2,judgment_lien,lien,407
3,mechanic's_lien,lien,407
4,artisan's_lien,lien,407
5,warehouseman's_lien,lien,407
6,garageman's_lien,lien,407
7,landlord's_lien,lien,407
8,security_interest,lien,407
9,first_mortgage,mortgage,407
10,second_mortgage,mortgage,407
11,state_tax_lien,tax_lien,407
12,federal_tax_lien,tax_lien,407
0,custody_battle,custody_case,409
1,administrative_hearing,hearing,409
2,competence_hearing,hearing,409
3,fair_hearing,hearing,409
4,litigation,legal_action,409
5,hearing,legal_action,409
6,trial,legal_action,409
7,procedure,legal_action,409
8,criminal_suit,litigation,409
9,bankruptcy,litigation,409
