,child,parent,group
9,allegretto,tempo,569
10,accelerando,tempo,569
11,meno_mosso,tempo,569
12,rubato,tempo,569
0,buffered_aspirin,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,aspirin_powder,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,salicylate,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,naproxen,nonsteroidal_anti-inflammatory,58
8,ketoprofen,nonsteroidal_anti-inflammatory,58
9,ketorolac,nonsteroidal_anti-inflammatory,58
10,fenoprofen,nonsteroidal_anti-inflammatory,58
11,oxaprozin,nonsteroidal_anti-inflammatory,58
12,etodolac,nonsteroidal_anti-inflammatory,58
13,nabumetone,nonsteroidal_anti-inflammatory,58
14,piroxicam,nonsteroidal_anti-inflammatory,58
15,meclofenamate,nonsteroidal_anti-inflammatory,58
16,mefenamic_acid,nonsteroidal_anti-inflammatory,58
17,indomethacin,nonsteroidal_anti-inflammatory,58
18,sulindac,nonsteroidal_anti-inflammatory,58
19,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
20,flurbiprofen,nonsteroidal_anti-inflammatory,58
21,methyl_salicylate,salicylate,58
22,salol,salicylate,58
0,metal_filing,filing,64
1,iron_filing,filing,64
2,splinter,fragment,64
3,spall,fragment,64
4,clast,fragment,64
5,filing,fragment,64
6,scraping,fragment,64
7,matchwood,fragment,64
8,brickbat,fragment,64
9,cinder,fragment,64
10,spark,fragment,64
11,restriction_fragment,fragment,64
12,scale,fragment,64
13,bit,fragment,64
14,scurf,scale,64
15,splint,splinter,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,paranthropus,australopithecine,577
3,lucy,australopithecus_afarensis,577
4,homo,hominid,577
5,australopithecine,hominid,577
6,dryopithecine,hominid,577
7,sivapithecus,hominid,577
8,rudapithecus,hominid,577
9,homo_habilis,homo,577
10,homo_erectus,homo,577
11,homo_sapiens,homo,577
12,pithecanthropus,homo_erectus,577
13,sinanthropus,homo_erectus,577
14,peking_man,homo_erectus,577
15,java_man,homo_erectus,577
16,homo_soloensis,homo_erectus,577
17,javanthropus,homo_erectus,577
18,neandertal_man,homo_sapiens,577
19,homo_sapiens_sapiens,homo_sapiens,577
20,rhodesian_man,homo_sapiens,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,tertiary_syphilis,584
4,syphilis,venereal_disease,584
5,granuloma_inguinale,venereal_disease,584
6,genital_herpes,venereal_disease,584
7,gonorrhea,venereal_disease,584
8,chlamydia,venereal_disease,584
9,lymphogranuloma_venereum,venereal_disease,584
0,support_column,column,589
1,shaft,column,589
2,caryatid,column,589
3,atlas,column,589
4,jamb,doorjamb,589
5,sheet_pile,pile,589
6,timber,post,589
7,column,post,589
8,standard,post,589
9,stile,post,589
10,gatepost,post,589
11,corner_post,post,589
12,lamppost,post,589
13,telephone_pole,post,589
14,hitching_post,post,589
15,whipping_post,post,589
16,bollard,post,589
17,goalpost,post,589
18,rudderpost,post,589
19,doorjamb,post,589
20,maypole,post,589
21,hop_pole,post,589
22,pile,post,589
23,stake,post,589
24,scantling,timber,589
0,tagalog,filipino,78
1,visayan,filipino,78
2,moro,filipino,78
3,cebuan,filipino,78
4,great_russian,russian,78
5,muscovite,russian,78
6,ingrian,russian,78
7,karelian,russian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,common_dolphin,dolphin,86
3,bottlenose_dolphin,dolphin,86
4,vaquita,porpoise,86
5,harbor_porpoise,porpoise,86
6,dwarf_sperm_whale,sperm_whale,86
7,pygmy_sperm_whale,sperm_whale,86
8,dolphin,toothed_whale,86
9,porpoise,toothed_whale,86
10,sperm_whale,toothed_whale,86
11,beaked_whale,toothed_whale,86
12,bottle-nosed_whale,toothed_whale,86
13,killer_whale,toothed_whale,86
14,grampus,toothed_whale,86
15,pilot_whale,toothed_whale,86
16,white_whale,toothed_whale,86
0,ground_pine,club_moss,599
1,fir_clubmoss,club_moss,599
2,shining_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,ground_cedar,club_moss,599
5,whisk_fern,fern_ally,599
6,horsetail,fern_ally,599
7,club_moss,fern_ally,599
8,spikemoss,fern_ally,599
9,common_horsetail,horsetail,599
10,variegated_horsetail,horsetail,599
11,swamp_horsetail,horsetail,599
12,wood_horsetail,horsetail,599
13,marsh_horsetail,horsetail,599
14,scouring_rush,horsetail,599
15,meadow_spikemoss,spikemoss,599
16,rock_spikemoss,spikemoss,599
17,desert_selaginella,spikemoss,599
18,florida_selaginella,spikemoss,599
0,gastroscopy,endoscopy,88
1,rhinoscopy,endoscopy,88
2,celioscopy,endoscopy,88
3,ophthalmoscopy,endoscopy,88
4,hysteroscopy,endoscopy,88
5,sigmoidoscopy,endoscopy,88
6,culdoscopy,endoscopy,88
7,proctoscopy,endoscopy,88
8,colonoscopy,endoscopy,88
9,gonioscopy,endoscopy,88
10,endoscopy,examination,88
11,palpation,examination,88
12,inspection,examination,88
13,testing,examination,88
14,bank_examination,inspection,88
15,genetic_screening,screening,88
0,eagle_scout,boy_scout,92
1,brownie,girl_scout,92
2,plowboy,male_child,92
3,shop_boy,male_child,92
4,farm_boy,male_child,92
5,altar_boy,male_child,92
6,bat_boy,male_child,92
7,ball_boy,male_child,92
8,scout,male_child,92
9,schoolboy,male_child,92
10,catamite,male_child,92
11,fauntleroy,male_child,92
12,cub_scout,scout,92
13,boy_scout,scout,92
14,sea_scout,scout,92
15,rover,scout,92
0,minoan_civilization,aegean_civilization,607
1,cycladic_civilization,aegean_civilization,607
2,helladic_civilization,aegean_civilization,607
3,aegean_civilization,civilization,607
4,indus_civilization,civilization,607
5,paleo-american_culture,culture,607
6,western_culture,culture,607
7,islam,culture,607
8,clovis_culture,paleo-american_culture,607
9,folsom_culture,paleo-american_culture,607
10,tribal_society,society,607
11,open_society,society,607
12,hunting_and_gathering_tribe,tribal_society,607
0,fellatio,oral_sex,608
1,cunnilingus,oral_sex,608
2,soixante-neuf,oral_sex,608
3,perversion,paraphilia,608
4,oral_sex,paraphilia,608
5,fetishism,perversion,608
6,exhibitionism,perversion,608
7,voyeurism,perversion,608
8,zoophilia,perversion,608
9,pedophilia,perversion,608
10,pederasty,perversion,608
0,tent,shelter,101
1,refuge,shelter,101
2,igloo,shelter,101
3,hut,shelter,101
4,hovel,shelter,101
5,dugout,shelter,101
6,praetorium,shelter,101
7,cookhouse,shelter,101
8,sconce,shelter,101
9,safehold,shelter,101
10,harbor,shelter,101
11,mantelet,shelter,101
12,sibley_tent,tent,101
13,lean-to_tent,tent,101
14,mountain_tent,tent,101
15,wall_tent,tent,101
16,pop_tent,tent,101
17,pup_tent,tent,101
18,umbrella_tent,tent,101
19,cottage_tent,tent,101
20,canvas_tent,tent,101
21,field_tent,tent,101
22,circus_tent,tent,101
23,pyramidal_tent,tent,101
24,fly_tent,tent,101
25,two-man_tent,tent,101
26,bell_tent,tent,101
27,backpacking_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,bongo,drum,105
6,tabor,drum,105
7,concert_grand,grand_piano,105
8,baby_grand,grand_piano,105
9,drum,percussion_instrument,105
10,cymbal,percussion_instrument,105
11,grand_piano,piano,105
12,upright,piano,105
13,spinet,piano,105
14,mechanical_piano,piano,105
0,timecard,card,619
1,excelsior,packing_material,619
2,binder's_board,paperboard,619
3,millboard,paperboard,619
4,strawboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cocozelle,summer_squash,625
4,yellow_squash,summer_squash,625
5,cymling,summer_squash,625
6,butternut_squash,winter_squash,625
7,acorn_squash,winter_squash,625
8,hubbard_squash,winter_squash,625
9,buttercup_squash,winter_squash,625
10,spaghetti_squash,winter_squash,625
11,cushaw,winter_squash,625
12,winter_crookneck,winter_squash,625
13,turban_squash,winter_squash,625
14,pumpkin,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesgirl,626
2,midinette,salesgirl,626
3,traveling_salesman,salesman,626
4,salesgirl,salesperson,626
5,salesman,salesperson,626
6,salesclerk,salesperson,626
7,demonstrator,salesperson,626
8,pitchman,salesperson,626
9,book_agent,salesperson,626
0,woolly_adelgid,adelgid,631
1,plant_louse,aphid,631
2,ant_cow,aphid,631
3,greenfly,aphid,631
4,blackfly,aphid,631
5,woolly_aphid,aphid,631
6,green_peach_aphid,aphid,631
7,apple_aphid,aphid,631
8,spruce_gall_aphid,aphid,631
9,pine_leaf_aphid,aphid,631
10,pale_chrysanthemum_aphid,aphid,631
11,jumping_plant_louse,plant_louse,631
12,grape_louse,plant_louse,631
13,woolly_alder_aphid,woolly_aphid,631
14,woolly_apple_aphid,woolly_aphid,631
15,balsam_woolly_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,central_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,pygmy_chimpanzee,chimpanzee,635
6,western_lowland_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,mountain_gorilla,gorilla,635
9,silverback,gorilla,635
10,gorilla,great_ape,635
11,chimpanzee,great_ape,635
12,orangutan,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,lithomancer,diviner,640
4,onomancer,diviner,640
5,oneiromancer,diviner,640
6,pyromancer,diviner,640
7,necromancer,diviner,640
8,augur,diviner,640
9,water_witch,hydromancer,640
10,cassandra,prophetess,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,craziness,derangement,648
0,hypochromic_anemia,anemia,137
1,hyperchromic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,hemolytic_anemia,anemia,137
4,aplastic_anemia,anemia,137
5,refractory_anemia,anemia,137
6,metaplastic_anemia,anemia,137
7,iron_deficiency_anemia,anemia,137
8,microcytic_anemia,anemia,137
9,fanconi's_anemia,aplastic_anemia,137
10,sickle-cell_anemia,hemolytic_anemia,137
11,favism,hemolytic_anemia,137
12,transient_ischemic_attack,ischemia,137
13,ischemic_stroke,ischemia,137
14,megaloblastic_anemia,macrocytic_anemia,137
15,pernicious_anemia,megaloblastic_anemia,137
16,thalassemia,microcytic_anemia,137
17,cooley's_anemia,thalassemia,137
0,bachelorhood,marital_status,138
1,spinsterhood,marital_status,138
2,widowhood,marital_status,138
3,cuckoldom,marital_status,138
4,marital_status,marriage,138
5,monogamy,marriage,138
6,polygamy,marriage,138
7,civil_union,marriage,138
8,open_marriage,marriage,138
9,marriage_of_convenience,marriage,138
10,sigeh,marriage,138
11,exogamy,marriage,138
12,endogamy,marriage,138
13,mesalliance,marriage,138
14,common-law_marriage,marriage,138
15,misalliance,marriage,138
16,serial_monogamy,monogamy,138
17,monandry,monogamy,138
18,monogyny,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,grainy_club,clavicipitaceae,652
2,soldier_grainy_club,clavicipitaceae,652
3,sarcosomataceae,discomycete,652
4,geglossaceae,discomycete,652
5,caloscypha_fulgens,discomycete,652
6,leotia_lubrica,geglossaceae,652
7,urnula_craterium,sarcosomataceae,652
8,galiella_rufa,sarcosomataceae,652
9,jafnea_semitosta,sarcosomataceae,652
0,adder,adding_machine,661
1,subtracter,adding_machine,661
2,abacus,calculator,661
3,hand_calculator,calculator,661
4,adding_machine,calculator,661
5,counter,calculator,661
6,pulse_counter,counter,661
7,scaler,counter,661
0,persiflage,banter,150
1,badinage,banter,150
2,joke,fun,150
3,sick_joke,joke,150
4,dirty_joke,joke,150
5,ethnic_joke,joke,150
6,in-joke,joke,150
7,one-liner,joke,150
8,shaggy_dog_story,joke,150
9,topper,joke,150
10,mock-heroic,parody,150
11,sarcasm,wit,150
12,parody,wit,150
13,jeu_d'esprit,wit,150
14,esprit_de_l'escalier,wit,150
15,pungency,wit,150
16,bon_mot,wit,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,federal_judiciary,law_enforcement_agency,675
3,criminal_investigation_command,law_enforcement_agency,675
4,federal_law_enforcement_training_center,law_enforcement_agency,675
5,national_institute_of_justice,law_enforcement_agency,675
6,financial_crimes_enforcement_network,law_enforcement_agency,675
7,mutawa'een,police,675
8,gestapo,secret_police,675
9,schutzstaffel,secret_police,675
0,red-shafted_flicker,flicker,171
1,gilded_flicker,flicker,171
2,yellow-shafted_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,barbet,piciform_bird,171
7,honey_guide,piciform_bird,171
8,toucan,piciform_bird,171
9,red-breasted_sapsucker,sapsucker,171
10,yellow-bellied_sapsucker,sapsucker,171
11,toucanet,toucan,171
12,downy_woodpecker,woodpecker,171
13,redheaded_woodpecker,woodpecker,171
14,ivorybill,woodpecker,171
15,green_woodpecker,woodpecker,171
0,collision,accident,683
1,shipwreck,accident,683
2,injury,accident,683
3,collateral_damage,accident,683
4,capsizing,accident,683
5,pileup,collision,683
6,fender-bender,collision,683
7,crash,collision,683
8,prang,collision,683
9,concussion,injury,683
10,mutilation,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggro,aggression,685
3,scandalization,behavior,685
4,discourtesy,behavior,685
5,aggression,behavior,685
6,insolence,discourtesy,685
0,guillemot,auk,177
1,little_auk,auk,177
2,razorbill,auk,177
3,auklet,auk,177
4,great_auk,auk,177
5,murre,auk,177
6,black_guillemot,guillemot,177
7,pigeon_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,apple_tree,apple,180
1,crab_apple,apple,180
2,wild_apple,crab_apple,180
3,oregon_crab_apple,crab_apple,180
4,iowa_crab,crab_apple,180
5,siberian_crab,crab_apple,180
6,american_crab_apple,crab_apple,180
7,bechtel_crab,crab_apple,180
8,southern_crab_apple,crab_apple,180
0,introduction,beginning,184
1,initiation,beginning,184
2,induction,initiation,184
3,inauguration,initiation,184
4,product_introduction,introduction,184
0,high_beam,beam,697
1,low_beam,beam,697
2,laser_beam,beam,697
3,heat_ray,beam,697
4,beam,light,697
5,radiance,light,697
6,glow,light,697
7,bioluminescence,luminescence,697
8,chemiluminescence,luminescence,697
9,fluorescence,luminescence,697
10,phosphorescence,luminescence,697
11,bolide,meteor,697
12,moonbeam,moonlight,697
13,sunbeam,sunlight,697
14,sunburst,sunlight,697
0,hang,gymnastic_exercise,698
1,dip,gymnastic_exercise,698
2,kip,gymnastic_exercise,698
3,crucifix,gymnastic_exercise,698
4,scissors,gymnastic_exercise,698
5,straddle,gymnastic_exercise,698
6,handstand,gymnastic_exercise,698
7,straight_hang,hang,698
8,bent_hang,hang,698
9,lever_hang,hang,698
10,reverse_hang,hang,698
11,inverted_hang,hang,698
12,piked_reverse_hang,reverse_hang,698
0,zamia,cycad,193
1,dioon,cycad,193
2,encephalartos,cycad,193
3,macrozamia,cycad,193
4,ceratozamia,cycad,193
5,sago_palm,cycad,193
6,kaffir_bread,encephalartos,193
7,cycad,gymnosperm,193
8,progymnosperm,gymnosperm,193
9,seed_fern,gymnosperm,193
10,welwitschia,gymnosperm,193
11,burrawong,macrozamia,193
12,coontie,zamia,193
0,domestic_terrorism,terrorism,198
1,international_terrorism,terrorism,198
2,terrorist_attack,terrorism,198
3,bioterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,nuclear_terrorism,terrorism,198
6,theoterrorism,terrorism,198
7,ecoterrorism,terrorism,198
8,narcoterrorism,terrorism,198
9,cyber-terrorism,terrorism,198
10,state-sponsored_terrorism,terrorism,198
11,9/11,terrorist_attack,198
0,ascot,cravat,710
1,windsor_tie,necktie,710
2,four-in-hand,necktie,710
3,necktie,neckwear,710
4,cravat,neckwear,710
5,bow_tie,neckwear,710
6,bolo_tie,neckwear,710
0,breast_pocket,pocket,200
1,hip_pocket,pocket,200
2,vest_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,fob,pocket,200
6,tobacco_pouch,pouch,200
7,diplomatic_pouch,pouch,200
8,mailbag,pouch,200
9,waist_pack,pouch,200
10,sporran,pouch,200
11,fanny_pack,pouch,200
0,ankylosaur,armored_dinosaur,212
1,stegosaur,armored_dinosaur,212
2,pachycephalosaur,bone-headed_dinosaur,212
3,triceratops,ceratopsian,212
4,protoceratops,ceratopsian,212
5,styracosaur,ceratopsian,212
6,psittacosaur,ceratopsian,212
7,edmontosaurus,hadrosaur,212
8,anatotitan,hadrosaur,212
9,trachodon,hadrosaur,212
10,corythosaur,hadrosaur,212
11,ceratopsian,ornithischian,212
12,ornithopod,ornithischian,212
13,armored_dinosaur,ornithischian,212
14,bone-headed_dinosaur,ornithischian,212
15,staurikosaur,ornithischian,212
16,pisanosaur,ornithischian,212
17,hadrosaur,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,telephone_receiver,electro-acoustic_transducer,215
3,cartridge,electro-acoustic_transducer,215
4,woofer,loudspeaker,215
5,subwoofer,loudspeaker,215
6,tweeter,loudspeaker,215
7,squawk_box,loudspeaker,215
8,tannoy,loudspeaker,215
9,bullhorn,loudspeaker,215
10,condenser_microphone,microphone,215
11,crystal_microphone,microphone,215
12,directional_microphone,microphone,215
13,cardioid_microphone,microphone,215
14,spike_mike,microphone,215
15,bug,microphone,215
0,soutane,cassock,735
1,academic_gown,gown,735
2,geneva_gown,gown,735
3,cassock,vestment,735
4,chasuble,vestment,735
5,alb,vestment,735
6,surplice,vestment,735
7,pallium,vestment,735
8,pontifical,vestment,735
9,humeral_veil,vestment,735
10,gown,vestment,735
0,split,acrobatic_stunt,737
1,backbend,acrobatic_stunt,737
2,tumble,acrobatic_stunt,737
3,cartwheel,acrobatic_stunt,737
4,handspring,acrobatic_stunt,737
5,flip-flop,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pituitary,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,parathyroid_gland,endocrine_gland,742
5,adrenal_gland,endocrine_gland,742
6,pineal_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
8,islands_of_langerhans,endocrine_gland,742
9,gonad,endocrine_gland,742
10,testis,gonad,742
11,ovary,gonad,742
12,ovotestis,gonad,742
13,anterior_pituitary,pituitary,742
14,posterior_pituitary,pituitary,742
15,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,mcguffin,plot_element,236
2,be-all_and_end-all,plot_element,236
3,vertex,point,236
4,intersection,point,236
5,intercept,point,236
6,attractor,point,236
7,metacenter,point,236
8,plot_element,point,236
9,component,point,236
0,job_candidate,applicant,752
1,bidder,applicant,752
0,doublespeak,evasion,242
1,hedge,evasion,242
2,exaggeration,misrepresentation,242
3,hypocrisy,pretense,242
4,subterfuge,trickery,242
0,keyhole_saw,handsaw,755
1,compass_saw,handsaw,755
2,coping_saw,handsaw,755
3,crosscut_saw,handsaw,755
4,ripsaw,handsaw,755
5,pruner,pruning_saw,755
6,bill,pruning_saw,755
7,handsaw,saw,755
8,pruning_saw,saw,755
9,pitsaw,two-handed_saw,755
0,ragweed_pollen,pollen,757
1,pollinium,pollen,757
2,conidium,spore,757
3,endospore,spore,757
4,resting_spore,spore,757
5,chlamydospore,spore,757
6,zoospore,spore,757
7,zygospore,spore,757
8,oospore,spore,757
9,ascospore,spore,757
10,basidiospore,spore,757
11,teliospore,spore,757
12,tetraspore,spore,757
13,carpospore,spore,757
14,aeciospore,spore,757
15,megaspore,spore,757
16,microspore,spore,757
17,fern_seed,spore,757
0,wall_socket,electric_socket,247
1,pipefitting,fitting,247
2,gas_fitting,fitting,247
3,reducer,pipefitting,247
4,electric_socket,socket,247
0,happiness,emotional_state,251
1,unhappiness,emotional_state,251
2,gratification,happiness,251
3,blessedness,happiness,251
4,nirvana,happiness,251
5,comfort,happiness,251
6,radiance,happiness,251
7,emotional_state,state,251
8,sadness,unhappiness,251
9,embitterment,unhappiness,251
0,dairying,animal_husbandry,262
1,ranching,animal_husbandry,262
2,insemination,animal_husbandry,262
3,beekeeping,animal_husbandry,262
4,tillage,cultivation,262
5,strip_cropping,cultivation,262
6,drip_culture,culture,262
7,cultivation,farming,262
8,animal_husbandry,farming,262
9,aquaculture,farming,262
10,mixed_farming,farming,262
11,subsistence_farming,farming,262
12,landscaping,farming,262
13,flower_gardening,gardening,262
