,child,parent,group
17,komi,russian,78
18,mordva,russian,78
19,cheremis,russian,78
20,udmurt,russian,78
21,selkup,siberian,78
22,nganasan,siberian,78
23,yeniseian,siberian,78
24,chukchi,siberian,78
25,ostyak,siberian,78
26,samoyed,siberian,78
27,cebuan,visayan,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,common_dolphin,dolphin,86
3,bottlenose_dolphin,dolphin,86
4,vaquita,porpoise,86
5,harbor_porpoise,porpoise,86
6,dwarf_sperm_whale,sperm_whale,86
7,pygmy_sperm_whale,sperm_whale,86
8,dolphin,toothed_whale,86
9,porpoise,toothed_whale,86
10,sperm_whale,toothed_whale,86
11,beaked_whale,toothed_whale,86
12,bottle-nosed_whale,toothed_whale,86
13,killer_whale,toothed_whale,86
14,grampus,toothed_whale,86
15,pilot_whale,toothed_whale,86
16,white_whale,toothed_whale,86
17,river_dolphin,toothed_whale,86
0,ground_pine,club_moss,599
1,fir_clubmoss,club_moss,599
2,shining_clubmoss,club_moss,599
3,running_pine,club_moss,599
4,ground_cedar,club_moss,599
5,whisk_fern,fern_ally,599
6,horsetail,fern_ally,599
7,club_moss,fern_ally,599
8,spikemoss,fern_ally,599
9,skeleton_fork_fern,fern_ally,599
10,foxtail_grass,fern_ally,599
11,common_horsetail,horsetail,599
12,variegated_horsetail,horsetail,599
13,swamp_horsetail,horsetail,599
14,wood_horsetail,horsetail,599
15,marsh_horsetail,horsetail,599
16,scouring_rush,horsetail,599
17,meadow_spikemoss,spikemoss,599
18,rock_spikemoss,spikemoss,599
19,desert_selaginella,spikemoss,599
20,florida_selaginella,spikemoss,599
21,resurrection_plant,spikemoss,599
0,going-over,collation,88
1,confrontation,collation,88
2,analogy,comparison,88
3,contrast,comparison,88
4,likening,comparison,88
5,gastroscopy,endoscopy,88
6,rhinoscopy,endoscopy,88
7,celioscopy,endoscopy,88
8,ophthalmoscopy,endoscopy,88
9,hysteroscopy,endoscopy,88
10,sigmoidoscopy,endoscopy,88
11,culdoscopy,endoscopy,88
12,proctoscopy,endoscopy,88
13,colonoscopy,endoscopy,88
14,gonioscopy,endoscopy,88
15,keratoscopy,endoscopy,88
16,endoscopy,examination,88
17,follow-up,examination,88
18,palpation,examination,88
19,inspection,examination,88
20,time_and_motion_study,examination,88
21,testing,examination,88
22,comparison,examination,88
23,collation,examination,88
24,survey,examination,88
25,autopsy,examination,88
26,bank_examination,inspection,88
27,spot_check,inspection,88
28,check,inspection,88
29,once-over,inspection,88
30,ballottement,palpation,88
31,genetic_screening,screening,88
32,fine-tooth_comb,search,88
33,resurvey,search,88
34,search,survey,88
35,screening,testing,88
36,audit,testing,88
37,checkup,testing,88
38,scan,testing,88
0,eagle_scout,boy_scout,92
1,plowboy,farm_boy,92
2,brownie,girl_scout,92
3,shop_boy,male_child,92
4,farm_boy,male_child,92
5,altar_boy,male_child,92
6,bat_boy,male_child,92
7,ball_boy,male_child,92
8,scout,male_child,92
9,schoolboy,male_child,92
10,catamite,male_child,92
11,girl_scout,male_child,92
12,cub_scout,scout,92
13,boy_scout,scout,92
14,sea_scout,scout,92
15,rover,scout,92
16,fauntleroy,scout,92
0,minoan_civilization,civilization,607
1,cycladic_civilization,civilization,607
2,aegean_civilization,civilization,607
3,mycenaean_civilization,civilization,607
4,helladic_civilization,civilization,607
5,indus_civilization,civilization,607
6,culture,civilization,607
7,society,civilization,607
8,paleo-american_culture,culture,607
9,western_culture,culture,607
10,islam,culture,607
11,clovis_culture,paleo-american_culture,607
12,folsom_culture,paleo-american_culture,607
13,tribal_society,society,607
14,open_society,society,607
15,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,oral_sex,perversion,608
6,sodomy,perversion,608
7,fetishism,perversion,608
8,exhibitionism,perversion,608
9,voyeurism,perversion,608
10,zoophilia,perversion,608
11,pedophilia,perversion,608
12,pederasty,perversion,608
0,tent,shelter,101
1,refuge,shelter,101
2,safe_house,shelter,101
3,mudhif,shelter,101
4,igloo,shelter,101
5,hut,shelter,101
6,loft,shelter,101
7,cabana,shelter,101
8,hovel,shelter,101
9,nissen_hut,shelter,101
10,dugout,shelter,101
11,praetorium,shelter,101
12,cookhouse,shelter,101
13,sconce,shelter,101
14,storm_cellar,shelter,101
15,fallout_shelter,shelter,101
16,safehold,shelter,101
17,haven,shelter,101
18,harbor,shelter,101
19,mantelet,shelter,101
20,pavilion,shelter,101
21,sibley_tent,tent,101
22,lean-to_tent,tent,101
23,mountain_tent,tent,101
24,wall_tent,tent,101
25,pop_tent,tent,101
26,pup_tent,tent,101
27,umbrella_tent,tent,101
28,cottage_tent,tent,101
29,canvas_tent,tent,101
30,field_tent,tent,101
31,circus_tent,tent,101
32,pyramidal_tent,tent,101
33,fly_tent,tent,101
34,two-man_tent,tent,101
35,bell_tent,tent,101
36,backpacking_tent,tent,101
37,tepee,tent,101
38,tupik,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,bongo,drum,105
6,concert_grand,grand_piano,105
7,baby_grand,grand_piano,105
8,drum,percussion_instrument,105
9,grand_piano,piano,105
10,upright,piano,105
11,mechanical_piano,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,strawboard,cardboard,619
3,cardboard,packing_material,619
4,paperboard,packing_material,619
5,excelsior,packing_material,619
6,binder's_board,paperboard,619
7,millboard,paperboard,619
8,pasteboard,paperboard,619
9,card,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cocozelle,summer_squash,625
4,yellow_squash,summer_squash,625
5,cymling,summer_squash,625
6,marrow,summer_squash,625
7,butternut_squash,winter_squash,625
8,acorn_squash,winter_squash,625
9,hubbard_squash,winter_squash,625
10,buttercup_squash,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,cushaw,winter_squash,625
13,winter_crookneck,winter_squash,625
14,turban_squash,winter_squash,625
15,pumpkin,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesgirl,626
2,midinette,salesgirl,626
3,traveling_salesman,salesman,626
4,salesgirl,salesperson,626
5,salesman,salesperson,626
6,salesclerk,salesperson,626
7,demonstrator,salesperson,626
8,pitchman,salesperson,626
9,book_agent,salesperson,626
10,tallyman,salesperson,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,plant_louse,aphid,631
3,ant_cow,aphid,631
4,greenfly,aphid,631
5,blackfly,aphid,631
6,woolly_aphid,aphid,631
7,green_peach_aphid,aphid,631
8,apple_aphid,aphid,631
9,spruce_gall_aphid,aphid,631
10,pine_leaf_aphid,aphid,631
11,pale_chrysanthemum_aphid,aphid,631
12,jumping_plant_louse,plant_louse,631
13,grape_louse,plant_louse,631
14,oak_blight,plant_louse,631
15,woolly_alder_aphid,woolly_aphid,631
16,woolly_apple_aphid,woolly_aphid,631
17,balsam_woolly_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,central_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,western_lowland_gorilla,gorilla,635
6,eastern_lowland_gorilla,gorilla,635
7,mountain_gorilla,gorilla,635
8,silverback,gorilla,635
9,gorilla,great_ape,635
10,chimpanzee,great_ape,635
11,orangutan,great_ape,635
12,pygmy_chimpanzee,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,sibyl,diviner,640
2,geomancer,diviner,640
3,hydromancer,diviner,640
4,onomancer,diviner,640
5,oneiromancer,diviner,640
6,pyromancer,diviner,640
7,necromancer,diviner,640
8,augur,diviner,640
9,prophetess,diviner,640
10,lithomancer,geomancer,640
11,water_witch,hydromancer,640
12,cassandra,prophetess,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
3,insanity,derangement,648
4,lunacy,insanity,648
5,craziness,insanity,648
6,derangement,irrationality,648
7,dementia,irrationality,648
8,pick's_disease,presenile_dementia,648
9,alzheimer's_disease,senile_dementia,648
0,macrocytic_anemia,anemia,137
1,hemolytic_anemia,anemia,137
2,aplastic_anemia,anemia,137
3,refractory_anemia,anemia,137
4,metaplastic_anemia,anemia,137
5,sickle-cell_anemia,hemolytic_anemia,137
6,favism,hemolytic_anemia,137
7,transient_ischemic_attack,ischemia,137
8,ischemic_stroke,ischemia,137
9,pernicious_anemia,megaloblastic_anemia,137
0,bachelorhood,marital_status,138
1,spinsterhood,marital_status,138
2,widowhood,marital_status,138
3,cuckoldom,marital_status,138
4,marital_status,marriage,138
5,monogamy,marriage,138
6,polygamy,marriage,138
7,civil_union,marriage,138
8,open_marriage,marriage,138
9,marriage_of_convenience,marriage,138
10,sigeh,marriage,138
11,exogamy,marriage,138
12,endogamy,marriage,138
13,mesalliance,marriage,138
14,misalliance,marriage,138
15,serial_monogamy,monogamy,138
16,common-law_marriage,monogamy,138
17,monandry,monogamy,138
18,monogyny,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,mitrula_elegans,ascomycete,652
2,grainy_club,clavicipitaceae,652
3,soldier_grainy_club,clavicipitaceae,652
4,sarcosomataceae,discomycete,652
5,geglossaceae,discomycete,652
6,clavicipitaceae,discomycete,652
7,sarcoscypha_coccinea,discomycete,652
8,aleuria_aurantia,discomycete,652
9,caloscypha_fulgens,discomycete,652
10,peziza_domicilina,discomycete,652
11,charred_pancake_cup,discomycete,652
12,devil's_cigar,discomycete,652
13,rufous_rubber_cup,discomycete,652
14,black_felt_cup,galiella_rufa,652
15,leotia_lubrica,geglossaceae,652
16,winter_urn,jafnea_semitosta,652
17,blood_cup,sarcoscypha_coccinea,652
18,urnula_craterium,sarcosomataceae,652
19,galiella_rufa,sarcosomataceae,652
20,jafnea_semitosta,sarcosomataceae,652
21,devil's_urn,urnula_craterium,652
0,adder,calculator,661
1,subtracter,calculator,661
2,abacus,calculator,661
3,hand_calculator,calculator,661
4,adding_machine,calculator,661
5,counter,calculator,661
6,pulse_counter,counter,661
7,scaler,counter,661
8,quipu,counter,661
9,napier's_bones,hand_calculator,661
0,repartee,banter,150
1,persiflage,banter,150
2,badinage,banter,150
3,comic_strip,cartoon,150
4,drollery,fun,150
5,jocosity,fun,150
6,waggery,fun,150
7,topper,fun,150
8,joke,fun,150
9,belly_laugh,fun,150
10,ribaldry,fun,150
11,sick_joke,joke,150
12,dirty_joke,joke,150
13,ethnic_joke,joke,150
14,in-joke,joke,150
15,one-liner,joke,150
16,sight_gag,joke,150
17,funny_story,joke,150
18,banter,joke,150
19,wit,joke,150
20,pun,joke,150
21,shaggy_dog_story,joke,150
22,caricature,parody,150
23,mock-heroic,parody,150
24,pungency,sarcasm,150
25,sarcasm,wit,150
26,parody,wit,150
27,cartoon,wit,150
28,jeu_d'esprit,wit,150
29,esprit_de_l'escalier,wit,150
30,bon_mot,wit,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,united_states_marshals_service,law_enforcement_agency,675
3,europol,law_enforcement_agency,675
4,federal_bureau_of_investigation,law_enforcement_agency,675
5,drug_enforcement_administration,law_enforcement_agency,675
6,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
7,federal_bureau_of_prisons,law_enforcement_agency,675
8,federal_judiciary,law_enforcement_agency,675
9,criminal_investigation_command,law_enforcement_agency,675
10,federal_law_enforcement_training_center,law_enforcement_agency,675
11,national_institute_of_justice,law_enforcement_agency,675
12,financial_crimes_enforcement_network,law_enforcement_agency,675
13,mutawa'een,police,675
14,gendarmerie,police,675
15,royal_canadian_mounted_police,police,675
16,scotland_yard,police,675
17,posse,police,675
18,gestapo,secret_police,675
19,schutzstaffel,secret_police,675
0,red-shafted_flicker,flicker,171
1,gilded_flicker,flicker,171
2,yellow-shafted_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,barbet,piciform_bird,171
7,honey_guide,piciform_bird,171
8,toucan,piciform_bird,171
9,flicker,piciform_bird,171
10,sapsucker,piciform_bird,171
11,toucanet,piciform_bird,171
12,wryneck,piciform_bird,171
13,piculet,piciform_bird,171
14,red-breasted_sapsucker,sapsucker,171
15,yellow-bellied_sapsucker,sapsucker,171
16,downy_woodpecker,woodpecker,171
17,redheaded_woodpecker,woodpecker,171
18,ivorybill,woodpecker,171
19,green_woodpecker,woodpecker,171
0,collision,accident,683
1,shipwreck,accident,683
2,injury,accident,683
3,collateral_damage,accident,683
4,fatal_accident,accident,683
5,pileup,collision,683
6,fender-bender,collision,683
