,child,parent,group
20,homo_sapiens_sapiens,homo_sapiens,577
21,rhodesian_man,homo_sapiens,577
22,cro-magnon,homo_sapiens_sapiens,577
23,boskop_man,homo_sapiens_sapiens,577
24,australopithecus_robustus,paranthropus,577
25,australopithecus_boisei,paranthropus,577
26,hominid,world,577
0,asparagus_bed,bed,320
1,turnip_bed,bed,320
2,hotbed,bed,320
3,seedbed,bed,320
4,bed,flower_garden,320
5,flowerbed,flower_garden,320
6,rose_garden,flower_garden,320
7,parterre,flower_garden,320
8,sunken_garden,flower_garden,320
9,rock_garden,flower_garden,320
10,rose_bed,flowerbed,320
11,tulip_bed,flowerbed,320
12,topiary,formal_garden,320
13,tuileries,formal_garden,320
14,hanging_gardens_of_babylon,formal_garden,320
15,market_garden,formal_garden,320
16,flower_garden,garden,320
17,herb_garden,garden,320
18,grove,garden,320
19,formal_garden,garden,320
20,pot_farm,garden,320
21,landscaping,garden,320
22,roof_garden,garden,320
23,plot,garden,320
24,orange_grove,grove,320
25,lemon_grove,grove,320
26,kitchen_garden,herb_garden,320
27,victory_garden,herb_garden,320
28,hop_garden,herb_garden,320
29,tea_garden,herb_garden,320
0,maiden_aunt,aunt,327
1,great-aunt,aunt,327
2,half_sister,female_sibling,327
3,little_sister,female_sibling,327
4,big_sister,female_sibling,327
5,sister,kinswoman,327
6,aunt,kinswoman,327
7,niece,kinswoman,327
8,great-niece,niece,327
9,female_sibling,sister,327
0,tabes_dorsalis,neurosyphilis,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,granuloma_inguinale,venereal_disease,584
7,genital_herpes,venereal_disease,584
8,gonorrhea,venereal_disease,584
9,chlamydia,venereal_disease,584
10,lymphogranuloma_venereum,venereal_disease,584
0,support_column,column,589
1,shaft,column,589
2,pilaster,column,589
3,caryatid,column,589
4,atlas,column,589
5,jamb,doorjamb,589
6,hinging_post,gatepost,589
7,shutting_post,gatepost,589
8,newel,newel_post,589
9,sheet_pile,pile,589
10,timber,post,589
11,column,post,589
12,standard,post,589
13,stile,post,589
14,gatepost,post,589
15,corner_post,post,589
16,newel_post,post,589
17,king_post,post,589
18,queen_post,post,589
19,lamppost,post,589
20,telephone_pole,post,589
21,hitching_post,post,589
22,whipping_post,post,589
23,bollard,post,589
24,goalpost,post,589
25,rudderpost,post,589
26,doorjamb,post,589
27,riding_bitt,post,589
28,maypole,post,589
29,hop_pole,post,589
30,carrick_bitt,riding_bitt,589
31,scantling,timber,589
32,stanchion,timber,589
33,pile,timber,589
34,upright,timber,589
35,lally,timber,589
36,stump,timber,589
0,cebuan,visayan,78
0,laparoscope,endoscope,335
1,gastroscope,endoscope,335
2,colonoscope,endoscope,335
3,bronchoscope,endoscope,335
4,proctoscope,endoscope,335
5,rhinoscope,endoscope,335
6,arthroscope,endoscope,335
7,ophthalmoscope,endoscope,335
8,otoscope,endoscope,335
9,sigmoidoscope,endoscope,335
10,fiberscope,endoscope,335
11,culdoscope,endoscope,335
12,surgical_instrument,medical_instrument,335
13,shortwave_diathermy_machine,microwave_diathermy_machine,335
14,lie_detector,polygraph,335
15,syringe,surgical_instrument,335
16,surgical_knife,surgical_instrument,335
17,retractor,surgical_instrument,335
18,curette,surgical_instrument,335
19,hemostat,surgical_instrument,335
20,dilator,surgical_instrument,335
21,probe,surgical_instrument,335
22,speculum,surgical_instrument,335
23,snare,surgical_instrument,335
24,trepan,surgical_instrument,335
25,dermatome,surgical_instrument,335
26,scalpel,surgical_knife,335
27,catling,surgical_knife,335
28,lancet,surgical_knife,335
29,hypodermic_syringe,syringe,335
30,autoinjector,syringe,335
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,common_dolphin,dolphin,86
3,bottlenose_dolphin,dolphin,86
4,vaquita,porpoise,86
5,harbor_porpoise,porpoise,86
6,dwarf_sperm_whale,sperm_whale,86
7,pygmy_sperm_whale,sperm_whale,86
8,dolphin,toothed_whale,86
9,porpoise,toothed_whale,86
10,sperm_whale,toothed_whale,86
11,beaked_whale,toothed_whale,86
12,bottle-nosed_whale,toothed_whale,86
13,killer_whale,toothed_whale,86
14,grampus,toothed_whale,86
15,pilot_whale,toothed_whale,86
16,white_whale,toothed_whale,86
0,once-over,check,88
1,going-over,check,88
2,contrast,check,88
3,comparison,check,88
4,confrontation,check,88
5,analogy,check,88
6,likening,check,88
7,collation,check,88
8,gastroscopy,endoscopy,88
9,rhinoscopy,endoscopy,88
10,celioscopy,endoscopy,88
11,ophthalmoscopy,endoscopy,88
12,hysteroscopy,endoscopy,88
13,sigmoidoscopy,endoscopy,88
14,culdoscopy,endoscopy,88
15,proctoscopy,endoscopy,88
16,colonoscopy,endoscopy,88
17,gonioscopy,endoscopy,88
18,keratoscopy,endoscopy,88
19,endoscopy,examination,88
20,screening,examination,88
21,checkup,examination,88
22,follow-up,examination,88
23,palpation,examination,88
24,ballottement,examination,88
25,inspection,examination,88
26,search,examination,88
27,check,examination,88
28,time_and_motion_study,examination,88
29,testing,examination,88
30,bank_examination,inspection,88
31,audit,inspection,88
32,spot_check,inspection,88
33,genetic_screening,screening,88
34,fine-tooth_comb,search,88
35,scan,search,88
36,resurvey,search,88
37,survey,search,88
0,eagle_scout,boy_scout,92
1,brownie,girl_scout,92
2,plowboy,male_child,92
3,shop_boy,male_child,92
4,farm_boy,male_child,92
5,altar_boy,male_child,92
6,bat_boy,male_child,92
7,ball_boy,male_child,92
8,scout,male_child,92
9,schoolboy,male_child,92
10,catamite,male_child,92
11,fauntleroy,male_child,92
12,cub_scout,scout,92
13,boy_scout,scout,92
14,sea_scout,scout,92
15,rover,scout,92
0,glue,adhesive_material,350
1,paste,adhesive_material,350
2,cement,adhesive_material,350
3,putty,adhesive_material,350
4,binder,adhesive_material,350
5,mastic,adhesive_material,350
6,wafer,adhesive_material,350
7,rubber_cement,cement,350
8,fish_glue,glue,350
9,animal_glue,glue,350
10,casein_glue,glue,350
11,marine_glue,glue,350
12,spirit_gum,glue,350
13,birdlime,glue,350
14,red-lead_putty,putty,350
15,iron_putty,putty,350
0,minoan_civilization,civilization,607
1,cycladic_civilization,civilization,607
2,aegean_civilization,civilization,607
3,mycenaean_civilization,civilization,607
4,helladic_civilization,civilization,607
5,indus_civilization,civilization,607
6,paleo-american_culture,culture,607
7,western_culture,culture,607
8,islam,culture,607
9,clovis_culture,paleo-american_culture,607
10,folsom_culture,paleo-american_culture,607
11,tribal_society,society,607
12,open_society,society,607
13,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,voyeurism,paraphilia,608
6,exhibitionism,paraphilia,608
7,fetishism,paraphilia,608
8,pedophilia,paraphilia,608
9,zoophilia,paraphilia,608
10,pederasty,paraphilia,608
11,oral_sex,perversion,608
12,sodomy,perversion,608
0,chef's_salad,combination_salad,353
1,tossed_salad,combination_salad,353
2,salad_nicoise,combination_salad,353
3,crab_louis,combination_salad,353
4,caesar_salad,green_salad,353
5,macaroni_salad,pasta_salad,353
6,green_salad,salad,353
7,combination_salad,salad,353
8,molded_salad,salad,353
9,pasta_salad,salad,353
10,fruit_salad,salad,353
0,tent,shelter,101
1,refuge,shelter,101
2,safe_house,shelter,101
3,mudhif,shelter,101
4,igloo,shelter,101
5,tupik,shelter,101
6,tepee,shelter,101
7,hut,shelter,101
8,loft,shelter,101
9,cabana,shelter,101
10,hovel,shelter,101
11,nissen_hut,shelter,101
12,dugout,shelter,101
13,praetorium,shelter,101
14,cookhouse,shelter,101
15,sconce,shelter,101
16,storm_cellar,shelter,101
17,fallout_shelter,shelter,101
18,safehold,shelter,101
19,haven,shelter,101
20,harbor,shelter,101
21,mantelet,shelter,101
22,sibley_tent,tent,101
23,lean-to_tent,tent,101
24,mountain_tent,tent,101
25,wall_tent,tent,101
26,pop_tent,tent,101
27,pup_tent,tent,101
28,umbrella_tent,tent,101
29,cottage_tent,tent,101
30,canvas_tent,tent,101
31,field_tent,tent,101
32,circus_tent,tent,101
33,pyramidal_tent,tent,101
34,fly_tent,tent,101
35,two-man_tent,tent,101
36,bell_tent,tent,101
37,backpacking_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,bongo,drum,105
6,cymbal,gong,105
7,concert_grand,grand_piano,105
8,baby_grand,grand_piano,105
9,drum,percussion_instrument,105
10,tambour,percussion_instrument,105
11,gong,percussion_instrument,105
12,bones,percussion_instrument,105
13,lagerphone,percussion_instrument,105
14,maraca,percussion_instrument,105
15,rain_stick,percussion_instrument,105
16,triangle,percussion_instrument,105
17,chime,percussion_instrument,105
18,vibraphone,percussion_instrument,105
19,steel_drum,percussion_instrument,105
20,tabor,percussion_instrument,105
21,handbell,percussion_instrument,105
22,carillon,percussion_instrument,105
23,marimba,percussion_instrument,105
24,glockenspiel,percussion_instrument,105
25,grand_piano,piano,105
26,upright,piano,105
27,spinet,piano,105
28,mechanical_piano,piano,105
29,tambourine,tambour,105
30,timbrel,tambour,105
0,oscillograph,recorder,361
1,videocassette_recorder,recorder,361
2,tape_recorder,recorder,361
3,compact-disk_burner,recorder,361
4,multichannel_recorder,recorder,361
5,black_box,recorder,361
6,wire_recorder,tape_recorder,361
7,magnetic_recorder,tape_recorder,361
8,cassette_recorder,tape_recorder,361
9,dictaphone,tape_recorder,361
0,timecard,card,619
1,corrugated_board,cardboard,619
2,pasteboard,cardboard,619
3,strawboard,cardboard,619
4,cardboard,packing_material,619
5,paperboard,packing_material,619
6,excelsior,packing_material,619
7,card,packing_material,619
8,binder's_board,paperboard,619
9,millboard,paperboard,619
10,strawboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,marrow,squash,625
3,pumpkin,squash,625
4,zucchini,summer_squash,625
5,cocozelle,summer_squash,625
6,yellow_squash,summer_squash,625
7,cymling,summer_squash,625
8,butternut_squash,winter_squash,625
9,acorn_squash,winter_squash,625
10,hubbard_squash,winter_squash,625
11,buttercup_squash,winter_squash,625
12,spaghetti_squash,winter_squash,625
13,cushaw,winter_squash,625
14,winter_crookneck,winter_squash,625
15,turban_squash,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesgirl,626
2,midinette,salesgirl,626
3,traveling_salesman,salesman,626
4,tallyman,salesman,626
5,salesgirl,salesperson,626
6,salesman,salesperson,626
7,salesclerk,salesperson,626
8,demonstrator,salesperson,626
9,pitchman,salesperson,626
10,book_agent,salesperson,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,plant_louse,aphid,631
3,ant_cow,aphid,631
4,green_peach_aphid,plant_louse,631
5,jumping_plant_louse,plant_louse,631
6,blackfly,plant_louse,631
7,greenfly,plant_louse,631
8,grape_louse,plant_louse,631
9,apple_aphid,plant_louse,631
10,spruce_gall_aphid,plant_louse,631
11,pale_chrysanthemum_aphid,plant_louse,631
12,pine_leaf_aphid,plant_louse,631
13,woolly_aphid,plant_louse,631
14,oak_blight,plant_louse,631
15,woolly_alder_aphid,woolly_aphid,631
16,woolly_apple_aphid,woolly_aphid,631
17,balsam_woolly_aphid,woolly_aphid,631
0,home_loan,bank_loan,375
1,automobile_loan,bank_loan,375
2,loan,debt,375
3,national_debt,debt,375
4,public_debt,debt,375
5,installment_debt,debt,375
6,arrears,debt,375
7,bad_debt,debt,375
8,installment_credit,installment_debt,375
9,business_loan,loan,375
10,personal_loan,loan,375
11,bank_loan,loan,375
12,real_estate_loan,loan,375
13,interbank_loan,loan,375
14,direct_loan,loan,375
15,participation_loan,loan,375
16,time_loan,loan,375
17,call_loan,loan,375
18,principal,loan,375
19,national_debt_ceiling,national_debt,375
20,debt_limit,national_debt,375
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,central_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,western_lowland_gorilla,gorilla,635
6,eastern_lowland_gorilla,gorilla,635
7,mountain_gorilla,gorilla,635
8,silverback,gorilla,635
9,gorilla,great_ape,635
10,chimpanzee,great_ape,635
11,orangutan,great_ape,635
12,pygmy_chimpanzee,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,sibyl,diviner,640
2,geomancer,diviner,640
3,hydromancer,diviner,640
4,lithomancer,diviner,640
5,onomancer,diviner,640
6,oneiromancer,diviner,640
7,pyromancer,diviner,640
8,necromancer,diviner,640
9,augur,diviner,640
10,water_witch,hydromancer,640
11,prophetess,prophet,640
12,cassandra,prophetess,640
0,plasmablast,b_cell,391
