,child,parent,group
5,celioscopy,endoscopy,88
6,ophthalmoscopy,endoscopy,88
7,hysteroscopy,endoscopy,88
8,sigmoidoscopy,endoscopy,88
9,culdoscopy,endoscopy,88
10,proctoscopy,endoscopy,88
11,colonoscopy,endoscopy,88
12,gonioscopy,endoscopy,88
13,endoscopy,examination,88
14,inspection,examination,88
15,testing,examination,88
16,comparison,examination,88
17,bank_examination,inspection,88
18,audit,inspection,88
19,spot_check,inspection,88
20,genetic_screening,screening,88
21,resurvey,survey,88
0,eagle_scout,boy_scout,92
1,plowboy,male_child,92
2,shop_boy,male_child,92
3,farm_boy,male_child,92
4,altar_boy,male_child,92
5,bat_boy,male_child,92
6,ball_boy,male_child,92
7,scout,male_child,92
8,schoolboy,male_child,92
9,catamite,male_child,92
10,fauntleroy,male_child,92
11,cub_scout,scout,92
12,boy_scout,scout,92
13,sea_scout,scout,92
14,rover,scout,92
0,minoan_civilization,aegean_civilization,607
1,cycladic_civilization,aegean_civilization,607
2,helladic_civilization,aegean_civilization,607
3,mycenaean_civilization,aegean_civilization,607
4,aegean_civilization,civilization,607
5,indus_civilization,civilization,607
6,paleo-american_culture,culture,607
7,western_culture,culture,607
8,islam,culture,607
9,clovis_culture,paleo-american_culture,607
10,folsom_culture,paleo-american_culture,607
11,tribal_society,society,607
12,open_society,society,607
13,hunting_and_gathering_tribe,tribal_society,607
0,cock_sucking,fellatio,608
1,fellatio,oral_sex,608
2,cunnilingus,oral_sex,608
3,soixante-neuf,oral_sex,608
4,perversion,paraphilia,608
5,oral_sex,paraphilia,608
6,fetishism,perversion,608
7,exhibitionism,perversion,608
8,voyeurism,perversion,608
9,zoophilia,perversion,608
10,pedophilia,perversion,608
11,pederasty,perversion,608
0,mudhif,hut,101
1,nissen_hut,hut,101
2,tupik,hut,101
3,tent,shelter,101
4,refuge,shelter,101
5,hut,shelter,101
6,loft,shelter,101
7,dugout,shelter,101
8,praetorium,shelter,101
9,cookhouse,shelter,101
10,sconce,shelter,101
11,safehold,shelter,101
12,mantelet,shelter,101
13,sibley_tent,tent,101
14,lean-to_tent,tent,101
15,mountain_tent,tent,101
16,wall_tent,tent,101
17,pop_tent,tent,101
18,pup_tent,tent,101
19,umbrella_tent,tent,101
20,cottage_tent,tent,101
21,canvas_tent,tent,101
22,field_tent,tent,101
23,circus_tent,tent,101
24,pyramidal_tent,tent,101
25,fly_tent,tent,101
26,two-man_tent,tent,101
27,bell_tent,tent,101
28,backpacking_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,zill,cymbal,105
2,bass_drum,drum,105
3,snare_drum,drum,105
4,tenor_drum,drum,105
5,bongo,drum,105
6,tabor,drum,105
7,concert_grand,grand_piano,105
8,baby_grand,grand_piano,105
9,drum,percussion_instrument,105
10,bones,percussion_instrument,105
11,maraca,percussion_instrument,105
12,rain_stick,percussion_instrument,105
13,triangle,percussion_instrument,105
14,vibraphone,percussion_instrument,105
15,handbell,percussion_instrument,105
16,carillon,percussion_instrument,105
17,marimba,percussion_instrument,105
18,glockenspiel,percussion_instrument,105
19,cymbal,percussion_instrument,105
20,tambourine,percussion_instrument,105
21,grand_piano,piano,105
22,upright,piano,105
23,spinet,piano,105
24,mechanical_piano,piano,105
0,timecard,card,619
1,corrugated_board,cardboard,619
2,excelsior,packing_material,619
3,binder's_board,paperboard,619
4,millboard,paperboard,619
5,strawboard,paperboard,619
6,pasteboard,paperboard,619
0,summer_squash,squash,625
1,winter_squash,squash,625
2,zucchini,summer_squash,625
3,cocozelle,summer_squash,625
4,yellow_squash,summer_squash,625
5,cymling,summer_squash,625
6,marrow,summer_squash,625
7,butternut_squash,winter_squash,625
8,acorn_squash,winter_squash,625
9,hubbard_squash,winter_squash,625
10,buttercup_squash,winter_squash,625
11,spaghetti_squash,winter_squash,625
12,cushaw,winter_squash,625
13,winter_crookneck,winter_squash,625
14,turban_squash,winter_squash,625
15,pumpkin,winter_squash,625
0,shop_boy,salesclerk,626
1,shop_girl,salesgirl,626
2,traveling_salesman,salesman,626
3,salesgirl,salesperson,626
4,salesman,salesperson,626
5,salesclerk,salesperson,626
6,demonstrator,salesperson,626
7,pitchman,salesperson,626
8,book_agent,salesperson,626
9,tallyman,salesperson,626
0,woolly_adelgid,adelgid,631
1,adelgid,aphid,631
2,plant_louse,aphid,631
3,ant_cow,aphid,631
4,greenfly,aphid,631
5,blackfly,aphid,631
6,woolly_aphid,aphid,631
7,green_peach_aphid,aphid,631
8,apple_aphid,aphid,631
9,spruce_gall_aphid,aphid,631
10,pine_leaf_aphid,aphid,631
11,pale_chrysanthemum_aphid,aphid,631
12,jumping_plant_louse,plant_louse,631
13,grape_louse,plant_louse,631
14,woolly_alder_aphid,woolly_aphid,631
15,woolly_apple_aphid,woolly_aphid,631
16,balsam_woolly_aphid,woolly_aphid,631
0,great_ape,anthropoid_ape,635
1,lesser_ape,anthropoid_ape,635
2,central_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,western_chimpanzee,chimpanzee,635
5,pygmy_chimpanzee,chimpanzee,635
6,western_lowland_gorilla,gorilla,635
7,eastern_lowland_gorilla,gorilla,635
8,mountain_gorilla,gorilla,635
9,silverback,gorilla,635
10,gorilla,great_ape,635
11,chimpanzee,great_ape,635
12,orangutan,great_ape,635
13,gibbon,lesser_ape,635
14,siamang,lesser_ape,635
0,prophet,diviner,640
1,geomancer,diviner,640
2,hydromancer,diviner,640
3,lithomancer,diviner,640
4,onomancer,diviner,640
5,oneiromancer,diviner,640
6,pyromancer,diviner,640
7,necromancer,diviner,640
8,augur,diviner,640
9,water_witch,hydromancer,640
10,prophetess,prophet,640
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,alcoholic_dementia,dementia,648
0,hypochromic_anemia,anemia,137
1,hyperchromic_anemia,anemia,137
2,macrocytic_anemia,anemia,137
3,hemolytic_anemia,anemia,137
4,aplastic_anemia,anemia,137
5,refractory_anemia,anemia,137
6,metaplastic_anemia,anemia,137
7,iron_deficiency_anemia,anemia,137
8,microcytic_anemia,anemia,137
9,chlorosis,anemia,137
10,sickle-cell_anemia,hemolytic_anemia,137
11,favism,hemolytic_anemia,137
12,transient_ischemic_attack,ischemia,137
13,ischemic_stroke,ischemia,137
14,megaloblastic_anemia,macrocytic_anemia,137
15,pernicious_anemia,megaloblastic_anemia,137
16,thalassemia,microcytic_anemia,137
17,cooley's_anemia,thalassemia,137
0,bachelorhood,marital_status,138
1,spinsterhood,marital_status,138
2,widowhood,marital_status,138
3,cuckoldom,marital_status,138
4,marriage,marital_status,138
5,monogamy,marriage,138
6,polygamy,marriage,138
7,civil_union,marriage,138
8,open_marriage,marriage,138
9,marriage_of_convenience,marriage,138
10,sigeh,marriage,138
11,exogamy,marriage,138
12,endogamy,marriage,138
13,mesalliance,marriage,138
14,common-law_marriage,marriage,138
15,misalliance,marriage,138
16,serial_monogamy,monogamy,138
17,monandry,monogamy,138
18,monogyny,monogamy,138
19,polygyny,polygamy,138
20,polyandry,polygamy,138
21,bigamy,polygamy,138
0,discomycete,ascomycete,652
1,clavicipitaceae,ascomycete,652
2,grainy_club,clavicipitaceae,652
3,sarcosomataceae,discomycete,652
4,geglossaceae,discomycete,652
5,sarcoscypha_coccinea,discomycete,652
6,aleuria_aurantia,discomycete,652
7,caloscypha_fulgens,discomycete,652
8,peziza_domicilina,discomycete,652
9,devil's_cigar,discomycete,652
10,jafnea_semitosta,discomycete,652
11,leotia_lubrica,geglossaceae,652
12,urnula_craterium,sarcosomataceae,652
13,galiella_rufa,sarcosomataceae,652
0,adder,calculator,661
1,subtracter,calculator,661
2,abacus,calculator,661
3,hand_calculator,calculator,661
4,adding_machine,calculator,661
5,counter,calculator,661
6,quipu,calculator,661
7,pulse_counter,counter,661
8,scaler,counter,661
0,persiflage,banter,150
1,badinage,banter,150
2,sick_joke,joke,150
3,dirty_joke,joke,150
4,ethnic_joke,joke,150
5,in-joke,joke,150
6,one-liner,joke,150
7,shaggy_dog_story,joke,150
8,sarcasm,wit,150
9,esprit_de_l'escalier,wit,150
10,pungency,wit,150
11,bon_mot,wit,150
12,repartee,wit,150
0,police,law_enforcement_agency,675
1,secret_police,law_enforcement_agency,675
2,posse,law_enforcement_agency,675
3,federal_judiciary,law_enforcement_agency,675
4,criminal_investigation_command,law_enforcement_agency,675
5,federal_law_enforcement_training_center,law_enforcement_agency,675
6,national_institute_of_justice,law_enforcement_agency,675
7,financial_crimes_enforcement_network,law_enforcement_agency,675
8,gestapo,secret_police,675
9,schutzstaffel,secret_police,675
0,red-shafted_flicker,flicker,171
1,gilded_flicker,flicker,171
2,yellow-shafted_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,barbet,piciform_bird,171
7,honey_guide,piciform_bird,171
8,toucan,piciform_bird,171
9,wryneck,piciform_bird,171
10,piculet,piciform_bird,171
11,red-breasted_sapsucker,sapsucker,171
12,yellow-bellied_sapsucker,sapsucker,171
13,toucanet,toucan,171
14,flicker,woodpecker,171
15,sapsucker,woodpecker,171
16,downy_woodpecker,woodpecker,171
17,redheaded_woodpecker,woodpecker,171
18,ivorybill,woodpecker,171
19,green_woodpecker,woodpecker,171
0,collision,accident,683
1,shipwreck,accident,683
2,injury,accident,683
3,collateral_damage,accident,683
4,capsizing,accident,683
5,pileup,collision,683
6,fender-bender,collision,683
7,crash,collision,683
8,prang,collision,683
9,concussion,injury,683
10,dismemberment,injury,683
11,mutilation,injury,683
0,bullying,aggression,685
1,terrorization,aggression,685
2,aggro,aggression,685
3,discourtesy,behavior,685
4,aggression,behavior,685
5,self-assertion,behavior,685
6,insolence,discourtesy,685
0,guillemot,auk,177
1,little_auk,auk,177
2,razorbill,auk,177
3,auklet,auk,177
4,great_auk,auk,177
5,murre,auk,177
6,black_guillemot,guillemot,177
7,pigeon_guillemot,guillemot,177
8,common_murre,murre,177
9,thick-billed_murre,murre,177
0,apple_tree,apple,180
1,crab_apple,apple,180
2,oregon_crab_apple,crab_apple,180
3,iowa_crab,crab_apple,180
4,siberian_crab,crab_apple,180
5,american_crab_apple,crab_apple,180
6,bechtel_crab,crab_apple,180
7,southern_crab_apple,crab_apple,180
8,wild_crab,crab_apple,180
0,introduction,beginning,184
1,initiation,beginning,184
2,induction_of_labor,induction,184
3,induction,initiation,184
4,product_introduction,introduction,184
0,high_beam,beam,697
1,low_beam,beam,697
2,laser_beam,beam,697
3,heat_ray,beam,697
4,luminescence,light,697
5,bioluminescence,luminescence,697
6,chemiluminescence,luminescence,697
7,fluorescence,luminescence,697
8,phosphorescence,luminescence,697
9,moonbeam,moonlight,697
10,sunbeam,sunlight,697
11,sunburst,sunlight,697
0,hang,gymnastic_exercise,698
1,dip,gymnastic_exercise,698
2,kip,gymnastic_exercise,698
3,crucifix,gymnastic_exercise,698
4,scissors,gymnastic_exercise,698
5,straddle,gymnastic_exercise,698
6,handstand,gymnastic_exercise,698
7,grand_circle,gymnastic_exercise,698
8,straight_hang,hang,698
9,bent_hang,hang,698
10,lever_hang,hang,698
11,reverse_hang,hang,698
12,inverted_hang,hang,698
13,piked_reverse_hang,reverse_hang,698
0,zamia,cycad,193
1,dioon,cycad,193
2,encephalartos,cycad,193
3,macrozamia,cycad,193
4,ceratozamia,cycad,193
5,sago_palm,cycad,193
6,kaffir_bread,encephalartos,193
7,cycad,gymnosperm,193
8,progymnosperm,gymnosperm,193
9,seed_fern,gymnosperm,193
10,welwitschia,gymnosperm,193
11,burrawong,macrozamia,193
12,coontie,zamia,193
0,domestic_terrorism,terrorism,198
1,international_terrorism,terrorism,198
2,terrorist_attack,terrorism,198
3,bioterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,nuclear_terrorism,terrorism,198
6,theoterrorism,terrorism,198
7,ecoterrorism,terrorism,198
8,narcoterrorism,terrorism,198
9,cyber-terrorism,terrorism,198
10,state-sponsored_terrorism,terrorism,198
11,red_hand_defenders,terrorism,198
12,9/11,terrorist_attack,198
0,white_tie,bow_tie,710
1,black_tie,bow_tie,710
2,ascot,cravat,710
3,neckcloth,cravat,710
4,windsor_tie,necktie,710
5,four-in-hand,necktie,710
6,old_school_tie,necktie,710
7,necktie,neckwear,710
8,cravat,neckwear,710
9,bow_tie,neckwear,710
10,bolo_tie,neckwear,710
11,string_tie,neckwear,710
0,breast_pocket,pocket,200
1,hip_pocket,pocket,200
2,vest_pocket,pocket,200
3,patch_pocket,pocket,200
4,slash_pocket,pocket,200
5,fob,pocket,200
6,tobacco_pouch,pouch,200
7,diplomatic_pouch,pouch,200
8,mailbag,pouch,200
9,waist_pack,pouch,200
10,sporran,pouch,200
0,ankylosaur,armored_dinosaur,212
1,stegosaur,armored_dinosaur,212
2,edmontonia,armored_dinosaur,212
3,pachycephalosaur,bone-headed_dinosaur,212
4,triceratops,ceratopsian,212
5,protoceratops,ceratopsian,212
6,styracosaur,ceratopsian,212
7,psittacosaur,ceratopsian,212
8,edmontosaurus,hadrosaur,212
9,anatotitan,hadrosaur,212
10,trachodon,hadrosaur,212
11,corythosaur,hadrosaur,212
12,ceratopsian,ornithischian,212
13,ornithopod,ornithischian,212
14,armored_dinosaur,ornithischian,212
15,bone-headed_dinosaur,ornithischian,212
16,staurikosaur,ornithischian,212
17,pisanosaur,ornithischian,212
18,hadrosaur,ornithopod,212
0,loudspeaker,electro-acoustic_transducer,215
1,microphone,electro-acoustic_transducer,215
2,telephone_receiver,electro-acoustic_transducer,215
3,headset,electro-acoustic_transducer,215
4,crystal_pickup,electro-acoustic_transducer,215
5,woofer,loudspeaker,215
6,subwoofer,loudspeaker,215
7,tweeter,loudspeaker,215
8,tannoy,loudspeaker,215
9,condenser_microphone,microphone,215
10,crystal_microphone,microphone,215
11,directional_microphone,microphone,215
12,cardioid_microphone,microphone,215
13,spike_mike,microphone,215
14,bug,microphone,215
0,soutane,cassock,735
1,academic_gown,gown,735
2,geneva_gown,gown,735
3,cassock,vestment,735
4,chasuble,vestment,735
5,alb,vestment,735
6,surplice,vestment,735
7,pallium,vestment,735
8,pontifical,vestment,735
9,humeral_veil,vestment,735
10,gown,vestment,735
0,split,acrobatic_stunt,737
1,backbend,acrobatic_stunt,737
2,tumble,acrobatic_stunt,737
3,cartwheel,acrobatic_stunt,737
4,handspring,acrobatic_stunt,737
5,headstand,acrobatic_stunt,737
6,flip-flop,tumble,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pituitary,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
