,group,child,parent
158,10002978_9,Web application security,Software and application security
159,10002978_9,Social network security and privacy,Software and application security
160,10002978_9,Software security engineering,Software and application security
161,10002978_9,Software reverse engineering,Software and application security
162,10002978_9,Domain-specific security and privacy architectures,Software and application security
163,10003033_1,Layering,Network architectures
164,10003033_1,Naming and addressing,Network architectures
165,10003033_1,Network design principles,Network architectures
166,10003033_1,Programming interfaces,Network architectures
167,10003033_2,Routing protocols,Network protocols
168,10003033_2,Transport protocols,Network protocols
169,10003033_2,Link-layer protocols,Network protocols
170,10003033_2,Application layer protocols,Network protocols
171,10003033_2,Network layer protocols,Network protocols
172,10003033_2,Signaling protocols,Network protocols
173,10003033_2,Presentation protocols,Network protocols
174,10003033_2,Session protocols,Network protocols
175,10003033_2,Peer-to-peer protocols,Network protocols
176,10003033_2,Time synchronization protocols,Network protocols
177,10003033_2,OAM protocols,Network protocols
178,10003033_2,Cross-layer protocols,Network protocols
179,10003033_2,Protocol testing and verification,Network protocols
180,10003033_2,Protocol correctness,Network protocols
181,10003033_2,Formal specifications,Network protocols
182,10003033_2,Network protocol design,Network protocols
183,10003033_2,Network File System (NFS) protocol,Network protocols
184,10003033_2,Network policy,Network protocols
185,10003033_3,Network domains,Network components
186,10003033_3,Intermediate nodes,Network components
187,10003033_3,Repeaters,Intermediate nodes
188,10003033_3,Routers,Intermediate nodes
189,10003033_3,Bridges and switches,Intermediate nodes
190,10003033_3,Middle boxes / network appliances,Intermediate nodes
191,10003033_3,End nodes,Network components
192,10003033_3,Network adapters,End nodes
193,10003033_3,Network servers,End nodes
194,10003033_3,"Wireless access points, base stations and infrastructure",Network components
195,10003033_3,Physical links,Network components
196,10003033_3,Logical nodes,Network components
197,10003033_3,Cognitive radios,Network components
198,10003033_4,Network design and planning algorithms,Network algorithms
199,10003033_4,Traffic engineering algorithms,Network algorithms
200,10003033_4,Packet scheduling,Traffic engineering algorithms
201,10003033_4,Data path algorithms,Traffic engineering algorithms
202,10003033_4,Packet classification,Packet scheduling
203,10003033_4,Deep packet inspection,Packet classification
204,10003033_4,Network resources allocation,Network algorithms
205,10003033_4,Control path algorithms,Network algorithms
206,10003033_4,Network control algorithms,Network algorithms
207,10003033_4,Network economics,Network algorithms
208,10003033_5,Network performance modeling,Network performance analysis
209,10003033_5,Network measurement,Network performance analysis
210,10003033_5,Network experimentation,Network performance analysis
211,10003033_5,Network simulations,Network performance analysis
212,10003033_5,Network performance evaluation,Network performance analysis
213,10003033_6,Network topology types,Network structure
214,10003033_6,Physical topologies,Network topology types
215,10003033_6,Logical / virtual topologies,Network topology types
216,10003033_6,Bus networks,Physical topologies
217,10003033_6,Star networks,Physical topologies
218,10003033_6,Ring networks,Physical topologies
219,10003033_6,Token ring networks,Physical topologies
220,10003033_6,Mesh networks,Physical topologies
221,10003033_6,Wireless mesh networks,Mesh networks
222,10003033_6,Hybrid networks,Physical topologies
223,10003033_6,Network properties,Network structure
224,10003033_6,Network reliability,Network properties
225,10003033_6,Network manageability,Network properties
226,10003033_6,Network privacy and anonymity,Network properties
227,10003033_6,Network dynamics,Network properties
228,10003033_6,Network range,Network structure
229,10003033_6,Local area networks,Network range
230,10003033_6,Metropolitan area networks,Network range
231,10003033_6,Wide area networks,Network range
232,10003033_6,Very long-range networks,Network range
233,10003033_6,Short-range networks,Network range
234,10003033_6,Error detection and error correction,Network structure
235,10003033_6,Fiber distributed data interface (FDDI),Error detection and error correction
236,10003033_6,Point-to-point networks,Network structure
237,10003033_6,Network mobility,Network structure
238,10003033_6,Topology analysis and generation,Network structure
239,10003033_7,Network management,Network services
240,10003033_7,Network monitoring,Network management
241,10003033_7,Naming and addressing,Network services
242,10003033_7,Programmable networks,Network services
243,10003033_7,In-network processing,Network services
244,10003033_7,Cloud computing,Network services
245,10003033_7,Location based services,Network services
246,10003033_8,Overlay and other logical network structures,Network types
247,10003033_8,Packet-switching networks,Network types
248,10003033_8,Wired access networks,Network types
249,10003033_8,Wireless access networks,Network types
250,10003033_8,Wireless local area networks,Wireless access networks
251,10003033_8,Wireless personal area networks,Wireless access networks
252,10003033_8,Storage area networks,Network types
253,10003033_8,Home networks,Network types
254,10003033_8,Public Internet,Network types
255,10003033_8,Data center networks,Network types
256,10003033_8,Sensor networks,Network types
257,10003033_8,Peer-to-peer networks,Network types
258,10003033_8,Ad hoc networks,Network types
259,10003033_8,Mobile ad hoc networks,Ad hoc networks
260,10003033_8,Mobile networks,Network types
261,10003033_8,Network on chip,Network types
262,10003033_8,Cyber-physical networks,Network types
263,10003033_8,Online social networks,Network types
264,10003033_8,Social media networks,Network types
265,10003033_8,World Wide Web (network structure),Network types
266,10003120_1,Interaction techniques,Human computer interaction (HCI)
267,10003120_1,Natural language interfaces,Human computer interaction (HCI)
268,10003120_1,Pointing,Human computer interaction (HCI)
269,10003120_1,User models,Human computer interaction (HCI)
270,10003120_1,Haptic devices,Human computer interaction (HCI)
271,10003120_1,Keyboards,Human computer interaction (HCI)
272,10003120_1,Pointing devices,Human computer interaction (HCI)
273,10003120_1,Sound-based input/output,Human computer interaction (HCI)
274,10003120_1,Hypertext/hypermedia,Human computer interaction (HCI)
275,10003120_1,User interface programming,Human computer interaction (HCI)
276,10003120_1,User interface toolkits,Human computer interaction (HCI)
277,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
278,10003120_1,Gestural input,Human computer interaction (HCI)
279,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
280,10003120_1,Displays and imagers,Human computer interaction (HCI)
281,10003120_1,Web-based interaction,Human computer interaction (HCI)
282,10003120_1,User interface management systems,Human computer interaction (HCI)
283,10003120_1,Command line interfaces,Human computer interaction (HCI)
284,10003120_1,Touch screens,Human computer interaction (HCI)
285,10003120_1,Usability testing,Human computer interaction (HCI)
286,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
287,10003120_1,Graphical user interfaces,Human computer interaction (HCI)
288,10003120_1,Interaction paradigms,Human computer interaction (HCI)
289,10003120_1,User studies,Human computer interaction (HCI)
290,10003120_1,Interaction devices,Human computer interaction (HCI)
291,10003120_1,Virtual reality,Human computer interaction (HCI)
292,10003120_1,Mixed/augmented reality,Human computer interaction (HCI)
293,10003120_1,Graphics input devices,Human computer interaction (HCI)
294,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
295,10003120_1,Text input,Human computer interaction (HCI)
296,10003120_1,Collaborative interaction,Human computer interaction (HCI)
297,10003120_1,Laboratory experiments,Human computer interaction (HCI)
298,10003120_1,Field studies,Human computer interaction (HCI)
299,10003120_1,Walkthrough evaluations,Human computer interaction (HCI)
300,10003120_1,Auditory feedback,Human computer interaction (HCI)
301,10003120_1,Heuristic evaluations,Human computer interaction (HCI)
302,10003120_2,User interface design,Interaction design
303,10003120_2,Interaction design process and methods,Interaction design
304,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
305,10003120_2,User centered design,Interaction design process and methods
306,10003120_2,Participatory design,Interaction design process and methods
307,10003120_2,Contextual design,Interaction design process and methods
308,10003120_2,Activity centered design,Interaction design process and methods
309,10003120_2,Scenario-based design,Interaction design process and methods
310,10003120_2,Interface design prototyping,User interface design
311,10003120_2,Wireframes,User interface design
312,10003120_2,Empirical studies in interaction design,Interaction design
313,10003120_2,Systems and tools for interaction design,Interaction design
314,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
315,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
316,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
317,10003120_3,Social networks,Collaborative and social computing
318,10003120_3,Social media,Social networks
319,10003120_3,Social recommendation,Social networks
320,10003120_3,Collaborative filtering,Social networks
321,10003120_3,Social navigation,Social networks
322,10003120_3,Social tagging,Social networks
323,10003120_3,Social content sharing,Social networks
324,10003120_3,Computer supported cooperative work,Collaborative and social computing
325,10003120_3,Collaborative content creation,Computer supported cooperative work
326,10003120_3,Collaborative and social computing devices,Collaborative and social computing systems and tools
327,10003120_3,Social engineering (social sciences),Social networks
328,10003120_3,Social network analysis,Social networks
329,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
330,10003120_3,Ethnographic studies,Collaborative and social computing
331,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
332,10003120_4,Ambient intelligence,Ubiquitous computing
333,10003120_4,Mobile computing,Ubiquitous and mobile computing
334,10003120_4,Mobile devices,Mobile computing
335,10003120_4,Smartphones,Mobile devices
336,10003120_4,Mobile phones,Mobile devices
337,10003120_4,Portable media players,Mobile devices
338,10003120_4,E-book readers,Mobile devices
339,10003120_4,Handheld game consoles,Mobile devices
340,10003120_4,Tablet computers,Mobile devices
341,10003120_4,Personal digital assistants,Mobile computing
342,10003120_4,Interactive whiteboards,Mobile computing
343,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
344,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
345,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
346,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
347,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
348,10003120_5,"Visualization theory, concepts and paradigms",Visualization
349,10003120_5,Visualization techniques,Visualization
350,10003120_5,Visualization application domains,Visualization
351,10003120_5,Heat maps,Visualization techniques
352,10003120_5,Treemaps,Visualization techniques
353,10003120_5,Graph drawings,Visualization techniques
354,10003120_5,Cladograms,Visualization techniques
355,10003120_5,Hyperbolic trees,Visualization techniques
356,10003120_5,Dendrograms,Visualization techniques
357,10003120_5,Visualization toolkits,Visualization techniques
358,10003120_5,Visualization systems and tools,Visualization techniques
359,10003120_5,Information visualization,Visualization application domains
360,10003120_5,Scientific visualization,Visualization application domains
361,10003120_5,Geographic visualization,Visualization application domains
362,10003120_5,Visual analytics,Visualization
363,10003120_5,Empirical studies in visualization,Visualization
364,10003120_5,Visualization design and evaluation methods,Visualization
365,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
366,10003120_6,Accessibility design and evaluation methods,Accessibility
367,10003120_6,Empirical studies in accessibility,Accessibility
368,10003120_6,Accessibility technologies,Accessibility
369,10003120_6,Accessibility systems and tools,Accessibility technologies
370,10003456_3,Age,User characteristics
371,10003456_3,Adolescents,Age
372,10003456_3,Seniors,Age
373,10003456_3,Gender,User characteristics
374,10003456_3,Men,Gender
375,10003456_3,Women,Gender
376,10003456_3,Cultural characteristics,User characteristics
377,10003456_3,Race and ethnicity,Cultural characteristics
378,10003456_3,Religious orientation,Cultural characteristics
379,10003456_3,People with disabilities,User characteristics
380,10003456_3,Sexual orientation,User characteristics
381,10003456_3,Geographic characteristics,User characteristics
382,10003456_3,Children,User characteristics
383,10003752_1,Concurrency,Models of computation
384,10003752_1,Process calculi,Models of computation
385,10003752_1,Abstract machines,Models of computation
386,10003752_1,Lambda calculus,Models of computation
387,10003752_1,Recursive functions,Models of computation
388,10003752_1,Turing machines,Models of computation
389,10003752_1,Probabilistic computation,Models of computation
390,10003752_1,Streaming models,Models of computation
391,10003752_1,Interactive computation,Models of computation
392,10003752_1,Timed and hybrid models,Models of computation
393,10003752_1,Computability,Models of computation
394,10003752_1,Quantum computation theory,Models of computation
395,10003752_1,Distributed computing models,Concurrency
396,10003752_1,Parallel computing models,Concurrency
397,10003752_1,Quantum complexity theory,Quantum computation theory
398,10003752_1,Quantum query complexity,Quantum computation theory
399,10003752_1,Quantum information theory,Quantum computation theory
400,10003752_1,Quantum communication complexity,Quantum computation theory
401,10003752_2,Formalisms,Formal languages and automata theory
402,10003752_2,Grammars and context-free languages,Formal languages and automata theory
403,10003752_2,Regular languages,Formal languages and automata theory
404,10003752_2,Automata extensions,Formal languages and automata theory
405,10003752_2,Algebraic language theory,Formal languages and automata theory
406,10003752_2,Transducers,Automata extensions
407,10003752_2,Automata over infinite objects,Automata extensions
408,10003752_2,Tree languages,Automata extensions
409,10003752_2,Quantitative automata,Automata extensions
410,10003752_2,Rewrite systems,Formal languages and automata theory
411,10003752_3,Computational complexity and cryptography,Complexity theory and logic
412,10003752_3,Complexity classes,Complexity theory and logic
413,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
414,10003752_3,Quantum complexity theory,Complexity theory and logic
415,10003752_3,Circuit complexity,Complexity theory and logic
416,10003752_3,Proof complexity,Complexity theory and logic
417,10003752_3,Algebraic complexity theory,Complexity theory and logic
418,10003752_3,Communication complexity,Complexity theory and logic
419,10003752_3,Oracles and decision trees,Complexity theory and logic
420,10003752_3,Interactive proof systems,Computational complexity and cryptography
421,10003752_3,Cryptographic primitives,Computational complexity and cryptography
422,10003752_3,Cryptographic protocols,Computational complexity and cryptography
423,10003752_4,Proof theory,Logic
424,10003752_4,Constructive mathematics,Logic
425,10003752_4,Higher order logic,Logic
426,10003752_4,Programming logic,Logic
427,10003752_4,Hoare logic,Programming logic
428,10003752_4,Type theory,Programming logic
429,10003752_4,Constraint and logic programming,Programming logic
430,10003752_4,Logic and verification,Logic
431,10003752_4,Verification by model checking,Logic and verification
432,10003752_4,Finite Model Theory,Logic and verification
433,10003752_4,Equational logic and rewriting,Logic
434,10003752_4,Separation logic,Logic
435,10003752_4,Automated reasoning,Logic
436,10003752_4,Abstraction,Logic
437,10003752_4,Linear logic,Logic
438,10003752_6,Pseudorandomness and derandomization,Randomness
439,10003752_6,Computational geometry,Randomness
440,10003752_6,Random network models,Randomness
441,10003752_6,Random projections and metric embeddings,Randomness
442,10003752_6,Random walks and Markov chains,Randomness
443,10003752_6,Expander graphs and randomness extractors,Randomness
444,10003752_6,Generating random combinatorial structures,Randomness
445,10003752_6,"Randomness, geometry and discrete structures",Randomness
446,10003752_6,Random search heuristics,Randomness
447,10003752_6,Error-correcting codes,Randomness
448,10003752_8,Denotational semantics,Program semantics
449,10003752_8,Operational semantics,Program semantics
450,10003752_8,Axiomatic semantics,Program semantics
451,10003752_8,Algebraic semantics,Program semantics
452,10003752_8,Action semantics,Program semantics
453,10003752_8,Categorical semantics,Program semantics
454,10003752_8,Semantics and reasoning,Program semantics
455,10003752_8,Program analysis,Program semantics
456,10003752_8,Program reasoning,Program analysis
457,10003752_8,Program verification,Program analysis
458,10003752_8,Assertions,Program analysis
459,10003752_8,Pre- and post-conditions,Program analysis
460,10003752_8,Invariants,Program analysis
461,10003752_8,Program constructs,Program semantics
462,10003752_8,Object oriented constructs,Program constructs
463,10003752_8,Functional constructs,Program constructs
464,10003752_8,Control primitives,Program constructs
465,10003752_8,Program schemes,Program constructs
466,10003752_8,Abstraction,Program semantics
467,10003752_8,Type structures,Program semantics
468,10003752_8,Parsing,Program semantics
469,10003752_8,Program specifications,Program semantics
470,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
471,10010147_1,Discrete calculus algorithms,Algebraic algorithms
472,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
473,10010147_1,Optimization algorithms,Algebraic algorithms
474,10010147_1,Linear algebra algorithms,Algebraic algorithms
475,10010147_1,Boolean algebra algorithms,Algebraic algorithms
476,10010147_1,Number theory algorithms,Algebraic algorithms
477,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
478,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
479,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
480,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
481,10010147_1,Representation of mathematical functions,Symbolic and algebraic algorithms
482,10010147_1,Representation of exact numbers,Symbolic and algebraic algorithms
483,10010147_1,Representation of polynomials,Symbolic and algebraic algorithms
484,10010147_1,Representation of Boolean functions,Symbolic and algebraic algorithms
485,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
486,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
487,10010147_1,Combinatorial algorithms,Symbolic and algebraic algorithms
488,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
489,10010147_1,Exact arithmetic algorithms,Symbolic and algebraic algorithms
490,10010147_2,Parallel programming languages,Parallel computing methodologies
491,10010147_2,Parallel algorithms,Parallel computing methodologies
492,10010147_5,Simulation theory,Modeling and simulation
493,10010147_5,Modeling methodologies,Modeling and simulation
494,10010147_5,Simulation types and techniques,Modeling and simulation
495,10010147_5,Discrete-event simulation,Simulation types and techniques
496,10010147_5,Continuous simulation,Simulation types and techniques
497,10010147_5,Real-time simulation,Simulation types and techniques
498,10010147_5,Interactive simulation,Simulation types and techniques
499,10010147_5,Distributed simulation,Simulation types and techniques
500,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
501,10010147_5,Simulation languages,Modeling and simulation
502,10010147_5,Simulation tools,Modeling and simulation
503,10010147_5,Simulation environments,Modeling and simulation
504,10010147_5,Model development and analysis,Modeling and simulation
505,10010147_5,Model verification and validation,Modeling and simulation
506,10010147_5,Simulation evaluation,Modeling and simulation
507,10010147_5,Systems theory,Modeling and simulation
508,10010147_5,Scientific visualization,Modeling and simulation
509,10010147_5,Visual analytics,Modeling and simulation
510,10010147_5,Uncertainty quantification,Modeling and simulation
511,10010147_5,Multiscale systems,Modeling and simulation
512,10010147_5,Molecular simulation,Modeling and simulation
513,10010147_5,Quantum mechanic simulation,Modeling and simulation
514,10010147_5,Agent / discrete models,Modeling and simulation
515,10010147_5,Continuous models,Modeling and simulation
516,10010147_5,Rare-event simulation,Modeling and simulation
517,10010147_5,Simulation by animation,Modeling and simulation
518,10010147_5,Data assimilation,Modeling and simulation
519,10010147_5,Artificial life,Modeling and simulation
520,10010147_5,Network science,Modeling and simulation
521,10010147_5,Simulation support systems,Modeling and simulation
522,10010147_6,Rendering,Computer graphics
523,10010147_6,Ray tracing,Rendering
524,10010147_6,Rasterization,Rendering
525,10010147_6,Antialiasing,Rendering
526,10010147_6,Texturing,Rendering
527,10010147_6,Non-photorealistic rendering,Rendering
528,10010147_6,Motion capture,Computer graphics
529,10010147_6,Motion processing,Motion capture
530,10010147_6,Procedural animation,Computer graphics
531,10010147_6,Physical simulation,Computer graphics
532,10010147_6,Shape analysis,Computer graphics
533,10010147_6,Shape modeling,Shape analysis
534,10010147_6,Mesh models,Shape modeling
535,10010147_6,Mesh geometry models,Shape modeling
536,10010147_6,Volumetric models,Shape modeling
537,10010147_6,Point-based models,Shape modeling
538,10010147_6,Parametric curve and surface models,Shape modeling
539,10010147_6,Graphics processors,Computer graphics
540,10010147_6,Graphics systems and interfaces,Computer graphics
541,10010147_6,Graphics input devices,Computer graphics
542,10010147_6,Image processing,Computer graphics
543,10010147_6,Image compression,Image processing
544,10010147_6,Image manipulation,Image processing
545,10010147_6,Perception,Computer graphics
546,10010147_6,Visibility,Perception
547,10010147_6,Virtual reality,Computer graphics
548,10010147_6,Mixed / augmented reality,Computer graphics
549,10010147_6,Reflectance modeling,Virtual reality
550,10010147_6,Computational photography,Computer graphics
551,10010147_6,Collision detection,Computer graphics
552,10010147_6,Graphics file formats,Computer graphics
553,10010147_6,Animation,Computer graphics
554,10010147_8,Concurrent programming languages,Concurrent computing methodologies
555,10010147_8,Concurrent algorithms,Concurrent computing methodologies
556,10010405_10,Distance learning,Education
557,10010405_10,E-learning,Distance learning
558,10010405_10,Computer-assisted instruction,E-learning
559,10010405_10,Computer-managed instruction,E-learning
560,10010405_10,Learning management systems,E-learning
561,10010405_10,Collaborative learning,E-learning
562,10010405_10,Interactive learning environments,Education
563,10010405_10,Digital libraries and archives,Education
564,10010405_11,Document capture,Document management
565,10010405_11,Document scanning,Document capture
566,10010405_11,Optical character recognition,Document capture
567,10010405_11,Online handwriting recognition,Document capture
568,10010405_11,Document analysis,Document management
569,10010405_11,Document searching,Document analysis
570,10010405_11,Document scripting languages,Document management
571,10010405_11,Markup languages,Document management
572,10010405_11,Annotation,Document management
573,10010405_11,Document metadata,Document management
574,10010405_11,Text editing,Document management
575,10010405_11,Document preparation,Document management
576,10010405_11,Hypertext / hypermedia creation,Document management
577,10010405_11,Graphics recognition and interpretation,Document management
578,10010405_11,Image composition,Document management
579,10010405_11,Multi / mixed media creation,Document management
580,10010405_11,Format and notation,Document management
581,10010405_11,Version control,Document management
