,child,parent,group
8,engineering,physical_sciences_and_engineering,10010405_3
9,internet_telephony,telecommunications,10010405_3
0,layering,network_architectures,10003033_1
1,network_design_principles,network_architectures,10003033_1
2,programming_interfaces,network_architectures,10003033_1
3,naming_and_addressing,network_architectures,10003033_1
0,aging_of_circuits_and_systems,hardware_reliability,10010583_9
1,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
2,transient_errors_and_upsets,hardware_reliability,10010583_9
3,process_variations,hardware_reliability,10010583_9
4,"process,_voltage_and_temperature_variations",hardware_reliability,10010583_9
5,design_for_manufacturability,hardware_reliability,10010583_9
6,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
7,robustness,hardware_reliability,10010583_9
8,circuit_hardening,hardware_reliability,10010583_9
9,safety_critical_systems,hardware_reliability,10010583_9
10,fault_tolerance,hardware_reliability,10010583_9
0,visualization_systems_and_tools,visualization,10003120_5
1,visualization_techniques,visualization,10003120_5
2,information_visualization,visualization,10003120_5
3,scientific_visualization,visualization,10003120_5
4,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
5,empirical_studies_in_visualization,visualization,10003120_5
6,visualization_application_domains,visualization,10003120_5
0,document_scanning,document_capture,10010405_11
1,document_preparation,document_management_and_text_processing,10010405_11
2,document_analysis,document_management_and_text_processing,10010405_11
3,document_capture,document_management_and_text_processing,10010405_11
4,document_metadata,document_management_and_text_processing,10010405_11
5,format_and_notation,document_management_and_text_processing,10010405_11
6,version_control,document_management_and_text_processing,10010405_11
7,document_scripting_languages,document_management_and_text_processing,10010405_11
8,document_searching,document_management_and_text_processing,10010405_11
9,multi_/_mixed_media_creation,document_management_and_text_processing,10010405_11
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,routing_protocols,network_layer_protocols,10003033_2
2,formal_specifications,network_protocol_design,10003033_2
3,network_protocol_design,network_protocols,10003033_2
4,network_layer_protocols,network_protocols,10003033_2
5,transport_protocols,network_protocols,10003033_2
6,session_protocols,network_protocols,10003033_2
7,presentation_protocols,network_protocols,10003033_2
8,application_layer_protocols,network_protocols,10003033_2
9,link-layer_protocols,network_protocols,10003033_2
10,peer-to-peer_protocols,network_protocols,10003033_2
11,cross-layer_protocols,network_protocols,10003033_2
0,reusable_energy_storage,energy_generation_and_storage,10010583_5
1,renewable_energy,power_and_energy,10010583_5
2,energy_generation_and_storage,power_and_energy,10010583_5
3,energy_distribution,power_and_energy,10010583_5
4,power_estimation_and_optimization,power_and_energy,10010583_5
5,thermal_issues,power_and_energy,10010583_5
6,impact_on_the_environment,power_and_energy,10010583_5
0,social_networking_sites,collaborative_and_social_computing_systems_and_tools,10002951_3
1,enterprise_applications,information_systems_applications,10002951_3
0,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
1,embedded_systems_security,security_in_hardware,10002978_5
2,tamper-proof_and_tamper-resistant_designs,security_in_hardware,10002978_5
3,side-channel_analysis_and_countermeasures,security_in_hardware,10002978_5
4,hardware_security_implementation,security_in_hardware,10002978_5
5,hardware-based_security_protocols,security_in_hardware,10002978_5
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
1,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
2,cryptanalysis_and_other_attacks,cryptography,10002978_1
3,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
4,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,short-range_networks,network_range,10003033_6
1,local_area_networks,network_range,10003033_6
2,metropolitan_area_networks,network_range,10003033_6
3,wide_area_networks,network_range,10003033_6
4,very_long-range_networks,network_range,10003033_6
5,network_privacy_and_anonymity,network_security,10003033_6
6,physical_topologies,network_topology_types,10003033_6
7,logical_/_virtual_topologies,network_topology_types,10003033_6
0,parsing,program_analysis,10003752_8
1,control_primitives,program_constructs,10003752_8
2,functional_constructs,program_constructs,10003752_8
3,object_oriented_constructs,program_constructs,10003752_8
4,semantics_and_reasoning,program_semantics,10003752_8
5,program_constructs,program_semantics,10003752_8
6,program_analysis,program_semantics,10003752_8
7,abstraction,program_semantics,10003752_8
8,algebraic_semantics,program_semantics,10003752_8
9,program_schemes,program_semantics,10003752_8
10,program_reasoning,program_semantics,10003752_8
0,genomics,bioinformatics,10010405_4
1,transcriptomics,bioinformatics,10010405_4
2,proteomics,bioinformatics,10010405_4
3,molecular_sequence_analysis,bioinformatics,10010405_4
4,computational_genomics,genomics,10010405_4
5,health_informatics,life_and_medical_sciences,10010405_4
6,imaging,life_and_medical_sciences,10010405_4
0,software_development_process_management,software_creation_and_management,10011007_3
1,software_development_methods,software_development_process_management,10011007_3
0,equation_and_inequality_solving_algorithms,algebraic_algorithms,10010147_1
1,linear_algebra_algorithms,algebraic_algorithms,10010147_1
2,number_theory_algorithms,algebraic_algorithms,10010147_1
3,boolean_algebra_algorithms,algebraic_algorithms,10010147_1
4,algebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
5,hybrid_symbolic-numeric_methods,symbolic_and_algebraic_algorithms,10010147_1
6,theorem_proving_algorithms,symbolic_and_algebraic_algorithms,10010147_1
7,nonalgebraic_algorithms,symbolic_and_algebraic_algorithms,10010147_1
8,computer_algebra_systems,symbolic_and_algebraic_algorithms,10010147_1
0,simulation_and_emulation,functional_verification,10010583_7
1,assertion_checking,functional_verification,10010583_7
2,model_checking,functional_verification,10010583_7
3,equivalence_checking,functional_verification,10010583_7
4,coverage_metrics,functional_verification,10010583_7
5,transaction-level_verification,functional_verification,10010583_7
6,design_rule_checking,hardware_validation,10010583_7
7,layout-versus-schematics,hardware_validation,10010583_7
8,physical_verification,hardware_validation,10010583_7
0,type_theory,logic,10003752_4
1,modal_and_temporal_logics,logic,10003752_4
2,linear_logic,logic,10003752_4
3,proof_theory,logic,10003752_4
4,higher_order_logic,logic,10003752_4
5,constraint_and_logic_programming,logic,10003752_4
6,description_logics,logic,10003752_4
7,equational_logic_and_rewriting,logic,10003752_4
8,programming_logic,logic,10003752_4
9,finite_model_theory,logic,10003752_4
10,logic_and_verification,logic,10003752_4
11,constructive_mathematics,logic,10003752_4
0,interaction_design_process_and_methods,interaction_design,10003120_2
1,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
2,systems_and_tools_for_interaction_design,interaction_design,10003120_2
3,user_interface_design,interaction_design,10003120_2
4,empirical_studies_in_interaction_design,interaction_design,10003120_2
5,wireframes,user_interface_design,10003120_2
0,agriculture,computers_in_other_domains,10010405_8
1,e-government,computing_in_government,10010405_8
2,word_processors,personal_computers_and_pc_applications,10010405_8
3,spreadsheets,personal_computers_and_pc_applications,10010405_8
4,microcomputers,personal_computers_and_pc_applications,10010405_8
5,computer_games,personal_computers_and_pc_applications,10010405_8
0,digital_signal_processing,signal_processing_systems,10010583_2
1,noise_reduction,signal_processing_systems,10010583_2
0,e-learning,education,10010405_10
1,digital_libraries_and_archives,education,10010405_10
0,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
1,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
2,social_network_analysis,collaborative_and_social_computing,10003120_3
3,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
4,ethnographic_studies,collaborative_and_social_computing,10003120_3
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,empirical_studies_in_accessibility,accessibility,10003120_6
0,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
1,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,database_activity_monitoring,database_and_storage_security,10002978_8
0,business_process_monitoring,business_process_management,10010405_2
1,business_process_management_systems,business_process_management,10010405_2
2,business_process_modeling,business_process_management,10010405_2
3,enterprise_architecture_management,enterprise_architectures,10010405_2
4,enterprise_data_management,it_architectures,10010405_2
0,formal_security_models,formal_methods_and_theory_of_security,10002978_2
1,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
2,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
3,security_requirements,formal_methods_and_theory_of_security,10002978_2
0,wireless_access_networks,network_types,10003033_8
1,data_center_networks,network_types,10003033_8
2,world_wide_web_(network_structure),network_types,10003033_8
3,ad_hoc_networks,network_types,10003033_8
4,packet-switching_networks,network_types,10003033_8
5,overlay_and_other_logical_network_structures,network_types,10003033_8
6,storage_area_networks,network_types,10003033_8
7,public_internet,network_types,10003033_8
8,network_on_chip,network_types,10003033_8
9,online_social_networks,network_types,10003033_8
10,peer-to-peer_networks,network_types,10003033_8
11,wired_access_networks,network_types,10003033_8
12,mobile_networks,network_types,10003033_8
13,cyber-physical_networks,network_types,10003033_8
14,home_networks,network_types,10003033_8
