,group,child,parent
110,10002951_3,Massively multiplayer online games,Collaborative and social computing systems and tools
111,10002951_3,Data warehouses,Data analytics
112,10002951_3,Online analytical processing,Data analytics
113,10002978_1,Mathematical foundations of cryptography,Cryptography
114,10002978_1,Symmetric cryptography and hash functions,Cryptography
115,10002978_1,Public key (asymmetric) techniques,Cryptography
116,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
117,10002978_1,Public key encryption,Public key (asymmetric) techniques
118,10002978_1,Digital signatures,Public key (asymmetric) techniques
119,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
120,10002978_1,Information-theoretic techniques,Cryptography
121,10002978_1,Key management,Cryptography
122,10002978_1,Cryptanalysis and other attacks,Cryptography
123,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
124,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
125,10002978_10,Privacy protections,Human and societal aspects of security and privacy
126,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
127,10002978_2,Formal security models,Formal methods and theory of security
128,10002978_2,Logic and verification,Formal methods and theory of security
129,10002978_2,Security requirements,Formal methods and theory of security
130,10002978_2,Trust frameworks,Formal methods and theory of security
131,10002978_3,Authentication,Security services
132,10002978_3,Multi-factor authentication,Authentication
133,10002978_3,Biometrics,Authentication
134,10002978_3,Graphical / visual passwords,Authentication
135,10002978_3,Authorization,Security services
136,10002978_3,Access control,Authorization
137,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
138,10002978_3,Privacy-preserving protocols,Security services
139,10002978_3,Digital rights management,Security services
140,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
141,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
142,10002978_4,Social engineering attacks,Intrusion/anomaly detection and malware mitigation
143,10002978_4,Spoofing attacks,Intrusion/anomaly detection and malware mitigation
144,10002978_4,Phishing,Social engineering attacks
145,10002978_4,Artificial immune systems,Intrusion/anomaly detection and malware mitigation
146,10002978_5,Embedded systems security,Security in hardware
147,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
148,10002978_5,Hardware-based security protocols,Security in hardware
149,10002978_5,Side-channel analysis and countermeasures,Security in hardware
150,10002978_5,Malicious design modifications,Security in hardware
151,10002978_5,Hardware reverse engineering,Security in hardware
152,10002978_5,Hardware attacks and countermeasures,Security in hardware
153,10002978_5,Hardware security implementation,Security in hardware
154,10002978_6,Operating systems security,Systems security
155,10002978_6,Distributed systems security,Systems security
156,10002978_6,File system security,Systems security
157,10002978_6,Information flow control,Systems security
158,10002978_6,Browser security,Systems security
159,10002978_6,Mobile platform security,Systems security
160,10002978_6,Virtualization and security,Systems security
161,10002978_6,Firewalls,Systems security
162,10002978_6,Vulnerability scanners,Systems security
163,10002978_6,Penetration testing,Systems security
164,10002978_6,Trusted computing,Systems security
165,10002978_6,Vulnerability management,Systems security
166,10002978_6,Denial-of-service attacks,Systems security
167,10002978_8,Data anonymization and sanitization,Database and storage security
168,10002978_8,Management and querying of encrypted data,Database and storage security
169,10002978_8,Information accountability and usage control,Database and storage security
170,10002978_8,Database activity monitoring,Database and storage security
171,10002978_9,Software security engineering,Software and application security
172,10002978_9,Web application security,Software and application security
173,10002978_9,Domain-specific security and privacy architectures,Software and application security
174,10002978_9,Software reverse engineering,Software and application security
175,10002978_9,Social network security and privacy,Software and application security
176,10003033_1,Network design principles,Network architectures
177,10003033_1,Layering,Network design principles
178,10003033_1,Naming and addressing,Network design principles
179,10003033_1,Programming interfaces,Network architectures
180,10003033_2,Network layer protocols,Network protocols
181,10003033_2,Transport protocols,Network protocols
182,10003033_2,Session protocols,Network protocols
183,10003033_2,Presentation protocols,Network protocols
184,10003033_2,Link-layer protocols,Network layer protocols
185,10003033_2,Application layer protocols,Network protocols
186,10003033_2,Routing protocols,Network layer protocols
187,10003033_2,Time synchronization protocols,Network layer protocols
188,10003033_2,Cross-layer protocols,Network protocols
189,10003033_2,Peer-to-peer protocols,Network protocols
190,10003033_2,OAM protocols,Network protocols
191,10003033_2,Signaling protocols,Network protocols
192,10003033_2,Network policy,Network protocols
193,10003033_2,Protocol correctness,Network protocols
194,10003033_2,Protocol testing and verification,Network protocols
195,10003033_2,Formal specifications,Protocol correctness
196,10003033_2,Network protocol design,Network protocols
197,10003033_2,Network File System (NFS) protocol,Application layer protocols
198,10003033_3,Network servers,Network components
199,10003033_3,Intermediate nodes,Network components
200,10003033_3,Routers,Intermediate nodes
201,10003033_3,Bridges and switches,Intermediate nodes
202,10003033_3,Repeaters,Intermediate nodes
203,10003033_3,"Wireless access points, base stations and infrastructure",Intermediate nodes
204,10003033_3,Middle boxes / network appliances,Network components
205,10003033_3,Cognitive radios,Network components
206,10003033_3,Network domains,Network components
207,10003033_3,Logical nodes,Network components
208,10003033_3,Physical links,Network components
209,10003033_3,End nodes,Network components
210,10003033_3,Network adapters,Network components
211,10003033_4,Network design and planning algorithms,Network algorithms
212,10003033_4,Network resources allocation,Network algorithms
213,10003033_4,Network control algorithms,Network algorithms
214,10003033_4,Control path algorithms,Network control algorithms
215,10003033_4,Traffic engineering algorithms,Network control algorithms
216,10003033_4,Data path algorithms,Network algorithms
217,10003033_4,Packet classification,Data path algorithms
218,10003033_4,Deep packet inspection,Data path algorithms
219,10003033_4,Packet scheduling,Data path algorithms
220,10003033_4,Network economics,Network algorithms
221,10003033_5,Network performance evaluation,Network performance analysis
222,10003033_5,Network measurement,Network performance analysis
223,10003033_5,Network experimentation,Network performance analysis
224,10003033_5,Network simulations,Network performance analysis
225,10003033_5,Network performance modeling,Network performance analysis
226,10003033_6,Physical topologies,Network topology
227,10003033_6,Bus networks,Physical topologies
228,10003033_6,Star networks,Physical topologies
229,10003033_6,Ring networks,Physical topologies
230,10003033_6,Mesh networks,Physical topologies
231,10003033_6,Token ring networks,Physical topologies
232,10003033_6,Fiber distributed data interface (FDDI),Physical topologies
233,10003033_6,Point-to-point networks,Network topology
234,10003033_6,Hybrid networks,Network topology
235,10003033_6,Logical / virtual topologies,Network topology
236,10003033_6,Network structure,Network topology
237,10003033_6,Network properties,Network topology
238,10003033_6,Network dynamics,Network topology
239,10003033_6,Network mobility,Network topology
240,10003033_6,Network range,Network topology
241,10003033_6,Network topology types,Network topology
242,10003033_6,Local area networks,Network topology types
243,10003033_6,Metropolitan area networks,Network topology types
244,10003033_6,Wide area networks,Network topology types
245,10003033_6,Very long-range networks,Network topology types
246,10003033_6,Short-range networks,Network topology types
247,10003033_6,Network reliability,Network topology
248,10003033_6,Network manageability,Network topology
249,10003033_6,Network security,Network topology
250,10003033_6,Error detection and error correction,Network security
251,10003033_6,Network privacy and anonymity,Network security
252,10003033_6,Topology analysis and generation,Network topology
253,10003033_6,Wireless mesh networks,Network topology
254,10003033_7,Naming and addressing,Network management
255,10003033_7,Network monitoring,Network management
256,10003033_7,Network services,Network management
257,10003033_7,Cloud computing,Network services
258,10003033_7,In-network processing,Network services
259,10003033_7,Location-based services,Network services
260,10003033_7,Programmable networks,Network management
261,10003033_8,Overlay and other logical network structures,Network types
262,10003033_8,Packet-switching networks,Network types
263,10003033_8,Wired access networks,Network types
264,10003033_8,Wireless access networks,Network types
265,10003033_8,Wireless local area networks,Network types
266,10003033_8,Wireless personal area networks,Network types
267,10003033_8,Ad hoc networks,Network types
268,10003033_8,Mobile ad hoc networks,Ad hoc networks
269,10003033_8,Sensor networks,Network types
270,10003033_8,Storage area networks,Network types
271,10003033_8,Peer-to-peer networks,Network types
272,10003033_8,Home networks,Network types
273,10003033_8,Data center networks,Network types
274,10003033_8,Mobile networks,Network types
275,10003033_8,Network on chip,Network types
276,10003033_8,Cyber-physical networks,Network types
277,10003033_8,World Wide Web (network structure),Network types
278,10003033_8,Online social networks,Network types
279,10003033_8,Social media networks,Online social networks
280,10003033_8,Public Internet,Network types
281,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
282,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
283,10003120_1,Interaction devices,Human computer interaction (HCI)
284,10003120_1,Touch screens,Interaction devices
285,10003120_1,Keyboards,Interaction devices
286,10003120_1,Pointing devices,Interaction devices
287,10003120_1,Gestural input,Interaction devices
288,10003120_1,Haptic devices,Interaction devices
289,10003120_1,Graphics input devices,Interaction devices
290,10003120_1,Interaction techniques,Human computer interaction (HCI)
291,10003120_1,Interaction paradigms,Interaction techniques
292,10003120_1,Command line interfaces,Interaction techniques
293,10003120_1,Graphical user interfaces,Interaction techniques
294,10003120_1,Natural language interfaces,Interaction techniques
295,10003120_1,Mixed / augmented reality,Interaction techniques
296,10003120_1,User interface management systems,Human computer interaction (HCI)
297,10003120_1,User interface programming,User interface management systems
298,10003120_1,User interface toolkits,User interface management systems
299,10003120_1,User models,User interface management systems
300,10003120_1,User studies,Human computer interaction (HCI)
301,10003120_1,Field studies,User studies
302,10003120_1,User studies,User studies
303,10003120_1,Empirical studies in HCI,User studies
304,10003120_1,Usability testing,User studies
305,10003120_1,Heuristic evaluations,User studies
306,10003120_1,Laboratory experiments,User studies
307,10003120_1,Collaborative interaction,Human computer interaction (HCI)
308,10003120_1,Displays and imagers,Human computer interaction (HCI)
309,10003120_1,Sound-based input / output,Human computer interaction (HCI)
310,10003120_1,Auditory feedback,Human computer interaction (HCI)
311,10003120_1,Web-based interaction,Human computer interaction (HCI)
312,10003120_1,Hypertext / hypermedia,Human computer interaction (HCI)
313,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
314,10003120_1,Text input,Human computer interaction (HCI)
315,10003120_1,Walkthrough evaluations,Human computer interaction (HCI)
316,10003120_2,Interaction design process and methods,Interaction design
317,10003120_2,User centered design,Interaction design process and methods
318,10003120_2,Participatory design,Interaction design process and methods
319,10003120_2,Contextual design,Interaction design process and methods
320,10003120_2,Activity centered design,Interaction design process and methods
321,10003120_2,Scenario-based design,Interaction design
322,10003120_2,Interface design prototyping,Interaction design
323,10003120_2,Wireframes,Interaction design
324,10003120_2,Empirical studies in interaction design,Interaction design
325,10003120_2,Systems and tools for interaction design,Interaction design
326,10003120_2,User interface design,Interaction design
327,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
328,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
329,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
330,10003120_3,Collaborative and social computing devices,Collaborative and social computing
331,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
332,10003120_3,Social content sharing,Collaborative and social computing
333,10003120_3,Social tagging,Collaborative and social computing
334,10003120_3,Social navigation,Collaborative and social computing
335,10003120_3,Collaborative filtering,Collaborative and social computing
336,10003120_3,Social recommendation,Collaborative and social computing
337,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
338,10003120_3,Ethnographic studies,Collaborative and social computing
339,10003120_3,Social media,Collaborative and social computing
340,10003120_3,Social networks,Collaborative and social computing
341,10003120_3,Social network analysis,Collaborative and social computing
342,10003120_3,Social engineering (social sciences),Collaborative and social computing
343,10003120_3,Computer supported cooperative work,Collaborative and social computing
344,10003120_3,Collaborative content creation,Collaborative and social computing
345,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
346,10003120_4,Mobile computing,Ubiquitous and mobile computing
347,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
348,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
349,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
350,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
351,10003120_4,Mobile devices,Ubiquitous and mobile computing
352,10003120_4,Smartphones,Mobile devices
353,10003120_4,Mobile phones,Mobile devices
354,10003120_4,Tablet computers,Mobile devices
355,10003120_4,Handheld game consoles,Mobile devices
356,10003120_4,E-book readers,Mobile devices
357,10003120_4,Portable media players,Mobile devices
358,10003120_4,Personal digital assistants,Mobile devices
359,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
360,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
361,10003120_4,Ambient intelligence,Ubiquitous computing
362,10003120_5,Visualization techniques,Visualization
363,10003120_5,Heat maps,Visualization techniques
364,10003120_5,Dendrograms,Visualization techniques
365,10003120_5,Cladograms,Visualization techniques
366,10003120_5,Treemaps,Visualization techniques
367,10003120_5,Hyperbolic trees,Visualization techniques
368,10003120_5,Graph drawings,Visualization techniques
369,10003120_5,Information visualization,Visualization
370,10003120_5,Visualization application domains,Information visualization
371,10003120_5,Visualization design and evaluation methods,Information visualization
372,10003120_5,Visual analytics,Visualization
373,10003120_5,Scientific visualization,Visualization
374,10003120_5,Geographic visualization,Visualization
375,10003120_5,Visualization systems and tools,Visualization
376,10003120_5,Visualization toolkits,Visualization systems and tools
377,10003120_5,Empirical studies in visualization,Visualization
378,10003120_5,"Visualization theory, concepts and paradigms",Visualization
379,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
380,10003120_6,Empirical studies in accessibility,Accessibility
381,10003120_6,Accessibility systems and tools,Accessibility
382,10003120_6,Accessibility technologies,Accessibility
383,10003120_6,Accessibility design and evaluation methods,Accessibility
384,10003456_3,Cultural characteristics,User characteristics
385,10003456_3,Religious orientation,Cultural characteristics
386,10003456_3,Geographic characteristics,User characteristics
387,10003456_3,Age,User characteristics
388,10003456_3,Children,Age
389,10003456_3,Adolescents,Age
390,10003456_3,Seniors,Age
391,10003456_3,Gender,User characteristics
392,10003456_3,Men,Gender
393,10003456_3,Women,Gender
394,10003456_3,Race and ethnicity,User characteristics
395,10003456_3,People with disabilities,User characteristics
396,10003456_3,Sexual orientation,User characteristics
397,10003752_1,Computability,Models of computation
398,10003752_1,Recursive functions,Computability
399,10003752_1,Turing machines,Computability
400,10003752_1,Lambda calculus,Computability
401,10003752_1,Abstract machines,Models of computation
402,10003752_1,Concurrency,Models of computation
403,10003752_1,Process calculi,Concurrency
404,10003752_1,Quantum computation theory,Models of computation
405,10003752_1,Quantum query complexity,Quantum computation theory
406,10003752_1,Quantum complexity theory,Quantum computation theory
407,10003752_1,Quantum communication complexity,Quantum computation theory
408,10003752_1,Quantum information theory,Quantum computation theory
409,10003752_1,Distributed computing models,Models of computation
410,10003752_1,Parallel computing models,Models of computation
411,10003752_1,Streaming models,Models of computation
412,10003752_1,Timed and hybrid models,Models of computation
413,10003752_1,Probabilistic computation,Models of computation
414,10003752_1,Interactive computation,Models of computation
415,10003752_2,Algebraic language theory,Formal languages and automata theory
416,10003752_2,Rewrite systems,Formal languages and automata theory
417,10003752_2,Regular languages,Formal languages and automata theory
418,10003752_2,Quantitative automata,Formal languages and automata theory
419,10003752_2,Automata extensions,Formal languages and automata theory
420,10003752_2,Formalisms,Formal languages and automata theory
421,10003752_2,Tree languages,Formal languages and automata theory
422,10003752_2,Automata over infinite objects,Formal languages and automata theory
423,10003752_2,Transducers,Formal languages and automata theory
424,10003752_2,Grammars and context-free languages,Formal languages and automata theory
425,10003752_3,Complexity classes,Complexity theory
426,10003752_3,"Problems, reductions and completeness",Complexity theory
427,10003752_3,Algebraic complexity theory,Complexity theory
428,10003752_3,Quantum complexity theory,Complexity theory
429,10003752_3,Computational complexity and cryptography,Complexity theory
430,10003752_3,Communication complexity,Complexity theory
431,10003752_3,Proof complexity,Complexity theory
432,10003752_3,Complexity theory and logic,Complexity theory
433,10003752_3,Interactive proof systems,Complexity theory
434,10003752_3,Circuit complexity,Computational complexity and cryptography
435,10003752_3,Oracles and decision trees,Circuit complexity
436,10003752_3,Cryptographic protocols,Computational complexity and cryptography
437,10003752_3,Cryptographic primitives,Cryptographic protocols
438,10003752_4,Proof theory,Logic
439,10003752_4,Type theory,Logic
440,10003752_4,Modal and temporal logics,Logic
441,10003752_4,Linear logic,Logic
442,10003752_4,Equational logic and rewriting,Logic
443,10003752_4,Logic and verification,Logic
444,10003752_4,Separation logic,Logic and verification
445,10003752_4,Hoare logic,Logic and verification
446,10003752_4,Higher order logic,Logic and verification
447,10003752_4,Constraint and logic programming,Logic and verification
448,10003752_4,Programming logic,Logic and verification
449,10003752_4,Verification by model checking,Logic and verification
450,10003752_4,Automated reasoning,Logic
451,10003752_4,Description logics,Automated reasoning
452,10003752_4,Finite Model Theory,Logic
453,10003752_4,Constructive mathematics,Logic
454,10003752_4,Abstraction,Logic
455,10003752_6,Generating random combinatorial structures,"Randomness, geometry and discrete structures"
456,10003752_6,Random projections and metric embeddings,"Randomness, geometry and discrete structures"
457,10003752_6,Error-correcting codes,"Randomness, geometry and discrete structures"
458,10003752_6,Expander graphs and randomness extractors,"Randomness, geometry and discrete structures"
459,10003752_6,Random network models,"Randomness, geometry and discrete structures"
460,10003752_6,Pseudorandomness and derandomization,"Randomness, geometry and discrete structures"
461,10003752_6,Random walks and Markov chains,"Randomness, geometry and discrete structures"
462,10003752_6,Random search heuristics,"Randomness, geometry and discrete structures"
463,10003752_6,Computational geometry,"Randomness, geometry and discrete structures"
464,10003752_8,Program semantics,Semantics and reasoning
465,10003752_8,Denotational semantics,Program semantics
466,10003752_8,Axiomatic semantics,Program semantics
467,10003752_8,Operational semantics,Program semantics
468,10003752_8,Action semantics,Program semantics
469,10003752_8,Algebraic semantics,Semantics and reasoning
470,10003752_8,Categorical semantics,Semantics and reasoning
471,10003752_8,Program reasoning,Semantics and reasoning
472,10003752_8,Pre- and post-conditions,Program reasoning
473,10003752_8,Invariants,Program reasoning
474,10003752_8,Assertions,Program reasoning
475,10003752_8,Program verification,Program reasoning
476,10003752_8,Program analysis,Semantics and reasoning
477,10003752_8,Parsing,Program analysis
478,10003752_8,Functional constructs,Semantics and reasoning
479,10003752_8,Program schemes,Semantics and reasoning
480,10003752_8,Program constructs,Semantics and reasoning
481,10003752_8,Control primitives,Semantics and reasoning
482,10003752_8,Object oriented constructs,Semantics and reasoning
483,10003752_8,Type structures,Semantics and reasoning
484,10003752_8,Abstraction,Semantics and reasoning
485,10010147_1,Symbolic calculus algorithms,Algebraic algorithms
486,10010147_1,Algebraic algorithms,Symbolic and algebraic manipulation
487,10010147_1,Symbolic and algebraic algorithms,Algebraic algorithms
488,10010147_1,Representation of mathematical objects,Symbolic and algebraic manipulation
489,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic manipulation
490,10010147_1,Computer algebra systems,Symbolic and algebraic manipulation
491,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic manipulation
492,10010147_1,Combinatorial algorithms,Symbolic and algebraic manipulation
493,10010147_1,Theorem proving algorithms,Symbolic and algebraic manipulation
494,10010147_1,Equation and inequality solving algorithms,Symbolic and algebraic manipulation
495,10010147_1,Optimization algorithms,Symbolic and algebraic manipulation
496,10010147_1,Boolean algebra algorithms,Algebraic algorithms
497,10010147_1,Linear algebra algorithms,Algebraic algorithms
498,10010147_1,Number theory algorithms,Algebraic algorithms
499,10010147_1,Discrete calculus algorithms,Symbolic calculus algorithms
500,10010147_1,Hybrid symbolic-numeric methods,Symbolic calculus algorithms
501,10010147_1,Representation of Boolean functions,Representation of mathematical objects
502,10010147_1,Representation of mathematical functions,Representation of mathematical objects
503,10010147_1,Representation of polynomials,Representation of mathematical objects
504,10010147_1,Representation of exact numbers,Representation of mathematical objects
505,10010147_2,Parallel algorithms,Parallel computing methodologies
506,10010147_2,Parallel programming languages,Parallel computing methodologies
507,10010147_5,Simulation theory,Modeling and simulation
508,10010147_5,Simulation types and techniques,Simulation theory
509,10010147_5,Simulation environments,Simulation theory
510,10010147_5,Simulation evaluation,Simulation theory
511,10010147_5,Model development and analysis,Simulation theory
512,10010147_5,Simulation tools,Modeling and simulation
513,10010147_5,Simulation languages,Simulation tools
514,10010147_5,Simulation support systems,Simulation tools
515,10010147_5,Network science,Modeling and simulation
516,10010147_5,Molecular simulation,Modeling and simulation
517,10010147_5,Quantum mechanic simulation,Modeling and simulation
518,10010147_5,Artificial life,Modeling and simulation
519,10010147_5,Continuous models,Modeling and simulation
520,10010147_5,Continuous simulation,Continuous models
521,10010147_5,Discrete-event simulation,Modeling and simulation
522,10010147_5,Agent / discrete models,Modeling and simulation
523,10010147_5,Multiscale systems,Modeling and simulation
524,10010147_5,Rare-event simulation,Modeling and simulation
525,10010147_5,Visual analytics,Modeling and simulation
526,10010147_5,Scientific visualization,Modeling and simulation
527,10010147_6,Graphics systems and interfaces,Computer graphics
528,10010147_6,Graphics processors,Graphics systems and interfaces
529,10010147_6,Image processing,Computer graphics
530,10010147_6,Image manipulation,Image processing
531,10010147_6,Image compression,Image manipulation
532,10010147_6,Image-based rendering,Image processing
533,10010147_6,Shape modeling,Computer graphics
534,10010147_6,Parametric curve and surface models,Shape modeling
535,10010147_6,Mesh models,Shape modeling
536,10010147_6,Mesh geometry models,Shape modeling
537,10010147_6,Point-based models,Shape modeling
538,10010147_6,Volumetric models,Shape modeling
539,10010147_6,Shape analysis,Shape modeling
540,10010147_6,Rendering,Computer graphics
541,10010147_6,Ray tracing,Rendering
542,10010147_6,Rasterization,Rendering
543,10010147_6,Antialiasing,Rendering
544,10010147_6,Non-photorealistic rendering,Rendering
545,10010147_6,Reflectance modeling,Rendering
546,10010147_6,Visibility,Rendering
547,10010147_6,Animation,Computer graphics
548,10010147_6,Procedural animation,Animation
549,10010147_6,Motion processing,Animation
550,10010147_6,Motion capture,Animation
551,10010147_6,Physical simulation,Animation
552,10010147_6,Virtual reality,Computer graphics
553,10010147_6,Mixed / augmented reality,Computer graphics
554,10010147_6,Graphics file formats,Computer graphics
555,10010147_6,Graphics input devices,Computer graphics
556,10010147_6,Perception,Computer graphics
557,10010147_6,Collision detection,Computer graphics
558,10010147_6,Texturing,Computer graphics
559,10010147_6,Computational photography,Computer graphics
560,10010147_8,Concurrent algorithms,Concurrent computing methodologies
561,10010147_8,Concurrent programming languages,Concurrent computing methodologies
562,10010405_10,E-learning,Education
563,10010405_10,Distance learning,E-learning
564,10010405_10,Collaborative learning,E-learning
565,10010405_10,Computer-assisted instruction,E-learning
566,10010405_10,Computer-managed instruction,Computer-assisted instruction
567,10010405_10,Learning management systems,E-learning
568,10010405_10,Interactive learning environments,E-learning
569,10010405_10,Digital libraries and archives,E-learning
570,10010405_11,Document preparation,Document management
571,10010405_11,Text editing,Document preparation
572,10010405_11,Markup languages,Document preparation
573,10010405_11,Document scripting languages,Document preparation
574,10010405_11,Format and notation,Document preparation
575,10010405_11,Document capture,Document management
576,10010405_11,Document scanning,Document capture
