,group,child,parent
56,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
57,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
58,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
59,10002978_2,Logic and verification,Formal methods and theory of security
60,10002978_2,Formal security models,Formal methods and theory of security
61,10002978_2,Trust frameworks,Formal methods and theory of security
62,10002978_2,Security requirements,Formal methods and theory of security
63,10002978_3,Authentication,Security services
64,10002978_3,Multi-factor authentication,Authentication
65,10002978_3,Biometrics,Authentication
66,10002978_3,Graphical / visual passwords,Authentication
67,10002978_3,Access control,Security services
68,10002978_3,Authorization,Access control
69,10002978_3,Digital rights management,Security services
70,10002978_3,Privacy-preserving protocols,Security services
71,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
72,10002978_4,Intrusion detection systems,Intrusion/anomaly detection and malware mitigation
73,10002978_4,Malware and its mitigation,Intrusion/anomaly detection and malware mitigation
74,10002978_4,Social engineering attacks,Malware and its mitigation
75,10002978_4,Spoofing attacks,Malware and its mitigation
76,10002978_4,Phishing,Social engineering attacks
77,10002978_4,Artificial immune systems,Intrusion detection systems
78,10002978_5,Hardware security implementation,Security in hardware
79,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
80,10002978_5,Hardware-based security protocols,Security in hardware
81,10002978_5,Hardware reverse engineering,Security in hardware
82,10002978_5,Malicious design modifications,Security in hardware
83,10002978_5,Hardware attacks and countermeasures,Security in hardware
84,10002978_5,Side-channel analysis and countermeasures,Security in hardware
85,10002978_5,Embedded systems security,Security in hardware
86,10002978_6,Operating systems security,Systems security
87,10002978_6,File system security,Operating systems security
88,10002978_6,Vulnerability management,Systems security
89,10002978_6,Vulnerability scanners,Vulnerability management
90,10002978_6,Penetration testing,Vulnerability management
91,10002978_6,Browser security,Systems security
92,10002978_6,Mobile platform security,Systems security
93,10002978_6,Distributed systems security,Systems security
94,10002978_6,Virtualization and security,Distributed systems security
95,10002978_6,Firewalls,Systems security
96,10002978_6,Trusted computing,Systems security
97,10002978_6,Information flow control,Trusted computing
98,10002978_6,Denial-of-service attacks,Systems security
99,10002978_8,Database activity monitoring,Database and storage security
100,10002978_8,Data anonymization and sanitization,Database and storage security
101,10002978_8,Information accountability and usage control,Database and storage security
102,10002978_8,Management and querying of encrypted data,Database and storage security
103,10002978_9,Software security engineering,Software and application security
104,10002978_9,Web application security,Software and application security
105,10002978_9,Domain-specific security and privacy architectures,Software and application security
106,10002978_9,Social network security and privacy,Software and application security
107,10002978_9,Software reverse engineering,Software and application security
108,10003033_1,Layering,Network architectures
109,10003033_1,Naming and addressing,Network architectures
110,10003033_1,Network design principles,Network architectures
111,10003033_1,Programming interfaces,Network architectures
112,10003033_2,Network protocol design,Network protocols
113,10003033_2,Application layer protocols,Network protocols
114,10003033_2,Transport protocols,Network protocols
115,10003033_2,Network layer protocols,Network protocols
116,10003033_2,Link-layer protocols,Network protocols
117,10003033_2,Session protocols,Network protocols
118,10003033_2,Presentation protocols,Network protocols
119,10003033_2,Signaling protocols,Network protocols
120,10003033_2,OAM protocols,Network protocols
121,10003033_2,Cross-layer protocols,Network protocols
122,10003033_2,Peer-to-peer protocols,Network protocols
123,10003033_2,Time synchronization protocols,Network protocols
124,10003033_2,Protocol correctness,Network protocol design
125,10003033_2,Protocol testing and verification,Network protocol design
126,10003033_2,Formal specifications,Network protocol design
127,10003033_2,Routing protocols,Network layer protocols
128,10003033_2,Network File System (NFS) protocol,Application layer protocols
129,10003033_3,Physical links,Network components
130,10003033_3,Logical nodes,Network components
131,10003033_3,Intermediate nodes,Logical nodes
132,10003033_3,Network adapters,Network components
133,10003033_3,End nodes,Network components
134,10003033_3,Repeaters,Physical links
135,10003033_3,Middle boxes / network appliances,Network components
136,10003033_3,Routers,Middle boxes / network appliances
137,10003033_3,Bridges and switches,Middle boxes / network appliances
138,10003033_3,Cognitive radios,Network adapters
139,10003033_3,"Wireless access points, base stations and infrastructure",Network components
140,10003033_3,Network servers,Network components
141,10003033_3,Network domains,Network components
142,10003033_4,Network control algorithms,Network algorithms
143,10003033_4,Data path algorithms,Network algorithms
144,10003033_4,Network design and planning algorithms,Network algorithms
145,10003033_4,Network resources allocation,Network algorithms
146,10003033_4,Control path algorithms,Network control algorithms
147,10003033_4,Traffic engineering algorithms,Network design and planning algorithms
148,10003033_4,Packet scheduling,Data path algorithms
149,10003033_4,Packet classification,Data path algorithms
150,10003033_4,Deep packet inspection,Packet classification
151,10003033_4,Network economics,Network resources allocation
152,10003033_5,Network performance analysis,Network performance evaluation
153,10003033_5,Network measurement,Network performance evaluation
154,10003033_5,Network simulations,Network performance evaluation
155,10003033_5,Network experimentation,Network performance evaluation
156,10003033_5,Network performance modeling,Network performance evaluation
157,10003033_6,Network properties,Network topology types
158,10003033_6,Network structure,Network topology types
159,10003033_6,Physical topologies,Network topology types
160,10003033_6,Logical / virtual topologies,Network topology types
161,10003033_6,Bus networks,Physical topologies
162,10003033_6,Star networks,Physical topologies
163,10003033_6,Ring networks,Physical topologies
164,10003033_6,Mesh networks,Physical topologies
165,10003033_6,Token ring networks,Physical topologies
166,10003033_6,Point-to-point networks,Physical topologies
167,10003033_6,Wireless mesh networks,Logical / virtual topologies
168,10003033_6,Hybrid networks,Logical / virtual topologies
169,10003033_6,Local area networks,Network range
170,10003033_6,Metropolitan area networks,Network range
171,10003033_6,Wide area networks,Network range
172,10003033_6,Short-range networks,Network range
173,10003033_6,Very long-range networks,Network range
174,10003033_6,Network dynamics,Network topology types
175,10003033_6,Network mobility,Network topology types
176,10003033_6,Network reliability,Network topology types
177,10003033_6,Network manageability,Network topology types
178,10003033_6,Network security,Network topology types
179,10003033_6,Topology analysis and generation,Network topology types
180,10003033_6,Fiber distributed data interface (FDDI),Ring networks
181,10003033_6,Error detection and error correction,Network reliability
182,10003033_6,Network privacy and anonymity,Network security
183,10003033_7,Network monitoring,Network management
184,10003033_7,Naming and addressing,Network management
185,10003033_7,Network services,Network management
186,10003033_7,Cloud computing,Network management
187,10003033_7,Location-based services,Network management
188,10003033_7,In-network processing,Network management
189,10003033_7,Programmable networks,Network management
190,10003033_8,Packet-switching networks,Network types
191,10003033_8,Overlay and other logical network structures,Network types
192,10003033_8,Cyber-physical networks,Network types
193,10003033_8,Wired access networks,Network types
194,10003033_8,Wireless access networks,Network types
195,10003033_8,Mobile networks,Network types
196,10003033_8,Mobile ad hoc networks,Mobile networks
197,10003033_8,Wireless personal area networks,Wireless networks
198,10003033_8,Wireless local area networks,Wireless networks
199,10003033_8,Sensor networks,Wireless networks
200,10003033_8,Home networks,Network types
201,10003033_8,Storage area networks,Network types
202,10003033_8,Ad hoc networks,Network types
203,10003033_8,Peer-to-peer networks,Network types
204,10003033_8,Online social networks,Network types
205,10003033_8,Social media networks,Network types
206,10003033_8,Data center networks,Network types
207,10003033_8,Network on chip,Network types
208,10003033_8,Public Internet,Network types
209,10003033_8,World Wide Web (network structure),Network types
210,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
211,10003120_1,Interaction paradigms,Human computer interaction (HCI)
212,10003120_1,Command line interfaces,Interaction paradigms
213,10003120_1,Graphical user interfaces,Interaction paradigms
214,10003120_1,Natural language interfaces,Interaction paradigms
215,10003120_1,Virtual reality,Interaction paradigms
216,10003120_1,Mixed / augmented reality,Interaction paradigms
217,10003120_1,Interaction devices,Human computer interaction (HCI)
218,10003120_1,Keyboards,Interaction devices
219,10003120_1,Pointing devices,Interaction devices
220,10003120_1,Graphics input devices,Interaction devices
221,10003120_1,Haptic devices,Interaction devices
222,10003120_1,Sound-based input / output,Interaction devices
223,10003120_1,Interaction techniques,Human computer interaction (HCI)
224,10003120_1,Gestural input,Interaction techniques
225,10003120_1,Touch screens,Interaction techniques
226,10003120_1,Text input,Interaction techniques
227,10003120_1,User interface toolkits,Human computer interaction (HCI)
228,10003120_1,User interface programming,User interface toolkits
229,10003120_1,User interface management systems,User interface toolkits
230,10003120_1,Heuristic evaluations,Human computer interaction (HCI)
231,10003120_1,Usability testing,Human computer interaction (HCI)
232,10003120_1,Walkthrough evaluations,Human computer interaction (HCI)
233,10003120_1,Laboratory experiments,Human computer interaction (HCI)
234,10003120_1,Field studies,Human computer interaction (HCI)
235,10003120_1,User studies,Human computer interaction (HCI)
236,10003120_1,Collaborative interaction,Human computer interaction (HCI)
237,10003120_1,Displays and imagers,Human computer interaction (HCI)
238,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
239,10003120_1,Hypertext / hypermedia,Human computer interaction (HCI)
240,10003120_1,User models,Human computer interaction (HCI)
241,10003120_1,Web-based interaction,Human computer interaction (HCI)
242,10003120_2,Interaction design process and methods,Interaction design
243,10003120_2,User centered design,Interaction design process and methods
244,10003120_2,Participatory design,Interaction design process and methods
245,10003120_2,Activity centered design,Interaction design process and methods
246,10003120_2,Contextual design,Interaction design process and methods
247,10003120_2,Scenario-based design,Interaction design process and methods
248,10003120_2,User interface design,Interaction design
249,10003120_2,Wireframes,User interface design
250,10003120_2,Interface design prototyping,User interface design
251,10003120_2,Empirical studies in interaction design,Interaction design
252,10003120_2,Systems and tools for interaction design,Interaction design
253,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
254,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
255,10003120_3,Collaborative content creation,Collaborative and social computing systems and tools
256,10003120_3,Social media,Collaborative and social computing systems and tools
257,10003120_3,Social networks,Collaborative and social computing systems and tools
258,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
259,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
260,10003120_3,Computer supported cooperative work,Collaborative and social computing
261,10003120_3,Social recommendation,Collaborative and social computing
262,10003120_3,Collaborative filtering,Collaborative and social computing
263,10003120_3,Social navigation,Collaborative and social computing
264,10003120_3,Social tagging,Collaborative and social computing
265,10003120_3,Social content sharing,Collaborative and social computing
266,10003120_3,Social network analysis,Collaborative and social computing
267,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
268,10003120_3,Ethnographic studies,Collaborative and social computing
269,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
270,10003120_4,Mobile computing,Ubiquitous and mobile computing
271,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
272,10003120_4,Mobile devices,Ubiquitous and mobile devices
273,10003120_4,Smartphones,Mobile devices
274,10003120_4,Mobile phones,Mobile devices
275,10003120_4,Tablet computers,Mobile devices
276,10003120_4,Personal digital assistants,Mobile devices
277,10003120_4,E-book readers,Mobile devices
278,10003120_4,Portable media players,Mobile devices
279,10003120_4,Handheld game consoles,Mobile devices
280,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
281,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
282,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
283,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
284,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
285,10003120_4,Interactive whiteboards,Ubiquitous computing
286,10003120_5,Visualization techniques,Visualization
287,10003120_5,Visualization systems and tools,Visualization
288,10003120_5,Visualization toolkits,Visualization systems and tools
289,10003120_5,"Visualization theory, concepts and paradigms",Visualization
290,10003120_5,Visualization design and evaluation methods,"Visualization theory, concepts and paradigms"
291,10003120_5,Information visualization,Visualization
292,10003120_5,Treemaps,Information visualization
293,10003120_5,Heat maps,Information visualization
294,10003120_5,Dendrograms,Information visualization
295,10003120_5,Cladograms,Information visualization
296,10003120_5,Visual analytics,Information visualization
297,10003120_5,Geographic visualization,Information visualization
298,10003120_5,Graph drawings,Information visualization
299,10003120_5,Hyperbolic trees,Information visualization
300,10003120_5,Scientific visualization,Visualization
301,10003120_5,Visualization application domains,Visualization
302,10003120_5,Empirical studies in visualization,Visualization
303,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
304,10003120_6,Accessibility design and evaluation methods,Accessibility
305,10003120_6,Accessibility technologies,Accessibility
306,10003120_6,Accessibility systems and tools,Accessibility technologies
307,10003120_6,Empirical studies in accessibility,Accessibility
308,10003456_3,Gender,User characteristics
309,10003456_3,Men,Gender
310,10003456_3,Women,Gender
311,10003456_3,Age,User characteristics
312,10003456_3,Children,Age
313,10003456_3,Adolescents,Age
314,10003456_3,Seniors,Age
315,10003456_3,Cultural characteristics,User characteristics
316,10003456_3,Geographic characteristics,Cultural characteristics
317,10003456_3,Race and ethnicity,Cultural characteristics
318,10003456_3,Religious orientation,User characteristics
319,10003456_3,Sexual orientation,User characteristics
320,10003456_3,People with disabilities,User characteristics
321,10003752_1,Computability,Models of computation
322,10003752_1,Abstract machines,Models of computation
323,10003752_1,Probabilistic computation,Models of computation
324,10003752_1,Quantum computation theory,Models of computation
325,10003752_1,Interactive computation,Models of computation
326,10003752_1,Process calculi,Models of computation
327,10003752_1,Concurrency,Models of computation
328,10003752_1,Timed and hybrid models,Models of computation
329,10003752_1,Streaming models,Models of computation
330,10003752_1,Distributed computing models,Models of computation
331,10003752_1,Parallel computing models,Models of computation
332,10003752_1,Turing machines,Abstract machines
333,10003752_1,Lambda calculus,Abstract machines
334,10003752_1,Recursive functions,Computability
335,10003752_1,Quantum complexity theory,Quantum computation theory
336,10003752_1,Quantum query complexity,Quantum computation theory
337,10003752_1,Quantum information theory,Quantum computation theory
338,10003752_1,Quantum communication complexity,Quantum computation theory
339,10003752_2,Formalisms,Formal languages and automata theory
340,10003752_2,Algebraic language theory,Formal languages and automata theory
341,10003752_2,Rewrite systems,Algebraic language theory
342,10003752_2,Automata over infinite objects,Formal languages and automata theory
343,10003752_2,Automata extensions,Formal languages and automata theory
344,10003752_2,Quantitative automata,Automata extensions
345,10003752_2,Tree languages,Formal languages and automata theory
346,10003752_2,Transducers,Formal languages and automata theory
347,10003752_2,Regular languages,Formal languages and automata theory
348,10003752_2,Grammars and context-free languages,Formal languages and automata theory
349,10003752_3,Complexity classes,Complexity theory
350,10003752_3,Circuit complexity,Complexity theory
351,10003752_3,Algebraic complexity theory,Complexity theory
352,10003752_3,Computational complexity and cryptography,Complexity theory
353,10003752_3,Cryptographic primitives,Computational complexity and cryptography
354,10003752_3,Cryptographic protocols,Computational complexity and cryptography
355,10003752_3,Proof complexity,Complexity theory
356,10003752_3,Interactive proof systems,Proof complexity
357,10003752_3,Complexity theory and logic,Complexity theory
358,10003752_3,Communication complexity,Complexity theory
359,10003752_3,Quantum complexity theory,Complexity theory
360,10003752_3,"Problems, reductions and completeness",Complexity theory
361,10003752_3,Oracles and decision trees,Complexity theory
362,10003752_4,Logic and verification,Logic
363,10003752_4,Automated reasoning,Logic and verification
364,10003752_4,Verification by model checking,Automated reasoning
365,10003752_4,Proof theory,Logic
366,10003752_4,Hoare logic,Logic and verification
367,10003752_4,Higher order logic,Logic
368,10003752_4,Type theory,Logic
369,10003752_4,Modal and temporal logics,Logic
370,10003752_4,Linear logic,Logic
371,10003752_4,Description logics,Logic
372,10003752_4,Separation logic,Logic and verification
373,10003752_4,Equational logic and rewriting,Logic
374,10003752_4,Constraint and logic programming,Logic
375,10003752_4,Programming logic,Logic
376,10003752_4,Abstraction,Logic and verification
377,10003752_4,Constructive mathematics,Logic
378,10003752_4,Finite Model Theory,Logic
379,10003752_6,Geometry and discrete structures,Randomness
380,10003752_6,Computational geometry,Geometry and discrete structures
381,10003752_6,"Randomness, geometry and discrete structures",Geometry and discrete structures
382,10003752_6,Pseudorandomness and derandomization,Randomness
383,10003752_6,Expander graphs and randomness extractors,Pseudorandomness and derandomization
384,10003752_6,Error-correcting codes,Pseudorandomness and derandomization
385,10003752_6,Random projections and metric embeddings,Geometry and discrete structures
386,10003752_6,Random network models,Geometry and discrete structures
387,10003752_6,Random search heuristics,Randomness
388,10003752_6,Generating random combinatorial structures,Randomness
389,10003752_6,Random walks and Markov chains,Randomness
390,10003752_8,Denotational semantics,Program semantics
391,10003752_8,Operational semantics,Program semantics
392,10003752_8,Axiomatic semantics,Program semantics
393,10003752_8,Action semantics,Program semantics
394,10003752_8,Algebraic semantics,Program semantics
395,10003752_8,Categorical semantics,Denotational semantics
396,10003752_8,Assertions,Axiomatic semantics
397,10003752_8,Pre- and post-conditions,Axiomatic semantics
398,10003752_8,Invariants,Axiomatic semantics
399,10003752_8,Program verification,Program semantics
400,10003752_8,Program reasoning,Program semantics
401,10003752_8,Abstraction,Program semantics
402,10003752_8,Program schemes,Program semantics
403,10003752_8,Program constructs,Program semantics
404,10003752_8,Functional constructs,Program constructs
405,10003752_8,Control primitives,Program constructs
406,10003752_8,Object oriented constructs,Program constructs
407,10003752_8,Program specifications,Program semantics
408,10003752_8,Program analysis,Program semantics
409,10003752_8,Type structures,Program analysis
410,10003752_8,Parsing,Program analysis
411,10003752_8,Semantics and reasoning,Program semantics
412,10010147_1,Algebraic algorithms,Symbolic and algebraic algorithms
413,10010147_1,Boolean algebra algorithms,Algebraic algorithms
414,10010147_1,Number theory algorithms,Algebraic algorithms
415,10010147_1,Combinatorial algorithms,Algebraic algorithms
416,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
417,10010147_1,Linear algebra algorithms,Algebraic algorithms
418,10010147_1,Special-purpose algebraic systems,Symbolic and algebraic algorithms
419,10010147_1,Computer algebra systems,Symbolic and algebraic algorithms
420,10010147_1,Representation of mathematical objects,Symbolic and algebraic algorithms
421,10010147_1,Representation of Boolean functions,Symbolic and algebraic algorithms
422,10010147_1,Representation of polynomials,Symbolic and algebraic algorithms
423,10010147_1,Representation of mathematical functions,Symbolic and algebraic algorithms
424,10010147_1,Representation of exact numbers,Symbolic and algebraic algorithms
425,10010147_1,Theorem proving algorithms,Symbolic and algebraic algorithms
426,10010147_1,Discrete calculus algorithms,Symbolic and algebraic algorithms
427,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
428,10010147_1,Hybrid symbolic-numeric methods,Symbolic and algebraic algorithms
429,10010147_1,Nonalgebraic algorithms,Symbolic and algebraic algorithms
430,10010147_2,Parallel algorithms,Parallel computing methodologies
431,10010147_2,Parallel programming languages,Parallel computing methodologies
432,10010147_5,Simulation environments,Modeling and simulation
433,10010147_5,Distributed simulation,Simulation environments
434,10010147_5,Massively parallel and high-performance simulations,Simulation environments
435,10010147_5,Real-time simulation,Simulation environments
436,10010147_5,Simulation tools,Simulation environments
437,10010147_5,Simulation languages,Simulation environments
438,10010147_5,Simulation support systems,Simulation environments
439,10010147_5,Interactive simulation,Simulation tools
440,10010147_5,Simulation by animation,Simulation tools
441,10010147_5,Modeling methodologies,Modeling and simulation
442,10010147_5,Model development and analysis,Modeling and simulation
443,10010147_5,Continuous models,Modeling methodologies
444,10010147_5,Discrete-event simulation,Modeling methodologies
445,10010147_5,Agent / discrete models,Continuous models
446,10010147_5,Multiscale systems,Continuous models
447,10010147_5,Uncertainty quantification,Model development and analysis
448,10010147_5,Model verification and validation,Model development and analysis
449,10010147_5,Data assimilation,Modeling and simulation
450,10010147_5,Simulation evaluation,Modeling and simulation
451,10010147_5,Rare-event simulation,Modeling and simulation
452,10010147_5,Quantum mechanic simulation,Simulation types and techniques
453,10010147_5,Molecular simulation,Simulation types and techniques
454,10010147_5,Artificial life,Simulation types and techniques
455,10010147_5,Visual analytics,Simulation tools
456,10010147_5,Scientific visualization,Simulation tools
457,10010147_5,Network science,Modeling and simulation
458,10010147_5,Systems theory,Modeling and simulation
459,10010147_5,Continuous simulation,Simulation types and techniques
460,10010147_5,Discrete-event simulation,Simulation types and techniques
461,10010147_5,Simulation theory,Simulation types and techniques
462,10010147_6,Graphics systems and interfaces,Computer graphics
463,10010147_6,Graphics representations,Computer graphics
464,10010147_6,Rendering techniques,Computer graphics
465,10010147_6,Image and video processing,Computer graphics
466,10010147_6,Animation and simulation,Computer graphics
467,10010147_6,Virtual and augmented reality,Computer graphics
468,10010147_6,Modeling and analysis,Computer graphics
469,10010147_6,Graphics file formats and texturing,Computer graphics
470,10010147_6,Non-photorealistic and perception,Computer graphics
471,10010147_6,Antialiasing,Computer graphics
472,10010147_8,Concurrent algorithms,Concurrent computing methodologies
473,10010147_8,Concurrent programming languages,Concurrent computing methodologies
474,10010405_10,E-learning,Education
475,10010405_10,Distance learning,E-learning
476,10010405_10,Learning management systems,E-learning
477,10010405_10,Interactive learning environments,E-learning
478,10010405_10,Collaborative learning,E-learning
479,10010405_10,Computer-assisted instruction,E-learning
480,10010405_10,Computer-managed instruction,E-learning
481,10010405_10,Digital libraries and archives,Education
482,10010405_11,Document preparation,Document management and text processing
483,10010405_11,Text editing,Document management and text processing
484,10010405_11,Markup languages,Document management and text processing
485,10010405_11,Document scripting languages,Document management and text processing
486,10010405_11,Hypertext / hypermedia creation,Document management and text processing
487,10010405_11,Multi / mixed media creation,Document management and text processing
488,10010405_11,Image composition,Document management and text processing
489,10010405_11,Graphics recognition and interpretation,Document management and text processing
490,10010405_11,Document capture,Document management and text processing
491,10010405_11,Document scanning,Document capture
492,10010405_11,Optical character recognition,Document capture
493,10010405_11,Online handwriting recognition,Optical character recognition
494,10010405_11,Annotation,Document management and text processing
495,10010405_11,Document metadata,Document management and text processing
496,10010405_11,Document analysis,Document management and text processing
497,10010405_11,Version control,Document management and text processing
498,10010405_11,Document searching,Document management and text processing
499,10010405_11,Format and notation,Document management and text processing
500,10010405_2,Enterprise architectures,Enterprise computing
501,10010405_2,Enterprise architecture management,Enterprise architectures
502,10010405_2,Enterprise architecture frameworks,Enterprise architectures
503,10010405_2,Enterprise modeling,Enterprise computing
504,10010405_2,"Enterprise ontologies, taxonomies, and vocabularies",Enterprise modeling
505,10010405_2,Business process management,Enterprise computing
506,10010405_2,Business process modeling,Business process management
507,10010405_2,Business process management systems,Business process management
508,10010405_2,Business process monitoring,Business process management
509,10010405_2,Service-oriented architectures,Enterprise computing
510,10010405_2,Event-driven architectures,Enterprise computing
511,10010405_2,Enterprise application integration,Enterprise computing
512,10010405_2,Enterprise information systems,Enterprise computing
513,10010405_2,IT architectures,Enterprise computing
514,10010405_2,Enterprise data management,IT architectures
515,10010405_2,Cross-organizational business processes,Enterprise computing
516,10010405_2,Information integration and interoperability,Enterprise computing
517,10010405_2,Enterprise interoperability,Enterprise computing
518,10010405_2,Business rules,Enterprise computing
519,10010405_2,Reference models,Enterprise computing
520,10010405_2,Business intelligence,Enterprise computing
521,10010405_2,Business-IT alignment,Enterprise computing
522,10010405_2,IT governance,Enterprise computing
523,10010405_3,Mathematics and statistics,Physical sciences and engineering
524,10010405_3,Physics,Physical sciences and engineering
525,10010405_3,Chemistry,Physical sciences and engineering
526,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
527,10010405_3,Aerospace,Physical sciences and engineering
528,10010405_3,Avionics,Aerospace
529,10010405_3,Telecommunications,Physical sciences and engineering
530,10010405_3,Internet telephony,Telecommunications
531,10010405_3,Engineering,Physical sciences and engineering
532,10010405_3,Computer-aided design,Engineering
533,10010405_3,Environmental sciences,Physical sciences and engineering
534,10010405_3,Astronomy,Physical sciences and engineering
535,10010405_4,Bioinformatics,Life and medical sciences
536,10010405_4,Computational biology,Bioinformatics
537,10010405_4,Genomics,Bioinformatics
538,10010405_4,Proteomics,Bioinformatics
539,10010405_4,Transcriptomics,Bioinformatics
540,10010405_4,Molecular evolution,Bioinformatics
541,10010405_4,Molecular sequence analysis,Bioinformatics
542,10010405_4,Recognition of genes and regulatory elements,Bioinformatics
543,10010405_4,Computational genomics,Genomics
544,10010405_4,Computational transcriptomics,Genomics
545,10010405_4,Computational proteomics,Genomics
546,10010405_4,Health informatics,Life and medical sciences
547,10010405_4,Health care information systems,Health informatics
548,10010405_4,Consumer health,Health informatics
549,10010405_4,Molecular structural biology,Life and medical sciences
550,10010405_4,Systems biology,Life and medical sciences
551,10010405_4,Biological networks,Life and medical sciences
552,10010405_4,Metabolomics / metabonomics,Life and medical sciences
553,10010405_4,Sequencing and genotyping technologies,Life and medical sciences
554,10010405_4,Population genetics,Genetics
555,10010405_4,Genetics,Life and medical sciences
556,10010405_4,Imaging,Life and medical sciences
557,10010405_5,Anthropology,Social and behavioral sciences
558,10010405_5,Economics,Social and behavioral sciences
559,10010405_5,Psychology,Social and behavioral sciences
560,10010405_5,Sociology,Social and behavioral sciences
561,10010405_5,Law,Social and behavioral sciences
562,10010405_5,Ethnography,Anthropology
563,10010405_5,"Law, social and behavioral sciences",Social and behavioral sciences
564,10010405_6,Investigation techniques,Computer forensics
565,10010405_6,"Evidence collection, storage and analysis",Computer forensics
566,10010405_6,System forensics,Computer forensics
567,10010405_6,Network forensics,Computer forensics
568,10010405_6,Data recovery,Computer forensics
569,10010405_6,Surveillance mechanisms,Computer forensics
570,10010405_7,Fine arts,Arts and humanities
571,10010405_7,Media arts,Fine arts
572,10010405_7,Architecture (buildings),Fine arts
573,10010405_7,Computer-aided design,Architecture (buildings)
574,10010405_7,Performing arts,Arts and humanities
575,10010405_7,Sound and music computing,Arts and humanities
