,group,child,parent
99,10002951_3,Geographic information systems,Spatial and Temporal Analysis
100,10002951_3,Global positioning systems,Spatial and Temporal Analysis
101,10002951_3,Location-based services,Spatial and Temporal Analysis
102,10002951_3,Spatial-temporal systems,Spatial and Temporal Analysis
103,10002951_3,Nearest-neighbor search,Spatial and Temporal Analysis
104,10002951_3,Clustering,Machine Learning and Data Analysis
105,10002951_3,Association rules,Machine Learning and Data Analysis
106,10002951_3,Decision support systems,Machine Learning and Data Analysis
107,10002951_3,Expert systems,Machine Learning and Data Analysis
108,10002951_3,Computational advertising,Machine Learning and Data Analysis
109,10002951_3,Reputation systems,Machine Learning and Data Analysis
110,10002951_3,Data centers,Infrastructure
111,10002951_3,Computing platforms,Infrastructure
112,10002951_3,Extranets,Infrastructure
113,10002951_3,Intranets,Infrastructure
114,10002951_3,Process control systems,Infrastructure
115,10002951_3,Data streaming,Real-time Processing
116,10002951_3,Synchronous editors,Real-time Processing
117,10002951_3,Asynchronous editors,Real-time Processing
118,10002978_1,Mathematical foundations of cryptography,Cryptography
119,10002978_1,Symmetric cryptography and hash functions,Cryptography
120,10002978_1,Public key (asymmetric) techniques,Cryptography
121,10002978_1,Public key encryption,Public key (asymmetric) techniques
122,10002978_1,Digital signatures,Public key (asymmetric) techniques
123,10002978_1,Hash functions and message authentication codes,Cryptography
124,10002978_1,Key management,Cryptography
125,10002978_1,Cryptanalysis and other attacks,Cryptography
126,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
127,10002978_10,Privacy protections,Human and societal aspects of security and privacy
128,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
129,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
130,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
131,10002978_2,Formal security models,Formal methods and theory of security
132,10002978_2,Security requirements,Formal security models
133,10002978_2,Trust frameworks,Formal methods and theory of security
134,10002978_2,Logic and verification,Formal methods and theory of security
135,10002978_3,Access control,Security services
136,10002978_3,Authentication,Security services
137,10002978_3,Authorization,Security services
138,10002978_3,Multi-factor authentication,Authentication
139,10002978_3,Privacy-preserving protocols,Security services
140,10002978_3,Biometrics,Security services
141,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
142,10002978_3,Graphical / visual passwords,Authentication
143,10002978_3,Digital rights management,Security services
144,10002978_4,Intrusion detection systems,Malware and its mitigation
145,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
146,10002978_4,Social engineering attacks,Malware and its mitigation
147,10002978_4,Phishing,Social engineering attacks
148,10002978_4,Spoofing attacks,Social engineering attacks
149,10002978_4,Artificial immune systems,Malware and its mitigation
150,10002978_5,Security in hardware,Hardware security
151,10002978_5,Hardware reverse engineering,Hardware security
152,10002978_5,Malicious design modifications,Hardware security
153,10002978_5,Hardware-based security protocols,Hardware security
154,10002978_5,Tamper-proof and tamper-resistant designs,Hardware security
155,10002978_5,Side-channel analysis and countermeasures,Hardware security
156,10002978_5,Embedded systems security,Hardware security
157,10002978_5,Hardware attacks and countermeasures,Hardware security
158,10002978_6,Operating systems security,Systems security
159,10002978_6,File system security,Systems security
160,10002978_6,Trusted computing,Systems security
161,10002978_6,Distributed systems security,Systems security
162,10002978_6,Mobile platform security,Systems security
163,10002978_6,Virtualization and security,Systems security
164,10002978_6,Firewalls,Systems security
165,10002978_6,Browser security,Systems security
166,10002978_6,Denial-of-service attacks,Systems security
167,10002978_6,Penetration testing,Systems security
168,10002978_6,Vulnerability scanners,Systems security
169,10002978_6,Vulnerability management,Systems security
170,10002978_6,Information flow control,Systems security
171,10002978_8,Database activity monitoring,Database and storage security
172,10002978_8,Management and querying of encrypted data,Database and storage security
173,10002978_8,Data anonymization and sanitization,Database and storage security
174,10002978_8,Information accountability and usage control,Database and storage security
175,10002978_9,Software security engineering,Software and application security
176,10002978_9,Software reverse engineering,Software and application security
177,10002978_9,Web application security,Software and application security
178,10002978_9,Domain-specific security and privacy architectures,Software and application security
179,10002978_9,Social network security and privacy,Software and application security
180,10003033_1,Network design principles,Network architectures
181,10003033_1,Layering,Network design principles
182,10003033_1,Naming and addressing,Network design principles
183,10003033_1,Programming interfaces,Network architectures
184,10003033_2,Network protocol design,Network protocols
185,10003033_2,Formal specifications,Network protocol design
186,10003033_2,Protocol testing and verification,Network protocol design
187,10003033_2,Protocol correctness,Protocol testing and verification
188,10003033_2,Link-layer protocols,Network protocols
189,10003033_2,Transport protocols,Network protocols
190,10003033_2,Network layer protocols,Network protocols
191,10003033_2,Session protocols,Network protocols
192,10003033_2,Presentation protocols,Network protocols
193,10003033_2,Application layer protocols,Network protocols
194,10003033_2,Signaling protocols,Network protocols
195,10003033_2,OAM protocols,Network protocols
196,10003033_2,Peer-to-peer protocols,Network protocols
197,10003033_2,Routing protocols,Network protocols
198,10003033_2,Time synchronization protocols,Network protocols
199,10003033_2,Network File System (NFS) protocol,Network protocols
200,10003033_2,Cross-layer protocols,Network protocols
201,10003033_2,Network policy,Network protocols
202,10003033_3,Logical nodes,Network components
203,10003033_3,Intermediate nodes,Network components
204,10003033_3,End nodes,Network components
205,10003033_3,Physical links,Network components
206,10003033_3,"Wireless access points, base stations, and infrastructure",Network components
207,10003033_3,Middle boxes / network appliances,Network components
208,10003033_3,Repeaters,Network components
209,10003033_3,Routers,Intermediate nodes
210,10003033_3,Bridges and switches,Intermediate nodes
211,10003033_3,Network servers,End nodes
212,10003033_3,Network adapters,End nodes
213,10003033_3,Cognitive radios,"Wireless access points, base stations, and infrastructure"
214,10003033_4,Network design and planning algorithms,Network algorithms
215,10003033_4,Traffic engineering algorithms,Network algorithms
216,10003033_4,Network resources allocation,Network algorithms
217,10003033_4,Network control algorithms,Network algorithms
218,10003033_4,Control path algorithms,Network control algorithms
219,10003033_4,Data path algorithms,Network control algorithms
220,10003033_4,Packet scheduling,Traffic engineering algorithms
221,10003033_4,Packet classification,Traffic engineering algorithms
222,10003033_4,Deep packet inspection,Packet classification
223,10003033_4,Network economics,Network algorithms
224,10003033_5,Network performance modeling,Network performance analysis
225,10003033_5,Network measurement,Network performance analysis
226,10003033_5,Network simulations,Network performance modeling
227,10003033_5,Network experimentation,Network performance analysis
228,10003033_5,Network performance evaluation,Network performance analysis
229,10003033_6,Network topology types,Network structure
230,10003033_6,Physical topologies,Network topology types
231,10003033_6,Logical / virtual topologies,Network topology types
232,10003033_6,Topology analysis and generation,Network topology types
233,10003033_6,Network reliability,Network structure
234,10003033_6,Network manageability,Network structure
235,10003033_6,Network properties,Network structure
236,10003033_6,Network types,Network structure
237,10003033_6,Local area networks,Network types
238,10003033_6,Wide area networks,Network types
239,10003033_6,Metropolitan area networks,Network types
240,10003033_6,Hybrid networks,Network types
241,10003033_6,Wireless mesh networks,Network types
242,10003033_6,Point-to-point networks,Network types
243,10003033_6,Star networks,Network types
244,10003033_6,Bus networks,Network types
245,10003033_6,Ring networks,Network types
246,10003033_6,Token ring networks,Network types
247,10003033_6,Short-range networks,Network types
248,10003033_6,Very long-range networks,Network types
249,10003033_6,Network dynamics,Network structure
250,10003033_6,Error detection and error correction,Network reliability
251,10003033_6,Network security,Network properties
252,10003033_6,Network privacy and anonymity,Network properties
253,10003033_6,Network mobility,Network properties
254,10003033_6,Network range,Network properties
255,10003033_7,Network services,Network management
256,10003033_7,Network monitoring,Network management
257,10003033_7,Naming and addressing,Network management
258,10003033_7,Cloud computing,Network management
259,10003033_7,In-network processing,Network management
260,10003033_7,Programmable networks,Network management
261,10003033_7,Location based services,Network services
262,10003033_8,Wired access networks,Network types
263,10003033_8,Wireless access networks,Network types
264,10003033_8,Mobile networks,Network types
265,10003033_8,Ad hoc networks,Wireless access networks
266,10003033_8,Mobile ad hoc networks,Ad hoc networks
267,10003033_8,Wireless local area networks,Wireless access networks
268,10003033_8,Wireless personal area networks,Wireless access networks
269,10003033_8,Public Internet,Network types
270,10003033_8,Data center networks,Network types
271,10003033_8,Home networks,Network types
272,10003033_8,Peer-to-peer networks,Network types
273,10003033_8,Storage area networks,Network types
274,10003033_8,Packet-switching networks,Network types
275,10003033_8,Overlay and other logical network structures,Network types
276,10003033_8,Cyber-physical networks,Network types
277,10003033_8,Sensor networks,Network types
278,10003033_8,Social media networks,Network types
279,10003033_8,Online social networks,Social media networks
280,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
281,10003120_1,User studies,HCI design and evaluation methods
282,10003120_1,Usability testing,HCI design and evaluation methods
283,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
284,10003120_1,Heuristic evaluations,HCI design and evaluation methods
285,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
286,10003120_1,Interaction techniques and devices,Human computer interaction (HCI)
287,10003120_1,Interaction techniques,Interaction techniques and devices
288,10003120_1,Interaction devices,Interaction techniques and devices
289,10003120_1,Pointing devices,Interaction devices
290,10003120_1,Pointing,Interaction techniques
291,10003120_1,Text input,Interaction techniques
292,10003120_1,Gestural input,Interaction techniques
293,10003120_1,Natural language interfaces,Interaction techniques
294,10003120_1,Sound-based input/output,Interaction devices
295,10003120_1,Haptic devices,Interaction devices
296,10003120_1,Graphics input devices,Interaction devices
297,10003120_1,Touch screens,Interaction devices
298,10003120_1,Keyboards,Interaction devices
299,10003120_1,User interface design,Human computer interaction (HCI)
300,10003120_1,User interface management systems,User interface design
301,10003120_1,User interface toolkits,User interface design
302,10003120_1,User interface programming,User interface design
303,10003120_1,Evaluation of interactive systems,Human computer interaction (HCI)
304,10003120_1,Laboratory experiments,Evaluation of interactive systems
305,10003120_1,Field studies,Evaluation of interactive systems
306,10003120_1,Collaborative interaction,Evaluation of interactive systems
307,10003120_1,Web-based interaction,Evaluation of interactive systems
308,10003120_1,Theoretical aspects of HCI,Human computer interaction (HCI)
309,10003120_1,"HCI theory, concepts, and models",Theoretical aspects of HCI
310,10003120_1,User models,Theoretical aspects of HCI
311,10003120_1,Special interaction paradigms,Human computer interaction (HCI)
312,10003120_1,Mixed / augmented reality,Special interaction paradigms
313,10003120_1,Virtual reality,Special interaction paradigms
314,10003120_1,Displays and imagers,Special interaction paradigms
315,10003120_1,Auditory feedback,Special interaction paradigms
316,10003120_1,Hypertext / hypermedia,Special interaction paradigms
317,10003120_1,Interactive systems and tools,Special interaction paradigms
318,10003120_2,User centered design,Interaction design
319,10003120_2,Participatory design,Interaction design
320,10003120_2,Interaction design process and methods,Interaction design
321,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
322,10003120_2,Empirical studies in interaction design,Interaction design
323,10003120_2,User interface design,Interaction design
324,10003120_2,Systems and tools for interaction design,Interaction design
325,10003120_2,Scenario-based design,Interaction design
326,10003120_2,Contextual design,Interaction design
327,10003120_2,Wireframes,User interface design
328,10003120_2,Interface design prototyping,User interface design
329,10003120_2,Activity centered design,Interaction design
330,10003120_3,"Collaborative and social computing theory, concepts, and paradigms",Collaborative and social computing
331,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
332,10003120_3,Collaborative content creation,Collaborative and social computing systems and tools
333,10003120_3,Collaborative filtering,Collaborative and social computing systems and tools
334,10003120_3,Social networks,Collaborative and social computing
335,10003120_3,Social media,Collaborative and social computing
336,10003120_3,Social content sharing,Collaborative and social computing
337,10003120_3,Social recommendation,Social networks
338,10003120_3,Social tagging,Social networks
339,10003120_3,Social engineering (social sciences),Collaborative and social computing
340,10003120_3,Social navigation,Collaborative and social computing
341,10003120_3,Social network analysis,Collaborative and social computing
342,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
343,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
344,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
345,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
346,10003120_4,Mobile computing,Ubiquitous and mobile computing
347,10003120_4,Mobile devices,Mobile computing
348,10003120_4,Ubiquitous and mobile devices,Mobile devices
349,10003120_4,Smartphones,Mobile devices
350,10003120_4,Tablet computers,Mobile devices
351,10003120_4,Portable media players,Mobile devices
352,10003120_4,E-book readers,Mobile devices
353,10003120_4,Handheld game consoles,Mobile devices
354,10003120_4,Personal digital assistants,Mobile devices
355,10003120_4,Mobile phones,Mobile devices
356,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
357,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
358,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
359,10003120_5,Visualization Systems and Tools,Visualization
360,10003120_5,Visualization Toolkits,Visualization Systems and Tools
361,10003120_5,Visual Analytics,Visualization
362,10003120_5,Visualization Techniques,Visualization
363,10003120_5,Treemaps,Visualization Techniques
364,10003120_5,Dendrograms,Visualization Techniques
365,10003120_5,Cladograms,Visualization Techniques
366,10003120_5,Heat Maps,Visualization Techniques
367,10003120_5,Hyperbolic Trees,Visualization Techniques
368,10003120_5,Graph Drawings,Visualization Techniques
369,10003120_5,Geographic Visualization,Visualization
370,10003120_5,Scientific Visualization,Visualization
371,10003120_5,Visualization Design and Evaluation Methods,Visualization
372,10003120_5,Information Visualization,Visualization
373,10003120_5,"Visualization Theory, Concepts and Paradigms",Visualization
374,10003120_5,Visualization Application Domains,Visualization
375,10003120_5,Empirical Studies in Visualization,Visualization
376,10003120_6,Accessibility technologies,Accessibility
377,10003120_6,Accessibility systems and tools,Accessibility
378,10003120_6,Empirical studies in accessibility,Accessibility
379,10003120_6,Accessibility design and evaluation methods,Accessibility
380,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
381,10003752_1,Quantum computation theory,Models of computation
382,10003752_1,Quantum complexity theory,Quantum computation theory
383,10003752_1,Quantum information theory,Quantum computation theory
384,10003752_1,Quantum communication complexity,Quantum complexity theory
385,10003752_1,Quantum query complexity,Quantum complexity theory
386,10003752_1,Distributed computing models,Models of computation
387,10003752_1,Parallel computing models,Distributed computing models
388,10003752_1,Streaming models,Distributed computing models
389,10003752_1,Concurrency,Distributed computing models
390,10003752_1,Abstract machines,Models of computation
391,10003752_1,Turing machines,Abstract machines
392,10003752_1,Process calculi,Abstract machines
393,10003752_1,Lambda calculus,Abstract machines
394,10003752_1,Computability,Models of computation
395,10003752_1,Recursive functions,Computability
396,10003752_1,Timed and hybrid models,Models of computation
397,10003752_1,Interactive computation,Models of computation
398,10003752_1,Probabilistic computation,Models of computation
399,10003752_2,Automata extensions,Formal languages and automata theory
400,10003752_2,Formalisms,Formal languages and automata theory
401,10003752_2,Regular languages,Formal languages and automata theory
402,10003752_2,Tree languages,Formal languages and automata theory
403,10003752_2,Quantitative automata,Formal languages and automata theory
404,10003752_2,Automata over infinite objects,Formal languages and automata theory
405,10003752_2,Grammars and context-free languages,Formal languages and automata theory
406,10003752_2,Transducers,Formal languages and automata theory
407,10003752_2,Algebraic language theory,Formal languages and automata theory
408,10003752_2,Rewrite systems,Formal languages and automata theory
409,10003752_3,Complexity classes,Complexity theory and logic
410,10003752_3,Computational complexity and cryptography,Complexity theory and logic
411,10003752_3,Cryptographic primitives,Computational complexity and cryptography
412,10003752_3,Cryptographic protocols,Cryptographic primitives
413,10003752_3,"Problems, reductions, and completeness",Complexity theory and logic
414,10003752_3,Quantum complexity theory,Complexity theory and logic
415,10003752_3,Circuit complexity,Complexity theory and logic
416,10003752_3,Proof complexity,Complexity theory and logic
417,10003752_3,Interactive proof systems,Proof complexity
418,10003752_3,Communication complexity,Complexity theory and logic
419,10003752_3,Algebraic complexity theory,Complexity theory and logic
420,10003752_3,Oracles and decision trees,Complexity theory and logic
421,10003752_4,Logic and verification,Logic
422,10003752_4,Automated reasoning,Logic and verification
423,10003752_4,Proof theory,Logic and verification
424,10003752_4,Programming logic,Logic and verification
425,10003752_4,Verification by model checking,Programming logic
426,10003752_4,Hoare logic,Programming logic
427,10003752_4,Type theory,Logic
428,10003752_4,Higher order logic,Logic
429,10003752_4,Constructive mathematics,Logic
430,10003752_4,Linear logic,Logic
431,10003752_4,Finite Model Theory,Logic
432,10003752_4,Description logics,Logic
433,10003752_4,Separation logic,Logic
434,10003752_4,Equational logic and rewriting,Logic
435,10003752_4,Constraint and logic programming,Logic
436,10003752_4,Modal and temporal logics,Logic
437,10003752_6,Random projections and metric embeddings,Randomness
438,10003752_6,Generating random combinatorial structures,Randomness
439,10003752_6,Random search heuristics,Randomness
440,10003752_6,Random network models,Randomness
441,10003752_6,Pseudorandomness and derandomization,Randomness
442,10003752_6,Random walks and Markov chains,Randomness
443,10003752_6,Expander graphs and randomness extractors,Randomness
444,10003752_6,Computational geometry,Randomness
445,10003752_6,Error-correcting codes,Computational geometry
446,10003752_6,"Randomness, geometry and discrete structures",Randomness
447,10003752_8,Program semantics,Program semantics and reasoning
448,10003752_8,Operational semantics,Program semantics
449,10003752_8,Denotational semantics,Program semantics
450,10003752_8,Categorical semantics,Program semantics
451,10003752_8,Algebraic semantics,Program semantics
452,10003752_8,Axiomatic semantics,Program semantics
453,10003752_8,Program reasoning,Program semantics and reasoning
454,10003752_8,Program verification,Program reasoning
455,10003752_8,Assertions,Program reasoning
456,10003752_8,Invariants,Program reasoning
457,10003752_8,Pre- and post-conditions,Program reasoning
458,10003752_8,Program specifications,Program reasoning
459,10003752_8,Program constructs,Program semantics and reasoning
460,10003752_8,Functional constructs,Program constructs
461,10003752_8,Object oriented constructs,Program constructs
462,10003752_8,Control primitives,Program constructs
463,10003752_8,Type structures,Program constructs
464,10003752_8,Program analysis,Program semantics and reasoning
465,10003752_8,Parsing,Program analysis
466,10003752_8,Program schemes,Program analysis
467,10010147_1,Algebraic Algorithms,Algebraic and Symbolic Methods
468,10010147_1,Linear Algebra Algorithms,Algebraic Algorithms
469,10010147_1,Boolean Algebra Algorithms,Algebraic Algorithms
470,10010147_1,Exact Arithmetic Algorithms,Algebraic Algorithms
471,10010147_1,Number Theory Algorithms,Algebraic Algorithms
472,10010147_1,Optimization Algorithms,Algebraic Algorithms
473,10010147_1,Symbolic Algorithms,Algebraic and Symbolic Methods
474,10010147_1,Symbolic Calculus Algorithms,Symbolic Algorithms
475,10010147_1,Theorem Proving Algorithms,Symbolic Algorithms
476,10010147_1,Hybrid Symbolic-Numeric Methods,Symbolic Algorithms
477,10010147_1,Representation Methods,Algebraic and Symbolic Methods
478,10010147_1,Representation of Boolean Functions,Representation Methods
479,10010147_1,Representation of Polynomials,Representation Methods
480,10010147_1,Representation of Mathematical Functions,Representation Methods
481,10010147_1,Representation of Mathematical Objects,Representation Methods
482,10010147_1,Representation of Exact Numbers,Representation Methods
483,10010147_1,Specialized Systems,Algebraic and Symbolic Methods
484,10010147_1,Computer Algebra Systems,Specialized Systems
485,10010147_1,Special-Purpose Algebraic Systems,Specialized Systems
486,10010147_1,Combinatorial Algorithms,Algebraic and Symbolic Methods
487,10010147_1,Solving Algorithms,Algebraic and Symbolic Methods
488,10010147_1,Equation and Inequality Solving Algorithms,Solving Algorithms
489,10010147_1,Discrete Calculus Algorithms,Solving Algorithms
490,10010147_1,Symbolic and Algebraic Manipulation,Solving Algorithms
491,10010147_2,Parallel programming languages,Parallel computing methodologies
492,10010147_2,Parallel algorithms,Parallel computing methodologies
493,10010147_5,Modeling methodologies,Modeling and simulation
494,10010147_5,Continuous models,Modeling methodologies
495,10010147_5,Discrete-event simulation,Modeling methodologies
496,10010147_5,Agent / discrete models,Modeling methodologies
497,10010147_5,Multiscale systems,Modeling methodologies
498,10010147_5,Simulation types and techniques,Modeling and simulation
499,10010147_5,Real-time simulation,Simulation types and techniques
500,10010147_5,Continuous simulation,Simulation types and techniques
501,10010147_5,Rare-event simulation,Simulation types and techniques
502,10010147_5,Distributed simulation,Simulation types and techniques
503,10010147_5,Quantum mechanic simulation,Simulation types and techniques
504,10010147_5,Molecular simulation,Simulation types and techniques
505,10010147_5,Artificial life,Simulation types and techniques
506,10010147_5,Simulation support systems,Modeling and simulation
507,10010147_5,Simulation tools,Simulation support systems
508,10010147_5,Simulation environments,Simulation support systems
509,10010147_5,Simulation languages,Simulation support systems
510,10010147_5,Simulation evaluation,Modeling and simulation
511,10010147_5,Model verification and validation,Simulation evaluation
512,10010147_5,Uncertainty quantification,Simulation evaluation
513,10010147_5,Data assimilation,Simulation evaluation
514,10010147_5,Scientific visualization,Modeling and simulation
515,10010147_5,Visual analytics,Scientific visualization
516,10010147_5,Interactive simulation,Modeling and simulation
517,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
518,10010147_5,Simulation theory,Modeling and simulation
519,10010147_5,Systems theory,Modeling and simulation
520,10010147_6,Models and Representations,Computer graphics
521,10010147_6,Mesh geometry models,Models and Representations
522,10010147_6,Volumetric models,Models and Representations
523,10010147_6,Point-based models,Models and Representations
524,10010147_6,Parametric curve and surface models,Models and Representations
525,10010147_6,Mesh models,Models and Representations
526,10010147_6,Rendering Techniques,Computer graphics
527,10010147_6,Rasterization,Rendering Techniques
528,10010147_6,Ray tracing,Rendering Techniques
529,10010147_6,Image-based rendering,Rendering Techniques
530,10010147_6,Non-photorealistic rendering,Rendering Techniques
531,10010147_6,Rendering,Rendering Techniques
532,10010147_6,Antialiasing,Rendering Techniques
533,10010147_6,Reflectance modeling,Rendering Techniques
534,10010147_6,Visibility,Rendering Techniques
535,10010147_6,Texturing,Rendering Techniques
536,10010147_6,Animation and Motion,Computer graphics
537,10010147_6,Animation,Animation and Motion
538,10010147_6,Procedural animation,Animation and Motion
539,10010147_6,Motion capture,Animation and Motion
540,10010147_6,Motion processing,Animation and Motion
541,10010147_6,Collision detection,Animation and Motion
542,10010147_6,Image Processing and Manipulation,Computer graphics
543,10010147_6,Image processing,Image Processing and Manipulation
544,10010147_6,Image manipulation,Image Processing and Manipulation
545,10010147_6,Image compression,Image Processing and Manipulation
546,10010147_6,Graphics Systems and Interfaces,Computer graphics
547,10010147_6,Graphics input devices,Graphics Systems and Interfaces
548,10010147_6,Graphics processors,Graphics Systems and Interfaces
549,10010147_6,Graphics systems and interfaces,Graphics Systems and Interfaces
550,10010147_6,Graphics file formats,Graphics Systems and Interfaces
551,10010147_6,Applications and Experiences,Computer graphics
552,10010147_6,Mixed / augmented reality,Applications and Experiences
553,10010147_6,Virtual reality,Applications and Experiences
554,10010147_6,Perception,Applications and Experiences
555,10010147_6,Shape analysis,Applications and Experiences
556,10010147_6,Physical simulation,Applications and Experiences
557,10010147_6,Computational photography,Applications and Experiences
558,10010147_8,Concurrent algorithms,Concurrent computing methodologies
559,10010147_8,Concurrent programming languages,Concurrent computing methodologies
560,10010405_10,E-learning,Education
561,10010405_10,Learning management systems,E-learning
562,10010405_10,Digital libraries and archives,E-learning
563,10010405_10,Distance learning,E-learning
564,10010405_10,Computer-managed instruction,E-learning
565,10010405_10,Computer-assisted instruction,E-learning
566,10010405_10,Interactive learning environments,E-learning
567,10010405_10,Collaborative learning,E-learning
568,10010405_11,Document capture,Document management
569,10010405_11,Document scanning,Document capture
570,10010405_11,Optical character recognition,Document capture
571,10010405_11,Text editing,Document management
