,group,child,parent
104,10002951_3,Massively multiplayer online games,Gaming and social platforms
105,10002951_3,Social networking sites,Gaming and social platforms
106,10002951_3,Advanced analytics and techniques,Information systems applications
107,10002951_3,Association rules,Advanced analytics and techniques
108,10002951_3,Clustering,Advanced analytics and techniques
109,10002951_3,Nearest-neighbor search,Advanced analytics and techniques
110,10002951_3,Reputation systems,Advanced analytics and techniques
111,10002951_3,Specific applications,Information systems applications
112,10002951_3,Process control systems,Specific applications
113,10002951_3,Computational advertising,Specific applications
114,10002978_1,Mathematical foundations of cryptography,Cryptography
115,10002978_1,Public key (asymmetric) techniques,Cryptography
116,10002978_1,Public key encryption,Public key (asymmetric) techniques
117,10002978_1,Symmetric cryptography and hash functions,Cryptography
118,10002978_1,Key management,Cryptography
119,10002978_1,Digital signatures,Public key (asymmetric) techniques
120,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
121,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
122,10002978_1,Cryptanalysis and other attacks,Cryptography
123,10002978_1,Information-theoretic techniques,Mathematical foundations of cryptography
124,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
125,10002978_10,Privacy protections,Human and societal aspects of security and privacy
126,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
127,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
128,10002978_2,Formal methods and theory of security,Logic and verification
129,10002978_2,Formal security models,Logic and verification
130,10002978_2,Trust frameworks,Logic and verification
131,10002978_2,Security requirements,Logic and verification
132,10002978_3,Authentication,Security services
133,10002978_3,Authorization,Security services
134,10002978_3,Access control,Authorization
135,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
136,10002978_3,Privacy-preserving protocols,Security services
137,10002978_3,Biometrics,Authentication
138,10002978_3,Multi-factor authentication,Authentication
139,10002978_3,Graphical / visual passwords,Authentication
140,10002978_3,Digital rights management,Security services
141,10002978_4,Social engineering attacks,Malware and its mitigation
142,10002978_4,Phishing,Social engineering attacks
143,10002978_4,Intrusion detection systems,Malware and its mitigation
144,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
145,10002978_4,Spoofing attacks,Social engineering attacks
146,10002978_4,Artificial immune systems,Malware and its mitigation
147,10002978_5,Embedded systems security,Security in hardware
148,10002978_5,Hardware security implementation,Security in hardware
149,10002978_5,Hardware-based security protocols,Security in hardware
150,10002978_5,Hardware attacks and countermeasures,Security in hardware
151,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
152,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
153,10002978_5,Malicious design modifications,Security in hardware
154,10002978_6,Systems security,Security
155,10002978_6,Operating systems security,Systems security
156,10002978_6,File system security,Systems security
157,10002978_6,Mobile platform security,Systems security
158,10002978_6,Distributed systems security,Systems security
159,10002978_6,Vulnerability management,Security
160,10002978_6,Vulnerability scanners,Vulnerability management
161,10002978_6,Denial-of-service attacks,Network security
162,10002978_6,Trusted computing,Security
163,10002978_6,Virtualization and security,Security
164,10002978_6,Information flow control,Security
165,10002978_6,Firewalls,Network security
166,10002978_6,Browser security,Security
167,10002978_6,Penetration testing,Vulnerability management
168,10002978_8,Information accountability and usage control,Database and storage security
169,10002978_8,Database activity monitoring,Database and storage security
170,10002978_8,Management and querying of encrypted data,Database and storage security
171,10002978_8,Data anonymization and sanitization,Database and storage security
172,10002978_9,Software security engineering,Software and application security
173,10002978_9,Web application security,Software and application security
174,10002978_9,Domain-specific security and privacy architectures,Software and application security
175,10002978_9,Software reverse engineering,Software and application security
176,10002978_9,Social network security and privacy,Software and application security
177,10003033_1,Network design principles,Network architectures
178,10003033_1,Layering,Network architectures
179,10003033_1,Naming and addressing,Network architectures
180,10003033_1,Programming interfaces,Network architectures
181,10003033_2,Application layer protocols,Network protocols
182,10003033_2,Transport protocols,Network protocols
183,10003033_2,Network layer protocols,Network protocols
184,10003033_2,Link-layer protocols,Network protocols
185,10003033_2,Session protocols,Network protocols
186,10003033_2,Peer-to-peer protocols,Network protocols
187,10003033_2,Routing protocols,Network protocols
188,10003033_2,Network File System (NFS) protocol,Application layer protocols
189,10003033_2,Signaling protocols,Network protocols
190,10003033_2,Time synchronization protocols,Network protocols
191,10003033_2,Network policy,Network protocols
192,10003033_2,Protocol correctness,Network protocol design
193,10003033_2,Formal specifications,Network protocol design
194,10003033_2,Protocol testing and verification,Network protocol design
195,10003033_2,Network protocol design,Network protocols
196,10003033_2,Cross-layer protocols,Network protocols
197,10003033_2,OAM protocols,Network protocols
198,10003033_3,Network domains,Network components
199,10003033_3,Physical links,Network components
200,10003033_3,Logical nodes,Network components
201,10003033_3,End nodes,Logical nodes
202,10003033_3,Intermediate nodes,Logical nodes
203,10003033_3,Routers,Network components
204,10003033_3,Bridges and switches,Network components
205,10003033_3,Wireless access points,Network components
206,10003033_3,Base stations and infrastructure,Network components
207,10003033_3,Network adapters,Network components
208,10003033_3,Middle boxes / network appliances,Network components
209,10003033_3,Repeaters,Network components
210,10003033_3,Cognitive radios,Network components
211,10003033_4,Packet scheduling,Network algorithms
212,10003033_4,Packet classification,Network algorithms
213,10003033_4,Traffic engineering algorithms,Network algorithms
214,10003033_4,Network design and planning algorithms,Network algorithms
215,10003033_4,Network resources allocation,Network algorithms
216,10003033_4,Network economics,Network algorithms
217,10003033_4,Control path algorithms,Network algorithms
218,10003033_4,Data path algorithms,Network algorithms
219,10003033_4,Deep packet inspection,Packet classification
220,10003033_5,Network performance analysis,Network performance evaluation
221,10003033_5,Network performance modeling,Network performance evaluation
222,10003033_5,Network simulations,Network performance evaluation
223,10003033_5,Network measurement,Network performance evaluation
224,10003033_5,Network experimentation,Network performance evaluation
225,10003033_6,Network Types,Networks
226,10003033_6,Wide area networks,Network Types
227,10003033_6,Local area networks,Network Types
228,10003033_6,Metropolitan area networks,Network Types
229,10003033_6,Very long-range networks,Network Types
230,10003033_6,Short-range networks,Network Types
231,10003033_6,Hybrid networks,Network Types
232,10003033_6,Network Topology,Networks
233,10003033_6,Network topology types,Network Topology
234,10003033_6,Physical topologies,Network Topology
235,10003033_6,Logical / virtual topologies,Network Topology
236,10003033_6,Ring networks,Network Topology
237,10003033_6,Star networks,Network Topology
238,10003033_6,Bus networks,Network Topology
239,10003033_6,Token ring networks,Network Topology
240,10003033_6,Mesh networks,Network Topology
241,10003033_6,Network Properties,Networks
242,10003033_6,Network range,Network Properties
243,10003033_6,Network reliability,Network Properties
244,10003033_6,Network manageability,Network Properties
245,10003033_6,Network dynamics,Network Properties
246,10003033_6,Network Security,Networks
247,10003033_6,Network security,Network Security
248,10003033_6,Network privacy and anonymity,Network Security
249,10003033_6,Error detection and error correction,Network Security
250,10003033_6,Network Structure,Networks
251,10003033_6,Fiber distributed data interface (FDDI),Network Structure
252,10003033_6,Point-to-point networks,Network Structure
253,10003033_6,Network Mobility,Networks
254,10003033_6,Wireless mesh networks,Network Mobility
255,10003033_7,Network services,Cloud computing
256,10003033_7,Network management,Cloud computing
257,10003033_7,Network monitoring,Network management
258,10003033_7,In-network processing,Cloud computing
259,10003033_7,Programmable networks,Cloud computing
260,10003033_7,Location-based services,Network services
261,10003033_8,Wired access networks,Network types
262,10003033_8,Wireless local area networks,Network types
263,10003033_8,Mobile networks,Network types
264,10003033_8,Wireless access networks,Network types
265,10003033_8,Peer-to-peer networks,Network types
266,10003033_8,Ad hoc networks,Network types
267,10003033_8,Mobile ad hoc networks,Ad hoc networks
268,10003033_8,Sensor networks,Network types
269,10003033_8,Cyber-physical networks,Network types
270,10003033_8,Data center networks,Network types
271,10003033_8,Storage area networks,Network types
272,10003033_8,Home networks,Network types
273,10003033_8,Public Internet,Network types
274,10003033_8,World Wide Web (network structure),Network types
275,10003033_8,Overlay and other logical network structures,Network types
276,10003033_8,Social media networks,Network types
277,10003033_8,Online social networks,Social media networks
278,10003033_8,Packet-switching networks,Network types
279,10003120_1,Interaction devices,Human computer interaction (HCI)
280,10003120_1,Pointing devices,Interaction devices
281,10003120_1,Touch screens,Interaction devices
282,10003120_1,Graphics input devices,Interaction devices
283,10003120_1,Gestural input,Interaction devices
284,10003120_1,Sound-based input / output,Interaction devices
285,10003120_1,Haptic devices,Interaction devices
286,10003120_1,User interface management systems,Human computer interaction (HCI)
287,10003120_1,User interface toolkits,Human computer interaction (HCI)
288,10003120_1,User interface programming,Human computer interaction (HCI)
289,10003120_1,User models,Human computer interaction (HCI)
290,10003120_1,User studies,Human computer interaction (HCI)
291,10003120_1,Interaction techniques,Human computer interaction (HCI)
292,10003120_1,Natural language interfaces,Interaction techniques
293,10003120_1,Command line interfaces,Interaction techniques
294,10003120_1,Graphical user interfaces,Interaction techniques
295,10003120_1,Collaborative interaction,Human computer interaction (HCI)
296,10003120_1,Web-based interaction,Human computer interaction (HCI)
297,10003120_1,Usability testing,HCI design and evaluation methods
298,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
299,10003120_1,Heuristic evaluations,HCI design and evaluation methods
300,10003120_1,Field studies,HCI design and evaluation methods
301,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
302,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
303,10003120_1,Virtual reality,Human computer interaction (HCI)
304,10003120_1,Mixed / augmented reality,Human computer interaction (HCI)
305,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
306,10003120_2,User centered design,Interaction design
307,10003120_2,Scenario-based design,User centered design
308,10003120_2,Participatory design,User centered design
309,10003120_2,Activity centered design,User centered design
310,10003120_2,Wireframes,Interaction design
311,10003120_2,Interface design prototyping,Interaction design
312,10003120_2,Interaction design process and methods,Interaction design
313,10003120_2,Empirical studies in interaction design,Interaction design
314,10003120_2,Systems and tools for interaction design,Interaction design
315,10003120_2,User interface design,Interaction design
316,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
317,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
318,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
319,10003120_3,Collaborative and social computing devices,Collaborative and social computing
320,10003120_3,Social networks,Collaborative and social computing
321,10003120_3,Social media,Collaborative and social computing
322,10003120_3,Social content sharing,Social media
323,10003120_3,Social recommendation,Collaborative and social computing
324,10003120_3,Social tagging,Collaborative and social computing
325,10003120_3,Social navigation,Collaborative and social computing
326,10003120_3,Social network analysis,Collaborative and social computing
327,10003120_3,Computer supported cooperative work,Collaborative and social computing
328,10003120_3,Collaborative content creation,Collaborative and social computing
329,10003120_3,Ethnographic studies,Collaborative and social computing
330,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
331,10003120_3,Social engineering (social sciences),Collaborative and social computing
332,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous computing
333,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous computing
334,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous computing
335,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous computing
336,10003120_4,Mobile devices,Ubiquitous computing
337,10003120_4,Smartphones,Mobile devices
338,10003120_4,Tablet computers,Mobile devices
339,10003120_4,Personal digital assistants,Mobile devices
340,10003120_4,E-book readers,Mobile devices
341,10003120_4,Portable media players,Mobile devices
342,10003120_4,Handheld game consoles,Mobile devices
343,10003120_4,Interactive whiteboards,Ubiquitous computing
344,10003120_4,Mobile phones,Mobile devices
345,10003120_4,Ambient intelligence,Ubiquitous computing
346,10003120_5,Visualization,Information visualization
347,10003120_5,Visualization techniques,Visualization
348,10003120_5,Visualization application domains,Visualization
349,10003120_5,Visualization design and evaluation methods,Visualization
350,10003120_5,"Visualization theory, concepts and paradigms",Visualization
351,10003120_5,Visual analytics,Visualization
352,10003120_5,Visualization systems and tools,Visualization
353,10003120_5,Empirical studies in visualization,Visualization
354,10003120_5,Geographic visualization,Visualization techniques
355,10003120_5,Scientific visualization,Visualization techniques
356,10003120_5,Dendrograms,Visualization techniques
357,10003120_5,Cladograms,Visualization techniques
358,10003120_5,Treemaps,Visualization techniques
359,10003120_5,Hyperbolic trees,Visualization techniques
360,10003120_5,Heat maps,Visualization techniques
361,10003120_5,Graph drawings,Visualization techniques
362,10003120_6,Accessibility theory,Accessibility
363,10003120_6,Accessibility design and evaluation methods,Accessibility
364,10003120_6,Accessibility technologies,Accessibility
365,10003120_6,Empirical studies in accessibility,Accessibility
366,10003120_6,Accessibility systems and tools,Accessibility
367,10003120_6,Concepts and paradigms,Accessibility
368,10003456_3,Demographic characteristics,User characteristics
369,10003456_3,Age,Demographic characteristics
370,10003456_3,Seniors,Age
371,10003456_3,Children,Age
372,10003456_3,Adolescents,Age
373,10003456_3,Race and ethnicity,Demographic characteristics
374,10003456_3,Gender,Demographic characteristics
375,10003456_3,Men,Gender
376,10003456_3,Women,Gender
377,10003456_3,Cultural characteristics,Demographic characteristics
378,10003456_3,Geographic characteristics,Demographic characteristics
379,10003456_3,Sexual orientation,Identity characteristics
380,10003456_3,Religious orientation,Identity characteristics
381,10003456_3,People with disabilities,Identity characteristics
382,10003752_1,Turing machines,Models of computation
383,10003752_1,Lambda calculus,Models of computation
384,10003752_1,Quantum computation theory,Models of computation
385,10003752_1,Quantum complexity theory,Quantum computation theory
386,10003752_1,Quantum information theory,Quantum computation theory
387,10003752_1,Quantum communication complexity,Quantum computation theory
388,10003752_1,Quantum query complexity,Quantum computation theory
389,10003752_1,Concurrency,Models of computation
390,10003752_1,Process calculi,Concurrency
391,10003752_1,Parallel computing models,Models of computation
392,10003752_1,Distributed computing models,Models of computation
393,10003752_1,Interactive computation,Models of computation
394,10003752_1,Recursive functions,Models of computation
395,10003752_1,Computability,Models of computation
396,10003752_1,Probabilistic computation,Models of computation
397,10003752_1,Timed and hybrid models,Models of computation
398,10003752_1,Streaming models,Models of computation
399,10003752_2,Formal languages and automata theory,Formalisms
400,10003752_2,Grammars and context-free languages,Formal languages and automata theory
401,10003752_2,Regular languages,Formal languages and automata theory
402,10003752_2,Tree languages,Formal languages and automata theory
403,10003752_2,Quantitative automata,Formal languages and automata theory
404,10003752_2,Automata over infinite objects,Formal languages and automata theory
405,10003752_2,Transducers,Formal languages and automata theory
406,10003752_2,Automata extensions,Formal languages and automata theory
407,10003752_2,Rewrite systems,Formalisms
408,10003752_3,Complexity classes,Computational complexity
409,10003752_3,"Problems, reductions and completeness",Computational complexity
410,10003752_3,Circuit complexity,Computational complexity
411,10003752_3,Proof complexity,Computational complexity
412,10003752_3,Communication complexity,Computational complexity
413,10003752_3,Quantum complexity theory,Computational complexity
414,10003752_3,Algebraic complexity theory,Computational complexity
415,10003752_3,Interactive proof systems,Computational complexity
416,10003752_3,Oracles and decision trees,Computational complexity
417,10003752_3,Cryptographic protocols,Computational complexity
418,10003752_3,Cryptographic primitives,Computational complexity
419,10003752_3,Computational complexity and cryptography,Computational complexity
420,10003752_4,Programming logic,Logic
421,10003752_4,Proof theory,Logic
422,10003752_4,Description logics,Logic
423,10003752_4,Higher order logic,Logic
424,10003752_4,Type theory,Logic
425,10003752_4,Automated reasoning,Logic
426,10003752_4,Verification by model checking,Logic and verification
427,10003752_4,Modal and temporal logics,Logic
428,10003752_4,Linear logic,Logic
429,10003752_4,Separation logic,Logic
430,10003752_4,Constraint and logic programming,Programming logic
431,10003752_4,Hoare logic,Programming logic
432,10003752_4,Abstraction,Programming logic and verification
433,10003752_4,Finite Model Theory,Logic
434,10003752_6,Expander graphs and randomness extractors,Randomness
435,10003752_6,Generating random combinatorial structures,Randomness
436,10003752_6,Random network models,Randomness
437,10003752_6,Random walks and Markov chains,Randomness
438,10003752_6,Pseudorandomness and derandomization,Randomness
439,10003752_6,Random search heuristics,Randomness
440,10003752_6,Random projections and metric embeddings,Randomness
441,10003752_6,"Randomness, geometry and discrete structures",Randomness
442,10003752_6,Computational geometry,Randomness
443,10003752_6,Error-correcting codes,Randomness
444,10003752_8,Program semantics,Semantics and reasoning
445,10003752_8,Denotational semantics,Program semantics
446,10003752_8,Operational semantics,Program semantics
447,10003752_8,Axiomatic semantics,Program semantics
448,10003752_8,Algebraic semantics,Program semantics
449,10003752_8,Categorical semantics,Program semantics
450,10003752_8,Program verification,Semantics and reasoning
451,10003752_8,Assertions,Program verification
452,10003752_8,Pre- and post-conditions,Program verification
453,10003752_8,Invariants,Program verification
454,10003752_8,Program analysis,Semantics and reasoning
455,10003752_8,Abstraction,Semantics and reasoning
456,10003752_8,Parsing,Semantics and reasoning
457,10003752_8,Control primitives,Semantics and reasoning
458,10003752_8,Functional constructs,Semantics and reasoning
459,10003752_8,Object oriented constructs,Semantics and reasoning
460,10003752_8,Program constructs,Semantics and reasoning
461,10003752_8,Program specifications,Semantics and reasoning
462,10003752_8,Program schemes,Semantics and reasoning
463,10003752_8,Program reasoning,Semantics and reasoning
464,10003752_8,Action semantics,Semantics and reasoning
465,10003752_8,Type structures,Semantics and reasoning
466,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
467,10010147_1,Boolean algebra algorithms,Symbolic and algebraic algorithms
468,10010147_1,Linear algebra algorithms,Computer algebra systems
469,10010147_1,Number theory algorithms,Computer algebra systems
470,10010147_1,Optimization algorithms,Computer algebra systems
471,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
472,10010147_1,Nonalgebraic algorithms,Computer algebra systems
473,10010147_1,Representation of mathematical objects,Computer algebra systems
474,10010147_1,Equation and inequality solving algorithms,Computer algebra systems
475,10010147_1,Exact arithmetic algorithms,Computer algebra systems
476,10010147_1,Discrete calculus algorithms,Computer algebra systems
477,10010147_1,Combinatorial algorithms,Computer algebra systems
478,10010147_1,Representation of polynomials,Representation of mathematical objects
479,10010147_1,Representation of exact numbers,Representation of mathematical objects
480,10010147_1,Representation of Boolean functions,Representation of mathematical objects
481,10010147_1,Representation of mathematical functions,Representation of mathematical objects
482,10010147_1,Symbolic calculus algorithms,Symbolic and algebraic algorithms
483,10010147_1,Symbolic and algebraic manipulation,Symbolic and algebraic algorithms
484,10010147_2,Parallel algorithms,Parallel computing methodologies
485,10010147_2,Parallel programming languages,Parallel computing methodologies
486,10010147_5,Model development and analysis,Modeling and simulation
487,10010147_5,Simulation types and techniques,Modeling and simulation
488,10010147_5,Continuous simulation,Simulation types and techniques
489,10010147_5,Discrete-event simulation,Simulation types and techniques
490,10010147_5,Quantum mechanic simulation,Simulation types and techniques
491,10010147_5,Molecular simulation,Simulation types and techniques
492,10010147_5,Rare-event simulation,Simulation types and techniques
493,10010147_5,Real-time simulation,Simulation types and techniques
494,10010147_5,Simulation evaluation,Modeling and simulation
495,10010147_5,Model verification and validation,Modeling and simulation
496,10010147_5,Data assimilation,Modeling and simulation
497,10010147_5,Uncertainty quantification,Modeling and simulation
498,10010147_5,Visual analytics,Modeling and simulation
499,10010147_5,Scientific visualization,Modeling and simulation
500,10010147_5,Interactive simulation,Modeling and simulation
501,10010147_5,Simulation environments,Modeling and simulation
502,10010147_5,Simulation support systems,Modeling and simulation
503,10010147_5,Simulation tools,Modeling and simulation
504,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
505,10010147_5,Systems theory,Modeling and simulation
506,10010147_5,Network science,Modeling and simulation
507,10010147_5,Multiscale systems,Modeling and simulation
508,10010147_5,Modeling methodologies,Modeling and simulation
509,10010147_5,Agent/discrete models,Modeling and simulation
510,10010147_5,Simulation by animation,Modeling and simulation
511,10010147_5,Distributed simulation,Modeling and simulation
512,10010147_5,Artificial life,Modeling and simulation
513,10010147_6,Graphics systems and interfaces,Computer graphics
514,10010147_6,Rendering,Computer graphics
515,10010147_6,Ray tracing,Rendering
516,10010147_6,Rasterization,Rendering
517,10010147_6,Non-photorealistic rendering,Rendering
518,10010147_6,Image-based rendering,Rendering
519,10010147_6,Modeling,Computer graphics
520,10010147_6,Shape modeling,Modeling
521,10010147_6,Mesh models,Modeling
522,10010147_6,Point-based models,Modeling
523,10010147_6,Volumetric models,Modeling
524,10010147_6,Parametric curve and surface models,Modeling
525,10010147_6,Animation,Computer graphics
526,10010147_6,Motion processing,Animation
527,10010147_6,Procedural animation,Animation
528,10010147_6,Motion capture,Animation
529,10010147_6,Image processing,Computer graphics
530,10010147_6,Image manipulation,Image processing
531,10010147_6,Image compression,Image processing
532,10010147_6,Antialiasing,Image processing
533,10010147_6,Mixed / augmented reality,Computer graphics
534,10010147_6,Perception,Computer graphics
535,10010147_6,Shape analysis,Perception
536,10010147_6,Visibility,Perception
537,10010147_6,Physical simulation,Computer graphics
538,10010147_8,Concurrent programming languages,Concurrent computing methodologies
539,10010147_8,Concurrent algorithms,Concurrent computing methodologies
540,10010405_10,E-learning,Education
541,10010405_10,Learning management systems,E-learning
542,10010405_10,Interactive learning environments,E-learning
543,10010405_10,Distance learning,E-learning
544,10010405_10,Collaborative learning,E-learning
545,10010405_10,Computer-assisted instruction,E-learning
546,10010405_10,Computer-managed instruction,E-learning
547,10010405_10,Digital libraries and archives,Education
548,10010405_11,Document preparation,Document management and text processing
549,10010405_11,Document capture,Document management and text processing
550,10010405_11,Document scanning,Document management and text processing
551,10010405_11,Document scripting languages,Document management and text processing
552,10010405_11,Text editing,Document management and text processing
553,10010405_11,Annotation,Document management and text processing
554,10010405_11,Version control,Document management and text processing
555,10010405_11,Online handwriting recognition,Document analysis and recognition
556,10010405_11,Optical character recognition,Document analysis and recognition
557,10010405_11,Graphics recognition and interpretation,Document analysis and recognition
558,10010405_11,Document searching,Document management and text processing
559,10010405_11,Document management,Document management and text processing
560,10010405_11,Document metadata,Document management and text processing
561,10010405_11,Format and notation,Document management and text processing
562,10010405_11,Markup languages,Document management and text processing
563,10010405_11,Hypertext / hypermedia creation,Document management and text processing
564,10010405_11,Multi / mixed media creation,Document management and text processing
565,10010405_11,Document analysis,Document management and text processing
566,10010405_2,Enterprise architectures,Enterprise architecture management
567,10010405_2,Enterprise computing,Enterprise architecture management
568,10010405_2,Enterprise application integration,Enterprise computing
569,10010405_2,Enterprise interoperability,Enterprise computing
570,10010405_2,IT governance,Enterprise architecture management
571,10010405_2,Business-IT alignment,IT governance
572,10010405_2,Enterprise architecture frameworks,Enterprise architecture management
573,10010405_2,Reference models,Enterprise architecture frameworks
574,10010405_2,Business process management,Enterprise architecture management
575,10010405_2,Business process modeling,Business process management
576,10010405_2,Event-driven architectures,Enterprise architectures
577,10010405_2,Service-oriented architectures,Enterprise architectures
578,10010405_2,Enterprise data management,Enterprise architecture management
579,10010405_2,Information integration and interoperability,Enterprise data management
580,10010405_2,Enterprise information systems,Enterprise computing
581,10010405_2,Business intelligence,Enterprise information systems
582,10010405_2,Enterprise modeling,Enterprise architecture management
583,10010405_2,Enterprise architecture modeling,Enterprise modeling
584,10010405_2,Business rules,Business process management
585,10010405_2,Business process monitoring,Business process management
586,10010405_2,Cross-organizational business processes,Business process management
587,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise architecture management
588,10010405_3,Aerospace,Physical sciences and engineering
589,10010405_3,Engineering,Physical sciences and engineering
590,10010405_3,Electronics,Aerospace
