,group,child,parent
43,10002950_4,Randomized local search,Optimization with heuristic methods
44,10002950_4,Simulated annealing,Optimization with heuristic methods
45,10002950_4,Tabu search,Optimization with heuristic methods
46,10002950_4,Convex optimization,Mathematical Optimization
47,10002950_4,Nonconvex optimization,Mathematical Optimization
48,10002950_4,Mixed discrete-continuous optimization,Mathematical Optimization
49,10002950_4,Quadratic programming,Mathematical Optimization
50,10002950_4,Linear programming,Mathematical Optimization
51,10002950_4,Semidefinite programming,Mathematical Optimization
52,10002950_4,Submodular optimization and polymatroids,Mathematical Optimization
53,10002950_4,Interval arithmetic,Mathematical Optimization
54,10002950_4,Computations on matrices,Mathematical Optimization
55,10002950_4,Computations on polynomials,Mathematical Optimization
56,10002950_4,Number-theoretic computations,Mathematical Optimization
57,10002950_4,Gr???bner bases and other special bases,Mathematical Optimization
58,10002950_4,Discretization,Mathematical Optimization
59,10002950_4,Approximation,Mathematical Optimization
60,10002950_4,Differential variational inequalities,Mathematical Optimization
61,10002950_5,Calculus,Continuous mathematics
62,10002950_5,Continuous functions,Calculus
63,10002950_5,Topology,Continuous mathematics
64,10002950_5,Point-set topology,Topology
65,10002950_5,Geometric topology,Topology
66,10002950_5,Algebraic topology,Topology
67,10002951_3,Data Management,Information Systems
68,10002951_3,Data centers,Data Management
69,10002951_3,Data warehouses,Data Management
70,10002951_3,Data cleaning,Data Management
71,10002951_3,Data streaming,Data Management
72,10002951_3,Data analytics,Data Management
73,10002951_3,Data mining,Data Management
74,10002951_3,Online analytical processing,Data Management
75,10002951_3,Clustering,Data Management
76,10002951_3,Association rules,Data Management
77,10002951_3,Nearest-neighbor search,Data Management
78,10002951_3,Spatial-temporal systems,Data Management
79,10002951_3,Data stream mining,Data Management
80,10002951_3,Networking and Collaboration,Information Systems
81,10002951_3,Collaborative and social computing systems and tools,Networking and Collaboration
82,10002951_3,Social networking sites,Networking and Collaboration
83,10002951_3,Reputation systems,Networking and Collaboration
84,10002951_3,Wikis,Networking and Collaboration
85,10002951_3,Blogs,Networking and Collaboration
86,10002951_3,Social tagging systems,Networking and Collaboration
87,10002951_3,Synchronous editors,Networking and Collaboration
88,10002951_3,Asynchronous editors,Networking and Collaboration
89,10002951_3,Geospatial Systems,Information Systems
90,10002951_3,Geographic information systems,Geospatial Systems
91,10002951_3,Global positioning systems,Geospatial Systems
92,10002951_3,Location-based services,Geospatial Systems
93,10002951_3,Enterprise Systems,Information Systems
94,10002951_3,Enterprise information systems,Enterprise Systems
95,10002951_3,Enterprise applications,Enterprise Systems
96,10002951_3,Enterprise resource planning,Enterprise Systems
97,10002951_3,Intranets,Enterprise Systems
98,10002951_3,Extranets,Enterprise Systems
99,10002951_3,Multimedia Systems,Information Systems
100,10002951_3,Multimedia databases,Multimedia Systems
101,10002951_3,Multimedia information systems,Multimedia Systems
102,10002951_3,Multimedia content creation,Multimedia Systems
103,10002951_3,Multimedia streaming,Multimedia Systems
104,10002951_3,Gaming and Interactive Systems,Information Systems
105,10002951_3,Massively multiplayer online games,Gaming and Interactive Systems
106,10002951_3,Collaborative filtering,Gaming and Interactive Systems
107,10002951_3,Computational Systems,Information Systems
108,10002951_3,Expert systems,Computational Systems
109,10002951_3,Decision support systems,Computational Systems
110,10002951_3,Process control systems,Computational Systems
111,10002951_3,Computing platforms,Computational Systems
112,10002951_3,Open source software,Computational Systems
113,10002978_1,Symmetric cryptography and hash functions,Cryptography
114,10002978_1,Public key (asymmetric) techniques,Cryptography
115,10002978_1,Key management,Cryptography
116,10002978_1,Cryptanalysis and other attacks,Cryptography
117,10002978_1,Mathematical foundations of cryptography,Cryptography
118,10002978_1,Information-theoretic techniques,Cryptography
119,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
120,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
121,10002978_1,Digital signatures,Public key (asymmetric) techniques
122,10002978_1,Public key encryption,Public key (asymmetric) techniques
123,10002978_10,Social aspects of security and privacy,Security and Privacy
124,10002978_10,Usability in security and privacy,Security and Privacy
125,10002978_10,Privacy protections,Security and Privacy
126,10002978_10,Economics of security and privacy,Security and Privacy
127,10002978_10,Human and societal aspects of security and privacy,Security and Privacy
128,10002978_2,Trust frameworks,Formal methods and theory of security
129,10002978_2,Security requirements,Formal methods and theory of security
130,10002978_2,Logic and verification,Formal methods and theory of security
131,10002978_2,Formal security models,Formal methods and theory of security
132,10002978_3,Access control,Security services
133,10002978_3,Authorization,Access control
134,10002978_3,Authentication,Security services
135,10002978_3,Multi-factor authentication,Authentication
136,10002978_3,Privacy-preserving protocols,Security services
137,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
138,10002978_3,Digital rights management,Security services
139,10002978_3,Biometrics,Authentication
140,10002978_3,Graphical / visual passwords,Authentication
141,10002978_4,Intrusion detection systems,Malware and its mitigation
142,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
143,10002978_4,Social engineering attacks,Malware and its mitigation
144,10002978_4,Phishing,Social engineering attacks
145,10002978_4,Spoofing attacks,Malware and its mitigation
146,10002978_4,Artificial immune systems,Malware and its mitigation
147,10002978_5,Hardware reverse engineering,Security in hardware
148,10002978_5,Hardware security implementation,Security in hardware
149,10002978_5,Side-channel analysis and countermeasures,Security in hardware
150,10002978_5,Hardware-based security protocols,Security in hardware
151,10002978_5,Malicious design modifications,Security in hardware
152,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
153,10002978_5,Hardware attacks and countermeasures,Security in hardware
154,10002978_5,Embedded systems security,Security in hardware
155,10002978_6,Distributed systems security,Systems security
156,10002978_6,Vulnerability management,Systems security
157,10002978_6,Firewalls,Systems security
158,10002978_6,Denial-of-service attacks,Systems security
159,10002978_6,Mobile platform security,Systems security
160,10002978_6,Vulnerability scanners,Vulnerability management
161,10002978_6,Information flow control,Systems security
162,10002978_6,Trusted computing,Systems security
163,10002978_6,Virtualization and security,Systems security
164,10002978_6,Penetration testing,Vulnerability management
165,10002978_6,File system security,Systems security
166,10002978_6,Operating systems security,Systems security
167,10002978_6,Browser security,Systems security
168,10002978_8,Database activity monitoring,Database and storage security
169,10002978_8,Management and querying of encrypted data,Database and storage security
170,10002978_8,Data anonymization and sanitization,Database and storage security
171,10002978_8,Information accountability and usage control,Database and storage security
172,10002978_9,Web application security,Software and application security
173,10002978_9,Software security engineering,Software and application security
174,10002978_9,Social network security and privacy,Software and application security
175,10002978_9,Domain-specific security and privacy architectures,Software and application security
176,10002978_9,Software reverse engineering,Software and application security
177,10003033_1,Network design principles,Network architectures
178,10003033_1,Layering,Network architectures
179,10003033_1,Naming and addressing,Network architectures
180,10003033_1,Programming interfaces,Network architectures
181,10003033_2,Network layer protocols,Network protocols
182,10003033_2,Transport protocols,Network protocols
183,10003033_2,Session protocols,Network protocols
184,10003033_2,Presentation protocols,Network protocols
185,10003033_2,Application layer protocols,Network protocols
186,10003033_2,Link-layer protocols,Network protocols
187,10003033_2,Routing protocols,Network layer protocols
188,10003033_2,Cross-layer protocols,Network protocols
189,10003033_2,Peer-to-peer protocols,Network protocols
190,10003033_2,Time synchronization protocols,Network protocols
191,10003033_2,Signaling protocols,Network protocols
192,10003033_2,OAM protocols,Network protocols
193,10003033_2,Network File System (NFS) protocol,Application layer protocols
194,10003033_2,Protocol testing and verification,Network protocols
195,10003033_2,Protocol correctness,Network protocols
196,10003033_2,Formal specifications,Network protocols
197,10003033_2,Network policy,Network protocols
198,10003033_3,Physical links,Network components
199,10003033_3,Bridges and switches,Network components
200,10003033_3,Routers,Network components
201,10003033_3,Middle boxes / network appliances,Network components
202,10003033_3,Repeaters,Network components
203,10003033_3,"Wireless access points, base stations and infrastructure",Network components
204,10003033_3,Network servers,Network components
205,10003033_3,Cognitive radios,Network components
206,10003033_3,Network adapters,Network components
207,10003033_3,End nodes,Network components
208,10003033_3,Logical nodes,Network components
209,10003033_3,Intermediate nodes,Network components
210,10003033_4,Network design and planning algorithms,Network algorithms
211,10003033_4,Traffic engineering algorithms,Network algorithms
212,10003033_4,Network resources allocation,Network algorithms
213,10003033_4,Network control algorithms,Network algorithms
214,10003033_4,Data path algorithms,Network algorithms
215,10003033_4,Control path algorithms,Network algorithms
216,10003033_4,Packet scheduling,Network algorithms
217,10003033_4,Packet classification,Network algorithms
218,10003033_4,Deep packet inspection,Network algorithms
219,10003033_4,Network economics,Network algorithms
220,10003033_5,Network measurement,Network performance analysis
221,10003033_5,Network performance modeling,Network performance analysis
222,10003033_5,Network experimentation,Network performance analysis
223,10003033_5,Network simulations,Network performance analysis
224,10003033_5,Network performance evaluation,Network performance analysis
225,10003033_6,Network Structure and Topology,Network
226,10003033_6,Physical topologies,Network Structure and Topology
227,10003033_6,Network topology types,Network Structure and Topology
228,10003033_6,Logical / virtual topologies,Network Structure and Topology
229,10003033_6,Topology analysis and generation,Network Structure and Topology
230,10003033_6,Network properties,Network Structure and Topology
231,10003033_6,Network dynamics,Network Structure and Topology
232,10003033_6,Network Types and Ranges,Network
233,10003033_6,Local area networks,Network Types and Ranges
234,10003033_6,Metropolitan area networks,Network Types and Ranges
235,10003033_6,Wide area networks,Network Types and Ranges
236,10003033_6,Short-range networks,Network Types and Ranges
237,10003033_6,Very long-range networks,Network Types and Ranges
238,10003033_6,Hybrid networks,Network Types and Ranges
239,10003033_6,Network Configurations,Network
240,10003033_6,Point-to-point networks,Network Configurations
241,10003033_6,Bus networks,Network Configurations
242,10003033_6,Star networks,Network Configurations
243,10003033_6,Ring networks,Network Configurations
244,10003033_6,Token ring networks,Network Configurations
245,10003033_6,Mesh networks,Network Configurations
246,10003033_6,Wireless mesh networks,Network Configurations
247,10003033_6,Network Management and Reliability,Network
248,10003033_6,Network manageability,Network Management and Reliability
249,10003033_6,Network reliability,Network Management and Reliability
250,10003033_6,Network Security and Privacy,Network
251,10003033_6,Network security,Network Security and Privacy
252,10003033_6,Network privacy and anonymity,Network Security and Privacy
253,10003033_6,Error Handling,Network
254,10003033_6,Error detection and error correction,Error Handling
255,10003033_6,Network Mobility,Network
256,10003033_7,Network management,Network services
257,10003033_7,In-network processing,Network services
258,10003033_7,Network monitoring,Network services
259,10003033_7,Location based services,Network services
260,10003033_7,Naming and addressing,Network services
261,10003033_7,Programmable networks,Network services
262,10003033_7,Cloud computing,Network services
263,10003033_8,Cyber-physical networks,Network types
264,10003033_8,Sensor networks,Cyber-physical networks
265,10003033_8,Mobile networks,Network types
266,10003033_8,Mobile ad hoc networks,Mobile networks
267,10003033_8,Wireless networks,Network types
268,10003033_8,Wireless local area networks,Wireless networks
269,10003033_8,Wireless access networks,Wireless networks
270,10003033_8,Wireless personal area networks,Wireless networks
271,10003033_8,Data center networks,Network types
272,10003033_8,Wired access networks,Network types
273,10003033_8,Packet-switching networks,Network types
274,10003033_8,Peer-to-peer networks,Network types
275,10003033_8,Overlay and other logical network structures,Network types
276,10003033_8,Public Internet,Network types
277,10003033_8,World Wide Web (network structure),Public Internet
278,10003033_8,Online social networks,Network types
279,10003033_8,Social media networks,Online social networks
280,10003120_1,Interaction techniques and devices,Human computer interaction (HCI)
281,10003120_1,Graphical user interfaces,Interaction techniques and devices
282,10003120_1,Command line interfaces,Interaction techniques and devices
283,10003120_1,Touch screens,Interaction techniques and devices
284,10003120_1,Gestural input,Interaction techniques and devices
285,10003120_1,Haptic devices,Interaction techniques and devices
286,10003120_1,Graphics input devices,Interaction techniques and devices
287,10003120_1,Pointing devices,Interaction techniques and devices
288,10003120_1,Natural language interfaces,Interaction techniques and devices
289,10003120_1,User experience and evaluation,Human computer interaction (HCI)
290,10003120_1,Usability testing,User experience and evaluation
291,10003120_1,Empirical studies in HCI,User experience and evaluation
292,10003120_1,User studies,User experience and evaluation
293,10003120_1,Heuristic evaluations,User experience and evaluation
294,10003120_1,Walkthrough evaluations,User experience and evaluation
295,10003120_1,Field studies,User experience and evaluation
296,10003120_1,Design and programming,Human computer interaction (HCI)
297,10003120_1,User interface management systems,Design and programming
298,10003120_1,User interface toolkits,Design and programming
299,10003120_1,User interface programming,Design and programming
300,10003120_1,Feedback and interaction modes,Human computer interaction (HCI)
301,10003120_1,Auditory feedback,Feedback and interaction modes
302,10003120_1,Sound-based input/output,Feedback and interaction modes
303,10003120_1,Displays and imagers,Feedback and interaction modes
304,10003120_1,Interactive systems and tools,Feedback and interaction modes
305,10003120_1,Advanced interaction paradigms,Human computer interaction (HCI)
306,10003120_1,Virtual reality,Advanced interaction paradigms
307,10003120_1,Mixed / augmented reality,Advanced interaction paradigms
308,10003120_1,Web-based interaction,Advanced interaction paradigms
309,10003120_1,Theoretical foundations,Human computer interaction (HCI)
310,10003120_1,"HCI theory, concepts and models",Theoretical foundations
311,10003120_1,User models,Theoretical foundations
312,10003120_1,Interaction paradigms,Theoretical foundations
313,10003120_2,User interface design,Interaction design
314,10003120_2,User centered design,Interaction design
315,10003120_2,Activity centered design,Interaction design
316,10003120_2,Participatory design,Interaction design
317,10003120_2,Scenario-based design,User centered design
318,10003120_2,Contextual design,User centered design
319,10003120_2,Wireframes,Interface design prototyping
320,10003120_2,Interface design prototyping,User interface design
321,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
322,10003120_2,Systems and tools for interaction design,Interaction design
323,10003120_2,Interaction design process and methods,Interaction design
324,10003120_2,Empirical studies in interaction design,Interaction design
325,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
326,10003120_3,Collaborative content creation,Collaborative and social computing
327,10003120_3,Social content sharing,Collaborative and social computing
328,10003120_3,Social media,Social content sharing
329,10003120_3,Social network analysis,Collaborative and social computing
330,10003120_3,Social tagging,Collaborative and social computing
331,10003120_3,Social navigation,Collaborative and social computing
332,10003120_3,Collaborative filtering,Collaborative and social computing
333,10003120_3,Social recommendation,Collaborative and social computing
334,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
335,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
336,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
337,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
338,10003120_3,Collaborative and social computing devices,Collaborative and social computing
339,10003120_4,Ubiquitous and mobile devices,Ubiquitous computing
340,10003120_4,Mobile devices,Ubiquitous and mobile devices
341,10003120_4,Mobile phones,Mobile devices
342,10003120_4,Smartphones,Mobile devices
343,10003120_4,Tablet computers,Mobile devices
344,10003120_4,Personal digital assistants,Mobile devices
345,10003120_4,E-book readers,Mobile devices
346,10003120_4,Portable media players,Mobile devices
347,10003120_4,Handheld game consoles,Mobile devices
348,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous computing
349,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous computing
350,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous computing
351,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous computing
352,10003120_4,Ambient intelligence,Ubiquitous computing
353,10003120_5,Visualization techniques,Visualization
354,10003120_5,Visualization design and evaluation methods,Visualization
355,10003120_5,"Visualization theory, concepts and paradigms",Visualization
356,10003120_5,Visual analytics,Visualization
357,10003120_5,Information visualization,Visualization
358,10003120_5,Scientific visualization,Visualization
359,10003120_5,Visualization systems and tools,Visualization
360,10003120_5,Visualization application domains,Visualization
361,10003120_5,Hyperbolic trees,Visualization techniques
362,10003120_5,Dendrograms,Visualization techniques
363,10003120_5,Cladograms,Visualization techniques
364,10003120_5,Graph drawings,Visualization techniques
365,10003120_5,Heat maps,Visualization techniques
366,10003120_5,Treemaps,Visualization techniques
367,10003120_5,Empirical studies in visualization,Visualization
368,10003120_5,Geographic visualization,Visualization
369,10003120_6,Accessibility systems and tools,Accessibility
370,10003120_6,Accessibility technologies,Accessibility
371,10003120_6,Empirical studies in accessibility,Accessibility
372,10003120_6,"Accessibility theory, concepts, and paradigms",Accessibility
373,10003120_6,Accessibility design and evaluation methods,Accessibility
374,10003456_3,Demographic Characteristics,People
375,10003456_3,Age,Demographic Characteristics
376,10003456_3,Children,Age
377,10003456_3,Adolescents,Age
378,10003456_3,Seniors,Age
379,10003456_3,Race and ethnicity,Demographic Characteristics
380,10003456_3,Geographic characteristics,Demographic Characteristics
381,10003456_3,Gender Characteristics,People
382,10003456_3,Men,Gender Characteristics
383,10003456_3,Women,Gender Characteristics
384,10003456_3,Gender,Gender Characteristics
385,10003456_3,Cultural Characteristics,People
386,10003456_3,Cultural characteristics,Cultural Characteristics
387,10003456_3,Religious orientation,Cultural Characteristics
388,10003456_3,Sexual orientation,Cultural Characteristics
389,10003456_3,User Characteristics,People
390,10003456_3,People with disabilities,User Characteristics
391,10003456_3,User characteristics,User Characteristics
392,10003752_1,Quantum computation theory,Models of computation
393,10003752_1,Quantum complexity theory,Quantum computation theory
394,10003752_1,Quantum query complexity,Quantum computation theory
395,10003752_1,Quantum communication complexity,Quantum computation theory
396,10003752_1,Quantum information theory,Quantum computation theory
397,10003752_1,Computability,Models of computation
398,10003752_1,Turing machines,Computability
399,10003752_1,Recursive functions,Computability
400,10003752_1,Abstract machines,Computability
401,10003752_1,Concurrency,Models of computation
402,10003752_1,Process calculi,Concurrency
403,10003752_1,Parallel computing models,Models of computation
404,10003752_1,Distributed computing models,Models of computation
405,10003752_1,Streaming models,Models of computation
406,10003752_1,Probabilistic computation,Models of computation
407,10003752_1,Timed and hybrid models,Models of computation
408,10003752_2,Formalisms,Formal languages and automata theory
409,10003752_2,Grammars and context-free languages,Formal languages and automata theory
410,10003752_2,Regular languages,Grammars and context-free languages
411,10003752_2,Tree languages,Grammars and context-free languages
412,10003752_2,Quantitative automata,Automata extensions
413,10003752_2,Transducers,Automata extensions
414,10003752_2,Automata over infinite objects,Automata extensions
415,10003752_2,Rewrite systems,Formal languages and automata theory
416,10003752_3,Quantum complexity theory,Complexity theory and logic
417,10003752_3,Algebraic complexity theory,Complexity theory and logic
418,10003752_3,Complexity classes,Complexity theory and logic
419,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
420,10003752_3,Circuit complexity,Complexity theory and logic
421,10003752_3,Communication complexity,Complexity theory and logic
422,10003752_3,Interactive proof systems,Complexity theory and logic
423,10003752_3,Proof complexity,Complexity theory and logic
424,10003752_3,Cryptographic primitives,Complexity theory and logic
425,10003752_3,Cryptographic protocols,Complexity theory and logic
426,10003752_3,Oracles and decision trees,Complexity theory and logic
427,10003752_3,Computational complexity and cryptography,Complexity theory and logic
428,10003752_4,Logic and verification,Logic
429,10003752_4,Proof theory,Logic
430,10003752_4,Automated reasoning,Logic and verification
431,10003752_4,Verification by model checking,Logic and verification
432,10003752_4,Modal and temporal logics,Logic
433,10003752_4,Higher order logic,Logic
434,10003752_4,Type theory,Logic
435,10003752_4,Constructive mathematics,Logic
436,10003752_4,Programming logic,Logic and verification
437,10003752_4,Hoare logic,Programming logic
438,10003752_4,Constraint and logic programming,Programming logic
439,10003752_4,Description logics,Logic
440,10003752_4,Linear logic,Logic
441,10003752_4,Equational logic and rewriting,Logic
442,10003752_4,Finite Model Theory,Logic
443,10003752_4,Separation logic,Programming logic
444,10003752_6,Random walks and Markov chains,Randomness
445,10003752_6,Random search heuristics,Randomness
446,10003752_6,Pseudorandomness and derandomization,Randomness
447,10003752_6,"Randomness, geometry, and discrete structures",Randomness
448,10003752_6,Random projections and metric embeddings,Randomness
449,10003752_6,Error-correcting codes,Randomness
450,10003752_6,Expander graphs and randomness extractors,Randomness
451,10003752_6,Random network models,Randomness
452,10003752_6,Computational geometry,Randomness
453,10003752_8,Semantics and reasoning,Program semantics
454,10003752_8,Operational semantics,Semantics and reasoning
455,10003752_8,Denotational semantics,Semantics and reasoning
456,10003752_8,Axiomatic semantics,Semantics and reasoning
457,10003752_8,Algebraic semantics,Semantics and reasoning
458,10003752_8,Categorical semantics,Semantics and reasoning
459,10003752_8,Program constructs,Program semantics
460,10003752_8,Functional constructs,Program constructs
461,10003752_8,Object-oriented constructs,Program constructs
462,10003752_8,Control primitives,Program constructs
463,10003752_8,Assertions,Program constructs
464,10003752_8,Invariants,Program constructs
465,10003752_8,Program verification and analysis,Program semantics
466,10003752_8,Program verification,Program verification and analysis
467,10003752_8,Program analysis,Program verification and analysis
468,10003752_8,Pre- and post-conditions,Program verification and analysis
469,10003752_8,Program specifications,Program verification and analysis
470,10003752_8,Abstraction and reasoning,Program semantics
471,10003752_8,Abstraction,Abstraction and reasoning
472,10003752_8,Program reasoning,Abstraction and reasoning
473,10003752_8,Parsing,Program semantics
474,10010147_1,Algebraic Algorithms,Mathematical Algorithms
475,10010147_1,Linear algebra algorithms,Algebraic Algorithms
476,10010147_1,Exact arithmetic algorithms,Algebraic Algorithms
477,10010147_1,Symbolic and algebraic algorithms,Algebraic Algorithms
478,10010147_1,Representation of polynomials,Algebraic Algorithms
479,10010147_1,Representation of exact numbers,Algebraic Algorithms
480,10010147_1,Special-purpose algebraic systems,Algebraic Algorithms
481,10010147_1,Symbolic calculus algorithms,Algebraic Algorithms
482,10010147_1,Boolean algebra algorithms,Algebraic Algorithms
483,10010147_1,Representation of Boolean functions,Algebraic Algorithms
484,10010147_1,Number theory algorithms,Mathematical Algorithms
485,10010147_1,Combinatorial algorithms,Mathematical Algorithms
486,10010147_1,Optimization algorithms,Mathematical Algorithms
487,10010147_1,Hybrid symbolic-numeric methods,Mathematical Algorithms
488,10010147_1,Theorem proving algorithms,Mathematical Algorithms
489,10010147_1,Nonalgebraic algorithms,Mathematical Algorithms
490,10010147_1,Discrete calculus algorithms,Mathematical Algorithms
491,10010147_1,Representation of mathematical objects,Mathematical Algorithms
492,10010147_1,Representation of mathematical functions,Mathematical Algorithms
493,10010147_1,Equation and inequality solving algorithms,Mathematical Algorithms
494,10010147_1,Symbolic and algebraic manipulation,Mathematical Algorithms
495,10010147_2,Parallel algorithms,Parallel computing methodologies
496,10010147_2,Parallel programming languages,Parallel computing methodologies
497,10010147_5,Simulation types and techniques,Modeling and simulation
498,10010147_5,Discrete-event simulation,Simulation types and techniques
499,10010147_5,Continuous simulation,Simulation types and techniques
500,10010147_5,Rare-event simulation,Simulation types and techniques
501,10010147_5,Real-time simulation,Simulation types and techniques
502,10010147_5,Quantum mechanic simulation,Simulation types and techniques
503,10010147_5,Molecular simulation,Simulation types and techniques
504,10010147_5,Multiscale systems,Simulation types and techniques
505,10010147_5,Distributed simulation,Simulation types and techniques
506,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
507,10010147_5,Modeling methodologies,Modeling and simulation
508,10010147_5,Agent / discrete models,Modeling methodologies
509,10010147_5,Continuous models,Modeling methodologies
510,10010147_5,Model verification and validation,Modeling methodologies
511,10010147_5,Model development and analysis,Modeling methodologies
512,10010147_5,Simulation environments and tools,Modeling and simulation
513,10010147_5,Simulation support systems,Simulation environments and tools
514,10010147_5,Simulation languages,Simulation environments and tools
515,10010147_5,Simulation tools,Simulation environments and tools
516,10010147_5,Simulation evaluation,Simulation environments and tools
517,10010147_5,Interactive simulation,Simulation environments and tools
518,10010147_5,Simulation by animation,Simulation environments and tools
519,10010147_5,Visual analytics,Simulation environments and tools
520,10010147_5,Scientific visualization,Simulation environments and tools
521,10010147_5,Theoretical and applied frameworks,Modeling and simulation
522,10010147_5,Systems theory,Theoretical and applied frameworks
523,10010147_5,Network science,Theoretical and applied frameworks
524,10010147_5,Data assimilation,Theoretical and applied frameworks
525,10010147_5,Artificial life,Theoretical and applied frameworks
526,10010147_5,Simulation theory,Theoretical and applied frameworks
527,10010147_6,Graphics systems and interfaces,Computer graphics
528,10010147_6,Rendering Techniques,Computer graphics
529,10010147_6,Ray tracing,Rendering Techniques
530,10010147_6,Rasterization,Rendering Techniques
531,10010147_6,Rendering,Rendering Techniques
532,10010147_6,Modeling Techniques,Computer graphics
533,10010147_6,Mesh models,Modeling Techniques
534,10010147_6,Point-based models,Modeling Techniques
535,10010147_6,Parametric curve and surface models,Modeling Techniques
536,10010147_6,Animation Techniques,Computer graphics
537,10010147_6,Animation,Animation Techniques
538,10010147_6,Procedural animation,Animation Techniques
539,10010147_6,Motion capture,Animation Techniques
540,10010147_6,Image Processing,Computer graphics
541,10010147_6,Image processing,Image Processing
542,10010147_6,Image manipulation,Image Processing
543,10010147_6,Image compression,Image Processing
544,10010147_6,Visual Effects,Computer graphics
545,10010147_6,Antialiasing,Visual Effects
546,10010147_6,Texturing,Visual Effects
547,10010147_6,Visibility,Visual Effects
548,10010147_6,Reflectance modeling,Visual Effects
549,10010147_6,Advanced Graphics Techniques,Computer graphics
550,10010147_6,Image-based rendering,Advanced Graphics Techniques
551,10010147_6,Volumetric models,Advanced Graphics Techniques
552,10010147_6,Non-photorealistic rendering,Advanced Graphics Techniques
553,10010147_6,Computational photography,Advanced Graphics Techniques
554,10010147_6,Graphics Input Devices,Computer graphics
555,10010147_6,Physical Simulation,Computer graphics
556,10010147_6,Perception and Reality,Computer graphics
557,10010147_6,Virtual reality,Perception and Reality
558,10010147_6,Mixed / augmented reality,Perception and Reality
559,10010147_8,Concurrent programming languages,Concurrent computing methodologies
560,10010147_8,Concurrent algorithms,Concurrent computing methodologies
561,10010405_10,E-learning,Education
562,10010405_10,Distance learning,E-learning
563,10010405_10,Computer-assisted instruction,E-learning
564,10010405_10,Computer-managed instruction,E-learning
565,10010405_10,Learning management systems,E-learning
566,10010405_10,Collaborative learning,E-learning
567,10010405_10,Interactive learning environments,E-learning
568,10010405_10,Digital libraries and archives,Education
569,10010405_11,Document capture,Document management and text processing
570,10010405_11,Document scanning,Document capture
571,10010405_11,Optical character recognition,Document capture
572,10010405_11,Document analysis,Document management and text processing
573,10010405_11,Document searching,Document management and text processing
574,10010405_11,Markup languages,Document management and text processing
