,child,parent,group
2,cross-organizational_business_processes,business_process_management,10010405_2
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,empirical_studies_in_accessibility,accessibility,10003120_6
4,accessibility_systems_and_tools,accessibility,10003120_6
0,side-channel_analysis_and_countermeasures,hardware_attacks_and_countermeasures,10002978_5
1,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
2,hardware-based_security_protocols,security_in_hardware,10002978_5
3,tamper-proof_and_tamper-resistant_designs,security_in_hardware,10002978_5
4,embedded_systems_security,security_in_hardware,10002978_5
5,hardware_security_implementation,security_in_hardware,10002978_5
0,quantum_technologies,emerging_technologies,10010583_10
1,emerging_interfaces,emerging_technologies,10010583_10
2,electromechanical_systems,emerging_technologies,10010583_10
3,quantum_computation,quantum_technologies,10010583_10
4,quantum_communication_and_cryptography,quantum_technologies,10010583_10
5,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
6,quantum_dots_and_cellular_automata,quantum_technologies,10010583_10
0,operations_research,industry_and_manufacturing,10010405_9
1,supply_chain_management,industry_and_manufacturing,10010405_9
2,decision_analysis,operations_research,10010405_9
3,forecasting,supply_chain_management,10010405_9
4,transportation,supply_chain_management,10010405_9
0,wired_access_networks,network_types,10003033_8
1,wireless_access_networks,network_types,10003033_8
2,storage_area_networks,network_types,10003033_8
3,data_center_networks,network_types,10003033_8
4,sensor_networks,network_types,10003033_8
5,packet-switching_networks,network_types,10003033_8
6,peer-to-peer_networks,network_types,10003033_8
7,overlay_and_other_logical_network_structures,network_types,10003033_8
8,world_wide_web_(network_structure),network_types,10003033_8
9,public_internet,network_types,10003033_8
10,cyber-physical_networks,network_types,10003033_8
0,system-level_fault_tolerance,hardware_reliability,10010583_9
1,robustness,hardware_reliability,10010583_9
2,redundancy,hardware_reliability,10010583_9
3,error_detection_and_error_correction,hardware_reliability,10010583_9
4,failure_prediction,hardware_reliability,10010583_9
5,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
6,aging_of_circuits_and_systems,hardware_reliability,10010583_9
7,design_for_manufacturability,hardware_reliability,10010583_9
8,yield_and_cost_optimization,hardware_reliability,10010583_9
9,yield_and_cost_modeling,hardware_reliability,10010583_9
10,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
11,fault_tolerance,hardware_reliability,10010583_9
12,process_variations,hardware_reliability,10010583_9
0,network_mobility,network_properties,10003033_6
1,network_manageability,network_properties,10003033_6
2,network_reliability,network_properties,10003033_6
3,network_privacy_and_anonymity,network_properties,10003033_6
4,network_dynamics,network_properties,10003033_6
5,network_range,network_properties,10003033_6
6,physical_topologies,network_topology_types,10003033_6
7,logical_/_virtual_topologies,network_topology_types,10003033_6
0,proof_theory,logic,10003752_4
1,automated_reasoning,logic,10003752_4
2,type_theory,logic,10003752_4
3,higher_order_logic,logic,10003752_4
4,description_logics,logic,10003752_4
5,linear_logic,logic,10003752_4
6,finite_model_theory,logic,10003752_4
7,equational_logic_and_rewriting,logic,10003752_4
8,modal_and_temporal_logics,logic,10003752_4
9,hoare_logic,programming_logic,10003752_4
0,ubiquitous_computing,ubiquitous_and_mobile_computing,10003120_4
1,"ubiquitous_and_mobile_computing_theory,_concepts_and_paradigms",ubiquitous_and_mobile_computing,10003120_4
2,ubiquitous_and_mobile_computing_design_and_evaluation_methods,ubiquitous_and_mobile_computing,10003120_4
3,empirical_studies_in_ubiquitous_and_mobile_computing,ubiquitous_and_mobile_computing,10003120_4
4,ambient_intelligence,ubiquitous_and_mobile_computing,10003120_4
5,ubiquitous_and_mobile_computing_systems_and_tools,ubiquitous_and_mobile_computing,10003120_4
0,global_positioning_systems,geographic_information_systems,10002951_3
1,location_based_services,geographic_information_systems,10002951_3
2,geographic_information_systems,information_systems_applications,10002951_3
0,network_design_principles,network_architectures,10003033_1
1,layering,network_architectures,10003033_1
2,naming_and_addressing,network_architectures,10003033_1
3,programming_interfaces,network_architectures,10003033_1
0,motion_capture,animation,10010147_6
1,procedural_animation,animation,10010147_6
2,image_processing,computer_graphics,10010147_6
3,rendering,computer_graphics,10010147_6
4,animation,computer_graphics,10010147_6
5,graphics_systems_and_interfaces,computer_graphics,10010147_6
6,physical_simulation,computer_graphics,10010147_6
7,perception,computer_graphics,10010147_6
8,mixed_/_augmented_reality,computer_graphics,10010147_6
9,image_manipulation,image_processing,10010147_6
10,image_compression,image_processing,10010147_6
11,rasterization,rendering,10010147_6
12,ray_tracing,rendering,10010147_6
13,image-based_rendering,rendering,10010147_6
14,non-photorealistic_rendering,rendering,10010147_6
0,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
1,public_key_(asymmetric)_techniques,cryptography,10002978_1
2,key_management,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,mathematical_foundations_of_cryptography,cryptography,10002978_1
5,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
6,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
7,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,logic_circuits,integrated_circuits,10010583_3
1,hardware_accelerators,integrated_circuits,10010583_3
2,reconfigurable_logic_and_fpgas,integrated_circuits,10010583_3
3,interconnect,integrated_circuits,10010583_3
4,design_modules_and_hierarchy,integrated_circuits,10010583_3
5,metallic_interconnect,interconnect,10010583_3
6,photonic_and_optical_interconnect,interconnect,10010583_3
7,radio_frequency_and_wireless_interconnect,interconnect,10010583_3
8,combinational_circuits,logic_circuits,10010583_3
9,sequential_circuits,logic_circuits,10010583_3
0,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
1,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
0,network_resources_allocation,network_algorithms,10003033_4
1,traffic_engineering_algorithms,network_algorithms,10003033_4
2,network_design_and_planning_algorithms,network_algorithms,10003033_4
3,deep_packet_inspection,network_algorithms,10003033_4
4,packet_scheduling,network_algorithms,10003033_4
5,packet_classification,network_algorithms,10003033_4
6,network_economics,network_algorithms,10003033_4
7,control_path_algorithms,network_algorithms,10003033_4
8,data_path_algorithms,network_algorithms,10003033_4
0,network_performance_analysis,network_performance_evaluation,10003033_5
1,network_measurement,network_performance_evaluation,10003033_5
2,network_experimentation,network_performance_evaluation,10003033_5
0,linear_algebra_algorithms,algebraic_algorithms,10010147_1
1,representation_of_mathematical_objects,computer_algebra_systems,10010147_1
0,computer-aided_design,architecture_(buildings),10010405_7
1,architecture_(buildings),arts_and_humanities,10010405_7
2,fine_arts,arts_and_humanities,10010405_7
3,performing_arts,arts_and_humanities,10010405_7
4,media_arts,arts_and_humanities,10010405_7
5,language_translation,arts_and_humanities,10010405_7
6,sound_and_music_computing,performing_arts,10010405_7
0,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
1,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
2,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
3,social_media,collaborative_and_social_computing,10003120_3
4,social_navigation,collaborative_and_social_computing,10003120_3
5,collaborative_content_creation,collaborative_and_social_computing,10003120_3
6,empirical_studies_in_collaborative_and_social_computing,collaborative_and_social_computing,10003120_3
7,social_engineering_(social_sciences),collaborative_and_social_computing,10003120_3
8,collaborative_and_social_computing_design_and_evaluation_methods,collaborative_and_social_computing,10003120_3
9,social_networks,collaborative_and_social_computing,10003120_3
10,collaborative_and_social_computing_devices,collaborative_and_social_computing,10003120_3
11,social_content_sharing,social_media,10003120_3
0,combinatoric_problems,combinatorics,10002950_1
1,permutations_and_combinations,combinatorics,10002950_1
2,combinatorial_algorithms,combinatorics,10002950_1
3,combinatorial_optimization,combinatorics,10002950_1
4,combinatorics,discrete_mathematics,10002950_1
5,graph_theory,discrete_mathematics,10002950_1
6,graphs_and_surfaces,graph_theory,10002950_1
7,hypergraphs,graph_theory,10002950_1
8,matchings_and_factors,graph_theory,10002950_1
9,graph_coloring,graph_theory,10002950_1
10,trees,graph_theory,10002950_1
11,graph_algorithms,graph_theory,10002950_1
12,random_graphs,graph_theory,10002950_1
13,spectra_of_graphs,graph_theory,10002950_1
14,extremal_graph_theory,graph_theory,10002950_1
15,graph_enumeration,graph_theory,10002950_1
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,military,computers_in_other_domains,10010405_8
1,computing_in_government,computers_in_other_domains,10010405_8
2,cartography,computers_in_other_domains,10010405_8
3,digital_libraries_and_archives,computers_in_other_domains,10010405_8
4,personal_computers_and_pc_applications,computers_in_other_domains,10010405_8
5,agriculture,computers_in_other_domains,10010405_8
6,word_processors,personal_computers_and_pc_applications,10010405_8
7,spreadsheets,personal_computers_and_pc_applications,10010405_8
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,design_for_testability,hardware_test,10010583_8
1,fault_models_and_test_metrics,hardware_test,10010583_8
2,built-in_self-test,hardware_test,10010583_8
3,defect-based_test,hardware_test,10010583_8
4,test-pattern_generation_and_fault_simulation,hardware_test,10010583_8
5,test_data_compression,hardware_test,10010583_8
6,memory_test_and_repair,hardware_test,10010583_8
7,"analog,_mixed-signal_and_radio_frequency_test",hardware_test,10010583_8
8,board-_and_system-level_test,hardware_test,10010583_8
9,testing_with_distributed_and_parallel_systems,hardware_test,10010583_8
10,hardware_reliability_screening,hardware_test,10010583_8
11,online_test_and_diagnostics,hardware_test,10010583_8
0,presentation_protocols,application_layer_protocols,10003033_2
1,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
2,routing_protocols,network_layer_protocols,10003033_2
3,link-layer_protocols,network_protocols,10003033_2
4,transport_protocols,network_protocols,10003033_2
5,session_protocols,network_protocols,10003033_2
6,application_layer_protocols,network_protocols,10003033_2
7,network_layer_protocols,network_protocols,10003033_2
8,cross-layer_protocols,network_protocols,10003033_2
9,oam_protocols,network_protocols,10003033_2
10,time_synchronization_protocols,network_protocols,10003033_2
11,signaling_protocols,network_protocols,10003033_2
12,peer-to-peer_protocols,network_protocols,10003033_2
13,network_policy,network_protocols,10003033_2
14,network_protocol_design,network_protocols,10003033_2
0,web_application_security,software_and_application_security,10002978_9
1,software_security_engineering,software_and_application_security,10002978_9
2,social_network_security_and_privacy,software_and_application_security,10002978_9
3,software_reverse_engineering,software_and_application_security,10002978_9
4,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
0,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
1,database_activity_monitoring,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
0,object_oriented_constructs,program_constructs,10003752_8
1,functional_constructs,program_constructs,10003752_8
2,operational_semantics,program_semantics,10003752_8
3,denotational_semantics,program_semantics,10003752_8
4,axiomatic_semantics,program_semantics,10003752_8
5,categorical_semantics,program_semantics,10003752_8
6,algebraic_semantics,program_semantics,10003752_8
7,program_constructs,program_semantics,10003752_8
0,geographic_visualization,information_visualization,10003120_5
1,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
2,visualization_techniques,visualization,10003120_5
3,visualization_design_and_evaluation_methods,visualization,10003120_5
4,visualization_application_domains,visualization,10003120_5
5,visualization_systems_and_tools,visualization,10003120_5
6,visual_analytics,visualization,10003120_5
7,information_visualization,visualization,10003120_5
8,empirical_studies_in_visualization,visualization,10003120_5
9,dendrograms,visualization_techniques,10003120_5
10,cladograms,visualization_techniques,10003120_5
11,heat_maps,visualization_techniques,10003120_5
12,treemaps,visualization_techniques,10003120_5
13,hyperbolic_trees,visualization_techniques,10003120_5
14,graph_drawings,visualization_techniques,10003120_5
0,data_recovery,computer_forensics,10010405_6
1,"evidence_collection,_storage_and_analysis",computer_forensics,10010405_6
2,system_forensics,computer_forensics,10010405_6
3,network_forensics,computer_forensics,10010405_6
4,investigation_techniques,computer_forensics,10010405_6
0,distance_learning,e-learning,10010405_10
1,collaborative_learning,e-learning,10010405_10
2,learning_management_systems,e-learning,10010405_10
3,computer-assisted_instruction,e-learning,10010405_10
4,computer-managed_instruction,e-learning,10010405_10
5,interactive_learning_environments,e-learning,10010405_10
6,digital_libraries_and_archives,e-learning,10010405_10
7,e-learning,education,10010405_10
0,partial_differential_equations,differential_equations,10002950_4
1,ordinary_differential_equations,differential_equations,10002950_4
2,differential_algebraic_equations,differential_equations,10002950_4
0,network_servers,network_components,10003033_3
1,network_domains,network_components,10003033_3
2,physical_links,network_components,10003033_3
3,network_adapters,network_components,10003033_3
4,middle_boxes_/_network_appliances,network_components,10003033_3
5,repeaters,network_components,10003033_3
6,bridges_and_switches,network_components,10003033_3
7,routers,network_components,10003033_3
8,logical_nodes,network_components,10003033_3
9,intermediate_nodes,network_components,10003033_3
10,end_nodes,network_components,10003033_3
11,cognitive_radios,network_components,10003033_3
0,vulnerability_management,systems_security,10002978_6
1,operating_systems_security,systems_security,10002978_6
2,virtualization_and_security,systems_security,10002978_6
3,mobile_platform_security,systems_security,10002978_6
4,distributed_systems_security,systems_security,10002978_6
5,firewalls,systems_security,10002978_6
6,browser_security,systems_security,10002978_6
7,file_system_security,systems_security,10002978_6
8,information_flow_control,systems_security,10002978_6
9,denial-of-service_attacks,systems_security,10002978_6
10,trusted_computing,systems_security,10002978_6
11,vulnerability_scanners,vulnerability_management,10002978_6
