,child,parent,group
6,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
0,intrusion_detection_systems,malware_and_its_mitigation,10002978_4
1,intrusion/anomaly_detection_and_malware_mitigation,malware_and_its_mitigation,10002978_4
2,social_engineering_attacks,malware_and_its_mitigation,10002978_4
3,phishing,malware_and_its_mitigation,10002978_4
4,spoofing_attacks,malware_and_its_mitigation,10002978_4
5,artificial_immune_systems,malware_and_its_mitigation,10002978_4
0,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
1,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
2,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
3,social_media,collaborative_and_social_computing,10003120_3
4,social_navigation,collaborative_and_social_computing,10003120_3
5,collaborative_content_creation,collaborative_and_social_computing,10003120_3
6,ethnographic_studies,collaborative_and_social_computing,10003120_3
7,empirical_studies_in_collaborative_and_social_computing,collaborative_and_social_computing,10003120_3
8,social_engineering_(social_sciences),collaborative_and_social_computing,10003120_3
9,collaborative_and_social_computing_design_and_evaluation_methods,collaborative_and_social_computing,10003120_3
0,error_detection_and_error_correction,network_properties,10003033_6
1,network_mobility,network_properties,10003033_6
2,physical_topologies,network_topology_types,10003033_6
3,logical_/_virtual_topologies,network_topology_types,10003033_6
4,mesh_networks,network_topology_types,10003033_6
0,business_process_monitoring,business_process_management,10010405_2
1,business_process_modeling,business_process_management,10010405_2
0,ubiquitous_computing,ubiquitous_and_mobile_computing,10003120_4
1,"ubiquitous_and_mobile_computing_theory,_concepts_and_paradigms",ubiquitous_and_mobile_computing,10003120_4
2,ubiquitous_and_mobile_computing_design_and_evaluation_methods,ubiquitous_and_mobile_computing,10003120_4
3,empirical_studies_in_ubiquitous_and_mobile_computing,ubiquitous_and_mobile_computing,10003120_4
4,ambient_intelligence,ubiquitous_and_mobile_computing,10003120_4
0,dendrograms,visualization_techniques,10003120_5
1,cladograms,visualization_techniques,10003120_5
2,heat_maps,visualization_techniques,10003120_5
3,treemaps,visualization_techniques,10003120_5
4,hyperbolic_trees,visualization_techniques,10003120_5
5,graph_drawings,visualization_techniques,10003120_5
0,web_application_security,software_and_application_security,10002978_9
1,software_security_engineering,software_and_application_security,10002978_9
2,social_network_security_and_privacy,software_and_application_security,10002978_9
3,software_reverse_engineering,software_and_application_security,10002978_9
4,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
0,renewable_energy,energy_generation_and_storage,10010583_5
1,fuel-based_energy,energy_generation_and_storage,10010583_5
2,batteries,energy_generation_and_storage,10010583_5
3,reusable_energy_storage,energy_generation_and_storage,10010583_5
4,energy_generation_and_storage,power_and_energy,10010583_5
5,impact_on_the_environment,power_and_energy,10010583_5
6,power_estimation_and_optimization,power_and_energy,10010583_5
0,linear_algebra_algorithms,algebraic_algorithms,10010147_1
1,boolean_algebra_algorithms,algebraic_algorithms,10010147_1
2,exact_arithmetic_algorithms,algebraic_algorithms,10010147_1
0,quantum_technologies,emerging_technologies,10010583_10
1,quantum_computation,quantum_technologies,10010583_10
2,quantum_communication_and_cryptography,quantum_technologies,10010583_10
0,multi-factor_authentication,authentication,10002978_3
1,biometrics,authentication,10002978_3
2,graphical_/_visual_passwords,authentication,10002978_3
3,access_control,security_services,10002978_3
4,authentication,security_services,10002978_3
5,privacy-preserving_protocols,security_services,10002978_3
6,digital_rights_management,security_services,10002978_3
0,network_performance_analysis,network_performance_evaluation,10003033_5
1,network_measurement,network_performance_evaluation,10003033_5
2,network_experimentation,network_performance_evaluation,10003033_5
0,vulnerability_management,systems_security,10002978_6
1,operating_systems_security,systems_security,10002978_6
2,virtualization_and_security,systems_security,10002978_6
3,mobile_platform_security,systems_security,10002978_6
4,distributed_systems_security,systems_security,10002978_6
5,firewalls,systems_security,10002978_6
6,browser_security,systems_security,10002978_6
7,file_system_security,systems_security,10002978_6
8,information_flow_control,systems_security,10002978_6
9,denial-of-service_attacks,systems_security,10002978_6
10,trusted_computing,systems_security,10002978_6
11,vulnerability_scanners,vulnerability_management,10002978_6
0,geometric_topology,topology,10002950_5
1,algebraic_topology,topology,10002950_5
2,point-set_topology,topology,10002950_5
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,empirical_studies_in_accessibility,accessibility,10003120_6
4,accessibility_systems_and_tools,accessibility,10003120_6
0,network_services,network_management,10003033_7
1,network_monitoring,network_management,10003033_7
2,programmable_networks,network_management,10003033_7
3,naming_and_addressing,network_management,10003033_7
4,location_based_services,network_services,10003033_7
0,user_interface_design,interaction_design,10003120_2
1,user_centered_design,interaction_design,10003120_2
2,interaction_design_process_and_methods,interaction_design,10003120_2
3,empirical_studies_in_interaction_design,interaction_design,10003120_2
4,systems_and_tools_for_interaction_design,interaction_design,10003120_2
5,wireframes,user_interface_design,10003120_2
6,interface_design_prototyping,user_interface_design,10003120_2
0,proof_theory,logic,10003752_4
1,automated_reasoning,logic,10003752_4
2,type_theory,logic,10003752_4
3,higher_order_logic,logic,10003752_4
4,description_logics,logic,10003752_4
5,linear_logic,logic,10003752_4
6,finite_model_theory,logic,10003752_4
7,equational_logic_and_rewriting,logic,10003752_4
8,constructive_mathematics,logic,10003752_4
0,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
1,public_key_(asymmetric)_techniques,cryptography,10002978_1
2,key_management,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,mathematical_foundations_of_cryptography,cryptography,10002978_1
5,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
6,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
7,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,logic_circuits,integrated_circuits,10010583_3
1,evolvable_hardware,integrated_circuits,10010583_3
2,hardware_accelerators,integrated_circuits,10010583_3
3,combinational_circuits,logic_circuits,10010583_3
4,sequential_circuits,logic_circuits,10010583_3
0,application_specific_integrated_circuits,very_large_scale_integration_design,10010583_4
1,application_specific_processors,very_large_scale_integration_design,10010583_4
2,analog_and_mixed-signal_circuits,very_large_scale_integration_design,10010583_4
3,standard_cell_libraries,very_large_scale_integration_design,10010583_4
4,design_reuse_and_communication-based_design,very_large_scale_integration_design,10010583_4
5,design_rules,very_large_scale_integration_design,10010583_4
6,input_/_output_styles,very_large_scale_integration_design,10010583_4
7,on-chip_sensors,very_large_scale_integration_design,10010583_4
8,network_on_chip,very_large_scale_integration_design,10010583_4
9,vlsi_packaging,very_large_scale_integration_design,10010583_4
10,die_and_wafer_stacking,very_large_scale_integration_design,10010583_4
11,multi-chip_modules,very_large_scale_integration_design,10010583_4
12,vlsi_design_manufacturing_considerations,very_large_scale_integration_design,10010583_4
13,economics_of_chip_design_and_manufacturing,very_large_scale_integration_design,10010583_4
14,clock_generation_and_timing,very_large_scale_integration_design,10010583_4
15,3d_integrated_circuits,very_large_scale_integration_design,10010583_4
0,architecture_(buildings),arts_and_humanities,10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,performing_arts,arts_and_humanities,10010405_7
3,media_arts,arts_and_humanities,10010405_7
4,language_translation,arts_and_humanities,10010405_7
0,document_capture,document_management,10010405_11
1,document_analysis,document_management,10010405_11
2,document_searching,document_management,10010405_11
3,document_metadata,document_management,10010405_11
4,text_editing,document_management,10010405_11
5,markup_languages,document_management,10010405_11
6,document_scripting_languages,document_management,10010405_11
0,ethnography,anthropology,10010405_5
0,enumeration,combinatorics,10002950_1
1,combinatoric_problems,combinatorics,10002950_1
2,permutations_and_combinations,combinatorics,10002950_1
3,combinatorial_algorithms,combinatorics,10002950_1
4,matroids_and_greedoids,combinatorics,10002950_1
5,combinatorics,discrete_mathematics,10002950_1
6,graphs_and_surfaces,graph_theory,10002950_1
7,hypergraphs,graph_theory,10002950_1
8,matchings_and_factors,graph_theory,10002950_1
9,graph_coloring,graph_theory,10002950_1
10,trees,graph_theory,10002950_1
11,graph_algorithms,graph_theory,10002950_1
12,random_graphs,graph_theory,10002950_1
13,spectra_of_graphs,graph_theory,10002950_1
14,extremal_graph_theory,graph_theory,10002950_1
0,collaborative_learning,e-learning,10010405_10
1,learning_management_systems,e-learning,10010405_10
2,computer-assisted_instruction,e-learning,10010405_10
3,computer-managed_instruction,e-learning,10010405_10
4,interactive_learning_environments,e-learning,10010405_10
5,digital_libraries_and_archives,e-learning,10010405_10
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,aerospace,engineering,10010405_3
1,electronics,engineering,10010405_3
2,computer-aided_design,engineering,10010405_3
3,engineering,physical_sciences_and_engineering,10010405_3
4,telecommunications,physical_sciences_and_engineering,10010405_3
5,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
6,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
7,internet_telephony,telecommunications,10010405_3
0,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
1,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
0,enterprise_applications,enterprise_information_systems,10002951_3
1,enterprise_resource_planning,enterprise_information_systems,10002951_3
2,data_warehouses,enterprise_information_systems,10002951_3
0,modeling_methodologies,modeling_and_simulation,10010147_5
1,simulation_tools,modeling_and_simulation,10010147_5
2,data_assimilation,modeling_and_simulation,10010147_5
3,uncertainty_quantification,modeling_and_simulation,10010147_5
4,simulation_evaluation,modeling_and_simulation,10010147_5
5,discrete-event_simulation,simulation_types_and_techniques,10010147_5
6,continuous_simulation,simulation_types_and_techniques,10010147_5
7,real-time_simulation,simulation_types_and_techniques,10010147_5
8,rare-event_simulation,simulation_types_and_techniques,10010147_5
9,quantum_mechanic_simulation,simulation_types_and_techniques,10010147_5
10,molecular_simulation,simulation_types_and_techniques,10010147_5
0,image_processing,computer_graphics,10010147_6
1,image_manipulation,image_processing,10010147_6
2,image_compression,image_processing,10010147_6
0,network_servers,network_components,10003033_3
1,network_domains,network_components,10003033_3
2,physical_links,network_components,10003033_3
3,middle_boxes_/_network_appliances,network_components,10003033_3
4,repeaters,network_components,10003033_3
5,bridges_and_switches,network_components,10003033_3
6,routers,network_components,10003033_3
7,logical_nodes,network_components,10003033_3
8,intermediate_nodes,network_components,10003033_3
9,end_nodes,network_components,10003033_3
10,cognitive_radios,network_components,10003033_3
0,printers,"communication_hardware,_interfaces_and_storage",10010583_2
1,scanners,"communication_hardware,_interfaces_and_storage",10010583_2
2,displays_and_imagers,"communication_hardware,_interfaces_and_storage",10010583_2
3,sensors_and_actuators,"communication_hardware,_interfaces_and_storage",10010583_2
4,wireless_devices,"communication_hardware,_interfaces_and_storage",10010583_2
5,buses_and_high-speed_links,"communication_hardware,_interfaces_and_storage",10010583_2
6,electro-mechanical_devices,"communication_hardware,_interfaces_and_storage",10010583_2
7,networking_hardware,"communication_hardware,_interfaces_and_storage",10010583_2
0,children,age,10003456_3
1,adolescents,age,10003456_3
2,seniors,age,10003456_3
3,men,gender,10003456_3
4,women,gender,10003456_3
5,age,user_characteristics,10003456_3
6,geographic_characteristics,user_characteristics,10003456_3
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,presentation_protocols,application_layer_protocols,10003033_2
1,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
2,link-layer_protocols,network_protocols,10003033_2
3,transport_protocols,network_protocols,10003033_2
4,session_protocols,network_protocols,10003033_2
5,application_layer_protocols,network_protocols,10003033_2
6,network_layer_protocols,network_protocols,10003033_2
7,cross-layer_protocols,network_protocols,10003033_2
8,oam_protocols,network_protocols,10003033_2
9,time_synchronization_protocols,network_protocols,10003033_2
10,signaling_protocols,network_protocols,10003033_2
11,peer-to-peer_protocols,network_protocols,10003033_2
12,network_protocol_design,network_protocols,10003033_2
0,operations_research,industry_and_manufacturing,10010405_9
1,supply_chain_management,industry_and_manufacturing,10010405_9
2,marketing,industry_and_manufacturing,10010405_9
3,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
4,decision_analysis,operations_research,10010405_9
0,object_oriented_constructs,program_constructs,10003752_8
1,program_schemes,program_constructs,10003752_8
2,operational_semantics,program_semantics,10003752_8
3,denotational_semantics,program_semantics,10003752_8
4,axiomatic_semantics,program_semantics,10003752_8
5,categorical_semantics,program_semantics,10003752_8
6,algebraic_semantics,program_semantics,10003752_8
7,action_semantics,program_semantics,10003752_8
0,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
1,regular_languages,formal_languages_and_automata_theory,10003752_2
2,quantitative_automata,formal_languages_and_automata_theory,10003752_2
3,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
4,automata_extensions,formal_languages_and_automata_theory,10003752_2
5,transducers,formal_languages_and_automata_theory,10003752_2
6,tree_languages,formal_languages_and_automata_theory,10003752_2
0,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
1,database_activity_monitoring,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
0,partial_differential_equations,differential_equations,10002950_4
1,ordinary_differential_equations,differential_equations,10002950_4
2,differential_equations,mathematical_analysis,10002950_4
3,functional_analysis,mathematical_analysis,10002950_4
4,numerical_differentiation,numerical_analysis,10002950_4
5,interpolation,numerical_analysis,10002950_4
6,mesh_generation,numerical_analysis,10002950_4
