,child,parent,group
5,visualization_systems_and_tools,visualization,10003120_5
6,visual_analytics,visualization,10003120_5
7,information_visualization,visualization,10003120_5
8,scientific_visualization,visualization,10003120_5
9,empirical_studies_in_visualization,visualization,10003120_5
10,visualization_toolkits,visualization_systems_and_tools,10003120_5
11,dendrograms,visualization_techniques,10003120_5
12,cladograms,visualization_techniques,10003120_5
13,heat_maps,visualization_techniques,10003120_5
14,treemaps,visualization_techniques,10003120_5
15,hyperbolic_trees,visualization_techniques,10003120_5
16,graph_drawings,visualization_techniques,10003120_5
0,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
1,regular_languages,formal_languages_and_automata_theory,10003752_2
2,quantitative_automata,formal_languages_and_automata_theory,10003752_2
3,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
4,automata_extensions,formal_languages_and_automata_theory,10003752_2
5,transducers,formal_languages_and_automata_theory,10003752_2
6,tree_languages,formal_languages_and_automata_theory,10003752_2
7,rewrite_systems,formal_languages_and_automata_theory,10003752_2
8,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,empirical_studies_in_accessibility,accessibility,10003120_6
4,accessibility_systems_and_tools,accessibility,10003120_6
0,interaction_paradigms,human_computer_interaction_(hci),10003120_1
1,pointing_devices,interaction_devices,10003120_1
2,touch_screens,interaction_devices,10003120_1
3,graphics_input_devices,interaction_devices,10003120_1
4,haptic_devices,interaction_devices,10003120_1
5,natural_language_interfaces,interaction_techniques,10003120_1
0,web_application_security,software_and_application_security,10002978_9
1,software_security_engineering,software_and_application_security,10002978_9
2,social_network_security_and_privacy,software_and_application_security,10002978_9
3,software_reverse_engineering,software_and_application_security,10002978_9
4,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
0,aerospace,engineering,10010405_3
1,electronics,engineering,10010405_3
2,computer-aided_design,engineering,10010405_3
3,avionics,engineering,10010405_3
4,telecommunications,engineering,10010405_3
5,engineering,physical_sciences_and_engineering,10010405_3
6,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
7,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
8,chemistry,physical_sciences_and_engineering,10010405_3
9,physics,physical_sciences_and_engineering,10010405_3
10,environmental_sciences,physical_sciences_and_engineering,10010405_3
11,astronomy,physical_sciences_and_engineering,10010405_3
12,internet_telephony,telecommunications,10010405_3
0,children,age,10003456_3
1,adolescents,age,10003456_3
2,seniors,age,10003456_3
3,men,gender,10003456_3
4,women,gender,10003456_3
5,people_with_disabilities,user_characteristics,10003456_3
0,data_recovery,computer_forensics,10010405_6
1,"evidence_collection,_storage_and_analysis",computer_forensics,10010405_6
2,system_forensics,computer_forensics,10010405_6
3,network_forensics,computer_forensics,10010405_6
4,investigation_techniques,computer_forensics,10010405_6
5,surveillance_mechanisms,computer_forensics,10010405_6
0,continuous_functions,continuous_mathematics,10002950_5
1,calculus,continuous_mathematics,10002950_5
2,geometric_topology,topology,10002950_5
3,algebraic_topology,topology,10002950_5
4,point-set_topology,topology,10002950_5
5,continuous_mathematics,topology,10002950_5
0,network_services,network_management,10003033_7
1,network_monitoring,network_management,10003033_7
2,programmable_networks,network_management,10003033_7
3,naming_and_addressing,network_management,10003033_7
4,location_based_services,network_services,10003033_7
0,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
1,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
0,error_detection_and_error_correction,fault_tolerance,10010583_9
1,system-level_fault_tolerance,fault_tolerance,10010583_9
2,redundancy,fault_tolerance,10010583_9
3,robustness,hardware_reliability,10010583_9
4,failure_prediction,hardware_reliability,10010583_9
5,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
6,aging_of_circuits_and_systems,hardware_reliability,10010583_9
7,design_for_manufacturability,hardware_reliability,10010583_9
8,yield_and_cost_optimization,hardware_reliability,10010583_9
9,yield_and_cost_modeling,hardware_reliability,10010583_9
10,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
11,fault_tolerance,hardware_reliability,10010583_9
12,process_variations,hardware_reliability,10010583_9
