,child,parent,group
4,combinatorial_algorithms,combinatorics,10002950_1
5,combinatorial_optimization,combinatorics,10002950_1
6,combinatorics_on_words,combinatorics,10002950_1
7,combinatorics,discrete_mathematics,10002950_1
8,graph_theory,discrete_mathematics,10002950_1
9,graphs_and_surfaces,graph_theory,10002950_1
10,hypergraphs,graph_theory,10002950_1
11,matchings_and_factors,graph_theory,10002950_1
12,graph_coloring,graph_theory,10002950_1
13,trees,graph_theory,10002950_1
14,graph_algorithms,graph_theory,10002950_1
15,random_graphs,graph_theory,10002950_1
16,spectra_of_graphs,graph_theory,10002950_1
17,extremal_graph_theory,graph_theory,10002950_1
18,network_flows,graph_theory,10002950_1
19,paths_and_connectivity_problems,graph_theory,10002950_1
20,graph_enumeration,graph_theory,10002950_1
0,network_performance_analysis,network_performance_evaluation,10003033_5
1,network_measurement,network_performance_evaluation,10003033_5
2,network_experimentation,network_performance_evaluation,10003033_5
0,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
1,regular_languages,formal_languages_and_automata_theory,10003752_2
2,quantitative_automata,formal_languages_and_automata_theory,10003752_2
3,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
4,automata_extensions,formal_languages_and_automata_theory,10003752_2
5,transducers,formal_languages_and_automata_theory,10003752_2
6,tree_languages,formal_languages_and_automata_theory,10003752_2
7,rewrite_systems,formal_languages_and_automata_theory,10003752_2
0,design_for_testability,hardware_test,10010583_8
1,fault_models_and_test_metrics,hardware_test,10010583_8
2,built-in_self-test,hardware_test,10010583_8
3,defect-based_test,hardware_test,10010583_8
4,test-pattern_generation_and_fault_simulation,hardware_test,10010583_8
5,test_data_compression,hardware_test,10010583_8
6,memory_test_and_repair,hardware_test,10010583_8
7,"analog,_mixed-signal_and_radio_frequency_test",hardware_test,10010583_8
8,board-_and_system-level_test,hardware_test,10010583_8
9,testing_with_distributed_and_parallel_systems,hardware_test,10010583_8
10,hardware_reliability_screening,hardware_test,10010583_8
11,online_test_and_diagnostics,hardware_test,10010583_8
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,empirical_studies_in_accessibility,accessibility,10003120_6
4,accessibility_systems_and_tools,accessibility,10003120_6
0,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
1,public_key_(asymmetric)_techniques,cryptography,10002978_1
2,key_management,cryptography,10002978_1
3,cryptanalysis_and_other_attacks,cryptography,10002978_1
4,mathematical_foundations_of_cryptography,cryptography,10002978_1
5,information-theoretic_techniques,cryptography,10002978_1
6,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
7,public_key_encryption,public_key_(asymmetric)_techniques,10002978_1
8,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
9,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,vulnerability_management,systems_security,10002978_6
1,operating_systems_security,systems_security,10002978_6
2,virtualization_and_security,systems_security,10002978_6
3,mobile_platform_security,systems_security,10002978_6
4,distributed_systems_security,systems_security,10002978_6
5,firewalls,systems_security,10002978_6
6,browser_security,systems_security,10002978_6
7,file_system_security,systems_security,10002978_6
8,information_flow_control,systems_security,10002978_6
9,denial-of-service_attacks,systems_security,10002978_6
10,trusted_computing,systems_security,10002978_6
11,penetration_testing,systems_security,10002978_6
12,vulnerability_scanners,vulnerability_management,10002978_6
0,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
1,visualization_techniques,visualization,10003120_5
2,visualization_design_and_evaluation_methods,visualization,10003120_5
3,visualization_application_domains,visualization,10003120_5
4,visualization_systems_and_tools,visualization,10003120_5
5,visual_analytics,visualization,10003120_5
6,information_visualization,visualization,10003120_5
7,scientific_visualization,visualization,10003120_5
8,empirical_studies_in_visualization,visualization,10003120_5
9,dendrograms,visualization_techniques,10003120_5
10,cladograms,visualization_techniques,10003120_5
11,heat_maps,visualization_techniques,10003120_5
12,treemaps,visualization_techniques,10003120_5
13,hyperbolic_trees,visualization_techniques,10003120_5
14,graph_drawings,visualization_techniques,10003120_5
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,partial_differential_equations,differential_equations,10002950_4
1,ordinary_differential_equations,differential_equations,10002950_4
2,differential_algebraic_equations,differential_equations,10002950_4
3,numerical_differentiation,numerical_analysis,10002950_4
0,network_monitoring,network_management,10003033_7
1,location_based_services,network_services,10003033_7
0,smartphones,mobile_devices,10003120_4
1,tablet_computers,mobile_devices,10003120_4
2,e-book_readers,mobile_devices,10003120_4
3,portable_media_players,mobile_devices,10003120_4
4,handheld_game_consoles,mobile_devices,10003120_4
5,personal_digital_assistants,mobile_devices,10003120_4
6,mobile_phones,mobile_devices,10003120_4
7,ubiquitous_computing,ubiquitous_and_mobile_computing,10003120_4
8,"ubiquitous_and_mobile_computing_theory,_concepts_and_paradigms",ubiquitous_and_mobile_computing,10003120_4
9,ubiquitous_and_mobile_computing_design_and_evaluation_methods,ubiquitous_and_mobile_computing,10003120_4
10,empirical_studies_in_ubiquitous_and_mobile_computing,ubiquitous_and_mobile_computing,10003120_4
11,mobile_computing,ubiquitous_and_mobile_computing,10003120_4
12,ubiquitous_and_mobile_computing_systems_and_tools,ubiquitous_and_mobile_computing,10003120_4
0,recognition_of_genes_and_regulatory_elements,genomics,10010405_4
1,genomics,life_and_medical_sciences,10010405_4
2,imaging,life_and_medical_sciences,10010405_4
3,health_informatics,life_and_medical_sciences,10010405_4
4,metabolomics_/_metabonomics,life_and_medical_sciences,10010405_4
5,computational_biology,life_and_medical_sciences,10010405_4
0,multi-factor_authentication,authentication,10002978_3
1,biometrics,authentication,10002978_3
2,graphical_/_visual_passwords,authentication,10002978_3
3,"pseudonymity,_anonymity_and_untraceability",privacy-preserving_protocols,10002978_3
4,access_control,security_services,10002978_3
5,authentication,security_services,10002978_3
6,privacy-preserving_protocols,security_services,10002978_3
7,digital_rights_management,security_services,10002978_3
0,web_application_security,software_and_application_security,10002978_9
1,software_security_engineering,software_and_application_security,10002978_9
2,social_network_security_and_privacy,software_and_application_security,10002978_9
3,software_reverse_engineering,software_and_application_security,10002978_9
4,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
0,ethnography,anthropology,10010405_5
0,computer-aided_design,architecture_(buildings),10010405_7
1,architecture_(buildings),arts_and_humanities,10010405_7
2,fine_arts,arts_and_humanities,10010405_7
3,performing_arts,arts_and_humanities,10010405_7
4,media_arts,arts_and_humanities,10010405_7
5,language_translation,arts_and_humanities,10010405_7
0,network_design_principles,network_architectures,10003033_1
1,layering,network_architectures,10003033_1
2,naming_and_addressing,network_architectures,10003033_1
3,programming_interfaces,network_architectures,10003033_1
0,distance_learning,e-learning,10010405_10
1,collaborative_learning,e-learning,10010405_10
2,learning_management_systems,e-learning,10010405_10
3,computer-assisted_instruction,e-learning,10010405_10
4,computer-managed_instruction,e-learning,10010405_10
5,interactive_learning_environments,e-learning,10010405_10
6,digital_libraries_and_archives,e-learning,10010405_10
7,e-learning,education,10010405_10
0,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
1,formal_security_models,formal_methods_and_theory_of_security,10002978_2
0,military,computers_in_other_domains,10010405_8
1,cartography,computers_in_other_domains,10010405_8
2,digital_libraries_and_archives,computers_in_other_domains,10010405_8
3,personal_computers_and_pc_applications,computers_in_other_domains,10010405_8
4,agriculture,computers_in_other_domains,10010405_8
5,computer_games,computers_in_other_domains,10010405_8
6,e-government,computers_in_other_domains,10010405_8
7,word_processors,personal_computers_and_pc_applications,10010405_8
8,spreadsheets,personal_computers_and_pc_applications,10010405_8
0,modeling_methodologies,modeling_and_simulation,10010147_5
1,simulation_theory,modeling_and_simulation,10010147_5
2,simulation_tools,modeling_and_simulation,10010147_5
3,model_verification_and_validation,modeling_and_simulation,10010147_5
4,data_assimilation,modeling_and_simulation,10010147_5
5,scientific_visualization,modeling_and_simulation,10010147_5
6,simulation_evaluation,modeling_and_simulation,10010147_5
7,network_science,modeling_and_simulation,10010147_5
8,simulation_types_and_techniques,modeling_and_simulation,10010147_5
9,artificial_life,modeling_and_simulation,10010147_5
10,discrete-event_simulation,simulation_types_and_techniques,10010147_5
11,continuous_simulation,simulation_types_and_techniques,10010147_5
12,real-time_simulation,simulation_types_and_techniques,10010147_5
13,rare-event_simulation,simulation_types_and_techniques,10010147_5
14,quantum_mechanic_simulation,simulation_types_and_techniques,10010147_5
0,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
1,database_activity_monitoring,database_and_storage_security,10002978_8
2,information_accountability_and_usage_control,database_and_storage_security,10002978_8
3,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
0,motion_capture,animation,10010147_6
1,procedural_animation,animation,10010147_6
2,image_processing,computer_graphics,10010147_6
3,rendering,computer_graphics,10010147_6
4,animation,computer_graphics,10010147_6
5,graphics_systems_and_interfaces,computer_graphics,10010147_6
6,image_manipulation,image_processing,10010147_6
7,image_compression,image_processing,10010147_6
8,rasterization,rendering,10010147_6
9,ray_tracing,rendering,10010147_6
10,image-based_rendering,rendering,10010147_6
0,networking_hardware,"communication_hardware,_interfaces_and_storage",10010583_2
1,digital_signal_processing,signal_processing_systems,10010583_2
0,children,age,10003456_3
1,adolescents,age,10003456_3
2,seniors,age,10003456_3
3,men,gender,10003456_3
4,women,gender,10003456_3
5,geographic_characteristics,user_characteristics,10003456_3
6,people_with_disabilities,user_characteristics,10003456_3
0,system-level_fault_tolerance,fault_tolerance,10010583_9
1,redundancy,fault_tolerance,10010583_9
2,robustness,hardware_reliability,10010583_9
3,error_detection_and_error_correction,hardware_reliability,10010583_9
4,failure_prediction,hardware_reliability,10010583_9
5,transient_errors_and_upsets,hardware_reliability,10010583_9
6,early-life_failures_and_infant_mortality,hardware_reliability,10010583_9
7,aging_of_circuits_and_systems,hardware_reliability,10010583_9
8,design_for_manufacturability,hardware_reliability,10010583_9
9,yield_and_cost_optimization,hardware_reliability,10010583_9
10,yield_and_cost_modeling,hardware_reliability,10010583_9
11,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
12,fault_tolerance,hardware_reliability,10010583_9
13,process_variations,hardware_reliability,10010583_9
0,aerospace,engineering,10010405_3
1,electronics,engineering,10010405_3
2,computer-aided_design,engineering,10010405_3
3,telecommunications,engineering,10010405_3
4,engineering,physical_sciences_and_engineering,10010405_3
5,earth_and_atmospheric_sciences,physical_sciences_and_engineering,10010405_3
6,mathematics_and_statistics,physical_sciences_and_engineering,10010405_3
7,chemistry,physical_sciences_and_engineering,10010405_3
8,physics,physical_sciences_and_engineering,10010405_3
9,environmental_sciences,physical_sciences_and_engineering,10010405_3
10,astronomy,physical_sciences_and_engineering,10010405_3
11,internet_telephony,telecommunications,10010405_3
0,network_servers,network_components,10003033_3
1,network_domains,network_components,10003033_3
2,physical_links,network_components,10003033_3
3,network_adapters,network_components,10003033_3
4,middle_boxes_/_network_appliances,network_components,10003033_3
5,repeaters,network_components,10003033_3
6,logical_nodes,network_components,10003033_3
7,intermediate_nodes,network_components,10003033_3
8,end_nodes,network_components,10003033_3
9,cognitive_radios,network_components,10003033_3
0,interaction_paradigms,human_computer_interaction_(hci),10003120_1
1,interaction_techniques,human_computer_interaction_(hci),10003120_1
2,pointing_devices,interaction_devices,10003120_1
3,graphics_input_devices,interaction_devices,10003120_1
4,natural_language_interfaces,interaction_techniques,10003120_1
5,gestural_input,interaction_techniques,10003120_1
0,intrusion_detection_systems,malware_and_its_mitigation,10002978_4
1,intrusion/anomaly_detection_and_malware_mitigation,malware_and_its_mitigation,10002978_4
2,social_engineering_attacks,malware_and_its_mitigation,10002978_4
3,spoofing_attacks,malware_and_its_mitigation,10002978_4
4,artificial_immune_systems,malware_and_its_mitigation,10002978_4
0,functional_verification,hardware_validation,10010583_7
1,post-manufacture_validation_and_debug,hardware_validation,10010583_7
2,timing_analysis_and_sign-off,hardware_validation,10010583_7
0,software_tools_for_eda,electronic_design_automation,10010583_6
1,timing_analysis,electronic_design_automation,10010583_6
2,placement,physical_design_(eda),10010583_6
3,wire_routing,physical_design_(eda),10010583_6
4,static_timing_analysis,timing_analysis,10010583_6
5,statistical_timing_analysis,timing_analysis,10010583_6
6,transition-based_timing_analysis,timing_analysis,10010583_6
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,link-layer_protocols,network_protocols,10003033_2
2,transport_protocols,network_protocols,10003033_2
3,session_protocols,network_protocols,10003033_2
4,application_layer_protocols,network_protocols,10003033_2
5,network_layer_protocols,network_protocols,10003033_2
6,cross-layer_protocols,network_protocols,10003033_2
7,oam_protocols,network_protocols,10003033_2
8,time_synchronization_protocols,network_protocols,10003033_2
9,signaling_protocols,network_protocols,10003033_2
10,peer-to-peer_protocols,network_protocols,10003033_2
11,network_policy,network_protocols,10003033_2
0,data_recovery,computer_forensics,10010405_6
1,system_forensics,computer_forensics,10010405_6
2,network_forensics,computer_forensics,10010405_6
3,investigation_techniques,computer_forensics,10010405_6
4,surveillance_mechanisms,computer_forensics,10010405_6
0,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
1,hardware-based_security_protocols,security_in_hardware,10002978_5
2,hardware_reverse_engineering,security_in_hardware,10002978_5
3,tamper-proof_and_tamper-resistant_designs,security_in_hardware,10002978_5
4,embedded_systems_security,security_in_hardware,10002978_5
5,hardware_security_implementation,security_in_hardware,10002978_5
0,quantum_technologies,emerging_technologies,10010583_10
1,emerging_tools_and_methodologies,emerging_technologies,10010583_10
2,emerging_languages_and_compilers,emerging_technologies,10010583_10
3,emerging_interfaces,emerging_technologies,10010583_10
4,emerging_architectures,emerging_technologies,10010583_10
5,memory_and_dense_storage,emerging_technologies,10010583_10
6,flexible_and_printable_circuits,emerging_technologies,10010583_10
7,quantum_computation,quantum_technologies,10010583_10
8,quantum_communication_and_cryptography,quantum_technologies,10010583_10
9,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
10,quantum_dots_and_cellular_automata,quantum_technologies,10010583_10
0,proof_theory,logic,10003752_4
1,type_theory,logic,10003752_4
2,higher_order_logic,logic,10003752_4
3,description_logics,logic,10003752_4
4,linear_logic,logic,10003752_4
5,finite_model_theory,logic,10003752_4
6,equational_logic_and_rewriting,logic,10003752_4
7,modal_and_temporal_logics,logic,10003752_4
8,hoare_logic,programming_logic,10003752_4
0,complexity_classes,complexity_theory_and_logic,10003752_3
1,"problems,_reductions_and_completeness",complexity_theory_and_logic,10003752_3
2,computational_complexity_and_cryptography,complexity_theory_and_logic,10003752_3
3,oracles_and_decision_trees,complexity_theory_and_logic,10003752_3
4,interactive_proof_systems,complexity_theory_and_logic,10003752_3
5,communication_complexity,complexity_theory_and_logic,10003752_3
6,circuit_complexity,complexity_theory_and_logic,10003752_3
7,algebraic_complexity_theory,complexity_theory_and_logic,10003752_3
8,quantum_complexity_theory,complexity_theory_and_logic,10003752_3
9,proof_complexity,complexity_theory_and_logic,10003752_3
10,cryptographic_protocols,computational_complexity_and_cryptography,10003752_3
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
2,decision_analysis,operations_research,10010405_9
3,forecasting,supply_chain_management,10010405_9
0,linear_algebra_algorithms,algebraic_algorithms,10010147_1
1,boolean_algebra_algorithms,algebraic_algorithms,10010147_1
2,exact_arithmetic_algorithms,algebraic_algorithms,10010147_1
0,business_process_monitoring,business_process_management,10010405_2
1,business_process_modeling,business_process_management,10010405_2
0,collaborative_and_social_computing_systems_and_tools,collaborative_and_social_computing,10003120_3
1,"collaborative_and_social_computing_theory,_concepts_and_paradigms",collaborative_and_social_computing,10003120_3
2,computer_supported_cooperative_work,collaborative_and_social_computing,10003120_3
3,social_media,collaborative_and_social_computing,10003120_3
4,social_navigation,collaborative_and_social_computing,10003120_3
5,collaborative_content_creation,collaborative_and_social_computing,10003120_3
6,ethnographic_studies,collaborative_and_social_computing,10003120_3
7,empirical_studies_in_collaborative_and_social_computing,collaborative_and_social_computing,10003120_3
8,collaborative_and_social_computing_design_and_evaluation_methods,collaborative_and_social_computing,10003120_3
9,social_content_sharing,collaborative_and_social_computing,10003120_3
10,social_tagging,collaborative_and_social_computing,10003120_3
11,collaborative_filtering,collaborative_and_social_computing,10003120_3
12,social_networks,collaborative_and_social_computing,10003120_3
13,social_recommendation,collaborative_and_social_computing,10003120_3
0,user_interface_design,interaction_design,10003120_2
1,user_centered_design,interaction_design,10003120_2
2,activity_centered_design,interaction_design,10003120_2
3,participatory_design,interaction_design,10003120_2
4,interaction_design_process_and_methods,interaction_design,10003120_2
5,empirical_studies_in_interaction_design,interaction_design,10003120_2
6,scenario-based_design,interaction_design,10003120_2
7,systems_and_tools_for_interaction_design,interaction_design,10003120_2
8,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
9,interface_design_prototyping,user_interface_design,10003120_2
0,continuous_functions,continuous_mathematics,10002950_5
1,calculus,continuous_mathematics,10002950_5
2,geometric_topology,topology,10002950_5
3,algebraic_topology,topology,10002950_5
4,point-set_topology,topology,10002950_5
5,continuous_mathematics,topology,10002950_5
0,object_oriented_constructs,program_constructs,10003752_8
1,control_primitives,program_constructs,10003752_8
2,functional_constructs,program_constructs,10003752_8
3,operational_semantics,program_semantics,10003752_8
4,denotational_semantics,program_semantics,10003752_8
5,axiomatic_semantics,program_semantics,10003752_8
6,categorical_semantics,program_semantics,10003752_8
7,algebraic_semantics,program_semantics,10003752_8
8,program_constructs,program_semantics,10003752_8
0,physical_topologies,network_topology_types,10003033_6
1,logical_/_virtual_topologies,network_topology_types,10003033_6
0,document_scanning,document_capture,10010405_11
1,optical_character_recognition,document_capture,10010405_11
2,document_capture,document_management_and_text_processing,10010405_11
3,document_analysis,document_management_and_text_processing,10010405_11
0,analog_and_mixed-signal_circuit_synthesis,analog_and_mixed-signal_circuits,10010583_4
1,analog_and_mixed-signal_circuit_optimization,analog_and_mixed-signal_circuits,10010583_4
