,group,child,parent
154,10002978_6,Trusted computing,Systems security
155,10002978_6,Firewalls,Systems security
156,10002978_6,Vulnerability management,Systems security
157,10002978_6,Vulnerability scanners,Vulnerability management
158,10002978_6,Penetration testing,Vulnerability management
159,10002978_6,Information flow control,Systems security
160,10002978_6,Browser security,Systems security
161,10002978_6,Virtualization and security,Systems security
162,10002978_6,Denial-of-service attacks,Systems security
163,10002978_8,Data anonymization and sanitization,Database and storage security
164,10002978_8,Information accountability and usage control,Database and storage security
165,10002978_8,Management and querying of encrypted data,Database and storage security
166,10002978_8,Database activity monitoring,Database and storage security
167,10002978_9,Web application security,Software and application security
168,10002978_9,Software security engineering,Software and application security
169,10002978_9,Social network security and privacy,Software and application security
170,10002978_9,Domain-specific security and privacy architectures,Software and application security
171,10002978_9,Software reverse engineering,Software and application security
172,10003033_1,Network design principles,Network architectures
173,10003033_1,Naming and addressing,Network architectures
174,10003033_1,Layering,Network architectures
175,10003033_1,Programming interfaces,Network architectures
176,10003033_2,Link-layer protocols,Network protocols
177,10003033_2,Network layer protocols,Network protocols
178,10003033_2,Transport protocols,Network protocols
179,10003033_2,Session protocols,Network protocols
180,10003033_2,Application layer protocols,Network protocols
181,10003033_2,Routing protocols,Network protocols
182,10003033_2,Signaling protocols,Network protocols
183,10003033_2,Time synchronization protocols,Network protocols
184,10003033_2,Peer-to-peer protocols,Network protocols
185,10003033_2,Cross-layer protocols,Network protocols
186,10003033_2,OAM protocols,Network protocols
187,10003033_2,Network protocol design,Network protocols
188,10003033_2,Protocol testing and verification,Network protocols
189,10003033_2,Formal specifications,Network protocols
190,10003033_2,Protocol correctness,Network protocols
191,10003033_2,Network File System (NFS) protocol,Network protocols
192,10003033_3,Intermediate nodes,Network components
193,10003033_3,Routers,Intermediate nodes
194,10003033_3,Repeaters,Intermediate nodes
195,10003033_3,Logical nodes,Intermediate nodes
196,10003033_3,Middle boxes / network appliances,Intermediate nodes
197,10003033_3,End nodes,Network components
198,10003033_3,Network servers,End nodes
199,10003033_3,Network adapters,End nodes
200,10003033_3,Bridges and switches,Network components
201,10003033_3,"Wireless access points, base stations, and infrastructure",Network components
202,10003033_3,Physical links,Network components
203,10003033_3,Network domains,Network components
204,10003033_4,Network control algorithms,Network algorithms
205,10003033_4,Control path algorithms,Network algorithms
206,10003033_4,Data path algorithms,Network algorithms
207,10003033_4,Traffic engineering algorithms,Network algorithms
208,10003033_4,Packet scheduling,Traffic engineering algorithms
209,10003033_4,Packet classification,Traffic engineering algorithms
210,10003033_4,Deep packet inspection,Network algorithms
211,10003033_4,Network resources allocation,Network algorithms
212,10003033_4,Network design and planning algorithms,Network algorithms
213,10003033_4,Network economics,Network algorithms
214,10003033_5,Network measurement,Network performance analysis
215,10003033_5,Network performance evaluation,Network performance analysis
216,10003033_5,Network performance modeling,Network performance analysis
217,10003033_5,Network simulations,Network performance analysis
218,10003033_5,Network experimentation,Network performance analysis
219,10003033_6,Network Topology Types,Network Structure
220,10003033_6,Physical Topologies,Network Topology Types
221,10003033_6,Logical / Virtual Topologies,Network Topology Types
222,10003033_6,Bus Networks,Network Topology Types
223,10003033_6,Star Networks,Network Topology Types
224,10003033_6,Ring Networks,Network Topology Types
225,10003033_6,Mesh Networks,Network Topology Types
226,10003033_6,Token Ring Networks,Network Topology Types
227,10003033_6,Hybrid Networks,Network Topology Types
228,10003033_6,Wireless Mesh Networks,Network Topology Types
229,10003033_6,Network Properties,Network Structure
230,10003033_6,Network Reliability,Network Properties
231,10003033_6,Network Manageability,Network Properties
232,10003033_6,Network Range,Network Properties
233,10003033_6,Network Security,Network Structure
234,10003033_6,Network Privacy and Anonymity,Network Security
235,10003033_6,Network Dynamics,Network Structure
236,10003033_6,Network Mobility,Network Dynamics
237,10003033_6,Network Error Detection and Error Correction,Network Dynamics
238,10003033_6,Local Area Networks,Network Structure
239,10003033_6,Metropolitan Area Networks,Network Structure
240,10003033_6,Wide Area Networks,Network Structure
241,10003033_6,Very Long-Range Networks,Network Structure
242,10003033_7,Network management,Network services
243,10003033_7,Naming and addressing,Network services
244,10003033_7,Network monitoring,Network services
245,10003033_7,Programmable networks,Network services
246,10003033_7,In-network processing,Network services
247,10003033_7,Location-based services,Network services
248,10003033_7,Cloud computing,Network services
249,10003033_8,Mobile networks,Network types
250,10003033_8,Ad hoc networks,Mobile networks
251,10003033_8,Wireless local area networks,Mobile networks
252,10003033_8,Wireless personal area networks,Mobile networks
253,10003033_8,Wireless access networks,Mobile networks
254,10003033_8,Packet-switching networks,Network types
255,10003033_8,Cyber-physical networks,Network types
256,10003033_8,Sensor networks,Network types
257,10003033_8,Data center networks,Network types
258,10003033_8,Storage area networks,Network types
259,10003033_8,Home networks,Network types
260,10003033_8,Peer-to-peer networks,Network types
261,10003033_8,Overlay and other logical network structures,Network types
262,10003033_8,Online social networks,Network types
263,10003033_8,Social media networks,Network types
264,10003033_8,Public Internet,Network types
265,10003033_8,World Wide Web (network structure),Network types
266,10003033_8,Mobile ad hoc networks,Ad hoc networks
267,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
268,10003120_1,Usability testing,HCI design and evaluation methods
269,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
270,10003120_1,Heuristic evaluations,HCI design and evaluation methods
271,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
272,10003120_1,User studies,HCI design and evaluation methods
273,10003120_1,Field studies,HCI design and evaluation methods
274,10003120_1,Interaction techniques,Human computer interaction (HCI)
275,10003120_1,Interaction devices,Interaction techniques
276,10003120_1,Graphics input devices,Interaction devices
277,10003120_1,Pointing devices,Interaction devices
278,10003120_1,Pointing,Pointing devices
279,10003120_1,Touch screens,Pointing devices
280,10003120_1,Keyboards,Pointing devices
281,10003120_1,Gestural input,Interaction techniques
282,10003120_1,Auditory feedback,Interaction techniques
283,10003120_1,Natural language interfaces,Interaction techniques
284,10003120_1,User interface management systems,Interactive systems and tools
285,10003120_1,User interface toolkits,Interactive systems and tools
286,10003120_1,User interface programming,Interactive systems and tools
287,10003120_1,Displays and imagers,Interactive systems and tools
288,10003120_1,Interaction paradigms,Human computer interaction (HCI)
289,10003120_1,Graphical user interfaces,Interaction paradigms
290,10003120_1,Command line interfaces,Interaction paradigms
291,10003120_1,Mixed / augmented reality,Interaction paradigms
292,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
293,10003120_1,Collaborative interaction,Human computer interaction (HCI)
294,10003120_1,Sound-based input / output,Interaction techniques
295,10003120_1,Haptic devices,Interaction techniques
296,10003120_2,User centered design,Interaction design
297,10003120_2,Interaction design process and methods,Interaction design
298,10003120_2,Interaction design theory,Interaction design
299,10003120_2,Scenario-based design,Interaction design process and methods
300,10003120_2,Contextual design,Interaction design process and methods
301,10003120_2,Participatory design,Interaction design process and methods
302,10003120_2,Empirical studies in interaction design,User centered design
303,10003120_2,Activity centered design,User centered design
304,10003120_2,User interface design,Interaction design
305,10003120_2,Wireframes,User interface design
306,10003120_2,Interface design prototyping,User interface design
307,10003120_2,Systems and tools for interaction design,Interaction design
308,10003120_3,Computer supported cooperative work,Collaborative and social computing
309,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
310,10003120_3,Collaborative content creation,Collaborative and social computing
311,10003120_3,Social networks,Collaborative and social computing
312,10003120_3,Social media,Social networks
313,10003120_3,Social recommendation,Collaborative and social computing
314,10003120_3,Social tagging,Collaborative and social computing
315,10003120_3,Social navigation,Collaborative and social computing
316,10003120_3,Social content sharing,Collaborative and social computing
317,10003120_3,Collaborative filtering,Collaborative and social computing
318,10003120_3,Social network analysis,Collaborative and social computing
319,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
320,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
321,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
322,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
323,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
324,10003120_4,Mobile computing,Ubiquitous and mobile computing
325,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
326,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
327,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
328,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
329,10003120_4,Smartphones,Ubiquitous and mobile devices
330,10003120_4,Tablet computers,Ubiquitous and mobile devices
331,10003120_4,Portable media players,Ubiquitous and mobile devices
332,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
333,10003120_4,E-book readers,Ubiquitous and mobile devices
334,10003120_4,Mobile phones,Ubiquitous and mobile devices
335,10003120_4,Interactive whiteboards,Ubiquitous and mobile devices
336,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
337,10003120_5,Visualization techniques,Information visualization
338,10003120_5,Dendrograms,Visualization techniques
339,10003120_5,Cladograms,Visualization techniques
340,10003120_5,Treemaps,Visualization techniques
341,10003120_5,Hyperbolic trees,Visualization techniques
342,10003120_5,Heat maps,Visualization techniques
343,10003120_5,Graph drawings,Visualization techniques
344,10003120_5,Geographic visualization,Visualization techniques
345,10003120_5,"Visualization theory, concepts, and paradigms",Information visualization
346,10003120_5,Visualization systems and tools,Information visualization
347,10003120_5,Visualization application domains,Information visualization
348,10003120_5,Empirical studies in visualization,Information visualization
349,10003120_5,Visualization design and evaluation methods,Information visualization
350,10003120_5,Visual analytics,Information visualization
351,10003120_6,Accessibility theory,Accessibility
352,10003120_6,Accessibility technologies,Accessibility
353,10003120_6,Accessibility systems and tools,Accessibility
354,10003120_6,Accessibility design and evaluation methods,Accessibility
355,10003120_6,Empirical studies in accessibility,Accessibility
356,10003120_6,concepts and paradigms,Accessibility
357,10003456_3,Age,User characteristics
358,10003456_3,Children,Age
359,10003456_3,Adolescents,Age
360,10003456_3,Seniors,Age
361,10003456_3,Gender,User characteristics
362,10003456_3,Men,Gender
363,10003456_3,Women,Gender
364,10003456_3,Race and ethnicity,User characteristics
365,10003456_3,Sexual orientation,User characteristics
366,10003456_3,Religious orientation,User characteristics
367,10003456_3,Geographic characteristics,User characteristics
368,10003456_3,Cultural characteristics,User characteristics
369,10003456_3,People with disabilities,User characteristics
370,10003752_1,Probabilistic computation,Models of computation
371,10003752_1,Quantum computation theory,Models of computation
372,10003752_1,Quantum complexity theory,Models of computation
373,10003752_1,Quantum information theory,Models of computation
374,10003752_1,Turing machines,Models of computation
375,10003752_1,Recursive functions,Models of computation
376,10003752_1,Computability,Models of computation
377,10003752_1,Concurrency,Models of computation
378,10003752_1,Parallel computing models,Models of computation
379,10003752_1,Streaming models,Models of computation
380,10003752_1,Timed and hybrid models,Models of computation
381,10003752_1,Interactive computation,Models of computation
382,10003752_1,Process calculi,Models of computation
383,10003752_1,Distributed computing models,Models of computation
384,10003752_1,Abstract machines,Models of computation
385,10003752_2,Grammars and context-free languages,Formal languages and automata theory
386,10003752_2,Regular languages,Formal languages and automata theory
387,10003752_2,Automata extensions,Formal languages and automata theory
388,10003752_2,Automata over infinite objects,Formal languages and automata theory
389,10003752_2,Tree languages,Formal languages and automata theory
390,10003752_2,Quantitative automata,Formal languages and automata theory
391,10003752_2,Transducers,Formal languages and automata theory
392,10003752_2,Rewrite systems,Formal languages and automata theory
393,10003752_2,Algebraic language theory,Formal languages and automata theory
394,10003752_3,Complexity classes,Complexity theory and logic
395,10003752_3,"Problems, reductions, and completeness",Complexity theory and logic
396,10003752_3,Algebraic complexity theory,Complexity theory and logic
397,10003752_3,Quantum complexity theory,Complexity theory and logic
398,10003752_3,Proof complexity,Complexity theory and logic
399,10003752_3,Oracles and decision trees,Complexity theory and logic
400,10003752_3,Interactive proof systems,Proof complexity
401,10003752_3,Communication complexity,Complexity theory and logic
402,10003752_3,Circuit complexity,Complexity theory and logic
403,10003752_3,Computational complexity and cryptography,Complexity theory and logic
404,10003752_3,Cryptographic protocols,Computational complexity and cryptography
405,10003752_3,Cryptographic primitives,Computational complexity and cryptography
406,10003752_4,Proof theory,Logic
407,10003752_4,Automated reasoning,Logic
408,10003752_4,Type theory,Logic
409,10003752_4,Programming logic,Logic
410,10003752_4,Modal and temporal logics,Logic
411,10003752_4,Finite Model Theory,Logic
412,10003752_4,Description logics,Logic
413,10003752_4,Higher order logic,Logic
414,10003752_4,Linear logic,Logic
415,10003752_4,Equational logic and rewriting,Logic
416,10003752_4,Separation logic,Programming logic
417,10003752_4,Verification by model checking,Logic
418,10003752_4,Constraint and logic programming,Logic
419,10003752_4,Constructive mathematics,Logic
420,10003752_4,Abstraction,Logic
421,10003752_4,Logic and verification,Logic
422,10003752_6,Randomness extractors,Randomness
423,10003752_6,Pseudorandomness and derandomization,Randomness
424,10003752_6,Random walks and Markov chains,Randomness
425,10003752_6,Random search heuristics,Randomness
426,10003752_6,Random network models,Randomness
427,10003752_6,Expander graphs and randomness extractors,Randomness
428,10003752_6,Error-correcting codes,Randomness
429,10003752_6,Generating random combinatorial structures,Randomness
430,10003752_6,Computational geometry,Randomness
431,10003752_6,Random projections and metric embeddings,Randomness
432,10003752_8,Semantics and reasoning,Program semantics
433,10003752_8,Operational semantics,Semantics and reasoning
434,10003752_8,Algebraic semantics,Semantics and reasoning
435,10003752_8,Axiomatic semantics,Semantics and reasoning
436,10003752_8,Denotational semantics,Semantics and reasoning
437,10003752_8,Program constructs,Program semantics
438,10003752_8,Functional constructs,Program constructs
439,10003752_8,Object oriented constructs,Program constructs
440,10003752_8,Program reasoning,Program semantics
441,10003752_8,Assertions,Program reasoning
442,10003752_8,Invariants,Program reasoning
443,10003752_8,Pre- and post-conditions,Program reasoning
444,10003752_8,Program verification,Program reasoning
445,10003752_8,Type structures,Program semantics
446,10003752_8,Control primitives,Program semantics
447,10003752_8,Program analysis,Program semantics
448,10003752_8,Parsing,Program semantics
449,10003752_8,Action semantics,Program semantics
450,10003752_8,Program specifications,Program semantics
451,10003752_8,Program schemes,Program semantics
452,10010147_1,Algebraic algorithms,Computer algebra systems
453,10010147_1,Equation and inequality solving algorithms,Algebraic algorithms
454,10010147_1,Theorem proving algorithms,Algebraic algorithms
455,10010147_1,Linear algebra algorithms,Algebraic algorithms
456,10010147_1,Number theory algorithms,Algebraic algorithms
457,10010147_1,Discrete calculus algorithms,Algebraic algorithms
458,10010147_1,Symbolic and algebraic algorithms,Algebraic algorithms
459,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
460,10010147_1,Boolean algebra algorithms,Algebraic algorithms
461,10010147_1,Representation of mathematical objects,Computer algebra systems
462,10010147_1,Representation of mathematical functions,Representation of mathematical objects
463,10010147_1,Representation of exact numbers,Representation of mathematical objects
464,10010147_1,Representation of polynomials,Representation of mathematical objects
465,10010147_1,Representation of Boolean functions,Representation of mathematical objects
466,10010147_1,Optimization algorithms,Computer algebra systems
467,10010147_1,Special-purpose algebraic systems,Computer algebra systems
468,10010147_1,Combinatorial algorithms,Special-purpose algebraic systems
469,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
470,10010147_1,Nonalgebraic algorithms,Computer algebra systems
471,10010147_2,Parallel algorithms,Parallel computing methodologies
472,10010147_2,Parallel programming languages,Parallel computing methodologies
473,10010147_5,Simulation types and techniques,Modeling and simulation
474,10010147_5,Simulation theory,Modeling and simulation
475,10010147_5,Modeling methodologies,Modeling and simulation
476,10010147_5,Model development and analysis,Modeling and simulation
477,10010147_5,Simulation support systems,Modeling and simulation
478,10010147_5,Simulation languages,Simulation support systems
479,10010147_5,Simulation tools,Simulation support systems
480,10010147_5,Uncertainty quantification,Modeling and simulation
481,10010147_5,Simulation evaluation,Modeling and simulation
482,10010147_5,Real-time simulation,Simulation types and techniques
483,10010147_5,Discrete-event simulation,Simulation types and techniques
484,10010147_5,Continuous simulation,Simulation types and techniques
485,10010147_5,Molecular simulation,Simulation types and techniques
486,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
487,10010147_5,Rare-event simulation,Simulation types and techniques
488,10010147_5,Distributed simulation,Simulation types and techniques
489,10010147_5,Visual analytics,Modeling and simulation
490,10010147_5,Scientific visualization,Modeling and simulation
491,10010147_5,Artificial life,Modeling and simulation
492,10010147_5,Agent/discrete models,Modeling and simulation
493,10010147_5,Continuous models,Modeling and simulation
494,10010147_5,Multiscale systems,Modeling and simulation
495,10010147_5,Network science,Modeling and simulation
496,10010147_6,Image processing,Computer graphics
497,10010147_6,Image manipulation,Image processing
498,10010147_6,Image compression,Image processing
499,10010147_6,Image-based rendering,Image processing
500,10010147_6,Rendering,Computer graphics
501,10010147_6,Ray tracing,Rendering
502,10010147_6,Rasterization,Rendering
503,10010147_6,Non-photorealistic rendering,Rendering
504,10010147_6,Visibility,Rendering
505,10010147_6,Modeling,Computer graphics
506,10010147_6,Shape modeling,Modeling
507,10010147_6,Point-based models,Modeling
508,10010147_6,Volumetric models,Modeling
509,10010147_6,Mesh models,Modeling
510,10010147_6,Parametric curve and surface models,Modeling
511,10010147_6,Animation,Computer graphics
512,10010147_6,Procedural animation,Animation
513,10010147_6,Motion capture,Animation
514,10010147_6,Graphics systems and interfaces,Computer graphics
515,10010147_6,Graphics input devices,Graphics systems and interfaces
516,10010147_6,Graphics processors,Graphics systems and interfaces
517,10010147_6,Graphics file formats,Graphics systems and interfaces
518,10010147_6,Physical simulation,Computer graphics
519,10010147_6,Perception,Physical simulation
520,10010147_6,Collision detection,Physical simulation
521,10010147_6,Mixed / augmented reality,Computer graphics
522,10010147_8,Concurrent programming languages,Concurrent computing methodologies
523,10010147_8,Concurrent algorithms,Concurrent computing methodologies
524,10010405_10,E-learning,Education
525,10010405_10,Computer-assisted instruction,E-learning
526,10010405_10,Collaborative learning,E-learning
527,10010405_10,Distance learning,E-learning
528,10010405_10,Learning management systems,E-learning
529,10010405_10,Interactive learning environments,E-learning
530,10010405_10,Digital libraries and archives,E-learning
531,10010405_11,Document capture,Document management and text processing
532,10010405_11,Document scanning,Document capture
533,10010405_11,Optical character recognition,Document capture
534,10010405_11,Text editing,Document management and text processing
535,10010405_11,Document preparation,Document management and text processing
536,10010405_11,Annotation,Document management and text processing
537,10010405_11,Document metadata,Document management and text processing
538,10010405_11,Document searching,Document management and text processing
539,10010405_11,Version control,Document management and text processing
540,10010405_11,Markup languages,Document management and text processing
541,10010405_11,Document scripting languages,Document management and text processing
542,10010405_11,Graphics recognition and interpretation,Document management and text processing
543,10010405_11,Online handwriting recognition,Document management and text processing
544,10010405_11,Multi/mixed media creation,Document management and text processing
545,10010405_11,Hypertext/hypermedia creation,Document management and text processing
546,10010405_11,Document analysis,Document management and text processing
547,10010405_11,Image composition,Document management and text processing
548,10010405_2,Enterprise Architecture,Enterprise Computing
549,10010405_2,Enterprise Architecture Management,Enterprise Architecture
550,10010405_2,Enterprise Architecture Frameworks,Enterprise Architecture
551,10010405_2,Enterprise Architecture Modeling,Enterprise Architecture
552,10010405_2,"Enterprise Ontologies, Taxonomies and Vocabularies",Enterprise Architecture
553,10010405_2,Reference Models,Enterprise Architecture
554,10010405_2,Business Process Management,Enterprise Computing
555,10010405_2,Business Process Management Systems,Business Process Management
556,10010405_2,Business Process Modeling,Business Process Management
557,10010405_2,Business Process Monitoring,Business Process Management
558,10010405_2,Cross-organizational Business Processes,Business Process Management
559,10010405_2,Enterprise Interoperability,Enterprise Computing
560,10010405_2,Information Integration and Interoperability,Enterprise Interoperability
561,10010405_2,Service-oriented Architectures,Enterprise Computing
562,10010405_2,Event-driven Architectures,Enterprise Computing
563,10010405_2,Enterprise Data Management,Enterprise Computing
564,10010405_2,Business-IT Alignment,Enterprise Computing
565,10010405_2,IT Governance,Enterprise Computing
566,10010405_2,Business Intelligence,Enterprise Computing
567,10010405_2,IT Architectures,Enterprise Computing
568,10010405_2,Enterprise Application Integration,Enterprise Computing
569,10010405_2,Business Rules,Enterprise Computing
570,10010405_3,Engineering,Physical sciences and engineering
571,10010405_3,Computer-aided design,Engineering
572,10010405_3,Electronics,Engineering
573,10010405_3,Avionics,Engineering
574,10010405_3,Aerospace,Engineering
575,10010405_3,Telecommunications,Engineering
576,10010405_3,Internet telephony,Telecommunications
577,10010405_3,Earth and atmospheric sciences,Physical sciences and engineering
578,10010405_3,Environmental sciences,Physical sciences and engineering
