,group,child,parent
111,10002978_1,Public key (asymmetric) techniques,Cryptography
112,10002978_1,Public key encryption,Public key (asymmetric) techniques
113,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
114,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
115,10002978_1,Key management,Cryptography
116,10002978_1,Digital signatures,Cryptography
117,10002978_1,Cryptanalysis and other attacks,Cryptography
118,10002978_1,Information-theoretic techniques,Cryptography
119,10002978_10,Economics of security and privacy,Security and Privacy
120,10002978_10,Usability in security and privacy,Security and Privacy
121,10002978_10,Privacy protections,Security and Privacy
122,10002978_10,Human and societal aspects of security and privacy,Security and Privacy
123,10002978_10,Social aspects of security and privacy,Security and Privacy
124,10002978_2,Formal security models,Formal methods and theory of security
125,10002978_2,Security requirements,Formal methods and theory of security
126,10002978_2,Trust frameworks,Formal methods and theory of security
127,10002978_2,Logic and verification,Formal methods and theory of security
128,10002978_3,Authentication,Security services
129,10002978_3,Authorization,Authentication
130,10002978_3,Access control,Authorization
131,10002978_3,Biometrics,Authentication
132,10002978_3,Multi-factor authentication,Authentication
133,10002978_3,Graphical / visual passwords,Authentication
134,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
135,10002978_3,Digital rights management,Security services
136,10002978_3,Privacy-preserving protocols,Security services
137,10002978_4,Threats,Cybersecurity
138,10002978_4,Social engineering attacks,Threats
139,10002978_4,Phishing,Threats
140,10002978_4,Spoofing attacks,Threats
141,10002978_4,Malware and its mitigation,Threats
142,10002978_4,Mitigation Techniques,Cybersecurity
143,10002978_4,Intrusion/anomaly detection and malware mitigation,Mitigation Techniques
144,10002978_4,Intrusion detection systems,Mitigation Techniques
145,10002978_4,Artificial immune systems,Mitigation Techniques
146,10002978_5,Hardware security implementation,Security in hardware
147,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
148,10002978_5,Embedded systems security,Security in hardware
149,10002978_5,Hardware attacks and countermeasures,Security in hardware
150,10002978_5,Side-channel analysis and countermeasures,Hardware attacks and countermeasures
151,10002978_5,Malicious design modifications,Security in hardware
152,10002978_5,Hardware-based security protocols,Security in hardware
153,10002978_6,Operating systems security,Systems security
154,10002978_6,Distributed systems security,Systems security
155,10002978_6,Virtualization and security,Systems security
156,10002978_6,Browser security,Systems security
157,10002978_6,Mobile platform security,Systems security
158,10002978_6,Firewalls,Systems security
159,10002978_6,Vulnerability management,Systems security
160,10002978_6,Vulnerability scanners,Systems security
161,10002978_6,Trusted computing,Systems security
162,10002978_6,Penetration testing,Systems security
163,10002978_6,Information flow control,Systems security
164,10002978_6,Denial-of-service attacks,Systems security
165,10002978_8,Management and querying of encrypted data,Database and storage security
166,10002978_8,Data anonymization and sanitization,Database and storage security
167,10002978_8,Database activity monitoring,Database and storage security
168,10002978_8,Information accountability and usage control,Database and storage security
169,10002978_9,Software security engineering,Software and application security
170,10002978_9,Web application security,Software and application security
171,10002978_9,Domain-specific security and privacy architectures,Software and application security
172,10002978_9,Social network security and privacy,Software and application security
173,10002978_9,Software reverse engineering,Software and application security
174,10003033_1,Network architectures,Network design principles
175,10003033_1,Layering,Network architectures
176,10003033_1,Naming and addressing,Network architectures
177,10003033_1,Programming interfaces,Network architectures
178,10003033_2,Network layer protocols,Network protocols
179,10003033_2,Transport protocols,Network protocols
180,10003033_2,Link-layer protocols,Network protocols
181,10003033_2,Application layer protocols,Network protocols
182,10003033_2,Presentation protocols,Application layer protocols
183,10003033_2,Signaling protocols,Network protocols
184,10003033_2,Routing protocols,Network layer protocols
185,10003033_2,Session protocols,Application layer protocols
186,10003033_2,Peer-to-peer protocols,Application layer protocols
187,10003033_2,Cross-layer protocols,Network protocols
188,10003033_2,OAM protocols,Network protocols
189,10003033_2,Time synchronization protocols,Network protocols
190,10003033_2,Network File System (NFS) protocol,Application layer protocols
191,10003033_2,Protocol correctness,Network protocol design
192,10003033_2,Formal specifications,Network protocol design
193,10003033_2,Protocol testing and verification,Network protocol design
194,10003033_3,Physical links,Network components
195,10003033_3,Logical nodes,Network components
196,10003033_3,End nodes,Network components
197,10003033_3,Intermediate nodes,Network components
198,10003033_3,Network adapters,Network components
199,10003033_3,Middle boxes / network appliances,Network components
200,10003033_3,Network servers,Network components
201,10003033_3,Bridges and switches,Intermediate nodes
202,10003033_3,"Wireless access points, base stations and infrastructure",Network components
203,10003033_3,Cognitive radios,Network components
204,10003033_3,Repeaters,Network components
205,10003033_4,Network design and planning algorithms,Network algorithms
206,10003033_4,Traffic engineering algorithms,Network algorithms
207,10003033_4,Network control algorithms,Network algorithms
208,10003033_4,Control path algorithms,Network control algorithms
209,10003033_4,Data path algorithms,Network control algorithms
210,10003033_4,Packet classification,Network control algorithms
211,10003033_4,Deep packet inspection,Network control algorithms
212,10003033_4,Packet scheduling,Network control algorithms
213,10003033_4,Network economics,Network algorithms
214,10003033_4,Network resources allocation,Network algorithms
215,10003033_5,Network performance analysis,Network experimentation
216,10003033_5,Network performance evaluation,Network performance analysis
217,10003033_5,Network measurement,Network performance analysis
218,10003033_5,Network performance modeling,Network performance analysis
219,10003033_5,Network simulations,Network experimentation
220,10003033_6,Network topology types,Network properties
221,10003033_6,Physical topologies,Network topology types
222,10003033_6,Star networks,Physical topologies
223,10003033_6,Bus networks,Physical topologies
224,10003033_6,Ring networks,Physical topologies
225,10003033_6,Token ring networks,Physical topologies
226,10003033_6,Point-to-point networks,Physical topologies
227,10003033_6,Mesh networks,Physical topologies
228,10003033_6,Logical / virtual topologies,Network topology types
229,10003033_6,Hybrid networks,Network properties
230,10003033_6,Local area networks,Network properties
231,10003033_6,Metropolitan area networks,Network properties
232,10003033_6,Wide area networks,Network properties
233,10003033_6,Error detection and error correction,Network reliability
234,10003033_6,Network range,Network properties
235,10003033_6,Short-range networks,Network properties
236,10003033_6,Network mobility,Network properties
237,10003033_6,Network manageability,Network properties
238,10003033_6,Network dynamics,Network properties
239,10003033_6,Network security,Network properties
240,10003033_6,Network privacy and anonymity,Network properties
241,10003033_6,Network structure,Network properties
242,10003033_6,Fiber distributed data interface (FDDI),Network properties
243,10003033_6,Wireless mesh networks,Network properties
244,10003033_6,Network reliability,Network properties
245,10003033_6,Topology analysis and generation,Network properties
246,10003033_7,Network management,Network services
247,10003033_7,In-network processing,Network services
248,10003033_7,Location-based services,Network services
249,10003033_7,Network monitoring,Network services
250,10003033_7,Programmable networks,Network services
251,10003033_7,Naming and addressing,Network services
252,10003033_8,Public Internet,Network types
253,10003033_8,Home networks,Network types
254,10003033_8,Wireless access networks,Network types
255,10003033_8,Wired access networks,Network types
256,10003033_8,Mobile networks,Network types
257,10003033_8,Data center networks,Network types
258,10003033_8,Storage area networks,Network types
259,10003033_8,Wireless local area networks,Wireless access networks
260,10003033_8,Wireless personal area networks,Wireless access networks
261,10003033_8,Ad hoc networks,Network types
262,10003033_8,Mobile ad hoc networks,Ad hoc networks
263,10003033_8,Packet-switching networks,Network types
264,10003033_8,Peer-to-peer networks,Network types
265,10003033_8,Overlay and other logical network structures,Network types
266,10003033_8,Cyber-physical networks,Network types
267,10003033_8,Sensor networks,Network types
268,10003033_8,Online social networks,Network types
269,10003033_8,Social media networks,Online social networks
270,10003033_8,World Wide Web (network structure),Public Internet
271,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
272,10003120_1,Usability testing,HCI design and evaluation methods
273,10003120_1,Field studies,HCI design and evaluation methods
274,10003120_1,Laboratory experiments,HCI design and evaluation methods
275,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
276,10003120_1,Heuristic evaluations,HCI design and evaluation methods
277,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
278,10003120_1,Interaction devices,Human computer interaction (HCI)
279,10003120_1,Touch screens,Interaction devices
280,10003120_1,Keyboards,Interaction devices
281,10003120_1,Graphics input devices,Interaction devices
282,10003120_1,Pointing devices,Interaction devices
283,10003120_1,Haptic devices,Interaction devices
284,10003120_1,Auditory feedback,Interaction devices
285,10003120_1,Sound-based input/output,Interaction devices
286,10003120_1,Natural language interfaces,Interaction devices
287,10003120_1,Gestural input,Interaction devices
288,10003120_1,User interface and interaction paradigms,Human computer interaction (HCI)
289,10003120_1,User interface programming,User interface and interaction paradigms
290,10003120_1,User interface management systems,User interface and interaction paradigms
291,10003120_1,User interface toolkits,User interface and interaction paradigms
292,10003120_1,Interaction techniques,User interface and interaction paradigms
293,10003120_1,Interaction paradigms,User interface and interaction paradigms
294,10003120_1,Graphical user interfaces,User interface and interaction paradigms
295,10003120_1,Command line interfaces,User interface and interaction paradigms
296,10003120_1,Web-based interaction,User interface and interaction paradigms
297,10003120_1,Virtual reality,User interface and interaction paradigms
298,10003120_1,Mixed/augmented reality,User interface and interaction paradigms
299,10003120_1,User models,Human computer interaction (HCI)
300,10003120_1,User studies,User models
301,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
302,10003120_1,Collaborative interaction,Interactive systems and tools
303,10003120_1,Displays and imagers,Interactive systems and tools
304,10003120_1,Hypertext/hypermedia,Interactive systems and tools
305,10003120_2,User-centered design,Interaction design
306,10003120_2,Activity-centered design,Interaction design
307,10003120_2,Participatory design,Interaction design
308,10003120_2,Interaction design process and methods,Interaction design
309,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
310,10003120_2,Scenario-based design,Interaction design
311,10003120_2,User interface design,Interaction design
312,10003120_2,Interface design prototyping,User interface design
313,10003120_2,Empirical studies in interaction design,Interaction design
314,10003120_2,Systems and tools for interaction design,Interaction design
315,10003120_2,Wireframes,User interface design
316,10003120_2,Contextual design,User-centered design
317,10003120_3,Collaborative content creation,Collaborative and social computing
318,10003120_3,Social content sharing,Collaborative and social computing
319,10003120_3,Social networks,Collaborative and social computing
320,10003120_3,Social network analysis,Social networks
321,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
322,10003120_3,Collaborative and social computing devices,Collaborative and social computing
323,10003120_3,Computer supported cooperative work,Collaborative and social computing
324,10003120_3,Social tagging,Collaborative and social computing
325,10003120_3,Social navigation,Collaborative and social computing
326,10003120_3,Collaborative filtering,Collaborative and social computing
327,10003120_3,Social recommendation,Collaborative and social computing
328,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
329,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
330,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
331,10003120_3,Social engineering (social sciences),Collaborative and social computing
332,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
333,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
334,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
335,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
336,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing systems and tools
337,10003120_4,Personal digital assistants,Ubiquitous and mobile devices
338,10003120_4,Handheld game consoles,Ubiquitous and mobile devices
339,10003120_4,Tablet computers,Ubiquitous and mobile devices
340,10003120_4,Smartphones,Ubiquitous and mobile devices
341,10003120_4,Mobile phones,Ubiquitous and mobile devices
342,10003120_4,Portable media players,Ubiquitous and mobile devices
343,10003120_4,E-book readers,Ubiquitous and mobile devices
344,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing systems and tools
345,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
346,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
347,10003120_5,Information visualization,Visualization
348,10003120_5,Scientific visualization,Visualization
349,10003120_5,"Visualization theory, concepts and paradigms",Visualization
350,10003120_5,Visualization techniques,Visualization
351,10003120_5,Visualization systems and tools,Visualization
352,10003120_5,Visualization toolkits,Visualization systems and tools
353,10003120_5,Visual analytics,Visualization
354,10003120_5,Empirical studies in visualization,Visualization
355,10003120_5,Visualization design and evaluation methods,Visualization
356,10003120_5,Visualization application domains,Visualization
357,10003120_5,Geographic visualization,Information visualization
358,10003120_5,Graph drawings,Visualization techniques
359,10003120_5,Dendrograms,Visualization techniques
360,10003120_5,Cladograms,Visualization techniques
361,10003120_5,Treemaps,Visualization techniques
362,10003120_5,Heat maps,Visualization techniques
363,10003120_5,Hyperbolic trees,Visualization techniques
364,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
365,10003120_6,Accessibility design and evaluation methods,Accessibility
366,10003120_6,Accessibility systems and tools,Accessibility
367,10003120_6,Empirical studies in accessibility,Accessibility
368,10003120_6,Accessibility technologies,Accessibility
369,10003456_3,Demographic characteristics,User characteristics
370,10003456_3,Social characteristics,User characteristics
371,10003456_3,Age,Demographic characteristics
372,10003456_3,Gender,Demographic characteristics
373,10003456_3,Race and ethnicity,Demographic characteristics
374,10003456_3,Geographic characteristics,Demographic characteristics
375,10003456_3,Cultural characteristics,Social characteristics
376,10003456_3,Religious orientation,Social characteristics
377,10003456_3,Men,Gender
378,10003456_3,Women,Gender
379,10003456_3,Children,Age
380,10003456_3,Adolescents,Age
381,10003456_3,Seniors,Age
382,10003456_3,People with disabilities,User characteristics
383,10003456_3,Sexual orientation,Social characteristics
384,10003752_1,Quantum computation theory,Models of computation
385,10003752_1,Computability,Models of computation
386,10003752_1,Recursive functions,Models of computation
387,10003752_1,Lambda calculus,Models of computation
388,10003752_1,Quantum information theory,Quantum computation theory
389,10003752_1,Quantum complexity theory,Quantum computation theory
390,10003752_1,Quantum communication complexity,Quantum computation theory
391,10003752_1,Quantum query complexity,Quantum computation theory
392,10003752_1,Turing machines,Classical Computation Models
393,10003752_1,Abstract machines,Classical Computation Models
394,10003752_1,Parallel computing models,Parallel and Distributed Models
395,10003752_1,Distributed computing models,Parallel and Distributed Models
396,10003752_1,Concurrency,Parallel and Distributed Models
397,10003752_1,Probabilistic computation,Probabilistic and Interactive Models
398,10003752_1,Interactive computation,Probabilistic and Interactive Models
399,10003752_1,Streaming models,Streaming and Timed Models
400,10003752_1,Timed and hybrid models,Streaming and Timed Models
401,10003752_1,Process calculi,Models of computation
402,10003752_2,Grammars and context-free languages,Formal languages and automata theory
403,10003752_2,Regular languages,Formal languages and automata theory
404,10003752_2,Quantitative automata,Formal languages and automata theory
405,10003752_2,Automata extensions,Formal languages and automata theory
406,10003752_2,Automata over infinite objects,Formal languages and automata theory
407,10003752_2,Transducers,Formal languages and automata theory
408,10003752_2,Rewrite systems,Formal languages and automata theory
409,10003752_2,Tree languages,Formal languages and automata theory
410,10003752_3,Complexity classes,Complexity theory
411,10003752_3,Algebraic complexity theory,Complexity theory
412,10003752_3,Quantum complexity theory,Complexity theory
413,10003752_3,Circuit complexity,Complexity theory
414,10003752_3,Interactive proof systems,Complexity theory
415,10003752_3,Proof complexity,Complexity theory
416,10003752_3,Communication complexity,Complexity theory
417,10003752_3,Cryptographic primitives,Complexity theory
418,10003752_3,Cryptographic protocols,Complexity theory
419,10003752_3,Computational complexity and cryptography,Complexity theory
420,10003752_3,"Problems, reductions and completeness",Complexity theory
421,10003752_3,Oracles and decision trees,Complexity theory
422,10003752_4,Logic,Logic and verification
423,10003752_4,Higher order logic,Logic
424,10003752_4,Linear logic,Logic
425,10003752_4,Equational logic and rewriting,Logic
426,10003752_4,Automated reasoning,Logic and verification
427,10003752_4,Proof theory,Logic and verification
428,10003752_4,Programming logic,Logic and verification
429,10003752_4,Separation logic,Programming logic
430,10003752_4,Hoare logic,Programming logic
431,10003752_4,Type theory,Logic and verification
432,10003752_4,Modal and temporal logics,Logic and verification
433,10003752_4,Finite Model Theory,Logic and verification
434,10003752_4,Description logics,Logic and verification
435,10003752_4,Constraint and logic programming,Logic and verification
436,10003752_4,Verification by model checking,Logic and verification
437,10003752_4,Abstraction,Logic and verification
438,10003752_6,Random projections and metric embeddings,Randomness
439,10003752_6,Random network models,Randomness
440,10003752_6,Random search heuristics,Randomness
441,10003752_6,Pseudorandomness and derandomization,Randomness
442,10003752_6,Random walks and Markov chains,Randomness
443,10003752_6,Generating random combinatorial structures,Randomness
444,10003752_6,"Randomness, geometry and discrete structures",Randomness
445,10003752_6,Error-correcting codes,Randomness
446,10003752_6,Expander graphs and randomness extractors,Randomness
447,10003752_8,Operational semantics,Program semantics
448,10003752_8,Denotational semantics,Program semantics
449,10003752_8,Axiomatic semantics,Program semantics
450,10003752_8,Algebraic semantics,Program semantics
451,10003752_8,Categorical semantics,Program semantics
452,10003752_8,Program verification,Program reasoning
453,10003752_8,Program analysis,Program reasoning
454,10003752_8,Program constructs,Program semantics
455,10003752_8,Object oriented constructs,Program constructs
456,10003752_8,Assertions,Program specifications
457,10003752_8,Invariants,Program specifications
458,10003752_8,Pre- and post-conditions,Program specifications
459,10003752_8,Type structures,Program specifications
460,10003752_8,Parsing,Program analysis
461,10003752_8,Control primitives,Program constructs
462,10003752_8,Functional constructs,Program constructs
463,10003752_8,Abstraction,Program constructs
464,10003752_8,Action semantics,Program constructs
465,10010147_1,Symbolic and algebraic algorithms,Computer algebra systems
466,10010147_1,Exact arithmetic algorithms,Computer algebra systems
467,10010147_1,Representation of mathematical objects,Computer algebra systems
468,10010147_1,Equation and inequality solving algorithms,Computer algebra systems
469,10010147_1,Linear algebra algorithms,Computer algebra systems
470,10010147_1,Boolean algebra algorithms,Computer algebra systems
471,10010147_1,Nonalgebraic algorithms,Computer algebra systems
472,10010147_1,Optimization algorithms,Computer algebra systems
473,10010147_1,Theorem proving algorithms,Computer algebra systems
474,10010147_1,Hybrid symbolic-numeric methods,Computer algebra systems
475,10010147_1,Discrete calculus algorithms,Computer algebra systems
476,10010147_1,Combinatorial algorithms,Computer algebra systems
477,10010147_1,Number theory algorithms,Computer algebra systems
478,10010147_1,Special-purpose algebraic systems,Computer algebra systems
479,10010147_1,Symbolic calculus algorithms,Computer algebra systems
480,10010147_1,Representation of mathematical functions,Computer algebra systems
481,10010147_1,Representation of polynomials,Computer algebra systems
482,10010147_1,Representation of exact numbers,Computer algebra systems
483,10010147_1,Representation of Boolean functions,Computer algebra systems
484,10010147_2,Parallel algorithms,Parallel computing methodologies
485,10010147_2,Parallel programming languages,Parallel computing methodologies
486,10010147_5,Simulation theory,Modeling and simulation
487,10010147_5,Simulation types and techniques,Modeling and simulation
488,10010147_5,Discrete-event simulation,Simulation types and techniques
489,10010147_5,Continuous simulation,Simulation types and techniques
490,10010147_5,Agent / discrete models,Simulation types and techniques
491,10010147_5,Quantum mechanic simulation,Simulation types and techniques
492,10010147_5,Simulation tools,Modeling and simulation
493,10010147_5,Simulation environments,Simulation tools
494,10010147_5,Visual analytics,Modeling and simulation
495,10010147_5,Scientific visualization,Visual analytics
496,10010147_5,Model verification and validation,Modeling and simulation
497,10010147_5,Data assimilation,Modeling and simulation
498,10010147_5,Uncertainty quantification,Modeling and simulation
499,10010147_5,Massively parallel and high-performance simulations,Simulation tools
500,10010147_5,Network science,Modeling and simulation
501,10010147_5,Multiscale systems,Modeling and simulation
502,10010147_5,Interactive simulation,Simulation types and techniques
503,10010147_5,Simulation support systems,Simulation tools
504,10010147_5,Simulation evaluation,Modeling and simulation
505,10010147_5,Rare-event simulation,Simulation types and techniques
506,10010147_5,Real-time simulation,Simulation types and techniques
507,10010147_5,Model development and analysis,Modeling and simulation
508,10010147_5,Modeling methodologies,Modeling and simulation
509,10010147_6,Rendering,Computer graphics
510,10010147_6,Mesh geometry models,Computer graphics
511,10010147_6,Texturing,Rendering
512,10010147_6,Antialiasing,Rendering
513,10010147_6,Image-based rendering,Rendering
514,10010147_6,Ray tracing,Rendering
515,10010147_6,Rasterization,Rendering
516,10010147_6,Non-photorealistic rendering,Rendering
517,10010147_6,Graphics input devices,Computer graphics
518,10010147_6,Graphics file formats,Computer graphics
519,10010147_6,Graphics systems and interfaces,Computer graphics
520,10010147_6,Graphics processors,Graphics systems and interfaces
521,10010147_6,Motion capture,Computer graphics
522,10010147_6,Animation,Computer graphics
523,10010147_6,Procedural animation,Animation
524,10010147_6,Image processing,Computer graphics
525,10010147_6,Image manipulation,Image processing
526,10010147_6,Image compression,Image processing
527,10010147_6,Collision detection,Computer graphics
528,10010147_6,Physical simulation,Computer graphics
529,10010147_6,Visibility,Rendering
530,10010147_6,Perception,Computer graphics
531,10010147_6,Shape analysis,Shape modeling
532,10010147_6,Shape modeling,Computer graphics
533,10010147_6,Point-based models,Mesh geometry models
534,10010147_6,Volumetric models,Mesh geometry models
535,10010147_6,Mixed / augmented reality,Computer graphics
536,10010147_6,Motion processing,Motion capture
537,10010147_8,Concurrent algorithms,Concurrent computing methodologies
538,10010147_8,Concurrent programming languages,Concurrent computing methodologies
539,10010405_10,E-learning,Education
540,10010405_10,Distance learning,E-learning
541,10010405_10,Learning management systems,E-learning
542,10010405_10,Computer-assisted instruction,E-learning
543,10010405_10,Collaborative learning,E-learning
544,10010405_10,Interactive learning environments,E-learning
545,10010405_10,Computer-managed instruction,E-learning
546,10010405_10,Digital libraries and archives,E-learning
547,10010405_11,Document preparation,Document management
548,10010405_11,Text editing,Document preparation
549,10010405_11,Document metadata,Document preparation
550,10010405_11,Document capture,Document preparation
551,10010405_11,Markup languages,Document preparation
552,10010405_11,Document scripting languages,Document preparation
553,10010405_11,Document scanning,Document capture
554,10010405_11,Optical character recognition,Document capture
555,10010405_11,Online handwriting recognition,Document capture
556,10010405_11,Annotation,Document management
557,10010405_11,Document analysis,Document management
558,10010405_11,Graphics recognition and interpretation,Document analysis
559,10010405_11,Image composition,Document analysis
560,10010405_11,Multi/mixed media creation,Document management
561,10010405_11,Hypertext/hypermedia creation,Document management
562,10010405_11,Document searching,Document management
563,10010405_11,Version control,Document management
564,10010405_2,Enterprise architecture frameworks,Enterprise Architecture
565,10010405_2,Enterprise architecture management,Enterprise Architecture
566,10010405_2,Enterprise architecture modeling,Enterprise Architecture
567,10010405_2,Enterprise architectures,Enterprise Architecture
568,10010405_2,IT governance,Enterprise Architecture
569,10010405_2,Business rules,Enterprise Architecture
570,10010405_2,Business-IT alignment,Enterprise Architecture
571,10010405_2,"Enterprise ontologies, taxonomies and vocabularies",Enterprise Architecture
572,10010405_2,Enterprise information systems,Enterprise Architecture
573,10010405_2,Enterprise computing,Enterprise Architecture
574,10010405_2,Enterprise computing infrastructures,Enterprise Computing
575,10010405_2,Enterprise application integration,Enterprise Computing
576,10010405_2,Event-driven architectures,Enterprise Computing
577,10010405_2,Service-oriented architectures,Enterprise Computing
