,group,child,parent
84,10002951_3,Data Analytics,Data Management and Analytics
85,10002951_3,Data Mining,Data Management and Analytics
86,10002951_3,Data Cleaning,Data Management and Analytics
87,10002951_3,Multimedia Systems,Information Systems
88,10002951_3,Multimedia Information Systems,Multimedia Systems
89,10002951_3,Multimedia Databases,Multimedia Systems
90,10002951_3,Multimedia Streaming,Multimedia Systems
91,10002951_3,Multimedia Content Creation,Multimedia Systems
92,10002951_3,Collaborative Computing,Information Systems
93,10002951_3,Blogs,Collaborative Computing
94,10002951_3,Wikis,Collaborative Computing
95,10002951_3,Social Networking Sites,Collaborative Computing
96,10002951_3,Collaborative and Social Computing Systems and Tools,Collaborative Computing
97,10002951_3,Geographic Information Systems and Location-based Services,Information Systems
98,10002951_3,Geographic Information Systems,Geographic Information Systems and Location-based Services
99,10002951_3,Global Positioning Systems,Geographic Information Systems and Location-based Services
100,10002951_3,Location Based Services,Geographic Information Systems and Location-based Services
101,10002951_3,Networked Systems,Information Systems
102,10002951_3,Extranets,Networked Systems
103,10002951_3,Intranets,Networked Systems
104,10002951_3,Data Centers,Networked Systems
105,10002951_3,Computational Methods,Information Systems
106,10002951_3,Clustering,Computational Methods
107,10002951_3,Association Rules,Computational Methods
108,10002951_3,Nearest-Neighbor Search,Computational Methods
109,10002951_3,Specialized Systems,Information Systems
110,10002951_3,Sensor Networks,Specialized Systems
111,10002951_3,Process Control Systems,Specialized Systems
112,10002951_3,Massively Multiplayer Online Games,Specialized Systems
113,10002951_3,Advertising and Social Tagging,Information Systems
114,10002951_3,Computational Advertising,Advertising and Social Tagging
115,10002951_3,Reputation Systems,Advertising and Social Tagging
116,10002978_1,Mathematical foundations of cryptography,Cryptography
117,10002978_1,Symmetric cryptography and hash functions,Cryptography
118,10002978_1,Public key (asymmetric) techniques,Cryptography
119,10002978_1,Digital signatures,Public key (asymmetric) techniques
120,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
121,10002978_1,Public key encryption,Public key (asymmetric) techniques
122,10002978_1,Cryptanalysis and other attacks,Cryptography
123,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
124,10002978_1,Key management,Cryptography
125,10002978_10,Human and societal aspects of security and privacy,Privacy protections
126,10002978_10,Usability in security and privacy,Privacy protections
127,10002978_10,Social aspects of security and privacy,Privacy protections
128,10002978_10,Economics of security and privacy,Privacy protections
129,10002978_2,Logic and verification,Formal methods and theory of security
130,10002978_2,Formal security models,Formal methods and theory of security
131,10002978_2,Trust frameworks,Formal methods and theory of security
132,10002978_2,Security requirements,Formal methods and theory of security
133,10002978_3,Authentication,Security services
134,10002978_3,Access control,Security services
135,10002978_3,Multi-factor authentication,Authentication
136,10002978_3,Authorization,Access control
137,10002978_3,Privacy-preserving protocols,Security services
138,10002978_3,Digital rights management,Security services
139,10002978_3,Graphical / visual passwords,Security services
140,10002978_3,Biometrics,Authentication
141,10002978_3,"Pseudonymity, anonymity and untraceability",Security services
142,10002978_4,Intrusion detection systems,Malware and its mitigation
143,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
144,10002978_4,Phishing,Malware and its mitigation
145,10002978_4,Spoofing attacks,Malware and its mitigation
146,10002978_4,Social engineering attacks,Malware and its mitigation
147,10002978_4,Artificial immune systems,Malware and its mitigation
148,10002978_5,Hardware attacks and countermeasures,Security in hardware
149,10002978_5,Hardware reverse engineering,Security in hardware
150,10002978_5,Embedded systems security,Security in hardware
151,10002978_5,Hardware-based security protocols,Security in hardware
152,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
153,10002978_5,Side-channel analysis and countermeasures,Security in hardware
154,10002978_5,Hardware security implementation,Security in hardware
155,10002978_6,Distributed systems security,Systems security
156,10002978_6,Mobile platform security,Systems security
157,10002978_6,Trusted computing,Systems security
158,10002978_6,File system security,Systems security
159,10002978_6,Operating systems security,Systems security
160,10002978_6,Virtualization and security,Systems security
161,10002978_6,Network security,Systems security
162,10002978_6,Firewalls,Network security
163,10002978_6,Vulnerability management,Systems security
164,10002978_6,Vulnerability scanners,Vulnerability management
165,10002978_6,Denial-of-service attacks,Systems security
166,10002978_6,Browser security,Systems security
167,10002978_6,Penetration testing,Systems security
168,10002978_8,Data anonymization and sanitization,Database and storage security
169,10002978_8,Management and querying of encrypted data,Database and storage security
170,10002978_8,Information accountability and usage control,Database and storage security
171,10002978_8,Database activity monitoring,Database and storage security
172,10002978_9,Software and application security,Software security engineering
173,10002978_9,Software reverse engineering,Software security engineering
174,10002978_9,Web application security,Software and application security
175,10002978_9,Social network security and privacy,Software security engineering
176,10002978_9,Domain-specific security and privacy architectures,Software security engineering
177,10003033_1,Network design principles,Network architectures
178,10003033_1,Layering,Network architectures
179,10003033_1,Naming and addressing,Network architectures
180,10003033_1,Programming interfaces,Network architectures
181,10003033_2,Layered Protocols,Network protocols
182,10003033_2,Link-layer protocols,Layered Protocols
183,10003033_2,Network layer protocols,Layered Protocols
184,10003033_2,Transport protocols,Layered Protocols
185,10003033_2,Application layer protocols,Layered Protocols
186,10003033_2,Protocol Design and Validation,Network protocols
187,10003033_2,Network protocol design,Protocol Design and Validation
188,10003033_2,Protocol correctness,Protocol Design and Validation
189,10003033_2,Protocol testing and verification,Protocol Design and Validation
190,10003033_2,Specific Protocol Types,Network protocols
191,10003033_2,Cross-layer protocols,Specific Protocol Types
192,10003033_2,Presentation protocols,Specific Protocol Types
193,10003033_2,Peer-to-peer protocols,Specific Protocol Types
194,10003033_2,Routing protocols,Specific Protocol Types
195,10003033_2,OAM protocols,Specific Protocol Types
196,10003033_2,Time synchronization protocols,Specific Protocol Types
197,10003033_2,Signaling protocols,Specific Protocol Types
198,10003033_2,Session protocols,Specific Protocol Types
199,10003033_2,Network File System (NFS) protocol,Application layer protocols
200,10003033_2,Network policy,Network protocols
201,10003033_3,Network adapters,Network components
202,10003033_3,Middle boxes / network appliances,Network components
203,10003033_3,Repeaters,Network components
204,10003033_3,Bridges and switches,Network components
205,10003033_3,Routers,Network components
206,10003033_3,"Wireless access points, base stations, and infrastructure",Network components
207,10003033_3,Intermediate nodes,Network components
208,10003033_3,End nodes,Network components
209,10003033_3,Cognitive radios,Network components
210,10003033_3,Physical links,Network components
211,10003033_3,Logical nodes,Network components
212,10003033_3,Network domains,Network components
213,10003033_4,Network control algorithms,Network algorithms
214,10003033_4,Control path algorithms,Network control algorithms
215,10003033_4,Data path algorithms,Network control algorithms
216,10003033_4,Network resources allocation,Network control algorithms
217,10003033_4,Traffic engineering algorithms,Network control algorithms
218,10003033_4,Packet scheduling,Data path algorithms
219,10003033_4,Deep packet inspection,Data path algorithms
220,10003033_4,Packet classification,Data path algorithms
221,10003033_4,Network economics,Network algorithms
222,10003033_4,Network design and planning algorithms,Network algorithms
223,10003033_5,Network measurement,Network performance modeling
224,10003033_5,Network performance analysis,Network performance modeling
225,10003033_5,Network simulations,Network performance modeling
226,10003033_5,Network experimentation,Network performance modeling
227,10003033_5,Network performance evaluation,Network performance modeling
228,10003033_6,Physical topologies,Network topology types
229,10003033_6,Ring networks,Physical topologies
230,10003033_6,Mesh networks,Physical topologies
231,10003033_6,Local area networks,Physical topologies
232,10003033_6,Wide area networks,Physical topologies
233,10003033_6,Short-range networks,Physical topologies
234,10003033_6,Very long-range networks,Physical topologies
235,10003033_6,Star networks,Physical topologies
236,10003033_6,Bus networks,Physical topologies
237,10003033_6,Point-to-point networks,Physical topologies
238,10003033_6,Logical / virtual topologies,Network topology types
239,10003033_6,Network dynamics,Network topology types
240,10003033_6,Network reliability,Network topology types
241,10003033_6,Network properties,Network topology types
242,10003033_6,Network manageability,Network topology types
243,10003033_6,Network security,Network topology types
244,10003033_6,Network privacy and anonymity,Network topology types
245,10003033_6,Error detection and error correction,Network topology types
246,10003033_6,Hybrid networks,Network topology types
247,10003033_6,Wireless mesh networks,Network topology types
248,10003033_6,Topology analysis and generation,Network topology types
249,10003033_7,Network management,Network services
250,10003033_7,Network monitoring,Network services
251,10003033_7,In-network processing,Network services
252,10003033_7,Naming and addressing,Network services
253,10003033_7,Location based services,Network services
254,10003033_7,Cloud computing,Network services
255,10003033_7,Programmable networks,Network services
256,10003033_8,Wired networks,Network types
257,10003033_8,Data center networks,Wired networks
258,10003033_8,Wired access networks,Wired networks
259,10003033_8,Storage area networks,Wired networks
260,10003033_8,Wireless networks,Network types
261,10003033_8,Wireless access networks,Wireless networks
262,10003033_8,Wireless local area networks,Wireless networks
263,10003033_8,Wireless personal area networks,Wireless networks
264,10003033_8,Mobile networks,Wireless networks
265,10003033_8,Mobile ad hoc networks,Wireless networks
266,10003033_8,Sensor networks,Wireless networks
267,10003033_8,Ad hoc networks,Network types
268,10003033_8,Peer-to-peer networks,Ad hoc networks
269,10003033_8,Mobile ad hoc networks,Ad hoc networks
270,10003033_8,Data networks,Network types
271,10003033_8,Packet-switching networks,Data networks
272,10003033_8,Public Internet,Data networks
273,10003033_8,Social networks,Network types
274,10003033_8,Social media networks,Social networks
275,10003033_8,Online social networks,Social networks
276,10003033_8,Other networks,Network types
277,10003033_8,Cyber-physical networks,Other networks
278,10003033_8,Network on chip,Other networks
279,10003033_8,Overlay and other logical network structures,Other networks
280,10003033_8,World Wide Web (network structure),Other networks
281,10003033_8,Home networks,Other networks
282,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
283,10003120_1,Usability testing,HCI design and evaluation methods
284,10003120_1,Heuristic evaluations,HCI design and evaluation methods
285,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
286,10003120_1,Interaction techniques,Human computer interaction (HCI)
287,10003120_1,Pointing,Interaction techniques
288,10003120_1,Gestural input,Interaction techniques
289,10003120_1,Natural language interfaces,Interaction techniques
290,10003120_1,User interface tools,Human computer interaction (HCI)
291,10003120_1,User interface toolkits,User interface tools
292,10003120_1,User interface management systems,User interface tools
293,10003120_1,User interface programming,User interface tools
294,10003120_1,Input/Output devices,Human computer interaction (HCI)
295,10003120_1,Pointing devices,Input/Output devices
296,10003120_1,Haptic devices,Input/Output devices
297,10003120_1,Graphics input devices,Input/Output devices
298,10003120_1,Touch screens,Input/Output devices
299,10003120_1,Keyboards,Input/Output devices
300,10003120_1,Sound-based input/output,Input/Output devices
301,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
302,10003120_1,Web-based interaction,Interactive systems and tools
303,10003120_1,Mixed / augmented reality,Interactive systems and tools
304,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
305,10003120_1,Field studies,Empirical studies in HCI
306,10003120_1,Laboratory experiments,Empirical studies in HCI
307,10003120_1,User studies,Empirical studies in HCI
308,10003120_1,User models,Human computer interaction (HCI)
309,10003120_1,Interaction paradigms,Human computer interaction (HCI)
310,10003120_1,Graphical user interfaces,Interaction paradigms
311,10003120_1,Command line interfaces,Interaction paradigms
312,10003120_1,Feedback mechanisms,Human computer interaction (HCI)
313,10003120_1,Auditory feedback,Feedback mechanisms
314,10003120_2,Interaction design,User interface design
315,10003120_2,Participatory design,Interaction design
316,10003120_2,Scenario-based design,Interaction design
317,10003120_2,Contextual design,Interaction design
318,10003120_2,Activity-centered design,Interaction design
319,10003120_2,Wireframes,Interaction design
320,10003120_2,Interface design prototyping,Interaction design
321,10003120_2,User centered design,Interaction design
322,10003120_2,Empirical studies in interaction design,Interaction design
323,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
324,10003120_2,Systems and tools for interaction design,User interface design
325,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
326,10003120_3,Collaborative filtering,Collaborative and social computing
327,10003120_3,Social networks,Collaborative and social computing
328,10003120_3,Social media,Social networks
329,10003120_3,Collaborative content creation,Collaborative and social computing
330,10003120_3,Social content sharing,Collaborative content creation
331,10003120_3,Social recommendation,Collaborative filtering
332,10003120_3,Computer supported cooperative work,Collaborative and social computing
333,10003120_3,Social navigation,Collaborative and social computing
334,10003120_3,Social tagging,Collaborative and social computing
335,10003120_3,Social network analysis,Social networks
336,10003120_3,Ethnographic studies,Collaborative and social computing
337,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
338,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
339,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
340,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous computing
341,10003120_4,Ubiquitous and mobile devices,Ubiquitous computing
342,10003120_4,Mobile devices,Ubiquitous and mobile devices
343,10003120_4,Personal digital assistants,Mobile devices
344,10003120_4,Smartphones,Mobile devices
345,10003120_4,Tablet computers,Mobile devices
346,10003120_4,Portable media players,Mobile devices
347,10003120_4,Handheld game consoles,Mobile devices
348,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous computing
349,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous computing
350,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous computing
351,10003120_4,Ambient intelligence,Ubiquitous computing
352,10003120_4,Mobile computing,Ubiquitous computing
353,10003120_5,"Visualization theory, concepts and paradigms",Visualization
354,10003120_5,Visualization design and evaluation methods,Visualization
355,10003120_5,Visualization application domains,Visualization
356,10003120_5,Visualization systems and tools,Visualization
357,10003120_5,Visualization toolkits,Visualization systems and tools
358,10003120_5,Information visualization,Visualization
359,10003120_5,Scientific visualization,Visualization
360,10003120_5,Visual analytics,Visualization
361,10003120_5,Empirical studies in visualization,Visualization
362,10003120_5,Visualization techniques,Visualization
363,10003120_5,Geographic visualization,Information visualization
364,10003120_5,Heat maps,Visualization techniques
365,10003120_5,Cladograms,Visualization techniques
366,10003120_5,Dendrograms,Visualization techniques
367,10003120_5,Graph drawings,Visualization techniques
368,10003120_5,Hyperbolic trees,Visualization techniques
369,10003120_5,Treemaps,Visualization techniques
370,10003120_6,Accessibility theory,Accessibility
371,10003120_6,Concepts and paradigms,Accessibility
372,10003120_6,Empirical studies in accessibility,Accessibility
373,10003120_6,Accessibility design and evaluation methods,Accessibility
374,10003120_6,Accessibility technologies,Accessibility
375,10003120_6,Accessibility systems and tools,Accessibility
376,10003456_3,Age,User characteristics
377,10003456_3,Children,Age
378,10003456_3,Adolescents,Age
379,10003456_3,Seniors,Age
380,10003456_3,Gender,User characteristics
381,10003456_3,Men,Gender
382,10003456_3,Women,Gender
383,10003456_3,Race and ethnicity,User characteristics
384,10003456_3,People with disabilities,User characteristics
385,10003456_3,Sexual orientation,User characteristics
386,10003456_3,Religious orientation,User characteristics
387,10003456_3,Cultural characteristics,User characteristics
388,10003456_3,Geographic characteristics,User characteristics
389,10003752_1,Abstract machines,Models of computation
390,10003752_1,Turing machines,Abstract machines
391,10003752_1,Recursive functions,Turing machines
392,10003752_1,Lambda calculus,Abstract machines
393,10003752_1,Probabilistic computation,Models of computation
394,10003752_1,Quantum computation theory,Models of computation
395,10003752_1,Quantum information theory,Quantum computation theory
396,10003752_1,Quantum complexity theory,Quantum computation theory
397,10003752_1,Quantum communication complexity,Quantum complexity theory
398,10003752_1,Quantum query complexity,Quantum complexity theory
399,10003752_1,Concurrency,Models of computation
400,10003752_1,Distributed computing models,Models of computation
401,10003752_1,Parallel computing models,Models of computation
402,10003752_1,Process calculi,Concurrency
403,10003752_1,Timed and hybrid models,Models of computation
404,10003752_1,Streaming models,Models of computation
405,10003752_2,Grammars and context-free languages,Formal languages and automata theory
406,10003752_2,Regular languages,Formal languages and automata theory
407,10003752_2,Tree languages,Formal languages and automata theory
408,10003752_2,Quantitative automata,Formal languages and automata theory
409,10003752_2,Automata extensions,Formal languages and automata theory
410,10003752_2,Transducers,Formal languages and automata theory
411,10003752_2,Automata over infinite objects,Formal languages and automata theory
412,10003752_2,Rewrite systems,Formal languages and automata theory
413,10003752_3,Computational complexity and cryptography,Complexity theory and logic
414,10003752_3,Cryptographic protocols,Computational complexity and cryptography
415,10003752_3,Cryptographic primitives,Computational complexity and cryptography
416,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
417,10003752_3,Complexity classes,Complexity theory and logic
418,10003752_3,Interactive proof systems,Complexity theory and logic
419,10003752_3,Communication complexity,Complexity theory and logic
420,10003752_3,Oracles and decision trees,Complexity theory and logic
421,10003752_3,Algebraic complexity theory,Complexity theory and logic
422,10003752_3,Circuit complexity,Complexity theory and logic
423,10003752_3,Quantum complexity theory,Complexity theory and logic
424,10003752_4,Logic,Logic and verification
425,10003752_4,Automated reasoning,Logic and verification
426,10003752_4,Proof theory,Logic and verification
427,10003752_4,Type theory,Logic and verification
428,10003752_4,Verification,Logic and verification
429,10003752_4,Constructive mathematics,Logic and verification
430,10003752_4,Finite Model Theory,Logic and verification
431,10003752_4,Abstraction,Logic and verification
432,10003752_4,Hoare logic,Logic
433,10003752_4,Higher order logic,Logic
434,10003752_4,Linear logic,Logic
435,10003752_4,Modal and temporal logics,Logic
436,10003752_4,Description logics,Logic
437,10003752_4,Equational logic and rewriting,Logic
438,10003752_4,Programming logic,Verification
439,10003752_4,Separation logic,Verification
440,10003752_4,Constraint and logic programming,Verification
441,10003752_4,Verification by model checking,Verification
442,10003752_6,Pseudorandomness and derandomization,Randomness and Its Applications
443,10003752_6,Random walks and Markov chains,Randomness and Its Applications
444,10003752_6,Generating random combinatorial structures,Randomness and Its Applications
445,10003752_6,Random search heuristics,Randomness and Its Applications
446,10003752_6,Random network models,Randomness and Its Applications
447,10003752_6,Error-correcting codes,Randomness and Its Applications
448,10003752_6,"Randomness, geometry, and discrete structures",Randomness and Its Applications
449,10003752_6,Random projections and metric embeddings,Randomness and Its Applications
450,10003752_6,Expander graphs and randomness extractors,Randomness and Its Applications
451,10003752_8,Semantics and reasoning,Program specifications
452,10003752_8,Program semantics,Semantics and reasoning
453,10003752_8,Action semantics,Semantics and reasoning
454,10003752_8,Denotational semantics,Semantics and reasoning
455,10003752_8,Axiomatic semantics,Semantics and reasoning
456,10003752_8,Algebraic semantics,Semantics and reasoning
457,10003752_8,Categorical semantics,Semantics and reasoning
458,10003752_8,Operational semantics,Semantics and reasoning
459,10003752_8,Program constructs,Program specifications
460,10003752_8,Object-oriented constructs,Program constructs
461,10003752_8,Control primitives,Program constructs
462,10003752_8,Functional constructs,Program constructs
463,10003752_8,Type structures,Program constructs
464,10003752_8,Program reasoning and verification,Program specifications
465,10003752_8,Program reasoning,Program reasoning and verification
466,10003752_8,Assertions,Program reasoning and verification
467,10003752_8,Pre- and post-conditions,Program reasoning and verification
468,10003752_8,Invariants,Program reasoning and verification
469,10003752_8,Program verification,Program reasoning and verification
470,10003752_8,Program analysis,Program specifications
471,10003752_8,Program analysis,Program analysis
472,10003752_8,Abstraction,Program analysis
473,10003752_8,Program schemes,Program analysis
474,10010147_1,Algebraic Algorithms,Mathematical Algorithms
475,10010147_1,Symbolic and algebraic algorithms,Algebraic Algorithms
476,10010147_1,Symbolic calculus algorithms,Algebraic Algorithms
477,10010147_1,Exact arithmetic algorithms,Algebraic Algorithms
478,10010147_1,Linear algebra algorithms,Algebraic Algorithms
479,10010147_1,Representation of polynomials,Algebraic Algorithms
480,10010147_1,Boolean algebra algorithms,Algebraic Algorithms
481,10010147_1,Algebraic algorithms,Algebraic Algorithms
482,10010147_1,Special-purpose algebraic systems,Algebraic Algorithms
483,10010147_1,Computer algebra systems,Algebraic Algorithms
484,10010147_1,Optimization algorithms,Mathematical Algorithms
485,10010147_1,Discrete calculus algorithms,Mathematical Algorithms
486,10010147_1,Theorem proving algorithms,Mathematical Algorithms
487,10010147_1,Combinatorial algorithms,Mathematical Algorithms
488,10010147_1,Hybrid symbolic-numeric methods,Mathematical Algorithms
489,10010147_1,Number theory algorithms,Mathematical Algorithms
490,10010147_1,Representation Techniques,Mathematical Algorithms
491,10010147_1,Representation of mathematical functions,Representation Techniques
492,10010147_1,Representation of Boolean functions,Representation Techniques
493,10010147_1,Representation of mathematical objects,Representation Techniques
494,10010147_1,Representation of exact numbers,Representation Techniques
495,10010147_1,Equation and inequality solving algorithms,Mathematical Algorithms
496,10010147_1,Nonalgebraic algorithms,Mathematical Algorithms
497,10010147_2,Parallel algorithms,Parallel computing methodologies
498,10010147_2,Parallel programming languages,Parallel computing methodologies
499,10010147_5,Model development and analysis,Modeling and simulation
500,10010147_5,Simulation types and techniques,Modeling and simulation
501,10010147_5,Simulation tools,Modeling and simulation
502,10010147_5,Model verification and validation,Modeling and simulation
503,10010147_5,Uncertainty quantification,Modeling and simulation
504,10010147_5,Simulation evaluation,Modeling and simulation
505,10010147_5,Modeling methodologies,Modeling and simulation
506,10010147_5,Discrete-event simulation,Simulation types and techniques
507,10010147_5,Continuous simulation,Simulation types and techniques
508,10010147_5,Rare-event simulation,Simulation types and techniques
509,10010147_5,Real-time simulation,Simulation types and techniques
510,10010147_5,Quantum mechanic simulation,Simulation types and techniques
511,10010147_5,Massively parallel and high-performance simulations,Simulation types and techniques
512,10010147_5,Distributed simulation,Simulation types and techniques
513,10010147_5,Simulation languages,Simulation tools
514,10010147_5,Simulation environments,Simulation tools
515,10010147_5,Simulation support systems,Simulation tools
516,10010147_5,Visual analytics,Simulation tools
517,10010147_5,Scientific visualization,Simulation tools
518,10010147_5,Artificial life,Modeling and simulation
519,10010147_5,Agent / discrete models,Simulation types and techniques
520,10010147_5,Network science,Modeling and simulation
521,10010147_5,Systems theory,Modeling and simulation
522,10010147_5,Multiscale systems,Modeling and simulation
523,10010147_5,Simulation theory,Modeling and simulation
524,10010147_5,Simulation by animation,Simulation types and techniques
525,10010147_5,Interactive simulation,Simulation types and techniques
526,10010147_6,Rendering,Computer graphics
527,10010147_6,Ray tracing,Rendering
528,10010147_6,Rasterization,Rendering
529,10010147_6,Image-based rendering,Rendering
530,10010147_6,Non-photorealistic rendering,Rendering
531,10010147_6,Antialiasing,Rendering
532,10010147_6,Visibility,Rendering
533,10010147_6,Modeling,Computer graphics
534,10010147_6,Mesh models,Modeling
535,10010147_6,Point-based models,Modeling
536,10010147_6,Volumetric models,Modeling
537,10010147_6,Parametric curve and surface models,Modeling
538,10010147_6,Shape modeling,Modeling
539,10010147_6,Shape analysis,Modeling
540,10010147_6,Animation,Computer graphics
541,10010147_6,Procedural animation,Animation
542,10010147_6,Motion capture,Animation
543,10010147_6,Motion processing,Animation
544,10010147_6,Collision detection,Animation
545,10010147_6,Textures and Materials,Computer graphics
546,10010147_6,Texturing,Textures and Materials
547,10010147_6,Reflectance modeling,Textures and Materials
548,10010147_6,Graphics Systems,Computer graphics
549,10010147_6,Graphics processors,Graphics Systems
550,10010147_6,Graphics input devices,Graphics Systems
551,10010147_6,Graphics systems and interfaces,Graphics Systems
552,10010147_6,Image Processing,Computer graphics
553,10010147_6,Image manipulation,Image Processing
554,10010147_6,Image compression,Image Processing
555,10010147_6,Computational photography,Image Processing
556,10010147_6,Virtual and Augmented Reality,Computer graphics
557,10010147_6,Virtual reality,Virtual and Augmented Reality
558,10010147_6,Mixed / augmented reality,Virtual and Augmented Reality
559,10010147_6,Perception,Computer graphics
560,10010147_8,Concurrent programming languages,Concurrent computing methodologies
561,10010147_8,Concurrent algorithms,Concurrent computing methodologies
562,10010405_10,E-learning,Education
563,10010405_10,Computer-managed instruction,E-learning
564,10010405_10,Computer-assisted instruction,E-learning
565,10010405_10,Distance learning,E-learning
566,10010405_10,Digital libraries and archives,Education
567,10010405_10,Learning management systems,E-learning
568,10010405_10,Interactive learning environments,E-learning
569,10010405_10,Collaborative learning,E-learning
570,10010405_11,Document management,Document management and text processing
571,10010405_11,Document capture,Document management and text processing
572,10010405_11,Document scanning,Document capture
573,10010405_11,Optical character recognition,Document scanning
574,10010405_11,Image composition,Document management and text processing
575,10010405_11,Graphics recognition and interpretation,Document management and text processing
576,10010405_11,Text editing,Document management and text processing
