,group,child,parent
46,10002950_4,Non-parametric optimization,Optimization
47,10002950_4,Bio-inspired optimization,Optimization
48,10002950_4,Randomized local search,Optimization
49,10002950_4,Tabu search,Optimization
50,10002950_4,Simulated annealing,Optimization
51,10002950_4,Evolutionary algorithms,Optimization
52,10002950_4,Developmental representations,Optimization
53,10002950_4,Submodular optimization and polymatroids,Optimization
54,10002950_4,Quasiconvex programming and unimodality,Optimization
55,10002950_4,Stochastic control and optimization,Optimization
56,10002950_4,Numerical Methods,Mathematics
57,10002950_4,Mesh generation,Numerical Methods
58,10002950_4,Computations on matrices,Numerical Methods
59,10002950_4,Computations on polynomials,Numerical Methods
60,10002950_4,Computations in finite fields,Numerical Methods
61,10002950_4,Interval arithmetic,Numerical Methods
62,10002950_4,Numerical differentiation,Numerical Methods
63,10002950_4,Quadrature,Numerical Methods
64,10002950_4,Interpolation,Numerical Methods
65,10002950_4,Computation of transforms,Numerical Methods
66,10002950_4,Automatic differentiation,Numerical Methods
67,10002950_4,Theoretical Computer Science,Mathematics
68,10002950_4,Lambda calculus,Theoretical Computer Science
69,10002950_4,Gr??bner bases and other special bases,Theoretical Computer Science
70,10002950_4,Mathematical Foundations,Mathematics
71,10002950_4,Calculus,Mathematical Foundations
72,10002950_4,Approximation,Mathematical Foundations
73,10002950_4,Discretization,Mathematical Foundations
74,10002950_5,Calculus,Continuous mathematics
75,10002950_5,Topology,Continuous mathematics
76,10002950_5,Point-set topology,Topology
77,10002950_5,Algebraic topology,Topology
78,10002950_5,Geometric topology,Topology
79,10002951_3,Data Management,Information Systems
80,10002951_3,Data warehouses,Data Management
81,10002951_3,Data cleaning,Data Management
82,10002951_3,Data mining,Data Management
83,10002951_3,Data stream mining,Data Management
84,10002951_3,Association rules,Data Management
85,10002951_3,Clustering,Data Management
86,10002951_3,Nearest-neighbor search,Data Management
87,10002951_3,Data analytics,Data Management
88,10002951_3,Data streaming,Data Management
89,10002951_3,Computational advertising,Data Management
90,10002951_3,Analytical Processing,Information Systems
91,10002951_3,Online analytical processing,Analytical Processing
92,10002951_3,Decision support systems,Analytical Processing
93,10002951_3,Collaborative Systems,Information Systems
94,10002951_3,Social networking sites,Collaborative Systems
95,10002951_3,Collaborative filtering,Collaborative Systems
96,10002951_3,Reputation systems,Collaborative Systems
97,10002951_3,Social tagging systems,Collaborative Systems
98,10002951_3,Wikis,Collaborative Systems
99,10002951_3,Blogs,Collaborative Systems
100,10002951_3,Synchronous editors,Collaborative Systems
101,10002951_3,Asynchronous editors,Collaborative Systems
102,10002951_3,Collaborative and social computing systems and tools,Collaborative Systems
103,10002951_3,Multimedia Systems,Information Systems
104,10002951_3,Multimedia information systems,Multimedia Systems
105,10002951_3,Multimedia databases,Multimedia Systems
106,10002951_3,Multimedia streaming,Multimedia Systems
107,10002951_3,Multimedia content creation,Multimedia Systems
108,10002951_3,Location-Based Services,Information Systems
109,10002951_3,Global positioning systems,Location-Based Services
110,10002951_3,Geographic information systems,Location-Based Services
111,10002951_3,Spatial-temporal systems,Location-Based Services
112,10002951_3,Enterprise Applications,Information Systems
113,10002951_3,Enterprise information systems,Enterprise Applications
114,10002951_3,Enterprise resource planning,Enterprise Applications
115,10002951_3,Extranets,Enterprise Applications
116,10002951_3,Intranets,Enterprise Applications
117,10002951_3,Process control systems,Enterprise Applications
118,10002951_3,Mobile Systems,Information Systems
119,10002951_3,Mobile information processing systems,Mobile Systems
120,10002951_3,Gaming and Digital Libraries,Information Systems
121,10002951_3,Massively multiplayer online games,Gaming and Digital Libraries
122,10002951_3,Digital libraries and archives,Gaming and Digital Libraries
123,10002951_3,Infrastructure,Information Systems
124,10002951_3,Data centers,Infrastructure
125,10002951_3,Computing platforms,Infrastructure
126,10002951_3,Sensor networks,Infrastructure
127,10002978_1,Mathematical foundations of cryptography,Cryptography
128,10002978_1,Symmetric cryptography and hash functions,Cryptography
129,10002978_1,Block and stream ciphers,Symmetric cryptography and hash functions
130,10002978_1,Public key (asymmetric) techniques,Cryptography
131,10002978_1,Public key encryption,Public key (asymmetric) techniques
132,10002978_1,Digital signatures,Public key (asymmetric) techniques
133,10002978_1,Key management,Cryptography
134,10002978_1,Hash functions and message authentication codes,Symmetric cryptography and hash functions
135,10002978_1,Cryptanalysis and other attacks,Cryptography
136,10002978_10,Privacy protections,Human and societal aspects of security and privacy
137,10002978_10,Economics of security and privacy,Human and societal aspects of security and privacy
138,10002978_10,Social aspects of security and privacy,Human and societal aspects of security and privacy
139,10002978_10,Usability in security and privacy,Human and societal aspects of security and privacy
140,10002978_2,Formal security models,Formal methods and theory of security
141,10002978_2,Logic and verification,Formal methods and theory of security
142,10002978_2,Security requirements,Formal methods and theory of security
143,10002978_2,Trust frameworks,Formal methods and theory of security
144,10002978_3,Authentication,Security services
145,10002978_3,Multi-factor authentication,Authentication
146,10002978_3,Biometrics,Authentication
147,10002978_3,Authorization,Security services
148,10002978_3,Access control,Authorization
149,10002978_3,Digital rights management,Security services
150,10002978_3,Privacy-preserving protocols,Security services
151,10002978_3,Graphical / visual passwords,Authentication
152,10002978_3,"Pseudonymity, anonymity and untraceability",Privacy-preserving protocols
153,10002978_4,Intrusion detection systems,Malware and its mitigation
154,10002978_4,Intrusion/anomaly detection and malware mitigation,Malware and its mitigation
155,10002978_4,Artificial immune systems,Malware and its mitigation
156,10002978_4,Spoofing attacks,Malware and its mitigation
157,10002978_4,Phishing,Malware and its mitigation
158,10002978_4,Social engineering attacks,Malware and its mitigation
159,10002978_5,Hardware-based security protocols,Security in hardware
160,10002978_5,Hardware reverse engineering,Security in hardware
161,10002978_5,Side-channel analysis and countermeasures,Security in hardware
162,10002978_5,Tamper-proof and tamper-resistant designs,Security in hardware
163,10002978_5,Hardware security implementation,Security in hardware
164,10002978_5,Embedded systems security,Security in hardware
165,10002978_5,Malicious design modifications,Security in hardware
166,10002978_5,Hardware attacks and countermeasures,Security in hardware
167,10002978_6,Distributed systems security,Systems security
168,10002978_6,Virtualization and security,Systems security
169,10002978_6,Operating systems security,Systems security
170,10002978_6,Firewalls,Systems security
171,10002978_6,Mobile platform security,Systems security
172,10002978_6,Denial-of-service attacks,Systems security
173,10002978_6,Trusted computing,Systems security
174,10002978_6,Browser security,Systems security
175,10002978_6,Vulnerability management,Systems security
176,10002978_6,Penetration testing,Vulnerability management
177,10002978_6,Vulnerability scanners,Vulnerability management
178,10002978_6,File system security,Systems security
179,10002978_6,Information flow control,Systems security
180,10002978_8,Database activity monitoring,Database and storage security
181,10002978_8,Management and querying of encrypted data,Database and storage security
182,10002978_8,Information accountability and usage control,Database and storage security
183,10002978_8,Data anonymization and sanitization,Database and storage security
184,10002978_9,Web application security,Software and application security
185,10002978_9,Software reverse engineering,Software and application security
186,10002978_9,Software security engineering,Software and application security
187,10002978_9,Domain-specific security and privacy architectures,Software and application security
188,10002978_9,Social network security and privacy,Software and application security
189,10003033_1,Network design principles,Network architectures
190,10003033_1,Layering,Network architectures
191,10003033_1,Naming and addressing,Network architectures
192,10003033_1,Programming interfaces,Network architectures
193,10003033_2,Link-layer protocols,Network protocols
194,10003033_2,Network layer protocols,Network protocols
195,10003033_2,Transport protocols,Network protocols
196,10003033_2,Application layer protocols,Network protocols
197,10003033_2,Session protocols,Network protocols
198,10003033_2,Presentation protocols,Network protocols
199,10003033_2,Routing protocols,Network protocols
200,10003033_2,Peer-to-peer protocols,Network protocols
201,10003033_2,OAM protocols,Network protocols
202,10003033_2,Time synchronization protocols,Network protocols
203,10003033_2,Cross-layer protocols,Network protocols
204,10003033_2,Signaling protocols,Network protocols
205,10003033_2,Protocol correctness,Network protocols
206,10003033_2,Protocol testing and verification,Network protocols
207,10003033_2,Formal specifications,Network protocols
208,10003033_2,Network policy,Network protocols
209,10003033_3,Network devices,Network components
210,10003033_3,Physical links,Network components
211,10003033_3,Network structures,Network components
212,10003033_3,Cognitive radios,Network components
213,10003033_3,Routers,Network devices
214,10003033_3,Bridges and switches,Network devices
215,10003033_3,Middle boxes / network appliances,Network devices
216,10003033_3,Repeaters,Network devices
217,10003033_3,"Wireless access points, base stations and infrastructure",Network devices
218,10003033_3,Network adapters,Network devices
219,10003033_3,Network domains,Network structures
220,10003033_3,Intermediate nodes,Network structures
221,10003033_3,Logical nodes,Network structures
222,10003033_3,End nodes,Network structures
223,10003033_4,Network design and planning algorithms,Network algorithms
224,10003033_4,Traffic engineering algorithms,Network algorithms
225,10003033_4,Data path algorithms,Network algorithms
226,10003033_4,Control path algorithms,Network algorithms
227,10003033_4,Network control algorithms,Network algorithms
228,10003033_4,Packet scheduling,Network algorithms
229,10003033_4,Packet classification,Network algorithms
230,10003033_4,Deep packet inspection,Network algorithms
231,10003033_4,Network resources allocation,Network algorithms
232,10003033_4,Network economics,Network algorithms
233,10003033_5,Network performance evaluation,Network performance analysis
234,10003033_5,Network measurement,Network performance analysis
235,10003033_5,Network performance modeling,Network performance analysis
236,10003033_5,Network simulations,Network performance modeling
237,10003033_5,Network experimentation,Network performance analysis
238,10003033_6,Network topology types,Network structure
239,10003033_6,Mesh networks,Network topology types
240,10003033_6,Point-to-point networks,Network topology types
241,10003033_6,Hybrid networks,Network topology types
242,10003033_6,Wide area networks,Network topology types
243,10003033_6,Bus networks,Network topology types
244,10003033_6,Star networks,Network topology types
245,10003033_6,Ring networks,Network topology types
246,10003033_6,Token ring networks,Network topology types
247,10003033_6,Local area networks,Network topology types
248,10003033_6,Metropolitan area networks,Network topology types
249,10003033_6,Very long-range networks,Network topology types
250,10003033_6,Short-range networks,Network topology types
251,10003033_6,Wireless mesh networks,Network topology types
252,10003033_6,Network properties,Network structure
253,10003033_6,Network reliability,Network properties
254,10003033_6,Network range,Network properties
255,10003033_6,Network manageability,Network properties
256,10003033_6,Network privacy and anonymity,Network properties
257,10003033_6,Network security,Network properties
258,10003033_6,Network dynamics,Network structure
259,10003033_6,Error detection and error correction,Network dynamics
260,10003033_6,Topology analysis and generation,Network dynamics
261,10003033_6,Network mobility,Network dynamics
262,10003033_6,Logical / virtual topologies,Network dynamics
263,10003033_7,Network services,Cloud computing
264,10003033_7,Network management,Cloud computing
265,10003033_7,Network monitoring,Network management
266,10003033_7,Location based services,Network services
267,10003033_7,Programmable networks,Network services
268,10003033_7,In-network processing,Programmable networks
269,10003033_7,Naming and addressing,Network management
270,10003033_8,Mobile networks,Network types
271,10003033_8,Wired access networks,Network types
272,10003033_8,Wireless access networks,Network types
273,10003033_8,Wireless local area networks,Wireless access networks
274,10003033_8,Wireless personal area networks,Wireless access networks
275,10003033_8,Mobile ad hoc networks,Wireless access networks
276,10003033_8,Packet-switching networks,Network types
277,10003033_8,Data center networks,Network types
278,10003033_8,Storage area networks,Network types
279,10003033_8,Home networks,Network types
280,10003033_8,Overlay and other logical network structures,Network types
281,10003033_8,Peer-to-peer networks,Overlay and other logical network structures
282,10003033_8,Social media networks,Overlay and other logical network structures
283,10003033_8,Online social networks,Overlay and other logical network structures
284,10003033_8,Sensor networks,Network types
285,10003033_8,Cyber-physical networks,Network types
286,10003033_8,World Wide Web (network structure),Network types
287,10003033_8,Public Internet,Network types
288,10003120_1,Interaction paradigms,Human computer interaction (HCI)
289,10003120_1,"HCI theory, concepts and models",Human computer interaction (HCI)
290,10003120_1,Interaction devices,Human computer interaction (HCI)
291,10003120_1,Web-based interaction,Human computer interaction (HCI)
292,10003120_1,Virtual reality,Human computer interaction (HCI)
293,10003120_1,Mixed / augmented reality,Human computer interaction (HCI)
294,10003120_1,User studies,Human computer interaction (HCI)
295,10003120_1,Field studies,Human computer interaction (HCI)
296,10003120_1,Empirical studies in HCI,Human computer interaction (HCI)
297,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
298,10003120_1,Usability testing,HCI design and evaluation methods
299,10003120_1,Heuristic evaluations,HCI design and evaluation methods
300,10003120_1,Walkthrough evaluations,HCI design and evaluation methods
301,10003120_1,Laboratory experiments,HCI design and evaluation methods
302,10003120_1,User interface management systems,Human computer interaction (HCI)
303,10003120_1,User interface toolkits,Human computer interaction (HCI)
304,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
305,10003120_1,User models,Human computer interaction (HCI)
306,10003120_1,Collaborative interaction,Human computer interaction (HCI)
307,10003120_1,Pointing devices,Interaction devices
308,10003120_1,Graphics input devices,Interaction devices
309,10003120_1,Keyboards,Interaction devices
310,10003120_1,Touch screens,Interaction devices
311,10003120_1,Haptic devices,Interaction devices
312,10003120_1,Sound-based input / output,Interaction devices
313,10003120_1,Gestural input,Interaction techniques
314,10003120_1,Natural language interfaces,Interaction techniques
315,10003120_1,Auditory feedback,Human computer interaction (HCI)
316,10003120_1,Displays and imagers,Human computer interaction (HCI)
317,10003120_1,Hypertext / hypermedia,Human computer interaction (HCI)
318,10003120_1,Graphical user interfaces,Human computer interaction (HCI)
319,10003120_1,Interaction techniques,Human computer interaction (HCI)
320,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
321,10003120_2,Empirical studies in interaction design,Interaction design
322,10003120_2,Activity centered design,Interaction design
323,10003120_2,User centered design,Interaction design
324,10003120_2,Scenario-based design,Interaction design
325,10003120_2,Interaction design process and methods,Interaction design
326,10003120_2,Contextual design,Interaction design
327,10003120_2,Participatory design,Interaction design
328,10003120_2,Wireframes,Interaction design
329,10003120_2,User interface design,Interaction design
330,10003120_2,Interface design prototyping,Interaction design
331,10003120_2,Systems and tools for interaction design,Interaction design
332,10003120_3,Social networks,Collaborative and social computing
333,10003120_3,Social media,Collaborative and social computing
334,10003120_3,Social content sharing,Collaborative and social computing
335,10003120_3,Collaborative content creation,Collaborative and social computing
336,10003120_3,Collaborative filtering,Collaborative and social computing
337,10003120_3,Social recommendation,Collaborative and social computing
338,10003120_3,Social tagging,Collaborative and social computing
339,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
340,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
341,10003120_3,Computer supported cooperative work,Collaborative and social computing
342,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
343,10003120_3,Collaborative and social computing devices,Collaborative and social computing
344,10003120_3,Ethnographic studies,Collaborative and social computing
345,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
346,10003120_3,Social navigation,Social networks
347,10003120_3,Social engineering (social sciences),Social networks
348,10003120_3,Social network analysis,Social networks
349,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
350,10003120_4,Mobile computing,Ubiquitous and mobile computing
351,10003120_4,"Ubiquitous and mobile computing theory, concepts and paradigms",Ubiquitous and mobile computing
352,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
353,10003120_4,Ubiquitous and mobile devices,Ubiquitous and mobile computing
354,10003120_4,Mobile devices,Ubiquitous and mobile devices
355,10003120_4,Smartphones,Mobile devices
356,10003120_4,Tablet computers,Mobile devices
357,10003120_4,Portable media players,Mobile devices
358,10003120_4,Personal digital assistants,Mobile devices
359,10003120_4,Handheld game consoles,Mobile devices
360,10003120_4,E-book readers,Mobile devices
361,10003120_4,Mobile phones,Mobile devices
362,10003120_4,Ambient intelligence,Ubiquitous and mobile computing
363,10003120_4,Interactive whiteboards,Ubiquitous and mobile computing
364,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
365,10003120_5,Visualization techniques,Visualization
366,10003120_5,Visualization systems and tools,Visualization
367,10003120_5,"Visualization theory, concepts, and paradigms",Visualization
368,10003120_5,Empirical studies in visualization,Visualization
369,10003120_5,Scientific visualization,Visualization
370,10003120_5,Information visualization,Visualization
371,10003120_5,Geographic visualization,Visualization
372,10003120_5,Visual analytics,Visualization
373,10003120_5,Visualization design and evaluation methods,Visualization
374,10003120_5,Visualization application domains,Visualization
375,10003120_5,Visualization toolkits,Visualization
376,10003120_5,Graph drawings,Visualization techniques
377,10003120_5,Heat maps,Visualization techniques
378,10003120_5,Dendrograms,Visualization techniques
379,10003120_5,Cladograms,Visualization techniques
380,10003120_5,Treemaps,Visualization techniques
381,10003120_5,Hyperbolic trees,Visualization techniques
382,10003120_6,"Accessibility theory, concepts and paradigms",Accessibility
383,10003120_6,Accessibility design and evaluation methods,Accessibility
384,10003120_6,Accessibility systems and tools,Accessibility
385,10003120_6,Accessibility technologies,Accessibility
386,10003120_6,Empirical studies in accessibility,Accessibility
387,10003456_3,Demographic characteristics,User characteristics
388,10003456_3,Age,Demographic characteristics
389,10003456_3,Children,Age
390,10003456_3,Adolescents,Age
391,10003456_3,Seniors,Age
392,10003456_3,Gender,User characteristics
393,10003456_3,Men,Gender
394,10003456_3,Women,Gender
395,10003456_3,Cultural characteristics,User characteristics
396,10003456_3,Race and ethnicity,Cultural characteristics
397,10003456_3,Sexual orientation,Cultural characteristics
398,10003456_3,Religious orientation,Cultural characteristics
399,10003456_3,Geographic characteristics,User characteristics
400,10003456_3,People with disabilities,User characteristics
401,10003752_1,Computability,Models of computation
402,10003752_1,Turing machines,Computability
403,10003752_1,Recursive functions,Computability
404,10003752_1,Quantum computation theory,Models of computation
405,10003752_1,Quantum information theory,Quantum computation theory
406,10003752_1,Quantum complexity theory,Quantum computation theory
407,10003752_1,Quantum query complexity,Quantum complexity theory
408,10003752_1,Quantum communication complexity,Quantum computation theory
409,10003752_1,Interactive computation,Models of computation
410,10003752_1,Concurrency,Models of computation
411,10003752_1,Process calculi,Concurrency
412,10003752_1,Parallel computing models,Concurrency
413,10003752_1,Distributed computing models,Concurrency
414,10003752_1,Probabilistic computation,Models of computation
415,10003752_1,Streaming models,Models of computation
416,10003752_1,Timed and hybrid models,Models of computation
417,10003752_1,Lambda calculus,Models of computation
418,10003752_2,Grammars and context-free languages,Formal languages and automata theory
419,10003752_2,Regular languages,Formal languages and automata theory
420,10003752_2,Tree languages,Formal languages and automata theory
421,10003752_2,Rewrite systems,Formal languages and automata theory
422,10003752_2,Automata over infinite objects,Formal languages and automata theory
423,10003752_2,Quantitative automata,Formal languages and automata theory
424,10003752_2,Automata extensions,Formal languages and automata theory
425,10003752_2,Transducers,Formal languages and automata theory
426,10003752_2,Algebraic language theory,Formal languages and automata theory
427,10003752_3,Complexity classes,Complexity theory and logic
428,10003752_3,Computational complexity and cryptography,Complexity theory and logic
429,10003752_3,Cryptographic protocols,Computational complexity and cryptography
430,10003752_3,Cryptographic primitives,Cryptographic protocols
431,10003752_3,Oracles and decision trees,Complexity theory and logic
432,10003752_3,Interactive proof systems,Complexity theory and logic
433,10003752_3,Proof complexity,Complexity theory and logic
434,10003752_3,Communication complexity,Complexity theory and logic
435,10003752_3,Algebraic complexity theory,Complexity theory and logic
436,10003752_3,Quantum complexity theory,Complexity theory and logic
437,10003752_3,Circuit complexity,Complexity theory and logic
438,10003752_3,"Problems, reductions and completeness",Complexity theory and logic
439,10003752_4,Logic,Logic and verification
440,10003752_4,Proof theory,Logic
441,10003752_4,Automated reasoning,Logic and verification
442,10003752_4,Verification by model checking,Automated reasoning
443,10003752_4,Constructive mathematics,Logic
444,10003752_4,Modal and temporal logics,Logic
445,10003752_4,Description logics,Logic
446,10003752_4,Equational logic and rewriting,Logic
447,10003752_4,Linear logic,Logic
448,10003752_4,Higher order logic,Logic
449,10003752_4,Type theory,Logic
450,10003752_4,Programming logic,Logic and verification
451,10003752_4,Separation logic,Programming logic
452,10003752_4,Constraint and logic programming,Programming logic
453,10003752_4,Hoare logic,Programming logic
454,10003752_4,Finite Model Theory,Logic
455,10003752_6,Random walks and Markov chains,Randomness
456,10003752_6,Pseudorandomness and derandomization,Randomness
457,10003752_6,Random network models,Randomness
458,10003752_6,Generating random combinatorial structures,Randomness
459,10003752_6,Error-correcting codes,Randomness
460,10003752_6,Random projections and metric embeddings,Randomness
461,10003752_6,Random search heuristics,Randomness
462,10003752_6,Expander graphs and randomness extractors,Randomness
463,10003752_6,Computational geometry,Randomness
464,10003752_6,geometry and discrete structures,Computational geometry
465,10003752_8,Axiomatic semantics,Program semantics
466,10003752_8,Denotational semantics,Program semantics
467,10003752_8,Operational semantics,Program semantics
468,10003752_8,Action semantics,Program semantics
469,10003752_8,Program verification,Program semantics
470,10003752_8,Program reasoning,Program semantics
471,10003752_8,Program analysis,Program semantics
472,10003752_8,Assertions,Program semantics
473,10003752_8,Invariants,Program semantics
474,10003752_8,Pre- and post-conditions,Program semantics
475,10003752_8,Control primitives,Program semantics
476,10003752_8,Program constructs,Program semantics
477,10003752_8,Type structures,Program semantics
478,10003752_8,Functional constructs,Program semantics
479,10003752_8,Program specifications,Program semantics
480,10003752_8,Program schemes,Program semantics
481,10003752_8,Categorical semantics,Program semantics
482,10003752_8,Algebraic semantics,Program semantics
483,10003752_8,Abstraction,Program semantics
484,10003752_8,Object-oriented constructs,Program semantics
485,10003752_8,Parsing,Program semantics
486,10010147_1,Algebraic algorithms,Computer algebra systems
487,10010147_1,Nonalgebraic algorithms,Computer algebra systems
488,10010147_1,Optimization algorithms,Computer algebra systems
489,10010147_1,Exact arithmetic algorithms,Algebraic algorithms
490,10010147_1,Symbolic and algebraic manipulation,Algebraic algorithms
491,10010147_1,Symbolic calculus algorithms,Algebraic algorithms
492,10010147_1,Boolean algebra algorithms,Algebraic algorithms
493,10010147_1,Linear algebra algorithms,Algebraic algorithms
494,10010147_1,Number theory algorithms,Algebraic algorithms
495,10010147_1,Representation of polynomials,Algebraic algorithms
496,10010147_1,Representation of mathematical objects,Algebraic algorithms
497,10010147_1,Representation of mathematical functions,Algebraic algorithms
498,10010147_1,Representation of exact numbers,Algebraic algorithms
499,10010147_1,Representation of Boolean functions,Algebraic algorithms
500,10010147_1,Special-purpose algebraic systems,Algebraic algorithms
501,10010147_1,Hybrid symbolic-numeric methods,Algebraic algorithms
502,10010147_1,Combinatorial algorithms,Nonalgebraic algorithms
503,10010147_1,Discrete calculus algorithms,Nonalgebraic algorithms
504,10010147_1,Theorem proving algorithms,Nonalgebraic algorithms
505,10010147_1,Equation and inequality solving algorithms,Nonalgebraic algorithms
506,10010147_2,Parallel algorithms,Parallel computing methodologies
507,10010147_2,Parallel programming languages,Parallel computing methodologies
508,10010147_5,Modeling methodologies,Modeling and simulation
509,10010147_5,Continuous models,Modeling methodologies
510,10010147_5,Agent / discrete models,Modeling methodologies
511,10010147_5,Multiscale systems,Modeling methodologies
512,10010147_5,Simulation types and techniques,Modeling and simulation
513,10010147_5,Discrete-event simulation,Simulation types and techniques
514,10010147_5,Real-time simulation,Simulation types and techniques
515,10010147_5,Rare-event simulation,Simulation types and techniques
516,10010147_5,Simulation support systems,Modeling and simulation
517,10010147_5,Simulation tools,Simulation support systems
518,10010147_5,Simulation environments,Simulation support systems
519,10010147_5,Simulation theory,Modeling and simulation
520,10010147_5,Uncertainty quantification,Simulation theory
521,10010147_5,Model verification and validation,Simulation theory
522,10010147_5,Simulation evaluation,Simulation theory
523,10010147_5,Scientific visualization,Modeling and simulation
524,10010147_5,Visual analytics,Scientific visualization
525,10010147_5,Distributed simulation,Modeling and simulation
526,10010147_5,Massively parallel and high-performance simulations,Modeling and simulation
527,10010147_5,Molecular simulation,Modeling and simulation
528,10010147_5,Quantum mechanic simulation,Modeling and simulation
529,10010147_5,Network science,Modeling and simulation
530,10010147_5,Artificial life,Modeling and simulation
531,10010147_5,Simulation by animation,Simulation types and techniques
532,10010147_5,Interactive simulation,Simulation types and techniques
533,10010147_5,Data assimilation,Modeling and simulation
534,10010147_6,Rendering Techniques,Computer graphics
535,10010147_6,Rasterization,Rendering Techniques
536,10010147_6,Ray tracing,Rendering Techniques
537,10010147_6,Image-based rendering,Rendering Techniques
538,10010147_6,Non-photorealistic rendering,Rendering Techniques
539,10010147_6,Antialiasing,Rendering Techniques
540,10010147_6,Modeling Techniques,Computer graphics
541,10010147_6,Mesh models,Modeling Techniques
542,10010147_6,Mesh geometry models,Modeling Techniques
543,10010147_6,Shape modeling,Modeling Techniques
544,10010147_6,Parametric curve and surface models,Modeling Techniques
545,10010147_6,Volumetric models,Modeling Techniques
546,10010147_6,Point-based models,Modeling Techniques
547,10010147_6,Collision detection,Modeling Techniques
548,10010147_6,Animation,Computer graphics
549,10010147_6,Procedural animation,Animation
550,10010147_6,Motion capture,Animation
551,10010147_6,Motion processing,Animation
552,10010147_6,Image Processing and Manipulation,Computer graphics
553,10010147_6,Image processing,Image Processing and Manipulation
554,10010147_6,Image manipulation,Image Processing and Manipulation
555,10010147_6,Image compression,Image Processing and Manipulation
556,10010147_6,Reflectance modeling,Image Processing and Manipulation
557,10010147_6,Visibility,Image Processing and Manipulation
558,10010147_6,Shape analysis,Image Processing and Manipulation
559,10010147_6,Graphics Systems and Hardware,Computer graphics
560,10010147_6,Graphics processors,Graphics Systems and Hardware
561,10010147_6,Graphics file formats,Graphics Systems and Hardware
562,10010147_6,Graphics input devices,Graphics Systems and Hardware
563,10010147_6,Virtual and Augmented Reality,Computer graphics
564,10010147_6,Virtual reality,Virtual and Augmented Reality
565,10010147_6,Mixed / augmented reality,Virtual and Augmented Reality
566,10010147_6,Computer Graphics Perception,Computer graphics
567,10010147_8,Concurrent algorithms,Concurrent computing methodologies
568,10010147_8,Concurrent programming languages,Concurrent computing methodologies
569,10010405_10,Distance learning,Education
570,10010405_10,E-learning,Distance learning
571,10010405_10,Computer-assisted instruction,E-learning
572,10010405_10,Learning management systems,E-learning
573,10010405_10,Interactive learning environments,E-learning
574,10010405_10,Collaborative learning,E-learning
575,10010405_10,Computer-managed instruction,Computer-assisted instruction
576,10010405_10,Digital libraries and archives,Education
577,10010405_11,Document creation,Document management
578,10010405_11,Document scripting languages,Document creation
579,10010405_11,Hypertext / hypermedia creation,Document creation
580,10010405_11,Markup languages,Document creation
581,10010405_11,Document preparation,Document creation
