,0
10,"
flowchart LR
0[""Customer encounters a problem""] --> 1[""Obtain a detailed description of the problem""]
1 --> 2{""Can handle the problem?""}
2 --> |""Yes""|3[""Explain the solution""]
2 --> |""No""|4[""Send an email to the support system""]
4 --> 5{""Can handle the problem?""}
5 --> |""Yes""|3
5 --> |""No""|4
4 --> 6[""Wait for an answer to be received""]
6 --> 3
3 --> 7[""EndNode""]
"
11,"
flowchart LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""Process Concludes""]
3 --> 4
"
12,"
flowchart LR
0[""Prepare Shipment Order""] --> 1[""Send Shipment Order""]
1 --> 2[""Receive Carrier Response""]
2 --> |""Positive""|3[""Accept Shipment Order""]
2 --> |""No""|5[""Process Ends (Link A: 3. Acquisition of carriers)""]
3 --> 6{""Acceptance response?""}
6 --> |""Yes""|4[""Realize Ordered Shipment""]
6 --> |""No""|5
4 --> 5
"
13,"
flowchart LR
0[""Order received""] --> 1[""Create invoice""]
0 --> 2[""Prepare shipping""]
1 --> 3[""Send invoice""]
2 --> 4[""Ship item""]
3 --> 5[""Confirm payment""]
4 --> 5
5 --> 6[""End process""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4{""Can fulfill the order?""}
3 --> 5[""Notify order rejected""]
4 --> |""Yes""|6[""Deliver the order""]
4 --> |""No""|3
6 --> 7[""Notify order delivered""]
7 --> 8[""EndNode""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Verify RFQ""]
6 --> 7{""Verification successful?""}
7 --> |""No""|3
7 --> |""Yes""|8[""Add overhead cost""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
3 --> 6[""End Process""]
"
17,"
graph LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2{""Is Product On Sale?""}
2 --> |""Yes""|3[""Mark Product as On Sale""]
2 --> |""No""|4[""Mark Product as Not On Sale""]
3 --> 5[""EndNode""]
4 --> 5
5 --> 6[""Repeat Status Check""]
"
18,"
flowchart LR
0[""Identify Invoice Errors""] --> 1[""Highlight Errors on Entry Form""]
0 --> 2[""Update Record of Mistakes""]
1 --> 3[""Send Invoice Back""]
2 --> 3
3 --> 4[""Conclude Process""]
"
19,"
flowchart LR
0[""Start Node""] --> 1[""Run the invoice payment process for SSP""]
1 --> 2[""Pay attention to SAP system""]
1 --> 3[""Send payment report to Accounts Receivable""]
1 --> 4[""Run the invoice payment process""]
1 --> 5[""Generate invoice payment report""]
2 --> 6[""Send payment report to Client""]
2 --> 7[""Send payment report to Registry""]
3 --> 8[""Generate monthly invoices for clients""]
3 --> 9[""Charge the clients""]
6 --> 10[""End Node""]
7 --> 10
8 --> 10
9 --> 10
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> |""Check Result?""|4{""Check Result?""}
4 --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 8[""EndNode""]
"
21,"
flowchart LR
0[""StartNode""] --> 1[""Extract Work Orders""]
0 --> 2[""Extract Notifications""]
0 --> 3[""Extract Inspection Orders""]
1 --> 4[""Load Work Orders""]
2 --> 5[""Load Notifications""]
3 --> 6[""Load Inspection Orders""]
4 --> 7[""Pull Together Work Order Report""]
6 --> 8[""Pull Together Inspection Order Report""]
5 --> 9[""Pull Together Notification Report""]
7 --> 10[""Link Reports from PPT""]
8 --> 10
9 --> 10
10 --> 11[""End with WHISKY""]
"
22,"
flowchart LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
2 --> 4[""Prepare the salad""]
3 --> 5[""Serve the menu""]
4 --> 5
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain letter""]
2 --> 3{""Are they a member?""}
3 --> |""Yes""|4[""Obtain second letter""]
3 --> |""No""|5[""End process""]
4 --> 6{""Are they a member?""}
6 --> |""Yes""|4
6 --> |""No""|5
4 --> 7[""Pay fee""]
7 --> 8[""Receive card""]
8 --> 9[""End process""]
"
24,"
flowchart LR
0[""Feel Hungry""] --> 1[""Have Dinner (three dishes)""]
1 --> 2[""Have Salad""]
1 --> 3[""Enjoy Ice-Cream""]
1 --> 4[""Savor Pasta""]
2 --> 5[""Feel Satisfied""]
3 --> 5
4 --> 5
"
25,"
flowchart LR
0[""Start process at 11am and 3am on weekdays""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create a purchase request""]
2 --> 4{""Purchase request approved?""}
3 --> 4
4 --> |""Rejected""|5[""Notify rejection""]
4 --> |""Approved""|6[""Send approved notification""]
5 --> 7[""End process""]
6 --> 8{""Purchase request approved?""}
8 --> |""Rejected""|5
8 --> |""Approved""|6
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify the customer""]
2 --> 3{""Is the customer 'okay'?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
5 --> 6[""EndNode""]
4 --> 7{""Is the product available?""}
7 --> |""No""|8[""Produce the goods""]
7 --> |""Yes""|9[""Ship the goods""]
8 --> 10[""EndNode""]
9 --> 10
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""Response from all players received?""}
3 --> |""Yes""|4[""End process""]
3 --> |""No""|2
"
29,"
flowchart LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
3 --> 4[""Check the income to payment ratio""]
3 --> 5[""Assess the credit risk""]
4 --> 6[""EndNode""]
5 --> 6
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from previous week""]
1 --> 2{""Check payment for previous week""}
2 --> |""No payment received""|3[""Document bad credit against accounts receivable""]
2 --> |""Payment received""|4[""Update members and accounts receivable file""]
4 --> 5[""Process the order""]
5 --> 6{""Check payment for previous week""}
6 --> |""No payment received""|3
6 --> |""Payment received""|4
3 --> 7[""Inform members about bad credit status""]
7 --> 8[""Suspend future order processing""]
8 --> 9[""Complete credit check""]
9 --> 10[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 1[""Check RFQ again""]
1 --> 6{""Is RFQ verified?""}
6 --> |""No""|7[""Ask for more information""]
6 --> |""Yes""|8[""Provide verification""]
8 --> 4
8 --> 5
5 --> 9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
32,"
flowchart LR
0[""StartNode""] --> 1[""Bring the computer to ACM""]
1 --> 2[""Describe the computer problem""]
2 --> 3[""Receive an estimate""]
3 --> 4{""Is the estimate acceptable?""}
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take the computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8{""Is the problem fixed?""}
8 --> |""Yes""|9[""Receive invoice and P/S document""]
8 --> |""No""|10[""EndNode""]
9 --> 11[""Send payment""]
11 --> 12[""EndNode""]
6 --> 10
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze Data Object 'Goal Model'""]
1 --> 2[""Analyze Data Object 'Business Process Models'""]
2 --> 3{""Are all goals satisfied?""}
3 --> |""No""|4[""Update""]
3 --> |""Yes""|5[""End Process""]
4 --> 2
5 --> 6[""Analyze Again""]
6 --> 3
"
34,"
flowchart LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""End Process""]
3 --> 4
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Is Form Correct?""}
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5{""Is Everything Okay?""}
5 --> |""Yes""|6[""Process Successful""]
5 --> |""No""|7[""Process Failure""]
4 --> 8[""EndNode""]
6 --> 8
7 --> 8
"
36,"
flowchart LR
0[""Receive Negotiated Conditions""] --> 1[""Check for Completeness (1st time)""]
1 --> |""Complete""| 3[""Categorize Customer (1st time)""]
1 --> |""Not Complete""| 2[""Send Failure Notice (1st time)""]
2 --> 8[""End Process""]
3 --> 4[""Check for Completeness (2nd time)""]
4 --> |""Complete""| 6[""Check Insurance Benefits""]
4 --> |""Not Complete""| 5[""Send Failure Notice (2nd time)""]
5 --> 8[""End Process""]
6 --> 7[""Finish Contract""]
7 --> 8[""End Process""]
"
37,"
flowchart LR
0[""Receive signed offer""] --> 1[""Register acceptance of the contract""]
0 --> 2[""Scan offer's billing information""]
0 --> 3[""Scan pincode""]
0 --> 4[""Register competitor's information""]
1 --> 5[""Process offer""]
2 --> 5
3 --> 5
4 --> 5
"
38,"
flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Handle Registry's payment report""]
2 --> 5[""End process""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Start Execution""] --> 1{""Is this the first execution?""}
1 --> |""Yes""|2[""Allocate Actors""]
1 --> |""No""|3{""Is the application still executing?""}
2 --> 3
3 --> |""Yes""|4[""Application Profiling""]
3 --> |""No""|5[""End Execution""]
4 --> 6[""Estimate Expected Performance""]
6 --> 7{""Is there another placement with higher expected performance?""}
7 --> |""Yes""|8[""Deploy New Placement""]
7 --> |""No""|3
"
40,"
flowchart LR
0[""Check number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Focus on complete applications""]
1 --> 3[""Send original copy to archives""]
1 --> 4[""Forward applications to recruitment manager""]
3 --> 5[""Pay attention to compliant applications""]
4 --> 5
5 --> 6[""End process""]
"
41,"
graph LR
0[""Informational Meeting""] --> 1{""Was the meeting successful?""}
1 --> |""Yes""|2[""Storyboard Meeting""]
1 --> |""No""|9[""Process Ends""]
2 --> 3[""Check Content Prepared""]
3 --> 4[""Develop Site""]
4 --> 5[""Complete Initial Draft""]
5 --> 6{""Does the site have a marketing view?""}
6 --> |""Yes""|7[""Marketing Review""]
6 --> |""No""|8[""Complete Final Version""]
7 --> 9{""Is the marketing review approved?""}
9 --> |""No""|9[""Process Ends""]
9 --> |""Yes""|10[""Continue Building""]
"
42,"
graph LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2[""Produce 'Verify RFQ'""]
2 --> 3[""Access 'Sales Guidelines' for Verify RFQ""]
1 --> 4[""Produce 'Verified RFQ'""]
4 --> 5[""Access 'Sales Guidelines' for Verified RFQ""]
5 --> 6{""RFQ meets guidelines?""}
6 --> |""Yes""|7[""Produce L&M Cost Estimates""]
6 --> |""No""|8[""Communicate with Customer""]
8 --> 1[""Verify RFQ again""]
7 --> 9[""End Process""]
"
43,"
flowchart LR
0[""Plan and Manage Iteration""] --> 1[""Initiate Project""]
0 --> 2[""Identify and Refine Requirements""]
1 --> 2
2 --> 3[""Agree on Technical Approach""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare the TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly Phase""]
4 --> 5[""Assembly Test""]
5 --> 6{""Solution Accepted for Testing?""}
6 --> |""Yes""|7[""EndNode""]
6 --> |""No""|2
"
45,"
flowchart LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2{""Can handle the problem?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Ask for 1st level support""]
4 --> 5[""Check result""]
5 --> 6{""Issue resolved?""}
6 --> |""Yes""|7[""Provide feedback for account manager""]
6 --> |""No""|8[""Ask the developer""]
8 --> 9[""Provide feedback for 1st level support""]
7 --> 10[""Explain solution""]
10 --> 11[""Ask the developer""]
11 --> 12[""Provide feedback for 1st level support""]
12 --> 13[""Provide feedback for account manager""]
3 --> 14[""End Node""]
"
46,"
graph LR
0[""Start""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier again""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6[""Deploy VM (mySQL)""]
6 --> 7[""Deploy OS (mySQL)""]
7 --> 8[""Deploy VM (Apache)""]
8 --> 9[""Deploy OS (Apache)""]

subgraph Concurrent Tasks
    direction TB
    10[""Deploy Web Tier""]
    11[""Deploy OS (mySQL)""]
    12[""Deploy mySQL""]
    13[""Deploy OS (Apache)""]
    14[""Deploy Apache Web Server""]
    15[""Deploy mySQL""]
    16[""Deploy SugarCRM Database""]
    17[""Deploy Apache Web Server""]
    18[""Deploy PHP Modules""]
    19[""Deploy SugarCRM App""]
end

5 --> 10
7 --> 11
6 --> 12
8 --> 13
9 --> 14
12 --> 16
14 --> 18
19 --> 20[""Connect App to DB""]
20 --> 21[""End""]
"
47,"
flowchart LR
0[""Create Order""] --> 1[""Specify Desired Quantity""]
1 --> 2[""Send Order to Storage Manager""]
2 --> 3{""Is Product Available?""}
3 --> |""Yes""|4[""Prepare Product for Shipping""]
3 --> |""No""|5[""Forward Request to External Vendor""]
4 --> 6[""Add Delivery Confirmation""]
5 --> 7[""Check Availability Again""]
6 --> 8[""Send Product Back to Requesting Employee""]
7 --> 3{""Is Product Available Again?""}
3 --> |""Yes""|4
3 --> |""No""|5
8 --> 9[""Send Delivery Confirmation to Storage Manager""]
9 --> 10[""Send Invoice to Accountant""]
10 --> 11[""EndNode""]
"
48,"
graph LR
0[""Start""] --> 1{""Is the project economically beneficial?""}
1 --> |""Yes""| 2{""Is there user acceptance?""}
1 --> |""No""| 3{""Are there additional goals given?""}
2 --> |""Yes""| 4[""Project Implemented""]
2 --> |""No""| 5[""Project Rejected""]
3 --> |""Yes""| 2
3 --> |""No""| 5
"
49,"
flowchart LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 2[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
50,"
flowchart LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send a release notice""]
7 --> 8[""EndNode""]
"
51,"
flowchart LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Develop Annotated Bibliography""]
1 --> 3[""Relevant Literature Resources""]
2 --> 4[""Develop Literature Review""]
3 --> 4
4 --> 5[""Develop Project Presentation""]
4 --> 6[""Relevant Literature Resources""]
5 --> 7[""Deliver Presentation""]
6 --> 7
7 --> 8[""End Process""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive the issue""]
1 --> 2[""Open a ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Result?""}
4 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
4 --> |""Resolved""|6[""Send email to account manager""]
6 --> 7{""Result?""}
7 --> |""2nd level issue""|5
7 --> |""Resolved""|6
5 --> 8[""Send email to account manager""]
8 --> 9[""Close the ticket""]
9 --> 10{""Result?""}
10 --> |""Scheduled for next release""|11[""Insert into product backlog""]
10 --> |""Resolved""|6
11 --> 12[""Send email to account manager""]
12 --> 13[""Close the ticket""]
13 --> 14[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
flowchart LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
"
55,"
graph LR
0[""Start Node""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified as 'ok'?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Receive additional information""]
5 --> 1
3 --> 6[""Add overhead cost""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""End Process""]
"
56,"
graph LR
0[""StartNode""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of message data""]
2 --> 3[""Check for changes since signing""]
3 --> 4[""Verify acceptability of lodgment""]
4 --> 5[""Generate Error Report""]
4 --> 6[""Establish requirement for manual examination""]
5 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""End Process""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct property title search""]
0 --> 3[""Conduct property survey""]
1 --> 4[""End Process""]
2 --> 4
3 --> 4
"
58,"
flowchart LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> |""No""|3[""Make a phone call""]
2 --> |""Yes""|4[""Add mail number and date""]
4 --> 2
4 --> 5[""Record and archive the letter""]
5 --> 6[""Transmit the letter""]
6 --> 7[""Register letter with Miranda""]
7 --> 8[""Make membership decision""]
8 --> |""Yes""|9[""Stamp 'new member' and date""]
8 --> |""No""|10[""Provide negative answer""]
9 --> 11[""Add new member""]
11 --> 12[""Calculate membership fee""]
12 --> 13[""Write down the amount""]
13 --> 14[""Prepare invoice at home""]
14 --> 15[""Send membership card""]
15 --> 16[""EndNode""]
10 --> 16
"
59,"
graph LR
0[""Start Node""] --> 1[""Incoming Frozen Item""]
1 --> 2[""Poultry""]
1 --> 3[""Fish""]
1 --> 4[""Beef""]
1 --> 5[""Pork""]
1 --> 6[""Type Categorization""]
2 --> 7[""White Meat""]
2 --> 8[""Dark Meat""]
3 --> 9[""Deboned""]
3 --> 10[""Bone-In""]
5 --> 11[""Temperature Weight and Date Center""]
6 --> 11
7 --> 11
8 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store Items Based on Item Policy""]
12 --> 13[""End Node""]
"
60,"
flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil the water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in some noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal prepared""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive the order""]
1 --> 2[""Check for availability""]
2 --> 3{""Article available?""}
3 --> |""Yes""|4[""Ship the article""]
3 --> |""No""|5[""Engage in procurement activities""]
5 --> 6[""Check for availability""]
6 --> 7{""Article available?""}
7 --> |""Yes""|4
7 --> |""No""|5
4 --> 8[""Financial settlement""]
8 --> 9[""Receive payment""]
9 --> 10[""EndNode""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate a payment report""]
1 --> 2[""Pay the vendor""]
1 --> 3[""Send payment report to Accounts Receivable Department""]
1 --> 4[""Send payment report to Registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 6[""Select paper-based invoices that have been paid""]
5 --> 7[""Charge clients $35 per invoice""]
6 --> 8[""Archive invoices per vendor""]
7 --> 9[""Track down the payment""]
8 --> 10[""Archive invoices per payment date""]
9 --> 10
10 --> 11[""EndNode""]
"
63,"
flowchart LR
0[""Receive an order""] --> 1[""Send an invoice""]
0 --> 2[""Ship the products""]
1 --> 3[""Receive the payment""]
3 --> 4[""EndNode""]
"
64,"
flowchart LR
0[""StartNode""] --> 1[""Enter requested information""]
1 --> 2[""Type in date of arrival at SSP""]
1 --> 3[""Type in client name""]
1 --> 4[""Type in vendor name""]
4 --> 5[""EndNode""]
"
65,"
graph LR
0[""Visit www.katyd.cz""] --> 1[""Fill out basic information form""]
1 --> 2[""Check 'Method of payment?'""]
2 --> |""offline""|3[""Show payment information""]
2 --> |""online""|4[""Initiate payment process""]
3 --> 5[""Check 'Variant of subscription?'""]
4 --> 5
5 --> |""online or print&online""|6[""Assign subscription rights to reader""]
5 --> |""only print""|7[""Register payment information for accounting""]
6 --> 8[""Renew subscription""]
7 --> 8
8 --> 9[""End process""]
9 --> |""Generate a code""|10[""Enter code on www.katyd.cz""]
"
66,"
flowchart LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
"
67,"
graph LR
0[""StartNode""] --> 1[""Check if we can fulfill the order""]
1 --> 2{""Can fulfill the order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5{""Can fulfill the order?""}
5 --> |""Yes""|6[""Deliver the order""]
5 --> |""No""|4
6 --> 7[""Inform order successfully delivered""]
4 --> 8[""Inform order rejected""]
"
68,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
3 --> 4[""Inform order rejected""]
2 --> 5{""Can fulfill the order?""}
5 --> |""Yes""|6[""Deliver the order""]
5 --> |""No""|3
6 --> 7[""Inform order successfully delivered""]
7 --> 8[""EndNode""]
"
