,0
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Check RFQ again""]
6 --> 7{""Is RFQ verified?""}
7 --> |""No""|3
7 --> |""Yes""|8[""Provide verification""]
8 --> 4
8 --> 9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe the computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Estimate acceptable?""}
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8[""Problem fixed""]
8 --> 9[""Receive invoice and P/S document""]
9 --> 10[""Send payment""]
6 --> 11[""EndNode""]
7 --> |""No""| 11
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze Goal Model""]
2 --> 3[""Analyze Business Process Models""]
3 --> 4{""Are all goals satisfied?""}
4 --> |""No""|5[""Update""]
4 --> |""Yes""|6[""EndNode""]
5 --> 7[""Check if each activity corresponds to at least one goal""]
7 --> 8{""Does each activity correspond to at least one goal?""}
8 --> |""No""|5
8 --> |""Yes""|9[""EndNode""]
9 --> 10[""Update""]
10 --> 11[""Analyze again""]
11 --> 12[""EndNode""]
"
34,"
flowchart LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""EndNode""]
3 --> 4
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Is the form correct?""}
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5{""Is everything okay?""}
5 --> |""Yes""|6[""Process Successful""]
5 --> |""No""|7[""Process Failure""]
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2{""Is Data Complete?""}
2 --> |""No""|3[""Send Failure Notice""]
2 --> |""Yes""|4[""Categorize Customer""]
4 --> 5{""Is Data Complete?""}
5 --> |""No""|6[""Send Failure Notice""]
5 --> |""Yes""|7[""Check Insurance Benefits""]
7 --> 8[""Finish Contract""]
8 --> 9[""EndNode""]
"
37,"
flowchart LR
0[""Receive signed offer""] --> 1[""Register acceptance of the contract""]
0 --> 2[""Scan offer's billing information""]
0 --> 3[""Scan pincode""]
1 --> 4[""Register competitor's information""]
1 --> 5[""Process the offer""]
2 --> 5
3 --> 5
4 --> 5
"
38,"
flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""End Node""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Start Execution""] --> 1{""Is it the first execution?""}
1 --> |""Yes""|2[""Allocate Actors Arbitrarily""]
1 --> |""No""|3[""Allocate Actors Based on Previous Executions""]
2 --> 4[""Check if Application is Executing""]
3 --> 4
4 --> 5{""Is the application still executing?""}
5 --> |""Yes""|6[""Application Profiling""]
5 --> |""No""|7[""End Execution""]
6 --> 8[""Estimate Expected Performance""]
8 --> 9{""Is there another placement with higher expected performance?""}
9 --> |""Yes""|10[""Deploy New Placement""]
9 --> |""No""|4
"
40,"
flowchart LR
0[""Check the number of panellists""] --> 1[""Photocopy the applications""]
1 --> 4[""Focus on every complete application""]
1 --> 2[""Send original copy to archives""]
1 --> 3[""Forward copies to recruitment manager""]
2 --> 5[""Pay attention to every compliant application""]
5 --> 6[""EndNode""]
"
41,"
graph LR
0[""Informational Meeting""] --> 1{""Is Meeting Successful?""}
1 --> |""Yes""| 2[""Storyboard Meeting""]
1 --> |""No""| 3[""End""]
2 --> 4{""Is Content Prepared?""}
4 --> |""No""| 5[""End""]
4 --> |""Yes""| 6[""Develop Site""]
6 --> 7[""Complete Initial Draft""]
7 --> 8{""Does Site Have Marketing View?""}
8 --> |""Yes""| 9[""Marketing Review""]
8 --> |""No""| 10[""Complete Final Version""]
9 --> 11[""Build and Review Activity""]
10 --> 11
11 --> 12{""Is Marketing Review Approved?""}
12 --> |""No""| 13[""End""]
12 --> |""Yes""| 14[""Continue Building""]
"
42,"
graph LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2[""Produce 'Verify RFQ'""]
1 --> 4[""Produce 'Verified RFQ'""]
2 --> 3[""Access 'Sales Guidelines'""]
4 --> 3
3 --> 5{""Does RFQ meet guidelines?""}
5 --> |""Yes""|6[""Produce L&M Cost Estimates""]
5 --> |""No""|7[""Communicate with customer""]
6 --> 8[""End Process""]
7 --> 1[""Verify RFQ again""]
"
43,"
flowchart LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify and Refine Requirements""]
2 --> 3
3 --> 4[""Agree on Technical Approach""]
4 --> 5[""EndNode""]
"
44,"
graph LR
0[""Prepare TS""] --> 1[""Create Development Plan""]
1 --> 2[""Development and Unit Testing""]
2 --> 3[""Assembly Phase""]
3 --> 4[""Assembly Test""]
4 --> 5{""Solution Accepted?""}
5 --> |""Yes""|6[""End Process""]
5 --> |""No""|2
"
45,"
graph LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2{""Can handle the problem?""}
2 --> |""Yes""|3[""Explain the solution""]
3 --> 4[""EndNode""]
2 --> |""No""|5[""Ask for 1st level support""]
5 --> 6{""Is it a 1st level issue?""}
6 --> |""Yes""|7[""Ask the developer""]
6 --> |""No""|8[""Check the result""]
7 --> 9[""Provide feedback for 1st level support""]
9 --> 10[""Provide feedback for the account manager""]
8 --> 11{""Is the issue resolved?""}
11 --> |""Yes""|10
11 --> |""No""|12[""EndNode""]
"
46,"
graph LR
0[""StartNode""] --> 1[""Deploy DB Tier""]
1 --> 2[""Deploy Web Tier""]
2 --> 3[""Deploy VM (mySQL)""]
3 --> 4[""Deploy DB Tier again""]
4 --> 5[""Deploy VM (Apache)""]
5 --> 6{""Deployments""}
6 --> |""Deploy VM (mySQL)""|7[""Deploy VM (mySQL)""]
6 --> |""Deploy OS (mySQL)""|8[""Deploy OS (mySQL)""]
6 --> |""Deploy VM (Apache)""|9[""Deploy VM (Apache)""]
6 --> |""Deploy OS (Apache)""|10[""Deploy OS (Apache)""]
7 --> 11[""Deploy mySQL""]
8 --> 12[""Create SugarCRM Database""]
9 --> 13[""Deploy Apache Web Server""]
10 --> 14[""Deploy PHP Modules""]
11 --> 12
12 --> 13
13 --> 14
14 --> 15[""Deploy SugarCRM App""]
15 --> 16[""Connect App to DB""]
16 --> 17[""EndNode""]
"
47,"
graph LR
0[""StartNode""] --> 1[""Create Order""]
1 --> 2[""Specify Quantity""]
2 --> 3[""Send Order to Storage Manager""]
3 --> 4{""Is Product Available?""}
4 --> |""Yes""|5[""Prepare Product for Shipping""]
4 --> |""No""|6[""Forward Request to External Vendor""]
5 --> 7[""Add Delivery Confirmation""]
6 --> 8[""Check Availability Again""]
8 --> 9{""Is Product Available After Reorder?""}
9 --> |""Yes""|5
9 --> |""No""|6
7 --> 10[""Send Product to Requesting Employee""]
6 --> 11[""Ship Reordered Product""]
10 --> 12[""Send Delivery Confirmation to Storage Manager""]
12 --> 13[""Send Invoice to Accountant""]
13 --> 14[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Is the project economically beneficial?""}
1 --> |""Yes""|2{""Is there user acceptance?""}
1 --> |""No""|3{""Are there additional goals?""}
2 --> |""Yes""|4[""Implement the project""]
2 --> |""No""|5[""Reject the project""]
3 --> |""Yes""|2
3 --> |""No""|5
5 --> 6[""EndNode""]
"
49,"
flowchart LR
0[""Notify successful payment""] --> 1[""End process""]
0 --> 2[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send a release notice""]
7 --> 8[""EndNode""]
"
51,"
graph LR
0[""Initiate the project""] --> 1[""Conduct information search""]
1 --> 2[""Iteratively develop annotated bibliography""]
1 --> 3[""Relevant literature resources""]
2 --> 4[""Iteratively develop literature review""]
3 --> 5[""Iteratively develop project proposal""]
3 --> 6[""Iteratively develop project presentation""]
5 --> 7[""Proposal presentation""]
6 --> 8[""Deliver presentation""]
8 --> 9[""End process""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive Issue""]
1 --> 2[""Open Ticket""]
2 --> 3[""Edit 1st Level Ticket""]
3 --> 4{""Check Result?""}
4 --> |""2nd Level Issue""|5[""Edit 2nd Level Ticket""]
4 --> |""Resolved""|6[""Send Email to Account Manager""]
6 --> 7{""Check Result?""}
7 --> |""2nd Level Issue""|5
7 --> |""Resolved""|8[""Send Email to Account Manager""]
8 --> 9[""Close Ticket""]
9 --> 10{""Check Result?""}
10 --> |""Scheduled for Next Release""|11[""Insert Issue into Product Backlog""]
10 --> |""Resolved""|12[""Send Email to Account Manager""]
11 --> 9
12 --> 9
9 --> 13[""EndNode""]
"
53,"
flowchart LR
0[""Start""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the Hotel""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""Process concludes""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified as 'ok'?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Receive additional information""]
5 --> 1
3 --> 6[""Add overhead cost""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
"
56,"
graph LR
0[""Start Node""] --> 1[""Send XYZ Message""]
1 --> 2[""Ensure integrity of the message data""]
2 --> 3[""Check for changes since signed""]
3 --> 4[""Verify lodgment acceptability""]
3 --> 5[""Generate Error report""]
4 --> 6[""Establish requirement for manual examination""]
5 --> 7[""Produce Lodgment Verification Report""]
7 --> 8[""End Process""]
"
57,"
flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
0 --> 3[""Conduct Property Survey""]
1 --> 4[""Access credit history file""]
2 --> 5[""Generate Survey document""]
4 --> 6[""EndNode""]
5 --> 6
"
58,"
flowchart LR
0[""StartNode""] --> 1[""Send letter""]
1 --> 2[""Check for correctness""]
2 --> |""No""| 3[""Make phone call""]
2 --> |""Yes""| 4[""Add mail number and date""]
4 --> 5[""Check for correctness""]
5 --> |""No""| 6[""Make another phone call""]
5 --> |""Yes""| 7[""Record and archive the letter""]
7 --> 8[""Transmit letter""]
8 --> 9[""Register letter with Miranda""]
9 --> 10[""Make membership decision""]
10 --> |""Yes""| 11[""Stamp 'new member' and date""]
10 --> |""No""| 12[""Provide negative answer""]
11 --> 13[""Check for membership""]
13 --> |""Yes""| 14[""Stamp 'new member' and date""]
13 --> |""No""| 15[""Provide negative answer""]
14 --> 16[""Transmit letter to Charles""]
16 --> 17[""Add new member""]
17 --> 18[""Calculate membership fee""]
18 --> 19[""Write down amount""]
19 --> 20[""Prepare invoice at home""]
20 --> 21[""Send membership card""]
20 --> 22[""Send invoices""]
21 --> 23[""Print membership card""]
22 --> 23
"
59,"
flowchart LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
4 --> 5[""Type Categorization""]
5 --> 6{""Complete Steps""}
6 --> |""Yes""|7[""White Meat""]
6 --> |""Yes""|8[""Dark Meat""]
6 --> |""Yes""|9[""Deboned""]
6 --> |""Yes""|10[""Bone-In""]
7 --> 11[""Temperature Weight and Date Center""]
8 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store items based on item policy""]
12 --> 13[""EndNode""]
"
60,"
flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
1 --> 2[""Boil the water""]
1 --> 3[""Buy the sauce ingredients""]
2 --> 4[""Put in some noodles""]
3 --> 5[""Prepare the tomato sauce""]
5 --> 6[""Add seasoning""]
4 --> 7[""Mix noodles with tomato sauce""]
7 --> 8[""Meal prepared""]
"
61,"
flowchart LR
0[""Receive Order""] --> 1[""Check Availability""]
1 --> 2{""Article Available?""}
2 --> |""Yes""|3[""Ship Article""]
2 --> |""No""|4[""Engage in Procurement Activities""]
4 --> 1
3 --> 5[""Proceed with Financial Settlement""]
5 --> 6[""Receive Payment""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
2 --> 5[""Generate Monthly Invoices for Clients""]
5 --> 6[""Charge Each Client $35 per Invoice""]
4 --> 7[""Select Paper-based Invoices that have been paid""]
3 --> 8[""Archive Invoices per Vendor""]
6 --> 9[""EndNode""]
7 --> 10[""Archive Invoices per Payment Date""]
8 --> 10
10 --> 11[""Track Down Payment""]
11 --> 9
"
63,"
flowchart LR
0[""Receive an order""] --> 1[""Send an invoice""]
0 --> 2[""Ship the products""]
1 --> 3[""Receive payment""]
3 --> 4[""End process""]
"
64,"
flowchart LR
0[""Enter requested information""] --> 1[""Type in date of arrival at SSP""]
0 --> 2[""Type in client name""]
0 --> 3[""Type in vendor name""]
1 --> 4[""End Node""]
2 --> 4
3 --> 4
"
65,"
flowchart LR
0[""Visit www.katyd.cz""] --> 1[""Fill out form with basic information""]
1 --> 2[""Check 'Method of payment?'""]
2 --> |""offline""|3[""Show payment information""]
2 --> |""online""|4[""Initiate payment process""]
4 --> 5[""Check 'Variant of subscription?'""]
5 --> |""online or print&online""|6[""Assign subscription rights to reader""]
5 --> |""only print""|7[""Register payment information for accounting""]
7 --> 8[""Renew subscription""]
8 --> 9[""EndNode""]
6 --> 9
5 --> |""online or online&print""|9[""Generate code""]
9 --> 10[""Enter code on www.katyd.cz""]
10 --> 6
"
66,"
graph LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
3 --> 4[""End Process""]
"
67,"
graph LR
0[""StartNode""] --> 1{""Can we fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
3 --> 4[""Inform that the order has been rejected""]
2 --> 5{""Can we fulfill the order?""}
5 --> |""Yes""|6[""Confirm the order""]
5 --> |""No""|3
6 --> 7[""Deliver the order""]
7 --> 8[""Inform that the order has been successfully delivered""]
8 --> 9[""EndNode""]
"
