,0
10,"
graph LR
0[""StartNode""] --> 1[""Customer encounters a problem""]
1 --> 2[""Obtain detailed description of the problem""]
2 --> 3{""Can handle the problem?""}
3 --> |""Yes""|4[""Explain the solution""]
3 --> |""No""|5[""Send email to support system""]
5 --> 6{""Can handle the problem?""}
6 --> |""Yes""|4
6 --> |""No""|5
4 --> 7[""EndNode""]
5 --> 8[""Wait for answer to be received""]
8 --> 4
"
11,"
flowchart LR
0[""StartNode""] --> 1[""Complete Purchase Order""]
1 --> 2[""Send Invoice""]
1 --> 3[""Send Goods""]
2 --> 4[""Process Concludes""]
3 --> 4
"
12,"
graph LR
0[""Prepare Shipment Order""] --> 1[""Send Shipment Order""]
1 --> 2[""Receive Carrier Response""]
2 --> |""No""|3[""End Process (Link A: Acquisition of carriers)""]
2 --> |""Yes""|4[""Accept Shipment Order""]
4 --> 5[""Receive Shipment Order Response""]
5 --> |""No""|6[""End Process (Link A: Acquisition of carriers)""]
5 --> |""Yes""|7[""Realize Ordered Shipment""]
7 --> 8[""End Process""]
"
13,"
flowchart LR
0[""Order received""] --> 1[""Create invoice""]
0 --> 2[""Prepare shipping""]
1 --> 3[""Send invoice""]
2 --> 4[""Ship item""]
3 --> 5[""Confirm payment""]
4 --> 5
5 --> 6[""End process""]
"
14,"
graph LR
0[""StartNode""] --> 1[""Check if we can fulfill the order""]
1 --> 2{""Can fulfill the order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5[""Check if we can fulfill the order again""]
4 --> 6[""Notify order rejected""]
5 --> 7{""Can fulfill the order?""}
7 --> |""Yes""|3
7 --> |""No""|4
3 --> 8[""Deliver the order""]
8 --> 9[""Notify order successfully delivered""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 1
4 --> 5[""Verify RFQ""]
5 --> 6{""Verification successful?""}
6 --> |""No""|3
6 --> |""Yes""|7[""Add overhead cost""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
"
16,"
flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Produce Credit History File""]
2 --> 5[""Produce Survey Document""]
4 --> 6[""EndNode""]
5 --> 6
"
17,"
graph LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2{""Is Product On Sale?""}
2 --> |""Yes""|3[""Mark Product as On Sale""]
2 --> |""No""|4[""Mark Product as Not On Sale""]
3 --> 5[""EndNode""]
4 --> 5
5 --> 6[""Repeat Check""]
"
18,"
flowchart LR
0[""Identify invoice errors""] --> 1[""Highlight errors on entry form""]
0 --> 2[""Update record of mistakes""]
1 --> 3[""Send invoice back""]
2 --> 3
3 --> 4[""Conclude process""]
"
19,"
flowchart LR
0[""Run invoice payment process for SSP""] --> 1[""Pay attention to SAP system""]
1 --> 2[""Send payment report to Accounts Receivable""]
1 --> 3[""Run invoice payment process""]
1 --> 4[""Generate invoice payment report""]
2 --> 5[""Send payment report to Client""]
2 --> 6[""Send payment report to Registry""]
5 --> 7[""Generate monthly invoices for clients""]
7 --> 8[""Charge clients""]
8 --> 9[""EndNode""]
6 --> 9
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""|5[""Reject Customer Request""]
4 --> |""Acceptance""|6[""Approve Customer Request""]
5 --> 7[""EndNode""]
6 --> 8[""EndNode""]
"
21,"
flowchart LR
0[""Extract Work Orders""] --> 1[""Extract Notifications""]
0 --> 2[""Load Work Orders""]
1 --> 3[""Load Inspection Orders""]
1 --> 4[""Load Notifications""]
2 --> 5[""Pull Together Work Order Report""]
3 --> 6[""Pull Together Inspection Order Report""]
4 --> 7[""Pull Together Notification Report""]
5 --> 8[""Link Reports from PPT""]
6 --> 8
7 --> 8
8 --> 9[""Create and Send Email""]
9 --> 10[""End with WHISKY""]
"
22,"
flowchart LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
2 --> 4[""Prepare the salad""]
3 --> 5[""Serve the menu""]
4 --> 5
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3{""Are they a member?""}
3 --> |""Yes""|4[""Obtain a second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6[""Pay the fee""]
6 --> 7[""Receive a card""]
7 --> 8[""EndNode""]
"
24,"
flowchart LR
0[""Feel hungry""] --> 1[""Have dinner (three dishes)""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
4 --> 5[""Feel satisfied""]
3 --> 5
2 --> 5
"
25,"
flowchart LR
0[""Start SSP process (at 11am and 3am on weekdays)""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4{""Purchase request approved?""}
3 --> 5{""Purchase request approved?""}
4 --> |""Rejected""|6[""Notify rejection""]
4 --> |""Approved""|7[""Send approved notification""]
5 --> |""Rejected""|6
5 --> |""Approved""|7
6 --> 8[""EndNode""]
7 --> 2
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify the customer""]
2 --> 3{""Is the customer 'okay'?""}
3 --> |""Yes""|4[""Check availability""]
3 --> |""No""|5[""Create a new customer""]
5 --> 6[""EndNode""]
4 --> 7{""Is the product available?""}
7 --> |""No""|8[""Produce the goods""]
7 --> |""Yes""|9[""Ship the goods""]
8 --> 6
9 --> 6
"
28,"
graph LR
0[""Move to square (2,5)""] --> 1[""Wait for a message""]
1 --> 2{""Response from all players received?""}
2 --> |""No""|1
2 --> |""Yes""|3[""End process""]
"
29,"
flowchart LR
0[""Obtain Credit Score""] --> 1[""Get Credit Score""]
0 --> 2[""Check Credit Score""]
1 --> 3[""Check Income to Payment Ratio""]
2 --> 3
3 --> 4[""Assess Credit Risk""]
4 --> 5[""End Process""]
"
30,"
graph LR
0[""StartNode""] --> 1[""Receive payment from the previous week""]
1 --> 2{""Check if payment has been received?""}
2 --> |""No""|3[""Document bad credit against accounts receivable and member's file""]
2 --> |""Yes""|4[""Update members and accounts receivable file""]
4 --> 5[""Process the order""]
5 --> 6{""Check if payment has been received?""}
6 --> |""No""|3
6 --> |""Yes""|4
3 --> 7[""Inform members about bad credit status""]
7 --> 8[""Suspend future order processing""]
8 --> 9[""Complete credit check""]
9 --> 10[""EndNode""]
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Check RFQ again""]
6 --> 7{""Is RFQ verified?""}
7 --> |""No""|3
7 --> |""Yes""|8[""Provide verification""]
8 --> 9[""Add overhead costs""]
9 --> 10[""Generate pricing options""]
10 --> 11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe the computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Acceptable""|5[""Authorize repair""]
4 --> |""Unacceptable""|6[""Take computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8{""Is the problem fixed?""}
8 --> |""Yes""|9[""Receive invoice and P/S document""]
8 --> |""No""|10[""EndNode""]
9 --> 11[""Send payment""]
11 --> 12[""EndNode""]
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze and check consistency""]
1 --> 2[""Analyze 'Goal Model'""]
2 --> 3[""Analyze 'Business Process Models'""]
3 --> 4{""Are all goals satisfied?""}
4 --> |""No""|5[""Update""]
4 --> |""Yes""|6{""Does each activity correspond to at least one goal?""}
6 --> |""No""|5
6 --> |""Yes""|7[""Process ends""]
5 --> 3
"
34,"
flowchart LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""End Process""]
3 --> 4
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify Form Structure""]
1 --> 2{""Is the Form Correct?""}
2 --> |""Yes""|3[""Verify Proposal""]
2 --> |""No""|4[""Form Error""]
3 --> 5{""Is Everything Okay?""}
5 --> |""Yes""|6[""Process Successful""]
5 --> |""No""|7[""Process Failure""]
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Categorize customer""]
4 --> 5[""Check for completeness""]
5 --> |""No""|3
5 --> |""Yes""|6[""Check insurance benefits""]
6 --> 7[""Finish contract""]
7 --> 8[""EndNode""]
"
37,"
flowchart LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of the contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan pincode""]
1 --> 5[""Register competitor's information""]
2 --> 6[""Process the offer""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""EndNode""]
"
38,"
flowchart LR
0[""Finish by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Move on to SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Deal with the Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Start Execution""] --> 1{""Is it the first execution?""}
1 --> |""Yes""|2[""Allocate Actors""]
1 --> |""No""|3[""Application Profiling""]
2 --> 4[""Check Application Execution""]
3 --> 4
4 --> 5{""Is the application still executing?""}
5 --> |""Yes""|6[""Application Profiling""]
5 --> |""No""|7[""End Execution""]
6 --> 8[""Estimate Expected Performance""]
8 --> 9{""Is there another placement with higher expected performance?""}
9 --> |""Yes""|10[""Deploy New Placement""]
9 --> |""No""|4
"
40,"
flowchart LR
0[""Check the number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Focus on every complete application""]
1 --> 3[""Send original copy to archives""]
1 --> 4[""Forward applications to recruitment manager""]
3 --> 5[""Pay attention to every compliant application""]
5 --> 6[""EndNode""]
"
41,"
graph LR
0[""Start Node""] --> 1[""Informational Meeting""]
1 --> 2{""Meeting Successful?""}
2 --> |""Yes""|3[""Storyboard Meeting""]
2 --> |""No""|4[""Process Ends""]
3 --> 5{""Check Content Prepared?""}
5 --> |""No""|4
5 --> |""Yes""|6[""Develop Site""]
6 --> 7[""Complete Initial Draft""]
7 --> 8{""Check Marketing View?""}
8 --> |""Yes""|9[""Marketing Review""]
8 --> |""No""|10[""Complete Final Version""]
9 --> 11{""Marketing Review Approved?""}
11 --> |""No""|4
11 --> |""Yes""|12[""Build and Review Activity""]
10 --> 12
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce 'Verify RFQ'""]
3 --> 4[""Access 'Sales Guidelines' (for Verify RFQ)""]
2 --> 5[""Produce 'Verified RFQ'""]
5 --> 6[""Access 'Sales Guidelines' (for Verified RFQ)""]
6 --> 7{""RFQ meets guidelines?""}
7 --> |""Yes""|8[""Produce L&M Cost Estimates""]
7 --> |""No""|9[""Communicate with Customer""]
9 --> 10[""Verify RFQ again""]
10 --> 2
8 --> 11[""EndNode""]
"
43,"
flowchart LR
0[""Plan and Manage Iteration""] --> 1[""Initiate Project""]
1 --> 2[""Identify and Refine Requirements""]
2 --> 3[""Agree on Technical Approach""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly Phase""]
4 --> 5[""Assembly Test""]
5 --> 6{""Solution Accepted for Testing?""}
6 --> |""Yes""|7[""End Process""]
6 --> |""No""|2
"
45,"
graph LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2{""Can handle problem themselves?""}
2 --> |""Yes""|3[""Explain the solution""]
3 --> 4[""EndNode""]
2 --> |""No""|5[""Ask for 1st level support""]
5 --> 6[""Check the result""]
6 --> 7{""Issue resolved?""}
7 --> |""Yes""|8[""Provide feedback for account manager""]
7 --> |""No""|9[""Ask the developer""]
9 --> 10[""Provide feedback for 1st level support""]
10 --> 11[""Provide feedback for account manager""]
"
46,"
flowchart LR
0[""Deploy DB Tier""] --> 1[""Deploy Web Tier""]
1 --> 2[""Deploy VM (mySQL)""]
2 --> 3[""Deploy VM (Apache)""]
3 --> 4[""Deploy OS (mySQL)""]
4 --> 5[""Deploy OS (Apache)""]
5 --> 6[""Deploy mySQL""]
6 --> 7[""Create SugarCRM Database""]
7 --> 8[""Deploy Apache Web Server""]
8 --> 9[""Deploy PHP Modules""]
9 --> 10[""Deploy SugarCRM App""]
10 --> 11[""Connect App to DB""]
11 --> 12[""EndNode""]
"
47,"
flowchart LR
0[""Create Order""] --> 1[""Specify Quantity""]
1 --> 2[""Send Order to Storage Manager""]
2 --> 3{""Is Product Available?""}
3 --> |""Yes""|4[""Prepare Product for Shipping""]
3 --> |""No""|5[""Forward Request to External Vendor""]
4 --> 6[""Add Delivery Confirmation""]
5 --> 7[""Check Availability Again""]
6 --> 8[""Send Product Back to Requesting Employee""]
7 --> |""Yes""|4
7 --> |""No""|5
8 --> 9[""Send Delivery Confirmation to Storage Manager""]
9 --> 10[""Add Delivery Confirmation to Product Prepared for Shipping""]
10 --> 11[""Send Invoice to Accountant""]
11 --> 12[""End Process""]
"
48,"
graph LR
0[""StartNode""] --> 1{""Is the project economically beneficial?""}
1 --> |""Yes""|2{""Is there user acceptance?""}
1 --> |""No""|3{""Are there additional goals?""}
3 --> |""No""|4[""Reject the project""]
3 --> |""Yes""|2
2 --> |""Yes""|5[""Implement the project""]
2 --> |""No""|4
4 --> 6[""EndNode""]
5 --> 6
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify successful payment""]
0 --> 2[""Notify successful payment""]
0 --> 3[""Notify successful payment""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
50,"
flowchart LR
0[""Move cargo to the warehouse""] --> 1[""Conduct a physical examination of the cargo""]
0 --> 2[""Check the documents""]
0 --> 3[""Register the custom declaration""]
0 --> 4[""Provide support documents""]
1 --> 5[""Release the goods""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""Send a release notice""]
6 --> 7[""EndNode""]
"
51,"
flowchart LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Relevant Literature Resources""]
1 --> 3[""Develop Annotated Bibliography""]
2 --> 4[""Develop Literature Review""]
3 --> 5[""Develop Project Proposal""]
3 --> 6[""Develop Project Presentation""]
5 --> 7[""Deliver Presentation""]
6 --> 8[""EndNode""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive the issue""]
1 --> 2[""Open a ticket""]
2 --> 3[""Edit the 1st level ticket""]
3 --> 4{""Result?""}
4 --> |""2nd level issue""|5[""Edit the 2nd level ticket""]
4 --> |""Resolved""|6[""Send email to account manager""]
6 --> 7{""Result?""}
7 --> |""2nd level issue""|5
7 --> |""Resolved""|6
6 --> 8[""Send email to account manager""]
8 --> 9[""Close the ticket""]
9 --> 10{""Result?""}
10 --> |""Scheduled for next release""|11[""Insert issue into product backlog""]
10 --> |""Resolved""|6
11 --> 12{""Result?""}
12 --> |""Scheduled for next release""|11
12 --> |""Resolved""|6
9 --> 13[""EndNode""]
"
53,"
flowchart LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified as 'ok'?""}
2 --> |""Yes""|3[""Provide LandM cost estimates""]
2 --> |""No""|4[""Ask for more information""]
4 --> 5[""Check RFQ again""]
5 --> 6{""Is RFQ verified as 'ok'?""}
6 --> |""Yes""|3
6 --> |""No""|7[""Provide clarification""]
3 --> 8[""Add overhead cost""]
8 --> 9[""Generate pricing options""]
9 --> 10{""Is clarification needed?""}
10 --> |""Yes""|7
10 --> |""No""|11[""Generate sales quote""]
11 --> 12[""EndNode""]
"
56,"
flowchart LR
0[""Send XYZ Message""] --> 1[""Ensure integrity of message data""]
1 --> 2[""Check for changes since signing""]
2 --> 3[""Check lodgment acceptability""]
3 --> 4[""Establish requirement for manual examination""]
3 --> 5[""Generate error report""]
5 --> 6[""Produce Lodgment Verification Report""]
6 --> 7[""End process""]
"
57,"
flowchart LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct property title search""]
0 --> 3[""Conduct Property Survey""]
1 --> 4[""Access credit history file""]
3 --> 5[""Generate Survey document""]
5 --> 6[""EndNode""]
"
58,"
flowchart LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> |""No""|3[""Make a phone call""]
2 --> |""Yes""|4[""Add mail number and date""]
4 --> 5[""Check for correctness""]
5 --> |""No""|3
5 --> |""Yes""|6[""Record and archive the letter""]
6 --> 7[""Transmit the letter""]
7 --> 8[""Register with Miranda""]
8 --> 9{""Make a membership decision""}
9 --> |""Yes""|10[""Stamp 'new member' and date""]
9 --> |""No""|11[""Provide a negative answer""]
11 --> 12[""EndNode""]
10 --> 4[""Add mail number and date""]
4 --> 13{""Check for membership again""}
13 --> |""Yes""|10
13 --> |""No""|11
10 --> 14[""Transmit the letter to Charles""]
14 --> 15[""Add new member""]
15 --> 16[""Calculate membership fee""]
16 --> 17[""Write down the amount""]
17 --> 18[""Prepare the invoice at home""]
18 --> 19[""Send the membership card""]
19 --> 20[""EndNode""]
18 --> 21[""Send the invoices""]
21 --> 22[""Print the membership card""]
22 --> 19
21 --> 22
"
59,"
flowchart LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
3 --> 5[""Type Categorization""]
4 --> 6{""White Meat & Dark Meat""}
4 --> 7{""Deboned & Bone-In""}
5 --> 8{""Pork, Type Categorization & Temperature Weight and Date Center""}
6 --> 9[""White Meat""]
6 --> 10[""Dark Meat""]
7 --> 11[""Deboned""]
7 --> 12[""Bone-In""]
8 --> 13[""Temperature Weight and Date Center""]
9 --> 14[""Temperature Weight and Date Center""]
9 --> 15[""Type Categorization""]
10 --> 16[""Temperature Weight and Date Center""]
11 --> 17[""Temperature Weight and Date Center""]
12 --> 18[""Temperature Weight and Date Center""]
13 --> 19[""Store items based on item policy""]
14 --> 19
15 --> 19
16 --> 19
17 --> 19
18 --> 19
"
60,"
flowchart LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Fill the pot""]
0 --> 3[""Buy sauce ingredients""]
1 --> 4[""Boil the water""]
2 --> 4
3 --> 5[""Prepare tomato sauce""]
4 --> 6[""Put in noodles""]
5 --> 7[""Add seasoning""]
6 --> 8[""Mix noodles with tomato sauce""]
7 --> 8
8 --> 9[""Meal prepared""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> 3{""Article Available?""}
3 --> |""Yes""|4[""Ship Article""]
3 --> |""No""|5[""Engage in Procurement Activities""]
4 --> 6[""Financial Settlement""]
5 --> 2
6 --> 7[""Receive Payment""]
"
62,"
graph LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
3 --> 5[""Generate Monthly Invoices for Clients""]
5 --> 6[""Charge Each Client $35 per Invoice""]
4 --> 7[""Archive Invoices per Vendor""]
7 --> 8[""Archive Invoices per Payment Date""]
2 --> 9[""Track Down Payment""]
6 --> 10[""EndNode""]
8 --> 10
9 --> 10
"
63,"
flowchart LR
0[""Receive an order""] --> 1[""Send an invoice""]
0 --> 2[""Ship the products""]
1 --> 3[""Receive payment""]
3 --> 4[""End Process""]
"
64,"
flowchart LR
0[""Enter requested information""] --> 1[""Type in date of arrival at SSP""]
0 --> 2[""Type in client name""]
0 --> 3[""Type in vendor name""]
1 --> 4[""End Process""]
2 --> 4
3 --> 4
"
65,"
graph LR
0[""StartNode""] --> 1[""Visit www.katyd.cz""]
1 --> 2[""Fill out form with basic information""]
2 --> 3{""Method of payment?""}
3 --> |""offline""|4[""Show payment information""]
3 --> |""online""|5[""Initiate payment process""]
5 --> 6[""Check Variant of subscription?""]
6 --> |""only print""|7[""End process""]
6 --> |""online or print&online""|8[""Assign subscription rights to reader""]
8 --> 9[""Generate code""]
9 --> 10[""Enter code on www.katyd.cz""]
10 --> 11[""End process""]
"
66,"
flowchart LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
3 --> 4[""End Process""]
"
67,"
graph LR
0[""StartNode""] --> 1[""Check if we can fulfill the order""]
1 --> 2{""Can fulfill the order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5[""Check if we can fulfill the order again""]
5 --> 6{""Can fulfill the order?""}
6 --> |""Yes""|7[""Confirm the order""]
6 --> |""No""|4
7 --> 8[""Deliver the order""]
8 --> 9[""Inform order successfully delivered""]
4 --> 10[""Inform order rejected""]
"
68,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4{""Can fulfill the order?""}
3 --> 5[""Inform order rejected""]
4 --> |""Yes""|6[""Deliver the order""]
4 --> |""No""|3
6 --> 7[""Inform order successfully delivered""]
7 --> 8[""EndNode""]
"
