,child,parent,group
3,senile_dementia,dementia,648
4,alcoholic_dementia,dementia,648
5,lunacy,insanity,648
6,craziness,insanity,648
7,irrationality,insanity,648
8,derangement,insanity,648
0,iron_deficiency_anemia,anemia,137
1,sickle-cell_anemia,anemia,137
2,thalassemia,anemia,137
3,aplastic_anemia,anemia,137
4,pernicious_anemia,anemia,137
5,macrocytic_anemia,anemia,137
6,microcytic_anemia,anemia,137
7,hyperchromic_anemia,anemia,137
8,hypochromic_anemia,anemia,137
9,sideroblastic_anemia,anemia,137
10,refractory_anemia,anemia,137
11,hemolytic_anemia,anemia,137
12,erythroblastosis_fetalis,anemia,137
13,favism,anemia,137
14,hypoplastic_anemia,anemia,137
15,fanconi's_anemia,aplastic_anemia,137
16,transient_ischemic_attack,ischemia,137
17,ischemic_stroke,ischemia,137
18,megaloblastic_anemia,macrocytic_anemia,137
19,cooley's_anemia,thalassemia,137
0,bachelorhood,marital_status,138
1,spinsterhood,marital_status,138
2,widowhood,marital_status,138
3,common-law_marriage,marriage,138
4,civil_union,marriage,138
5,marriage_of_convenience,marriage,138
6,monogamy,marriage,138
7,polygamy,marriage,138
8,endogamy,marriage,138
9,exogamy,marriage,138
10,cuckoldom,marriage,138
11,misalliance,marriage,138
12,mesalliance,marriage,138
13,serial_monogamy,monogamy,138
14,polygyny,polygamy,138
15,polyandry,polygamy,138
0,soldier_grainy_club,clavicipitaceae,652
0,hand_calculator,calculator,661
1,adding_machine,calculator,661
2,counter,calculator,661
3,adder,calculator,661
4,subtracter,calculator,661
5,napier's_bones,calculator,661
6,abacus,calculator,661
7,quipu,calculator,661
8,pulse_counter,counter,661
0,one-liner,joke,150
1,dirty_joke,joke,150
2,sick_joke,joke,150
3,ethnic_joke,joke,150
0,federal_bureau_of_investigation,law_enforcement_agency,675
1,europol,law_enforcement_agency,675
2,criminal_investigation_command,law_enforcement_agency,675
3,national_institute_of_justice,law_enforcement_agency,675
4,secret_police,law_enforcement_agency,675
5,mutawa'een,law_enforcement_agency,675
6,posse,law_enforcement_agency,675
7,drug_enforcement_administration,law_enforcement_agency,675
8,royal_canadian_mounted_police,law_enforcement_agency,675
9,scotland_yard,law_enforcement_agency,675
10,gendarmerie,law_enforcement_agency,675
11,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
12,federal_bureau_of_prisons,law_enforcement_agency,675
13,united_states_marshals_service,law_enforcement_agency,675
14,schutzstaffel,secret_police,675
15,gestapo,secret_police,675
0,gilded_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,yellow-shafted_flicker,flicker,171
3,woodpecker,piciform_bird,171
4,jacamar,piciform_bird,171
5,puffbird,piciform_bird,171
6,toucan,piciform_bird,171
7,barbet,piciform_bird,171
8,honey_guide,piciform_bird,171
9,yellow-bellied_sapsucker,sapsucker,171
10,red-breasted_sapsucker,sapsucker,171
11,toucanet,toucan,171
12,green_woodpecker,woodpecker,171
13,downy_woodpecker,woodpecker,171
14,ivorybill,woodpecker,171
15,sapsucker,woodpecker,171
16,flicker,woodpecker,171
0,collision,accident,683
1,crash,accident,683
2,collateral_damage,accident,683
3,injury,accident,683
4,fatal_accident,accident,683
5,shipwreck,accident,683
6,capsizing,accident,683
7,pileup,collision,683
8,fender-bender,collision,683
9,prang,collision,683
10,concussion,injury,683
11,mutilation,injury,683
12,dismemberment,injury,683
0,aggression,behavior,685
1,easiness,behavior,685
2,indignity,behavior,685
3,dirty_tricks,behavior,685
4,bohemianism,behavior,685
0,guillemot,auk,177
1,auklet,auk,177
2,great_auk,auk,177
3,murre,auk,177
4,black_guillemot,guillemot,177
5,pigeon_guillemot,guillemot,177
6,common_murre,murre,177
7,thick-billed_murre,murre,177
0,crab_apple,apple,180
1,wild_apple,apple,180
2,apple,apple_tree,180
3,oregon_crab_apple,crab_apple,180
4,southern_crab_apple,crab_apple,180
5,siberian_crab,crab_apple,180
6,iowa_crab,crab_apple,180
7,american_crab_apple,crab_apple,180
8,bechtel_crab,crab_apple,180
9,wild_crab,crab_apple,180
0,hang,gymnastic_exercise,698
1,kip,gymnastic_exercise,698
2,scissors,gymnastic_exercise,698
3,crucifix,gymnastic_exercise,698
4,long_fly,gymnastic_exercise,698
5,straddle,gymnastic_exercise,698
6,handstand,gymnastic_exercise,698
7,straight_hang,hang,698
8,inverted_hang,hang,698
9,reverse_hang,hang,698
10,bent_hang,hang,698
11,lever_hang,hang,698
0,macrozamia,cycad,193
1,dioon,cycad,193
2,zamia,cycad,193
3,encephalartos,cycad,193
4,ceratozamia,cycad,193
5,sago_palm,cycad,193
6,false_sago,cycad,193
7,coontie,cycad,193
8,cycad,gymnosperm,193
9,seed_fern,gymnosperm,193
0,international_terrorism,terrorism,198
1,domestic_terrorism,terrorism,198
2,cyber-terrorism,terrorism,198
3,bioterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,nuclear_terrorism,terrorism,198
6,narcoterrorism,terrorism,198
7,state-sponsored_terrorism,terrorism,198
8,ecoterrorism,terrorism,198
9,theoterrorism,terrorism,198
10,terrorist_attack,terrorism,198
11,red_hand_defenders,terrorism,198
12,9/11,terrorist_attack,198
0,old_school_tie,necktie,710
1,four-in-hand,necktie,710
2,windsor_tie,necktie,710
3,necktie,neckwear,710
4,bow_tie,neckwear,710
5,cravat,neckwear,710
6,bolo_tie,neckwear,710
7,ascot,neckwear,710
0,patch_pocket,pocket,200
1,hip_pocket,pocket,200
2,slash_pocket,pocket,200
3,vest_pocket,pocket,200
4,breast_pocket,pocket,200
5,pouch,pocket,200
6,tobacco_pouch,pouch,200
7,diplomatic_pouch,pouch,200
8,waist_pack,pouch,200
9,fanny_pack,pouch,200
0,ankylosaur,armored_dinosaur,212
1,edmontonia,armored_dinosaur,212
2,triceratops,ceratopsian,212
3,protoceratops,ceratopsian,212
4,styracosaur,ceratopsian,212
5,edmontosaurus,hadrosaur,212
6,corythosaur,hadrosaur,212
7,armored_dinosaur,ornithischian,212
8,ceratopsian,ornithischian,212
9,ornithopod,ornithischian,212
10,psittacosaur,ornithischian,212
11,hadrosaur,ornithopod,212
0,microphone,electro-acoustic_transducer,215
1,loudspeaker,electro-acoustic_transducer,215
2,squawk_box,loudspeaker,215
3,woofer,loudspeaker,215
4,subwoofer,loudspeaker,215
5,tannoy,loudspeaker,215
6,tweeter,loudspeaker,215
7,cardioid_microphone,microphone,215
8,directional_microphone,microphone,215
9,condenser_microphone,microphone,215
10,crystal_microphone,microphone,215
11,spike_mike,microphone,215
12,cartridge,microphone,215
13,bug,microphone,215
0,academic_gown,gown,735
1,cassock,vestment,735
2,soutane,vestment,735
3,surplice,vestment,735
4,alb,vestment,735
5,chasuble,vestment,735
6,gown,vestment,735
7,humeral_veil,vestment,735
8,pallium,vestment,735
9,pontifical,vestment,735
0,cartwheel,acrobatic_stunt,737
1,handspring,acrobatic_stunt,737
2,walkover,acrobatic_stunt,737
3,somersault,acrobatic_stunt,737
4,tumble,acrobatic_stunt,737
5,backbend,acrobatic_stunt,737
6,headstand,acrobatic_stunt,737
7,split,acrobatic_stunt,737
8,back_circle,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pituitary,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,parathyroid_gland,endocrine_gland,742
5,pineal_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
8,gonad,endocrine_gland,742
9,ovary,gonad,742
10,testis,gonad,742
11,ovotestis,gonad,742
12,corpus_luteum,ovary,742
13,anterior_pituitary,pituitary,742
14,posterior_pituitary,pituitary,742
15,pars_intermedia,pituitary,742
16,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,plot_element,component,236
2,attractor,component,236
3,metacenter,component,236
4,mcguffin,plot_element,236
5,vertex,point,236
6,intercept,point,236
0,job_candidate,applicant,752
1,petitioner,applicant,752
2,bidder,applicant,752
3,fundraiser,applicant,752
4,claimant,applicant,752
5,solicitor,applicant,752
6,submitter,applicant,752
7,aspirant,applicant,752
0,snow_job,trickery,242
0,pruning_saw,handsaw,755
1,compass_saw,handsaw,755
2,backsaw,handsaw,755
3,keyhole_saw,handsaw,755
4,coping_saw,handsaw,755
5,handsaw,saw,755
6,hacksaw,saw,755
7,pitsaw,saw,755
0,pollinium,pollen,757
1,ragweed_pollen,pollen,757
2,pollen,spore,757
3,oospore,spore,757
4,zoospore,spore,757
5,ascospore,spore,757
6,basidiospore,spore,757
7,conidium,spore,757
8,teliospore,spore,757
9,carpospore,spore,757
10,tetraspore,spore,757
11,endospore,spore,757
12,resting_spore,spore,757
13,fern_seed,spore,757
0,pipefitting,fitting,247
1,gas_fitting,fitting,247
2,reducer,fitting,247
3,slot,socket,247
4,point,socket,247
0,happiness,emotional_state,251
1,quality_of_life,emotional_state,251
2,gratification,happiness,251
3,blessedness,happiness,251
4,ecstasy,happiness,251
5,nirvana,happiness,251
6,radiance,happiness,251
0,insemination,animal_husbandry,262
1,viticulture,cultivation,262
2,drip_culture,cultivation,262
3,hydroponics,cultivation,262
4,monoculture,cultivation,262
5,tillage,cultivation,262
6,planting,cultivation,262
7,cranberry_culture,cultivation,262
8,cultivation,farming,262
9,dairying,farming,262
10,ranching,farming,262
11,beekeeping,farming,262
12,animal_husbandry,farming,262
13,mixed_farming,farming,262
14,aquaculture,farming,262
15,flower_gardening,gardening,262
0,nguni,bantu,265
1,sotho,bantu,265
2,herero,bantu,265
3,shona,bantu,265
4,umbundu,bantu,265
5,luba,bantu,265
6,chichewa,bantu,265
7,tswana,bantu,265
8,luyia,bantu,265
9,tonga,bantu,265
10,kamba,bantu,265
11,mwera,bantu,265
12,kichaga,bantu,265
13,chimwini,bantu,265
14,xhosa,nguni,265
15,swazi,nguni,265
16,zulu,nguni,265
17,bantu,niger-congo,265
18,ewe,niger-congo,265
19,west_african,niger-congo,265
20,sango,niger-congo,265
21,gur,niger-congo,265
0,text_file,computer_file,268
1,binary_file,computer_file,268
2,master_file,computer_file,268
3,disk_file,computer_file,268
4,output_file,computer_file,268
5,input_file,computer_file,268
6,web_page,computer_file,268
7,backup_file,computer_file,268
8,transaction_file,computer_file,268
9,read-only_file,computer_file,268
10,ascii_text_file,text_file,268
11,source_code,text_file,268
0,sparkler,firework,292
1,roman_candle,firework,292
2,skyrocket,firework,292
3,whizbang,firework,292
4,firecracker,firework,292
5,low_explosive,firework,292
6,catherine_wheel,firework,292
7,cannon_cracker,firework,292
8,squib,low_explosive,292
9,torpedo,low_explosive,292
0,instrumentation,means,312
1,motorization,means,312
2,expedient,means,312
3,voice,means,312
4,wings,means,312
5,crutch,means,312
6,desperate_measure,means,312
7,fast_track,means,312
8,stepping_stone,means,312
9,dint,means,312
10,open_sesame,means,312
11,improvisation,means,312
12,invocation,means,312
13,instrument,means,312
0,flowerbed,flower_garden,320
1,rose_garden,flower_garden,320
2,tulip_bed,flower_garden,320
3,flower_garden,garden,320
4,herb_garden,garden,320
5,kitchen_garden,garden,320
6,topiary,garden,320
7,hanging_gardens_of_babylon,garden,320
8,sunken_garden,garden,320
9,pot_farm,garden,320
10,landscaping,garden,320
11,plot,garden,320
12,market_garden,garden,320
13,rock_garden,garden,320
14,victory_garden,garden,320
0,maiden_aunt,aunt,327
1,great-aunt,aunt,327
2,aunt,kinswoman,327
3,great-niece,niece,327
4,little_sister,sister,327
5,half_sister,sister,327
6,big_sister,sister,327
0,surgical_instrument,medical_instrument,335
1,scalpel,surgical_instrument,335
2,surgical_knife,surgical_instrument,335
3,dilator,surgical_instrument,335
4,trepan,surgical_instrument,335
5,curette,surgical_instrument,335
6,retractor,surgical_instrument,335
7,hemostat,surgical_instrument,335
8,snare,surgical_instrument,335
0,glue,adhesive_material,350
1,paste,adhesive_material,350
2,cement,adhesive_material,350
3,birdlime,adhesive_material,350
4,binder,adhesive_material,350
5,spirit_gum,glue,350
6,casein_glue,glue,350
7,animal_glue,glue,350
8,rubber_cement,glue,350
9,marine_glue,glue,350
10,fish_glue,glue,350
11,red-lead_putty,putty,350
12,iron_putty,putty,350
0,chef's_salad,combination_salad,353
1,caesar_salad,green_salad,353
2,macaroni_salad,pasta_salad,353
3,green_salad,salad,353
4,fruit_salad,salad,353
5,pasta_salad,salad,353
6,tuna_fish_salad,salad,353
7,chicken_salad,salad,353
8,combination_salad,salad,353
9,molded_salad,salad,353
10,tabbouleh,salad,353
11,herring_salad,salad,353
0,tape_recorder,recorder,361
1,videocassette_recorder,recorder,361
2,magnetic_recorder,recorder,361
3,oscillograph,recorder,361
4,black_box,recorder,361
5,compact-disk_burner,recorder,361
6,cassette_recorder,tape_recorder,361
7,wire_recorder,tape_recorder,361
0,public_debt,debt,375
1,loan,debt,375
2,arrears,debt,375
3,bad_debt,debt,375
4,direct_loan,loan,375
5,time_loan,loan,375
6,participation_loan,loan,375
7,call_loan,loan,375
8,business_loan,loan,375
