,child,parent,group
7,gaslight,light,697
8,lamplight,light,697
9,candlelight,light,697
10,firelight,light,697
11,scintillation,light,697
12,aureole,light,697
13,sunburst,light,697
14,counterglow,light,697
15,streamer,light,697
16,beam,light,697
17,friar's_lantern,light,697
18,bolide,light,697
0,hang,gymnastic_exercise,698
1,kip,gymnastic_exercise,698
2,scissors,gymnastic_exercise,698
3,crucifix,gymnastic_exercise,698
4,grand_circle,gymnastic_exercise,698
5,long_fly,gymnastic_exercise,698
6,straddle,gymnastic_exercise,698
7,double_leg_circle,gymnastic_exercise,698
8,straight_hang,hang,698
9,inverted_hang,hang,698
10,reverse_hang,hang,698
11,bent_hang,hang,698
12,piked_reverse_hang,hang,698
13,lever_hang,hang,698
0,macrozamia,cycad,193
1,dioon,cycad,193
2,zamia,cycad,193
3,encephalartos,cycad,193
4,ceratozamia,cycad,193
5,sago_palm,cycad,193
6,false_sago,cycad,193
7,cycad,gymnosperm,193
0,international_terrorism,terrorism,198
1,domestic_terrorism,terrorism,198
2,cyber-terrorism,terrorism,198
3,bioterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,nuclear_terrorism,terrorism,198
6,narcoterrorism,terrorism,198
7,state-sponsored_terrorism,terrorism,198
8,terror,terrorism,198
9,ecoterrorism,terrorism,198
10,theoterrorism,terrorism,198
11,terrorist_attack,terrorism,198
12,red_hand_defenders,terrorism,198
0,old_school_tie,necktie,710
1,four-in-hand,necktie,710
2,windsor_tie,necktie,710
3,white_tie,necktie,710
4,black_tie,necktie,710
5,necktie,neckwear,710
0,patch_pocket,pocket,200
1,hip_pocket,pocket,200
2,slash_pocket,pocket,200
3,vest_pocket,pocket,200
4,breast_pocket,pocket,200
5,tobacco_pouch,pouch,200
6,diplomatic_pouch,pouch,200
7,fob,pouch,200
8,mailbag,pouch,200
9,waist_pack,pouch,200
0,ankylosaur,armored_dinosaur,212
1,edmontonia,armored_dinosaur,212
2,triceratops,ceratopsian,212
3,protoceratops,ceratopsian,212
4,styracosaur,ceratopsian,212
5,ceratopsian,ornithischian,212
6,ornithopod,ornithischian,212
7,hadrosaur,ornithopod,212
0,squawk_box,loudspeaker,215
1,woofer,loudspeaker,215
2,subwoofer,loudspeaker,215
3,cardioid_microphone,microphone,215
4,directional_microphone,microphone,215
5,condenser_microphone,microphone,215
6,crystal_microphone,microphone,215
7,spike_mike,microphone,215
8,cartridge,microphone,215
9,bug,microphone,215
0,academic_gown,gown,735
1,cassock,vestment,735
2,soutane,vestment,735
3,alb,vestment,735
4,chasuble,vestment,735
5,humeral_veil,vestment,735
0,cartwheel,acrobatic_stunt,737
1,handspring,acrobatic_stunt,737
2,walkover,acrobatic_stunt,737
3,somersault,acrobatic_stunt,737
4,tumble,acrobatic_stunt,737
5,backbend,acrobatic_stunt,737
6,headstand,acrobatic_stunt,737
0,adrenal_cortex,adrenal_gland,742
1,adrenal_medulla,adrenal_gland,742
2,pituitary,endocrine_gland,742
3,thyroid_gland,endocrine_gland,742
4,parathyroid_gland,endocrine_gland,742
5,pineal_gland,endocrine_gland,742
6,adrenal_gland,endocrine_gland,742
7,thymus_gland,endocrine_gland,742
8,gonad,endocrine_gland,742
9,ovary,gonad,742
10,testis,gonad,742
11,ovotestis,gonad,742
12,anterior_pituitary,pituitary,742
13,posterior_pituitary,pituitary,742
14,pars_intermedia,pituitary,742
15,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,metacenter,component,236
2,mcguffin,plot_element,236
3,be-all_and_end-all,plot_element,236
0,job_candidate,applicant,752
1,petitioner,applicant,752
2,bidder,applicant,752
3,fundraiser,applicant,752
4,claimant,applicant,752
5,solicitor,applicant,752
6,submitter,applicant,752
7,aspirant,applicant,752
8,postulant,aspirant,752
0,pruning_saw,handsaw,755
1,compass_saw,handsaw,755
2,handsaw,saw,755
3,pitsaw,saw,755
0,pollinium,pollen,757
1,ragweed_pollen,pollen,757
2,pollen,spore,757
0,pipefitting,fitting,247
1,gas_fitting,fitting,247
2,reducer,fitting,247
3,electric_socket,receptacle,247
4,wall_socket,receptacle,247
0,happiness,emotional_state,251
1,quality_of_life,emotional_state,251
2,gratification,happiness,251
3,blessedness,happiness,251
4,ecstasy,happiness,251
5,nirvana,happiness,251
6,radiance,happiness,251
0,insemination,animal_husbandry,262
1,drip_culture,cultivation,262
2,hydroponics,cultivation,262
3,monoculture,cultivation,262
4,strip_cropping,cultivation,262
5,tillage,cultivation,262
6,planting,cultivation,262
7,cultivation,farming,262
8,animal_husbandry,farming,262
9,mixed_farming,farming,262
10,aquaculture,farming,262
11,plowing,tillage,262
0,sotho,bantu,265
1,shona,bantu,265
2,umbundu,bantu,265
3,luba,bantu,265
4,chichewa,bantu,265
5,tswana,bantu,265
6,luyia,bantu,265
7,bantu,niger-congo,265
0,text_file,computer_file,268
1,binary_file,computer_file,268
2,master_file,computer_file,268
3,output_file,computer_file,268
4,input_file,computer_file,268
5,ascii_text_file,text_file,268
6,source_code,text_file,268
7,home_page,web_page,268
0,sparkler,firework,292
1,roman_candle,firework,292
2,skyrocket,firework,292
3,whizbang,firework,292
4,firecracker,firework,292
5,low_explosive,firework,292
6,catherine_wheel,firework,292
0,implementation,means,312
1,motorization,means,312
2,practice,means,312
3,expedient,means,312
4,voice,means,312
5,wings,means,312
6,crutch,means,312
7,makeshift,means,312
8,desperate_measure,means,312
9,stepping_stone,means,312
10,open_sesame,means,312
11,improvisation,means,312
12,invocation,means,312
0,flowerbed,flower_garden,320
1,rose_garden,flower_garden,320
2,tulip_bed,flower_garden,320
3,flower_garden,garden,320
4,herb_garden,garden,320
5,pot_farm,garden,320
0,maiden_aunt,aunt,327
1,great-aunt,aunt,327
2,sister,female_sibling,327
0,surgical_instrument,medical_instrument,335
1,scalpel,surgical_instrument,335
2,surgical_knife,surgical_instrument,335
3,trepan,surgical_instrument,335
4,curette,surgical_instrument,335
5,retractor,surgical_instrument,335
6,hemostat,surgical_instrument,335
0,glue,adhesive_material,350
1,paste,adhesive_material,350
2,cement,adhesive_material,350
3,birdlime,adhesive_material,350
4,spirit_gum,glue,350
5,casein_glue,glue,350
6,animal_glue,glue,350
7,rubber_cement,glue,350
8,fish_glue,glue,350
0,caesar_salad,green_salad,353
1,macaroni_salad,pasta_salad,353
2,green_salad,salad,353
3,fruit_salad,salad,353
4,pasta_salad,salad,353
5,tuna_fish_salad,salad,353
6,chicken_salad,salad,353
7,combination_salad,salad,353
8,molded_salad,salad,353
0,videocassette_recorder,recorder,361
1,magnetic_recorder,recorder,361
2,oscillograph,recorder,361
3,compact-disk_burner,recorder,361
4,multichannel_recorder,recorder,361
5,dictaphone,tape_recorder,361
0,public_debt,debt,375
1,loan,debt,375
2,arrears,debt,375
3,bad_debt,debt,375
4,installment_credit,installment_debt,375
5,direct_loan,loan,375
6,participation_loan,loan,375
7,call_loan,loan,375
0,eosinophil,granulocyte,391
1,basophil,granulocyte,391
2,neutrophil,granulocyte,391
3,lymphocyte,leukocyte,391
4,b_cell,lymphocyte,391
5,t_cell,lymphocyte,391
6,monoblast,monocyte,391
7,microphage,monocyte,391
8,helper_t_cell,t_cell,391
9,killer_t_cell,t_cell,391
0,acetate_disk,disk,395
1,puck,disk,395
2,frisbee,disk,395
3,discus,disk,395
4,brake_disk,disk,395
5,token,disk,395
6,diaphragm,disk,395
7,circle,disk,395
8,subway_token,token,395
9,planchet,token,395
0,abelian_group,group,398
1,closed_interval,interval,398
2,open_interval,interval,398
3,sub-interval,interval,398
4,set,mathematical_space,398
5,subset,set,398
6,null_set,set,398
7,universal_set,set,398
8,intersection,set,398
0,judgment_lien,lien,407
1,general_lien,lien,407
2,mortgage,lien,407
3,security_interest,lien,407
4,first_mortgage,mortgage,407
5,second_mortgage,mortgage,407
6,chattel_mortgage,mortgage,407
0,administrative_hearing,hearing,409
1,competence_hearing,hearing,409
2,fair_hearing,hearing,409
3,litigation,legal_action,409
4,vexatious_litigation,litigation,409
0,bitmap,graphic,418
1,self-portrait,portrait,418
2,likeness,portrait,418
3,half-length,portrait,418
0,bedspread,bedclothes,422
1,quilt,bedclothes,422
2,blanket,bedclothes,422
3,bedroll,bedclothes,422
4,coverlet,bedspread,422
5,security_blanket,blanket,422
6,electric_blanket,blanket,422
7,patchwork,quilt,422
8,crazy_quilt,quilt,422
0,pass,football_play,430
1,run,football_play,430
2,tackle,football_play,430
3,rush,football_play,430
4,return,football_play,430
5,touchback,football_play,430
6,forward_pass,pass,430
7,screen_pass,pass,430
8,flare_pass,pass,430
9,lateral_pass,pass,430
10,end_run,run,430
11,draw,run,430
12,power_play,run,430
13,double_reverse,run,430
0,worshiper,admirer,440
1,fancier,admirer,440
2,suitor,admirer,440
3,horseman,animal_fancier,440
4,cat_fancier,animal_fancier,440
5,bird_fancier,animal_fancier,440
6,animal_fancier,fancier,440
7,prince_charming,suitor,440
8,hero_worshiper,worshiper,440
0,table-tennis_racquet,bat,460
1,baseball_bat,bat,460
0,award,grant,476
1,grant-in-aid,grant,476
2,block_grant,grant,476
3,allotment,grant,476
4,deal,grant,476
0,sewing,needlework,477
1,knitting,needlework,477
2,crocheting,needlework,477
3,lace_making,needlework,477
4,blind_stitching,sewing,477
0,flower_power,counterculture,491
1,fashion,culture,491
2,mass_culture,culture,491
3,counterculture,culture,491
4,delicacy,culture,491
5,vogue,fashion,491
6,taste,fashion,491
7,haute_couture,fashion,491
8,retro,fashion,491
9,bandwagon,mass_culture,491
0,materiality,connection,501
1,germaneness,relevance,501
2,applicability,relevance,501
