,0
13,"
graph LR
0[""Order received""] --> 1[""Create invoice""]
0 --> 2[""Prepare shipping""]
1 --> 3[""Send invoice""]
2 --> 4[""Ship item""]
3 --> 5[""Confirm payment""]
5 --> 6[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1[""Check if order can be fulfilled""]
1 --> 2{""Can fulfill order?""}
2 --> |""Yes""|3[""Confirm order""]
2 --> |""No""|4[""Reject order""]
3 --> 5[""Deliver order""]
4 --> 6[""Notify order rejected""]
5 --> 7[""Notify order delivered""]
6 --> 8[""EndNode""]
7 --> 8
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""Yes""| 3[""Analyze RFQ""]
2 --> |""No""| 4[""Ask for more information""]
4 --> 1
3 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Add overhead cost""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
3 --> 6[""EndNode""]
4 --> 6
5 --> 6
"
17,"
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Check if the product is on sale""}
2 --> |""Yes""| 3[""Mark product as on sale""]
2 --> |""No""| 4[""Mark product as not on sale""]
3 --> 5{""Check if the product is on sale""}
4 --> 5
5 --> |""Yes""| 6[""Mark product as on sale""]
5 --> |""No""| 7[""Mark product as not on sale""]
6 --> 8[""EndNode""]
7 --> 8
"
18,"
graph LR
0[""Identify invoice errors""] --> 1[""Highlight errors on entry form""]
0 --> 2[""Update record of mistakes""]
1 --> 3[""Send invoice back""]
2 --> 3
3 --> 4[""EndNode""]
"
19,"
graph LR
0[""Run invoice payment process for SSP""] --> 1[""Pay attention to 'SAP system'""]
1 --> 2[""Send payment report to Accounts Receivable""]
1 --> 3[""Run invoice payment process""]
1 --> 4[""Generate invoice payment report""]
2 --> 5[""Send payment report to Client""]
2 --> 6[""Send payment report to Registry""]
2 --> 7[""Generate monthly invoices for clients""]
5 --> 8[""EndNode""]
6 --> 8
7 --> 9[""Charge the clients""]
9 --> 8
"
20,"
graph LR
0[""StartNode""] --> 1[""Check completeness""]
1 --> 2[""Verify credit history""]
2 --> 3[""Examine loan request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""| 5[""Customer request rejected""]
4 --> |""Acceptance""| 6[""Customer request approved""]
5 --> 7[""EndNode""]
6 --> 7
"
21,"
graph LR
0[""Extract work orders""] --> 1[""Load work orders""]
0 --> 2[""Extract inspection orders""]
1 --> 3[""Pull together work order report""]
2 --> 4[""Load inspection orders""]
3 --> 5[""Link reports from PPT""]
4 --> 6[""Pull together inspection order report""]
5 --> 7[""Create and send email""]
6 --> 5
7 --> 8[""WHISKY""]
9[""Extract notifications""] --> 10[""Load notifications""]
10 --> 11[""Pull together notification report""]
11 --> 5
"
22,"
graph LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
3 --> 4[""Prepare the salad""]
2 --> 4
4 --> 5[""Serve the menu""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain the letter""]
2 --> 3{""Check if the applicant is a member""}
3 --> |""Yes""|4[""Obtain a second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6{""Check if the applicant is a member""}
6 --> |""Yes""|7[""Pay the fee""]
6 --> |""No""|5
7 --> 8[""Receive a card""]
8 --> 5
"
24,"
graph LR
0[""Feel hungry""] --> 1[""Have dinner""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5
"
25,"
graph LR
0[""Start SSP process at 11am and 3am on weekdays""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
2 --> 4[""EndNode""]
3 --> 5{""Purchase request approved?""}
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send approved notification""]
6 --> 4
7 --> 8{""Purchase request approved?""}
8 --> |""Rejected""|6
8 --> |""Approved""|9[""Send approved notification""]
9 --> 2
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""| 4[""Check availability""]
3 --> |""No""| 5[""Create new customer""]
4 --> 6{""Product available?""}
6 --> |""Yes""| 7[""Ship goods""]
6 --> |""No""| 8[""Produce goods""]
5 --> 9[""EndNode""]
7 --> 9
8 --> 9
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""Response from all players received?""}
3 --> |""Yes""|4[""End process""]
3 --> |""No""|2
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
0 --> 4[""Check the income to payment ratio""]
0 --> 5[""Assess the credit risk""]
1 --> 6[""Process concludes""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
"
30,"
graph LR
0[""Receive payment from the previous week""] --> 1{""Has the customer made the payment for the previous week?""}
1 --> |""No""| 2[""Document bad credit against accounts receivable and member's file""]
1 --> |""Yes""| 3[""Update members and accounts receivable file""]
3 --> 4[""Process the order""]
4 --> 5{""Has the customer made the payment for the previous week?""}
5 --> |""No""| 6[""Document bad credit against accounts receivable and member's file""]
6 --> 7[""Inform members about bad credit status""]
7 --> 8[""Suspend future order processing""]
5 --> |""Yes""| 9[""Update members and accounts receivable file""]
9 --> 10[""Process the order""]
10 --> 11[""Complete the credit check""]
11 --> 7
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""Yes""| 3[""Analyze RFQ""]
2 --> |""No""| 4[""Ask for more information""]
3 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Provide verification""]
6 --> 7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
4 --> 1
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Acceptable""| 5[""Authorize repair""]
4 --> |""Unacceptable""| 6[""Take computer back""]
5 --> 7[""Receive repair notice""]
6 --> 8[""EndNode""]
7 --> 9{""Problem fixed?""}
9 --> |""Yes""| 10[""Receive invoice and P/S document""]
9 --> |""No""| 8
10 --> 11[""Send payment""]
11 --> 8
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze 'Goal Model'""]
1 --> 2[""Analyze 'Business Process Models'""]
2 --> 3{""Are all goals satisfied and each activity corresponds to at least one goal?""}
3 --> |""Yes""| 4[""EndNode""]
3 --> |""No""| 5[""Update""]
5 --> 6{""Are all goals satisfied and each activity corresponds to at least one goal?""}
6 --> |""Yes""| 4
6 --> |""No""| 7[""Update""]
7 --> 8[""Analyze again""]
8 --> 4
"
34,"
graph LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""Ts & Cs Document""]
2 --> 5[""New Business Case""]
2 --> 6[""Required Paperwork (Inc Chairperson Checklist Interview Proforma)""]
2 --> 7[""Staff Requisition Form""]
3 --> 8[""Confirmed Selection Panel List""]
"
35,"
graph LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2{""Is form correct?""}
2 --> |""Yes""| 3[""Verify proposal""]
2 --> |""No""| 4[""Form error""]
3 --> 5{""Is everything okay?""}
5 --> |""Yes""| 6[""Process successful""]
5 --> |""No""| 7[""Process failure""]
4 --> 8[""EndNode""]
6 --> 8
7 --> 8
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Data complete?""}
3 --> |""No""| 4[""Send failure notice""]
3 --> |""Yes""| 5[""Categorize customer""]
4 --> 6[""EndNode""]
5 --> 7[""Check for completeness""]
7 --> 8{""Data complete?""}
8 --> |""No""| 4
8 --> |""Yes""| 9[""Check insurance benefits""]
9 --> 10[""Finish contract""]
10 --> 6
"
37,"
graph LR
0[""Receive signed offer""] --> 5[""Process the offer""]
0 --> 1[""Register acceptance of the contract""]
0 --> 2[""Scan offer's billing information""]
0 --> 3[""Scan pincode""]
0 --> 4[""Register competitor's information""]
1 --> 5
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
38,"
graph LR
0[""Finish process by the end of the week""] --> 1[""Generate and send payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Handle Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Start Execution""] --> 1{""First execution?""}
1 --> |""Yes""| 2[""Allocate actors arbitrarily""]
1 --> |""No""| 3[""Allocate actors based on best known placement""]
2 --> 4{""Application still executing?""}
3 --> 4
4 --> |""Yes""| 5[""Application profiling""]
4 --> |""No""| 6[""End Execution""]
5 --> 7[""Estimate expected performance for alternative actor placements""]
7 --> 8{""Another placement with higher expected performance?""}
8 --> |""Yes""| 9[""Deploy new placement""]
8 --> |""No""| 4
9 --> 4
"
40,"
graph LR
0[""Check the number of panellists""] --> 1[""Photocopy applications according to the number of panellists""]
1 --> 2[""Focus on every complete application""]
1 --> 3[""Send the original copy to the archives""]
1 --> 4[""Forward the others to the recruitment manager""]
3 --> 5[""Pay attention to every compliant application""]
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""Yes""| 3[""Storyboard meeting""]
2 --> |""No""| 4[""EndNode""]
3 --> 5{""Content prepared?""}
5 --> |""Yes""| 6[""Develop the site""]
6 --> 7[""Complete initial draft""]
7 --> 8{""Site has marketing view?""}
8 --> |""Yes""| 9[""Design process""]
8 --> |""No""| 10[""Complete final version""]
9 --> 11{""Marketing review approved?""}
11 --> |""Yes""| 12[""Continue building""]
11 --> |""No""| 4
12 --> 13[""Building and reviewing activity""]
10 --> 13
"
42,"
graph LR
0[""StartNode""] --> 1[""Receive RFQ""]
1 --> 2[""Verify RFQ""]
2 --> 3[""Produce 'Verify RFQ' data object""]
3 --> 4[""Produce 'Verified RFQ' data object""]
4 --> 5{""RFQ meets guidelines?""}
5 --> |""Yes""| 6[""Produce L&M Cost Estimates""]
5 --> |""No""| 7[""Communicate with Customer""]
6 --> 8[""EndNode""]
7 --> 4
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify Requirements""]
2 --> 3
3 --> 4[""Refine Requirements""]
4 --> 5[""Agree on Technical Approach""]
5 --> 6[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly Test""]
5 --> 6{""Solution accepted for testing?""}
6 --> |""Yes""| 7[""EndNode""]
6 --> |""No""| 3
"
45,"
graph LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2{""Can they handle the problem themselves?""}
2 --> |""Yes""| 3[""Explain the solution""]
3 --> 4[""EndNode""]
2 --> |""No""| 5[""Ask for 1st level support""]
5 --> 6{""Is the issue resolved?""}
6 --> |""Yes""| 7[""Provide feedback for the account manager""]
7 --> 4
6 --> |""No""| 8{""Is it a 1st level issue?""}
8 --> |""Yes""| 9[""Ask the developer""]
9 --> 10[""Provide feedback for 1st level support""]
10 --> 7
8 --> |""No""| 10
"
46,"
graph LR
0[""Deploy DB Tier""] --> 1[""Deploy Web Tier""]
1 --> 2[""Deploy VM (mySQL)""]
2 --> 3[""Deploy DB Tier""]
3 --> 4[""Deploy VM (Apache)""]
4 --> 5[""Deploy VM (mySQL)""]
5 --> 6[""Deploy OS (mySQL)""]
6 --> 7[""Deploy VM (Apache)""]
7 --> 8[""Deploy OS (Apache)""]
8 --> 9[""Deploy Web Tier""]
8 --> 10[""Deploy OS (mySQL)""]
8 --> 11[""Deploy OS (Apache)""]
10 --> 12[""Deploy mySQL""]
11 --> 13[""Deploy Apache Web Server""]
12 --> 14[""Create SugarCRM Database""]
13 --> 15[""Deploy PHP Modules""]
15 --> 16[""Deploy SugarCRM App""]
16 --> 17[""Connect App to DB""]
17 --> 18[""EndNode""]
"
47,"
graph LR
0[""Create order and specify quantity""] --> 1[""Send order to storage manager""]
1 --> 2[""Check product availability""]
2 --> 3{""Product available?""}
3 --> |""Yes""| 4[""Prepare product for shipping""]
3 --> |""No""| 5[""Forward request to external vendor""]
4 --> 6[""Add delivery confirmation""]
5 --> 7[""Check product availability""]
7 --> 8{""Product available?""}
8 --> |""Yes""| 4
8 --> |""No""| 9[""Ship reordered product""]
6 --> 10[""Send product back to requesting employee""]
10 --> 11[""Send delivery confirmation to storage manager""]
11 --> 12[""Send invoice to accountant""]
12 --> 13[""EndNode""]
"
48,"
graph LR
0[""StartNode""] --> 1[""Check if the project is economically beneficial""]
1 --> 2{""Is the project economically beneficial?""}
2 --> |""Yes""| 3[""Check for user acceptance""]
2 --> |""No""| 4[""Check if there are additional goals""]
3 --> 5{""Is there user acceptance?""}
4 --> 6{""Are there additional goals?""}
5 --> |""Yes""| 7[""Project is implemented""]
5 --> |""No""| 8[""Project is rejected""]
6 --> |""Yes""| 3
6 --> |""No""| 8
7 --> 9[""EndNode""]
8 --> 9
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify the successful payment""]
0 --> 2[""Notify the successful payment""]
0 --> 3[""Notify the successful payment""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send a release notice""]
7 --> 8[""EndNode""]
"
51,"
graph LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Iteratively Develop Annotated Bibliography""]
2 --> 3[""Iteratively Develop Literature Review""]
2 --> 4[""Iteratively Develop Project Proposal""]
2 --> 5[""Iteratively Develop Project Presentation""]
3 --> 6[""Deliver Presentation""]
4 --> 6
5 --> 6
"
52,"
graph LR
0[""Receive issue""] --> 1[""Open ticket""]
1 --> 2[""Edit 1st level ticket""]
2 --> 3{""Result?""}
3 --> |""2nd level issue""|4[""Edit 2nd level ticket""]
3 --> |""Resolved""|5[""Send email to account manager""]
4 --> 6{""Result?""}
5 --> 6
6 --> |""Fix scheduled for next release""|7[""Insert issue into product backlog""]
6 --> |""Resolved""|8[""Send email to account manager""]
7 --> 8
8 --> 9[""Close ticket""]
9 --> 10[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
1 --> 3[""EndNode""]
2 --> 3
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified as 'ok'?""}
2 --> |""Yes""| 3[""Provide LandM cost estimates""]
2 --> |""No""| 4[""Ask for more information""]
4 --> 1
3 --> 5[""Add overhead cost""]
5 --> 6[""Generate pricing options""]
6 --> 7[""Generate sales quote""]
7 --> 8[""EndNode""]
"
56,"
graph LR
0[""Send XYZ Message""] --> 1[""Ensure Integrity of Message Data""]
1 --> 2[""Check for Changes Since Signed""]
2 --> 3[""Verify Lodgment Acceptability""]
3 --> 4[""Establish Requirement for Manual Examination""]
3 --> 5[""Generate Error Report""]
4 --> 6[""Produce Lodgment Verification Report""]
5 --> 6
6 --> 7[""EndNode""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
1 --> 3[""Conduct Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
58,"
graph LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> 3{""Correctness check""}
3 --> |""No""|4[""Make a phone call""]
4 --> 2
3 --> |""Yes""|5[""Add mail number and date""]
5 --> 6[""Record and archive the letter""]
6 --> 7[""Transmit the letter""]
7 --> 8[""Register with Miranda""]
8 --> 9{""Membership decision""}
9 --> |""No""|10[""Provide a negative answer""]
10 --> 11[""EndNode""]
9 --> |""Yes""|12[""Stamp 'new member' and date""]
12 --> 13[""Transmit the letter to Charles""]
13 --> 14[""Add the new member""]
14 --> 15[""Calculate the membership fee""]
15 --> 16[""Write down the amount""]
16 --> 17[""Prepare the invoice at home""]
17 --> 18[""Send the invoices""]
18 --> 19[""Print the membership card""]
19 --> 20[""Send the membership card""]
20 --> 11
"
59,"
graph LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
2 --> 4
3 --> 4
4 --> 5[""Type Categorization""]
5 --> 6[""White Meat""]
5 --> 7[""Dark Meat""]
5 --> 8[""Deboned""]
5 --> 9[""Bone-In""]
6 --> 10[""Temperature Weight and Date Center""]
7 --> 10
8 --> 10
9 --> 10
10 --> 11[""Store items based on item policy""]
11 --> 12[""EndNode""]
"
60,"
graph LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal prepared""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> 3{""Article Available?""}
3 --> |""Yes""| 4[""Ship Article""]
3 --> |""No""| 5[""Procurement Activities""]
5 --> 2
4 --> 6[""Financial Settlement""]
6 --> 7[""Receive Payment""]
7 --> 8[""EndNode""]
"
62,"
graph LR
0[""Generate a payment report""] --> 1[""Pay the vendor""]
0 --> 2[""Send the payment report to Accounts Receivable Department""]
0 --> 3[""Send the payment report to the Registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices that have been paid""]
4 --> 6[""Charge each client $35 per invoice""]
6 --> 7[""Archive the invoices per vendor""]
6 --> 8[""Track down the payment""]
7 --> 9[""Archive the invoices per payment date""]
8 --> 9
"
63,"
graph LR
0[""Receive order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]
2 --> 4[""EndNode""]
3 --> 4
"
64,"
graph LR
0[""Enter requested information""] --> 1[""Type in date of arrival at SSP""]
0 --> 2[""Type in client name""]
0 --> 3[""Type in vendor name""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
65,"
graph LR
0[""Visit www.katyd.cz""] --> 1[""Fill out form with basic information""]
1 --> 2{""Method of payment?""}
2 --> |""offline""| 3[""Show payment information""]
2 --> |""online""| 4[""Initiate payment process""]
3 --> 5{""Variant of subscription?""}
4 --> 5
5 --> |""only print""| 6[""Register payment information for accounting""]
5 --> |""online or print&online""| 7[""Assign subscription rights to reader""]
6 --> 8[""Renew subscription""]
7 --> 9[""Generate code""]
9 --> 10[""Enter code on www.katyd.cz""]
8 --> 11[""EndNode""]
10 --> 11
"
66,"
graph LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
"
67,"
graph LR
0[""StartNode""] --> 1[""Check if order can be fulfilled""]
1 --> 2{""Can fulfill order?""}
2 --> |""Yes""| 3[""Confirm order""]
2 --> |""No""| 4[""Reject order""]
3 --> 5[""Deliver order""]
4 --> 6[""Inform order rejected""]
5 --> 7[""Inform order delivered""]
6 --> 8[""EndNode""]
7 --> 8
"
68,"
graph LR
0[""StartNode""] --> 1[""Check if order can be fulfilled""]
1 --> 2{""Can fulfill order?""}
2 --> |""Yes""|3[""Confirm order""]
2 --> |""No""|4[""Reject order""]
3 --> 5[""Deliver order""]
4 --> 6[""Inform order rejected""]
5 --> 7[""Inform order delivered""]
6 --> 8[""EndNode""]
7 --> 8
"
69,"
graph LR
0[""Generate payment report""] --> 1[""Pay the vendor""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices that have been paid""]
4 --> 6[""Charge the client $35 per invoice""]
6 --> 7[""Archive invoices per vendor""]
6 --> 9[""Track down payment""]
7 --> 8[""Archive invoices per payment data""]
8 --> 10[""EndNode""]
9 --> 10
"
70,"
graph LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2{""Customer still wants order?""}
2 --> |""Yes""|3[""Postpone shipment""]
2 --> |""No""|4[""Terminate order""]
3 --> 5[""Order out-of-stock merchandise from vendor""]
5 --> 6[""Notify customer of expected shipping date""]
6 --> 7[""Contact customer when goods arrive""]
4 --> 8[""EndNode""]
7 --> 8
"
71,"
graph LR
0[""Receive attendance request""] --> 1[""Send email to advisor1 requesting attendance""]
0 --> 2[""Send email to advisor2 requesting attendance""]
0 --> 3[""Send email to advisor3 requesting attendance""]
1 --> 4[""Respond to the central office""]
2 --> 4
3 --> 4
"
72,"
graph LR
0[""StartNode""] --> 1[""Prepare the shipment""]
0 --> 2[""Bill the customer""]
1 --> 3[""EndNode""]
2 --> 3
"
