,0
10,"
graph LR
0[""Customer encounters a problem""] --> 1[""Obtain a detailed description of the problem""]
1 --> 2{""Can I handle the problem myself?""}
2 --> |""Yes""| 3[""Explain the solution""]
2 --> |""No""| 4[""Send an email to the support system""]
4 --> 5[""Wait for an answer""]
5 --> 3
3 --> 6[""EndNode""]
"
11,"
graph LR
0[""Complete purchase order""] --> 1[""Send invoice""]
0 --> 2[""Send goods""]
1 --> 3[""Process concludes""]
2 --> 3
"
12,"
graph LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier provides response""]
3 --> 4{""The answer was positive?""}
4 --> |""No""| 5[""Link A (3. Acquisition of carriers)""]
4 --> |""Yes""| 6[""Accept shipment order""]
6 --> 7{""The answer was positive?""}
7 --> |""No""| 5
7 --> |""Yes""| 8[""Ordered shipment realized""]
8 --> 9[""EndNode""]
"
13,"
graph LR
0[""Order received""] --> 1[""Create invoice""]
0 --> 2[""Prepare shipping""]
1 --> 3[""Send invoice""]
2 --> 4[""Ship item""]
3 --> 5[""Confirm payment""]
5 --> 6[""EndNode""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can Fulfill Order?""}
1 --> |""Yes""| 2[""Confirm Order""]
1 --> |""No""| 3[""Reject Order""]
2 --> 4[""Deliver Order""]
4 --> 5[""Notify Order Delivered""]
3 --> 6[""Notify Order Rejected""]
5 --> 7[""EndNode""]
6 --> 7
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
3 --> 1
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Add overhead cost""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
0 --> 3[""Search Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
1 --> 6[""End Process""]
2 --> 6
3 --> 6
"
17,"
graph LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2{""Is product on sale?""}
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
3 --> 5{""Is product on sale?""}
4 --> 5
5 --> |""Yes""|6[""Mark product as on sale""]
5 --> |""No""|7[""Mark product as not on sale""]
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
0 --> 2[""Highlight errors on entry form""]
0 --> 3[""Update record of mistakes""]
1 --> 4[""Send invoice back""]
2 --> 4
3 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""Run invoice payment process for SSP""] --> 1[""Pay attention to SAP system""]
0 --> 2[""Send payment report to Accounts Receivable""]
0 --> 3[""Run invoice payment process""]
0 --> 4[""Generate invoice payment report""]
2 --> 7[""Generate monthly invoices for clients""]
2 --> 5[""Send payment report to Client""]
2 --> 6[""Send payment report to Registry""]
7 --> 8[""Charge clients""]
5 --> 9[""EndNode""]
6 --> 9
8 --> 9
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""| 5[""Customer Request Rejected""]
4 --> |""Acceptance""| 6[""Customer Request Approved""]
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
1 --> 3[""Load work orders""]
1 --> 4[""Extract inspection orders""]
4 --> 5[""Load inspection orders""]
3 --> 6[""Pull together work order report""]
2 --> 7[""Load notifications""]
7 --> 8[""Pull together notification report""]
5 --> 9[""Pull together inspection order report""]
6 --> 10[""Link reports from PPT""]
8 --> 10
9 --> 10
10 --> 11[""Create and send email""]
11 --> 12[""Process ends with WHISKY""]
"
22,"
graph LR
0[""Plan the menu""] --> 1[""Prepare the chicken""]
0 --> 2[""Make the salad""]
1 --> 3[""Refine the chicken""]
3 --> 4[""Prepare the salad""]
2 --> 4
4 --> 5[""Serve the menu""]
"
23,"
graph LR
0[""StartNode""] --> 1[""Write a letter""]
1 --> 2[""Obtain a letter""]
2 --> 3{""Check if member""}
3 --> |""Yes""|4[""Obtain second letter""]
3 --> |""No""|5[""EndNode""]
4 --> 6{""Check if member""}
6 --> |""Yes""|7[""Pay the fee""]
6 --> |""No""|5
7 --> 8[""Receive a card""]
8 --> 5
"
24,"
graph LR
0[""Feel hungry""] --> 1[""Have dinner""]
1 --> 2[""Have a salad""]
1 --> 3[""Enjoy some ice-cream""]
1 --> 4[""Savor a plate of pasta""]
2 --> 5[""Feel satisfied""]
3 --> 5
4 --> 5
"
25,"
graph LR
0[""Start SSP process at 11am and 3am on weekdays""] --> 1[""Empty SAP Master Record Outbox""]
1 --> 2[""Deliver requests to the Master Data Entry Department""]
1 --> 3[""Empty Master Data Entry Outbox""]
2 --> 4[""Receive Vendor Master Record Requests Form""]
4 --> 5[""Process Vendor Master Record Requests""]
5 --> 6[""Place completed requests in Data Entry Officer Inbox""]
6 --> 7[""Completed requests received""]
"
26,"
graph LR
0[""StartNode""] --> 1[""Register event participation""]
1 --> 2[""Register process seminar results""]
1 --> 3[""Create purchase request""]
3 --> 4{""Purchase request approved?""}
4 --> |""Rejected""| 5[""Notify rejection""]
4 --> |""Approved""| 6[""Send approved notification""]
6 --> 7{""Purchase request approved?""}
7 --> |""Rejected""| 5
7 --> |""Approved""| 8[""Send approved notification""]
8 --> 2
2 --> 9[""EndNode""]
5 --> 9
"
27,"
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify customer""]
2 --> 3{""Customer okay?""}
3 --> |""okay""| 4[""Check availability""]
3 --> |""not okay""| 5[""Create new customer""]
4 --> 6{""Product available?""}
6 --> |""available""| 7[""Ship goods""]
6 --> |""not available""| 8[""Produce goods""]
5 --> 9[""EndNode""]
7 --> 9
8 --> 9
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""Response received from all players?""}
3 --> |""Yes""| 4[""EndNode""]
3 --> |""No""| 2
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
0 --> 4[""Check the income to payment ratio""]
0 --> 5[""Assess the credit risk""]
1 --> 6[""EndNode""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
"
30,"
graph LR
0[""Receive payment from the previous week""] --> 1{""Has the customer made the payment for the previous week?""}
1 --> |""No""| 2[""Document bad credit against accounts receivable and member's file""]
1 --> |""Yes""| 3[""Update members and accounts receivable file""]
3 --> 4[""Process the order""]
4 --> 5{""Has the customer made the payment for the previous week?""}
5 --> |""No""| 6[""Document bad credit against the accounts receivable and the member's file""]
5 --> |""Yes""| 7[""Update members and accounts receivable file""]
6 --> 8[""Inform members about their bad credit status""]
8 --> 9[""Suspend future order processing""]
9 --> 10[""Complete the credit check""]
10 --> 11[""End the process by informing the members about their bad credit status and suspending future order processing""]
7 --> 4
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""| 3[""Ask for more information""]
2 --> |""Yes""| 4[""Analyze RFQ""]
3 --> 1
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Provide verification""]
6 --> 7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe computer problem""]
2 --> 3[""Receive estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Acceptable""| 5[""Authorize repair""]
4 --> |""Unacceptable""| 6[""Take computer back""]
5 --> 7[""Receive repair notice""]
6 --> 8[""EndNode""]
7 --> 9{""Problem fixed?""}
9 --> |""Yes""| 10[""Receive invoice and P/S document""]
9 --> |""No""| 8
10 --> 11[""Send payment""]
11 --> 8
"
33,"
graph LR
0[""Start""] --> 1[""Analyze 'Goal Model'""]
1 --> 2[""Analyze 'Business Process Models'""]
2 --> 3{""All goals satisfied?""}
3 --> |""Yes""| 8[""End""]
3 --> |""No""| 4[""Update""]
4 --> 5{""Each activity corresponds to at least one goal?""}
5 --> |""Yes""| 8
5 --> |""No""| 4
4 --> 6[""Update and analyze again""]
6 --> 8
"
34,"
graph LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""EndNode""]
3 --> 4
"
35,"
graph LR
0[""Verify form structure""] --> 1{""Is form correct?""}
1 --> |""Yes""| 2[""Verify proposal""]
1 --> |""No""| 3[""Form error""]
2 --> 4{""Is everything okay?""}
4 --> |""Yes""| 5[""Successful process""]
4 --> |""No""| 6[""Process failure""]
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Data complete?""}
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Categorize customer""]
4 --> 6[""EndNode""]
5 --> 7[""Check for completeness""]
7 --> 8{""Data complete?""}
8 --> |""No""|4
8 --> |""Yes""|9[""Check insurance benefits""]
9 --> 10[""Finish contract""]
10 --> 6
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
1 --> 2[""Register acceptance of the contract""]
1 --> 3[""Scan offer's billing information""]
1 --> 4[""Scan pincode""]
2 --> 5{""Competitor's information available?""}
5 --> |""Yes""| 6[""Register competitor's information""]
5 --> |""No""| 7[""Process the offer""]
3 --> 7
4 --> 7
6 --> 7
7 --> 8[""EndNode""]
"
38,"
graph LR
0[""Finish process by end of the week""] --> 1[""Generate and send payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Handle Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Execution begins""] --> 1{""First execution?""}
1 --> |""Yes""| 2[""Allocate actors arbitrarily through schedulers""]
1 --> |""No""| 3[""Allocate actors based on best known placement""]
2 --> 4[""Check if application is still executing""]
3 --> 4
4 --> |""Yes""| 5[""Application profiling""]
4 --> |""No""| 6[""Execution ends""]
5 --> 7[""Estimate expected performance for alternative actor placements""]
7 --> 8{""Another placement with higher expected performance?""}
8 --> |""Yes""| 9[""Deploy new placement""]
8 --> |""No""| 4
9 --> 4
"
40,"
flowchart LR
0[""Check number of panellists""] --> 1[""Photocopy applications according to the number of panellists""]
1 --> 2[""Focus on every complete application""]
1 --> 3[""Send the original copy to the archives""]
1 --> 5[""Forward the others to the recruitment manager""]
3 --> 4[""Pay attention to every compliant application""]
2 --> 6[""EndNode""]
4 --> 6
5 --> 6
"
41,"
graph LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2{""Meeting successful?""}
2 --> |""No""| 3[""EndNode""]
2 --> |""Yes""| 4[""Storyboard meeting""]
4 --> 5[""Check if content is prepared""]
5 --> 6[""Develop site""]
6 --> 7[""Complete initial draft""]
7 --> 8{""Check if site has marketing view""}
8 --> |""Yes""| 9[""Marketing review""]
9 --> 10{""Marketing review approved?""}
10 --> |""No""| 3
10 --> |""Yes""| 11[""Continue building""]
8 --> |""No""| 12[""Complete final version""]
12 --> 13[""Build and review activity""]
11 --> 13
13 --> 14[""EndNode""]
"
42,"
graph LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2[""Produce 'Verify RFQ' data object""]
2 --> 3[""Produce 'Verified RFQ' data object""]
1 --> 4{""RFQ meets guidelines?""}
4 --> |""Yes""| 5[""Produce L&M Cost Estimates""]
4 --> |""No""| 6[""Communicate with customer""]
6 --> 1
5 --> 7[""EndNode""]
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify Requirements""]
2 --> 3
3 --> 4[""Refine Requirements""]
4 --> 5[""Agree on Technical Approach""]
5 --> 6[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly""]
4 --> 5[""Assembly Test""]
5 --> 6{""Solution accepted for testing?""}
6 --> |""Yes""| 7[""EndNode""]
6 --> |""No""| 3
"
45,"
graph LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2{""Can handle problem themselves?""}
2 --> |""Yes""| 3[""Explain the solution""]
3 --> 4[""End""]
2 --> |""No""| 5[""Ask for 1st level support""]
5 --> 6{""Is the issue resolved?""}
6 --> |""Yes""| 7[""Provide feedback for the account manager""]
7 --> 4
6 --> |""No""| 8[""Ask the developer""]
8 --> 9[""Provide feedback for 1st level support""]
9 --> 7
"
46,"
graph LR
0[""DB Tier deployed""] --> 1[""Web Tier deployed""]
1 --> 2[""VM (mySQL) deployed""]
2 --> 3[""DB Tier deployed (again)""]
3 --> 4[""VM (Apache) deployed""]
4 --> 5[""OS (mySQL) deployed""]
5 --> 6[""OS (Apache) deployed""]
6 --> 7[""Apache Web Server deployed""]

1 --> 8[""OS (mySQL) deployed""]
8 --> 9[""mySQL deployed""]
9 --> 10[""SugarCRM Database created""]

7 --> 11[""PHP Modules deployed""]
11 --> 12[""SugarCRM App deployed""]

12 --> 13[""App connected to DB""]
10 --> 13
13 --> 14[""EndNode""]
"
47,"
graph LR
0[""Create order and specify quantity""] --> 1[""Send order to storage manager""]
1 --> 2[""Check product availability""]
2 --> 3{""Product available?""}
3 --> |""Yes""|4[""Prepare product for shipping""]
3 --> |""No""|5[""Forward request to external vendor""]
4 --> 6[""Add delivery confirmation""]
5 --> 2
6 --> 7[""Send product back to requesting employee""]
7 --> 8[""Reordered product shipped""]
8 --> 9[""Send delivery confirmation to storage manager""]
8 --> 10[""Send invoice to accountant""]
9 --> 11[""EndNode""]
10 --> 11
"
48,"
graph LR
0[""StartNode""] --> 1{""Is the project economically beneficial?""}
1 --> |""Yes""| 2{""Is there user acceptance?""}
1 --> |""No""| 3{""Are there additional goals given?""}
2 --> |""Yes""| 4[""Project Implemented""]
2 --> |""No""| 5[""Project Rejected""]
3 --> |""Yes""| 2
3 --> |""No""| 5
4 --> 6[""EndNode""]
5 --> 6
"
49,"
graph LR
0[""Notify the successful payment""] --> 1[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to the warehouse""]
0 --> 2[""Conduct a physical examination of the cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send a release notice""]
7 --> 8[""EndNode""]
"
51,"
graph LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Iteratively Develop Annotated Bibliography""]
2 --> 3[""Iteratively Develop Literature Review""]
2 --> 4[""Iteratively Develop Project Proposal""]
2 --> 5[""Iteratively Develop Project Presentation""]
3 --> 4
5 --> 6[""Deliver Presentation""]
4 --> 6
6 --> 7[""EndNode""]
"
52,"
graph LR
0[""StartNode""] --> 1[""Receive Issue""]
1 --> 2[""Open Ticket""]
2 --> 3[""Edit 1st Level Ticket""]
3 --> 4{""Result?""}
4 --> |""2nd level issue""| 5[""Edit 2nd Level Ticket""]
4 --> |""Resolved""| 6[""Send Email to Account Manager""]
5 --> 4
6 --> 7[""Close Ticket""]
7 --> 8{""Result?""}
8 --> |""Next release""| 9[""Insert Issue into Product Backlog""]
8 --> |""Resolved""| 10[""Send Email to Account Manager""]
9 --> 10
10 --> 11[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ ok?""}
2 --> |""Yes""| 3[""Provide LandM cost estimates""]
2 --> |""No""| 4[""Ask for more information""]
4 --> 1
3 --> 5[""Add overhead cost""]
5 --> 6[""Generate pricing options""]
6 --> 7{""More information requested?""}
7 --> |""Yes""| 8[""Provide clarification""]
7 --> |""No""| 9[""Generate sales quote""]
8 --> 6
9 --> 10[""EndNode""]
"
56,"
graph LR
0[""Send XYZ Message""] --> 1[""Ensure Message Data Integrity""]
1 --> 2[""Check for Changes Since Signed""]
2 --> 3[""Check Lodgment Acceptability""]
3 --> 4[""Establish Requirement for Manual Examination""]
3 --> 5[""Generate Error Report""]
4 --> 6[""Produce Lodgment Verification Report""]
5 --> 6
6 --> 7[""End Process""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
1 --> 3[""Conduct Property Survey""]
2 --> 3
3 --> 4[""End Process""]
"
58,"
graph LR
0[""Send letter""] --> 1[""Check for correctness""]
1 --> |""No""| 2[""Make phone call""]
1 --> |""Yes""| 3[""Add mail number and date""]
3 --> 4[""Record and archive the letter""]
4 --> 5[""Transmit the letter""]
5 --> 6[""Register letter with Miranda""]
6 --> 7[""Make membership decision""]
7 --> |""No""| 8[""Provide negative answer""]
7 --> |""Yes""| 9[""Stamp 'new member' and date""]
9 --> 10[""Add new member""]
10 --> 11[""Calculate membership fee""]
11 --> 12[""Write down the amount""]
12 --> 13[""Prepare invoice at home""]
12 --> 15[""Print membership card""]
13 --> 14[""Send the invoices""]
15 --> 16[""Send membership card""]
"
59,"
graph LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
2 --> 4
3 --> 4
4 --> 5[""Type Categorization""]
5 --> 6[""White Meat""]
5 --> 7[""Dark Meat""]
6 --> 10[""Temperature, Weight, and Date Center""]
7 --> 10
6 --> 11[""Store items based on item policy""]
8 --> 10
9 --> 10
10 --> 11
4 --> 10
5 --> 10
"
60,"
graph LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with sauce""]
6 --> 7
7 --> 8[""Meal prepared""]
"
61,"
graph LR
0[""Receive order""] --> 1[""Check availability""]
1 --> 2{""Article available?""}
2 --> |""Yes""| 3[""Ship article""]
2 --> |""No""| 4[""Procurement activities""]
3 --> 5[""Financial settlement""]
5 --> 6[""Receive payment""]
4 --> 1
3 --> 5
"
62,"
graph LR
0[""Generate a payment report""] --> 1[""Pay the vendor""]
0 --> 2[""Send the payment report to Accounts Receivable Department""]
0 --> 3[""Send the payment report to the Registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices that have been paid""]
4 --> 6[""Charge each client $35 per invoice""]
5 --> 6
6 --> 7[""Archive invoices per vendor""]
6 --> 8[""Track down the payment""]
7 --> 9[""Archive invoices per payment date""]
8 --> 10[""EndNode""]
9 --> 10
"
63,"
graph LR
0[""Receive order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]
2 --> 3
3 --> 4[""End""]
"
64,"
graph LR
0[""Enter requested information""] --> 1[""EndNode""]
0 --> 2[""Type in date of arrival at SSP""]
0 --> 3[""Type in client name""]
0 --> 4[""Type in vendor name""]
2 --> 1
3 --> 1
4 --> 1
"
65,"
graph LR
0[""Visit www.katyd.cz""] --> 1[""Fill out form with basic information""]
1 --> 2{""Method of payment?""}
2 --> |""Offline""|3[""Show payment information""]
2 --> |""Online""|4[""Initiate online payment process""]
3 --> 5{""Variant of subscription?""}
4 --> 5
5 --> |""Online or print&online""|6[""Assign subscription rights to reader""]
6 --> 7[""Generate code""]
7 --> 8[""Enter code on www.katyd.cz""]
8 --> 9[""Register payment information for accounting""]
9 --> 10[""Renew subscription""]
5 --> |""Only print""|9
"
66,"
graph LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
3 --> 4[""EndNode""]
"
67,"
graph LR
0[""StartNode""] --> 1{""Can Fulfill Order?""}
1 --> |""Yes""| 2[""Confirm Order""]
1 --> |""No""| 3[""Reject Order""]
2 --> 4[""Deliver Order""]
3 --> 5[""Inform Order Rejected""]
4 --> 6[""Inform Order Delivered""]
5 --> 7[""EndNode""]
6 --> 7
"
68,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""| 2[""Confirm Order""]
1 --> |""No""| 3[""Reject Order""]
2 --> 4[""Deliver Order""]
3 --> 5[""Inform Order Rejected""]
4 --> 6[""Inform Order Delivered""]
5 --> 7[""EndNode""]
6 --> 7
"
69,"
graph LR
0[""Generate payment report""] --> 1[""Pay vendor""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to the registry""]
2 --> 4[""Generate monthly invoices for clients""]
4 --> 5[""Charge the client $35 per invoice""]
3 --> 6[""Select paper-based invoices that have been paid""]
5 --> 7[""EndNode""]
6 --> 8[""Archive invoices per vendor""]
8 --> 9[""Archive invoices per payment data""]
9 --> 10[""Track down payment""]
10 --> 7
"
70,"
graph LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2{""Does the customer still want their order?""}
2 --> |""Yes""| 3[""Postpone shipment until back-ordered goods arrive""]
2 --> |""No""| 4[""Terminate order""]
3 --> 5[""Order out-of-stock merchandise from vendor""]
5 --> 6[""Notify customer of expected shipping date""]
6 --> 7[""Contact customer when goods arrive""]
7 --> 8[""EndNode""]
4 --> 8
"
71,"
graph LR
0[""Receive attendance request""] --> 1[""Send email to advisor1 requesting attendance""]
0 --> 2[""Send email to advisor2 requesting attendance""]
0 --> 3[""Send email to advisor3 requesting attendance""]
1 --> 4[""Respond to central office""]
2 --> 4
3 --> 4
"
72,"
graph LR
0[""StartNode""] --> 1[""Prepare the shipment""]
0 --> 2[""Bill the customer""]
1 --> 3[""EndNode""]
2 --> 3
"
73,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""| 3[""Ask for more information""]
2 --> |""Yes""| 4[""Analyze RFQ and provide L&M Cost Estimates""]
3 --> 1
4 --> 5{""RFQ verified?""}
5 --> |""No""| 3
5 --> |""Yes""| 6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Provide clarification""]
8 --> 1
7 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
"
74,"
graph LR
1[""Payment reports to Registry""] --> 3[""Receive payment reports""]
2[""Validated invoices to Registry""] --> 4[""Receive validated invoices""]
3 --> 5[""Select paid invoices""]
4 --> 5
5 --> 6[""Sort invoices by vendor""]
6 --> 7[""Sort invoices by payment date""]
7 --> 8[""Archive invoices""]
8 --> 9[""Invoices location""]
"
