,0
27,"
graph LR
0[""StartNode""] --> 1[""Place an order""]
1 --> 2[""Verify customer""]
2 --> 3{""Customer okay?""}
3 --> |""Yes""| 4[""Check availability""]
3 --> |""No""| 5[""Create new customer""]
4 --> 6{""Product available?""}
6 --> |""Yes""| 7[""Ship goods""]
6 --> |""No""| 8[""Produce goods""]
5 --> 9[""EndNode""]
7 --> 9
8 --> 9
"
28,"
graph LR
0[""StartNode""] --> 1[""Move to square (2,5)""]
1 --> 2[""Wait for a message""]
2 --> 3{""Response received from all players?""}
3 --> |""Yes""| 4[""EndNode""]
3 --> |""No""| 2
"
29,"
graph LR
0[""StartNode""] --> 1[""Obtain the credit score""]
0 --> 2[""Get the credit score""]
0 --> 3[""Check the credit score""]
0 --> 4[""Check income to payment ratio""]
0 --> 5[""Assess the credit risk""]
1 --> 6[""EndNode""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
"
30,"
graph LR
0[""Receive payment from the previous week""] --> 1{""Customer made payment for previous week?""}
1 --> |""No""| 2[""Document bad credit against accounts receivable and member's file""]
2 --> 3[""Inform members about bad credit status""]
3 --> 4[""Suspend future order processing""]
1 --> |""Yes""| 5[""Update members and accounts receivable file""]
5 --> 6[""Process the order""]
6 --> 7{""Customer made payment for previous week?""}
7 --> |""No""| 2
7 --> |""Yes""| 5
6 --> 8[""Complete the credit check""]
8 --> 3
"
31,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""| 3[""Ask for more information""]
2 --> |""Yes""| 4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""RFQ verified?""}
6 --> |""No""| 3
6 --> |""Yes""| 7[""Provide verification""]
7 --> 8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
"
32,"
graph LR
0[""StartNode""] --> 1[""Bring computer to ACM""]
1 --> 2[""Describe the problem""]
2 --> 3[""Receive an estimate""]
3 --> 4{""Evaluate estimate""}
4 --> |""Acceptable""| 5[""Authorize repair""]
4 --> |""Unacceptable""| 6[""Take computer back""]
5 --> 7[""Receive repair notice""]
7 --> 8{""Problem fixed?""}
8 --> |""Yes""| 9[""Receive invoice and P/S document""]
8 --> |""No""| 10[""EndNode""]
9 --> 11[""Send payment""]
11 --> 10
6 --> 10
"
33,"
graph LR
0[""StartNode""] --> 1[""Analyze Goal Model""]
1 --> 2[""Analyze Business Process Models""]
2 --> 3{""All goals satisfied and each activity corresponds to at least one goal?""}
3 --> |""Yes""| 4[""EndNode""]
3 --> |""No""| 5[""Update""]
5 --> 2
"
34,"
graph LR
0[""Identify Vacancy""] --> 1[""Manage Position Profile""]
1 --> 2[""Review Terms & Conditions""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""EndNode""]
3 --> 4
"
35,"
graph LR
0[""Verify form structure""] --> 1{""Is form correct?""}
1 --> |""Yes""| 2[""Verify proposal""]
1 --> |""No""| 3[""Form error""]
2 --> 4{""Is everything okay?""}
4 --> |""Yes""| 5[""Success""]
4 --> |""No""| 6[""Failure""]
"
36,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Data complete?""}
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Categorize the customer""]
5 --> 6[""Check for completeness""]
6 --> 7{""Data complete?""}
7 --> |""No""|8[""Send failure notice""]
7 --> |""Yes""|9[""Check insurance benefits""]
9 --> 10[""Finish contract""]
4 --> 11[""EndNode""]
8 --> 11
10 --> 11
"
37,"
graph LR
0[""StartNode""] --> 1[""Receive signed offer""]
0 --> 2[""Register acceptance of the contract""]
0 --> 3[""Scan offer's billing information""]
0 --> 4[""Scan pincode""]
0 --> 5{""Competitor's information available?""}
5 --> |""Yes""| 6[""Register competitor's information""]
5 --> |""No""| 7[""Skip registration""]
1 --> 8[""Offer processed""]
2 --> 8
3 --> 8
4 --> 8
6 --> 8
7 --> 8
8 --> 9[""EndNode""]
"
38,"
graph LR
0[""Finish it by the end of the week""] --> 1[""Generate and send the payment report""]
1 --> 2[""Handle Individual Client's payment report""]
1 --> 3[""Handle SSP's Accounts Receivable Department's payment report""]
1 --> 4[""Handle Registry's payment report""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
39,"
graph LR
0[""Start execution""] --> 1{""Is it the first execution?""}
1 --> |""Yes""| 2[""Allocate actors arbitrarily""]
1 --> |""No""| 3[""Allocate actors based on the best known placement""]
2 --> 4{""Is the application still executing?""}
3 --> 4
4 --> |""Yes""| 5[""Application profiling""]
4 --> |""No""| 6[""Execution ends""]
5 --> 7[""Estimate expected performance for alternative actor placements""]
7 --> 8{""Is there another placement with higher expected performance?""}
8 --> |""Yes""| 9[""Deploy new placement""]
8 --> |""No""| 4
9 --> 4
"
40,"
graph LR
0[""Check the number of panellists""] --> 1[""Photocopy applications""]
1 --> 2[""Focus on every complete application""]
1 --> 3[""Send the original copy to the archives""]
3 --> 4[""Pay attention to every compliant application""]
3 --> 5[""Forward copies to the recruitment manager""]
5 --> 6[""End process""]
"
41,"
graph LR
0[""Informational meeting""] --> 1{""Was meeting successful?""}
1 --> |""Yes""| 2[""Storyboard meeting""]
1 --> |""No""| 3[""End""]
2 --> 4[""Check if content is prepared""]
4 --> 5[""Develop the site""]
5 --> 6{""Does site have a marketing view?""}
6 --> |""Yes""| 7[""Marketing review""]
6 --> |""No""| 8[""Complete final version""]
7 --> 9{""Was marketing review approved?""}
9 --> |""Yes""| 10[""Build and review activity""]
9 --> |""No""| 3
10 --> 11[""Continue building""]
7 --> 12[""Design process""]
12 --> 10
"
42,"
graph LR
0[""Receive RFQ""] --> 1[""Verify RFQ""]
1 --> 2{""Does RFQ meet guidelines?""}
2 --> |""Yes""| 3[""Produce L&M Cost Estimates""]
3 --> 4[""End Process""]
2 --> |""No""| 5[""Communicate with Customer""]
5 --> 1
"
43,"
graph LR
0[""StartNode""] --> 1[""Plan and Manage Iteration""]
0 --> 2[""Initiate Project""]
1 --> 3[""Identify Requirements""]
2 --> 3
3 --> 4[""Refine Requirements""]
4 --> 5[""Agree on Technical Approach""]
5 --> 6[""EndNode""]
"
44,"
graph LR
0[""StartNode""] --> 1[""Prepare TS""]
1 --> 2[""Create Development Plan""]
2 --> 3[""Development and Unit Testing""]
3 --> 4[""Assembly Phase""]
4 --> 5[""Perform Assembly Test""]
5 --> 6{""Solution accepted for testing?""}
6 --> |""Yes""| 7[""EndNode""]
6 --> |""No""| 3
"
45,"
graph LR
0[""Customer has a problem""] --> 1[""Provide problem description""]
1 --> 2{""Can customer handle the problem themselves?""}
2 --> |""Yes""| 3[""Explain the solution""]
3 --> 4[""EndNode""]
2 --> |""No""| 5[""Ask for 1st level support""]
5 --> 6{""Is the issue resolved?""}
6 --> |""Yes""| 7[""Provide feedback for account manager""]
7 --> 4
6 --> |""No""| 8[""Ask the developer""]
8 --> 9[""Provide feedback for 1st level support""]
9 --> 7
"
46,"
graph LR
0[""Deploy DB Tier""] --> 1[""Deploy Web Tier""]
1 --> 2[""Deploy VM (mySQL)""]
2 --> 3[""Deploy DB Tier again""]
3 --> 4[""Deploy VM (Apache)""]
4 --> 5[""Deploy Web Tier again""]
5 --> 6[""Deploy OS (mySQL)""]
6 --> 7[""Deploy OS (Apache)""]
7 --> 8[""Deploy mySQL""]
8 --> 9[""Deploy Apache Web Server""]
9 --> 10[""Create SugarCRM Database""]
10 --> 11[""Deploy PHP Modules""]
11 --> 12[""Deploy SugarCRM App""]
12 --> 13[""Connect App to DB""]
13 --> 14[""EndNode""]
"
47,"
graph LR
0[""Create Order and Specify Quantity""] --> 1[""Send Order to Storage Manager""]
1 --> 2[""Check Product Availability""]
2 --> 3{""Is Product Available?""}
3 --> |""Yes""|4[""Prepare Product for Shipping""]
3 --> |""No""|5[""Forward Request to External Vendor""]
5 --> 2
4 --> 6[""Add Delivery Confirmation""]
6 --> 7[""Send Product to Requesting Employee""]
7 --> 8[""End Process""]
6 --> 9[""Send Delivery Confirmation to Storage Manager""]
9 --> 10[""Send Invoice to Accountant""]
10 --> 8
"
48,"
graph LR
0[""StartNode""] --> 1{""Is project economically beneficial?""}
1 --> |""Yes""| 2{""Is there user acceptance?""}
1 --> |""No""| 3{""Are there additional goals given?""}
2 --> |""Yes""| 4[""Project is implemented""]
2 --> |""No""| 5[""Project is rejected""]
3 --> |""Yes""| 6{""Is there user acceptance?""}
3 --> |""No""| 7[""Project is rejected""]
6 --> |""Yes""| 4
6 --> |""No""| 5
4 --> 8[""EndNode""]
5 --> 8
7 --> 8
"
49,"
graph LR
0[""StartNode""] --> 1[""Notify the successful payment""]
1 --> 2[""EndNode""]
"
50,"
graph LR
0[""StartNode""] --> 1[""Move cargo to warehouse""]
0 --> 2[""Conduct physical examination of cargo""]
0 --> 3[""Check the documents""]
0 --> 4[""Register the custom declaration""]
0 --> 5[""Provide support documents""]
1 --> 6[""Release the goods""]
2 --> 6
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Send release notice""]
7 --> 8[""EndNode""]
"
51,"
graph LR
0[""Initiate Project""] --> 1[""Conduct Information Search""]
1 --> 2[""Iteratively Develop Annotated Bibliography""]
2 --> 3[""Iteratively Develop Literature Review""]
2 --> 4[""Iteratively Develop Project Presentation""]
3 --> 5[""Iteratively Develop Project Proposal""]
4 --> 6[""Deliver Presentation""]
5 --> 6
"
52,"
graph LR
0[""Receive issue""] --> 1[""Open ticket""]
1 --> 2[""Edit 1st level ticket""]
2 --> 3{""Result?""}
3 --> |""2nd level issue""| 4[""Edit 2nd level ticket""]
3 --> |""Resolved""| 5[""Send email to account manager""]
4 --> 3
5 --> 6{""Result?""}
6 --> |""Next release""| 7[""Insert issue into product backlog""]
6 --> |""Resolved""| 8[""Send email to account manager""]
7 --> 8
8 --> 9[""Close ticket""]
9 --> 10[""EndNode""]
"
53,"
graph LR
0[""StartNode""] --> 1[""Pay the Airline Company""]
0 --> 2[""Pay the HOTEL""]
0 --> 3[""Pay the Car Rental""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
54,"
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Bring it to an end""]
"
55,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified as 'ok'?""}
2 --> |""ok""| 3[""Provide LandM cost estimates""]
2 --> |""not ok""| 4[""Ask for more information""]
4 --> 1
3 --> 5[""Add overhead cost""]
5 --> 6[""Generate pricing options""]
6 --> 7{""More information requested?""}
7 --> |""Yes""| 8[""Provide clarification""]
7 --> |""No""| 9[""Generate sales quote""]
8 --> 6
9 --> 10[""EndNode""]
"
56,"
graph LR
0[""Send XYZ Message""] --> 1[""Ensure Message Data Integrity""]
1 --> 2[""Check for Changes Since Signed""]
2 --> 3[""Check Lodgment Acceptability""]
3 --> 4[""Establish Requirement for Manual Examination""]
3 --> 5[""Generate Error Report""]
4 --> 6[""Produce Lodgment Verification Report""]
5 --> 6
6 --> 7[""End Process""]
"
57,"
graph LR
0[""StartNode""] --> 1[""Check customers' credit history""]
0 --> 2[""Conduct a property title search""]
1 --> 3[""Conduct Property Survey""]
2 --> 3
3 --> 4[""EndNode""]
"
58,"
graph LR
0[""StartNode""] --> 1[""Send a letter""]
1 --> 2[""Check for correctness""]
2 --> 3{""Correctness?""}
3 --> |""Yes""| 4[""Add mail number and date""]
3 --> |""No""| 5[""Make a phone call""]
5 --> 2
4 --> 6[""Record and archive the letter""]
6 --> 7[""Transmit the letter""]
7 --> 8[""Register with Miranda""]
8 --> 9[""Make a membership decision""]
9 --> 10{""Membership decision?""}
10 --> |""Yes""| 11[""Stamp 'new member' and date""]
10 --> |""No""| 12[""Provide a negative answer""]
12 --> 13[""EndNode""]
11 --> 14[""Transmit the letter to Charles""]
14 --> 15[""Add new member""]
15 --> 16[""Calculate membership fee""]
16 --> 17[""Write down the amount""]
17 --> 18[""Prepare the invoice at home""]
18 --> 19[""Send the invoices""]
19 --> 20[""Print the membership card""]
20 --> 21[""Send the membership card""]
21 --> 13
"
59,"
graph LR
0[""Incoming Frozen Item""] --> 1[""Poultry""]
0 --> 2[""Fish""]
0 --> 3[""Beef""]
1 --> 4[""Pork""]
2 --> 4
3 --> 4
4 --> 5[""Type Categorization""]
5 --> 6[""White Meat""]
5 --> 7[""Dark Meat""]
6 --> 8[""Deboned""]
6 --> 9[""Bone-In""]
8 --> 10[""Temperature Weight and Date Center""]
9 --> 10
4 --> 10
5 --> 10
6 --> 10
7 --> 10
8 --> 10
9 --> 10
10 --> 11[""Store items based on item policy""]
"
60,"
graph LR
0[""Guest is hungry""] --> 1[""Fill a pot with water""]
0 --> 2[""Buy sauce ingredients""]
1 --> 3[""Boil the water""]
2 --> 4[""Prepare tomato sauce""]
3 --> 5[""Put in noodles""]
4 --> 6[""Add seasoning""]
5 --> 7[""Mix noodles with tomato sauce""]
6 --> 7
7 --> 8[""Meal is prepared""]
"
61,"
graph LR
0[""StartNode""] --> 1[""Receive Order""]
1 --> 2[""Check Availability""]
2 --> 3{""Article Available?""}
3 --> |""Yes""| 4[""Ship Article""]
3 --> |""No""| 5[""Procurement Activities""]
4 --> 6[""Financial Settlement""]
5 --> 7[""Check Availability Again""]
7 --> 3
6 --> 8[""Receive Payment""]
8 --> 9[""EndNode""]
"
62,"
graph LR
0[""Generate a payment report""] --> 1[""Pay the vendor""]
0 --> 2[""Send payment report to Accounts Receivable Department""]
0 --> 3[""Send payment report to Registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices that have been paid""]
4 --> 6[""Charge each client $35 per invoice""]
4 --> 7[""Archive the invoices per vendor""]
4 --> 8[""Track down the payment""]
7 --> 9[""Archive the invoices per payment date""]
"
63,"
graph LR
0[""Receive order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]
2 --> 3
3 --> 4[""EndNode""]
"
64,"
graph LR
0[""StartNode""] --> 1[""Enter requested information""]
0 --> 2[""Type in date of arrival at SSP""]
0 --> 3[""Type in client name""]
0 --> 4[""Type in vendor name""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5
"
65,"
graph LR
1[""Visit www.katyd.cz""] --> 2[""Fill out form with basic information""]
2 --> 3{""Method of payment?""}
3 --> |""offline""| 4[""Show payment information""]
3 --> |""online""| 5[""Initiate online payment process""]
4 --> 6{""Variant of subscription?""}
5 --> 6
6 --> |""online or print&online""| 7[""Assign subscription rights to reader""]
6 --> |""only print""| 8[""Register payment information for accounting""]
7 --> 9[""Generate code""]
9 --> 10[""Enter code on www.katyd.cz""]
8 --> 11[""Renew subscription""]
11 --> 12[""EndNode""]
10 --> 12
"
66,"
graph LR
0[""Draft Contract""] --> 1[""Legal Review""]
1 --> 2[""Financial Review""]
2 --> 3[""Finalize Contract""]
"
67,"
graph LR
0[""StartNode""] --> 1[""Check if the order can be fulfilled""]
1 --> 2{""Can fulfill order?""}
2 --> |""Yes""|3[""Confirm the order""]
2 --> |""No""|4[""Reject the order""]
3 --> 5[""Deliver the order""]
4 --> 6[""Inform order rejected""]
5 --> 7[""Inform order delivered""]
6 --> 8[""EndNode""]
7 --> 8
"
68,"
graph LR
0[""StartNode""] --> 1[""Check if order can be fulfilled""]
1 --> 2{""Can fulfill order?""}
2 --> |""Yes""|3[""Confirm order""]
2 --> |""No""|4[""Reject order""]
3 --> 5[""Deliver order""]
4 --> 6[""Inform order rejected""]
5 --> 7[""Inform order successfully delivered""]
6 --> 8[""EndNode""]
7 --> 8
"
69,"
graph LR
0[""Generate payment report""] --> 1[""Pay the vendor""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices that have been paid""]
4 --> 6[""Charge client $35 per invoice""]
5 --> 7[""Archive invoices per vendor""]
5 --> 8[""Track down payment""]
7 --> 9[""Archive invoices per payment data""]
6 --> 10[""EndNode""]
9 --> 10
"
70,"
graph LR
0[""StartNode""] --> 1[""Contact customer regarding backorder""]
1 --> 2{""Does the customer still want their order?""}
2 --> |""Yes""|3[""Postpone shipment""]
2 --> |""No""|4[""Terminate order""]
3 --> 5[""Order out-of-stock merchandise from vendor""]
5 --> 6[""Notify customer of expected shipping date""]
6 --> 7[""Contact customer when goods arrive""]
7 --> 8[""EndNode""]
4 --> 8
"
71,"
graph LR
0[""Receive attendance request""] --> 1[""Send email to advisor1 requesting attendance""]
0 --> 2[""Send email to advisor2 requesting attendance""]
0 --> 3[""Send email to advisor3 requesting attendance""]
1 --> 4[""Respond to central office""]
2 --> 4
3 --> 4
"
72,"
graph LR
0[""StartNode""] --> 1[""Prepare the shipment""]
0 --> 2[""Bill the customer""]
1 --> 3[""EndNode""]
2 --> 3
"
73,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ Verified?""}
2 --> |""No""| 3[""Ask for more information""]
2 --> |""Yes""| 4[""Analyze RFQ""]
3 --> 5[""Provide Clarification""]
5 --> 1
4 --> 6[""Provide L&M Cost Estimates""]
6 --> 7[""Add Overhead Costs""]
7 --> 8[""Generate Pricing Options""]
8 --> 9[""Generate Sales Quote""]
9 --> 10[""EndNode""]
"
74,"
graph LR
0[""Payment reports to the Registry""] --> 2[""Receive payment reports""]
1[""Validated invoices to the Registry""] --> 3[""Receive validated invoices""]
2 --> 4[""Select paid invoices""]
3 --> 4
4 --> 5[""Sort invoices by vendor""]
5 --> 6[""Sort invoices by payment date""]
6 --> 7[""Archive invoices""]
7 --> 8[""Invoices location""]
8 --> 9[""EndNode""]
"
75,"
graph LR
0[""Receive Order""] --> 1[""Check Availability""]
1 --> 2{""Article Available?""}
2 --> |""Yes""| 3[""Receive Payment""]
2 --> |""No""| 4[""Procure Article""]
3 --> 5[""Ship Article""]
4 --> 3
5 --> 6[""Complete Financial Settlement""]
6 --> 7[""Fulfill Order""]
7 --> 8[""End Process""]
"
