,child,parent,group
3,economics_of_security_and_privacy,usability_in_security_and_privacy,10002978_10
0,multi-factor_authentication,authentication,10002978_3
1,graphical_/_visual_passwords,authentication,10002978_3
2,biometrics,authentication,10002978_3
3,"pseudonymity,_anonymity_and_untraceability",privacy-preserving_protocols,10002978_3
4,authentication,security_services,10002978_3
5,digital_rights_management,security_services,10002978_3
6,privacy-preserving_protocols,security_services,10002978_3
7,access_control,security_services,10002978_3
8,authorization,security_services,10002978_3
0,visualization_application_domains,visualization,10003120_5
1,visualization_techniques,visualization,10003120_5
2,information_visualization,visualization,10003120_5
3,visualization_systems_and_tools,visualization,10003120_5
4,"visualization_theory,_concepts_and_paradigms",visualization,10003120_5
5,visualization_design_and_evaluation_methods,visualization,10003120_5
6,empirical_studies_in_visualization,visualization,10003120_5
7,scientific_visualization,visualization,10003120_5
8,geographic_visualization,visualization,10003120_5
9,visualization_toolkits,visualization,10003120_5
10,visual_analytics,visualization,10003120_5
11,graph_drawings,visualization_techniques,10003120_5
12,dendrograms,visualization_techniques,10003120_5
13,cladograms,visualization_techniques,10003120_5
14,heat_maps,visualization_techniques,10003120_5
15,treemaps,visualization_techniques,10003120_5
16,hyperbolic_trees,visualization_techniques,10003120_5
0,user_centered_design,interaction_design,10003120_2
1,interaction_design_process_and_methods,interaction_design,10003120_2
2,user_interface_design,interaction_design,10003120_2
3,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
4,empirical_studies_in_interaction_design,interaction_design,10003120_2
5,systems_and_tools_for_interaction_design,interaction_design,10003120_2
6,participatory_design,interaction_design,10003120_2
7,contextual_design,interaction_design,10003120_2
8,interface_design_prototyping,interaction_design,10003120_2
9,scenario-based_design,interaction_design,10003120_2
10,activity_centered_design,interaction_design,10003120_2
11,wireframes,user_interface_design,10003120_2
0,database_activity_monitoring,database_and_storage_security,10002978_8
1,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
2,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
3,information_accountability_and_usage_control,database_and_storage_security,10002978_8
0,formalisms,formal_languages_and_automata_theory,10003752_2
1,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
2,regular_languages,formal_languages_and_automata_theory,10003752_2
3,tree_languages,formal_languages_and_automata_theory,10003752_2
4,rewrite_systems,formal_languages_and_automata_theory,10003752_2
5,automata_extensions,formal_languages_and_automata_theory,10003752_2
6,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
7,transducers,formal_languages_and_automata_theory,10003752_2
8,quantitative_automata,formal_languages_and_automata_theory,10003752_2
9,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
0,model_checking,functional_verification,10010583_7
1,semi-formal_verification,functional_verification,10010583_7
2,equivalence_checking,functional_verification,10010583_7
3,assertion_checking,functional_verification,10010583_7
4,theorem_proving_and_sat_solving,functional_verification,10010583_7
5,"bug_detection,_localization_and_diagnosis",functional_verification,10010583_7
6,coverage_metrics,functional_verification,10010583_7
7,transaction-level_verification,functional_verification,10010583_7
8,functional_verification,hardware_validation,10010583_7
9,physical_verification,hardware_validation,10010583_7
10,post-manufacture_validation_and_debug,hardware_validation,10010583_7
11,design_for_debug,hardware_validation,10010583_7
12,bug_fixing_(hardware),hardware_validation,10010583_7
13,simulation_and_emulation,hardware_validation,10010583_7
14,design_rule_checking,physical_verification,10010583_7
15,layout-versus-schematics,physical_verification,10010583_7
16,timing_analysis_and_sign-off,physical_verification,10010583_7
17,power_and_thermal_analysis,physical_verification,10010583_7
0,backup_procedures,software_creation_and_management,10011007_3
1,reusability,software_creation_and_management,10011007_3
2,software_design_techniques,software_design_engineering,10011007_3
3,design_patterns,software_design_techniques,10011007_3
4,software_design_tradeoffs,software_design_techniques,10011007_3
5,use_cases,software_design_techniques,10011007_3
6,object_oriented_development,software_design_techniques,10011007_3
7,agile_software_development,software_development_methods,10011007_3
8,waterfall_model,software_development_methods,10011007_3
9,spiral_model,software_development_methods,10011007_3
10,software_testing_and_debugging,software_development_process_management,10011007_3
11,software_creation_and_management,software_development_process_management,10011007_3
12,software_design_engineering,software_development_process_management,10011007_3
13,traceability,software_development_process_management,10011007_3
14,software_implementation_planning,software_development_process_management,10011007_3
15,risk_management,software_development_process_management,10011007_3
16,software_product_lines,software_development_process_management,10011007_3
17,process_validation,software_development_process_management,10011007_3
18,software_post-development_issues,software_development_process_management,10011007_3
19,v-model,software_development_process_management,10011007_3
20,software_development_methods,software_development_process_management,10011007_3
21,documentation,software_development_process_management,10011007_3
22,software_evolution,software_development_process_management,10011007_3
23,requirements_analysis,software_development_process_management,10011007_3
24,capability_maturity_model,software_development_process_management,10011007_3
25,rapid_application_development,software_development_techniques,10011007_3
26,open_source_model,software_development_techniques,10011007_3
27,software_development_process_management,software_development_techniques,10011007_3
28,automatic_programming,software_development_techniques,10011007_3
29,software_prototyping,software_development_techniques,10011007_3
30,genetic_programming,software_development_techniques,10011007_3
31,search-based_software_engineering,software_development_techniques,10011007_3
32,software_reverse_engineering,software_development_techniques,10011007_3
33,pair_programming,software_development_techniques,10011007_3
34,collaboration_in_software_development,software_development_techniques,10011007_3
35,programming_teams,software_development_techniques,10011007_3
36,fault_tree_analysis,software_development_techniques,10011007_3
37,flowcharts,software_development_techniques,10011007_3
38,operational_analysis,software_development_techniques,10011007_3
39,maintaining_software,software_post-development_issues,10011007_3
40,software_version_control,software_post-development_issues,10011007_3
41,error_handling_and_recovery,software_testing_and_debugging,10011007_3
42,walkthroughs,software_testing_and_debugging,10011007_3
43,software_verification_and_validation,software_testing_and_debugging,10011007_3
44,software_defect_analysis,software_testing_and_debugging,10011007_3
45,empirical_software_validation,software_testing_and_debugging,10011007_3
46,formal_software_verification,software_verification_and_validation,10011007_3
47,acceptance_testing,software_verification_and_validation,10011007_3
0,non-parametric_optimization,approximation,10002950_4
1,genetic_programming,bio-inspired_optimization,10002950_4
2,integral_calculus,calculus,10002950_4
3,differential_calculus,calculus,10002950_4
4,nonlinear_equations,continuous_optimization,10002950_4
5,ordinary_differential_equations,differential_equations,10002950_4
6,partial_differential_equations,differential_equations,10002950_4
7,differential_algebraic_equations,differential_equations,10002950_4
8,differential_variational_inequalities,differential_equations,10002950_4
9,integer_programming,discrete_optimization,10002950_4
10,functional_analysis,mathematical_analysis,10002950_4
11,quasiconvex_programming_and_unimodality,mathematical_analysis,10002950_4
12,calculus,mathematical_analysis,10002950_4
13,differential_equations,mathematical_analysis,10002950_4
14,integral_equations,mathematical_analysis,10002950_4
15,mathematical_analysis,mathematical_optimization,10002950_4
16,mesh_generation,mathematical_optimization,10002950_4
17,network_optimization,mathematical_optimization,10002950_4
18,developmental_representations,mathematical_optimization,10002950_4
19,discrete_optimization,mathematical_optimization,10002950_4
20,numerical_analysis,mathematical_optimization,10002950_4
21,continuous_optimization,mathematical_optimization,10002950_4
22,linear_programming,mathematical_optimization,10002950_4
23,mixed_discrete-continuous_optimization,mathematical_optimization,10002950_4
24,quadratic_programming,mathematical_optimization,10002950_4
25,convex_optimization,mathematical_optimization,10002950_4
26,nonconvex_optimization,mathematical_optimization,10002950_4
27,stochastic_control_and_optimization,mathematical_optimization,10002950_4
28,bio-inspired_optimization,mathematical_optimization,10002950_4
29,randomized_local_search,mathematical_optimization,10002950_4
30,computations_on_polynomials,mathematical_optimization,10002950_4
31,number-theoretic_computations,mathematical_optimization,10002950_4
32,semidefinite_programming,mathematical_optimization,10002950_4
33,approximation,mathematical_optimization,10002950_4
34,optimization_with_randomized_search_heuristics,mathematical_optimization,10002950_4
35,computation_of_transforms,mathematical_optimization,10002950_4
36,submodular_optimization_and_polymatroids,mathematical_optimization,10002950_4
37,arbitrary-precision_arithmetic,numerical_analysis,10002950_4
38,interval_arithmetic,numerical_analysis,10002950_4
39,quadrature,numerical_analysis,10002950_4
40,interpolation,numerical_analysis,10002950_4
41,numerical_differentiation,numerical_analysis,10002950_4
42,computations_on_matrices,numerical_analysis,10002950_4
43,discretization,numerical_analysis,10002950_4
44,automatic_differentiation,numerical_analysis,10002950_4
45,computations_in_finite_fields,numerical_analysis,10002950_4
46,tabu_search,optimization_with_randomized_search_heuristics,10002950_4
47,evolutionary_algorithms,optimization_with_randomized_search_heuristics,10002950_4
48,simulated_annealing,randomized_local_search,10002950_4
0,proof_theory,logic,10003752_4
1,logic_and_verification,logic,10003752_4
2,automated_reasoning,logic,10003752_4
3,higher_order_logic,logic,10003752_4
4,type_theory,logic,10003752_4
5,modal_and_temporal_logics,logic,10003752_4
6,equational_logic_and_rewriting,logic,10003752_4
7,finite_model_theory,logic,10003752_4
8,description_logics,logic,10003752_4
9,constructive_mathematics,logic,10003752_4
10,abstraction,logic,10003752_4
11,constraint_and_logic_programming,logic,10003752_4
12,programming_logic,logic,10003752_4
13,linear_logic,logic,10003752_4
14,verification_by_model_checking,logic,10003752_4
15,hoare_logic,programming_logic,10003752_4
16,separation_logic,programming_logic,10003752_4
0,quantum_technologies,emerging_technologies,10010583_10
1,emerging_interfaces,emerging_technologies,10010583_10
2,emerging_architectures,emerging_technologies,10010583_10
3,emerging_tools_and_methodologies,emerging_technologies,10010583_10
4,emerging_languages_and_compilers,emerging_technologies,10010583_10
5,emerging_simulation,emerging_technologies,10010583_10
6,emerging_optical_and_photonic_technologies,emerging_technologies,10010583_10
7,microelectromechanical_systems,emerging_technologies,10010583_10
8,carbon_based_electronics,emerging_technologies,10010583_10
9,neural_systems,emerging_technologies,10010583_10
10,spintronics_and_magnetic_technologies,emerging_technologies,10010583_10
11,tunneling_devices,emerging_technologies,10010583_10
12,plasmonics,emerging_technologies,10010583_10
13,memory_and_dense_storage,emerging_technologies,10010583_10
14,analysis_and_design_of_emerging_devices_and_systems,emerging_technologies,10010583_10
15,reversible_logic,emerging_technologies,10010583_10
16,flexible_and_printable_circuits,emerging_technologies,10010583_10
17,nanoelectromechanical_systems,emerging_technologies,10010583_10
18,circuit_substrates,emerging_technologies,10010583_10
19,electromechanical_systems,emerging_technologies,10010583_10
20,bio-embedded_electronics,emerging_technologies,10010583_10
21,biology-related_information_processing,emerging_technologies,10010583_10
22,iii-v_compounds,emerging_technologies,10010583_10
23,cellular_neural_networks,neural_systems,10010583_10
24,quantum_communication_and_cryptography,quantum_technologies,10010583_10
25,quantum_computation,quantum_technologies,10010583_10
26,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
27,quantum_dots_and_cellular_automata,quantum_technologies,10010583_10
28,superconducting_circuits,quantum_technologies,10010583_10
29,single_electron_devices,quantum_technologies,10010583_10
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
