,child,parent,group
3,fault_models_and_test_metrics,hardware_test,10010583_8
4,board-_and_system-level_test,hardware_test,10010583_8
5,online_test_and_diagnostics,hardware_test,10010583_8
6,hardware_reliability_screening,hardware_test,10010583_8
7,"analog,_mixed-signal_and_radio_frequency_test",hardware_test,10010583_8
8,test-pattern_generation_and_fault_simulation,hardware_test,10010583_8
9,built-in_self-test,hardware_test,10010583_8
10,memory_test_and_repair,hardware_test,10010583_8
11,test_data_compression,hardware_test,10010583_8
0,system-level_fault_tolerance,fault_tolerance,10010583_9
1,signal_integrity_and_noise_analysis,hardware_reliability,10010583_9
2,robustness,hardware_reliability,10010583_9
0,network_design_and_planning_algorithms,network_algorithms,10003033_4
1,traffic_engineering_algorithms,network_algorithms,10003033_4
2,network_control_algorithms,network_algorithms,10003033_4
3,control_path_algorithms,network_algorithms,10003033_4
4,data_path_algorithms,network_algorithms,10003033_4
5,network_resources_allocation,network_algorithms,10003033_4
6,network_economics,network_algorithms,10003033_4
0,ethnography,anthropology,10010405_5
0,business_process_modeling,business_process_management,10010405_2
1,business_process_monitoring,business_process_management,10010405_2
0,calculus,continuous_mathematics,10002950_5
1,continuous_functions,continuous_mathematics,10002950_5
2,point-set_topology,topology,10002950_5
3,algebraic_topology,topology,10002950_5
4,geometric_topology,topology,10002950_5
0,interaction_techniques,human_computer_interaction_(hci),10003120_1
1,interaction_paradigms,human_computer_interaction_(hci),10003120_1
2,user_models,human_computer_interaction_(hci),10003120_1
0,physical_topologies,network_topology_types,10003033_6
1,logical_/_virtual_topologies,network_topology_types,10003033_6
2,local_area_networks,network_topology_types,10003033_6
3,wide_area_networks,network_topology_types,10003033_6
4,metropolitan_area_networks,network_topology_types,10003033_6
5,very_long-range_networks,network_topology_types,10003033_6
6,hybrid_networks,network_topology_types,10003033_6
0,operating_systems_security,systems_security,10002978_6
1,mobile_platform_security,systems_security,10002978_6
2,browser_security,systems_security,10002978_6
3,virtualization_and_security,systems_security,10002978_6
4,trusted_computing,systems_security,10002978_6
5,information_flow_control,systems_security,10002978_6
6,vulnerability_management,systems_security,10002978_6
7,denial-of-service_attacks,systems_security,10002978_6
8,firewalls,systems_security,10002978_6
9,file_system_security,systems_security,10002978_6
10,distributed_systems_security,systems_security,10002978_6
11,penetration_testing,systems_security,10002978_6
12,vulnerability_scanners,vulnerability_management,10002978_6
0,analog_and_mixed-signal_circuit_optimization,analog_and_mixed-signal_circuits,10010583_4
1,analog_and_mixed-signal_circuit_synthesis,analog_and_mixed-signal_circuits,10010583_4
0,pcb_design_and_layout,printed_circuit_boards,10010583_1
1,electromagnetic_interference_and_compatibility,printed_circuit_boards,10010583_1
0,proteomics,computational_biology,10010405_4
1,sequencing_and_genotyping_technologies,genomics,10010405_4
2,recognition_of_genes_and_regulatory_elements,genomics,10010405_4
3,population_genetics,genomics,10010405_4
4,health_informatics,life_and_medical_sciences,10010405_4
5,computational_biology,life_and_medical_sciences,10010405_4
0,network_performance_evaluation,network_performance_analysis,10003033_5
1,network_performance_modeling,network_performance_analysis,10003033_5
0,wireless_access_networks,network_types,10003033_8
1,wired_access_networks,network_types,10003033_8
2,packet-switching_networks,network_types,10003033_8
3,peer-to-peer_networks,network_types,10003033_8
4,overlay_and_other_logical_network_structures,network_types,10003033_8
5,cyber-physical_networks,network_types,10003033_8
6,home_networks,network_types,10003033_8
7,public_internet,network_types,10003033_8
8,wireless_local_area_networks,wireless_access_networks,10003033_8
9,wireless_personal_area_networks,wireless_access_networks,10003033_8
0,smartphones,mobile_devices,10003120_4
1,mobile_phones,mobile_devices,10003120_4
2,tablet_computers,mobile_devices,10003120_4
3,e-book_readers,mobile_devices,10003120_4
4,portable_media_players,mobile_devices,10003120_4
5,handheld_game_consoles,mobile_devices,10003120_4
6,personal_digital_assistants,mobile_devices,10003120_4
7,ubiquitous_and_mobile_computing_systems_and_tools,ubiquitous_and_mobile_computing,10003120_4
8,ubiquitous_and_mobile_computing_design_and_evaluation_methods,ubiquitous_and_mobile_computing,10003120_4
9,empirical_studies_in_ubiquitous_and_mobile_computing,ubiquitous_and_mobile_computing,10003120_4
10,mobile_computing,ubiquitous_and_mobile_computing,10003120_4
11,ubiquitous_computing,ubiquitous_and_mobile_computing,10003120_4
12,ambient_intelligence,ubiquitous_computing,10003120_4
0,control_primitives,program_constructs,10003752_8
1,object_oriented_constructs,program_constructs,10003752_8
2,functional_constructs,program_constructs,10003752_8
3,program_specifications,program_semantics,10003752_8
4,program_constructs,program_semantics,10003752_8
5,semantics_and_reasoning,program_semantics,10003752_8
6,operational_semantics,semantics_and_reasoning,10003752_8
7,denotational_semantics,semantics_and_reasoning,10003752_8
8,axiomatic_semantics,semantics_and_reasoning,10003752_8
9,algebraic_semantics,semantics_and_reasoning,10003752_8
0,multi-factor_authentication,authentication,10002978_3
1,graphical_/_visual_passwords,authentication,10002978_3
2,biometrics,authentication,10002978_3
3,"pseudonymity,_anonymity_and_untraceability",privacy-preserving_protocols,10002978_3
4,authentication,security_services,10002978_3
5,digital_rights_management,security_services,10002978_3
6,privacy-preserving_protocols,security_services,10002978_3
0,visualization_application_domains,visualization,10003120_5
1,visualization_techniques,visualization,10003120_5
2,information_visualization,visualization,10003120_5
3,visualization_systems_and_tools,visualization,10003120_5
4,visualization_design_and_evaluation_methods,visualization,10003120_5
5,empirical_studies_in_visualization,visualization,10003120_5
6,scientific_visualization,visualization,10003120_5
7,visual_analytics,visualization,10003120_5
8,graph_drawings,visualization_techniques,10003120_5
9,dendrograms,visualization_techniques,10003120_5
10,cladograms,visualization_techniques,10003120_5
11,heat_maps,visualization_techniques,10003120_5
12,treemaps,visualization_techniques,10003120_5
13,hyperbolic_trees,visualization_techniques,10003120_5
0,user_centered_design,interaction_design,10003120_2
1,interaction_design_process_and_methods,interaction_design,10003120_2
2,user_interface_design,interaction_design,10003120_2
3,"interaction_design_theory,_concepts_and_paradigms",interaction_design,10003120_2
4,empirical_studies_in_interaction_design,interaction_design,10003120_2
5,systems_and_tools_for_interaction_design,interaction_design,10003120_2
6,participatory_design,interaction_design,10003120_2
7,interface_design_prototyping,interaction_design,10003120_2
8,scenario-based_design,interaction_design,10003120_2
0,database_activity_monitoring,database_and_storage_security,10002978_8
1,data_anonymization_and_sanitization,database_and_storage_security,10002978_8
2,management_and_querying_of_encrypted_data,database_and_storage_security,10002978_8
3,information_accountability_and_usage_control,database_and_storage_security,10002978_8
0,grammars_and_context-free_languages,formal_languages_and_automata_theory,10003752_2
1,regular_languages,formal_languages_and_automata_theory,10003752_2
2,tree_languages,formal_languages_and_automata_theory,10003752_2
3,rewrite_systems,formal_languages_and_automata_theory,10003752_2
4,automata_extensions,formal_languages_and_automata_theory,10003752_2
5,automata_over_infinite_objects,formal_languages_and_automata_theory,10003752_2
6,transducers,formal_languages_and_automata_theory,10003752_2
7,quantitative_automata,formal_languages_and_automata_theory,10003752_2
8,algebraic_language_theory,formal_languages_and_automata_theory,10003752_2
0,model_checking,functional_verification,10010583_7
1,equivalence_checking,functional_verification,10010583_7
2,assertion_checking,functional_verification,10010583_7
3,transaction-level_verification,functional_verification,10010583_7
4,design_rule_checking,physical_verification,10010583_7
5,layout-versus-schematics,physical_verification,10010583_7
0,functional_analysis,mathematical_analysis,10002950_4
1,calculus,mathematical_analysis,10002950_4
0,proof_theory,logic,10003752_4
1,automated_reasoning,logic,10003752_4
2,higher_order_logic,logic,10003752_4
3,type_theory,logic,10003752_4
4,modal_and_temporal_logics,logic,10003752_4
5,equational_logic_and_rewriting,logic,10003752_4
6,finite_model_theory,logic,10003752_4
7,description_logics,logic,10003752_4
8,constructive_mathematics,logic,10003752_4
9,abstraction,logic,10003752_4
10,constraint_and_logic_programming,logic,10003752_4
11,programming_logic,logic,10003752_4
12,hoare_logic,programming_logic,10003752_4
0,quantum_technologies,emerging_technologies,10010583_10
1,emerging_interfaces,emerging_technologies,10010583_10
2,emerging_architectures,emerging_technologies,10010583_10
3,emerging_tools_and_methodologies,emerging_technologies,10010583_10
4,quantum_communication_and_cryptography,quantum_technologies,10010583_10
5,quantum_computation,quantum_technologies,10010583_10
6,quantum_error_correction_and_fault_tolerance,quantum_technologies,10010583_10
7,quantum_dots_and_cellular_automata,quantum_technologies,10010583_10
0,mathematical_foundations_of_cryptography,cryptography,10002978_1
1,symmetric_cryptography_and_hash_functions,cryptography,10002978_1
2,public_key_(asymmetric)_techniques,cryptography,10002978_1
3,key_management,cryptography,10002978_1
4,cryptanalysis_and_other_attacks,cryptography,10002978_1
5,public_key_encryption,public_key_(asymmetric)_techniques,10002978_1
6,digital_signatures,public_key_(asymmetric)_techniques,10002978_1
7,block_and_stream_ciphers,symmetric_cryptography_and_hash_functions,10002978_1
8,hash_functions_and_message_authentication_codes,symmetric_cryptography_and_hash_functions,10002978_1
0,network_file_system_(nfs)_protocol,application_layer_protocols,10003033_2
1,routing_protocols,network_layer_protocols,10003033_2
2,protocol_correctness,network_protocol_design,10003033_2
3,protocol_testing_and_verification,network_protocol_design,10003033_2
4,formal_specifications,network_protocol_design,10003033_2
5,application_layer_protocols,network_protocols,10003033_2
6,transport_protocols,network_protocols,10003033_2
7,network_layer_protocols,network_protocols,10003033_2
8,link-layer_protocols,network_protocols,10003033_2
9,session_protocols,network_protocols,10003033_2
10,cross-layer_protocols,network_protocols,10003033_2
11,signaling_protocols,network_protocols,10003033_2
12,oam_protocols,network_protocols,10003033_2
13,time_synchronization_protocols,network_protocols,10003033_2
14,peer-to-peer_protocols,network_protocols,10003033_2
15,network_policy,network_protocols,10003033_2
0,document_scanning,document_capture,10010405_11
1,document_searching,document_management,10010405_11
2,document_preparation,document_management,10010405_11
0,displays_and_imagers,"communication_hardware,_interfaces_and_storage",10010583_2
1,wireless_integrated_network_sensors,sensor_devices_and_platforms,10010583_2
2,sensor_applications_and_deployments,sensor_devices_and_platforms,10010583_2
3,digital_signal_processing,signal_processing_systems,10010583_2
0,security_requirements,formal_methods_and_theory_of_security,10002978_2
1,formal_security_models,formal_methods_and_theory_of_security,10002978_2
2,logic_and_verification,formal_methods_and_theory_of_security,10002978_2
3,trust_frameworks,formal_methods_and_theory_of_security,10002978_2
0,hardware-based_security_protocols,security_in_hardware,10002978_5
1,embedded_systems_security,security_in_hardware,10002978_5
2,hardware_attacks_and_countermeasures,security_in_hardware,10002978_5
3,hardware_reverse_engineering,security_in_hardware,10002978_5
4,hardware_security_implementation,security_in_hardware,10002978_5
5,tamper-proof_and_tamper-resistant_designs,security_in_hardware,10002978_5
6,malicious_design_modifications,security_in_hardware,10002978_5
0,layering,network_architectures,10003033_1
1,programming_interfaces,network_architectures,10003033_1
2,network_design_principles,network_architectures,10003033_1
3,naming_and_addressing,network_architectures,10003033_1
0,power_networks,energy_distribution,10010583_5
1,renewable_energy,energy_generation_and_storage,10010583_5
2,fuel-based_energy,energy_generation_and_storage,10010583_5
3,energy_generation_and_storage,power_and_energy,10010583_5
4,energy_distribution,power_and_energy,10010583_5
5,impact_on_the_environment,power_and_energy,10010583_5
0,software_security_engineering,software_and_application_security,10002978_9
1,web_application_security,software_and_application_security,10002978_9
2,domain-specific_security_and_privacy_architectures,software_and_application_security,10002978_9
3,social_network_security_and_privacy,software_and_application_security,10002978_9
4,software_reverse_engineering,software_and_application_security,10002978_9
0,computer-aided_manufacturing,industry_and_manufacturing,10010405_9
1,multi-criterion_optimization_and_decision-making,operations_research,10010405_9
2,decision_analysis,operations_research,10010405_9
3,forecasting,operations_research,10010405_9
4,supply_chain_management,operations_research,10010405_9
5,command_and_control,operations_research,10010405_9
6,transportation,supply_chain_management,10010405_9
0,concurrent_programming_languages,concurrent_computing_methodologies,10010147_8
1,concurrent_algorithms,concurrent_computing_methodologies,10010147_8
0,boolean_algebra_algorithms,algebraic_algorithms,10010147_1
1,linear_algebra_algorithms,algebraic_algorithms,10010147_1
2,representation_of_polynomials,algebraic_algorithms,10010147_1
3,symbolic_and_algebraic_algorithms,algebraic_algorithms,10010147_1
0,"accessibility_theory,_concepts_and_paradigms",accessibility,10003120_6
1,accessibility_design_and_evaluation_methods,accessibility,10003120_6
2,accessibility_technologies,accessibility,10003120_6
3,accessibility_systems_and_tools,accessibility,10003120_6
4,empirical_studies_in_accessibility,accessibility,10003120_6
0,logic_circuits,integrated_circuits,10010583_3
1,hardware_accelerators,integrated_circuits,10010583_3
2,transistors,integrated_circuits,10010583_3
3,design_modules_and_hierarchy,integrated_circuits,10010583_3
4,combinational_circuits,logic_circuits,10010583_3
5,sequential_circuits,logic_circuits,10010583_3
0,procedural_animation,animation,10010147_6
1,motion_capture,animation,10010147_6
2,motion_processing,animation,10010147_6
3,rendering,computer_graphics,10010147_6
4,animation,computer_graphics,10010147_6
5,image_processing,computer_graphics,10010147_6
6,physical_simulation,computer_graphics,10010147_6
7,collision_detection,computer_graphics,10010147_6
8,graphics_systems_and_interfaces,computer_graphics,10010147_6
9,mixed_/_augmented_reality,computer_graphics,10010147_6
10,virtual_reality,computer_graphics,10010147_6
11,graphics_processors,graphics_systems_and_interfaces,10010147_6
12,graphics_input_devices,graphics_systems_and_interfaces,10010147_6
13,image_manipulation,image_processing,10010147_6
14,image_compression,image_processing,10010147_6
15,ray_tracing,rendering,10010147_6
16,rasterization,rendering,10010147_6
17,image-based_rendering,rendering,10010147_6
18,non-photorealistic_rendering,rendering,10010147_6
0,simulation_theory,modeling_and_simulation,10010147_5
1,simulation_types_and_techniques,modeling_and_simulation,10010147_5
2,model_development_and_analysis,modeling_and_simulation,10010147_5
3,data_assimilation,modeling_and_simulation,10010147_5
4,uncertainty_quantification,modeling_and_simulation,10010147_5
5,scientific_visualization,modeling_and_simulation,10010147_5
6,modeling_methodologies,modeling_and_simulation,10010147_5
7,network_science,modeling_and_simulation,10010147_5
8,multiscale_systems,modeling_and_simulation,10010147_5
9,artificial_life,modeling_and_simulation,10010147_5
10,simulation_evaluation,modeling_and_simulation,10010147_5
11,simulation_tools,modeling_and_simulation,10010147_5
12,discrete-event_simulation,simulation_types_and_techniques,10010147_5
13,continuous_simulation,simulation_types_and_techniques,10010147_5
14,rare-event_simulation,simulation_types_and_techniques,10010147_5
15,quantum_mechanic_simulation,simulation_types_and_techniques,10010147_5
16,massively_parallel_and_high-performance_simulations,simulation_types_and_techniques,10010147_5
17,real-time_simulation,simulation_types_and_techniques,10010147_5
0,network_domains,network_components,10003033_3
1,intermediate_nodes,network_components,10003033_3
2,network_servers,network_components,10003033_3
3,end_nodes,network_components,10003033_3
4,physical_links,network_components,10003033_3
5,logical_nodes,network_components,10003033_3
6,network_adapters,network_components,10003033_3
7,middle_boxes_/_network_appliances,network_components,10003033_3
8,cognitive_radios,network_components,10003033_3
0,physical_design_(eda),electronic_design_automation,10010583_6
1,software_tools_for_eda,electronic_design_automation,10010583_6
2,methodologies_for_eda,electronic_design_automation,10010583_6
3,placement,physical_design_(eda),10010583_6
4,wire_routing,physical_design_(eda),10010583_6
5,power_grid_design,physical_design_(eda),10010583_6
6,clock-network_synthesis,physical_design_(eda),10010583_6
7,partitioning_and_floorplanning,physical_design_(eda),10010583_6
8,static_timing_analysis,timing_analysis,10010583_6
9,statistical_timing_analysis,timing_analysis,10010583_6
10,transition-based_timing_analysis,timing_analysis,10010583_6
0,combinatorial_optimization,combinatorics,10002950_1
1,combinatoric_problems,combinatorics,10002950_1
2,combinatorial_algorithms,combinatorics,10002950_1
3,enumeration,combinatorics,10002950_1
4,generating_functions,combinatorics,10002950_1
5,permutations_and_combinations,combinatorics,10002950_1
6,combinatorics,discrete_mathematics,10002950_1
7,graph_theory,discrete_mathematics,10002950_1
8,graphs_and_surfaces,graph_theory,10002950_1
9,graph_coloring,graph_theory,10002950_1
10,graph_enumeration,graph_theory,10002950_1
11,graph_algorithms,graph_theory,10002950_1
12,random_graphs,graph_theory,10002950_1
13,paths_and_connectivity_problems,graph_theory,10002950_1
14,hypergraphs,graph_theory,10002950_1
15,trees,graph_theory,10002950_1
16,network_flows,graph_theory,10002950_1
17,matchings_and_factors,graph_theory,10002950_1
18,spectra_of_graphs,graph_theory,10002950_1
19,extremal_graph_theory,graph_theory,10002950_1
0,adolescents,age,10003456_3
1,children,age,10003456_3
2,seniors,age,10003456_3
3,men,gender,10003456_3
4,women,gender,10003456_3
5,cultural_characteristics,user_characteristics,10003456_3
6,age,user_characteristics,10003456_3
7,people_with_disabilities,user_characteristics,10003456_3
0,network_forensics,computer_forensics,10010405_6
1,data_recovery,computer_forensics,10010405_6
2,investigation_techniques,computer_forensics,10010405_6
3,surveillance_mechanisms,computer_forensics,10010405_6
4,system_forensics,computer_forensics,10010405_6
0,learning_management_systems,e-learning,10010405_10
1,distance_learning,e-learning,10010405_10
2,computer-assisted_instruction,e-learning,10010405_10
3,computer-managed_instruction,e-learning,10010405_10
4,interactive_learning_environments,e-learning,10010405_10
5,collaborative_learning,e-learning,10010405_10
6,e-learning,education,10010405_10
7,digital_libraries_and_archives,education,10010405_10
0,computer-aided_design,architecture_(buildings),10010405_7
1,fine_arts,arts_and_humanities,10010405_7
2,performing_arts,arts_and_humanities,10010405_7
3,media_arts,arts_and_humanities,10010405_7
4,language_translation,arts_and_humanities,10010405_7
0,parallel_algorithms,parallel_computing_methodologies,10010147_2
1,parallel_programming_languages,parallel_computing_methodologies,10010147_2
0,computational_complexity_and_cryptography,complexity_theory_and_logic,10003752_3
1,complexity_classes,complexity_theory_and_logic,10003752_3
2,quantum_complexity_theory,complexity_theory_and_logic,10003752_3
3,communication_complexity,complexity_theory_and_logic,10003752_3
4,cryptographic_protocols,computational_complexity_and_cryptography,10003752_3
5,cryptographic_primitives,computational_complexity_and_cryptography,10003752_3
0,intrusion_detection_systems,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
1,artificial_immune_systems,intrusion/anomaly_detection_and_malware_mitigation,10002978_4
2,intrusion/anomaly_detection_and_malware_mitigation,malware_and_its_mitigation,10002978_4
3,spoofing_attacks,malware_and_its_mitigation,10002978_4
4,social_engineering_attacks,malware_and_its_mitigation,10002978_4
5,phishing,social_engineering_attacks,10002978_4
