,group,child,parent
242,10003033_6,Very long-range networks,Network topology types
243,10003033_6,Hybrid networks,Network topology types
244,10003033_6,Star networks,Physical topologies
245,10003033_6,Ring networks,Physical topologies
246,10003033_6,Token ring networks,Physical topologies
247,10003033_6,Bus networks,Physical topologies
248,10003033_6,Point-to-point networks,Physical topologies
249,10003033_6,Wireless mesh networks,Physical topologies
250,10003033_6,Fiber distributed data interface (FDDI),Physical topologies
251,10003033_6,Error detection and error correction,Network reliability
252,10003033_6,Network privacy and anonymity,Network security
253,10003033_7,Network services,Cloud computing
254,10003033_7,Network management,Cloud computing
255,10003033_7,In-network processing,Network services
256,10003033_7,Network monitoring,Network management
257,10003033_7,Programmable networks,Network services
258,10003033_7,Naming and addressing,Network services
259,10003033_7,Location-based services,Network services
260,10003033_8,Wired networks,Network types
261,10003033_8,Wireless networks,Network types
262,10003033_8,Data center networks,Wired networks
263,10003033_8,Storage area networks,Wired networks
264,10003033_8,Wired access networks,Wired networks
265,10003033_8,Packet-switching networks,Wired networks
266,10003033_8,Public Internet,Wired networks
267,10003033_8,World Wide Web (network structure),Wired networks
268,10003033_8,Wireless personal area networks,Wireless networks
269,10003033_8,Wireless local area networks,Wireless networks
270,10003033_8,Wireless access networks,Wireless networks
271,10003033_8,Mobile networks,Wireless networks
272,10003033_8,Mobile ad hoc networks,Wireless networks
273,10003033_8,Peer-to-peer networks,Wireless networks
274,10003033_8,Sensor networks,Wireless networks
275,10003033_8,Cyber-physical networks,Wireless networks
276,10003033_8,Ad hoc networks,Wireless networks
277,10003033_8,Home networks,Wireless networks
278,10003033_8,Social media networks,Wireless networks
279,10003033_8,Online social networks,Wireless networks
280,10003033_8,Overlay and other logical network structures,Wireless networks
281,10003120_1,HCI design and evaluation methods,Human computer interaction (HCI)
282,10003120_1,Interactive systems and tools,Human computer interaction (HCI)
283,10003120_1,User interface programming,Interactive systems and tools
284,10003120_1,User interface management systems,Interactive systems and tools
285,10003120_1,User interface toolkits,Interactive systems and tools
286,10003120_1,Interaction devices,Human computer interaction (HCI)
287,10003120_1,Pointing devices,Interaction devices
288,10003120_1,Touch screens,Interaction devices
289,10003120_1,Keyboards,Interaction devices
290,10003120_1,Graphics input devices,Interaction devices
291,10003120_1,Haptic devices,Interaction devices
292,10003120_1,Gestural input,Interaction devices
293,10003120_1,Natural language interfaces,Interaction devices
294,10003120_1,Command line interfaces,Interaction devices
295,10003120_1,Auditory feedback,Interaction techniques
296,10003120_1,Sound-based input / output,Interaction techniques
297,10003120_1,User models,Human computer interaction (HCI)
298,10003120_1,Empirical studies in HCI,HCI design and evaluation methods
299,10003120_1,Walkthrough evaluations,Empirical studies in HCI
300,10003120_1,Field studies,Empirical studies in HCI
301,10003120_1,Heuristic evaluations,Empirical studies in HCI
302,10003120_1,Laboratory experiments,Empirical studies in HCI
303,10003120_1,User studies,Empirical studies in HCI
304,10003120_1,Usability testing,HCI design and evaluation methods
305,10003120_1,Interaction paradigms,Human computer interaction (HCI)
306,10003120_1,Collaborative interaction,Interaction paradigms
307,10003120_1,Web-based interaction,Interaction paradigms
308,10003120_1,Mixed / augmented reality,Interaction paradigms
309,10003120_1,Hypertext / hypermedia,Interactive systems and tools
310,10003120_1,Displays and imagers,Interaction devices
311,10003120_2,User centered design,Interaction design
312,10003120_2,Interaction design process and methods,Interaction design
313,10003120_2,"Interaction design theory, concepts and paradigms",Interaction design
314,10003120_2,Empirical studies in interaction design,Interaction design
315,10003120_2,Wireframes,Interaction design
316,10003120_2,Interface design prototyping,Interaction design
317,10003120_2,Participatory design,User centered design
318,10003120_2,Contextual design,User centered design
319,10003120_2,Scenario-based design,Interaction design process and methods
320,10003120_2,Activity centered design,Interaction design process and methods
321,10003120_2,Systems and tools for interaction design,Interaction design
322,10003120_3,Collaborative and social computing systems and tools,Collaborative and social computing
323,10003120_3,"Collaborative and social computing theory, concepts and paradigms",Collaborative and social computing
324,10003120_3,Collaborative and social computing design and evaluation methods,Collaborative and social computing
325,10003120_3,Empirical studies in collaborative and social computing,Collaborative and social computing
326,10003120_3,Computer supported cooperative work,Collaborative and social computing
327,10003120_3,Social media,Collaborative and social computing
328,10003120_3,Social networks,Collaborative and social computing
329,10003120_3,Social network analysis,Social networks
330,10003120_3,Collaborative content creation,Collaborative and social computing
331,10003120_3,Social tagging,Social content sharing
332,10003120_3,Social content sharing,Collaborative and social computing
333,10003120_3,Social recommendation,Collaborative and social computing
334,10003120_3,Collaborative filtering,Social recommendation
335,10003120_3,Social navigation,Collaborative and social computing
336,10003120_3,Ethnographic studies,Empirical studies in collaborative and social computing
337,10003120_4,Mobile computing,Ubiquitous and mobile computing
338,10003120_4,Ubiquitous computing,Ubiquitous and mobile computing
339,10003120_4,"Ubiquitous and mobile computing theory, concepts, and paradigms",Ubiquitous and mobile computing
340,10003120_4,Ubiquitous and mobile computing design and evaluation methods,Ubiquitous and mobile computing
341,10003120_4,Ubiquitous and mobile computing systems and tools,Ubiquitous and mobile computing
342,10003120_4,Mobile devices,Mobile computing
343,10003120_4,Smartphones,Mobile devices
344,10003120_4,Tablet computers,Mobile devices
345,10003120_4,E-book readers,Mobile devices
346,10003120_4,Portable media players,Mobile devices
347,10003120_4,Mobile phones,Mobile devices
348,10003120_4,Personal digital assistants,Mobile devices
349,10003120_4,Handheld game consoles,Mobile devices
350,10003120_4,Interactive whiteboards,Mobile devices
351,10003120_4,Empirical studies in ubiquitous and mobile computing,Ubiquitous and mobile computing
352,10003120_5,"Visualization theory, concepts, and paradigms",Visualization
353,10003120_5,Visualization techniques,Visualization
354,10003120_5,Visual analytics,Visualization
355,10003120_5,Information visualization,Visualization
356,10003120_5,Scientific visualization,Visualization
357,10003120_5,Geographic visualization,Visualization
358,10003120_5,Visualization systems and tools,Visualization
359,10003120_5,Visualization toolkits,Visualization
360,10003120_5,Visualization design and evaluation methods,Visualization
361,10003120_5,Empirical studies in visualization,Visualization
362,10003120_5,Visualization application domains,Visualization
363,10003120_5,Dendrograms,Visualization techniques
364,10003120_5,Cladograms,Visualization techniques
365,10003120_5,Treemaps,Visualization techniques
366,10003120_5,Heat maps,Visualization techniques
367,10003120_5,Hyperbolic trees,Visualization techniques
368,10003120_6,Accessibility theory,Accessibility
369,10003120_6,Concepts and paradigms,Accessibility
370,10003120_6,Accessibility design and evaluation methods,Accessibility
371,10003120_6,Accessibility technologies,Accessibility
372,10003120_6,Empirical studies in accessibility,Accessibility
373,10003120_6,Accessibility systems and tools,Accessibility
374,10003456_3,Demographic Characteristics,People
375,10003456_3,Life Stages,People
376,10003456_3,Social Characteristics,People
377,10003456_3,Disability Status,People
378,10003456_3,Age,Demographic Characteristics
379,10003456_3,Gender,Demographic Characteristics
380,10003456_3,Race and ethnicity,Demographic Characteristics
381,10003456_3,Geographic characteristics,Demographic Characteristics
382,10003456_3,Men,Life Stages
383,10003456_3,Women,Life Stages
384,10003456_3,Adolescents,Life Stages
385,10003456_3,Children,Life Stages
386,10003456_3,Seniors,Life Stages
387,10003456_3,User characteristics,Social Characteristics
388,10003456_3,Cultural characteristics,Social Characteristics
389,10003456_3,Sexual orientation,Social Characteristics
390,10003456_3,Religious orientation,Social Characteristics
391,10003456_3,People with disabilities,Disability Status
392,10003752_1,Turing machines,Models of computation
393,10003752_1,Recursive functions,Models of computation
394,10003752_1,Abstract machines,Models of computation
395,10003752_1,Parallel computing models,Models of computation
396,10003752_1,Distributed computing models,Models of computation
397,10003752_1,Probabilistic computation,Models of computation
398,10003752_1,Quantum computation theory,Models of computation
399,10003752_1,Quantum information theory,Quantum computation theory
400,10003752_1,Quantum communication complexity,Quantum computation theory
401,10003752_1,Quantum complexity theory,Quantum computation theory
402,10003752_1,Quantum query complexity,Quantum complexity theory
403,10003752_1,Process calculi,Models of computation
404,10003752_1,Interactive computation,Process calculi
405,10003752_1,Streaming models,Models of computation
406,10003752_1,Timed and hybrid models,Models of computation
407,10003752_1,Concurrency,Models of computation
408,10003752_2,Automata extensions,Formal languages and automata theory
409,10003752_2,Grammars and context-free languages,Formal languages and automata theory
410,10003752_2,Regular languages,Formal languages and automata theory
411,10003752_2,Quantitative automata,Automata extensions
412,10003752_2,Automata over infinite objects,Automata extensions
413,10003752_2,Tree languages,Grammars and context-free languages
414,10003752_2,Transducers,Automata extensions
415,10003752_2,Rewrite systems,Formalisms
416,10003752_3,Complexity theory and logic,Computational complexity and cryptography
417,10003752_3,Complexity classes,Computational complexity and cryptography
418,10003752_3,"Problems, reductions and completeness",Computational complexity and cryptography
419,10003752_3,Proof complexity,Computational complexity and cryptography
420,10003752_3,Circuit complexity,Computational complexity and cryptography
421,10003752_3,Algebraic complexity theory,Computational complexity and cryptography
422,10003752_3,Quantum complexity theory,Computational complexity and cryptography
423,10003752_3,Communication complexity,Computational complexity and cryptography
424,10003752_3,Oracles and decision trees,Computational complexity and cryptography
425,10003752_3,Cryptographic primitives,Computational complexity and cryptography
426,10003752_3,Cryptographic protocols,Computational complexity and cryptography
427,10003752_3,Interactive proof systems,Computational complexity and cryptography
428,10003752_4,Proof theory,Logic
429,10003752_4,Automated reasoning,Logic
430,10003752_4,Type theory,Logic
431,10003752_4,Logic and verification,Logic
432,10003752_4,Higher order logic,Logic
433,10003752_4,Modal and temporal logics,Logic
434,10003752_4,Description logics,Logic
435,10003752_4,Equational logic and rewriting,Logic
436,10003752_4,Separation logic,Logic
437,10003752_4,Hoare logic,Logic
438,10003752_4,Constraint and logic programming,Logic
439,10003752_4,Constructive mathematics,Logic
440,10003752_4,Linear logic,Logic
441,10003752_4,Verification by model checking,Logic
442,10003752_4,Finite Model Theory,Logic
443,10003752_4,Abstraction,Logic
444,10003752_6,Random walks and Markov chains,Randomness
445,10003752_6,Pseudorandomness and derandomization,Randomness
446,10003752_6,Expander graphs and randomness extractors,Randomness
447,10003752_6,Generating random combinatorial structures,Randomness
448,10003752_6,Random network models,Randomness
449,10003752_6,Random projections and metric embeddings,Randomness
450,10003752_6,Random search heuristics,Randomness
451,10003752_6,Computational geometry,Randomness
452,10003752_6,Error-correcting codes,Randomness
453,10003752_8,Semantics and reasoning,Program semantics
454,10003752_8,Operational semantics,Semantics and reasoning
455,10003752_8,Denotational semantics,Semantics and reasoning
456,10003752_8,Axiomatic semantics,Semantics and reasoning
457,10003752_8,Algebraic semantics,Semantics and reasoning
458,10003752_8,Categorical semantics,Semantics and reasoning
459,10003752_8,Program constructs,Program semantics
460,10003752_8,Object oriented constructs,Program constructs
461,10003752_8,Functional constructs,Program constructs
462,10003752_8,Control primitives,Program constructs
463,10003752_8,Program analysis,Program semantics
464,10003752_8,Program verification,Program semantics
465,10003752_8,Program reasoning,Program semantics
466,10003752_8,Program specifications,Program semantics
467,10003752_8,Assertions,Program semantics
468,10003752_8,Invariants,Program semantics
469,10003752_8,Pre- and post-conditions,Program semantics
470,10003752_8,Type structures,Program semantics
471,10003752_8,Program schemes,Program semantics
472,10010147_1,Algebraic Algorithms,Mathematical Algorithms
473,10010147_1,Linear algebra algorithms,Algebraic Algorithms
474,10010147_1,Boolean algebra algorithms,Algebraic Algorithms
475,10010147_1,Equation and inequality solving algorithms,Algebraic Algorithms
476,10010147_1,Representation of polynomials,Algebraic Algorithms
477,10010147_1,Symbolic and algebraic algorithms,Algebraic Algorithms
478,10010147_1,Symbolic calculus algorithms,Algebraic Algorithms
479,10010147_1,Special-purpose algebraic systems,Algebraic Algorithms
480,10010147_1,Computer algebra systems,Algebraic Algorithms
481,10010147_1,Hybrid symbolic-numeric methods,Algebraic Algorithms
482,10010147_1,Symbolic and algebraic manipulation,Algebraic Algorithms
483,10010147_1,Number theory algorithms,Mathematical Algorithms
484,10010147_1,Combinatorial algorithms,Mathematical Algorithms
485,10010147_1,Exact arithmetic algorithms,Mathematical Algorithms
486,10010147_1,Representation of exact numbers,Exact arithmetic algorithms
487,10010147_1,Representation of Boolean functions,Mathematical Algorithms
488,10010147_1,Representation of mathematical functions,Mathematical Algorithms
489,10010147_1,Representation of mathematical objects,Mathematical Algorithms
490,10010147_1,Theorem proving algorithms,Mathematical Algorithms
491,10010147_1,Nonalgebraic algorithms,Mathematical Algorithms
492,10010147_1,Discrete calculus algorithms,Mathematical Algorithms
493,10010147_2,Parallel algorithms,Parallel computing methodologies
494,10010147_2,Parallel programming languages,Parallel computing methodologies
495,10010147_5,Modeling methodologies,Modeling and simulation
496,10010147_5,Model verification and validation,Modeling methodologies
497,10010147_5,Model development and analysis,Modeling methodologies
498,10010147_5,Uncertainty quantification,Modeling methodologies
499,10010147_5,Simulation types and techniques,Modeling and simulation
500,10010147_5,Discrete-event simulation,Simulation types and techniques
501,10010147_5,Continuous simulation,Simulation types and techniques
502,10010147_5,Rare-event simulation,Simulation types and techniques
503,10010147_5,Real-time simulation,Simulation types and techniques
504,10010147_5,Scientific simulation,Modeling and simulation
505,10010147_5,Quantum mechanic simulation,Scientific simulation
506,10010147_5,Molecular simulation,Scientific simulation
507,10010147_5,Agent/discrete models,Scientific simulation
508,10010147_5,Simulation tools,Modeling and simulation
509,10010147_5,Simulation support systems,Simulation tools
510,10010147_5,Simulation environments,Simulation tools
511,10010147_5,Simulation languages,Simulation tools
512,10010147_5,Data visualization,Modeling and simulation
513,10010147_5,Visual analytics,Data visualization
514,10010147_5,Scientific visualization,Data visualization
515,10010147_5,Distributed simulation,Modeling and simulation
516,10010147_5,Massively parallel and high-performance simulations,Distributed simulation
517,10010147_5,Network science,Modeling and simulation
518,10010147_5,Artificial life,Modeling and simulation
519,10010147_5,Interactive simulation,Modeling and simulation
520,10010147_5,Simulation evaluation,Modeling and simulation
521,10010147_5,Simulation theory,Modeling and simulation
522,10010147_5,Multiscale systems,Modeling and simulation
523,10010147_6,Graphics systems and interfaces,Computer graphics
524,10010147_6,Image processing,Computer graphics
525,10010147_6,Rendering,Computer graphics
526,10010147_6,Animation,Computer graphics
527,10010147_6,3D modeling,Computer graphics
528,10010147_6,Graphics hardware,Computer graphics
529,10010147_6,Virtual and augmented reality,Computer graphics
530,10010147_6,Non-photorealistic rendering,Rendering
531,10010147_6,Ray tracing,Rendering
532,10010147_6,Rasterization,Rendering
533,10010147_6,Image-based rendering,Rendering
534,10010147_6,Texturing,Rendering
535,10010147_6,Antialiasing,Rendering
536,10010147_6,Image compression,Image processing
537,10010147_6,Image manipulation,Image processing
538,10010147_6,Mesh models,3D modeling
539,10010147_6,Volumetric models,3D modeling
540,10010147_6,Parametric curve and surface models,3D modeling
541,10010147_6,Shape analysis,3D modeling
542,10010147_6,Shape modeling,3D modeling
543,10010147_6,Point-based models,3D modeling
544,10010147_6,Motion processing,Animation
545,10010147_6,Motion capture,Animation
546,10010147_6,Collision detection,Computer graphics
547,10010147_6,Perception,Computer graphics
548,10010147_6,Physical simulation,Computer graphics
549,10010147_6,Graphics file formats,Computer graphics
550,10010147_6,Graphics processors,Graphics hardware
551,10010147_6,Graphics input devices,Graphics hardware
552,10010147_6,Mixed / augmented reality,Virtual and augmented reality
553,10010147_8,Concurrent algorithms,Concurrent computing methodologies
554,10010147_8,Concurrent programming languages,Concurrent computing methodologies
555,10010405_10,Distance learning,Education
556,10010405_10,E-learning,Distance learning
557,10010405_10,Interactive learning environments,E-learning
558,10010405_10,Collaborative learning,E-learning
559,10010405_10,Learning management systems,E-learning
560,10010405_10,Computer-assisted instruction,E-learning
561,10010405_10,Computer-managed instruction,E-learning
562,10010405_10,Digital libraries and archives,Education
563,10010405_11,Document preparation,Document management
564,10010405_11,Document capture,Document management
565,10010405_11,Document scanning,Document management
566,10010405_11,Document analysis,Document management
567,10010405_11,Document searching,Document management
568,10010405_11,Document metadata,Document management
569,10010405_11,Text editing,Document management
570,10010405_11,Markup languages,Document management
571,10010405_11,Document management and text processing,Document management
572,10010405_11,Graphics recognition and interpretation,Document management
573,10010405_11,Optical character recognition,Document management
574,10010405_11,Online handwriting recognition,Document management
575,10010405_11,Image composition,Document management
576,10010405_11,Multi/mixed media creation,Document management
577,10010405_11,Version control,Document management
578,10010405_11,Annotation,Document management
579,10010405_11,Document scripting languages,Document management
580,10010405_2,Enterprise architecture,Enterprise computing
581,10010405_2,Enterprise architecture frameworks,Enterprise architecture
582,10010405_2,Enterprise architecture management,Enterprise architecture
583,10010405_2,Enterprise architecture modeling,Enterprise architecture
584,10010405_2,Enterprise architectures,Enterprise architecture
585,10010405_2,Enterprise information systems,Enterprise computing
586,10010405_2,Enterprise data management,Enterprise information systems
